time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
21.3,29.96,0.18,cruise,,,
21.4,29.96,0.18,cruise,,,
21.5,29.96,0.18,cruise,,,
21.6,29.96,0.18,cruise,,,
21.7,29.96,0.18,cruise,,,
21.8,29.96,0.18,cruise,,,
21.9,29.96,0.18,cruise,,,
22.0,29.96,0.18,cruise,,,
22.1,29.96,0.18,cruise,,,
22.2,29.96,0.18,cruise,,,
22.3,29.96,0.18,cruise,,,
22.4,29.96,0.18,cruise,,,
22.5,29.96,0.18,cruise,,,
22.6,29.96,0.18,cruise,,,
22.7,29.96,0.18,cruise,,,
22.8,29.96,0.18,cruise,,,
22.9,29.96,0.18,cruise,,,
23.0,29.96,0.18,cruise,,,
23.1,29.96,0.18,cruise,,,
23.2,29.96,0.18,cruise,,,
23.3,29.96,0.18,cruise,,,
23.4,29.96,0.18,cruise,,,
23.5,29.96,0.18,cruise,,,
23.6,29.96,0.18,cruise,,,
23.7,29.96,0.18,cruise,,,
23.8,29.96,0.18,cruise,,,
23.9,29.96,0.18,cruise,,,
24.0,29.96,0.18,cruise,,,
24.1,29.96,0.18,cruise,,,
24.2,29.96,0.18,cruise,,,
24.3,29.96,0.18,cruise,,,
24.4,29.96,0.18,cruise,,,
24.5,29.96,0.18,cruise,,,
24.6,29.96,0.18,cruise,,,
24.7,29.96,0.18,cruise,,,
24.8,29.96,0.18,cruise,,,
24.9,29.96,0.18,cruise,,,
25.0,29.96,0.18,cruise,,,
25.1,29.96,0.18,cruise,,,
25.2,29.96,0.18,cruise,,,
25.3,29.96,0.18,cruise,,,
25.4,29.96,0.18,cruise,,,
25.5,29.96,0.18,cruise,,,
25.6,29.96,0.18,cruise,,,
25.7,29.96,0.18,cruise,,,
25.8,29.96,0.18,cruise,,,
25.9,29.96,0.18,cruise,,,
26.0,29.96,0.18,cruise,,,
26.1,29.96,0.18,cruise,,,
26.2,29.96,0.18,cruise,,,
26.3,29.96,0.18,cruise,,,
26.4,29.96,0.18,cruise,,,
26.5,29.96,0.18,cruise,,,
26.6,29.96,0.18,cruise,,,
26.7,29.96,0.18,cruise,,,
26.8,29.96,0.18,cruise,,,
26.9,29.96,0.18,cruise,,,
27.0,29.96,0.18,cruise,,,
27.1,29.96,0.18,cruise,,,
27.2,29.96,0.18,cruise,,,
27.3,29.96,0.18,cruise,,,
27.4,29.96,0.18,cruise,,,
27.5,29.96,0.18,cruise,,,
27.6,29.96,0.18,cruise,,,
27.7,29.96,0.18,cruise,,,
27.8,29.96,0.18,cruise,,,
27.9,29.96,0.18,cruise,,,
28.0,29.96,0.18,cruise,,,
28.1,29.96,0.18,cruise,,,
28.2,29.96,0.18,cruise,,,
28.3,29.96,0.18,cruise,,,
28.4,29.96,0.18,cruise,,,
28.5,29.96,0.18,cruise,,,
28.6,29.96,0.18,cruise,,,
28.7,29.96,0.18,cruise,,,
28.8,29.96,0.18,cruise,,,
28.9,29.96,0.18,cruise,,,
29.0,29.96,0.18,cruise,,,
29.1,29.96,0.18,cruise,,,
29.2,29.96,0.18,cruise,,,
29.3,29.96,0.18,cruise,,,
29.4,29.96,0.18,cruise,,,
29.5,29.96,0.18,cruise,,,
29.6,29.96,0.18,cruise,,,
29.7,29.96,0.18,cruise,,,
29.8,29.96,0.18,cruise,,,
29.9,29.96,0.18,cruise,,,
30.0,29.96,-8.00,emergency,-78.60,-23.65,-5.15
30.1,29.15,-8.00,emergency,-78.51,-24.80,-5.84
30.2,28.33,-8.00,emergency,-78.90,-26.41,-9.30
30.3,27.51,-8.00,emergency,-78.96,-27.69,-20.17
30.4,26.70,-8.00,emergency,-75.96,-25.91,-13.80
30.5,25.88,-8.00,emergency,-75.27,-26.45,-24.86
30.6,25.07,-8.00,follow,-73.35,-25.75,
30.7,24.26,-8.00,follow,-72.44,-26.05,
30.8,23.45,-8.00,follow,-70.49,-25.33,
30.9,22.63,-8.00,follow,-71.24,-27.29,
31.0,21.82,-8.00,follow,-67.17,-24.43,
31.1,21.02,-8.00,follow,-67.09,-25.56,
31.2,20.21,-8.00,follow,-62.88,-22.57,
31.3,19.40,-8.00,follow,-64.81,-25.71,
31.4,18.59,-8.00,follow,-59.75,-21.86,
31.5,17.78,-8.00,follow,-59.85,-23.17,
31.6,16.98,-8.00,follow,-58.93,-23.47,
31.7,16.17,-8.00,follow,-56.62,-22.37,
31.8,15.37,-8.00,follow,-54.24,-21.19,
31.9,14.56,-8.00,follow,-51.04,-19.20,
32.0,13.76,-8.00,follow,-48.59,-17.95,
32.1,12.95,-8.00,follow,-47.56,-18.13,
32.2,12.15,-8.00,follow,-44.38,-16.15,
32.3,11.35,-8.00,follow,-39.14,-12.12,
32.4,10.54,-8.00,follow,-37.02,-11.20,
32.5,9.74,-8.00,follow,-35.87,-11.26,
32.6,8.94,-8.00,follow,-33.54,-10.13,
32.7,8.14,-8.00,follow,-30.56,-8.36,
32.8,7.34,-8.00,follow,-27.01,-6.00,
32.9,6.54,-8.00,follow,-25.90,-6.09,
33.0,5.74,-8.00,follow,-21.86,-3.26,
33.1,4.94,-8.00,follow,-20.31,-2.91,
33.2,4.13,3.00,follow,-14.60,1.61,
33.3,4.43,-8.00,follow,-12.71,3.94,
33.4,3.63,-8.00,follow,-10.68,4.77,
33.5,2.83,3.00,follow,-4.88,9.37,
33.6,3.13,-8.00,follow,-6.38,8.32,
33.7,2.33,-3.81,follow,-3.18,10.32,
33.8,1.95,3.00,follow,1.64,14.56,
33.9,2.25,-2.17,follow,4.39,17.77,
34.0,2.03,2.51,follow,7.73,20.79,
34.1,2.29,-8.00,follow,7.20,20.63,
34.2,1.49,3.00,follow,12.49,24.72,
34.3,1.79,-8.00,follow,13.10,25.78,
34.4,0.99,3.00,follow,16.55,28.03,
34.5,1.29,3.00,follow,19.65,31.58,
34.6,1.59,1.64,follow,21.28,33.66,
34.7,1.75,-8.00,follow,20.87,33.50,
34.8,0.95,3.00,follow,27.89,39.31,
34.9,1.25,3.00,follow,29.70,41.58,
35.0,1.55,-3.13,follow,29.36,41.68,
35.1,1.24,3.00,follow,33.35,45.20,
35.2,1.54,3.00,follow,35.35,47.66,
35.3,1.84,3.00,follow,36.96,49.71,
35.4,2.14,3.00,follow,37.89,51.10,
35.5,2.44,3.00,follow,39.56,53.22,
35.6,2.74,3.00,follow,42.06,56.16,
35.7,3.04,3.00,follow,45.14,59.70,
35.8,3.34,3.00,follow,46.16,61.16,
35.9,3.64,3.00,follow,46.83,62.28,
36.0,3.94,3.00,follow,49.75,65.66,
36.1,4.24,0.13,follow,47.34,63.69,
36.2,4.25,3.00,follow,53.86,70.23,
36.3,4.55,3.00,follow,52.23,69.05,
36.4,4.85,3.00,follow,55.33,72.60,
36.5,5.15,3.00,follow,56.03,73.75,
36.6,5.45,3.00,follow,57.33,75.50,
36.7,5.74,3.00,follow,61.56,80.18,
36.8,6.04,3.00,follow,61.19,80.25,
36.9,6.34,3.00,follow,63.51,83.03,
37.0,6.64,3.00,follow,64.46,84.42,
37.1,6.94,3.00,follow,66.40,86.81,
37.2,7.24,3.00,follow,67.28,88.15,
37.3,7.54,3.00,follow,67.06,88.37,
37.4,7.84,3.00,follow,70.87,92.63,
37.5,8.14,3.00,follow,70.45,92.65,
37.6,8.44,3.00,follow,70.47,93.12,
37.7,8.73,3.00,follow,72.90,96.01,
37.8,9.03,3.00,follow,76.21,99.76,
37.9,9.33,3.00,follow,76.60,100.60,
38.0,9.63,3.00,follow,76.35,100.80,
38.1,9.93,3.00,follow,77.41,102.30,
38.2,10.23,3.00,follow,78.47,103.81,
38.3,10.52,3.00,follow,82.15,107.94,
38.4,10.82,3.00,follow,81.23,107.47,
38.5,11.12,3.00,follow,82.23,108.91,
38.6,11.42,3.00,follow,83.81,110.93,
38.7,11.71,3.00,follow,83.81,111.38,
38.8,12.01,3.00,follow,84.10,112.12,
38.9,12.31,3.00,follow,85.00,113.46,
39.0,12.61,3.00,follow,85.93,114.84,
39.1,12.90,3.00,follow,86.74,116.09,
39.2,13.20,3.00,follow,88.32,118.12,
39.3,13.50,3.00,follow,88.28,118.52,
39.4,13.79,3.00,follow,89.71,120.40,
39.5,14.09,3.00,follow,89.45,120.58,
39.6,14.38,3.00,follow,90.25,121.82,
39.7,14.68,3.00,follow,88.52,120.54,
39.8,14.98,3.00,follow,92.32,124.79,
39.9,15.27,3.00,follow,92.22,125.13,
40.0,15.57,3.00,follow,93.45,126.80,
40.1,15.86,3.00,follow,89.57,123.36,
40.2,16.16,3.00,follow,95.58,129.81,
40.3,16.45,3.00,follow,93.50,128.18,
40.4,16.75,3.00,follow,95.28,130.40,
40.5,17.04,3.00,follow,93.24,128.80,
40.6,17.33,3.00,follow,95.40,131.41,
40.7,17.63,3.00,follow,93.84,130.28,
40.8,17.92,3.00,follow,94.59,131.47,
40.9,18.22,3.00,follow,97.66,134.99,
41.0,18.51,3.00,follow,95.52,133.29,
41.1,18.80,3.00,follow,96.15,134.36,
41.2,19.10,3.00,follow,97.03,135.68,
41.3,19.39,3.00,follow,96.74,135.82,
41.4,19.68,3.00,follow,96.45,135.97,
41.5,19.97,3.00,follow,96.75,136.71,
41.6,20.26,3.00,follow,99.07,139.47,
41.7,20.56,3.00,follow,96.33,137.16,
41.8,20.85,3.00,follow,96.58,137.86,
41.9,21.14,3.00,follow,97.48,139.19,
42.0,21.43,3.00,follow,97.47,139.62,
42.1,21.72,3.00,follow,97.46,140.04,
42.2,22.01,3.00,follow,96.70,139.72,
42.3,22.30,3.00,follow,94.54,138.00,
42.4,22.59,3.00,follow,97.46,141.35,
42.5,22.88,3.00,follow,94.13,138.45,
42.6,23.17,3.00,follow,95.49,140.25,
42.7,23.46,3.00,follow,94.03,139.23,
42.8,23.75,3.00,follow,94.50,140.12,
42.9,24.04,3.00,follow,94.60,140.66,
43.0,24.33,3.00,follow,94.22,140.71,288.94
43.1,24.62,3.00,follow,93.94,140.86,
43.2,24.90,3.00,follow,94.85,142.20,202.27
43.3,25.19,3.00,follow,93.11,140.89,
43.4,25.48,3.00,follow,91.85,140.07,119.92
43.5,25.76,3.00,follow,92.69,141.34,
43.6,26.05,3.00,follow,92.41,141.48,86.18
43.7,26.34,3.00,follow,89.14,138.65,87.86
43.8,26.62,3.00,follow,90.59,140.53,138.55
43.9,26.91,3.00,follow,90.08,140.45,49.63
44.0,27.20,3.00,follow,88.32,139.12,68.68
44.1,27.48,3.00,follow,89.52,140.74,93.78
44.2,27.77,3.00,follow,87.10,138.75,34.90
44.3,28.05,3.00,follow,86.68,138.76,47.68
44.4,28.33,3.00,follow,85.59,138.09,43.92
44.5,28.62,3.00,follow,85.01,137.94,45.55
44.6,28.90,3.00,follow,82.95,136.30,28.21
44.7,29.19,3.00,follow,81.72,135.50,26.18
44.8,29.47,2.66,follow,84.24,138.45,33.95
44.9,29.72,1.42,follow,80.67,135.24,30.08
45.0,29.84,0.80,follow,79.84,134.60,28.94
45.1,29.90,0.49,follow,77.96,132.81,28.61
45.2,29.93,0.33,follow,79.12,134.02,24.62
45.3,29.95,0.26,follow,77.83,132.75,27.78
45.4,29.96,0.22,follow,80.63,135.57,28.62
45.5,29.96,0.20,follow,79.43,134.37,24.43
45.6,29.96,0.19,follow,77.03,131.97,37.05
45.7,29.96,0.18,follow,79.82,134.77,29.28
45.8,29.96,0.18,follow,77.91,132.85,22.70
45.9,29.96,0.18,follow,75.95,130.89,29.26
46.0,29.96,0.18,follow,73.02,127.97,22.47
46.1,29.96,0.18,follow,77.88,132.82,30.37
46.2,29.96,0.18,follow,73.27,128.22,31.32
46.3,29.96,0.18,follow,72.48,127.43,22.82
46.4,29.96,0.18,follow,74.97,129.91,30.61
46.5,29.96,0.18,follow,76.06,131.01,28.15
46.6,29.96,0.18,follow,74.38,129.33,29.77
46.7,29.96,0.18,follow,72.97,127.91,36.09
46.8,29.96,0.18,follow,72.50,127.45,24.78
46.9,29.96,0.18,follow,72.29,127.24,22.99
47.0,29.96,0.18,follow,71.70,126.64,22.48
47.1,29.96,0.18,follow,70.66,125.61,22.53
47.2,29.96,0.18,follow,69.98,124.92,24.86
47.3,29.96,0.18,follow,69.29,124.24,26.41
47.4,29.96,0.18,follow,68.02,122.97,25.87
47.5,29.96,0.18,follow,68.06,123.00,28.31
47.6,29.96,0.18,follow,65.98,120.93,24.41
47.7,29.96,0.18,follow,67.26,122.21,31.55
47.8,29.96,0.18,follow,65.78,120.72,23.38
47.9,29.96,0.18,follow,65.15,120.10,41.07
48.0,29.96,0.18,follow,66.08,121.03,26.93
48.1,29.96,0.18,follow,66.95,121.89,21.75
48.2,29.96,0.18,follow,65.92,120.87,20.97
48.3,29.96,0.18,follow,62.64,117.58,25.54
48.4,29.96,0.18,follow,62.79,117.73,22.93
48.5,29.96,0.18,follow,64.45,119.40,26.99
48.6,29.96,0.18,follow,61.81,116.75,25.30
48.7,29.96,0.18,follow,62.16,117.11,23.36
48.8,29.96,0.18,follow,62.52,117.47,20.96
48.9,29.96,0.18,follow,60.34,115.28,18.89
49.0,29.96,0.18,follow,61.04,115.99,21.91
49.1,29.96,0.18,follow,58.93,113.88,26.34
49.2,29.96,0.18,follow,59.26,114.20,23.77
49.3,29.96,0.18,follow,59.79,114.74,19.47
49.4,29.96,0.18,follow,57.15,112.10,23.19
49.5,29.96,0.18,follow,58.93,113.87,24.36
49.6,29.96,0.18,follow,57.92,112.87,20.07
49.7,29.96,0.18,follow,58.07,113.01,23.33
49.8,29.96,0.18,follow,57.20,112.15,22.77
49.9,29.96,0.18,follow,57.97,112.92,19.39
50.0,29.96,0.18,follow,56.10,111.04,23.66
50.1,29.96,0.18,follow,54.98,109.93,24.19
50.2,29.96,0.18,follow,55.10,110.05,26.49
50.3,29.96,0.18,follow,55.08,110.02,26.36
50.4,29.96,0.18,follow,54.02,108.97,18.18
50.5,29.96,0.18,follow,53.52,108.47,19.15
50.6,29.96,0.18,follow,52.20,107.14,23.42
50.7,29.96,0.18,follow,51.74,106.69,23.32
50.8,29.96,0.18,follow,50.41,105.36,23.03
50.9,29.96,0.18,follow,53.45,108.39,52.26
51.0,29.96,0.18,follow,49.60,104.55,23.06
51.1,29.96,0.18,follow,49.73,104.67,25.44
51.2,29.96,0.18,follow,49.20,104.15,24.54
51.3,29.96,0.18,follow,50.50,105.45,23.57
51.4,29.96,0.18,follow,48.68,103.62,19.91
51.5,29.96,0.18,follow,49.90,104.85,23.86
51.6,29.96,0.18,follow,47.26,102.21,18.44
51.7,29.96,0.18,follow,47.83,102.77,19.98
51.8,29.96,0.18,follow,46.09,101.04,18.98
51.9,29.96,0.18,follow,48.92,103.87,21.18
52.0,29.96,0.18,follow,44.70,99.64,30.91
52.1,29.96,0.18,follow,45.88,100.83,15.84
52.2,29.96,0.18,follow,45.75,100.69,22.61
52.3,29.96,0.18,follow,45.00,99.94,16.19
52.4,29.96,0.18,follow,43.83,98.78,18.59
52.5,29.96,0.18,follow,43.40,98.34,23.73
52.6,29.96,0.18,follow,43.10,98.05,19.95
52.7,29.96,0.18,follow,42.39,97.34,16.86
52.8,29.96,0.18,follow,43.14,98.08,17.82
52.9,29.96,0.18,follow,44.03,98.98,22.22
53.0,29.96,0.18,follow,40.44,95.39,17.30
53.1,29.96,0.18,follow,39.04,93.98,19.56
53.2,29.96,0.18,follow,39.97,94.92,19.24
53.3,29.96,0.18,follow,42.45,97.40,17.86
53.4,29.96,0.18,follow,38.18,93.12,27.76
53.5,29.96,0.18,follow,40.41,95.36,21.27
53.6,29.96,0.18,follow,39.96,94.90,14.64
53.7,29.96,0.18,follow,36.97,91.92,19.05
53.8,29.96,0.18,follow,37.73,92.68,16.96
53.9,29.96,0.18,follow,38.42,93.36,21.59
54.0,29.96,0.18,follow,35.68,90.63,16.32
54.1,29.96,0.18,follow,35.37,90.32,17.87
54.2,29.96,0.18,follow,34.46,89.40,19.50
54.3,29.96,0.18,follow,33.48,88.43,20.50
54.4,29.96,0.18,follow,33.38,88.33,15.06
54.5,29.96,0.18,follow,32.25,87.19,16.72
54.6,29.96,0.18,follow,33.16,88.11,16.55
54.7,29.96,0.18,follow,31.76,86.71,15.90
54.8,29.96,0.18,follow,32.39,87.33,23.97
54.9,29.96,0.18,follow,29.89,84.84,18.19
55.0,29.96,0.18,follow,31.51,86.45,14.62
55.1,29.96,0.18,follow,31.57,86.52,20.24
55.2,29.96,0.18,follow,27.91,82.86,24.56
55.3,29.96,0.18,follow,30.07,85.01,20.27
55.4,29.96,0.18,follow,30.52,85.47,14.00
55.5,29.96,0.18,follow,27.30,82.25,15.45
55.6,29.96,0.18,follow,30.03,84.97,21.17
55.7,29.96,0.18,follow,28.13,83.08,15.12
55.8,29.96,0.18,follow,26.37,81.32,17.55
55.9,29.96,0.18,follow,26.61,81.55,18.60
56.0,29.96,0.18,follow,26.79,81.74,14.43
56.1,29.96,0.18,follow,25.76,80.70,16.13
56.2,29.96,0.18,follow,25.78,80.72,10.92
56.3,29.96,0.18,follow,23.65,78.60,13.71
56.4,29.96,0.18,follow,24.38,79.32,15.39
56.5,29.96,0.18,follow,22.11,77.06,13.05
56.6,29.96,0.18,follow,23.07,78.02,20.84
56.7,29.96,0.18,follow,21.69,76.63,12.70
56.8,29.96,0.18,follow,21.38,76.33,14.42
56.9,29.96,0.18,follow,23.08,78.03,16.04
57.0,29.96,0.18,follow,22.43,77.37,19.92
57.1,29.96,0.18,follow,21.39,76.34,12.63
57.2,29.96,0.18,follow,18.99,73.94,18.06
57.3,29.96,0.18,follow,19.37,74.31,15.00
57.4,29.96,0.18,follow,20.58,75.53,13.24
57.5,29.96,0.18,follow,18.89,73.83,16.00
57.6,29.96,0.18,follow,20.82,75.77,15.74
57.7,29.96,0.18,follow,18.17,73.12,13.51
57.8,29.96,0.18,follow,17.45,72.39,14.73
57.9,29.96,0.18,follow,16.39,71.34,13.58
58.0,29.96,0.18,follow,16.39,71.34,14.64
58.1,29.96,0.18,follow,15.58,70.52,15.80
58.2,29.96,0.18,follow,16.04,70.99,18.81
58.3,29.96,0.18,follow,15.82,70.77,12.01
58.4,29.96,0.18,follow,13.38,68.32,20.31
58.5,29.96,0.18,follow,12.27,67.22,10.46
58.6,29.96,0.18,follow,11.21,66.16,13.04
58.7,29.96,0.18,follow,13.34,68.28,15.09
58.8,29.96,0.18,follow,11.04,65.99,13.88
58.9,29.96,0.18,follow,9.37,64.31,11.83
59.0,29.96,0.18,follow,11.71,66.66,13.01
59.1,29.96,0.18,follow,13.57,68.52,12.85
59.2,29.96,0.18,follow,10.28,65.22,12.07
59.3,29.96,0.18,follow,10.73,65.68,15.19
59.4,29.96,0.18,follow,9.38,64.33,13.70
59.5,29.96,0.18,follow,8.69,63.63,11.60
59.6,29.96,0.18,follow,9.33,64.28,14.97
59.7,29.96,0.18,follow,7.48,62.43,13.19
59.8,29.96,0.18,follow,7.61,62.55,14.37
59.9,29.96,0.18,follow,7.17,62.12,13.82
60.0,29.96,0.18,follow,5.57,60.51,10.84
60.1,29.96,0.18,follow,6.93,61.87,11.56
60.2,29.96,0.18,follow,5.12,60.07,13.86
60.3,29.96,0.18,follow,4.00,58.95,13.38
60.4,29.96,0.18,follow,4.95,59.90,12.34
60.5,29.96,0.18,follow,2.87,57.81,12.29
60.6,29.96,0.18,follow,3.42,58.36,15.38
60.7,29.96,0.18,follow,2.90,57.85,11.16
60.8,29.96,0.18,follow,3.64,58.59,13.68
60.9,29.96,0.18,follow,2.50,57.44,11.93
61.0,29.96,0.18,follow,1.47,56.42,11.74
61.1,29.96,0.18,follow,1.95,56.90,15.16
61.2,29.96,0.18,follow,2.13,57.07,14.51
61.3,29.96,0.18,follow,0.75,55.69,14.23
