time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
9.8,27.885,1.205,cruise,,,
9.9,28.005,1.137,cruise,,,
10.0,28.119,1.072,cruise,,,
10.1,28.226,1.011,cruise,,,
10.2,28.327,0.953,cruise,,,
10.3,28.423,0.899,cruise,,,
10.4,28.512,0.848,cruise,,,
10.5,28.597,0.799,cruise,,,
10.6,28.677,0.754,cruise,,,
10.7,28.752,0.711,cruise,,,
10.8,28.824,0.67,cruise,,,
10.9,28.891,0.632,cruise,,,
11.0,28.954,0.596,cruise,,,
11.1,29.013,0.562,cruise,,,
11.2,29.07,0.53,cruise,,,
11.3,29.123,0.5,cruise,,,
11.4,29.173,0.471,cruise,,,
11.5,29.22,0.445,cruise,,,
11.6,29.264,0.419,cruise,,,
11.7,29.306,0.395,cruise,,,
11.8,29.346,0.373,cruise,,,
11.9,29.383,0.352,cruise,,,
12.0,29.418,0.332,cruise,,,
12.1,29.451,0.313,cruise,,,
12.2,29.483,0.295,cruise,,,
12.3,29.512,0.278,cruise,,,
12.4,29.54,0.262,cruise,,,
12.5,29.566,0.247,cruise,,,
12.6,29.591,0.233,cruise,,,
12.7,29.614,0.22,cruise,,,
12.8,29.636,0.207,cruise,,,
12.9,29.657,0.196,cruise,,,
13.0,29.676,0.184,cruise,,,
13.1,29.695,0.174,cruise,,,
13.2,29.712,0.164,cruise,,,
13.3,29.729,0.155,cruise,,,
13.4,29.744,0.146,cruise,,,
13.5,29.759,0.138,cruise,,,
13.6,29.772,0.13,cruise,,,
13.7,29.785,0.122,cruise,,,
13.8,29.798,0.115,cruise,,,
13.9,29.809,0.109,cruise,,,
14.0,29.82,0.103,cruise,,,
14.1,29.83,0.097,cruise,,,
14.2,29.84,0.091,cruise,,,
14.3,29.849,0.086,cruise,,,
14.4,29.858,0.081,cruise,,,
14.5,29.866,0.076,cruise,,,
14.6,29.873,0.072,cruise,,,
14.7,29.881,0.068,cruise,,,
14.8,29.887,0.064,cruise,,,
14.9,29.894,0.06,cruise,,,
15.0,29.9,0.057,cruise,,,
15.1,29.906,0.054,cruise,,,
15.2,29.911,0.051,cruise,,,
15.3,29.916,0.048,cruise,,,
15.4,29.921,0.045,cruise,,,
15.5,29.925,0.043,cruise,,,
15.6,29.93,0.04,cruise,,,
15.7,29.934,0.038,cruise,,,
15.8,29.937,0.036,cruise,,,
15.9,29.941,0.034,cruise,,,
16.0,29.944,0.032,cruise,,,
16.1,29.947,0.03,cruise,,,
16.2,29.95,0.028,cruise,,,
16.3,29.953,0.027,cruise,,,
16.4,29.956,0.025,cruise,,,
16.5,29.958,0.024,cruise,,,
16.6,29.961,0.022,cruise,,,
16.7,29.963,0.021,cruise,,,
16.8,29.965,0.02,cruise,,,
16.9,29.967,0.019,cruise,,,
17.0,29.969,0.018,cruise,,,
17.1,29.971,0.017,cruise,,,
17.2,29.972,0.016,cruise,,,
17.3,29.974,0.015,cruise,,,
17.4,29.976,0.014,cruise,,,
17.5,29.977,0.013,cruise,,,
17.6,29.978,0.012,cruise,,,
17.7,29.979,0.012,cruise,,,
17.8,29.981,0.011,cruise,,,
17.9,29.982,0.01,cruise,,,
18.0,29.983,0.01,cruise,,,
18.1,29.984,0.009,cruise,,,
18.2,29.985,0.009,cruise,,,
18.3,29.986,0.008,cruise,,,
18.4,29.986,0.008,cruise,,,
18.5,29.987,0.007,cruise,,,
18.6,29.988,0.007,cruise,,,
18.7,29.989,0.007,cruise,,,
18.8,29.989,0.006,cruise,,,
18.9,29.99,0.006,cruise,,,
19.0,29.99,0.005,cruise,,,
19.1,29.991,0.005,cruise,,,
19.2,29.991,0.005,cruise,,,
19.3,29.992,0.005,cruise,,,
19.4,29.992,0.004,cruise,,,
19.5,29.993,0.004,cruise,,,
19.6,29.993,0.004,cruise,,,
19.7,29.994,0.004,cruise,,,
19.8,29.994,0.003,cruise,,,
19.9,29.994,0.003,cruise,,,
20.0,29.995,0.003,cruise,,,
20.1,29.995,0.003,cruise,,,
20.2,29.995,0.003,cruise,,,
20.3,29.996,0.003,cruise,,,
20.4,29.996,0.002,cruise,,,
20.5,29.996,0.002,cruise,,,
20.6,29.996,0.002,cruise,,,
20.7,29.996,0.002,cruise,,,
20.8,29.997,0.002,cruise,,,
20.9,29.997,0.002,cruise,,,
21.0,29.997,0.002,cruise,,,
21.1,29.997,0.002,cruise,,,
21.2,29.997,0.002,cruise,,,
21.3,29.998,0.001,cruise,,,
21.4,29.998,0.001,cruise,,,
21.5,29.998,0.001,cruise,,,
21.6,29.998,0.001,cruise,,,
21.7,29.998,0.001,cruise,,,
21.8,29.998,0.001,cruise,,,
21.9,29.998,0.001,cruise,,,
22.0,29.998,0.001,cruise,,,
22.1,29.998,0.001,cruise,,,
22.2,29.999,0.001,cruise,,,
22.3,29.999,0.001,cruise,,,
22.4,29.999,0.001,cruise,,,
22.5,29.999,0.001,cruise,,,
22.6,29.999,0.001,cruise,,,
22.7,29.999,0.001,cruise,,,
22.8,29.999,0.001,cruise,,,
22.9,29.999,0.001,cruise,,,
23.0,29.999,0.001,cruise,,,
23.1,29.999,0.0,cruise,,,
23.2,29.999,0.0,cruise,,,
23.3,29.999,0.0,cruise,,,
23.4,29.999,0.0,cruise,,,
23.5,29.999,0.0,cruise,,,
23.6,29.999,0.0,cruise,,,
23.7,29.999,0.0,cruise,,,
23.8,29.999,0.0,cruise,,,
23.9,29.999,0.0,cruise,,,
24.0,29.999,0.0,cruise,,,
24.1,30.0,0.0,cruise,,,
24.2,30.0,0.0,cruise,,,
24.3,30.0,0.0,cruise,,,
24.4,30.0,0.0,cruise,,,
24.5,30.0,0.0,cruise,,,
24.6,30.0,0.0,cruise,,,
24.7,30.0,0.0,cruise,,,
24.8,30.0,0.0,cruise,,,
24.9,30.0,0.0,cruise,,,
25.0,30.0,0.0,cruise,,,
25.1,30.0,0.0,cruise,,,
25.2,30.0,0.0,cruise,,,
25.3,30.0,0.0,cruise,,,
25.4,30.0,0.0,cruise,,,
25.5,30.0,0.0,cruise,,,
25.6,30.0,0.0,cruise,,,
25.7,30.0,0.0,cruise,,,
25.8,30.0,0.0,cruise,,,
25.9,30.0,0.0,cruise,,,
26.0,30.0,0.0,cruise,,,
26.1,30.0,0.0,cruise,,,
26.2,30.0,0.0,cruise,,,
26.3,30.0,0.0,cruise,,,
26.4,30.0,0.0,cruise,,,
26.5,30.0,0.0,cruise,,,
26.6,30.0,0.0,cruise,,,
26.7,30.0,0.0,cruise,,,
26.8,30.0,0.0,cruise,,,
26.9,30.0,0.0,cruise,,,
27.0,30.0,0.0,cruise,,,
27.1,30.0,0.0,cruise,,,
27.2,30.0,0.0,cruise,,,
27.3,30.0,0.0,cruise,,,
27.4,30.0,0.0,cruise,,,
27.5,30.0,0.0,cruise,,,
27.6,30.0,0.0,cruise,,,
27.7,30.0,0.0,cruise,,,
27.8,30.0,0.0,cruise,,,
27.9,30.0,0.0,cruise,,,
28.0,30.0,0.0,cruise,,,
28.1,30.0,0.0,cruise,,,
28.2,30.0,0.0,cruise,,,
28.3,30.0,0.0,cruise,,,
28.4,30.0,0.0,cruise,,,
28.5,30.0,0.0,cruise,,,
28.6,30.0,0.0,cruise,,,
28.7,30.0,0.0,cruise,,,
28.8,30.0,0.0,cruise,,,
28.9,30.0,0.0,cruise,,,
29.0,30.0,0.0,cruise,,,
29.1,30.0,0.0,cruise,,,
29.2,30.0,0.0,cruise,,,
29.3,30.0,0.0,cruise,,,
29.4,30.0,0.0,cruise,,,
29.5,30.0,0.0,cruise,,,
29.6,30.0,0.0,cruise,,,
29.7,30.0,0.0,cruise,,,
29.8,30.0,0.0,cruise,,,
29.9,30.0,0.0,cruise,,,
30.0,30.0,-3.483,follow,-2.9,52.1,11.253
30.1,29.652,-2.701,follow,-2.841,51.637,10.867
30.2,29.382,-4.341,follow,-2.911,51.162,13.147
30.3,28.947,-0.045,follow,-2.649,50.773,18.085
30.4,28.943,-6.809,follow,-2.922,50.492,12.247
30.5,28.262,1.383,follow,-2.313,50.08,14.549
30.6,28.4,-8.0,follow,-2.865,49.735,22.399
30.7,27.6,1.84,follow,-1.887,49.513,24.507
30.8,27.784,-8.0,follow,-2.365,49.311,15.732
30.9,26.984,2.209,follow,-1.479,48.998,31.122
31.0,27.205,-8.0,follow,-1.967,48.84,19.113
31.1,26.405,2.557,follow,-1.023,48.585,27.679
31.2,26.661,-8.0,follow,-1.582,48.409,32.687
31.3,25.861,2.883,follow,-0.53,48.261,21.066
31.4,26.149,-8.0,follow,-1.192,48.032,19.691
31.5,25.349,3.0,follow,-0.236,47.788,62.117
31.6,25.649,-7.271,follow,-0.763,47.711,33.854
31.7,24.922,3.0,follow,0.187,47.57,
31.8,25.222,-5.329,follow,-0.231,47.602,52.759
31.9,24.689,3.0,follow,0.478,47.512,63.401
32.0,24.989,-6.388,follow,-0.047,47.437,
32.1,24.351,3.0,follow,1.022,47.548,
32.2,24.651,-4.111,follow,0.62,47.596,
32.3,24.24,3.0,follow,1.277,47.636,153.906
32.4,24.54,-4.845,follow,0.796,47.605,
32.5,24.055,3.0,follow,1.528,47.61,
32.6,24.355,-2.78,follow,1.18,47.713,221.889
32.7,24.077,3.0,follow,1.575,47.691,
32.8,24.377,-2.484,follow,1.246,47.811,
32.9,24.129,3.0,follow,1.636,47.829,
33.0,24.429,-3.137,follow,1.251,47.894,
33.1,24.115,3.0,follow,1.734,47.906,
33.2,24.415,-0.873,follow,1.511,48.133,
33.3,24.328,3.0,follow,1.7,48.191,409.865
33.4,24.628,-4.069,follow,1.238,48.179,
33.5,24.221,3.0,follow,1.947,48.278,343.293
33.6,24.521,-3.799,follow,1.483,48.264,
33.7,24.141,3.0,follow,2.117,48.328,79.131
33.8,24.441,-4.212,follow,1.606,48.267,109.515
33.9,24.02,3.0,follow,2.194,48.223,
34.0,24.32,-1.818,follow,1.857,48.336,
34.1,24.138,3.0,follow,2.253,48.459,
34.2,24.438,-1.925,follow,1.902,48.558,
34.3,24.245,3.0,follow,2.238,48.606,
34.4,24.545,-2.556,follow,1.84,48.658,74.263
34.5,24.29,3.0,follow,2.158,48.593,
34.6,24.59,-3.116,follow,1.725,48.61,
34.7,24.278,3.0,follow,2.199,48.616,
34.8,24.578,-1.292,follow,1.9,48.767,
34.9,24.449,3.0,follow,2.162,48.835,63.519
35.0,24.749,-4.343,follow,1.635,48.758,
35.1,24.315,3.0,follow,2.336,48.807,
35.2,24.615,-2.594,follow,1.925,48.847,392.286
35.3,24.355,3.0,follow,2.302,48.834,
35.4,24.655,-1.694,follow,1.962,48.945,
35.5,24.486,3.0,follow,2.328,49.056,
35.6,24.786,-1.514,follow,1.999,49.178,118.27
35.7,24.634,3.0,follow,2.185,49.136,
35.8,24.934,-3.105,follow,1.748,49.15,
35.9,24.624,3.0,follow,2.245,49.181,
36.0,24.924,-1.747,follow,1.906,49.292,173.616
36.1,24.749,3.0,follow,2.14,49.264,
36.2,25.049,-3.184,follow,1.701,49.275,56.044
36.3,24.731,3.0,follow,2.09,49.187,77.97
36.4,25.031,-4.218,follow,1.577,49.124,
36.5,24.609,3.0,follow,2.268,49.182,
36.6,24.909,-1.306,follow,1.959,49.323,
36.7,24.778,3.0,follow,2.159,49.327,
36.8,25.078,-2.013,follow,1.806,49.424,
36.9,24.877,3.0,follow,2.127,49.443,138.419
37.0,25.177,-3.801,follow,1.642,49.407,
37.1,24.797,3.0,follow,2.221,49.417,
37.2,25.097,-1.427,follow,1.906,49.552,389.828
37.3,24.954,3.0,follow,2.108,49.539,
37.4,25.254,-1.74,follow,1.779,49.661,22.426
37.5,25.08,2.726,follow,1.819,49.439,
37.6,25.353,-2.433,follow,1.464,49.493,174.925
37.7,25.11,3.0,follow,1.801,49.465,150.049
37.8,25.41,-4.142,follow,1.318,49.432,145.534
37.9,24.995,3.0,follow,1.905,49.398,33.255
38.0,25.295,-5.539,follow,1.306,49.25,108.137
38.1,24.742,3.0,follow,2.092,49.204,
38.2,25.042,-2.653,follow,1.695,49.257,
38.3,24.776,3.0,follow,2.199,49.364,297.01
38.4,25.076,-3.437,follow,1.733,49.347,71.913
38.5,24.733,3.0,follow,2.18,49.278,437.98
38.6,25.033,-3.386,follow,1.718,49.267,
38.7,24.694,3.0,follow,2.292,49.333,
38.8,24.994,-2.364,follow,1.898,49.389,125.372
38.9,24.758,3.0,follow,2.213,49.349,
39.0,25.058,-2.367,follow,1.825,49.411,
39.1,24.821,3.0,follow,2.182,49.413,
39.2,25.121,-2.023,follow,1.822,49.504,76.07
39.3,24.919,3.0,follow,2.061,49.438,293.402
39.4,25.219,-3.587,follow,1.594,49.422,97.191
39.5,24.86,3.0,follow,2.081,49.371,51.436
39.6,25.16,-4.603,follow,1.535,49.275,
39.7,24.7,3.0,follow,2.232,49.281,
39.8,25.0,-2.491,follow,1.832,49.331,
39.9,24.75,3.0,follow,2.205,49.331,
40.0,25.05,-3.087,follow,1.762,49.338,44.43
40.1,24.742,3.0,follow,2.114,49.227,797.48
40.2,25.042,-3.366,follow,1.658,49.221,163.129
40.3,24.705,3.0,follow,2.133,49.19,161.21
40.4,25.005,-3.661,follow,1.652,49.16,392.862
40.5,24.639,3.0,follow,2.189,49.147,
40.6,24.939,-2.315,follow,1.805,49.214,
40.7,24.708,3.0,follow,2.299,49.361,
40.8,25.008,-2.493,follow,1.892,49.403,
40.9,24.758,3.0,follow,2.284,49.421,
41.0,25.058,-2.825,follow,1.852,49.439,32.997
41.1,24.776,3.0,follow,2.126,49.289,
41.2,25.076,-2.981,follow,1.696,49.31,1913.571
41.3,24.778,3.0,follow,2.141,49.307,
41.4,25.078,-0.493,follow,1.898,49.515,227.481
41.5,25.028,3.0,follow,1.95,49.493,
41.6,25.328,-3.188,follow,1.52,49.513,138.168
41.7,25.01,3.0,follow,1.963,49.477,55.618
41.8,25.31,-4.61,follow,1.424,49.388,
41.9,24.849,3.0,follow,2.17,49.443,
42.0,25.149,-2.243,follow,1.791,49.514,
42.1,24.924,3.0,follow,2.172,49.558,82.012
42.2,25.224,-3.974,follow,1.662,49.498,
42.3,24.827,3.0,follow,2.34,49.581,56.543
42.4,25.127,-4.128,follow,1.803,49.493,
42.5,24.714,3.0,follow,2.453,49.524,
42.6,25.014,-0.288,follow,2.196,49.717,65.93
42.7,24.985,2.378,follow,2.164,49.641,122.491
42.8,25.223,-2.478,follow,1.766,49.601,324.033
42.9,24.975,3.0,follow,2.123,49.586,139.551
43.0,25.275,-3.688,follow,1.637,49.55,34.522
43.1,24.906,3.0,follow,2.047,49.407,
43.2,25.206,-3.117,follow,1.611,49.421,49.102
43.3,24.895,3.0,follow,1.978,49.32,
43.4,25.195,-2.771,follow,1.575,49.367,55.796
43.5,24.918,3.0,follow,1.902,49.278,
43.6,25.218,-1.834,follow,1.576,49.403,61.17
43.7,25.034,3.0,follow,1.77,49.322,179.832
43.8,25.334,-3.99,follow,1.293,49.294,
43.9,24.935,3.0,follow,1.919,49.322,57.671
44.0,25.235,-4.575,follow,1.384,49.236,754.743
44.1,24.778,3.0,follow,2.063,49.23,
44.2,25.078,-1.683,follow,1.734,49.35,38.324
44.3,24.909,3.0,follow,1.857,49.221,
44.4,25.209,-3.209,follow,1.43,49.244,2533.746
44.5,24.888,3.0,follow,1.91,49.242,
44.6,25.188,-2.521,follow,1.53,49.313,44.088
44.7,24.936,3.0,follow,1.796,49.201,53.111
44.8,25.236,-4.803,follow,1.254,49.108,
44.9,24.756,3.0,follow,1.989,49.123,
45.0,25.056,-2.733,follow,1.586,49.17,
45.1,24.783,3.0,follow,2.009,49.183,
45.2,25.083,-2.688,follow,1.607,49.231,83.049
45.3,24.814,3.0,follow,1.951,49.172,
45.4,25.114,-2.914,follow,1.536,49.207,
45.5,24.823,3.0,follow,1.984,49.218,135.748
45.6,25.123,-3.819,follow,1.498,49.182,
45.7,24.741,3.0,follow,2.198,49.309,
45.8,25.041,-2.262,follow,1.81,49.371,53.052
45.9,24.814,3.0,follow,2.057,49.278,
46.0,25.114,-2.354,follow,1.674,49.346,58.437
46.1,24.879,3.0,follow,1.943,49.261,
46.2,25.179,-2.44,follow,1.564,49.332,
46.3,24.935,3.0,follow,1.999,49.402,89.018
46.4,25.235,-4.041,follow,1.494,49.346,
46.5,24.831,3.0,follow,2.148,49.395,
46.6,25.131,-2.493,follow,1.746,49.442,
46.7,24.882,3.0,follow,2.169,49.491,
46.8,25.182,-1.066,follow,1.873,49.645,137.282
46.9,25.075,3.0,follow,1.996,49.609,76.905
47.0,25.375,-4.151,follow,1.482,49.545,47.408
47.1,24.96,3.0,follow,2.0,49.44,86.745
47.2,25.26,-4.044,follow,1.493,49.383,154.349
47.3,24.856,3.0,follow,2.068,49.351,
47.4,25.156,-2.673,follow,1.658,49.392,
47.5,24.888,3.0,follow,2.065,49.397,
47.6,25.188,-2.241,follow,1.688,49.47,277.578
47.7,24.964,3.0,follow,2.006,49.452,
47.8,25.264,-1.787,follow,1.669,49.565,106.794
47.9,25.085,3.0,follow,1.89,49.518,
48.0,25.385,-0.829,follow,1.636,49.714,
48.1,25.303,2.86,follow,1.769,49.722,52.755
48.2,25.589,-4.519,follow,1.245,49.628,35.742
48.3,25.137,3.0,follow,1.784,49.489,
48.4,25.437,-3.235,follow,1.357,49.512,81.617
48.5,25.113,3.0,follow,1.781,49.451,
48.6,25.413,-2.967,follow,1.374,49.494,784.107
48.7,25.116,3.0,follow,1.813,49.487,297.359
48.8,25.416,-3.709,follow,1.346,49.471,46.829
48.9,25.045,3.0,follow,1.797,49.365,41.641
49.0,25.345,-5.07,follow,1.228,49.247,72.904
49.1,24.838,3.0,follow,1.921,49.179,
49.2,25.138,-2.295,follow,1.551,49.259,
49.3,24.909,3.0,follow,1.898,49.261,58.716
49.4,25.209,-4.485,follow,1.364,49.177,622.724
49.5,24.76,3.0,follow,2.029,49.169,
49.6,25.06,-2.518,follow,1.632,49.222,68.321
49.7,24.809,3.0,follow,1.937,49.15,
49.8,25.109,-2.912,follow,1.519,49.182,716.216
49.9,24.817,3.0,follow,1.948,49.175,72.588
50.0,25.117,-4.201,follow,1.431,49.107,
50.1,24.697,3.0,follow,2.076,49.122,
50.2,24.997,-2.196,follow,1.698,49.194,
50.3,24.778,3.0,follow,2.109,49.276,
50.4,25.078,-1.77,follow,1.76,49.377,44.571
50.5,24.901,3.0,follow,1.915,49.266,82.0
50.6,25.201,-4.129,follow,1.405,49.206,
50.7,24.788,3.0,follow,2.043,49.225,
50.8,25.088,-2.384,follow,1.653,49.285,
50.9,24.85,3.0,follow,2.041,49.315,
51.0,25.15,0.837,follow,1.895,49.619,
51.1,25.233,1.304,follow,1.798,49.647,
51.2,25.364,0.708,follow,1.664,49.709,
51.3,25.434,1.385,follow,1.593,49.745,
51.4,25.573,-0.436,follow,1.391,49.75,61.205
51.5,25.529,1.782,follow,1.375,49.669,
51.6,25.707,-1.502,follow,1.112,49.673,38.583
51.7,25.557,2.741,follow,1.209,49.544,67.202
51.8,25.831,-4.625,follow,0.724,49.471,41.526
51.9,25.369,3.0,follow,1.298,49.352,159.793
52.0,25.669,-4.463,follow,0.817,49.321,
52.1,25.223,3.0,follow,1.594,49.428,30.463
52.2,25.523,-5.84,follow,0.982,49.266,3919.672
52.3,24.939,3.0,follow,1.856,49.264,42.89
52.4,25.239,-4.896,follow,1.291,49.149,83.5
52.5,24.749,3.0,follow,1.967,49.091,
52.6,25.049,-1.83,follow,1.624,49.198,
52.7,24.866,3.0,follow,1.899,49.198,72.771
52.8,25.166,-4.214,follow,1.381,49.13,69.583
52.9,24.745,3.0,follow,1.943,49.06,
53.0,25.045,-2.256,follow,1.569,49.136,82.635
53.1,24.819,3.0,follow,1.848,49.077,
53.2,25.119,-2.926,follow,1.432,49.111,551.39
53.3,24.826,3.0,follow,1.862,49.102,155.157
53.4,25.126,-3.774,follow,1.38,49.07,
53.5,24.749,3.0,follow,2.095,49.219,
53.6,25.049,-2.108,follow,1.718,49.292,31.414
53.7,24.838,3.0,follow,1.877,49.135,
53.8,25.138,-2.932,follow,1.457,49.165,77.024
53.9,24.845,3.0,follow,1.833,49.101,
54.0,25.145,-2.331,follow,1.463,49.181,66.906
54.1,24.912,3.0,follow,1.739,49.107,24405.963
54.2,25.212,-3.493,follow,1.289,49.107,
54.3,24.863,3.0,follow,1.83,49.124,
54.4,25.163,-2.339,follow,1.458,49.202,46.298
54.5,24.929,3.0,follow,1.703,49.096,274.546
54.6,25.229,-3.763,follow,1.235,49.078,83.349
54.7,24.852,3.0,follow,1.741,49.019,143.127
54.8,25.152,-3.931,follow,1.256,48.985,
54.9,24.759,3.0,follow,1.963,49.102,
55.0,25.059,-2.495,follow,1.567,49.156,48.699
55.1,24.81,3.0,follow,1.84,49.055,
55.2,25.11,-2.191,follow,1.478,49.143,
55.3,24.891,3.0,follow,1.955,49.291,
55.4,25.191,-2.051,follow,1.593,49.379,37.106
55.5,24.986,3.0,follow,1.767,49.246,142.468
55.6,25.286,-3.89,follow,1.283,49.211,
55.7,24.897,3.0,follow,1.933,49.278,115.49
55.8,25.197,-3.795,follow,1.44,49.235,
55.9,24.817,3.0,follow,2.023,49.248,
56.0,25.117,-2.113,follow,1.649,49.325,60.359
56.1,24.906,3.0,follow,1.884,49.243,
56.2,25.206,-3.212,follow,1.44,49.248,18.684
56.3,24.885,3.0,follow,1.658,48.985,74.819
56.4,25.185,-4.416,follow,1.142,48.919,130.552
56.5,24.743,3.0,follow,1.767,48.882,71.559
56.6,25.043,-4.319,follow,1.249,48.813,
56.7,24.611,3.0,follow,2.014,48.931,71.833
56.8,24.911,-4.016,follow,1.496,48.863,202.604
56.9,24.51,3.0,follow,2.075,48.839,
57.0,24.81,-2.262,follow,1.684,48.898,
57.1,24.583,3.0,follow,2.15,49.025,73.906
57.2,24.883,-3.823,follow,1.634,48.959,
57.3,24.501,3.0,follow,2.306,49.057,
57.4,24.801,-2.084,follow,1.907,49.108,90.76
57.5,24.593,3.0,follow,2.165,49.054,
57.6,24.893,-1.921,follow,1.791,49.13,
57.7,24.701,3.0,follow,2.105,49.156,326.484
57.8,25.001,-3.188,follow,1.64,49.141,
57.9,24.682,3.0,follow,2.123,49.145,
58.0,24.982,-2.927,follow,1.676,49.148,
58.1,24.689,3.0,follow,2.126,49.159,
58.2,24.989,-1.886,follow,1.757,49.24,
58.3,24.8,3.0,follow,2.16,49.36,67.576
58.4,25.1,-3.876,follow,1.637,49.287,
58.5,24.713,3.0,follow,2.368,49.437,42.152
58.6,25.013,-4.206,follow,1.801,49.32,401.565
58.7,24.592,3.0,follow,2.419,49.308,
58.8,24.892,-1.473,follow,2.054,49.392,
58.9,24.745,3.0,follow,2.307,49.424,229.937
59.0,25.045,-3.006,follow,1.835,49.403,241.051
59.1,24.744,3.0,follow,2.266,49.382,432.025
59.2,25.044,-2.919,follow,1.804,49.371,101.942
59.3,24.752,3.0,follow,2.194,49.322,
59.4,25.052,-1.679,follow,1.832,49.411,
59.5,24.885,3.0,follow,2.106,49.433,122.189
59.6,25.185,-3.486,follow,1.616,49.392,
59.7,24.836,3.0,follow,2.187,49.441,
59.8,25.136,-2.331,follow,1.776,49.48,
59.9,24.903,3.0,follow,2.173,49.528,
60.0,25.203,-2.115,follow,1.78,49.584,60.254
60.1,24.991,3.0,follow,2.015,49.502,129.766
60.2,25.291,-3.553,follow,1.527,49.464,
60.3,24.936,3.0,follow,2.094,49.498,
60.4,25.236,-2.128,follow,1.706,49.56,392.844
60.5,25.023,3.0,follow,2.013,49.548,
60.6,25.323,-2.733,follow,1.586,49.571,
60.7,25.05,3.0,follow,2.081,49.656,183.845
60.8,25.35,-3.316,follow,1.604,49.629,
60.9,25.018,3.0,follow,2.134,49.662,
61.0,25.318,-2.718,follow,1.697,49.675,313.415
61.1,25.047,3.0,follow,2.089,49.659,
61.2,25.347,-1.406,follow,1.756,49.776,
61.3,25.206,2.947,follow,2.035,49.844,
61.4,25.501,-1.784,follow,1.677,49.928,
61.5,25.322,2.896,follow,2.042,50.025,
