time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
37.9,18.117483,-8.0,follow,0.176225,38.2,inf
38.0,18.417483,3.0,follow,0.316225,36.86,inf
38.1,18.717483,3.0,follow,0.766225,36.86,inf
38.2,19.017483,3.0,follow,1.186225,36.89,inf
38.3,19.317483,3.0,follow,-1.043775,39.57,inf
38.4,18.517483,-8.0,follow,1.296225,37.68,inf
38.5,18.817483,3.0,follow,0.046225,37.73,inf
38.6,19.117483,3.0,follow,-0.173775,38.4,inf
38.7,18.788846,-3.28637,follow,1.156225,37.52,inf
38.8,19.088846,3.0,follow,1.22327,36.96,inf
38.9,19.388846,3.0,follow,1.60327,37.03,inf
39.0,19.688846,3.0,follow,1.91327,37.17,inf
39.1,19.988846,3.0,follow,2.32327,37.21,inf
39.2,20.288846,3.0,follow,1.92327,38.06,inf
39.3,19.86629,-4.225567,follow,3.12327,37.31,inf
39.4,20.16629,3.0,follow,1.729435,38.07,inf
39.5,19.36629,-8.0,follow,3.089435,37.16,inf
39.6,19.66629,3.0,follow,1.709435,37.34,inf
39.7,18.86629,-8.0,follow,4.479435,35.02,inf
39.8,19.16629,3.0,follow,0.029435,38.27,inf
39.9,18.36629,-8.0,follow,1.109435,37.64,inf
40.0,18.66629,3.0,follow,-0.820565,38.37,inf
40.1,17.86629,-8.0,follow,3.989435,34.01,inf
40.2,18.16629,3.0,follow,-2.780565,39.58,inf
40.3,17.36629,-8.0,follow,0.159435,37.09,inf
40.4,17.66629,3.0,follow,-2.440565,38.49,inf
40.5,16.86629,-8.0,follow,0.409435,36.09,inf
40.6,17.16629,3.0,follow,-2.630565,37.93,inf
40.7,16.36629,-8.0,follow,-0.320565,36.07,inf
40.8,16.66629,3.0,follow,-2.000565,36.55,inf
40.9,16.96629,3.0,follow,-4.390565,39.39,inf
41.0,16.16629,-8.0,follow,-1.590565,37.04,inf
41.1,16.46629,3.0,follow,-3.240565,37.49,inf
41.2,16.76629,3.0,follow,-3.520565,38.22,inf
41.3,17.06629,3.0,follow,-2.650565,37.8,inf
41.4,17.36629,3.0,follow,-1.820565,37.42,inf
41.5,17.66629,3.0,follow,-1.610565,37.66,inf
41.6,17.96629,3.0,follow,-3.440565,39.94,inf
41.7,17.16629,-8.0,follow,-0.240565,37.19,inf
41.8,17.46629,3.0,follow,-1.720565,37.47,inf
41.9,17.76629,3.0,follow,-2.220565,38.42,inf
42.0,18.06629,3.0,follow,-1.840565,38.49,inf
42.1,18.36629,3.0,follow,-1.480565,38.58,inf
42.2,18.66629,3.0,follow,-0.410565,37.96,inf
42.3,17.86629,-8.0,follow,2.029435,35.97,inf
42.4,18.16629,3.0,follow,-2.280565,39.08,inf
42.5,17.36629,-8.0,follow,1.279435,35.97,inf
42.6,17.66629,3.0,follow,-1.540565,37.59,inf
42.7,16.86629,-8.0,follow,0.089435,36.41,inf
42.8,17.16629,3.0,follow,-1.880565,37.18,inf
42.9,17.46629,3.0,follow,-1.870565,37.62,inf
43.0,17.76629,3.0,follow,-1.410565,37.61,inf
43.1,18.06629,3.0,follow,-1.070565,37.72,inf
43.2,18.36629,3.0,follow,-1.950565,39.05,inf
43.3,18.274276,-0.920134,follow,-0.210565,37.76,inf
43.4,18.574276,3.0,follow,0.431414,36.98,inf
43.5,18.874276,3.0,follow,-0.468586,38.33,inf
43.6,18.959772,0.854961,follow,-0.268586,38.58,inf
43.7,18.159772,-8.0,follow,2.559659,35.88,inf
43.8,18.459772,3.0,follow,-0.680341,37.92,inf
43.9,17.659772,-8.0,follow,-0.340341,38.03,inf
44.0,17.959772,3.0,follow,-0.430341,36.92,inf
44.1,18.259772,3.0,follow,-1.850341,38.79,inf
44.2,17.459772,-8.0,follow,0.309659,37.08,inf
44.3,17.759772,3.0,follow,-1.200341,37.39,inf
44.4,17.981397,2.216245,follow,-0.420341,37.06,inf
44.5,18.281397,3.0,follow,-0.297905,37.27,inf
44.6,17.481397,-8.0,follow,1.402095,36.02,inf
44.7,17.781397,3.0,follow,0.582095,35.64,inf
44.8,18.081397,3.0,follow,-2.357905,39.03,inf
44.9,17.281397,-8.0,follow,0.822095,36.3,inf
45.0,17.581397,3.0,follow,-0.217905,36.14,inf
45.1,16.868629,-7.127676,follow,1.532095,34.84,inf
45.2,17.168629,3.0,follow,-1.237056,36.54,inf
45.3,16.368629,-8.0,follow,-0.017056,35.77,inf
45.4,16.668629,3.0,follow,-4.527056,39.08,inf
45.5,15.868629,-8.0,follow,-3.377056,38.38,inf
45.6,16.168629,3.0,follow,-2.677056,36.48,inf
45.7,16.468629,3.0,follow,-5.517056,39.77,inf
45.8,15.668629,-8.0,follow,-3.647056,38.35,inf
45.9,15.968629,3.0,follow,-3.387056,36.89,inf
46.0,15.168629,-8.0,follow,-0.507056,34.46,inf
46.1,15.468629,3.0,follow,-7.057056,39.81,inf
46.2,14.668629,-8.0,follow,-2.497056,35.7,inf
46.3,14.968629,3.0,follow,-3.407056,35.41,inf
46.4,15.268629,3.0,follow,-5.937056,38.39,inf
46.5,15.568629,3.0,follow,-7.077056,39.98,inf
46.6,15.868629,3.0,follow,-5.447056,38.8,inf
46.7,16.168629,3.0,follow,-4.077056,37.88,inf
46.8,16.468629,3.0,follow,-3.657056,37.91,inf
46.9,16.768629,3.0,follow,-3.497056,38.2,inf
47.0,17.068629,3.0,follow,-2.947056,38.1,inf
47.1,17.368629,3.0,follow,-1.957056,37.56,inf
47.2,17.668629,3.0,follow,-1.317056,37.37,inf
47.3,17.968629,3.0,follow,-0.677056,37.18,inf
47.4,18.268629,3.0,follow,0.542944,36.41,inf
47.5,18.568629,3.0,follow,0.462944,36.94,inf
47.6,17.768629,-8.0,follow,2.492944,35.36,inf
47.7,18.068629,3.0,follow,-0.487056,37.14,inf
47.8,17.268629,-8.0,follow,0.952944,36.15,inf
47.9,17.568629,3.0,follow,-0.117056,36.02,inf
48.0,17.868629,3.0,follow,-1.097056,37.45,inf
48.1,18.168629,3.0,follow,-2.007056,38.81,inf
48.2,18.430102,2.614725,follow,-1.027056,38.28,inf
48.3,17.960273,-4.698289,follow,2.155153,35.49,inf
48.4,18.260273,3.0,follow,0.800409,36.14,inf
48.5,18.560273,3.0,follow,-0.909591,38.3,inf
48.6,17.760273,-8.0,follow,1.690409,36.15,inf
48.7,18.060273,3.0,follow,-0.359591,37.0,inf
48.8,18.360273,3.0,follow,-0.769591,37.86,inf
48.9,17.560273,-8.0,follow,1.370409,36.17,inf
49.0,17.860273,3.0,follow,-1.029591,37.37,inf
49.1,17.060273,-8.0,follow,1.030409,35.76,inf
49.2,17.360273,3.0,follow,-0.989591,36.58,inf
49.3,17.660273,3.0,follow,-1.569591,37.61,inf
49.4,16.92902,-7.312533,follow,1.020409,35.47,inf
49.5,17.22902,3.0,follow,-2.346471,37.74,inf
49.6,16.42902,-8.0,follow,-1.386471,37.23,inf
49.7,16.72902,3.0,follow,-3.226471,37.87,inf
49.8,17.02902,3.0,follow,-2.406471,37.5,inf
49.9,17.32902,3.0,follow,-3.226471,38.77,inf
50.0,17.62902,3.0,follow,-1.396471,37.39,inf
50.1,17.92902,3.0,follow,-0.326471,36.77,inf
50.2,18.22902,3.0,follow,-0.496471,37.39,inf
50.3,18.52902,3.0,follow,-0.516471,37.86,inf
50.4,18.431578,-0.974418,follow,0.493529,37.3,inf
50.5,18.731578,3.0,follow,0.347367,37.3,inf
50.6,19.031578,3.0,follow,1.627367,36.47,inf
50.7,19.331578,3.0,follow,2.037367,36.51,inf
50.8,19.631578,3.0,follow,3.317367,35.68,inf
50.9,19.931578,3.0,follow,0.237367,39.21,inf
51.0,19.131578,-8.0,follow,4.037367,35.86,inf
51.1,19.431578,3.0,follow,2.217367,36.48,inf
51.2,19.50297,0.713925,follow,2.697367,36.45,inf
51.3,19.80297,3.0,follow,1.004455,38.25,inf
51.4,19.00297,-8.0,follow,2.784455,36.92,inf
51.5,19.30297,3.0,follow,-0.135545,38.64,inf
51.6,18.50297,-8.0,follow,2.454455,36.5,inf
51.7,18.80297,3.0,follow,0.194455,37.56,inf
51.8,18.00297,-8.0,follow,1.884455,36.32,inf
51.9,18.30297,3.0,follow,-2.645545,39.65,inf
52.0,17.50297,-8.0,follow,1.534455,35.92,inf
52.1,17.80297,3.0,follow,-1.345545,37.6,inf
52.2,18.10297,3.0,follow,-1.255545,37.96,inf
52.3,18.40297,3.0,follow,-0.555545,37.71,inf
52.4,18.70297,3.0,follow,0.564455,37.04,inf
52.5,19.00297,3.0,follow,0.954455,37.1,inf
52.6,19.30297,3.0,follow,1.204455,37.3,inf
52.7,19.60297,3.0,follow,1.864455,37.09,inf
52.8,19.90297,3.0,follow,1.074455,38.33,inf
52.9,20.20297,3.0,follow,0.134455,39.72,inf
53.0,19.40297,-8.0,follow,3.674455,36.63,inf
53.1,19.70297,3.0,follow,3.384455,35.72,inf
53.2,20.00297,3.0,follow,2.404455,37.15,inf
53.3,20.30297,3.0,follow,-0.125545,40.13,inf
53.4,19.50297,-8.0,follow,4.104455,36.35,inf
53.5,19.80297,3.0,follow,0.174455,39.08,inf
53.6,19.00297,-8.0,follow,0.584455,39.12,inf
53.7,19.30297,3.0,follow,1.874455,36.63,inf
53.8,19.60297,3.0,follow,1.064455,37.89,inf
53.9,19.90297,3.0,follow,0.334455,39.07,inf
54.0,19.10297,-8.0,follow,3.024455,36.83,inf
54.1,19.40297,3.0,follow,1.634455,37.02,inf
54.2,19.637201,2.342312,follow,2.504455,36.6,inf
54.3,19.937201,3.0,follow,3.335802,36.12,inf
54.4,20.237201,3.0,follow,3.385802,36.52,inf
54.5,20.537201,3.0,follow,4.475802,35.88,inf
54.6,20.837201,3.0,follow,3.515802,37.29,inf
54.7,20.037201,-8.0,follow,4.865802,36.39,inf
54.8,20.337201,3.0,follow,2.545802,37.51,inf
54.9,19.537201,-8.0,follow,4.995802,35.51,inf
55.0,19.837201,3.0,follow,1.685802,37.62,inf
55.1,20.137201,3.0,follow,1.575802,38.18,inf
55.2,19.337201,-8.0,follow,5.185802,35.02,inf
55.3,19.637201,3.0,follow,1.335802,37.67,inf
55.4,18.837201,-8.0,follow,0.835802,38.62,inf
55.5,19.137201,3.0,follow,2.355802,35.9,inf
55.6,19.437201,3.0,follow,-0.414198,39.12,inf
55.7,18.637201,-8.0,follow,1.435802,37.72,inf
55.8,18.937201,3.0,follow,1.495802,36.46,inf
55.9,19.237201,3.0,follow,1.215802,37.19,inf
56.0,19.537201,3.0,follow,0.985802,37.87,inf
56.1,19.837201,3.0,follow,1.975802,37.33,inf
56.2,20.137201,3.0,follow,1.905802,37.85,inf
56.3,19.984217,-1.529842,follow,3.985802,36.22,inf
56.4,20.284217,3.0,follow,2.536326,37.44,inf
56.5,19.484217,-8.0,follow,4.756326,35.67,inf
56.6,19.784217,3.0,follow,2.096326,37.13,inf
56.7,18.984217,-8.0,follow,3.436326,36.24,inf
56.8,19.284217,3.0,follow,2.046326,36.43,inf
56.9,19.584217,3.0,follow,0.296326,38.63,inf
57.0,19.884217,3.0,follow,0.906326,38.47,inf
57.1,19.866188,-0.180294,follow,1.896326,37.93,inf
57.2,20.166188,3.0,follow,3.769282,36.03,inf
57.3,20.466188,3.0,follow,3.349282,36.9,inf
57.4,20.766188,3.0,follow,2.089282,38.61,inf
57.5,20.111321,-6.548669,follow,3.739282,37.41,inf
57.6,20.411321,3.0,follow,0.326981,39.84,inf
57.7,19.611321,-8.0,follow,2.926981,37.69,inf
57.8,19.911321,3.0,follow,1.956981,37.46,inf
57.9,19.671336,-2.399847,follow,2.966981,36.9,inf
58.0,19.971336,3.0,follow,2.107004,37.4,inf
58.1,20.271336,3.0,follow,2.877004,37.08,inf
58.2,20.571336,3.0,follow,2.367004,38.04,inf
58.3,20.617981,0.466449,follow,2.537004,38.32,inf
58.4,20.917981,3.0,follow,4.556972,36.37,inf
