time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
24.00,29.99,0.00,cruise,,,
24.10,29.99,0.00,cruise,,,
24.20,29.99,0.00,cruise,,,
24.30,29.99,0.00,cruise,,,
24.40,29.99,0.00,cruise,,,
24.50,29.99,0.00,cruise,,,
24.60,29.99,0.00,cruise,,,
24.70,29.99,0.00,cruise,,,
24.80,29.99,0.00,cruise,,,
24.90,29.99,0.00,cruise,,,
25.00,29.99,0.00,cruise,,,
25.10,29.99,0.00,cruise,,,
25.20,29.99,0.00,cruise,,,
25.30,29.99,0.00,cruise,,,
25.40,30.00,0.00,cruise,,,
25.50,30.00,0.00,cruise,,,
25.60,30.00,0.00,cruise,,,
25.70,30.00,0.00,cruise,,,
25.80,30.00,0.00,cruise,,,
25.90,30.00,0.00,cruise,,,
26.00,30.00,0.00,cruise,,,
26.10,30.00,0.00,cruise,,,
26.20,30.00,0.00,cruise,,,
26.30,30.00,0.00,cruise,,,
26.40,30.00,0.00,cruise,,,
26.50,30.00,0.00,cruise,,,
26.60,30.00,0.00,cruise,,,
26.70,30.00,0.00,cruise,,,
26.80,30.00,0.00,cruise,,,
26.90,30.00,0.00,cruise,,,
27.00,30.00,0.00,cruise,,,
27.10,30.00,0.00,cruise,,,
27.20,30.00,0.00,cruise,,,
27.30,30.00,0.00,cruise,,,
27.40,30.00,0.00,cruise,,,
27.50,30.00,0.00,cruise,,,
27.60,30.00,0.00,cruise,,,
27.70,30.00,0.00,cruise,,,
27.80,30.00,0.00,cruise,,,
27.90,30.00,0.00,cruise,,,
28.00,30.00,0.00,cruise,,,
28.10,30.00,0.00,cruise,,,
28.20,30.00,0.00,cruise,,,
28.30,30.00,0.00,cruise,,,
28.40,30.00,0.00,cruise,,,
28.50,30.00,0.00,cruise,,,
28.60,30.00,0.00,cruise,,,
28.70,30.00,0.00,cruise,,,
28.80,30.00,0.00,cruise,,,
28.90,30.00,0.00,cruise,,,
29.00,30.00,0.00,cruise,,,
29.10,30.00,0.00,cruise,,,
29.20,30.00,0.00,cruise,,,
29.30,30.00,0.00,cruise,,,
29.40,30.00,0.00,cruise,,,
29.50,30.00,0.00,cruise,,,
29.60,30.00,0.00,cruise,,,
29.70,30.00,0.00,cruise,,,
29.80,30.00,0.00,cruise,,,
29.90,30.00,0.00,cruise,,,
30.00,30.00,-0.58,follow,-2.90,52.10,11.25
30.10,29.94,-0.66,follow,-3.32,51.60,10.23
30.20,29.87,-0.73,follow,-3.65,51.16,11.67
30.30,29.80,-0.78,follow,-3.91,50.79,13.87
30.40,29.72,-0.86,follow,-4.28,50.30,10.26
30.50,29.64,-0.93,follow,-4.64,49.82,10.34
30.60,29.55,-0.97,follow,-4.84,49.48,14.70
30.70,29.45,-1.02,follow,-5.08,49.10,12.69
30.80,29.35,-1.08,follow,-5.39,48.63,10.35
30.90,29.24,-1.12,follow,-5.62,48.24,12.60
31.00,29.13,-1.18,follow,-5.89,47.80,10.68
31.10,29.01,-1.23,follow,-6.15,47.36,10.87
31.20,28.89,-1.27,follow,-6.34,46.99,12.68
31.30,28.76,-1.33,follow,-6.67,46.47,8.96
31.40,28.63,-1.39,follow,-6.96,45.98,9.35
31.50,28.49,-1.43,follow,-7.14,45.59,11.67
31.60,28.34,-1.47,follow,-7.34,45.18,11.01
31.70,28.20,-1.48,follow,-7.41,44.88,15.18
31.80,28.05,-1.51,follow,-7.56,44.51,11.94
31.90,27.90,-1.55,follow,-7.73,44.11,11.15
32.00,27.74,-1.53,follow,-7.66,43.95,26.76
32.10,27.59,-1.54,follow,-7.71,43.67,15.83
32.20,27.44,-1.54,follow,-7.72,43.43,18.21
32.30,27.28,-1.56,follow,-7.82,43.10,12.86
32.40,27.12,-1.57,follow,-7.84,42.85,16.91
32.50,26.97,-1.56,follow,-7.79,42.66,22.60
32.60,26.81,-1.57,follow,-7.83,42.39,15.87
32.70,26.66,-1.55,follow,-7.73,42.25,30.73
32.80,26.50,-1.54,follow,-7.69,42.06,21.56
32.90,26.35,-1.52,follow,-7.62,41.90,26.75
33.00,26.19,-1.51,follow,-7.55,41.74,25.38
33.10,26.04,-1.46,follow,-7.29,41.77,
33.20,25.90,-1.43,follow,-7.17,41.68,45.94
33.30,25.75,-1.42,follow,-7.10,41.53,26.90
33.40,25.61,-1.38,follow,-6.89,41.53,
33.50,25.47,-1.36,follow,-6.82,41.39,29.69
33.60,25.34,-1.33,follow,-6.64,41.37,232.99
33.70,25.20,-1.32,follow,-6.61,41.20,24.60
33.80,25.07,-1.30,follow,-6.51,41.09,38.31
33.90,24.94,-1.26,follow,-6.30,41.12,
34.00,24.82,-1.21,follow,-6.04,41.19,
34.10,24.70,-1.16,follow,-5.81,41.23,
34.20,24.58,-1.12,follow,-5.60,41.27,
34.30,24.47,-1.08,follow,-5.41,41.30,
34.40,24.36,-1.06,follow,-5.29,41.25,87.88
34.50,24.25,-1.02,follow,-5.11,41.27,
34.60,24.15,-0.98,follow,-4.91,41.32,
34.70,24.05,-0.92,follow,-4.59,41.49,
34.80,23.96,-0.86,follow,-4.32,41.62,
34.90,23.88,-0.84,follow,-4.21,41.60,213.27
35.00,23.79,-0.79,follow,-3.94,41.75,
35.10,23.71,-0.74,follow,-3.72,41.85,
35.20,23.64,-0.70,follow,-3.52,41.93,
35.30,23.57,-0.65,follow,-3.23,42.12,
35.40,23.50,-0.58,follow,-2.90,42.35,
35.50,23.44,-0.52,follow,-2.59,42.57,
35.60,23.39,-0.48,follow,-2.42,42.67,
35.70,23.34,-0.44,follow,-2.20,42.82,
35.80,23.30,-0.39,follow,-1.94,43.01,
35.90,23.26,-0.33,follow,-1.64,43.26,
36.00,23.23,-0.29,follow,-1.45,43.40,
36.10,23.20,-0.25,follow,-1.24,43.56,
36.20,23.18,-0.22,follow,-1.10,43.66,
36.30,23.15,-0.19,follow,-0.97,43.76,
36.40,23.13,-0.14,follow,-0.69,44.01,
36.50,23.12,-0.08,follow,-0.38,44.30,
36.60,23.11,-0.04,follow,-0.19,44.48,
36.70,23.11,0.02,follow,0.08,44.74,
36.80,23.11,0.06,follow,0.29,44.96,
36.90,23.12,0.09,follow,0.43,45.10,
37.00,23.12,0.13,follow,0.63,45.31,
37.10,23.14,0.18,follow,0.91,45.62,
37.20,23.16,0.21,follow,1.06,45.80,
37.30,23.18,0.27,follow,1.33,46.10,
37.40,23.20,0.26,follow,1.28,46.08,282.33
37.50,23.23,0.30,follow,1.48,46.32,
37.60,23.26,0.32,follow,1.61,46.50,
37.70,23.29,0.34,follow,1.71,46.65,
37.80,23.32,0.37,follow,1.84,46.82,
37.90,23.36,0.36,follow,1.80,46.84,
38.00,23.40,0.38,follow,1.89,46.98,
38.10,23.44,0.40,follow,2.01,47.17,
38.20,23.48,0.44,follow,2.22,47.43,
38.30,23.52,0.45,follow,2.26,47.54,
38.40,23.57,0.45,follow,2.27,47.62,
38.50,23.61,0.46,follow,2.31,47.72,
38.60,23.66,0.49,follow,2.44,47.93,
38.70,23.71,0.50,follow,2.52,48.08,
38.80,23.76,0.51,follow,2.53,48.16,
38.90,23.81,0.52,follow,2.61,48.32,
39.00,23.86,0.53,follow,2.66,48.44,
39.10,23.91,0.55,follow,2.76,48.63,
39.20,23.97,0.55,follow,2.72,48.68,
39.30,24.02,0.54,follow,2.72,48.75,
39.40,24.08,0.54,follow,2.70,48.81,
39.50,24.13,0.52,follow,2.59,48.79,212.29
39.60,24.18,0.52,follow,2.62,48.89,
39.70,24.23,0.53,follow,2.64,48.99,
39.80,24.29,0.53,follow,2.63,49.06,
39.90,24.34,0.52,follow,2.60,49.11,
40.00,24.39,0.50,follow,2.48,49.06,108.68
40.10,24.44,0.49,follow,2.43,49.09,
40.20,24.49,0.48,follow,2.38,49.11,
40.30,24.54,0.46,follow,2.29,49.10,358.22
40.40,24.58,0.45,follow,2.25,49.13,
40.50,24.63,0.45,follow,2.25,49.20,
40.60,24.67,0.47,follow,2.36,49.37,
40.70,24.72,0.47,follow,2.33,49.41,
40.80,24.77,0.46,follow,2.30,49.45,
40.90,24.81,0.45,follow,2.25,49.47,
41.00,24.86,0.41,follow,2.05,49.34,38.01
41.10,24.90,0.40,follow,2.00,49.34,
41.20,24.94,0.39,follow,1.95,49.35,
41.30,24.98,0.42,follow,2.08,49.54,
41.40,25.02,0.40,follow,2.00,49.53,311.18
41.50,25.06,0.39,follow,1.95,49.54,
41.60,25.10,0.38,follow,1.88,49.53,386.38
41.70,25.14,0.34,follow,1.73,49.43,48.66
41.80,25.17,0.35,follow,1.74,49.50,
41.90,25.21,0.35,follow,1.73,49.53,
42.00,25.24,0.34,follow,1.71,49.57,
42.10,25.27,0.31,follow,1.56,49.47,51.87
42.20,25.31,0.32,follow,1.59,49.55,
42.30,25.34,0.28,follow,1.40,49.41,35.63
42.40,25.36,0.27,follow,1.37,49.42,
42.50,25.39,0.29,follow,1.45,49.54,
42.60,25.42,0.26,follow,1.29,49.42,42.56
42.70,25.45,0.23,follow,1.17,49.34,56.89
42.80,25.47,0.22,follow,1.09,49.30,123.06
42.90,25.49,0.19,follow,0.97,49.21,56.41
43.00,25.51,0.16,follow,0.78,49.04,29.33
43.10,25.53,0.14,follow,0.70,49.00,102.63
43.20,25.54,0.11,follow,0.55,48.86,36.42
43.30,25.55,0.10,follow,0.51,48.84,253.77
43.40,25.56,0.07,follow,0.37,48.72,38.89
43.50,25.57,0.08,follow,0.42,48.78,
43.60,25.58,0.06,follow,0.29,48.66,41.64
43.70,25.58,0.04,follow,0.20,48.58,58.92
43.80,25.59,0.04,follow,0.20,48.58,
43.90,25.59,0.01,follow,0.04,48.43,32.02
44.00,25.59,-0.00,follow,-0.00,48.39,114.34
44.10,25.59,0.01,follow,0.03,48.42,
44.20,25.59,-0.03,follow,-0.15,48.24,26.75
44.30,25.59,-0.04,follow,-0.19,48.20,106.91
44.40,25.59,-0.04,follow,-0.22,48.16,121.29
44.50,25.58,-0.04,follow,-0.21,48.16,
44.60,25.58,-0.07,follow,-0.36,48.01,31.83
44.70,25.57,-0.10,follow,-0.50,47.85,30.65
44.80,25.56,-0.10,follow,-0.51,47.84,279.59
44.90,25.55,-0.10,follow,-0.52,47.80,144.43
45.00,25.54,-0.11,follow,-0.54,47.77,136.29
45.10,25.53,-0.11,follow,-0.55,47.74,177.06
45.20,25.52,-0.13,follow,-0.64,47.64,46.32
45.30,25.51,-0.13,follow,-0.65,47.60,141.79
45.40,25.49,-0.13,follow,-0.66,47.58,174.49
45.50,25.48,-0.15,follow,-0.74,47.47,46.57
45.60,25.46,-0.13,follow,-0.63,47.57,
45.70,25.45,-0.12,follow,-0.62,47.56,517.18
45.80,25.44,-0.15,follow,-0.73,47.43,35.67
45.90,25.42,-0.14,follow,-0.70,47.43,
46.00,25.41,-0.16,follow,-0.80,47.32,41.48
46.10,25.39,-0.15,follow,-0.75,47.34,
46.20,25.38,-0.14,follow,-0.68,47.39,
46.30,25.37,-0.15,follow,-0.76,47.29,47.95
46.40,25.35,-0.14,follow,-0.70,47.33,
46.50,25.34,-0.14,follow,-0.68,47.32,1758.25
46.60,25.32,-0.13,follow,-0.63,47.35,
46.70,25.31,-0.10,follow,-0.50,47.46,
46.80,25.30,-0.11,follow,-0.54,47.42,98.67
46.90,25.29,-0.12,follow,-0.61,47.33,55.04
47.00,25.28,-0.14,follow,-0.68,47.23,49.84
47.10,25.26,-0.15,follow,-0.75,47.15,53.94
47.20,25.25,-0.15,follow,-0.76,47.12,152.42
47.30,25.23,-0.15,follow,-0.73,47.12,
47.40,25.22,-0.14,follow,-0.71,47.12,5046.02
47.50,25.21,-0.13,follow,-0.65,47.16,
47.60,25.19,-0.13,follow,-0.65,47.14,258.80
47.70,25.18,-0.11,follow,-0.54,47.23,
47.80,25.17,-0.11,follow,-0.56,47.20,128.08
47.90,25.16,-0.07,follow,-0.35,47.38,
48.00,25.15,-0.06,follow,-0.31,47.42,
48.10,25.14,-0.08,follow,-0.38,47.34,60.37
48.20,25.14,-0.09,follow,-0.46,47.24,50.45
48.30,25.13,-0.08,follow,-0.42,47.27,
48.40,25.12,-0.09,follow,-0.44,47.24,163.56
48.50,25.11,-0.08,follow,-0.38,47.28,
48.60,25.10,-0.07,follow,-0.35,47.31,
48.70,25.10,-0.07,follow,-0.35,47.29,325.30
48.80,25.09,-0.08,follow,-0.41,47.22,64.83
48.90,25.08,-0.10,follow,-0.52,47.10,38.60
49.00,25.07,-0.11,follow,-0.55,47.06,117.76
49.10,25.06,-0.09,follow,-0.47,47.11,
49.20,25.05,-0.09,follow,-0.45,47.13,
49.30,25.04,-0.11,follow,-0.53,47.03,48.47
49.40,25.03,-0.10,follow,-0.51,47.04,
49.50,25.02,-0.09,follow,-0.46,47.07,
49.60,25.01,-0.10,follow,-0.52,47.00,70.13
49.70,25.00,-0.10,follow,-0.49,47.01,
49.80,24.99,-0.09,follow,-0.47,47.02,
49.90,24.98,-0.11,follow,-0.54,46.93,55.83
50.00,24.97,-0.10,follow,-0.49,46.96,
50.10,24.96,-0.09,follow,-0.43,47.01,
50.20,24.95,-0.07,follow,-0.33,47.09,
50.30,24.94,-0.05,follow,-0.24,47.18,
50.40,24.94,-0.07,follow,-0.33,47.08,48.54
50.50,24.93,-0.08,follow,-0.38,47.02,74.24
50.60,24.93,-0.06,follow,-0.32,47.06,
50.70,24.92,-0.05,follow,-0.27,47.11,
50.80,24.91,-0.04,follow,-0.21,47.16,
50.90,24.91,0.02,follow,0.09,47.46,
51.00,24.91,0.03,follow,0.14,47.51,
51.10,24.91,0.05,follow,0.23,47.60,
51.20,24.92,0.06,follow,0.30,47.68,
51.30,24.93,0.07,follow,0.35,47.74,
51.40,24.93,0.06,follow,0.32,47.72,277.39
51.50,24.94,0.08,follow,0.38,47.78,
51.60,24.95,0.06,follow,0.31,47.73,90.74
51.70,24.95,0.06,follow,0.29,47.72,360.64
51.80,24.96,0.05,follow,0.25,47.69,149.90
51.90,24.96,0.05,follow,0.25,47.70,
52.00,24.97,0.08,follow,0.42,47.87,
52.10,24.98,0.05,follow,0.27,47.74,34.68
52.20,24.98,0.06,follow,0.32,47.79,
52.30,24.99,0.04,follow,0.19,47.67,39.78
52.40,24.99,0.03,follow,0.15,47.64,139.24
52.50,25.00,0.04,follow,0.23,47.72,
52.60,25.00,0.04,follow,0.22,47.72,
52.70,25.00,0.03,follow,0.14,47.64,58.53
52.80,25.01,0.02,follow,0.08,47.59,87.04
52.90,25.01,0.02,follow,0.12,47.64,
53.00,25.01,0.01,follow,0.06,47.58,84.85
53.10,25.01,0.02,follow,0.08,47.60,
53.20,25.01,0.02,follow,0.08,47.60,
53.30,25.02,0.00,follow,0.02,47.55,94.13
53.40,25.02,0.04,follow,0.18,47.71,
53.50,25.02,0.04,follow,0.22,47.75,
53.60,25.02,0.01,follow,0.06,47.60,30.83
53.70,25.02,0.01,follow,0.07,47.61,
53.80,25.03,0.00,follow,0.02,47.56,90.34
53.90,25.03,0.02,follow,0.08,47.62,
54.00,25.03,0.00,follow,0.01,47.56,76.91
54.10,25.03,0.00,follow,0.00,47.54,400.97
54.20,25.03,0.01,follow,0.04,47.58,
54.30,25.03,0.02,follow,0.10,47.64,
54.40,25.03,0.00,follow,0.00,47.55,51.06
54.50,25.03,-0.01,follow,-0.03,47.52,168.92
54.60,25.03,-0.01,follow,-0.07,47.48,121.50
54.70,25.03,-0.02,follow,-0.12,47.43,91.30
54.80,25.03,0.00,follow,0.02,47.56,
54.90,25.03,0.01,follow,0.04,47.59,
55.00,25.03,-0.01,follow,-0.05,47.49,48.54
55.10,25.03,0.00,follow,0.01,47.55,
55.20,25.03,0.03,follow,0.17,47.71,
55.30,25.03,0.05,follow,0.24,47.78,
55.40,25.04,0.02,follow,0.11,47.67,40.54
55.50,25.04,0.01,follow,0.07,47.63,119.67
55.60,25.04,0.03,follow,0.16,47.72,
55.70,25.04,0.02,follow,0.10,47.66,83.24
55.80,25.04,0.02,follow,0.12,47.69,
55.90,25.05,0.03,follow,0.17,47.74,
56.00,25.05,0.02,follow,0.09,47.67,63.52
56.10,25.05,0.02,follow,0.08,47.66,516.65
56.20,25.05,-0.03,follow,-0.17,47.41,19.09
56.30,25.05,-0.05,follow,-0.25,47.33,57.69
56.40,25.05,-0.05,follow,-0.26,47.30,200.89
56.50,25.04,-0.07,follow,-0.35,47.21,48.16
56.60,25.03,-0.04,follow,-0.22,47.33,
56.70,25.03,-0.07,follow,-0.33,47.22,42.98
56.80,25.02,-0.07,follow,-0.35,47.18,134.01
56.90,25.02,-0.07,follow,-0.33,47.19,
57.00,25.01,-0.04,follow,-0.22,47.30,
57.10,25.00,-0.06,follow,-0.32,47.19,43.53
57.20,25.00,-0.04,follow,-0.22,47.27,
57.30,24.99,-0.04,follow,-0.21,47.28,
57.40,24.99,-0.06,follow,-0.28,47.20,64.76
57.50,24.98,-0.05,follow,-0.23,47.24,
57.60,24.98,-0.04,follow,-0.21,47.26,
57.70,24.97,-0.05,follow,-0.25,47.21,111.25
57.80,24.97,-0.05,follow,-0.23,47.22,
57.90,24.96,-0.05,follow,-0.25,47.20,185.22
58.00,24.96,-0.05,follow,-0.23,47.21,
58.10,24.96,-0.03,follow,-0.17,47.26,
58.20,24.95,-0.01,follow,-0.04,47.39,
58.30,24.95,-0.03,follow,-0.13,47.30,53.68
58.40,24.95,0.01,follow,0.04,47.47,
58.50,24.95,-0.02,follow,-0.10,47.32,33.58
58.60,24.95,-0.02,follow,-0.10,47.32,824.06
58.70,24.95,-0.01,follow,-0.05,47.37,
58.80,24.94,-0.00,follow,-0.02,47.39,
58.90,24.94,-0.01,follow,-0.06,47.35,114.39
59.00,24.94,-0.01,follow,-0.07,47.34,460.98
59.10,24.94,-0.02,follow,-0.10,47.31,151.99
59.20,24.94,-0.03,follow,-0.13,47.27,124.64
59.30,24.94,-0.01,follow,-0.06,47.34,
59.40,24.94,-0.01,follow,-0.03,47.38,
59.50,24.93,-0.01,follow,-0.07,47.33,104.05
59.60,24.93,0.00,follow,0.01,47.41,
59.70,24.93,0.01,follow,0.04,47.44,
59.80,24.93,0.02,follow,0.10,47.50,
59.90,24.94,0.03,follow,0.15,47.56,
60.00,24.94,0.02,follow,0.09,47.50,84.91
60.10,24.94,0.01,follow,0.06,47.47,143.31
60.20,24.94,0.02,follow,0.12,47.54,
60.30,24.94,0.04,follow,0.18,47.60,
60.40,24.95,0.04,follow,0.19,47.61,
60.50,24.95,0.04,follow,0.22,47.64,
60.60,24.96,0.07,follow,0.33,47.77,
60.70,24.96,0.06,follow,0.30,47.75,260.63
60.80,24.97,0.07,follow,0.37,47.82,
60.90,24.98,0.07,follow,0.37,47.84,
