time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
9.8,29.14,1.72,cruise,,,
9.9,29.31,1.52,cruise,,,
10.0,29.46,1.35,cruise,,,
10.1,29.59,1.2,cruise,,,
10.2,29.72,1.07,cruise,,,
10.3,29.82,0.95,cruise,,,
10.4,29.92,0.84,cruise,,,
10.5,30.0,0.75,cruise,,,
10.6,30.08,0.66,cruise,,,
10.7,30.14,0.59,cruise,,,
10.8,30.2,0.52,cruise,,,
10.9,30.25,0.46,cruise,,,
11.0,30.3,0.41,cruise,,,
11.1,30.34,0.36,cruise,,,
11.2,30.37,0.31,cruise,,,
11.3,30.41,0.28,cruise,,,
11.4,30.43,0.24,cruise,,,
11.5,30.46,0.21,cruise,,,
11.6,30.48,0.18,cruise,,,
11.7,30.5,0.16,cruise,,,
11.8,30.51,0.14,cruise,,,
11.9,30.53,0.12,cruise,,,
12.0,30.54,0.1,cruise,,,
12.1,30.55,0.09,cruise,,,
12.2,30.56,0.07,cruise,,,
12.3,30.56,0.06,cruise,,,
12.4,30.57,0.05,cruise,,,
12.5,30.58,0.04,cruise,,,
12.6,30.58,0.03,cruise,,,
12.7,30.58,0.02,cruise,,,
12.8,30.58,0.02,cruise,,,
12.9,30.59,0.01,cruise,,,
13.0,30.59,0.0,cruise,,,
13.1,30.59,-0.0,cruise,,,
13.2,30.59,-0.01,cruise,,,
13.3,30.59,-0.01,cruise,,,
13.4,30.59,-0.01,cruise,,,
13.5,30.58,-0.02,cruise,,,
13.6,30.58,-0.02,cruise,,,
13.7,30.58,-0.02,cruise,,,
13.8,30.58,-0.02,cruise,,,
13.9,30.58,-0.02,cruise,,,
14.0,30.57,-0.03,cruise,,,
14.1,30.57,-0.03,cruise,,,
14.2,30.57,-0.03,cruise,,,
14.3,30.57,-0.03,cruise,,,
14.4,30.56,-0.03,cruise,,,
14.5,30.56,-0.03,cruise,,,
14.6,30.56,-0.03,cruise,,,
14.7,30.55,-0.03,cruise,,,
14.8,30.55,-0.03,cruise,,,
14.9,30.55,-0.03,cruise,,,
15.0,30.54,-0.03,cruise,,,
15.1,30.54,-0.03,cruise,,,
15.2,30.54,-0.03,cruise,,,
15.3,30.53,-0.03,cruise,,,
15.4,30.53,-0.03,cruise,,,
15.5,30.53,-0.03,cruise,,,
15.6,30.52,-0.03,cruise,,,
15.7,30.52,-0.03,cruise,,,
15.8,30.52,-0.03,cruise,,,
15.9,30.51,-0.03,cruise,,,
16.0,30.51,-0.03,cruise,,,
16.1,30.51,-0.03,cruise,,,
16.2,30.5,-0.03,cruise,,,
16.3,30.5,-0.03,cruise,,,
16.4,30.5,-0.03,cruise,,,
16.5,30.49,-0.03,cruise,,,
16.6,30.49,-0.03,cruise,,,
16.7,30.49,-0.03,cruise,,,
16.8,30.48,-0.03,cruise,,,
16.9,30.48,-0.03,cruise,,,
17.0,30.48,-0.03,cruise,,,
17.1,30.47,-0.03,cruise,,,
17.2,30.47,-0.03,cruise,,,
17.3,30.47,-0.03,cruise,,,
17.4,30.46,-0.03,cruise,,,
17.5,30.46,-0.03,cruise,,,
17.6,30.46,-0.03,cruise,,,
17.7,30.45,-0.03,cruise,,,
17.8,30.45,-0.03,cruise,,,
17.9,30.45,-0.03,cruise,,,
18.0,30.44,-0.03,cruise,,,
18.1,30.44,-0.03,cruise,,,
18.2,30.44,-0.03,cruise,,,
18.3,30.43,-0.03,cruise,,,
18.4,30.43,-0.03,cruise,,,
18.5,30.43,-0.03,cruise,,,
18.6,30.43,-0.03,cruise,,,
18.7,30.42,-0.03,cruise,,,
18.8,30.42,-0.03,cruise,,,
18.9,30.42,-0.03,cruise,,,
19.0,30.41,-0.03,cruise,,,
19.1,30.41,-0.03,cruise,,,
19.2,30.41,-0.03,cruise,,,
19.3,30.41,-0.03,cruise,,,
19.4,30.4,-0.03,cruise,,,
19.5,30.4,-0.03,cruise,,,
19.6,30.4,-0.03,cruise,,,
19.7,30.39,-0.03,cruise,,,
19.8,30.39,-0.03,cruise,,,
19.9,30.39,-0.03,cruise,,,
20.0,30.39,-0.03,cruise,,,
20.1,30.38,-0.03,cruise,,,
20.2,30.38,-0.03,cruise,,,
20.3,30.38,-0.03,cruise,,,
20.4,30.37,-0.03,cruise,,,
20.5,30.37,-0.03,cruise,,,
20.6,30.37,-0.03,cruise,,,
20.7,30.37,-0.03,cruise,,,
20.8,30.36,-0.03,cruise,,,
20.9,30.36,-0.03,cruise,,,
21.0,30.36,-0.03,cruise,,,
21.1,30.36,-0.03,cruise,,,
21.2,30.35,-0.02,cruise,,,
21.3,30.35,-0.02,cruise,,,
21.4,30.35,-0.02,cruise,,,
21.5,30.35,-0.02,cruise,,,
21.6,30.34,-0.02,cruise,,,
21.7,30.34,-0.02,cruise,,,
21.8,30.34,-0.02,cruise,,,
21.9,30.34,-0.02,cruise,,,
22.0,30.33,-0.02,cruise,,,
22.1,30.33,-0.02,cruise,,,
22.2,30.33,-0.02,cruise,,,
22.3,30.33,-0.02,cruise,,,
22.4,30.33,-0.02,cruise,,,
22.5,30.32,-0.02,cruise,,,
22.6,30.32,-0.02,cruise,,,
22.7,30.32,-0.02,cruise,,,
22.8,30.32,-0.02,cruise,,,
22.9,30.31,-0.02,cruise,,,
23.0,30.31,-0.02,cruise,,,
23.1,30.31,-0.02,cruise,,,
23.2,30.31,-0.02,cruise,,,
23.3,30.31,-0.02,cruise,,,
23.4,30.3,-0.02,cruise,,,
23.5,30.3,-0.02,cruise,,,
23.6,30.3,-0.02,cruise,,,
23.7,30.3,-0.02,cruise,,,
23.8,30.29,-0.02,cruise,,,
23.9,30.29,-0.02,cruise,,,
24.0,30.29,-0.02,cruise,,,
24.1,30.29,-0.02,cruise,,,
24.2,30.29,-0.02,cruise,,,
24.3,30.28,-0.02,cruise,,,
24.4,30.28,-0.02,cruise,,,
24.5,30.28,-0.02,cruise,,,
24.6,30.28,-0.02,cruise,,,
24.7,30.28,-0.02,cruise,,,
24.8,30.27,-0.02,cruise,,,
24.9,30.27,-0.02,cruise,,,
25.0,30.27,-0.02,cruise,,,
25.1,30.27,-0.02,cruise,,,
25.2,30.27,-0.02,cruise,,,
25.3,30.27,-0.02,cruise,,,
25.4,30.26,-0.02,cruise,,,
25.5,30.26,-0.02,cruise,,,
25.6,30.26,-0.02,cruise,,,
25.7,30.26,-0.02,cruise,,,
25.8,30.26,-0.02,cruise,,,
25.9,30.25,-0.02,cruise,,,
26.0,30.25,-0.02,cruise,,,
26.1,30.25,-0.02,cruise,,,
26.2,30.25,-0.02,cruise,,,
26.3,30.25,-0.02,cruise,,,
26.4,30.25,-0.02,cruise,,,
26.5,30.24,-0.02,cruise,,,
26.6,30.24,-0.02,cruise,,,
26.7,30.24,-0.02,cruise,,,
26.8,30.24,-0.02,cruise,,,
26.9,30.24,-0.02,cruise,,,
27.0,30.23,-0.02,cruise,,,
27.1,30.23,-0.02,cruise,,,
27.2,30.23,-0.02,cruise,,,
27.3,30.23,-0.02,cruise,,,
27.4,30.23,-0.02,cruise,,,
27.5,30.23,-0.02,cruise,,,
27.6,30.23,-0.02,cruise,,,
27.7,30.22,-0.02,cruise,,,
27.8,30.22,-0.02,cruise,,,
27.9,30.22,-0.02,cruise,,,
28.0,30.22,-0.02,cruise,,,
28.1,30.22,-0.02,cruise,,,
28.2,30.22,-0.02,cruise,,,
28.3,30.21,-0.02,cruise,,,
28.4,30.21,-0.02,cruise,,,
28.5,30.21,-0.01,cruise,,,
28.6,30.21,-0.01,cruise,,,
28.7,30.21,-0.01,cruise,,,
28.8,30.21,-0.01,cruise,,,
28.9,30.21,-0.01,cruise,,,
29.0,30.2,-0.01,cruise,,,
29.1,30.2,-0.01,cruise,,,
29.2,30.2,-0.01,cruise,,,
29.3,30.2,-0.01,cruise,,,
29.4,30.2,-0.01,cruise,,,
29.5,30.2,-0.01,cruise,,,
29.6,30.2,-0.01,cruise,,,
29.7,30.19,-0.01,cruise,,,
29.8,30.19,-0.01,cruise,,,
29.9,30.19,-0.01,cruise,,,
30.0,30.19,-8.0,follow,-3.19,52.1,10.81
30.1,29.39,-5.57,follow,-3.22,50.87,11.33
30.2,28.83,-5.35,follow,-4.15,49.1,14.69
30.3,28.3,-5.12,follow,-4.86,47.59,22.05
30.4,27.79,-6.78,follow,-2.61,49.07,16.54
30.5,27.11,-1.33,follow,-2.5,48.16,21.04
30.6,26.98,0.04,follow,-2.04,48.42,60.85
30.7,26.98,-4.33,follow,-2.87,47.6,34.01
30.8,26.55,-4.31,follow,-2.08,47.74,25.17
30.9,26.12,-8.0,follow,-4.05,45.12,63.91
31.0,25.32,-0.86,follow,-0.72,47.25,70.95
31.1,25.23,-7.09,follow,-2.52,45.32,78.2
31.2,24.52,3.0,follow,0.66,47.44,
31.3,24.82,-8.0,follow,-3.87,43.36,34.67
31.4,24.02,2.35,follow,0.17,46.2,148.77
31.5,24.26,-8.0,follow,-2.57,43.81,
31.6,23.46,-2.66,follow,-2.82,42.36,
31.7,23.19,-0.92,follow,-2.54,42.24,
31.8,23.1,-1.7,follow,-2.53,42.12,
31.9,22.93,0.94,follow,-1.64,42.75,
32.0,23.02,-2.44,follow,-1.97,42.56,
32.1,22.78,-6.19,follow,-3.29,40.88,
32.2,22.16,2.53,follow,-1.96,41.28,
32.3,22.41,-1.69,follow,0.05,43.67,
32.4,22.24,-2.22,follow,-0.49,42.87,
32.5,22.02,-6.02,follow,-2.0,41.03,
32.6,21.42,-0.89,follow,-1.83,40.3,
32.7,21.33,-1.47,follow,-1.84,40.15,
32.8,21.18,0.66,follow,-1.26,40.51,
32.9,21.25,-8.0,follow,-3.52,38.35,
33.0,20.45,3.0,follow,-1.62,39.05,
33.1,20.75,-8.0,follow,-3.93,37.19,
33.2,19.95,3.0,follow,-0.49,39.43,
33.3,20.25,-1.93,follow,-0.84,39.53,
33.4,20.06,-5.18,follow,-2.03,38.05,
33.5,19.54,3.0,follow,0.96,40.27,
33.6,19.84,-8.0,follow,-2.87,36.89,
33.7,19.04,0.72,follow,-2.08,36.48,
33.8,19.11,3.0,follow,-0.37,38.29,
33.9,19.41,0.66,follow,-0.01,39.1,
34.0,19.48,1.42,follow,0.5,39.71,
34.1,19.62,-8.0,follow,-2.25,37.18,
34.2,18.82,3.0,follow,0.6,38.83,
34.3,19.12,-6.5,follow,-1.19,37.49,
34.4,18.47,1.59,follow,-0.43,37.27,
34.5,18.63,2.5,follow,0.45,38.39,
34.6,18.88,-2.61,follow,-0.24,38.08,
34.7,18.62,-8.0,follow,-2.37,35.55,
34.8,17.82,3.0,follow,2.21,38.93,
34.9,18.12,-1.18,follow,1.63,38.8,
35.0,18.0,-6.9,follow,-0.45,36.55,
35.1,17.31,3.0,follow,1.73,37.69,
35.2,17.61,-0.59,follow,1.39,37.8,
35.3,17.55,-0.18,follow,1.22,37.54,
35.4,17.53,-2.8,follow,0.34,36.64,
35.5,17.25,0.83,follow,0.62,36.5,
35.6,17.33,2.14,follow,1.22,37.22,
35.7,17.55,3.0,follow,2.24,38.56,
35.8,17.85,-3.16,follow,1.09,37.86,
35.9,17.53,-1.67,follow,0.54,36.84,
36.0,17.36,3.0,follow,2.06,38.11,
36.1,17.66,-8.0,follow,-2.43,34.07,
36.2,16.86,3.0,follow,3.23,38.53,
36.3,17.16,-8.0,follow,-0.44,35.31,
36.4,16.36,3.0,follow,2.29,36.84,
36.5,16.66,-3.6,follow,1.0,36.0,
36.6,16.3,1.5,follow,1.34,35.8,
36.7,16.45,3.0,follow,3.87,38.55,
36.8,16.75,-6.15,follow,1.6,36.73,
36.9,16.14,3.0,follow,3.43,37.64,
37.0,16.44,-1.41,follow,2.54,37.2,
37.1,16.3,3.0,follow,3.33,37.78,
37.2,16.6,-1.44,follow,2.44,37.34,
37.3,16.45,-3.46,follow,1.14,35.82,
37.4,16.11,3.0,follow,4.2,38.36,
37.5,16.41,-5.28,follow,2.09,36.7,
37.6,15.88,-0.37,follow,1.69,35.51,
37.7,15.84,3.0,follow,3.01,36.77,
37.8,16.14,3.0,follow,4.72,38.93,
37.9,16.44,-1.56,follow,3.54,38.2,
38.0,16.29,-1.99,follow,2.43,36.86,
38.1,16.09,2.42,follow,2.73,36.86,
38.2,16.33,0.34,follow,2.4,36.89,
38.3,16.36,3.0,follow,5.03,39.57,
38.4,16.66,-5.47,follow,2.69,37.68,
38.5,16.12,3.0,follow,3.56,37.73,
38.6,16.42,2.9,follow,3.78,38.4,
38.7,16.71,-2.48,follow,2.46,37.52,
38.8,16.46,0.8,follow,2.27,36.96,
38.9,16.54,1.19,follow,2.22,37.03,
39.0,16.66,1.21,follow,2.19,37.17,
39.1,16.78,0.83,follow,2.04,37.21,
39.2,16.86,3.0,follow,2.77,38.06,
39.3,17.16,-2.61,follow,1.57,37.31,
39.4,16.9,3.0,follow,2.72,38.07,
39.5,17.2,-3.19,follow,1.36,37.16,
39.6,16.88,3.0,follow,2.02,37.34,
39.7,17.18,-8.0,follow,-0.75,35.02,
39.8,16.38,3.0,follow,3.7,38.27,
39.9,16.68,-1.56,follow,2.62,37.64,
40.0,16.52,3.0,follow,3.58,38.37,
40.1,16.82,-8.0,follow,-1.23,34.01,
40.2,16.02,3.0,follow,5.54,39.58,
40.3,16.32,-7.1,follow,2.6,37.09,
40.4,15.62,3.0,follow,5.07,38.49,
40.5,15.92,-7.02,follow,2.22,36.09,
40.6,15.21,3.0,follow,5.11,37.93,
40.7,15.51,-5.01,follow,2.8,36.07,
40.8,15.01,3.0,follow,4.03,36.55,
40.9,15.31,3.0,follow,6.42,39.39,
41.0,15.61,-5.92,follow,3.62,37.04,
41.1,15.02,3.0,follow,4.96,37.49,
41.2,15.32,3.0,follow,5.24,38.22,
41.3,15.62,0.39,follow,4.37,37.8,
41.4,15.66,1.44,follow,3.93,37.42,
41.5,15.8,2.86,follow,3.95,37.66,
41.6,16.09,3.0,follow,5.8,39.94,
41.7,16.39,-7.57,follow,2.6,37.19,
41.8,15.63,3.0,follow,4.02,37.47,
41.9,15.93,3.0,follow,4.52,38.42,
42.0,16.23,1.84,follow,4.14,38.49,
42.1,16.42,2.31,follow,3.95,38.58,
42.2,16.65,-0.61,follow,2.99,37.96,
42.3,16.59,-4.54,follow,1.09,35.97,
42.4,16.13,3.0,follow,4.88,39.08,
42.5,16.43,-8.0,follow,1.32,35.97,
42.6,15.63,3.0,follow,4.14,37.59,
42.7,15.93,-2.88,follow,2.51,36.41,
42.8,15.64,3.0,follow,3.71,37.18,
42.9,15.94,2.69,follow,3.7,37.62,
43.0,16.21,1.23,follow,3.29,37.61,
43.1,16.34,2.2,follow,3.21,37.72,
43.2,16.56,3.0,follow,4.21,39.05,
43.3,16.86,-3.24,follow,2.47,37.76,
43.4,16.53,0.92,follow,2.18,36.98,
43.5,16.63,3.0,follow,3.39,38.33,
43.6,16.93,1.81,follow,3.19,38.58,
43.7,17.11,-8.0,follow,0.22,35.88,
43.8,16.31,3.0,follow,3.46,37.92,
43.9,16.61,1.35,follow,3.12,38.03,
44.0,16.74,-2.35,follow,1.81,36.92,
44.1,16.51,3.0,follow,4.03,38.79,
44.2,16.81,-4.86,follow,1.87,37.08,
44.3,16.32,3.0,follow,2.91,37.39,
44.4,16.62,-0.56,follow,2.13,37.06,
44.5,16.57,2.84,follow,2.42,37.27,
44.6,16.85,-4.08,follow,0.75,36.02,
44.7,16.44,1.78,follow,0.98,35.64,
44.8,16.62,3.0,follow,4.1,39.03,
44.9,16.92,-8.0,follow,0.92,36.3,
45.0,16.12,3.0,follow,1.96,36.14,
45.1,16.42,-4.62,follow,0.21,34.84,
45.2,15.96,3.0,follow,2.6,36.54,
45.3,16.26,-2.33,follow,1.38,35.77,
45.4,16.02,3.0,follow,5.04,39.08,
45.5,16.32,-0.61,follow,3.89,38.38,
45.6,16.26,-3.67,follow,2.09,36.48,
45.7,15.9,3.0,follow,5.93,39.77,
45.8,16.2,-2.68,follow,4.06,38.35,
45.9,15.93,-0.88,follow,3.0,36.89,
46.0,15.84,-5.98,follow,0.7,34.46,
46.1,15.24,3.0,follow,6.95,39.81,
46.2,15.54,-8.0,follow,2.39,35.7,
46.3,14.74,3.0,follow,3.3,35.41,
46.4,15.04,3.0,follow,5.83,38.39,
46.5,15.34,3.0,follow,6.97,39.98,
46.6,15.64,-1.19,follow,5.34,38.8,
46.7,15.52,1.03,follow,4.59,37.88,
46.8,15.63,2.81,follow,4.47,37.91,
46.9,15.91,2.71,follow,4.34,38.2,
47.0,16.18,1.28,follow,3.83,38.1,
47.1,16.31,0.16,follow,3.1,37.56,
47.2,16.32,1.59,follow,2.89,37.37,
47.3,16.48,0.69,follow,2.46,37.18,
47.4,16.55,-1.17,follow,1.58,36.41,
47.5,16.43,3.0,follow,2.29,36.94,
47.6,16.73,-5.43,follow,0.26,35.36,
47.7,16.19,3.0,follow,2.85,37.14,
47.8,16.49,-2.97,follow,1.41,36.15,
47.9,16.19,2.49,follow,1.73,36.02,
48.0,16.44,3.0,follow,2.79,37.45,
48.1,16.74,3.0,follow,3.7,38.81,
48.2,17.04,-0.81,follow,2.72,38.28,
48.3,16.96,-7.48,follow,0.05,35.49,
48.4,16.21,3.0,follow,1.82,36.14,
48.5,16.51,3.0,follow,3.53,38.3,
48.6,16.81,-6.74,follow,0.93,36.15,
48.7,16.14,3.0,follow,2.79,37.0,
48.8,16.44,3.0,follow,3.2,37.86,
48.9,16.74,-5.28,follow,1.06,36.17,
49.0,16.21,3.0,follow,3.05,37.37,
49.1,16.51,-5.08,follow,0.99,35.76,
49.2,16.0,3.0,follow,2.58,36.58,
49.3,16.3,3.0,follow,3.16,37.61,
49.4,16.6,-6.93,follow,0.57,35.47,
49.5,15.91,3.0,follow,3.88,37.74,
49.6,16.21,-0.63,follow,2.92,37.23,
49.7,16.15,3.0,follow,3.65,37.87,
49.8,16.45,-0.26,follow,2.83,37.5,
49.9,16.42,3.0,follow,4.14,38.77,
50.0,16.72,-3.6,follow,2.31,37.39,
50.1,16.36,1.6,follow,2.23,36.77,
50.2,16.52,3.0,follow,2.61,37.39,
50.3,16.82,2.14,follow,2.63,37.86,
50.4,17.03,-1.09,follow,1.75,37.3,
50.5,16.92,2.14,follow,1.91,37.3,
50.6,17.14,-2.5,follow,0.76,36.47,
50.7,16.89,2.45,follow,1.18,36.51,
50.8,17.13,-3.1,follow,-0.02,35.68,
50.9,16.82,3.0,follow,3.98,39.21,
51.0,17.12,-8.0,follow,0.18,35.86,
51.1,16.32,3.0,follow,2.0,36.48,
51.2,16.62,-0.03,follow,1.52,36.45,
51.3,16.62,3.0,follow,3.32,38.25,
51.4,16.92,-3.92,follow,1.54,36.92,
51.5,16.53,3.0,follow,3.85,38.64,
51.6,16.83,-6.52,follow,1.26,36.5,
51.7,16.18,3.0,follow,3.29,37.56,
51.8,16.48,-3.61,follow,1.6,36.32,
51.9,16.12,3.0,follow,5.48,39.65,
52.0,16.42,-8.0,follow,1.3,35.92,
52.1,15.62,3.0,follow,4.18,37.6,
52.2,15.92,2.68,follow,4.09,37.96,
52.3,16.18,0.6,follow,3.43,37.71,
52.4,16.24,-0.18,follow,2.67,37.04,
52.5,16.23,2.42,follow,2.76,37.1,
52.6,16.47,1.57,follow,2.6,37.3,
52.7,16.63,0.45,follow,2.15,37.09,
52.8,16.67,3.0,follow,3.32,38.33,
52.9,16.97,3.0,follow,4.26,39.72,
53.0,17.27,-8.0,follow,0.72,36.63,
53.1,16.47,1.98,follow,1.01,35.72,
53.2,16.67,3.0,follow,2.15,37.15,
53.3,16.97,3.0,follow,4.68,40.13,
53.4,17.27,-8.0,follow,0.45,36.35,
53.5,16.47,3.0,follow,4.38,39.08,
53.6,16.77,1.65,follow,3.97,39.12,
53.7,16.93,-6.97,follow,1.23,36.63,
53.8,16.24,3.0,follow,3.54,37.89,
53.9,16.54,3.0,follow,4.27,39.07,
54.0,16.84,-6.62,follow,1.58,36.83,
54.1,16.17,3.0,follow,2.76,37.02,
54.2,16.47,-0.98,follow,1.89,36.6,
54.3,16.38,0.43,follow,1.56,36.12,
54.4,16.42,2.64,follow,1.89,36.52,
54.5,16.68,-2.09,follow,0.85,35.88,
54.6,16.47,3.0,follow,2.58,37.29,
54.7,16.77,-2.81,follow,1.23,36.39,
54.8,16.49,3.0,follow,2.77,37.51,
54.9,16.79,-6.66,follow,0.32,35.51,
55.0,16.13,3.0,follow,3.43,37.62,
55.1,16.43,2.95,follow,3.54,38.18,
55.2,16.72,-8.0,follow,-0.06,35.02,
55.3,15.92,3.0,follow,3.79,37.67,
55.4,16.22,3.0,follow,4.29,38.62,
55.5,16.52,-8.0,follow,1.12,35.9,
55.6,15.72,3.0,follow,5.54,39.12,
55.7,16.02,-2.84,follow,3.69,37.72,
55.8,15.74,-0.29,follow,2.85,36.46,
55.9,15.71,3.0,follow,3.63,37.19,
56.0,16.01,3.0,follow,3.86,37.87,
56.1,16.31,-0.75,follow,2.87,37.33,
56.2,16.23,3.0,follow,3.5,37.85,
56.3,16.53,-4.89,follow,1.42,36.22,
56.4,16.05,3.0,follow,3.37,37.44,
56.5,16.35,-5.47,follow,1.15,35.67,
56.6,15.8,3.0,follow,3.43,37.13,
56.7,16.1,-2.26,follow,2.09,36.24,
56.8,15.87,3.0,follow,2.62,36.43,
56.9,16.17,3.0,follow,4.37,38.63,
57.0,16.47,0.93,follow,3.76,38.47,
57.1,16.56,0.31,follow,3.08,37.93,
57.2,16.6,-4.66,follow,1.14,36.03,
57.3,16.13,3.0,follow,2.7,36.9,
57.4,16.43,3.0,follow,3.96,38.61,
57.5,16.73,-3.06,follow,2.31,37.41,
57.6,16.42,3.0,follow,5.2,39.84,
57.7,16.72,-5.74,follow,2.6,37.69,
57.8,16.15,3.0,follow,3.23,37.46,
57.9,16.45,-1.2,follow,2.22,36.9,
58.0,16.33,3.0,follow,2.9,37.4,
58.1,16.63,-0.53,follow,2.13,37.08,
58.2,16.58,3.0,follow,3.17,38.04,
58.3,16.88,1.79,follow,3.0,38.32,
58.4,17.06,-5.69,follow,0.78,36.37,
58.5,16.49,1.84,follow,1.03,35.76,
58.6,16.67,-1.9,follow,0.19,35.2,
58.7,16.48,3.0,follow,3.1,37.82,
58.8,16.78,-5.74,follow,0.85,36.02,
58.9,16.21,-0.14,follow,0.53,34.84,
59.0,16.2,3.0,follow,3.39,37.68,
59.1,16.5,3.0,follow,5.3,40.04,
59.2,16.8,-8.0,follow,2.05,37.24,
59.3,16.0,3.0,follow,4.2,38.19,
59.4,16.3,-1.66,follow,2.9,37.34,
59.5,16.13,2.42,follow,2.95,37.14,
59.6,16.37,3.0,follow,3.72,38.28,
59.7,16.67,-3.75,follow,1.92,36.93,
59.8,16.3,3.0,follow,3.11,37.55,
59.9,16.6,0.96,follow,2.72,37.61,
60.0,16.69,-2.38,follow,1.46,36.5,
60.1,16.45,3.0,follow,3.68,38.36,
60.2,16.75,-3.63,follow,1.92,37.05,
60.3,16.39,1.31,follow,1.82,36.41,
60.4,16.52,3.0,follow,3.06,37.84,
60.5,16.82,-5.05,follow,1.01,36.24,
60.6,16.32,3.0,follow,2.79,37.27,
60.7,16.62,0.38,follow,2.29,37.22,
60.8,16.65,3.0,follow,3.45,38.43,
60.9,16.95,-1.5,follow,2.32,37.75,
61.0,16.8,0.68,follow,1.98,37.19,
61.1,16.87,3.0,follow,2.81,38.12,
61.2,17.17,2.83,follow,2.99,38.75,
61.3,17.46,-2.58,follow,1.64,37.82,
61.4,17.2,0.64,follow,1.4,37.2,
61.5,17.26,-4.26,follow,-0.15,35.74,
61.6,16.84,3.0,follow,0.75,36.0,
61.7,17.14,2.35,follow,1.14,36.84,
61.8,17.37,-1.31,follow,0.44,36.5,
61.9,17.24,3.0,follow,1.11,36.97,
62.0,17.54,0.45,follow,0.91,37.22,
62.1,17.58,2.71,follow,1.37,37.75,
62.2,17.86,-2.59,follow,0.29,37.07,
62.3,17.6,3.0,follow,1.29,37.69,
62.4,17.9,-2.04,follow,0.37,37.22,
62.5,17.69,-6.39,follow,-1.6,34.94,
