time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
9.8,29.39,2.031,cruise,,,
9.9,29.5931,1.4313,cruise,,,
10.0,29.7362,1.0165,cruise,,,
10.1,29.8379,0.7289,cruise,,,
10.2,29.9108,0.5287,cruise,,,
10.3,29.9636,0.3887,cruise,,,
10.4,30.0025,0.2902,cruise,,,
10.5,30.0315,0.2205,cruise,,,
10.6,30.0536,0.1705,cruise,,,
10.7,30.0706,0.1345,cruise,,,
10.8,30.0841,0.108,cruise,,,
10.9,30.0949,0.0884,cruise,,,
11.0,30.1037,0.0736,cruise,,,
11.1,30.1111,0.0621,cruise,,,
11.2,30.1173,0.0532,cruise,,,
11.3,30.1226,0.046,cruise,,,
11.4,30.1272,0.0401,cruise,,,
11.5,30.1312,0.0353,cruise,,,
11.6,30.1348,0.0312,cruise,,,
11.7,30.1379,0.0277,cruise,,,
11.8,30.1406,0.0247,cruise,,,
11.9,30.1431,0.0221,cruise,,,
12.0,30.1453,0.0198,cruise,,,
12.1,30.1473,0.0178,cruise,,,
12.2,30.1491,0.0159,cruise,,,
12.3,30.1507,0.0143,cruise,,,
12.4,30.1521,0.0129,cruise,,,
12.5,30.1534,0.0116,cruise,,,
12.6,30.1546,0.0104,cruise,,,
12.7,30.1556,0.0093,cruise,,,
12.8,30.1565,0.0084,cruise,,,
12.9,30.1574,0.0075,cruise,,,
13.0,30.1581,0.0068,cruise,,,
13.1,30.1588,0.0061,cruise,,,
13.2,30.1594,0.0054,cruise,,,
13.3,30.16,0.0049,cruise,,,
13.4,30.1604,0.0043,cruise,,,
13.5,30.1609,0.0039,cruise,,,
13.6,30.1613,0.0035,cruise,,,
13.7,30.1616,0.0031,cruise,,,
13.8,30.1619,0.0027,cruise,,,
13.9,30.1622,0.0024,cruise,,,
14.0,30.1624,0.0021,cruise,,,
14.1,30.1626,0.0019,cruise,,,
14.2,30.1628,0.0016,cruise,,,
14.3,30.163,0.0014,cruise,,,
14.4,30.1631,0.0012,cruise,,,
14.5,30.1633,0.0011,cruise,,,
14.6,30.1634,0.0009,cruise,,,
14.7,30.1635,0.0008,cruise,,,
14.8,30.1635,0.0007,cruise,,,
14.9,30.1636,0.0005,cruise,,,
15.0,30.1637,0.0004,cruise,,,
15.1,30.1637,0.0003,cruise,,,
15.2,30.1637,0.0003,cruise,,,
15.3,30.1638,0.0002,cruise,,,
15.4,30.1638,0.0001,cruise,,,
15.5,30.1638,0.0,cruise,,,
15.6,30.1638,-0.0,cruise,,,
15.7,30.1638,-0.0001,cruise,,,
15.8,30.1638,-0.0001,cruise,,,
15.9,30.1638,-0.0001,cruise,,,
16.0,30.1638,-0.0002,cruise,,,
16.1,30.1637,-0.0002,cruise,,,
16.2,30.1637,-0.0003,cruise,,,
16.3,30.1637,-0.0003,cruise,,,
16.4,30.1637,-0.0003,cruise,,,
16.5,30.1636,-0.0003,cruise,,,
16.6,30.1636,-0.0003,cruise,,,
16.7,30.1636,-0.0004,cruise,,,
16.8,30.1635,-0.0004,cruise,,,
16.9,30.1635,-0.0004,cruise,,,
17.0,30.1635,-0.0004,cruise,,,
17.1,30.1634,-0.0004,cruise,,,
17.2,30.1634,-0.0004,cruise,,,
17.3,30.1633,-0.0004,cruise,,,
17.4,30.1633,-0.0005,cruise,,,
17.5,30.1632,-0.0005,cruise,,,
17.6,30.1632,-0.0005,cruise,,,
17.7,30.1631,-0.0005,cruise,,,
17.8,30.1631,-0.0005,cruise,,,
17.9,30.1631,-0.0005,cruise,,,
18.0,30.163,-0.0005,cruise,,,
18.1,30.163,-0.0005,cruise,,,
18.2,30.1629,-0.0005,cruise,,,
18.3,30.1629,-0.0005,cruise,,,
18.4,30.1628,-0.0005,cruise,,,
18.5,30.1628,-0.0005,cruise,,,
18.6,30.1627,-0.0005,cruise,,,
18.7,30.1626,-0.0005,cruise,,,
18.8,30.1626,-0.0005,cruise,,,
18.9,30.1625,-0.0005,cruise,,,
19.0,30.1625,-0.0005,cruise,,,
19.1,30.1624,-0.0005,cruise,,,
19.2,30.1624,-0.0005,cruise,,,
19.3,30.1623,-0.0005,cruise,,,
19.4,30.1623,-0.0005,cruise,,,
19.5,30.1622,-0.0005,cruise,,,
19.6,30.1622,-0.0005,cruise,,,
19.7,30.1621,-0.0005,cruise,,,
19.8,30.1621,-0.0005,cruise,,,
19.9,30.162,-0.0005,cruise,,,
20.0,30.162,-0.0005,cruise,,,
20.1,30.1619,-0.0005,cruise,,,
20.2,30.1619,-0.0005,cruise,,,
20.3,30.1618,-0.0005,cruise,,,
20.4,30.1617,-0.0005,cruise,,,
20.5,30.1617,-0.0005,cruise,,,
20.6,30.1616,-0.0005,cruise,,,
20.7,30.1616,-0.0005,cruise,,,
20.8,30.1615,-0.0005,cruise,,,
20.9,30.1615,-0.0005,cruise,,,
21.0,30.1614,-0.0005,cruise,,,
21.1,30.1614,-0.0005,cruise,,,
21.2,30.1613,-0.0005,cruise,,,
21.3,30.1613,-0.0005,cruise,,,
21.4,30.1612,-0.0005,cruise,,,
21.5,30.1612,-0.0005,cruise,,,
21.6,30.1611,-0.0005,cruise,,,
21.7,30.1611,-0.0005,cruise,,,
21.8,30.161,-0.0005,cruise,,,
21.9,30.1609,-0.0005,cruise,,,
22.0,30.1609,-0.0005,cruise,,,
22.1,30.1608,-0.0005,cruise,,,
22.2,30.1608,-0.0005,cruise,,,
22.3,30.1607,-0.0005,cruise,,,
22.4,30.1607,-0.0005,cruise,,,
22.5,30.1606,-0.0005,cruise,,,
22.6,30.1606,-0.0005,cruise,,,
22.7,30.1605,-0.0005,cruise,,,
22.8,30.1605,-0.0005,cruise,,,
22.9,30.1604,-0.0005,cruise,,,
23.0,30.1604,-0.0005,cruise,,,
23.1,30.1603,-0.0005,cruise,,,
23.2,30.1602,-0.0005,cruise,,,
23.3,30.1602,-0.0005,cruise,,,
23.4,30.1601,-0.0005,cruise,,,
23.5,30.1601,-0.0005,cruise,,,
23.6,30.16,-0.0005,cruise,,,
23.7,30.16,-0.0005,cruise,,,
23.8,30.1599,-0.0005,cruise,,,
23.9,30.1599,-0.0005,cruise,,,
24.0,30.1598,-0.0005,cruise,,,
24.1,30.1598,-0.0005,cruise,,,
24.2,30.1597,-0.0005,cruise,,,
24.3,30.1597,-0.0005,cruise,,,
24.4,30.1596,-0.0005,cruise,,,
24.5,30.1596,-0.0005,cruise,,,
24.6,30.1595,-0.0005,cruise,,,
24.7,30.1594,-0.0005,cruise,,,
24.8,30.1594,-0.0005,cruise,,,
24.9,30.1593,-0.0005,cruise,,,
25.0,30.1593,-0.0005,cruise,,,
25.1,30.1592,-0.0005,cruise,,,
25.2,30.1592,-0.0005,cruise,,,
25.3,30.1591,-0.0005,cruise,,,
25.4,30.1591,-0.0005,cruise,,,
25.5,30.159,-0.0005,cruise,,,
25.6,30.159,-0.0005,cruise,,,
25.7,30.1589,-0.0005,cruise,,,
25.8,30.1589,-0.0005,cruise,,,
25.9,30.1588,-0.0005,cruise,,,
26.0,30.1588,-0.0005,cruise,,,
26.1,30.1587,-0.0005,cruise,,,
26.2,30.1587,-0.0005,cruise,,,
26.3,30.1586,-0.0005,cruise,,,
26.4,30.1585,-0.0005,cruise,,,
26.5,30.1585,-0.0005,cruise,,,
26.6,30.1584,-0.0005,cruise,,,
26.7,30.1584,-0.0005,cruise,,,
26.8,30.1583,-0.0005,cruise,,,
26.9,30.1583,-0.0005,cruise,,,
27.0,30.1582,-0.0005,cruise,,,
27.1,30.1582,-0.0005,cruise,,,
27.2,30.1581,-0.0005,cruise,,,
27.3,30.1581,-0.0005,cruise,,,
27.4,30.158,-0.0005,cruise,,,
27.5,30.158,-0.0005,cruise,,,
27.6,30.1579,-0.0005,cruise,,,
27.7,30.1579,-0.0005,cruise,,,
27.8,30.1578,-0.0005,cruise,,,
27.9,30.1578,-0.0005,cruise,,,
28.0,30.1577,-0.0005,cruise,,,
28.1,30.1577,-0.0005,cruise,,,
28.2,30.1576,-0.0005,cruise,,,
28.3,30.1575,-0.0005,cruise,,,
28.4,30.1575,-0.0005,cruise,,,
28.5,30.1574,-0.0005,cruise,,,
28.6,30.1574,-0.0005,cruise,,,
28.7,30.1573,-0.0005,cruise,,,
28.8,30.1573,-0.0005,cruise,,,
28.9,30.1572,-0.0005,cruise,,,
29.0,30.1572,-0.0005,cruise,,,
29.1,30.1571,-0.0005,cruise,,,
29.2,30.1571,-0.0005,cruise,,,
29.3,30.157,-0.0005,cruise,,,
29.4,30.157,-0.0005,cruise,,,
29.5,30.1569,-0.0005,cruise,,,
29.6,30.1569,-0.0005,cruise,,,
29.7,30.1568,-0.0005,cruise,,,
29.8,30.1568,-0.0005,cruise,,,
29.9,30.1567,-0.0005,cruise,,,
30.0,30.1567,-3.1663,follow,-3.135,52.1,10.8844
30.1,29.84,-3.1555,follow,-3.107,51.653,10.456
30.2,29.5245,-3.1715,follow,-3.0962,51.1906,12.6883
30.3,29.2073,-3.0473,follow,-2.9922,50.8188,16.5678
30.4,28.9026,-2.8109,follow,-2.8113,50.5426,12.38
30.5,28.6215,-2.7916,follow,-2.7698,50.1624,13.1954
30.6,28.3423,-2.7346,follow,-2.7033,49.8102,23.0353
30.7,28.0689,-2.445,follow,-2.482,49.6213,19.9372
30.8,27.8244,-2.2817,follow,-2.3397,49.3968,15.5611
30.9,27.5962,-2.2644,follow,-2.2921,49.1022,22.4599
31.0,27.3698,-2.1009,follow,-2.1484,48.9062,17.9817
31.1,27.1597,-2.0601,follow,-2.0843,48.6553,19.387
31.2,26.9537,-1.9966,follow,-2.0056,48.4249,27.302
31.3,26.754,-1.8369,follow,-1.8635,48.2675,15.1593
31.4,26.5703,-1.931,follow,-1.888,47.9675,16.7699
31.5,26.3772,-1.9487,follow,-1.8651,47.7008,26.5414
31.6,26.1824,-1.7992,follow,-1.733,47.5405,24.4758
31.7,26.0024,-1.7098,follow,-1.6394,47.3643,62.1223
31.8,25.8315,-1.4642,follow,-1.4421,47.3051,31.2977
31.9,25.685,-1.3953,follow,-1.3589,47.1686,27.0301
32.0,25.5455,-1.3774,follow,-1.3102,47.0081,
32.1,25.4078,-1.0143,follow,-1.0344,47.0773,81.48
32.2,25.3063,-0.917,follow,-0.9299,47.0297,183.4624
32.3,25.2146,-0.7937,follow,-0.8088,47.0132,36.5961
32.4,25.1353,-0.8554,follow,-0.8102,46.8927,85.9983
32.5,25.0497,-0.7853,follow,-0.7279,46.8467,
32.6,24.9712,-0.6439,follow,-0.5992,46.8576,56.3731
32.7,24.9068,-0.6674,follow,-0.5793,46.7809,
32.8,24.8401,-0.4993,follow,-0.4352,46.8249,161.4225
32.9,24.7901,-0.4734,follow,-0.3843,46.8009,4613.5457
33.0,24.7428,-0.4089,follow,-0.3096,46.8046,242.7599
33.1,24.7019,-0.3861,follow,-0.2635,46.7894,
33.2,24.6633,-0.0822,follow,-0.0329,46.9621,
33.3,24.6551,-0.0624,follow,0.0129,46.9956,105.5879
33.4,24.6488,-0.1608,follow,-0.0216,46.9517,
33.5,24.6328,-0.0156,follow,0.1013,47.0504,85.1189
33.6,24.6312,-0.1365,follow,0.0485,46.9953,
33.7,24.6175,-0.0585,follow,0.1232,47.0495,43.262
33.8,24.6117,-0.2429,follow,0.0238,46.9414,76.7397
33.9,24.5874,-0.3034,follow,0.0015,46.8826,
34.0,24.5571,-0.1683,follow,0.1063,46.9419,
34.1,24.5402,-0.0028,follow,0.2325,47.0429,
34.2,24.54,0.0594,follow,0.292,47.1019,
34.3,24.5459,0.0741,follow,0.3195,47.1383,
34.4,24.5533,0.065,follow,0.33,47.16,71.0982
34.5,24.5598,-0.0735,follow,0.2533,47.093,471.8365
34.6,24.5525,-0.0877,follow,0.2551,47.0837,
34.7,24.5437,-0.0669,follow,0.2788,47.0944,
34.8,24.537,0.1232,follow,0.4142,47.2197,
34.9,24.5493,0.1846,follow,0.4668,47.2907,54.3999
35.0,24.5678,-0.0091,follow,0.3503,47.202,
35.1,24.5669,0.0837,follow,0.419,47.2693,
35.2,24.5752,0.0728,follow,0.4199,47.2828,554.7264
35.3,24.5825,0.0317,follow,0.3997,47.2735,
35.4,24.5857,0.1482,follow,0.4824,47.3609,
35.5,24.6005,0.2808,follow,0.5771,47.4779,
35.6,24.6286,0.3663,follow,0.6422,47.585,184.0225
35.7,24.6652,0.2253,follow,0.5577,47.5555,
35.8,24.6877,0.1786,follow,0.5321,47.5637,
35.9,24.7056,0.2147,follow,0.5598,47.6182,
36.0,24.7271,0.3118,follow,0.6279,47.7185,548.0594
36.1,24.7582,0.216,follow,0.5693,47.7066,
36.2,24.7798,0.1756,follow,0.5449,47.7147,78.24
36.3,24.7974,0.0394,follow,0.4558,47.6519,68.3269
36.4,24.8014,-0.0728,follow,0.3798,47.5818,
36.5,24.7941,0.0727,follow,0.4723,47.6634,
36.6,24.8013,0.2422,follow,0.5832,47.7852,
36.7,24.8256,0.2039,follow,0.5593,47.7977,
36.8,24.8459,0.2937,follow,0.6192,47.8881,
36.9,24.8753,0.2845,follow,0.6146,47.9276,134.8864
37.0,24.9038,0.1609,follow,0.5335,47.8892,
37.1,24.9199,0.1801,follow,0.5444,47.9242,
37.2,24.9379,0.3249,follow,0.6386,48.0454,
37.3,24.9704,0.2504,follow,0.5898,48.0454,
37.4,24.9954,0.3728,follow,0.6697,48.1628,24.6307
37.5,25.0327,-0.0136,follow,0.4145,47.9636,
37.6,25.0313,0.0884,follow,0.4754,48.0224,
37.7,25.0402,0.0798,follow,0.4652,48.0254,184.599
37.8,25.0481,0.0284,follow,0.4264,47.9986,
37.9,25.051,0.0333,follow,0.424,48.0005,31.1493
38.0,25.0543,-0.1993,follow,0.2646,47.8461,223.2588
38.1,25.0344,-0.1694,follow,0.2751,47.8266,
38.2,25.0174,-0.0804,follow,0.3257,47.8519,
38.3,25.0094,0.1136,follow,0.4479,47.9619,120.0867
38.4,25.0208,0.0298,follow,0.3897,47.9209,75.9744
38.5,25.0237,-0.0662,follow,0.3219,47.8575,118.537
38.6,25.0171,-0.1023,follow,0.2921,47.8178,
38.7,25.0069,0.0335,follow,0.3758,47.8861,
38.8,25.0102,0.0676,follow,0.3947,47.9101,116.7884
38.9,25.017,-0.0061,follow,0.3429,47.8684,
39.0,25.0164,0.0567,follow,0.3802,47.9047,
39.1,25.022,0.0559,follow,0.3765,47.9095,
39.2,25.0276,0.1541,follow,0.4383,47.9798,86.0411
39.3,25.043,0.0349,follow,0.3579,47.9225,163.5316
39.4,25.0465,-0.0121,follow,0.323,47.8928,142.3107
39.5,25.0453,-0.0532,follow,0.2913,47.8593,41.7866
39.6,25.04,-0.2055,follow,0.1853,47.7453,
39.7,25.0195,-0.1172,follow,0.2361,47.7653,
39.8,25.0077,-0.0531,follow,0.2729,47.7846,6170.2446
39.9,25.0024,-0.035,follow,0.2807,47.7843,261.9225
40.0,24.9989,-0.0483,follow,0.268,47.7664,45.1079
40.1,24.9941,-0.1906,follow,0.1699,47.661,151.7366
40.2,24.975,-0.1824,follow,0.1689,47.6315,202.6497
40.3,24.9568,-0.165,follow,0.1746,47.6098,85.506
40.4,24.9403,-0.2014,follow,0.1454,47.5558,788.6775
40.5,24.9202,-0.1534,follow,0.1715,47.5518,
40.6,24.9048,-0.0523,follow,0.2341,47.5913,
40.7,24.8996,0.1913,follow,0.393,47.7423,
40.8,24.9187,0.1771,follow,0.3854,47.7635,
40.9,24.9364,0.1734,follow,0.3842,47.7888,
41.0,24.9538,0.1309,follow,0.3568,47.7874,34.2864
41.1,24.9669,-0.1108,follow,0.1965,47.6468,
41.2,24.9558,-0.0749,follow,0.2155,47.6492,
41.3,24.9483,-0.0368,follow,0.2369,47.6594,
41.4,24.9446,0.2639,follow,0.433,47.8499,565.576
41.5,24.971,0.1839,follow,0.3823,47.8388,
41.6,24.9894,0.1779,follow,0.3788,47.8629,2469.2583
41.7,25.0072,0.132,follow,0.3484,47.8591,53.9454
41.8,25.0204,-0.0323,follow,0.2385,47.7691,
41.9,25.0171,0.1084,follow,0.3277,47.8534,
42.0,25.028,0.1664,follow,0.3646,47.9066,
42.1,25.0446,0.2119,follow,0.3942,47.9611,66.1883
42.2,25.0658,0.0512,follow,0.2878,47.8865,
42.3,25.0709,0.192,follow,0.3781,47.9845,42.8081
42.4,25.0901,-0.0228,follow,0.2353,47.8704,
42.5,25.0878,0.0423,follow,0.2739,47.9057,
42.6,25.0921,0.2713,follow,0.4224,48.0605,57.7603
42.7,25.1192,0.0788,follow,0.2957,47.9745,88.9741
42.8,25.1271,-0.0174,follow,0.2292,47.9198,839.6113
42.9,25.1253,-0.015,follow,0.2263,47.9143,94.8168
43.0,25.1238,-0.0812,follow,0.1782,47.8639,37.2819
43.1,25.1157,-0.2474,follow,0.0628,47.7363,726.3771
43.2,25.091,-0.1856,follow,0.0958,47.7322,53.5731
43.3,25.0724,-0.2658,follow,0.0364,47.645,
43.4,25.0458,-0.1471,follow,0.1077,47.6764,64.7921
43.5,25.0311,-0.2155,follow,0.0576,47.6043,
43.6,25.0096,0.0155,follow,0.205,47.7193,79.5888
43.7,25.0111,-0.0769,follow,0.1425,47.6592,189.7827
43.8,25.0034,-0.0919,follow,0.1297,47.6349,
43.9,24.9942,0.0265,follow,0.2051,47.6965,52.1706
44.0,24.9969,-0.1168,follow,0.1094,47.6048,
44.1,24.9852,-0.0573,follow,0.1454,47.6233,
44.2,24.9795,0.1101,follow,0.2541,47.7233,40.121
44.3,24.9905,-0.0974,follow,0.1175,47.6033,
44.4,24.9808,-0.0467,follow,0.1481,47.6192,
44.5,24.9761,-0.0008,follow,0.1764,47.6406,
44.6,24.976,0.0939,follow,0.238,47.702,52.6504
44.7,24.9854,-0.0663,follow,0.1323,47.6104,48.8112
44.8,24.9788,-0.1938,follow,0.0454,47.5136,
44.9,24.9594,-0.0778,follow,0.1175,47.5566,
45.0,24.9516,-0.0161,follow,0.156,47.5835,
45.1,24.95,0.0255,follow,0.1825,47.6075,
45.2,24.9525,0.0668,follow,0.2094,47.6382,102.9911
45.3,24.9592,-0.0195,follow,0.1524,47.5913,
45.4,24.9573,0.0193,follow,0.1766,47.6126,
45.5,24.9592,0.0555,follow,0.1998,47.6386,95.4292
45.6,24.9647,-0.033,follow,0.141,47.5882,
45.7,24.9614,0.1945,follow,0.2898,47.732,
45.8,24.9809,0.2044,follow,0.2986,47.7699,54.8512
45.9,25.0013,0.0205,follow,0.1788,47.6808,
46.0,25.0034,0.0918,follow,0.2243,47.7294,65.0798
46.1,25.0126,-0.0406,follow,0.1363,47.6552,
46.2,25.0085,0.0606,follow,0.2006,47.7133,
46.3,25.0146,0.1774,follow,0.277,47.7989,75.3251
46.4,25.0323,0.0371,follow,0.1852,47.7337,
46.5,25.036,0.1344,follow,0.248,47.8021,
46.6,25.0495,0.1432,follow,0.2539,47.8281,
46.7,25.0638,0.1947,follow,0.2881,47.8837,
46.8,25.0832,0.3513,follow,0.3925,48.0174,182.4076
46.9,25.1184,0.2217,follow,0.31,47.9876,69.7121
47.0,25.1405,0.0634,follow,0.2057,47.9165,59.1171
47.1,25.1469,-0.0705,follow,0.1145,47.8348,63.2002
47.2,25.1398,-0.1605,follow,0.0501,47.7598,239.006
47.3,25.1238,-0.1427,follow,0.0558,47.7415,
47.4,25.1095,-0.0795,follow,0.0922,47.7565,
47.5,25.1016,-0.0392,follow,0.115,47.7674,
47.6,25.0976,0.0531,follow,0.1731,47.8196,545.6285
47.7,25.1029,0.0288,follow,0.1559,47.8103,
47.8,25.1058,0.1734,follow,0.25,47.9087,156.6504
47.9,25.1232,0.084,follow,0.1916,47.8764,
48.0,25.1316,0.3545,follow,0.3699,48.0672,
48.1,25.167,0.3143,follow,0.347,48.0975,59.5979
48.2,25.1985,0.1127,follow,0.216,48.0137,48.0876
48.3,25.2097,-0.0632,follow,0.0981,47.9127,
48.4,25.2034,-0.0184,follow,0.1233,47.9284,128.3536
48.5,25.2016,-0.0651,follow,0.0889,47.8912,
48.6,25.1951,0.008,follow,0.1331,47.9257,
48.7,25.1959,0.0334,follow,0.1473,47.9411,194.9939
48.8,25.1992,-0.0087,follow,0.1174,47.9162,57.0977
48.9,25.1983,-0.1292,follow,0.0349,47.8324,35.7405
49.0,25.1854,-0.2929,follow,-0.0783,47.6998,92.5483
49.1,25.1561,-0.289,follow,-0.0829,47.6512,
49.2,25.1272,-0.1361,follow,0.0117,47.7025,
49.3,25.1136,-0.0932,follow,0.0367,47.7071,45.7141
49.4,25.1043,-0.2246,follow,-0.0527,47.6037,
49.5,25.0818,-0.1596,follow,-0.0142,47.6085,
49.6,25.0659,-0.085,follow,0.0321,47.6309,65.6197
49.7,25.0574,-0.1718,follow,-0.0268,47.5592,
49.8,25.0402,-0.1164,follow,0.0069,47.5672,258252.5182
49.9,25.0285,-0.0857,follow,0.0255,47.5683,53.5352
50.0,25.02,-0.1975,follow,-0.0496,47.4803,
50.1,25.0002,-0.1076,follow,0.007,47.5073,
50.2,24.9895,-0.0165,follow,0.0662,47.5504,
50.3,24.9878,0.1106,follow,0.1509,47.6326,
50.4,24.9989,0.2009,follow,0.2134,47.7117,46.3728
50.5,25.019,-0.009,follow,0.0784,47.6068,66.2156
50.6,25.0181,-0.1151,follow,0.0079,47.535,
50.7,25.0066,-0.0281,follow,0.0635,47.5733,
50.8,25.0038,0.0372,follow,0.1063,47.612,
50.9,25.0075,0.0854,follow,0.139,47.6502,
51.0,25.016,0.4978,follow,0.4136,47.9376,
51.1,25.0658,0.4272,follow,0.3754,47.974,
51.2,25.1085,0.4328,follow,0.3854,48.0482,
51.3,25.1518,0.4119,follow,0.3773,48.105,
51.4,25.193,0.3563,follow,0.3453,48.1347,111.1735
51.5,25.2286,0.2001,follow,0.245,48.0879,
51.6,25.2486,0.2034,follow,0.2471,48.12,58.0729
51.7,25.269,0.0294,follow,0.1317,48.0351,106.993
51.8,25.2719,-0.0404,follow,0.0821,47.9899,75.946
51.9,25.2679,-0.1194,follow,0.0253,47.9271,230.5811
52.0,25.2559,-0.1135,follow,0.0237,47.9075,
52.1,25.2446,0.1456,follow,0.1902,48.0571,29.2218
52.2,25.2591,-0.1377,follow,0.0025,47.8912,
52.3,25.2454,-0.0586,follow,0.0496,47.9176,32.925
52.4,25.2395,-0.259,follow,-0.0866,47.7727,81.0402
52.5,25.2136,-0.2752,follow,-0.1041,47.7163,
52.6,25.1861,-0.1074,follow,0.0006,47.7797,351.1345
52.7,25.1753,-0.0974,follow,0.0042,47.7672,48.4781
52.8,25.1656,-0.2188,follow,-0.0788,47.6696,67.5598
52.9,25.1437,-0.2656,follow,-0.1143,47.6012,
53.0,25.1172,-0.1386,follow,-0.0352,47.6405,71.4083
53.1,25.1033,-0.2024,follow,-0.0797,47.5752,
53.2,25.0831,-0.14,follow,-0.0417,47.5829,896.7613
53.3,25.0691,-0.1114,follow,-0.0246,47.579,85.1056
53.4,25.0579,-0.1671,follow,-0.0627,47.5242,
53.5,25.0412,0.1107,follow,0.1193,47.6811,
53.6,25.0523,0.1457,follow,0.1454,47.7239,30.3533
53.7,25.0668,-0.1319,follow,-0.0351,47.5652,
53.8,25.0537,-0.0862,follow,-0.0067,47.5738,85.9272
53.9,25.045,-0.1476,follow,-0.0483,47.5193,
54.0,25.0303,-0.0192,follow,0.0348,47.5803,76.7076
54.1,25.0284,-0.1089,follow,-0.0241,47.5184,401.4528
54.2,25.0175,-0.0988,follow,-0.0185,47.5077,
54.3,25.0076,-0.0189,follow,0.0335,47.5449,
54.4,25.0057,0.0818,follow,0.1008,47.6094,52.5659
54.5,25.0139,-0.0783,follow,-0.0029,47.518,180.0715
54.6,25.0061,-0.0981,follow,-0.0167,47.4924,129.7397
54.7,24.9962,-0.1281,follow,-0.0376,47.4567,97.5975
54.8,24.9834,-0.1684,follow,-0.0658,47.4094,
54.9,24.9666,0.0772,follow,0.0948,47.5447,
55.0,24.9743,0.1052,follow,0.1158,47.5773,51.4729
55.1,24.9848,-0.0639,follow,0.0066,47.4838,
55.2,24.9784,0.0588,follow,0.0873,47.555,
