time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
10.3,29.1779,0.7790,cruise,,,
10.4,29.2558,0.7052,cruise,,,
10.5,29.3264,0.6384,cruise,,,
10.6,29.3902,0.5779,cruise,,,
10.7,29.4480,0.5231,cruise,,,
10.8,29.5003,0.4735,cruise,,,
10.9,29.5477,0.4287,cruise,,,
11.0,29.5905,0.3880,cruise,,,
11.1,29.6293,0.3513,cruise,,,
11.2,29.6644,0.3180,cruise,,,
11.3,29.6962,0.2879,cruise,,,
11.4,29.7250,0.2606,cruise,,,
11.5,29.7511,0.2359,cruise,,,
11.6,29.7747,0.2135,cruise,,,
11.7,29.7960,0.1933,cruise,,,
11.8,29.8154,0.1750,cruise,,,
11.9,29.8329,0.1584,cruise,,,
12.0,29.8487,0.1434,cruise,,,
12.1,29.8630,0.1298,cruise,,,
12.2,29.8760,0.1175,cruise,,,
12.3,29.8878,0.1064,cruise,,,
12.4,29.8984,0.0963,cruise,,,
12.5,29.9080,0.0872,cruise,,,
12.6,29.9167,0.0789,cruise,,,
12.7,29.9246,0.0714,cruise,,,
12.8,29.9318,0.0647,cruise,,,
12.9,29.9382,0.0585,cruise,,,
13.0,29.9441,0.0530,cruise,,,
13.1,29.9494,0.0480,cruise,,,
13.2,29.9542,0.0434,cruise,,,
13.3,29.9585,0.0393,cruise,,,
13.4,29.9625,0.0356,cruise,,,
13.5,29.9660,0.0322,cruise,,,
13.6,29.9692,0.0292,cruise,,,
13.7,29.9722,0.0264,cruise,,,
13.8,29.9748,0.0239,cruise,,,
13.9,29.9772,0.0216,cruise,,,
14.0,29.9793,0.0196,cruise,,,
14.1,29.9813,0.0177,cruise,,,
14.2,29.9831,0.0160,cruise,,,
14.3,29.9847,0.0145,cruise,,,
14.4,29.9861,0.0131,cruise,,,
14.5,29.9874,0.0119,cruise,,,
14.6,29.9886,0.0108,cruise,,,
14.7,29.9897,0.0098,cruise,,,
14.8,29.9907,0.0088,cruise,,,
14.9,29.9916,0.0080,cruise,,,
15.0,29.9924,0.0072,cruise,,,
15.1,29.9931,0.0065,cruise,,,
15.2,29.9937,0.0059,cruise,,,
15.3,29.9943,0.0054,cruise,,,
15.4,29.9949,0.0049,cruise,,,
15.5,29.9954,0.0044,cruise,,,
15.6,29.9958,0.0040,cruise,,,
15.7,29.9962,0.0036,cruise,,,
15.8,29.9966,0.0033,cruise,,,
15.9,29.9969,0.0030,cruise,,,
16.0,29.9972,0.0027,cruise,,,
16.1,29.9974,0.0024,cruise,,,
16.2,29.9977,0.0022,cruise,,,
16.3,29.9979,0.0020,cruise,,,
16.4,29.9981,0.0018,cruise,,,
16.5,29.9983,0.0016,cruise,,,
16.6,29.9984,0.0015,cruise,,,
16.7,29.9986,0.0013,cruise,,,
16.8,29.9987,0.0012,cruise,,,
16.9,29.9988,0.0011,cruise,,,
17.0,29.9990,0.0010,cruise,,,
17.1,29.9991,0.0009,cruise,,,
17.2,29.9991,0.0008,cruise,,,
17.3,29.9992,0.0007,cruise,,,
17.4,29.9993,0.0007,cruise,,,
17.5,29.9994,0.0006,cruise,,,
17.6,29.9994,0.0005,cruise,,,
17.7,29.9995,0.0005,cruise,,,
17.8,29.9995,0.0004,cruise,,,
17.9,29.9996,0.0004,cruise,,,
18.0,29.9996,0.0004,cruise,,,
18.1,29.9997,0.0003,cruise,,,
18.2,29.9997,0.0003,cruise,,,
18.3,29.9997,0.0003,cruise,,,
18.4,29.9997,0.0002,cruise,,,
18.5,29.9998,0.0002,cruise,,,
18.6,29.9998,0.0002,cruise,,,
18.7,29.9998,0.0002,cruise,,,
18.8,29.9998,0.0002,cruise,,,
18.9,29.9998,0.0001,cruise,,,
19.0,29.9999,0.0001,cruise,,,
19.1,29.9999,0.0001,cruise,,,
19.2,29.9999,0.0001,cruise,,,
19.3,29.9999,0.0001,cruise,,,
19.4,29.9999,0.0001,cruise,,,
19.5,29.9999,0.0001,cruise,,,
19.6,29.9999,0.0001,cruise,,,
19.7,29.9999,0.0001,cruise,,,
19.8,29.9999,0.0001,cruise,,,
19.9,29.9999,0.0001,cruise,,,
20.0,29.9999,0.0000,cruise,,,
20.1,30.0000,0.0000,cruise,,,
20.2,30.0000,0.0000,cruise,,,
20.3,30.0000,0.0000,cruise,,,
20.4,30.0000,0.0000,cruise,,,
20.5,30.0000,0.0000,cruise,,,
20.6,30.0000,0.0000,cruise,,,
20.7,30.0000,0.0000,cruise,,,
20.8,30.0000,0.0000,cruise,,,
20.9,30.0000,0.0000,cruise,,,
21.0,30.0000,0.0000,cruise,,,
21.1,30.0000,0.0000,cruise,,,
21.2,30.0000,0.0000,cruise,,,
21.3,30.0000,0.0000,cruise,,,
21.4,30.0000,0.0000,cruise,,,
21.5,30.0000,0.0000,cruise,,,
21.6,30.0000,0.0000,cruise,,,
21.7,30.0000,0.0000,cruise,,,
21.8,30.0000,0.0000,cruise,,,
21.9,30.0000,0.0000,cruise,,,
22.0,30.0000,0.0000,cruise,,,
22.1,30.0000,0.0000,cruise,,,
22.2,30.0000,0.0000,cruise,,,
22.3,30.0000,0.0000,cruise,,,
22.4,30.0000,0.0000,cruise,,,
22.5,30.0000,0.0000,cruise,,,
22.6,30.0000,0.0000,cruise,,,
22.7,30.0000,0.0000,cruise,,,
22.8,30.0000,0.0000,cruise,,,
22.9,30.0000,0.0000,cruise,,,
23.0,30.0000,0.0000,cruise,,,
23.1,30.0000,0.0000,cruise,,,
23.2,30.0000,0.0000,cruise,,,
23.3,30.0000,0.0000,cruise,,,
23.4,30.0000,0.0000,cruise,,,
23.5,30.0000,0.0000,cruise,,,
23.6,30.0000,0.0000,cruise,,,
23.7,30.0000,0.0000,cruise,,,
23.8,30.0000,0.0000,cruise,,,
23.9,30.0000,0.0000,cruise,,,
24.0,30.0000,0.0000,cruise,,,
24.1,30.0000,0.0000,cruise,,,
24.2,30.0000,0.0000,cruise,,,
24.3,30.0000,0.0000,cruise,,,
24.4,30.0000,0.0000,cruise,,,
24.5,30.0000,0.0000,cruise,,,
24.6,30.0000,0.0000,cruise,,,
24.7,30.0000,0.0000,cruise,,,
24.8,30.0000,0.0000,cruise,,,
24.9,30.0000,0.0000,cruise,,,
25.0,30.0000,0.0000,cruise,,,
25.1,30.0000,0.0000,cruise,,,
25.2,30.0000,0.0000,cruise,,,
25.3,30.0000,0.0000,cruise,,,
25.4,30.0000,0.0000,cruise,,,
25.5,30.0000,0.0000,cruise,,,
25.6,30.0000,0.0000,cruise,,,
25.7,30.0000,0.0000,cruise,,,
25.8,30.0000,0.0000,cruise,,,
25.9,30.0000,0.0000,cruise,,,
26.0,30.0000,0.0000,cruise,,,
26.1,30.0000,0.0000,cruise,,,
26.2,30.0000,0.0000,cruise,,,
26.3,30.0000,0.0000,cruise,,,
26.4,30.0000,0.0000,cruise,,,
26.5,30.0000,0.0000,cruise,,,
26.6,30.0000,0.0000,cruise,,,
26.7,30.0000,0.0000,cruise,,,
26.8,30.0000,0.0000,cruise,,,
26.9,30.0000,0.0000,cruise,,,
27.0,30.0000,0.0000,cruise,,,
27.1,30.0000,0.0000,cruise,,,
27.2,30.0000,0.0000,cruise,,,
27.3,30.0000,0.0000,cruise,,,
27.4,30.0000,0.0000,cruise,,,
27.5,30.0000,0.0000,cruise,,,
27.6,30.0000,0.0000,cruise,,,
27.7,30.0000,0.0000,cruise,,,
27.8,30.0000,0.0000,cruise,,,
27.9,30.0000,0.0000,cruise,,,
28.0,30.0000,0.0000,cruise,,,
28.1,30.0000,0.0000,cruise,,,
28.2,30.0000,0.0000,cruise,,,
28.3,30.0000,0.0000,cruise,,,
28.4,30.0000,0.0000,cruise,,,
28.5,30.0000,0.0000,cruise,,,
28.6,30.0000,0.0000,cruise,,,
28.7,30.0000,0.0000,cruise,,,
28.8,30.0000,0.0000,cruise,,,
28.9,30.0000,0.0000,cruise,,,
29.0,30.0000,0.0000,cruise,,,
29.1,30.0000,0.0000,cruise,,,
29.2,30.0000,0.0000,cruise,,,
29.3,30.0000,0.0000,cruise,,,
29.4,30.0000,0.0000,cruise,,,
29.5,30.0000,0.0000,cruise,,,
29.6,30.0000,0.0000,cruise,,,
29.7,30.0000,0.0000,cruise,,,
29.8,30.0000,0.0000,cruise,,,
29.9,30.0000,0.0000,cruise,,,
30.0,30.0000,-8.0000,follow,-2.9000,52.1000,11.2527
30.1,29.2000,-8.0000,follow,-2.0830,51.7170,12.0272
30.2,28.4000,-5.3150,follow,-1.2330,51.3670,17.6519
30.3,27.8685,-2.8086,follow,-0.6736,51.1292,29.5801
30.4,27.5876,-1.7088,follow,-0.3971,50.9844,18.4216
30.5,27.4168,-2.0055,follow,-0.4004,50.7247,19.5339
30.6,27.2162,-1.6349,follow,-0.3392,50.4851,48.7209
30.7,27.0527,-0.7483,follow,-0.1813,50.3978,34.2210
30.8,26.9779,-1.0715,follow,-0.2088,50.2580,21.5896
30.9,26.8707,-1.4121,follow,-0.2701,50.0360,34.2540
31.0,26.7295,-0.8716,follow,-0.1903,49.9040,23.9978
31.1,26.6424,-1.3624,follow,-0.2588,49.7048,24.9476
31.2,26.5061,-1.1814,follow,-0.2400,49.5192,37.3412
31.3,26.3880,-0.8617,follow,-0.1836,49.3984,17.5297
31.4,26.3018,-1.7817,follow,-0.3275,49.1252,18.9540
31.5,26.1236,-1.4824,follow,-0.3017,48.8838,31.6677
31.6,25.9754,-1.0114,follow,-0.2188,48.7443,28.0881
31.7,25.8743,-1.1645,follow,-0.2306,48.5808,76.5935
31.8,25.7578,-0.4154,follow,-0.1077,48.5291,33.7519
31.9,25.7163,-1.0022,follow,-0.1850,48.3894,27.2421
32.0,25.6161,-1.0285,follow,-0.2023,48.2218,
32.1,25.5132,0.2665,follow,0.0107,48.2805,70.6682
32.2,25.5398,-0.6122,follow,-0.1003,48.2095,98.4169
32.3,25.4786,-0.2074,follow,-0.0513,48.1667,31.1028
32.4,25.4579,-0.9864,follow,-0.1730,48.0139,55.3229
32.5,25.3592,-0.4385,follow,-0.1019,47.9369,171.6696
32.6,25.3154,-0.2561,follow,-0.0597,47.9134,40.7639
32.7,25.2898,-0.7577,follow,-0.1362,47.7984,
32.8,25.2140,0.0404,follow,-0.0160,47.8050,71.9951
32.9,25.2180,-0.5170,follow,-0.0888,47.7382,108.9809
33.0,25.1663,-0.2106,follow,-0.0499,47.6996,77.3920
33.1,25.1453,-0.4172,follow,-0.0778,47.6401,
33.2,25.1036,0.7581,follow,0.1134,47.7687,420.6545
33.3,25.1794,-0.2290,follow,-0.0193,47.7498,49.2588
33.4,25.1565,-0.4581,follow,-0.0796,47.6551,
33.5,25.1107,0.3201,follow,0.0401,47.7061,46.2874
33.6,25.1427,-0.7252,follow,-0.1142,47.5998,
33.7,25.0701,0.1357,follow,0.0036,47.6088,30.9121
33.8,25.0837,-1.0364,follow,-0.1721,47.4534,43.7882
33.9,24.9801,-0.5160,follow,-0.1147,47.3554,
34.0,24.9285,0.0239,follow,-0.0151,47.3776,
34.1,24.9309,0.2743,follow,0.0432,47.4395,
34.2,24.9583,0.0721,follow,0.0192,47.4566,982.8735
34.3,24.9655,-0.0021,follow,0.0029,47.4511,242.7211
34.4,24.9653,-0.1010,follow,-0.0164,47.4316,44.1107
34.5,24.9552,-0.6300,follow,-0.1077,47.3250,95.5706
34.6,24.8922,-0.2309,follow,-0.0564,47.2818,195.2307
34.7,24.8691,-0.2058,follow,-0.0437,47.2599,
34.8,24.8485,0.5316,follow,0.0813,47.3541,
34.9,24.9017,0.1431,follow,0.0374,47.3899,38.7912
35.0,24.9160,-0.6834,follow,-0.1077,47.2663,
35.1,24.8476,0.3121,follow,0.0341,47.3055,343.6866
35.2,24.8789,-0.2118,follow,-0.0296,47.2887,121.6096
35.3,24.8577,-0.1781,follow,-0.0346,47.2519,
35.4,24.8399,0.3593,follow,0.0541,47.3139,
35.5,24.8758,0.4837,follow,0.0896,47.4033,
35.6,24.9242,0.4783,follow,0.0947,47.4809,85.6804
35.7,24.9720,-0.3184,follow,-0.0373,47.4207,234.7588
35.8,24.9402,-0.0020,follow,-0.0065,47.4037,
35.9,24.9400,0.1551,follow,0.0248,47.4347,
36.0,24.9555,0.4489,follow,0.0789,47.5122,150.6081
36.1,25.0004,-0.2255,follow,-0.0244,47.4761,338.2422
36.2,24.9778,0.0101,follow,-0.0024,47.4643,58.7568
36.3,24.9788,-0.5063,follow,-0.0848,47.3835,53.9169
36.4,24.9282,-0.4651,follow,-0.0917,47.3006,
36.5,24.8817,0.3973,follow,0.0509,47.3735,
36.6,24.9214,0.5563,follow,0.1012,47.4833,
36.7,24.9770,-0.0109,follow,0.0151,47.4806,
36.8,24.9760,0.5495,follow,0.0941,47.5580,
36.9,25.0309,0.1194,follow,0.0356,47.5819,93.1329
37.0,25.0428,-0.2433,follow,-0.0346,47.5296,
37.1,25.0185,0.1968,follow,0.0270,47.5548,
37.2,25.0382,0.6251,follow,0.1087,47.6660,699.0050
37.3,25.1007,-0.0976,follow,0.0019,47.6529,
37.4,25.0909,0.7445,follow,0.1244,47.7608,23.2872
37.5,25.1654,-1.3233,follow,-0.1998,47.5483,
37.6,25.0331,0.5440,follow,0.0574,47.6070,
37.7,25.0875,-0.2133,follow,-0.0260,47.6052,154.8294
37.8,25.0661,-0.1097,follow,-0.0226,47.5766,
37.9,25.0552,-0.0054,follow,-0.0047,47.5781,30.7914
38.0,25.0546,-0.9453,follow,-0.1583,47.4236,220.9539
38.1,24.9601,-0.0129,follow,-0.0285,47.4116,
38.2,24.9588,0.0556,follow,0.0045,47.4427,
38.3,24.9644,0.6599,follow,0.1107,47.5573,134.2002
38.4,25.0304,-0.2924,follow,-0.0303,47.5153,74.2005
38.5,25.0011,-0.2549,follow,-0.0475,47.4541,124.5127
38.6,24.9756,-0.2216,follow,-0.0449,47.4186,
38.7,24.9535,0.4171,follow,0.0620,47.4922,
38.8,24.9952,0.0877,follow,0.0250,47.5177,120.2446
38.9,25.0039,-0.1965,follow,-0.0286,47.4773,
39.0,24.9843,0.2713,follow,0.0405,47.5169,
39.1,25.0114,-0.0068,follow,0.0056,47.5228,
39.2,25.0107,0.4657,follow,0.0786,47.5947,88.0161
39.3,25.0573,-0.3788,follow,-0.0500,47.5359,154.6785
39.4,25.0194,-0.0710,follow,-0.0202,47.5090,153.5299
39.5,25.0123,-0.2184,follow,-0.0398,47.4788,42.6833
39.6,24.9905,-0.6566,follow,-0.1161,47.3697,
39.7,24.9249,0.1877,follow,0.0119,47.3992,
39.8,24.9436,0.0446,follow,0.0094,47.4249,
39.9,24.9481,0.0381,follow,0.0079,47.4301,370.2901
40.0,24.9519,-0.0738,follow,-0.0110,47.4169,46.8592
40.1,24.9445,-0.5912,follow,-0.1004,47.3164,178.8773
40.2,24.8854,-0.0930,follow,-0.0322,47.2959,325.2805
40.3,24.8761,-0.1591,follow,-0.0319,47.2823,99.3112
40.4,24.8602,-0.2924,follow,-0.0540,47.2362,
40.5,24.8310,0.0223,follow,-0.0053,47.2412,
40.6,24.8332,0.2336,follow,0.0380,47.2878,
40.7,24.8565,0.9121,follow,0.1584,47.4432,
40.8,24.9478,0.0802,follow,0.0398,47.4614,
40.9,24.9558,0.2671,follow,0.0512,47.4848,3008.9480
41.0,24.9825,-0.0102,follow,0.0068,47.4806,33.3784
41.1,24.9815,-0.8096,follow,-0.1338,47.3384,
41.2,24.9005,0.1074,follow,-0.0044,47.3464,
41.3,24.9113,-0.0354,follow,-0.0066,47.3602,
41.4,24.9077,1.1641,follow,0.1929,47.5545,996.6237
41.5,25.0241,-0.1816,follow,0.0019,47.5381,
41.6,25.0060,0.3073,follow,0.0515,47.5605,1322.5625
41.7,25.0367,-0.0589,follow,-0.0012,47.5538,51.8756
41.8,25.0308,-0.4996,follow,-0.0835,47.4627,
41.9,24.9808,0.5598,follow,0.0794,47.5506,
42.0,25.0368,0.2070,follow,0.0477,47.6030,
42.1,25.0575,0.3718,follow,0.0699,47.6562,64.6172
42.2,25.0947,-0.4498,follow,-0.0633,47.5787,
42.3,25.0497,0.6884,follow,0.1042,47.6788,43.3555
42.4,25.1186,-0.7998,follow,-0.1159,47.5619,
42.5,25.0386,0.3810,follow,0.0442,47.6020,
42.6,25.0767,0.8160,follow,0.1434,47.7584,58.4787
42.7,25.1583,-0.5566,follow,-0.0689,47.6686,82.4318
42.8,25.1026,-0.1570,follow,-0.0376,47.6163,1459.5830
42.9,25.0869,-0.0571,follow,-0.0158,47.6146,101.9753
43.0,25.0812,-0.3043,follow,-0.0533,47.5685,38.3241
43.1,25.0508,-0.7193,follow,-0.1288,47.4474,
43.2,24.9789,0.0462,follow,-0.0138,47.4545,60.9288
43.3,24.9835,-0.5805,follow,-0.0990,47.3762,
43.4,24.9254,0.2880,follow,0.0315,47.4196,77.0521
43.5,24.9542,-0.4883,follow,-0.0761,47.3552,
43.6,24.9054,0.8116,follow,0.1226,47.4807,95.8443
43.7,24.9865,-0.4635,follow,-0.0568,47.4230,209.3276
43.8,24.9402,0.0249,follow,-0.0053,47.4050,
43.9,24.9427,0.3514,follow,0.0577,47.4717,55.0273
44.0,24.9778,-0.5666,follow,-0.0848,47.3819,
44.1,24.9212,0.2351,follow,0.0251,47.4068,
44.2,24.9447,0.5348,follow,0.0933,47.5103,41.1456
44.3,24.9982,-0.7397,follow,-0.1077,47.3895,
44.4,24.9242,0.2566,follow,0.0248,47.4111,
44.5,24.9499,0.0372,follow,0.0103,47.4351,
44.6,24.9536,0.4000,follow,0.0684,47.4988,53.7572
44.7,24.9936,-0.5722,follow,-0.0840,47.4064,48.1976
44.8,24.9364,-0.4607,follow,-0.0908,47.3138,
44.9,24.8903,0.2606,follow,0.0283,47.3637,
45.0,24.9164,0.0892,follow,0.0196,47.3941,
45.1,24.9253,0.1765,follow,0.0327,47.4206,
45.2,24.9429,0.1948,follow,0.0379,47.4523,104.7704
45.3,24.9624,-0.2692,follow,-0.0385,47.4050,
45.4,24.9355,0.1903,follow,0.0253,47.4285,
45.5,24.9545,0.1145,follow,0.0233,47.4551,95.9652
45.6,24.9660,-0.2901,follow,-0.0445,47.4045,
45.7,24.9369,0.9166,follow,0.1454,47.5508,
45.8,25.0286,0.1007,follow,0.0410,47.5839,51.8006
45.9,25.0387,-0.4428,follow,-0.0670,47.4910,
46.0,24.9944,0.3611,follow,0.0490,47.5406,65.6287
46.1,25.0305,-0.5362,follow,-0.0812,47.4645,
46.2,24.9769,0.4445,follow,0.0605,47.5259,
46.3,25.0213,0.4119,follow,0.0787,47.6107,74.2384
46.4,25.0625,-0.3865,follow,-0.0513,47.5425,
46.5,25.0239,0.5091,follow,0.0763,47.6121,
46.6,25.0748,0.0645,follow,0.0235,47.6356,
46.7,25.0812,0.3826,follow,0.0677,47.6895,
46.8,25.1195,0.7744,follow,0.1403,47.8195,159.6805
46.9,25.1969,-0.2214,follow,-0.0135,47.7819,62.3047
47.0,25.1748,-0.3152,follow,-0.0548,47.7074,56.4739
47.1,25.1433,-0.4782,follow,-0.0888,47.6261,63.2271
47.2,25.0954,-0.4370,follow,-0.0876,47.5555,305.9537
47.3,25.0517,-0.1119,follow,-0.0333,47.5443,
47.4,25.0405,0.0661,follow,0.0055,47.5663,
47.5,25.0471,0.0656,follow,0.0118,47.5826,
47.6,25.0537,0.3400,follow,0.0586,47.6392,1089.9655
47.7,25.0877,-0.0594,follow,-0.0001,47.6314,
47.8,25.0818,0.6578,follow,0.1096,47.7322,169.4064
47.9,25.1475,-0.2525,follow,-0.0238,47.6975,
48.0,25.1223,1.2588,follow,0.2058,47.8893,
48.1,25.2482,0.0293,follow,0.0392,47.9114,53.9440
48.2,25.2511,-0.3651,follow,-0.0543,47.8223,45.4973
48.3,25.2146,-0.5518,follow,-0.1010,47.7209,
48.4,25.1594,0.1119,follow,0.0018,47.7409,144.9249
48.5,25.1706,-0.2960,follow,-0.0490,47.7069,
48.6,25.1410,0.2606,follow,0.0353,47.7468,
48.7,25.1671,0.0515,follow,0.0145,47.7651,220.0451
48.8,25.1722,-0.1074,follow,-0.0155,47.7428,58.7806
48.9,25.1615,-0.4617,follow,-0.0795,47.6627,36.6218
49.0,25.1153,-0.7353,follow,-0.1358,47.5372,106.7493
49.1,25.0418,-0.2403,follow,-0.0627,47.5000,
49.2,25.0178,0.2762,follow,0.0356,47.5622,
49.3,25.0454,-0.0019,follow,0.0056,47.5737,48.7749
49.4,25.0452,-0.5553,follow,-0.0916,47.4762,
49.5,24.9897,0.1259,follow,0.0057,47.4902,
49.6,25.0022,0.0879,follow,0.0156,47.5190,71.7546
49.7,25.0110,-0.4037,follow,-0.0647,47.4519,
49.8,24.9707,0.1295,follow,0.0108,47.4668,
49.9,24.9836,-0.0287,follow,-0.0030,47.4724,56.2727
50.0,24.9807,-0.4935,follow,-0.0828,47.3884,
50.1,24.9314,0.2336,follow,0.0251,47.4222,
50.2,24.9547,0.1946,follow,0.0366,47.4687,
50.3,24.9742,0.5094,follow,0.0910,47.5523,
50.4,25.0252,0.4555,follow,0.0911,47.6288,45.1391
50.5,25.0707,-0.6149,follow,-0.0873,47.5187,61.6565
50.6,25.0092,-0.3086,follow,-0.0660,47.4478,
50.7,24.9783,0.1948,follow,0.0215,47.4890,
50.8,24.9978,0.1673,follow,0.0315,47.5282,
50.9,25.0146,0.2320,follow,0.0439,47.5657,
51.0,25.0378,1.7221,follow,0.2943,47.8510,
51.1,25.2100,0.0538,follow,0.0580,47.8730,
51.2,25.2153,0.6225,follow,0.1134,47.9364,
51.3,25.2776,0.2723,follow,0.0643,47.9807,
51.4,25.3048,0.1875,follow,0.0420,47.9992,88.0999
51.5,25.3236,-0.2971,follow,-0.0425,47.9428,
51.6,25.2939,0.2205,follow,0.0297,47.9705,54.8945
51.7,25.3159,-0.5877,follow,-0.0930,47.8809,96.5513
51.8,25.2571,-0.1984,follow,-0.0486,47.8371,77.5138
51.9,25.2373,-0.4227,follow,-0.0785,47.7774,269.4657
52.0,25.1950,-0.0933,follow,-0.0286,47.7639,
52.1,25.1857,0.8733,follow,0.1408,47.9193,30.2196
52.2,25.2730,-1.0859,follow,-0.1575,47.7520,
52.3,25.1644,0.3970,follow,0.0399,47.7866,34.7678
52.4,25.2042,-1.0062,follow,-0.1611,47.6452,85.9782
52.5,25.1035,-0.1718,follow,-0.0555,47.5998,
52.6,25.0864,0.3174,follow,0.0437,47.6732,1311.3502
52.7,25.1181,-0.1082,follow,-0.0108,47.6664,51.3593
52.8,25.1073,-0.5068,follow,-0.0863,47.5747,73.5002
52.9,25.0566,-0.3331,follow,-0.0699,47.5150,
53.0,25.0233,0.2424,follow,0.0287,47.5637,82.9673
53.1,25.0475,-0.4329,follow,-0.0674,47.5039,
53.2,25.0042,0.1463,follow,0.0132,47.5195,
53.3,25.0189,-0.0592,follow,-0.0077,47.5206,93.3875
53.4,25.0129,-0.2869,follow,-0.0491,47.4703,
53.5,24.9842,0.9882,follow,0.1565,47.6329,
53.6,25.0831,0.1314,follow,0.0480,47.6726,29.7384
53.7,25.0962,-0.8481,follow,-0.1333,47.5110,
53.8,25.0114,0.1737,follow,0.0067,47.5238,92.9290
53.9,25.0288,-0.4400,follow,-0.0722,47.4709,
54.0,24.9848,0.4281,follow,0.0593,47.5365,82.7050
54.1,25.0276,-0.4593,follow,-0.0667,47.4747,403.7712
54.2,24.9817,0.0371,follow,-0.0049,47.4675,
54.3,24.9854,0.1788,follow,0.0290,47.5070,
