time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
24.00,30.00,0.00,cruise,,,
24.10,30.00,0.00,cruise,,,
24.20,30.00,0.00,cruise,,,
24.30,30.00,0.00,cruise,,,
24.40,30.00,0.00,cruise,,,
24.50,30.00,0.00,cruise,,,
24.60,30.00,0.00,cruise,,,
24.70,30.00,0.00,cruise,,,
24.80,30.00,0.00,cruise,,,
24.90,30.00,0.00,cruise,,,
25.00,30.00,0.00,cruise,,,
25.10,30.00,0.00,cruise,,,
25.20,30.00,0.00,cruise,,,
25.30,30.00,0.00,cruise,,,
25.40,30.00,0.00,cruise,,,
25.50,30.00,0.00,cruise,,,
25.60,30.00,0.00,cruise,,,
25.70,30.00,0.00,cruise,,,
25.80,30.00,0.00,cruise,,,
25.90,30.00,0.00,cruise,,,
26.00,30.00,0.00,cruise,,,
26.10,30.00,0.00,cruise,,,
26.20,30.00,0.00,cruise,,,
26.30,30.00,0.00,cruise,,,
26.40,30.00,0.00,cruise,,,
26.50,30.00,0.00,cruise,,,
26.60,30.00,0.00,cruise,,,
26.70,30.00,0.00,cruise,,,
26.80,30.00,0.00,cruise,,,
26.90,30.00,0.00,cruise,,,
27.00,30.00,0.00,cruise,,,
27.10,30.00,0.00,cruise,,,
27.20,30.00,0.00,cruise,,,
27.30,30.00,0.00,cruise,,,
27.40,30.00,0.00,cruise,,,
27.50,30.00,0.00,cruise,,,
27.60,30.00,0.00,cruise,,,
27.70,30.00,0.00,cruise,,,
27.80,30.00,0.00,cruise,,,
27.90,30.00,0.00,cruise,,,
28.00,30.00,0.00,cruise,,,
28.10,30.00,0.00,cruise,,,
28.20,30.00,0.00,cruise,,,
28.30,30.00,0.00,cruise,,,
28.40,30.00,0.00,cruise,,,
28.50,30.00,0.00,cruise,,,
28.60,30.00,0.00,cruise,,,
28.70,30.00,0.00,cruise,,,
28.80,30.00,0.00,cruise,,,
28.90,30.00,0.00,cruise,,,
29.00,30.00,0.00,cruise,,,
29.10,30.00,0.00,cruise,,,
29.20,30.00,0.00,cruise,,,
29.30,30.00,0.00,cruise,,,
29.40,30.00,0.00,cruise,,,
29.50,30.00,0.00,cruise,,,
29.60,30.00,0.00,cruise,,,
29.70,30.00,0.00,cruise,,,
29.80,30.00,0.00,cruise,,,
29.90,30.00,0.00,cruise,,,
30.00,30.00,-8.00,follow,-2.90,52.10,11.25
30.10,29.20,2.00,follow,-2.08,51.72,12.03
30.20,29.40,-6.58,follow,-2.83,51.27,13.11
30.30,28.74,1.14,follow,-2.17,50.94,19.58
30.40,28.86,-4.83,follow,-2.61,50.67,12.55
30.50,28.37,-0.40,follow,-2.24,50.31,14.16
30.60,28.33,-3.99,follow,-2.54,49.96,23.21
30.70,27.93,0.00,follow,-2.11,49.79,21.15
30.80,27.93,-3.53,follow,-2.35,49.55,15.09
30.90,27.58,-0.93,follow,-2.11,49.26,22.69
31.00,27.49,-2.52,follow,-2.18,49.05,17.28
31.10,27.24,-1.46,follow,-2.06,48.79,18.87
31.20,27.09,-2.21,follow,-2.09,48.55,25.42
31.30,26.87,-1.11,follow,-1.92,48.38,14.67
31.40,26.76,-2.84,follow,-2.08,48.06,15.77
31.50,26.47,-1.18,follow,-1.93,47.79,25.23
31.60,26.36,-1.93,follow,-1.93,47.61,22.50
31.70,26.16,-1.35,follow,-1.83,47.42,51.36
31.80,26.03,-1.09,follow,-1.71,47.34,27.70
31.90,25.92,-1.68,follow,-1.70,47.18,23.83
32.00,25.75,-1.27,follow,-1.63,47.00,
32.10,25.62,-0.20,follow,-1.39,47.04,59.27
32.20,25.60,-1.68,follow,-1.44,46.97,84.80
32.30,25.44,-0.16,follow,-1.23,46.93,31.16
32.40,25.42,-1.98,follow,-1.35,46.78,56.37
32.50,25.22,0.05,follow,-1.12,46.71,328.27
32.60,25.23,-1.25,follow,-1.14,46.70,42.96
32.70,25.10,-0.59,follow,-1.05,46.60,
32.80,25.04,-0.37,follow,-0.94,46.63,94.63
32.90,25.01,-0.87,follow,-0.93,46.58,206.63
33.00,24.92,-0.22,follow,-0.81,46.57,126.54
33.10,24.90,-0.82,follow,-0.81,46.53,
33.20,24.81,0.87,follow,-0.53,46.69,
33.30,24.90,-1.26,follow,-0.65,46.70,67.57
33.40,24.78,0.14,follow,-0.52,46.64,
33.50,24.79,-0.15,follow,-0.46,46.73,65.86
33.60,24.77,-0.74,follow,-0.50,46.66,
33.70,24.70,0.44,follow,-0.35,46.70,39.90
33.80,24.74,-1.47,follow,-0.53,46.58,62.59
33.90,24.60,0.43,follow,-0.37,46.52,
34.00,24.64,-0.45,follow,-0.39,46.57,
34.10,24.59,0.59,follow,-0.22,46.67,
34.20,24.65,-0.47,follow,-0.27,46.72,
34.30,24.61,0.34,follow,-0.16,46.75,
34.40,24.64,-0.40,follow,-0.20,46.76,62.25
34.50,24.60,-0.27,follow,-0.21,46.69,329.65
34.60,24.57,-0.04,follow,-0.18,46.68,
34.70,24.57,-0.10,follow,-0.17,46.68,
34.80,24.56,0.66,follow,-0.03,46.81,
34.90,24.63,-0.25,follow,-0.07,46.87,49.54
35.00,24.60,-0.40,follow,-0.12,46.78,
35.10,24.56,0.64,follow,0.00,46.85,
35.20,24.63,-0.52,follow,-0.08,46.85,344.83
35.30,24.57,0.34,follow,-0.01,46.85,
35.40,24.61,0.19,follow,0.02,46.93,
35.50,24.63,0.53,follow,0.11,47.05,
35.60,24.68,0.24,follow,0.13,47.15,152.14
35.70,24.70,-0.29,follow,0.06,47.11,
35.80,24.68,0.37,follow,0.11,47.12,
35.90,24.71,0.10,follow,0.11,47.18,
36.00,24.72,0.63,follow,0.20,47.28,574.74
36.10,24.78,-0.46,follow,0.09,47.26,
36.20,24.74,0.57,follow,0.17,47.28,83.03
36.30,24.80,-0.72,follow,0.02,47.21,67.81
36.40,24.72,0.29,follow,0.07,47.15,
36.50,24.75,0.31,follow,0.11,47.24,
36.60,24.79,0.56,follow,0.18,47.36,
36.70,24.84,-0.26,follow,0.11,47.37,
36.80,24.82,0.90,follow,0.24,47.46,
36.90,24.91,-0.35,follow,0.14,47.50,123.10
37.00,24.87,0.25,follow,0.16,47.47,
37.10,24.90,0.16,follow,0.16,47.50,
37.20,24.91,0.76,follow,0.26,47.63,
37.30,24.99,-0.43,follow,0.14,47.63,
37.40,24.94,1.27,follow,0.33,47.75,25.08
37.50,25.07,-2.03,follow,-0.06,47.55,
37.60,24.87,2.22,follow,0.32,47.62,
37.70,25.09,-1.69,follow,-0.02,47.62,153.70
37.80,24.92,1.42,follow,0.22,47.60,
37.90,25.06,-1.05,follow,0.01,47.61,30.66
38.00,24.96,0.09,follow,0.02,47.46,402.69
38.10,24.97,-0.13,follow,-0.00,47.45,
38.20,24.95,0.31,follow,0.05,47.48,
38.30,24.98,0.45,follow,0.12,47.59,127.25
38.40,25.03,-0.54,follow,0.01,47.55,74.41
38.50,24.97,0.14,follow,0.03,47.49,133.80
38.60,24.99,-0.32,follow,-0.03,47.45,
38.70,24.96,0.70,follow,0.09,47.53,
38.80,25.03,-0.40,follow,0.01,47.55,111.36
38.90,24.99,0.14,follow,0.03,47.51,
39.00,25.00,0.13,follow,0.05,47.55,
39.10,25.01,-0.04,follow,0.03,47.55,
39.20,25.01,0.50,follow,0.11,47.63,88.16
39.30,25.06,-0.69,follow,-0.02,47.57,153.34
39.40,24.99,0.46,follow,0.06,47.54,169.21
39.50,25.04,-0.55,follow,-0.04,47.51,41.80
39.60,24.98,-0.20,follow,-0.07,47.40,
39.70,24.96,0.26,follow,-0.01,47.43,
39.80,24.99,-0.12,follow,-0.03,47.45,
39.90,24.98,0.09,follow,-0.01,47.45,304.61
40.00,24.99,-0.20,follow,-0.04,47.44,45.38
40.10,24.97,-0.48,follow,-0.12,47.33,165.68
40.20,24.92,0.18,follow,-0.07,47.31,266.50
40.30,24.94,-0.34,follow,-0.11,47.29,88.38
40.40,24.90,-0.11,follow,-0.11,47.24,2259.78
40.50,24.89,-0.02,follow,-0.10,47.24,
40.60,24.89,0.17,follow,-0.05,47.28,
40.70,24.91,0.70,follow,0.07,47.43,
40.80,24.97,-0.46,follow,-0.02,47.45,
40.90,24.93,0.56,follow,0.08,47.47,
41.00,24.98,-0.45,follow,-0.01,47.47,33.33
41.10,24.94,-0.43,follow,-0.08,47.33,
41.20,24.90,0.36,follow,-0.01,47.34,
41.30,24.93,-0.26,follow,-0.05,47.35,
41.40,24.91,1.35,follow,0.18,47.54,1027.44
41.50,25.04,-1.14,follow,-0.04,47.53,
41.60,24.93,1.17,follow,0.17,47.56,
41.70,25.04,-0.93,follow,-0.02,47.55,51.42
41.80,24.95,0.32,follow,0.04,47.47,
41.90,24.98,0.27,follow,0.08,47.55,
42.00,25.01,0.16,follow,0.09,47.61,
42.10,25.03,0.28,follow,0.12,47.66,67.41
42.20,25.06,-0.57,follow,0.01,47.59,
42.30,25.00,1.15,follow,0.20,47.70,45.50
42.40,25.11,-1.54,follow,-0.09,47.58,
42.50,24.96,1.58,follow,0.19,47.63,
42.60,25.12,-0.32,follow,0.10,47.78,55.68
42.70,25.09,-0.10,follow,0.07,47.70,94.30
42.80,25.08,-0.14,follow,0.03,47.65,8507.33
42.90,25.06,0.16,follow,0.06,47.65,107.82
43.00,25.08,-0.37,follow,-0.01,47.60,38.45
43.10,25.04,-0.41,follow,-0.08,47.48,
43.20,25.00,0.32,follow,-0.01,47.49,59.28
43.30,25.03,-0.80,follow,-0.14,47.40,
43.40,24.95,0.82,follow,0.02,47.45,73.81
43.50,25.03,-1.15,follow,-0.18,47.37,
43.60,24.92,1.60,follow,0.12,47.50,93.29
43.70,25.08,-1.73,follow,-0.19,47.43,148.40
43.80,24.91,1.28,follow,0.05,47.42,
43.90,25.03,-0.75,follow,-0.08,47.47,49.73
44.00,24.96,0.07,follow,-0.05,47.38,
44.10,24.97,0.01,follow,-0.04,47.41,
44.20,24.97,0.56,follow,0.06,47.51,40.36
44.30,25.02,-1.19,follow,-0.15,47.38,
44.40,24.90,1.06,follow,0.05,47.41,
44.50,25.01,-0.79,follow,-0.09,47.42,
44.60,24.93,1.02,follow,0.09,47.49,55.18
44.70,25.03,-1.40,follow,-0.15,47.39,46.35
44.80,24.89,0.58,follow,-0.03,47.31,
44.90,24.95,-0.29,follow,-0.08,47.35,
45.00,24.92,0.36,follow,-0.00,47.38,
45.10,24.96,-0.19,follow,-0.03,47.40,
45.20,24.94,0.33,follow,0.03,47.44,105.69
45.30,24.97,-0.56,follow,-0.07,47.39,
45.40,24.92,0.58,follow,0.04,47.41,
45.50,24.97,-0.34,follow,-0.02,47.44,92.22
45.60,24.94,-0.01,follow,-0.02,47.39,
45.70,24.94,0.86,follow,0.13,47.54,
45.80,25.03,-0.45,follow,0.03,47.57,51.94
45.90,24.98,-0.09,follow,0.01,47.48,
46.00,24.97,0.40,follow,0.08,47.53,67.71
46.10,25.01,-0.73,follow,-0.06,47.46,
46.20,24.94,0.99,follow,0.12,47.52,
46.30,25.04,-0.28,follow,0.05,47.61,72.36
46.40,25.01,-0.08,follow,0.03,47.54,
46.50,25.00,0.53,follow,0.11,47.62,
46.60,25.06,-0.21,follow,0.06,47.64,
46.70,25.03,0.60,follow,0.15,47.70,
46.80,25.09,0.40,follow,0.19,47.83,174.33
46.90,25.13,-0.36,follow,0.10,47.80,67.83
47.00,25.10,0.02,follow,0.09,47.73,62.10
47.10,25.10,-0.40,follow,0.01,47.66,67.04
47.20,25.06,-0.04,follow,-0.00,47.59,392.51
47.30,25.06,-0.04,follow,-0.01,47.58,
47.40,25.05,0.15,follow,0.02,47.60,
47.50,25.07,-0.03,follow,0.01,47.61,
47.60,25.07,0.37,follow,0.07,47.67,859.35
47.70,25.10,-0.32,follow,0.01,47.66,
47.80,25.07,0.90,follow,0.16,47.76,176.46
47.90,25.16,-0.87,follow,-0.02,47.73,
48.00,25.07,1.95,follow,0.31,47.92,
48.10,25.27,-1.32,follow,0.04,47.94,52.76
48.20,25.14,0.76,follow,0.16,47.86,51.12
48.30,25.21,-1.14,follow,-0.06,47.76,
48.40,25.10,1.12,follow,0.14,47.79,177.54
48.50,25.21,-1.10,follow,-0.07,47.75,
48.60,25.10,1.19,follow,0.14,47.79,
48.70,25.22,-0.85,follow,-0.02,47.81,176.97
48.80,25.14,0.63,follow,0.09,47.79,61.63
48.90,25.20,-0.98,follow,-0.09,47.71,35.65
49.00,25.10,0.05,follow,-0.07,47.58,110.64
49.10,25.10,-0.37,follow,-0.12,47.54,
49.20,25.07,0.56,follow,-0.01,47.60,
49.30,25.12,-0.49,follow,-0.09,47.60,45.18
49.40,25.07,-0.25,follow,-0.11,47.50,
49.50,25.05,0.16,follow,-0.07,47.51,
49.60,25.07,-0.08,follow,-0.07,47.53,65.49
49.70,25.06,-0.43,follow,-0.13,47.46,
49.80,25.01,0.32,follow,-0.05,47.47,
49.90,25.05,-0.35,follow,-0.10,47.47,52.33
50.00,25.01,-0.31,follow,-0.14,47.38,
50.10,24.98,0.32,follow,-0.06,47.41,
50.20,25.01,-0.10,follow,-0.07,47.45,
50.30,25.00,0.51,follow,0.03,47.53,
50.40,25.05,0.01,follow,0.02,47.60,43.95
50.50,25.05,-0.64,follow,-0.09,47.50,62.98
50.60,24.99,0.07,follow,-0.06,47.43,
50.70,25.00,0.11,follow,-0.03,47.47,
50.80,25.01,0.10,follow,-0.01,47.50,
50.90,25.02,0.12,follow,0.01,47.54,
51.00,25.03,1.62,follow,0.28,47.83,
51.10,25.19,-1.03,follow,0.06,47.85,
51.20,25.09,1.45,follow,0.29,47.93,
51.30,25.23,-0.72,follow,0.12,47.98,
51.40,25.16,0.97,follow,0.26,48.01,119.32
51.50,25.26,-0.91,follow,0.07,47.96,
51.60,25.17,1.12,follow,0.25,48.00,64.12
51.70,25.28,-1.28,follow,-0.01,47.91,103.93
51.80,25.15,0.95,follow,0.15,47.88,93.40
51.90,25.25,-1.07,follow,-0.05,47.82,255.38
52.00,25.14,0.86,follow,0.10,47.81,
52.10,25.23,0.23,follow,0.12,47.96,29.49
52.20,25.25,-1.08,follow,-0.08,47.80,
52.30,25.14,1.11,follow,0.12,47.83,35.38
52.40,25.25,-1.76,follow,-0.19,47.69,79.04
52.50,25.08,1.13,follow,0.03,47.64,
52.60,25.19,-0.62,follow,-0.08,47.71,338.88
52.70,25.13,0.43,follow,0.01,47.70,50.79
52.80,25.17,-0.97,follow,-0.16,47.60,66.86
52.90,25.08,0.35,follow,-0.07,47.54,
53.00,25.11,-0.14,follow,-0.09,47.58,72.13
53.10,25.10,-0.34,follow,-0.13,47.51,
53.20,25.06,0.24,follow,-0.07,47.52,1534.21
53.30,25.08,-0.32,follow,-0.11,47.52,82.65
53.40,25.05,-0.15,follow,-0.12,47.46,
53.50,25.04,0.96,follow,0.06,47.62,
53.60,25.13,-0.60,follow,-0.05,47.66,28.80
53.70,25.08,-0.47,follow,-0.12,47.50,
53.80,25.03,0.37,follow,-0.03,47.51,89.90
53.90,25.07,-0.71,follow,-0.15,47.45,
54.00,24.99,0.88,follow,0.02,47.52,81.25
54.10,25.08,-1.17,follow,-0.17,47.45,274.95
54.20,24.97,0.84,follow,-0.01,47.44,
54.30,25.05,-0.57,follow,-0.10,47.48,
54.40,24.99,0.81,follow,0.05,47.54,53.22
54.50,25.07,-1.26,follow,-0.17,47.44,146.48
54.60,24.95,0.85,follow,0.00,47.42,153.89
54.70,25.03,-0.99,follow,-0.16,47.39,90.63
54.80,24.93,0.48,follow,-0.06,47.34,
54.90,24.98,0.32,follow,0.01,47.48,
55.00,25.01,-0.11,follow,-0.01,47.51,49.34
55.10,25.00,-0.49,follow,-0.09,47.41,
55.20,24.95,0.79,follow,0.05,47.48,
55.30,25.03,0.28,follow,0.09,47.64,
55.40,25.06,0.27,follow,0.12,47.71,39.76
55.50,25.09,-0.85,follow,-0.04,47.59,106.53
55.60,25.00,0.51,follow,0.05,47.55,
55.70,25.05,0.13,follow,0.06,47.64,81.82
55.80,25.07,-0.41,follow,-0.02,47.58,
55.90,25.02,0.54,follow,0.08,47.61,
56.00,25.08,-0.11,follow,0.05,47.66,61.27
56.10,25.07,-0.32,follow,-0.01,47.59,443.03
56.20,25.04,0.23,follow,0.03,47.58,19.30
56.30,25.06,-1.67,follow,-0.26,47.33,57.15
56.40,24.89,0.85,follow,-0.07,47.26,583.21
56.50,24.98,-0.94,follow,-0.22,47.25,51.57
56.60,24.88,0.13,follow,-0.16,47.17,
56.70,24.90,0.52,follow,-0.05,47.30,48.98
56.80,24.95,-1.12,follow,-0.23,47.20,170.20
56.90,24.84,0.68,follow,-0.07,47.18,
57.00,24.90,-0.57,follow,-0.16,47.20,
57.10,24.85,1.10,follow,0.05,47.32,51.07
57.20,24.96,-1.56,follow,-0.22,47.22,
57.30,24.80,1.83,follow,0.12,47.33,
57.40,24.98,-1.50,follow,-0.15,47.33,65.43
57.50,24.83,0.86,follow,0.02,47.27,
57.60,24.92,-0.50,follow,-0.06,47.31,
57.70,24.87,0.55,follow,0.04,47.34,148.13
57.80,24.92,-0.68,follow,-0.08,47.30,
57.90,24.86,0.65,follow,0.04,47.32,323.26
58.00,24.92,-0.67,follow,-0.08,47.30,
58.10,24.85,0.67,follow,0.05,47.33,
58.20,24.92,-0.21,follow,0.00,47.38,
58.30,24.90,0.96,follow,0.16,47.51,57.24
58.40,25.00,-1.26,follow,-0.07,47.42,
58.50,24.87,2.10,follow,0.29,47.59,35.77
58.60,25.08,-2.52,follow,-0.18,47.44,249.39
58.70,24.83,2.13,follow,0.20,47.45,
58.80,25.04,-1.47,follow,-0.08,47.49,
58.90,24.89,1.44,follow,0.18,47.52,130.72
59.00,25.04,-1.42,follow,-0.09,47.47,240.44
59.10,24.90,1.16,follow,0.12,47.46,178.98
59.20,25.01,-1.15,follow,-0.09,47.42,105.16
59.30,24.90,0.74,follow,0.05,47.39,
59.40,24.97,-0.22,follow,0.00,47.46,
59.50,24.95,0.39,follow,0.07,47.49,101.48
59.60,24.99,-0.59,follow,-0.04,47.44,
59.70,24.93,0.93,follow,0.12,47.51,
59.80,25.02,-0.60,follow,0.00,47.53,
59.90,24.96,0.93,follow,0.15,47.60,
60.00,25.05,-0.43,follow,0.06,47.64,70.62
60.10,25.01,0.06,follow,0.06,47.58,118.44
60.20,25.02,-0.24,follow,0.01,47.54,
60.30,24.99,0.61,follow,0.11,47.60,
60.40,25.05,-0.14,follow,0.07,47.65,
60.50,25.04,0.23,follow,0.10,47.66,
60.60,25.06,0.00,follow,0.08,47.68,
60.70,25.06,0.74,follow,0.19,47.79,167.93
60.80,25.14,-0.69,follow,0.04,47.75,
60.90,25.07,1.03,follow,0.21,47.81,
