time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
7.2,21.383,3.000,cruise,,,
7.3,21.674,3.000,cruise,,,
7.4,21.965,3.000,cruise,,,
7.5,22.255,3.000,cruise,,,
7.6,22.545,3.000,cruise,,,
7.7,22.835,3.000,cruise,,,
7.8,23.125,3.000,cruise,,,
7.9,23.414,3.000,cruise,,,
8.0,23.703,3.000,cruise,,,
8.1,23.992,3.000,cruise,,,
8.2,24.280,3.000,cruise,,,
8.3,24.568,2.987,cruise,,,
8.4,24.855,2.832,cruise,,,
8.5,25.126,2.700,cruise,,,
8.6,25.383,2.573,cruise,,,
8.7,25.628,2.452,cruise,,,
8.8,25.860,2.338,cruise,,,
8.9,26.080,2.229,cruise,,,
9.0,26.289,2.126,cruise,,,
9.1,26.488,2.028,cruise,,,
9.2,26.677,1.934,cruise,,,
9.3,26.856,1.846,cruise,,,
9.4,27.026,1.762,cruise,,,
9.5,27.188,1.682,cruise,,,
9.6,27.341,1.606,cruise,,,
9.7,27.487,1.534,cruise,,,
9.8,27.625,1.465,cruise,,,
9.9,27.756,1.400,cruise,,,
10.0,27.881,1.338,cruise,,,
10.1,27.999,1.280,cruise,,,
10.2,28.112,1.224,cruise,,,
10.3,28.218,1.171,cruise,,,
10.4,28.319,1.121,cruise,,,
10.5,28.415,1.073,cruise,,,
10.6,28.507,1.028,cruise,,,
10.7,28.593,0.985,cruise,,,
10.8,28.675,0.944,cruise,,,
10.9,28.753,0.905,cruise,,,
11.0,28.827,0.868,cruise,,,
11.1,28.897,0.833,cruise,,,
11.2,28.964,0.800,cruise,,,
11.3,29.027,0.768,cruise,,,
11.4,29.087,0.738,cruise,,,
11.5,29.144,0.710,cruise,,,
11.6,29.198,0.683,cruise,,,
11.7,29.249,0.657,cruise,,,
11.8,29.298,0.633,cruise,,,
11.9,29.344,0.609,cruise,,,
12.0,29.388,0.587,cruise,,,
12.1,29.429,0.566,cruise,,,
12.2,29.468,0.547,cruise,,,
12.3,29.506,0.528,cruise,,,
12.4,29.541,0.510,cruise,,,
12.5,29.575,0.493,cruise,,,
12.6,29.606,0.477,cruise,,,
12.7,29.636,0.461,cruise,,,
12.8,29.665,0.447,cruise,,,
12.9,29.692,0.433,cruise,,,
13.0,29.718,0.420,cruise,,,
13.1,29.742,0.407,cruise,,,
13.2,29.765,0.395,cruise,,,
13.3,29.787,0.384,cruise,,,
13.4,29.808,0.374,cruise,,,
13.5,29.827,0.363,cruise,,,
13.6,29.846,0.354,cruise,,,
13.7,29.863,0.345,cruise,,,
13.8,29.880,0.336,cruise,,,
13.9,29.896,0.328,cruise,,,
14.0,29.911,0.320,cruise,,,
14.1,29.925,0.312,cruise,,,
14.2,29.938,0.305,cruise,,,
14.3,29.951,0.299,cruise,,,
14.4,29.963,0.292,cruise,,,
14.5,29.974,0.286,cruise,,,
14.6,29.984,0.281,cruise,,,
14.7,29.995,0.275,cruise,,,
14.8,30.004,0.270,cruise,,,
14.9,30.013,0.265,cruise,,,
15.0,30.022,0.260,cruise,,,
15.1,30.030,0.256,cruise,,,
15.2,30.037,0.252,cruise,,,
15.3,30.044,0.248,cruise,,,
15.4,30.051,0.244,cruise,,,
15.5,30.057,0.240,cruise,,,
15.6,30.063,0.237,cruise,,,
15.7,30.069,0.234,cruise,,,
15.8,30.074,0.231,cruise,,,
15.9,30.079,0.228,cruise,,,
16.0,30.084,0.225,cruise,,,
16.1,30.088,0.222,cruise,,,
16.2,30.092,0.220,cruise,,,
16.3,30.096,0.218,cruise,,,
16.4,30.100,0.215,cruise,,,
16.5,30.103,0.213,cruise,,,
16.6,30.107,0.211,cruise,,,
16.7,30.110,0.209,cruise,,,
16.8,30.112,0.207,cruise,,,
16.9,30.115,0.206,cruise,,,
17.0,30.117,0.204,cruise,,,
17.1,30.120,0.203,cruise,,,
17.2,30.122,0.201,cruise,,,
17.3,30.124,0.200,cruise,,,
17.4,30.126,0.198,cruise,,,
17.5,30.127,0.197,cruise,,,
17.6,30.129,0.196,cruise,,,
17.7,30.130,0.195,cruise,,,
17.8,30.132,0.194,cruise,,,
17.9,30.133,0.193,cruise,,,
18.0,30.134,0.192,cruise,,,
18.1,30.135,0.191,cruise,,,
18.2,30.136,0.190,cruise,,,
18.3,30.137,0.189,cruise,,,
18.4,30.137,0.188,cruise,,,
18.5,30.138,0.188,cruise,,,
18.6,30.139,0.187,cruise,,,
18.7,30.139,0.186,cruise,,,
18.8,30.140,0.186,cruise,,,
18.9,30.140,0.185,cruise,,,
19.0,30.140,0.184,cruise,,,
19.1,30.141,0.184,cruise,,,
19.2,30.141,0.183,cruise,,,
19.3,30.141,0.183,cruise,,,
19.4,30.141,0.182,cruise,,,
19.5,30.141,0.182,cruise,,,
19.6,30.141,0.182,cruise,,,
19.7,30.141,0.181,cruise,,,
19.8,30.141,0.181,cruise,,,
19.9,30.141,0.181,cruise,,,
20.0,30.141,0.180,cruise,,,
20.1,30.141,0.180,cruise,,,
20.2,30.141,0.180,cruise,,,
20.3,30.140,0.179,cruise,,,
20.4,30.140,0.179,cruise,,,
20.5,30.140,0.179,cruise,,,
20.6,30.140,0.179,cruise,,,
20.7,30.139,0.178,cruise,,,
20.8,30.139,0.178,cruise,,,
20.9,30.139,0.178,cruise,,,
21.0,30.138,0.178,cruise,,,
21.1,30.138,0.178,cruise,,,
21.2,30.138,0.178,cruise,,,
21.3,30.137,0.177,cruise,,,
21.4,30.137,0.177,cruise,,,
21.5,30.136,0.177,cruise,,,
21.6,30.136,0.177,cruise,,,
21.7,30.135,0.177,cruise,,,
21.8,30.135,0.177,cruise,,,
21.9,30.134,0.177,cruise,,,
22.0,30.134,0.177,cruise,,,
22.1,30.133,0.176,cruise,,,
22.2,30.133,0.176,cruise,,,
22.3,30.132,0.176,cruise,,,
22.4,30.132,0.176,cruise,,,
22.5,30.131,0.176,cruise,,,
22.6,30.131,0.176,cruise,,,
22.7,30.130,0.176,cruise,,,
22.8,30.130,0.176,cruise,,,
22.9,30.129,0.176,cruise,,,
23.0,30.129,0.176,cruise,,,
23.1,30.128,0.176,cruise,,,
23.2,30.127,0.176,cruise,,,
23.3,30.127,0.176,cruise,,,
23.4,30.126,0.176,cruise,,,
23.5,30.126,0.176,cruise,,,
23.6,30.125,0.176,cruise,,,
23.7,30.125,0.176,cruise,,,
23.8,30.124,0.176,cruise,,,
23.9,30.123,0.176,cruise,,,
24.0,30.123,0.176,cruise,,,
24.1,30.122,0.176,cruise,,,
24.2,30.122,0.176,cruise,,,
24.3,30.121,0.176,cruise,,,
24.4,30.121,0.176,cruise,,,
24.5,30.120,0.176,cruise,,,
24.6,30.119,0.176,cruise,,,
24.7,30.119,0.176,cruise,,,
24.8,30.118,0.176,cruise,,,
24.9,30.118,0.176,cruise,,,
25.0,30.117,0.176,cruise,,,
25.1,30.116,0.176,cruise,,,
25.2,30.116,0.176,cruise,,,
25.3,30.115,0.176,cruise,,,
25.4,30.115,0.176,cruise,,,
25.5,30.114,0.176,cruise,,,
25.6,30.114,0.176,cruise,,,
25.7,30.113,0.176,cruise,,,
25.8,30.112,0.176,cruise,,,
25.9,30.112,0.176,cruise,,,
26.0,30.111,0.176,cruise,,,
26.1,30.111,0.176,cruise,,,
26.2,30.110,0.176,cruise,,,
26.3,30.109,0.176,cruise,,,
26.4,30.109,0.176,cruise,,,
26.5,30.108,0.176,cruise,,,
26.6,30.108,0.176,cruise,,,
26.7,30.107,0.176,cruise,,,
26.8,30.107,0.176,cruise,,,
26.9,30.106,0.176,cruise,,,
27.0,30.106,0.176,cruise,,,
27.1,30.105,0.176,cruise,,,
27.2,30.104,0.176,cruise,,,
27.3,30.104,0.176,cruise,,,
27.4,30.103,0.176,cruise,,,
27.5,30.103,0.176,cruise,,,
27.6,30.102,0.176,cruise,,,
27.7,30.102,0.176,cruise,,,
27.8,30.101,0.176,cruise,,,
27.9,30.101,0.176,cruise,,,
28.0,30.100,0.176,cruise,,,
28.1,30.100,0.176,cruise,,,
28.2,30.099,0.176,cruise,,,
28.3,30.099,0.176,cruise,,,
28.4,30.098,0.176,cruise,,,
28.5,30.098,0.176,cruise,,,
28.6,30.097,0.176,cruise,,,
28.7,30.096,0.176,cruise,,,
28.8,30.096,0.176,cruise,,,
28.9,30.095,0.176,cruise,,,
29.0,30.095,0.176,cruise,,,
29.1,30.094,0.176,cruise,,,
29.2,30.094,0.176,cruise,,,
29.3,30.093,0.176,cruise,,,
29.4,30.093,0.176,cruise,,,
29.5,30.092,0.176,cruise,,,
29.6,30.092,0.176,cruise,,,
29.7,30.091,0.176,cruise,,,
29.8,30.091,0.176,cruise,,,
29.9,30.090,0.176,cruise,,,
30.0,30.090,-4.559,follow,-3.035,52.100,11.038
30.1,29.616,-1.816,follow,-2.796,51.628,10.947
30.2,29.417,-6.199,follow,-2.969,51.156,13.027
30.3,28.780,2.001,follow,-2.406,50.764,19.232
30.4,28.963,-8.000,follow,-2.945,50.500,12.189
30.5,28.146,3.000,follow,-2.134,50.085,15.057
30.6,28.431,-8.000,follow,-2.893,49.753,22.107
30.7,27.614,3.000,follow,-1.894,49.528,24.346
30.8,27.899,-8.000,follow,-2.524,49.324,15.181
30.9,27.084,3.000,follow,-1.626,48.999,29.279
31.0,27.369,-8.000,follow,-2.221,48.832,17.961
31.1,26.554,3.000,follow,-1.271,48.560,25.506
31.2,26.840,-8.000,follow,-1.890,48.370,29.143
31.3,26.025,3.000,follow,-0.834,48.204,19.632
31.4,26.312,-8.000,follow,-1.509,47.958,18.433
31.5,25.498,3.000,follow,-0.549,47.698,51.961
31.6,25.785,-6.871,follow,-1.071,47.606,30.814
31.7,25.085,3.000,follow,-0.175,47.452,inf
31.8,25.372,-5.084,follow,-0.591,47.467,45.121
31.9,24.851,3.000,follow,0.086,47.362,52.008
32.0,25.138,-5.924,follow,-0.436,47.271,inf
32.1,24.533,3.000,follow,0.567,47.367,inf
32.2,24.821,-3.819,follow,0.165,47.397,inf
32.3,24.427,3.000,follow,0.779,47.420,95.390
32.4,24.715,-4.415,follow,0.297,47.370,378.416
32.5,24.261,3.000,follow,0.965,47.358,inf
32.6,24.550,-2.624,follow,0.615,47.439,115.788
32.7,24.275,3.000,follow,0.986,47.398,inf
32.8,24.563,-2.378,follow,0.654,47.499,3527.422
32.9,24.314,3.000,follow,1.027,47.498,inf
33.0,24.602,-2.933,follow,0.642,47.544,918.294
33.1,24.296,3.000,follow,1.094,47.539,inf
33.2,24.585,-0.959,follow,0.872,47.748,inf
33.3,24.477,3.000,follow,1.074,47.789,179.262
33.4,24.765,-3.700,follow,0.615,47.762,inf
33.5,24.382,3.000,follow,1.274,47.848,158.241
33.6,24.670,-3.440,follow,0.812,47.818,inf
33.7,24.314,3.000,follow,1.395,47.867,61.034
33.8,24.602,-3.813,follow,0.884,47.788,79.325
33.9,24.209,3.000,follow,1.414,47.728,inf
34.0,24.497,-1.800,follow,1.076,47.822,inf
34.1,24.305,3.000,follow,1.469,47.927,inf
34.2,24.594,-1.847,follow,1.119,48.010,inf
34.3,24.397,3.000,follow,1.446,48.041,inf
34.4,24.685,-2.397,follow,1.051,48.079,60.489
34.5,24.433,3.000,follow,1.350,47.999,inf
34.6,24.721,-2.937,follow,0.920,48.002,676.042
34.7,24.415,3.000,follow,1.372,47.995,inf
34.8,24.703,-1.352,follow,1.078,48.132,inf
34.9,24.556,3.000,follow,1.354,48.188,55.026
35.0,24.844,-3.963,follow,0.835,48.100,inf
35.1,24.435,3.000,follow,1.487,48.140,inf
35.2,24.723,-2.440,follow,1.083,48.168,206.636
35.3,24.467,3.000,follow,1.444,48.144,inf
35.4,24.755,-1.677,follow,1.111,48.244,inf
35.5,24.575,3.000,follow,1.482,48.345,inf
35.6,24.863,-1.463,follow,1.163,48.458,98.303
35.7,24.704,3.000,follow,1.352,48.408,inf
35.8,24.992,-2.873,follow,0.927,48.415,inf
35.9,24.692,3.000,follow,1.402,48.441,inf
36.0,24.980,-1.678,follow,1.074,48.544,142.732
36.1,24.800,3.000,follow,1.311,48.510,inf
36.2,25.088,-2.936,follow,0.885,48.516,52.875
36.3,24.781,3.000,follow,1.252,48.425,71.066
36.4,25.069,-3.874,follow,0.753,48.356,inf
36.5,24.669,3.000,follow,1.407,48.411,inf
36.6,24.957,-1.305,follow,1.110,48.546,6983.953
36.7,24.814,3.000,follow,1.324,48.545,inf
36.8,25.102,-1.902,follow,0.986,48.639,inf
36.9,24.899,3.000,follow,1.307,48.655,128.440
37.0,25.186,-3.436,follow,0.838,48.617,inf
37.1,24.830,3.000,follow,1.381,48.626,inf
37.2,25.118,-1.372,follow,1.081,48.758,329.993
37.3,24.968,3.000,follow,1.291,48.743,inf
37.4,25.256,-1.637,follow,0.980,48.863,22.055
37.5,25.079,1.972,follow,1.023,48.642,inf
37.6,25.264,-1.021,follow,0.800,48.696,251.436
37.7,25.149,2.968,follow,0.953,48.676,131.981
37.8,25.433,-3.886,follow,0.490,48.640,133.997
37.9,25.031,3.000,follow,1.056,48.603,31.946
38.0,25.319,-5.113,follow,0.473,48.451,101.169
38.1,24.795,3.000,follow,1.211,48.403,inf
38.2,25.082,-2.587,follow,0.827,48.451,inf
38.3,24.811,3.000,follow,1.337,48.554,241.322
38.4,25.099,-3.174,follow,0.885,48.533,68.464
38.5,24.769,3.000,follow,1.309,48.463,325.574
38.6,25.057,-3.154,follow,0.863,48.448,inf
38.7,24.729,3.000,follow,1.418,48.511,inf
38.8,25.016,-2.219,follow,1.039,48.563,116.638
38.9,24.782,3.000,follow,1.349,48.521,inf
39.0,25.070,-2.232,follow,0.977,48.581,inf
39.1,24.834,3.000,follow,1.330,48.581,inf
39.2,25.122,-1.914,follow,0.989,48.671,74.701
39.3,24.918,3.000,follow,1.229,48.606,290.088
39.4,25.205,-3.285,follow,0.781,48.589,98.132
39.5,24.864,3.000,follow,1.244,48.539,50.358
39.6,25.152,-4.179,follow,0.716,48.443,inf
39.7,24.721,3.000,follow,1.369,48.450,inf
39.8,25.009,-2.333,follow,0.985,48.498,5569.117
39.9,24.763,3.000,follow,1.353,48.497,inf
40.0,25.051,-2.840,follow,0.927,48.503,43.672
40.1,24.754,3.000,follow,1.260,48.392,652.992
40.2,25.042,-3.127,follow,0.821,48.384,160.291
40.3,24.717,3.000,follow,1.279,48.354,152.740
40.4,25.004,-3.377,follow,0.816,48.322,388.572
40.5,24.654,3.000,follow,1.329,48.310,inf
40.6,24.942,-2.195,follow,0.962,48.375,inf
40.7,24.710,3.000,follow,1.456,48.521,inf
40.8,24.998,-2.260,follow,1.067,48.563,inf
40.9,24.759,3.000,follow,1.444,48.583,inf
41.0,25.047,-2.552,follow,1.030,48.601,32.683
41.1,24.779,3.000,follow,1.283,48.452,inf
41.2,25.067,-2.768,follow,0.871,48.472,2848.759
41.3,24.778,3.000,follow,1.304,48.470,inf
41.4,25.065,-0.582,follow,1.079,48.678,236.981
41.5,24.995,2.648,follow,1.165,48.657,inf
41.6,25.247,-2.288,follow,0.810,48.681,175.755
41.7,25.005,3.000,follow,1.145,48.653,54.950
41.8,25.293,-4.213,follow,0.625,48.564,inf
41.9,24.859,3.000,follow,1.333,48.621,inf
42.0,25.146,-2.107,follow,0.971,48.691,inf
42.1,24.923,3.000,follow,1.351,48.735,80.802
42.2,25.211,-3.577,follow,0.859,48.675,inf
42.3,24.840,3.000,follow,1.499,48.759,54.766
42.4,25.128,-3.685,follow,0.978,48.670,inf
42.5,24.747,3.000,follow,1.581,48.701,inf
42.6,25.035,-0.359,follow,1.339,48.891,63.116
42.7,24.986,2.012,follow,1.334,48.813,120.184
42.8,25.175,-1.660,follow,1.010,48.772,465.225
42.9,24.996,3.000,follow,1.268,48.762,129.647
43.0,25.284,-3.428,follow,0.799,48.724,33.752
43.1,24.928,3.000,follow,1.188,48.580,inf
43.2,25.216,-2.975,follow,0.769,48.592,47.846
43.3,24.905,3.000,follow,1.133,48.491,inf
43.4,25.193,-2.674,follow,0.747,48.536,54.966
43.5,24.913,3.000,follow,1.078,48.448,inf
43.6,25.200,-1.842,follow,0.772,48.573,61.446
43.7,25.004,3.000,follow,0.988,48.493,199.101
43.8,25.291,-3.689,follow,0.533,48.469,inf
43.9,24.909,3.000,follow,1.137,48.501,58.482
44.0,25.197,-4.140,follow,0.623,48.418,1798.603
44.1,24.770,3.000,follow,1.260,48.415,inf
44.2,25.058,-1.611,follow,0.949,48.536,38.280
44.3,24.884,3.000,follow,1.083,48.410,inf
44.4,25.172,-2.970,follow,0.677,48.435,inf
44.5,24.862,3.000,follow,1.144,48.437,inf
44.6,25.150,-2.335,follow,0.785,48.510,44.923
44.7,24.904,3.000,follow,1.046,48.402,54.162
44.8,25.191,-4.344,follow,0.526,48.312,inf
44.9,24.744,3.000,follow,1.216,48.332,inf
45.0,25.032,-2.516,follow,0.832,48.380,inf
45.1,24.768,3.000,follow,1.244,48.396,inf
45.2,25.055,-2.453,follow,0.862,48.445,85.668
45.3,24.798,3.000,follow,1.192,48.388,inf
45.4,25.085,-2.667,follow,0.798,48.426,inf
45.5,24.806,3.000,follow,1.230,48.439,139.967
45.6,25.094,-3.434,follow,0.764,48.404,inf
45.7,24.738,3.000,follow,1.428,48.535,inf
45.8,25.026,-2.022,follow,1.059,48.597,53.083
45.9,24.811,3.000,follow,1.290,48.506,inf
46.0,25.098,-2.162,follow,0.926,48.574,58.631
46.1,24.870,3.000,follow,1.186,48.491,inf
46.2,25.157,-2.267,follow,0.827,48.563,inf
46.3,24.918,3.000,follow,1.257,48.634,90.400
46.4,25.206,-3.605,follow,0.772,48.580,inf
46.5,24.832,3.000,follow,1.383,48.632,inf
46.6,25.120,-2.247,follow,0.999,48.680,inf
46.7,24.883,3.000,follow,1.406,48.730,inf
46.8,25.170,-0.992,follow,1.128,48.883,139.562
46.9,25.058,3.000,follow,1.261,48.848,77.738
47.0,25.346,-3.696,follow,0.767,48.785,48.026
47.1,24.963,3.000,follow,1.239,48.684,84.903
47.2,25.251,-3.665,follow,0.750,48.626,156.384
47.3,24.872,3.000,follow,1.288,48.595,inf
47.4,25.159,-2.485,follow,0.895,48.634,inf
47.5,24.898,3.000,follow,1.292,48.639,inf
47.6,25.186,-2.093,follow,0.933,48.711,277.284
47.7,24.964,3.000,follow,1.248,48.694,inf
47.8,25.251,-1.691,follow,0.930,48.807,108.167
47.9,25.069,3.000,follow,1.157,48.761,inf
48.0,25.357,-0.853,follow,0.923,48.958,inf
48.1,25.259,3.000,follow,1.082,48.970,54.490
48.2,25.546,-4.261,follow,0.561,48.880,36.317
48.3,25.107,3.000,follow,1.085,48.745,inf
48.4,25.394,-2.933,follow,0.679,48.771,86.452
48.5,25.088,3.000,follow,1.082,48.714,inf
48.6,25.375,-2.707,follow,0.696,48.759,1920.962
48.7,25.092,3.000,follow,1.119,48.757,343.937
48.8,25.379,-3.333,follow,0.674,48.743,47.826
48.9,25.033,3.000,follow,1.091,48.641,41.469
49.0,25.320,-4.561,follow,0.543,48.524,74.604
49.1,24.851,3.000,follow,1.181,48.458,inf
49.2,25.139,-2.172,follow,0.829,48.537,inf
49.3,24.909,3.000,follow,1.175,48.539,57.834
49.4,25.197,-4.050,follow,0.660,48.455,724.452
49.5,24.779,3.000,follow,1.280,48.449,inf
49.6,25.067,-2.341,follow,0.900,48.500,66.724
49.7,24.820,3.000,follow,1.197,48.427,inf
49.8,25.108,-2.706,follow,0.795,48.457,714.047
49.9,24.825,3.000,follow,1.213,48.450,70.770
50.0,25.112,-3.812,follow,0.713,48.382,inf
50.1,24.718,3.000,follow,1.320,48.398,inf
50.2,25.006,-2.058,follow,0.958,48.468,inf
50.3,24.788,3.000,follow,1.366,48.548,inf
50.4,25.076,-1.640,follow,1.035,48.648,44.000
50.5,24.899,3.000,follow,1.189,48.538,81.020
50.6,25.187,-3.743,follow,0.698,48.478,inf
50.7,24.800,3.000,follow,1.299,48.498,inf
50.8,25.087,-2.211,follow,0.926,48.557,inf
50.9,24.854,3.000,follow,1.307,48.588,inf
51.0,25.141,0.618,follow,1.179,48.891,inf
51.1,25.190,1.383,follow,1.134,48.920,inf
51.2,25.316,0.425,follow,1.012,48.986,inf
51.3,25.346,1.604,follow,1.008,49.026,inf
51.4,25.493,-0.733,follow,0.801,49.041,66.881
51.5,25.407,1.983,follow,0.857,48.968,inf
51.6,25.592,-1.588,follow,0.595,48.984,41.781
51.7,25.421,2.649,follow,0.736,48.867,81.373
51.8,25.672,-3.793,follow,0.298,48.807,47.272
51.9,25.280,3.000,follow,0.783,48.703,221.397
52.0,25.567,-3.892,follow,0.331,48.681,inf
52.1,25.165,3.000,follow,1.051,48.799,31.183
52.2,25.452,-5.038,follow,0.464,48.642,inf
52.3,24.936,3.000,follow,1.245,48.648,42.468
52.4,25.223,-4.268,follow,0.699,48.533,84.689
52.5,24.784,3.000,follow,1.301,48.476,inf
52.6,25.071,-1.675,follow,0.973,48.580,2284.507
52.7,24.891,3.000,follow,1.241,48.578,69.282
52.8,25.179,-3.760,follow,0.739,48.507,67.487
52.9,24.790,3.000,follow,1.250,48.436,inf
53.0,25.078,-2.111,follow,0.891,48.508,77.267
53.1,24.854,3.000,follow,1.164,48.445,inf
53.2,25.142,-2.715,follow,0.763,48.475,433.909
53.3,24.858,3.000,follow,1.178,48.464,139.435
53.4,25.145,-3.444,follow,0.712,48.429,inf
53.5,24.788,3.000,follow,1.394,48.576,inf
53.6,25.076,-1.924,follow,1.031,48.645,30.481
53.7,24.871,3.000,follow,1.179,48.485,inf
53.8,25.159,-2.729,follow,0.775,48.512,73.664
53.9,24.873,3.000,follow,1.137,48.447,inf
54.0,25.161,-2.218,follow,0.782,48.523,64.643
54.1,24.926,3.000,follow,1.059,48.448,2991.398
54.2,25.214,-3.234,follow,0.626,48.447,inf
54.3,24.878,3.000,follow,1.147,48.463,inf
54.4,25.165,-2.194,follow,0.792,48.540,45.564
54.5,24.933,3.000,follow,1.034,48.434,264.346
54.6,25.221,-3.460,follow,0.584,48.416,83.362
54.7,24.862,3.000,follow,1.064,48.357,137.352
54.8,25.150,-3.609,follow,0.598,48.322,inf
54.9,24.776,3.000,follow,1.275,48.439,inf
55.0,25.064,-2.285,follow,0.896,48.492,47.826
55.1,24.823,3.000,follow,1.156,48.390,inf
55.2,25.111,-2.066,follow,0.811,48.477,inf
55.3,24.891,3.000,follow,1.288,48.625,inf
55.4,25.179,-1.852,follow,0.945,48.713,36.935
55.5,24.981,3.000,follow,1.109,48.581,142.465
55.6,25.269,-3.520,follow,0.644,48.547,inf
55.7,24.904,3.000,follow,1.259,48.615,112.073
55.8,25.191,-3.401,follow,0.785,48.572,inf
55.9,24.839,3.000,follow,1.328,48.585,inf
56.0,25.126,-1.947,follow,0.970,48.660,58.895
56.1,24.919,3.000,follow,1.199,48.577,inf
56.2,25.207,-2.943,follow,0.771,48.581,18.426
56.3,24.900,3.000,follow,0.968,48.317,72.165
56.4,25.187,-4.105,follow,0.470,48.250,127.937
56.5,24.764,3.000,follow,1.067,48.213,68.487
56.6,25.052,-3.998,follow,0.565,48.142,inf
56.7,24.639,3.000,follow,1.300,48.259,68.030
56.8,24.927,-3.654,follow,0.797,48.188,187.326
56.9,24.549,3.000,follow,1.338,48.163,inf
57.0,24.837,-2.147,follow,0.962,48.218,inf
57.1,24.610,3.000,follow,1.427,48.342,70.037
57.2,24.898,-3.440,follow,0.926,48.273,inf
57.3,24.542,3.000,follow,1.557,48.370,inf
57.4,24.830,-1.910,follow,1.172,48.417,84.984
57.5,24.626,3.000,follow,1.420,48.360,inf
57.6,24.914,-1.818,follow,1.061,48.432,inf
57.7,24.720,3.000,follow,1.376,48.456,284.973
57.8,25.008,-2.909,follow,0.927,48.439,inf
57.9,24.704,3.000,follow,1.386,48.443,inf
58.0,24.992,-2.690,follow,0.955,48.444,inf
58.1,24.711,3.000,follow,1.387,48.453,inf
58.2,24.999,-1.785,follow,1.035,48.532,inf
58.3,24.808,3.000,follow,1.440,48.651,65.966
58.4,25.095,-3.458,follow,0.935,48.578,inf
58.5,24.737,3.000,follow,1.623,48.728,40.715
58.6,25.025,-3.711,follow,1.072,48.609,361.167
58.7,24.641,3.000,follow,1.634,48.595,inf
58.8,24.929,-1.399,follow,1.282,48.675,inf
58.9,24.777,3.000,follow,1.538,48.703,197.577
59.0,25.064,-2.740,follow,1.082,48.678,217.097
59.1,24.778,3.000,follow,1.489,48.656,329.446
59.2,25.065,-2.697,follow,1.043,48.641,96.241
59.3,24.783,3.000,follow,1.416,48.591,inf
59.4,25.071,-1.650,follow,1.070,48.676,inf
59.5,24.893,3.000,follow,1.356,48.696,117.831
59.6,25.181,-3.196,follow,0.884,48.655,inf
59.7,24.849,3.000,follow,1.431,48.704,inf
59.8,25.136,-2.169,follow,1.038,48.742,inf
59.9,24.907,3.000,follow,1.429,48.789,inf
60.0,25.194,-1.959,follow,1.054,48.846,59.989
60.1,24.986,3.000,follow,1.286,48.764,129.823
60.2,25.273,-3.251,follow,0.817,48.727,inf
60.3,24.935,3.000,follow,1.360,48.762,inf
