time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
23.3,29.995,0.002,cruise,,,
23.4,29.995,0.002,cruise,,,
23.5,29.996,0.002,cruise,,,
23.6,29.996,0.002,cruise,,,
23.7,29.996,0.002,cruise,,,
23.8,29.996,0.002,cruise,,,
23.9,29.996,0.002,cruise,,,
24.0,29.997,0.002,cruise,,,
24.1,29.997,0.002,cruise,,,
24.2,29.997,0.002,cruise,,,
24.3,29.997,0.001,cruise,,,
24.4,29.997,0.001,cruise,,,
24.5,29.997,0.001,cruise,,,
24.6,29.997,0.001,cruise,,,
24.7,29.997,0.001,cruise,,,
24.8,29.998,0.001,cruise,,,
24.9,29.998,0.001,cruise,,,
25.0,29.998,0.001,cruise,,,
25.1,29.998,0.001,cruise,,,
25.2,29.998,0.001,cruise,,,
25.3,29.998,0.001,cruise,,,
25.4,29.998,0.001,cruise,,,
25.5,29.998,0.001,cruise,,,
25.6,29.998,0.001,cruise,,,
25.7,29.998,0.001,cruise,,,
25.8,29.998,0.001,cruise,,,
25.9,29.999,0.001,cruise,,,
26.0,29.999,0.001,cruise,,,
26.1,29.999,0.001,cruise,,,
26.2,29.999,0.001,cruise,,,
26.3,29.999,0.001,cruise,,,
26.4,29.999,0.001,cruise,,,
26.5,29.999,0.001,cruise,,,
26.6,29.999,0.000,cruise,,,
26.7,29.999,0.000,cruise,,,
26.8,29.999,0.000,cruise,,,
26.9,29.999,0.000,cruise,,,
27.0,29.999,0.000,cruise,,,
27.1,29.999,0.000,cruise,,,
27.2,29.999,0.000,cruise,,,
27.3,29.999,0.000,cruise,,,
27.4,29.999,0.000,cruise,,,
27.5,29.999,0.000,cruise,,,
27.6,29.999,0.000,cruise,,,
27.7,29.999,0.000,cruise,,,
27.8,29.999,0.000,cruise,,,
27.9,29.999,0.000,cruise,,,
28.0,29.999,0.000,cruise,,,
28.1,29.999,0.000,cruise,,,
28.2,30.000,0.000,cruise,,,
28.3,30.000,0.000,cruise,,,
28.4,30.000,0.000,cruise,,,
28.5,30.000,0.000,cruise,,,
28.6,30.000,0.000,cruise,,,
28.7,30.000,0.000,cruise,,,
28.8,30.000,0.000,cruise,,,
28.9,30.000,0.000,cruise,,,
29.0,30.000,0.000,cruise,,,
29.1,30.000,0.000,cruise,,,
29.2,30.000,0.000,cruise,,,
29.3,30.000,0.000,cruise,,,
29.4,30.000,0.000,cruise,,,
29.5,30.000,0.000,cruise,,,
29.6,30.000,0.000,cruise,,,
29.7,30.000,0.000,cruise,,,
29.8,30.000,0.000,cruise,,,
29.9,30.000,0.000,cruise,,,
30.0,29.710,-2.895,follow,-2.900,52.100,11.253
30.1,29.384,-3.264,follow,-2.946,51.619,10.731
30.2,29.248,-1.363,follow,-2.846,51.230,13.156
30.3,29.082,-1.660,follow,-2.953,50.919,16.385
30.4,28.668,-4.141,follow,-3.130,50.493,11.848
30.5,28.521,-1.462,follow,-2.893,50.108,13.023
30.6,28.470,-0.511,follow,-2.908,49.874,21.302
30.7,28.170,-3.007,follow,-3.121,49.585,17.156
30.8,27.910,-2.593,follow,-3.022,49.233,13.988
30.9,27.846,-0.643,follow,-2.883,48.983,19.591
31.0,27.498,-3.478,follow,-3.106,48.663,15.226
31.1,27.401,-0.977,follow,-2.869,48.378,16.985
31.2,27.255,-1.452,follow,-2.945,48.156,21.687
31.3,26.842,-4.137,follow,-3.095,47.788,12.967
31.4,26.758,-0.835,follow,-2.788,47.475,15.160
31.5,26.639,-1.195,follow,-2.880,47.257,21.696
31.6,26.436,-2.031,follow,-2.941,47.017,19.602
31.7,26.482,0.466,follow,-2.756,46.897,39.226
31.8,26.144,-3.385,follow,-3.042,46.681,21.590
31.9,26.057,-0.862,follow,-2.755,46.461,21.083
32.0,26.097,0.397,follow,-2.621,46.465,
32.1,25.885,-2.117,follow,-2.807,46.338,36.568
32.2,25.886,0.003,follow,-2.573,46.255,55.364
32.3,25.568,-3.174,follow,-2.769,46.059,23.550
32.4,25.655,0.868,follow,-2.391,45.961,46.976
32.5,25.545,-1.098,follow,-2.579,45.904,79.801
32.6,25.364,-1.810,follow,-2.555,45.763,32.561
32.7,25.376,0.111,follow,-2.292,45.755,541.976
32.8,25.246,-1.294,follow,-2.391,45.672,55.322
32.9,25.210,-0.362,follow,-2.244,45.626,97.874
33.0,25.123,-0.865,follow,-2.255,45.560,69.037
33.1,25.081,-0.425,follow,-1.999,45.686,
33.2,25.020,-0.612,follow,-1.944,45.677,502.296
33.3,24.914,-1.062,follow,-1.933,45.596,56.307
33.4,24.900,-0.131,follow,-1.703,45.667,
33.5,24.776,-1.248,follow,-1.766,45.585,55.562
33.6,24.781,0.049,follow,-1.540,45.623,
33.7,24.575,-2.051,follow,-1.673,45.498,36.384
33.8,24.638,0.630,follow,-1.422,45.441,78.972
33.9,24.587,-0.517,follow,-1.466,45.492,
34.0,24.555,-0.315,follow,-1.292,45.588,
34.1,24.523,-0.326,follow,-1.187,45.646,
34.2,24.492,-0.308,follow,-1.099,45.684,
34.3,24.463,-0.292,follow,-1.025,45.712,
34.4,24.381,-0.819,follow,-1.039,45.655,79.745
34.5,24.390,0.093,follow,-0.908,45.663,
34.6,24.361,-0.291,follow,-0.896,45.689,
34.7,24.350,-0.112,follow,-0.710,45.832,
34.8,24.337,-0.129,follow,-0.602,45.923,
34.9,24.233,-1.043,follow,-0.648,45.857,69.814
35.0,24.290,0.572,follow,-0.391,45.958,
35.1,24.272,-0.174,follow,-0.435,46.000,
35.2,24.263,-0.097,follow,-0.387,46.022,
35.3,24.263,0.005,follow,-0.253,46.141,
35.4,24.270,0.066,follow,-0.103,46.292,
35.5,24.280,0.099,follow,0.031,46.435,
35.6,24.280,0.004,follow,0.025,46.444,
35.7,24.286,0.057,follow,0.073,46.493,
35.8,24.297,0.112,follow,0.161,46.590,
35.9,24.315,0.180,follow,0.287,46.733,
36.0,24.325,0.101,follow,0.293,46.765,
36.1,24.339,0.136,follow,0.331,46.819,
36.2,24.303,-0.353,follow,0.294,46.802,277.425
36.3,24.306,0.028,follow,0.327,46.782,230.041
36.4,24.355,0.493,follow,0.453,46.912,
36.5,24.380,0.243,follow,0.545,47.079,
36.6,24.400,0.202,follow,0.566,47.136,
36.7,24.429,0.293,follow,0.670,47.271,
36.8,24.456,0.264,follow,0.711,47.355,
36.9,24.454,-0.020,follow,0.677,47.361,
37.0,24.500,0.460,follow,0.762,47.443,
37.1,24.535,0.350,follow,0.858,47.608,
37.2,24.562,0.277,follow,0.849,47.651,
37.3,24.603,0.402,follow,0.968,47.812,
37.4,24.316,-2.863,follow,0.752,47.656,30.497
37.5,24.595,2.790,follow,1.312,47.786,
37.6,24.580,-0.155,follow,0.941,47.834,
37.7,24.627,0.475,follow,0.984,47.854,
37.8,24.659,0.320,follow,0.957,47.898,
37.9,24.446,-2.130,follow,0.794,47.783,41.573
38.0,24.661,2.147,follow,1.153,47.822,
38.1,24.673,0.123,follow,0.891,47.883,
38.2,24.716,0.422,follow,1.017,48.027,
38.3,24.678,-0.382,follow,0.943,48.016,454.431
38.4,24.677,-0.003,follow,0.971,47.987,166.906
38.5,24.713,0.357,follow,0.966,47.982,839.163
38.6,24.781,0.686,follow,1.010,48.079,
38.7,24.810,0.281,follow,0.954,48.126,
38.8,24.758,-0.510,follow,0.891,48.105,229.593
38.9,24.853,0.946,follow,1.030,48.168,
39.0,24.854,0.004,follow,0.910,48.189,
39.1,24.907,0.536,follow,0.997,48.277,
39.2,24.809,-0.983,follow,0.872,48.233,110.342
39.3,24.903,0.945,follow,1.014,48.227,819.566
39.4,24.853,-0.508,follow,0.853,48.208,249.376
39.5,24.758,-0.944,follow,0.834,48.113,50.511
39.6,24.924,1.660,follow,1.022,48.159,
39.7,24.912,-0.119,follow,0.800,48.186,
39.8,24.942,0.293,follow,0.827,48.195,
39.9,24.917,-0.249,follow,0.771,48.183,396.546
40.0,24.791,-1.260,follow,0.711,48.085,49.238
40.1,24.929,1.387,follow,0.888,48.074,434.585
40.2,24.864,-0.650,follow,0.662,48.055,253.883
40.3,24.860,-0.041,follow,0.713,48.009,103.405
40.4,24.920,0.602,follow,0.721,48.011,
40.5,24.956,0.352,follow,0.668,48.049,
40.6,24.987,0.315,follow,0.761,48.194,
40.7,24.997,0.094,follow,0.728,48.209,
40.8,25.030,0.332,follow,0.733,48.228,
40.9,24.999,-0.307,follow,0.674,48.219,536.760
41.0,24.791,-2.081,follow,0.576,48.075,33.406
41.1,25.012,2.214,follow,0.907,48.094,
41.2,24.943,-0.694,follow,0.579,48.098,
41.3,25.036,0.933,follow,0.874,48.288,
41.4,24.971,-0.654,follow,0.716,48.271,273.686
41.5,25.060,0.888,follow,0.840,48.297,
41.6,25.011,-0.489,follow,0.698,48.288,537.923
41.7,24.911,-0.998,follow,0.682,48.199,54.104
41.8,25.067,1.561,follow,0.927,48.294,
41.9,25.080,0.124,follow,0.742,48.343,
42.0,25.108,0.280,follow,0.775,48.394,
42.1,24.959,-1.486,follow,0.654,48.315,61.350
42.2,25.122,1.633,follow,0.986,48.424,
42.3,24.864,-2.584,follow,0.624,48.307,41.212
42.4,25.099,2.354,follow,1.069,48.365,
42.5,25.115,0.157,follow,0.870,48.519,
42.6,24.958,-1.569,follow,0.761,48.433,56.658
42.7,25.054,0.964,follow,0.959,48.395,128.065
42.8,25.064,0.095,follow,0.816,48.397,
42.9,25.014,-0.498,follow,0.757,48.353,108.943
43.0,24.894,-1.197,follow,0.714,48.235,41.086
43.1,25.078,1.840,follow,0.909,48.251,
43.2,24.864,-2.142,follow,0.545,48.163,54.833
43.3,25.058,1.940,follow,0.916,48.213,
43.4,24.863,-1.952,follow,0.551,48.138,64.341
43.5,25.050,1.867,follow,0.973,48.267,
43.6,24.875,-1.747,follow,0.629,48.204,75.356
43.7,25.021,1.463,follow,0.879,48.192,419.048
43.8,25.044,0.232,follow,0.719,48.251,
43.9,24.867,-1.770,follow,0.588,48.154,49.928
44.0,25.042,1.744,follow,0.883,48.185,
44.1,25.055,0.127,follow,0.716,48.278,
44.2,24.830,-2.250,follow,0.570,48.152,38.079
44.3,25.042,2.121,follow,0.939,48.183,
44.4,24.994,-0.477,follow,0.636,48.198,
44.5,25.061,0.667,follow,0.767,48.258,
44.6,24.865,-1.955,follow,0.567,48.158,48.613
44.7,24.911,0.457,follow,0.775,48.073,56.218
44.8,25.020,1.092,follow,0.755,48.121,
44.9,25.015,-0.052,follow,0.611,48.141,
45.0,25.048,0.336,follow,0.636,48.158,
45.1,25.067,0.183,follow,0.607,48.180,
45.2,24.958,-1.084,follow,0.522,48.122,83.453
45.3,25.074,1.159,follow,0.706,48.143,
45.4,25.058,-0.163,follow,0.547,48.158,
45.5,24.973,-0.848,follow,0.511,48.098,80.453
45.6,25.094,1.210,follow,0.781,48.241,
45.7,25.096,0.022,follow,0.626,48.267,
45.8,24.928,-1.679,follow,0.524,48.169,48.845
45.9,25.099,1.711,follow,0.832,48.225,
46.0,24.898,-2.012,follow,0.493,48.142,58.050
46.1,25.082,1.836,follow,0.864,48.211,
46.2,25.091,0.091,follow,0.667,48.290,
46.3,24.962,-1.289,follow,0.583,48.219,67.840
46.4,25.103,1.414,follow,0.852,48.295,
46.5,25.088,-0.149,follow,0.660,48.315,
46.6,25.134,0.456,follow,0.736,48.368,
46.7,25.165,0.305,follow,0.796,48.497,
46.8,25.091,-0.739,follow,0.716,48.463,140.626
46.9,25.058,-0.329,follow,0.760,48.396,73.243
47.0,25.021,-0.373,follow,0.737,48.324,66.393
47.1,25.014,-0.062,follow,0.730,48.261,76.536
47.2,25.082,0.676,follow,0.732,48.253,649.081
47.3,25.113,0.310,follow,0.648,48.271,
47.4,25.123,0.103,follow,0.611,48.281,
47.5,25.157,0.341,follow,0.645,48.330,
47.6,25.117,-0.402,follow,0.580,48.316,327.815
47.7,25.189,0.719,follow,0.737,48.413,
47.8,25.095,-0.941,follow,0.590,48.374,124.352
47.9,25.217,1.226,follow,0.926,48.569,
48.0,25.216,-0.016,follow,0.768,48.594,
48.1,25.076,-1.399,follow,0.684,48.508,56.675
48.2,25.078,0.019,follow,0.807,48.421,55.275
48.3,25.204,1.263,follow,0.832,48.449,
48.4,25.095,-1.093,follow,0.605,48.411,129.380
48.5,25.212,1.173,follow,0.814,48.456,
48.6,25.193,-0.188,follow,0.651,48.470,
48.7,25.173,-0.202,follow,0.655,48.445,199.087
48.8,25.077,-0.956,follow,0.604,48.364,59.481
48.9,24.998,-0.796,follow,0.626,48.242,39.624
49.0,25.099,1.011,follow,0.713,48.209,147.022
49.1,25.156,0.571,follow,0.615,48.264,
49.2,25.135,-0.214,follow,0.530,48.264,
49.3,24.978,-1.566,follow,0.455,48.158,45.231
49.4,25.144,1.662,follow,0.705,48.173,
49.5,25.112,-0.322,follow,0.471,48.187,
49.6,25.009,-1.036,follow,0.442,48.110,62.302
49.7,25.132,1.233,follow,0.608,48.121,
49.8,25.073,-0.586,follow,0.414,48.112,523.583
49.9,24.969,-1.043,follow,0.409,48.019,51.451
50.0,25.106,1.370,follow,0.595,48.049,
50.1,25.109,0.024,follow,0.421,48.080,
50.2,25.129,0.207,follow,0.488,48.150,
50.3,25.149,0.198,follow,0.523,48.216,
50.4,24.938,-2.113,follow,0.375,48.098,40.798
50.5,25.035,0.977,follow,0.628,48.035,75.332
50.6,25.100,0.650,follow,0.517,48.070,
50.7,25.111,0.104,follow,0.449,48.099,
50.8,25.127,0.162,follow,0.461,48.127,
50.9,25.167,0.406,follow,0.713,48.403,
51.0,25.188,0.203,follow,0.678,48.430,
51.1,25.214,0.262,follow,0.714,48.496,
51.2,25.239,0.249,follow,0.725,48.546,
51.3,25.262,0.230,follow,0.713,48.572,
51.4,25.164,-0.978,follow,0.629,48.521,96.680
51.5,25.279,1.151,follow,0.816,48.562,
51.6,25.091,-1.886,follow,0.557,48.476,56.422
51.7,25.227,1.361,follow,0.813,48.449,179.075
51.8,25.101,-1.254,follow,0.550,48.390,82.490
51.9,25.230,1.284,follow,0.734,48.386,1175.052
52.0,25.255,0.256,follow,0.693,48.537,
52.1,24.959,-2.957,follow,0.489,48.372,29.224
52.2,25.225,2.651,follow,0.988,48.427,
52.3,24.889,-3.354,follow,0.446,48.283,33.656
52.4,25.160,2.713,follow,0.926,48.259,201.762
52.5,25.158,-0.026,follow,0.585,48.325,
52.6,25.136,-0.215,follow,0.578,48.315,447.815
52.7,25.004,-1.320,follow,0.515,48.220,50.954
52.8,25.064,0.597,follow,0.659,48.166,88.483
52.9,25.139,0.751,follow,0.614,48.210,
53.0,24.994,-1.456,follow,0.432,48.141,69.856
53.1,25.130,1.365,follow,0.668,48.158,
53.2,25.066,-0.646,follow,0.453,48.148,481.135
53.3,25.031,-0.341,follow,0.494,48.092,86.574
53.4,25.133,1.020,follow,0.703,48.250,
53.5,25.145,0.116,follow,0.585,48.285,
53.6,24.853,-2.923,follow,0.401,48.118,28.901
53.7,25.108,2.557,follow,0.868,48.147,
53.8,24.918,-1.903,follow,0.424,48.086,79.044
53.9,25.084,1.665,follow,0.781,48.158,
54.0,24.911,-1.730,follow,0.464,48.091,71.302
54.1,25.064,1.529,follow,0.724,48.091,32326.723
54.2,25.065,0.010,follow,0.526,48.122,
54.3,25.091,0.255,follow,0.583,48.181,
54.4,24.910,-1.813,follow,0.445,48.082,48.525
54.5,25.061,1.516,follow,0.702,48.066,301.313
54.6,24.946,-1.154,follow,0.432,48.024,114.045
54.7,24.985,0.395,follow,0.562,47.980,110.118
54.8,25.057,0.717,follow,0.636,48.114,
54.9,25.070,0.129,follow,0.552,48.138,
55.0,24.888,-1.821,follow,0.431,48.036,47.101
55.1,25.063,1.753,follow,0.785,48.116,
55.2,25.078,0.151,follow,0.674,48.269,
55.3,25.105,0.271,follow,0.721,48.338,
55.4,24.879,-2.263,follow,0.556,48.213,38.717
55.5,25.062,1.826,follow,0.871,48.190,201.637
55.6,25.088,0.261,follow,0.686,48.278,
55.7,24.969,-1.184,follow,0.585,48.217,78.061
55.8,25.098,1.283,follow,0.799,48.253,
55.9,25.110,0.122,follow,0.655,48.301,
56.0,24.963,-1.467,follow,0.555,48.220,59.546
56.1,25.109,1.462,follow,0.775,48.220,15485.945
56.2,24.624,-4.854,follow,0.302,47.966,18.889
56.3,24.924,3.000,follow,0.991,47.926,121.681
56.4,24.803,-1.206,follow,0.529,47.915,420.788
56.5,24.782,-0.210,follow,0.636,47.841,64.363
56.6,24.902,1.193,follow,0.811,47.984,
56.7,24.692,-2.091,follow,0.535,47.887,49.286
56.8,24.880,1.880,follow,0.846,47.885,2130.207
56.9,24.853,-0.273,follow,0.586,47.907,
57.0,24.909,0.556,follow,0.750,48.030,
57.1,24.717,-1.916,follow,0.568,47.931,48.476
57.2,24.909,1.914,follow,0.970,48.046,
57.3,24.859,-0.494,follow,0.693,48.056,
57.4,24.804,-0.555,follow,0.708,47.996,80.105
57.5,24.918,1.147,follow,0.845,48.051,
57.6,24.916,-0.022,follow,0.696,48.074,
57.7,24.860,-0.563,follow,0.663,48.037,131.157
57.8,24.950,0.901,follow,0.766,48.056,
57.9,24.876,-0.745,follow,0.607,48.032,200.081
58.0,24.965,0.897,follow,0.741,48.054,
58.1,24.982,0.166,follow,0.660,48.107,
58.2,25.013,0.316,follow,0.755,48.228,
58.3,24.837,-1.763,follow,0.614,48.134,51.023
58.4,25.026,1.894,follow,1.055,48.310,
58.5,24.706,-3.209,follow,0.622,48.161,32.400
58.6,24.985,2.792,follow,1.122,48.180,
58.7,24.967,-0.176,follow,0.748,48.225,
58.8,25.009,0.418,follow,0.799,48.250,
58.9,24.909,-1.004,follow,0.688,48.202,100.633
59.0,25.001,0.926,follow,0.832,48.195,702.594
59.1,24.918,-0.835,follow,0.656,48.158,129.732
59.2,24.951,0.330,follow,0.746,48.122,134.537
59.3,25.024,0.735,follow,0.765,48.191,
59.4,25.038,0.138,follow,0.679,48.216,
59.5,24.936,-1.022,follow,0.603,48.160,86.314
59.6,25.058,1.223,follow,0.830,48.233,
59.7,25.043,-0.146,follow,0.663,48.250,
59.8,25.091,0.471,follow,0.742,48.307,
59.9,25.112,0.215,follow,0.709,48.345,
60.0,24.975,-1.367,follow,0.604,48.272,65.948
60.1,25.052,0.764,follow,0.772,48.235,132.040
60.2,25.112,0.603,follow,0.716,48.293,
60.3,25.131,0.193,follow,0.670,48.338,
60.4,25.117,-0.142,follow,0.639,48.336,2266.168
60.5,25.164,0.469,follow,0.674,48.350,
60.6,25.190,0.256,follow,0.705,48.451,
60.7,25.107,-0.828,follow,0.625,48.410,118.160
60.8,25.211,1.046,follow,0.807,48.467,
60.9,25.163,-0.488,follow,0.644,48.461,788.735
61.0,25.213,0.503,follow,0.717,48.461,18533.333
61.1,25.251,0.384,follow,0.741,48.560,
61.2,25.278,0.267,follow,0.761,48.638,
61.3,25.307,0.291,follow,0.798,48.715,
61.4,25.341,0.339,follow,0.871,48.832,
