time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
9.6,20.9,2.39,cruise,,,
9.7,21.14,2.39,cruise,,,
9.8,21.37,2.38,cruise,,,
9.9,21.61,2.38,cruise,,,
10.0,21.85,2.38,cruise,,,
10.1,22.09,2.37,cruise,,,
10.2,22.32,2.37,cruise,,,
10.3,22.56,2.37,cruise,,,
10.4,22.8,2.36,cruise,,,
10.5,23.03,2.36,cruise,,,
10.6,23.27,2.35,cruise,,,
10.7,23.5,2.35,cruise,,,
10.8,23.74,2.34,cruise,,,
10.9,23.97,2.34,cruise,,,
11.0,24.2,2.33,cruise,,,
11.1,24.44,2.33,cruise,,,
11.2,24.67,2.32,cruise,,,
11.3,24.9,2.31,cruise,,,
11.4,25.13,2.31,cruise,,,
11.5,25.36,2.3,cruise,,,
11.6,25.59,2.29,cruise,,,
11.7,25.82,2.29,cruise,,,
11.8,26.05,2.28,cruise,,,
11.9,26.27,2.27,cruise,,,
12.0,26.5,2.26,cruise,,,
12.1,26.72,2.26,cruise,,,
12.2,26.95,2.25,cruise,,,
12.3,27.17,2.24,cruise,,,
12.4,27.4,2.23,cruise,,,
12.5,27.62,2.22,cruise,,,
12.6,27.84,2.22,cruise,,,
12.7,28.06,2.21,cruise,,,
12.8,28.28,2.2,cruise,,,
12.9,28.5,2.19,cruise,,,
13.0,28.72,2.18,cruise,,,
13.1,28.94,2.17,cruise,,,
13.2,29.15,2.16,cruise,,,
13.3,29.37,2.15,cruise,,,
13.4,29.58,2.14,cruise,,,
13.5,29.79,2.13,cruise,,,
13.6,30.01,2.12,cruise,,,
13.7,30.22,2.11,cruise,,,
13.8,30.43,2.1,cruise,,,
13.9,30.64,2.09,cruise,,,
14.0,30.84,2.08,cruise,,,
14.1,31.05,2.07,cruise,,,
14.2,31.26,2.06,cruise,,,
14.3,31.46,2.04,cruise,,,
14.4,31.66,2.03,cruise,,,
14.5,31.87,2.02,cruise,,,
14.6,32.07,2.01,cruise,,,
14.7,32.27,2.0,cruise,,,
14.8,32.47,1.99,cruise,,,
14.9,32.66,1.97,cruise,,,
15.0,32.86,1.96,cruise,,,
15.1,33.05,1.95,cruise,,,
15.2,33.25,1.94,cruise,,,
15.3,33.44,1.92,cruise,,,
15.4,33.63,1.91,cruise,,,
15.5,33.82,1.9,cruise,,,
15.6,34.01,1.89,cruise,,,
15.7,34.2,1.87,cruise,,,
15.8,34.38,1.86,cruise,,,
15.9,34.57,1.85,cruise,,,
16.0,34.75,1.83,cruise,,,
16.1,34.93,1.82,cruise,,,
16.2,35.11,1.8,cruise,,,
16.3,35.29,1.79,cruise,,,
16.4,35.47,1.78,cruise,,,
16.5,35.65,1.76,cruise,,,
16.6,35.82,1.75,cruise,,,
16.7,35.99,1.73,cruise,,,
16.8,36.17,1.72,cruise,,,
16.9,36.34,1.71,cruise,,,
17.0,36.51,1.69,cruise,,,
17.1,36.67,1.68,cruise,,,
17.2,36.84,1.66,cruise,,,
17.3,37.0,1.65,cruise,,,
17.4,37.17,1.63,cruise,,,
17.5,37.33,1.62,cruise,,,
17.6,37.49,1.6,cruise,,,
17.7,37.65,1.59,cruise,,,
17.8,37.81,1.57,cruise,,,
17.9,37.96,1.56,cruise,,,
18.0,38.11,1.54,cruise,,,
18.1,38.27,1.52,cruise,,,
18.2,38.42,1.51,cruise,,,
18.3,38.57,1.49,cruise,,,
18.4,38.72,1.48,cruise,,,
18.5,38.86,1.46,cruise,,,
18.6,39.01,1.45,cruise,,,
18.7,39.15,1.43,cruise,,,
18.8,39.29,1.41,cruise,,,
18.9,39.43,1.4,cruise,,,
19.0,39.57,1.38,cruise,,,
19.1,39.71,1.37,cruise,,,
19.2,39.84,1.35,cruise,,,
19.3,39.97,1.33,cruise,,,
19.4,40.1,1.32,cruise,,,
19.5,40.24,1.3,cruise,,,
19.6,40.36,1.28,cruise,,,
19.7,40.49,1.27,cruise,,,
19.8,40.62,1.25,cruise,,,
19.9,40.74,1.23,cruise,,,
20.0,40.86,1.22,cruise,,,
20.1,40.98,1.2,cruise,,,
20.2,41.1,1.18,cruise,,,
20.3,41.22,1.17,cruise,,,
20.4,41.33,1.15,cruise,,,
20.5,41.44,1.13,cruise,,,
20.6,41.56,1.12,cruise,,,
20.7,41.67,1.1,cruise,,,
20.8,41.78,1.08,cruise,,,
20.9,41.88,1.07,cruise,,,
21.0,41.99,1.05,cruise,,,
21.1,42.09,1.03,cruise,,,
21.2,42.19,1.02,cruise,,,
21.3,42.29,1.0,cruise,,,
21.4,42.39,0.98,cruise,,,
21.5,42.49,0.97,cruise,,,
21.6,42.58,0.95,cruise,,,
21.7,42.67,0.93,cruise,,,
21.8,42.77,0.91,cruise,,,
21.9,42.86,0.9,cruise,,,
22.0,42.94,0.88,cruise,,,
22.1,43.03,0.86,cruise,,,
22.2,43.12,0.85,cruise,,,
22.3,43.2,0.83,cruise,,,
22.4,43.28,0.81,cruise,,,
22.5,43.36,0.8,cruise,,,
22.6,43.44,0.78,cruise,,,
22.7,43.51,0.76,cruise,,,
22.8,43.59,0.74,cruise,,,
22.9,43.66,0.73,cruise,,,
23.0,43.73,0.71,cruise,,,
23.1,43.8,0.69,cruise,,,
23.2,43.87,0.68,cruise,,,
23.3,43.93,0.66,cruise,,,
23.4,44.0,0.64,cruise,,,
23.5,44.06,0.63,cruise,,,
23.6,44.12,0.61,cruise,,,
23.7,44.18,0.59,cruise,,,
23.8,44.24,0.58,cruise,,,
23.9,44.3,0.56,cruise,,,
24.0,44.35,0.54,cruise,,,
24.1,44.4,0.53,cruise,,,
24.2,44.45,0.51,cruise,,,
24.3,44.5,0.49,cruise,,,
24.4,44.55,0.48,cruise,,,
24.5,44.6,0.46,cruise,,,
24.6,44.64,0.44,cruise,,,
24.7,44.68,0.43,cruise,,,
24.8,44.72,0.41,cruise,,,
24.9,44.76,0.39,cruise,,,
25.0,44.8,0.38,cruise,,,
25.1,44.84,0.36,cruise,,,
25.2,44.87,0.34,cruise,,,
25.3,44.9,0.33,cruise,,,
25.4,44.93,0.31,cruise,,,
25.5,44.96,0.3,cruise,,,
25.6,44.99,0.28,cruise,,,
25.7,45.02,0.26,cruise,,,
25.8,45.04,0.25,cruise,,,
25.9,45.07,0.23,cruise,,,
26.0,45.09,0.22,cruise,,,
26.1,45.11,0.2,cruise,,,
26.2,45.13,0.18,cruise,,,
26.3,45.14,0.17,cruise,,,
26.4,45.16,0.15,cruise,,,
26.5,45.17,0.14,cruise,,,
26.6,45.18,0.12,cruise,,,
26.7,45.19,0.11,cruise,,,
26.8,45.2,0.09,cruise,,,
26.9,45.21,0.07,cruise,,,
27.0,45.22,0.06,cruise,,,
27.1,45.22,0.04,cruise,,,
27.2,45.22,0.03,cruise,,,
27.3,45.23,0.01,cruise,,,
27.4,45.23,-0.0,cruise,,,
27.5,45.22,-0.02,cruise,,,
27.6,45.22,-0.03,cruise,,,
27.7,45.22,-0.05,cruise,,,
27.8,45.21,-0.06,cruise,,,
27.9,45.2,-0.07,cruise,,,
28.0,45.19,-0.09,cruise,,,
28.1,45.18,-0.1,cruise,,,
28.2,45.17,-0.12,cruise,,,
28.3,45.16,-0.13,cruise,,,
28.4,45.14,-0.15,cruise,,,
28.5,45.13,-0.16,cruise,,,
28.6,45.11,-0.17,cruise,,,
28.7,45.09,-0.19,cruise,,,
28.8,45.07,-0.2,cruise,,,
28.9,45.05,-0.22,cruise,,,
29.0,45.03,-0.23,cruise,,,
29.1,45.0,-0.24,cruise,,,
29.2,44.98,-0.26,cruise,,,
29.3,44.95,-0.27,cruise,,,
29.4,44.92,-0.28,cruise,,,
29.5,44.89,-0.3,cruise,,,
29.6,44.86,-0.31,cruise,,,
29.7,44.83,-0.32,cruise,,,
29.8,44.79,-0.34,cruise,,,
29.9,44.76,-0.35,cruise,,,
30.0,43.96,-8.0,emergency,,52.1,2.8
30.1,43.16,-8.0,emergency,,50.87,2.79
30.2,42.36,-8.0,emergency,,49.1,2.91
30.3,41.56,-8.0,emergency,,47.59,3.09
30.4,40.76,-8.0,emergency,,49.07,3.08
30.5,40.69,-0.66,follow,22.98,48.16,3.03
30.6,40.69,-0.09,follow,22.62,48.42,3.34
30.7,40.63,-0.54,follow,23.43,47.6,3.16
30.8,39.83,-8.0,emergency,,47.74,3.14
30.9,39.81,-0.26,follow,24.63,45.12,3.13
31.0,39.75,-0.6,follow,22.46,47.25,3.13
31.1,39.7,-0.45,follow,24.3,45.32,3.01
31.2,39.67,-0.33,follow,22.11,47.44,3.27
31.3,38.87,-8.0,emergency,,43.36,2.83
31.4,38.81,-0.62,follow,22.1,46.2,3.06
31.5,38.78,-0.28,follow,24.4,43.81,3.09
31.6,37.98,-8.0,emergency,,42.36,3.08
31.7,37.97,-0.1,follow,24.73,42.24,3.32
31.8,37.9,-0.64,follow,24.83,42.12,3.1
31.9,37.85,-0.55,follow,24.11,42.75,3.07
32.0,37.85,0.05,follow,24.21,42.56,3.62
32.1,37.78,-0.72,follow,25.9,40.88,3.16
32.2,37.74,-0.41,follow,25.39,41.28,3.25
32.3,37.67,-0.75,follow,22.94,43.67,3.18
32.4,37.63,-0.36,follow,23.63,42.87,3.29
32.5,37.59,-0.39,follow,25.42,41.03,3.28
32.6,36.79,-8.0,emergency,,40.3,3.19
32.7,36.77,-0.25,follow,25.04,40.15,3.5
32.8,36.7,-0.64,follow,24.64,40.51,3.33
32.9,36.66,-0.44,follow,26.7,38.35,3.23
33.0,36.6,-0.56,follow,25.94,39.05,3.24
33.1,36.6,-0.06,follow,27.71,37.19,3.64
33.2,36.52,-0.8,follow,25.47,39.43,3.42
33.3,36.45,-0.7,follow,25.25,39.53,3.23
33.4,36.43,-0.21,follow,26.62,38.05,3.52
33.5,36.34,-0.89,follow,24.37,40.27,3.29
33.6,36.31,-0.31,follow,27.61,36.89,3.31
33.7,35.51,-8.0,emergency,,36.48,3.05
33.8,35.44,-0.64,follow,24.97,38.29,3.35
33.9,35.41,-0.28,follow,24.06,39.1,3.81
34.0,35.37,-0.42,follow,23.41,39.71,4.04
34.1,35.31,-0.61,follow,25.88,37.18,3.65
34.2,35.25,-0.59,follow,24.14,38.83,3.75
34.3,35.19,-0.59,follow,25.39,37.49,3.6
34.4,35.11,-0.79,follow,25.52,37.27,3.32
34.5,35.07,-0.47,follow,24.28,38.39,3.62
34.6,35.01,-0.55,follow,24.52,38.08,3.67
34.7,34.98,-0.31,follow,26.97,35.55,3.87
34.8,34.91,-0.68,follow,23.54,38.93,4.03
34.9,34.82,-0.97,follow,23.57,38.8,3.48
35.0,34.79,-0.27,follow,25.67,36.55,3.83
35.1,34.72,-0.73,follow,24.49,37.69,3.77
35.2,34.65,-0.68,follow,24.27,37.8,3.72
35.3,34.61,-0.4,follow,24.43,37.54,4.1
35.4,34.55,-0.53,follow,25.27,36.64,4.17
35.5,34.49,-0.61,follow,25.33,36.5,4.15
35.6,34.4,-0.94,follow,24.52,37.22,3.71
35.7,34.34,-0.57,follow,23.04,38.56,4.03
35.8,34.29,-0.54,follow,23.65,37.86,4.19
35.9,34.24,-0.52,follow,24.59,36.84,4.33
36.0,34.15,-0.9,follow,23.24,38.11,4.01
36.1,34.08,-0.62,follow,27.15,34.07,3.69
36.2,34.0,-0.85,follow,22.6,38.53,3.92
36.3,33.93,-0.73,follow,25.69,35.31,3.59
36.4,33.89,-0.35,follow,24.05,36.84,4.45
36.5,33.83,-0.56,follow,24.84,36.0,4.61
36.6,33.74,-0.91,follow,24.95,35.8,4.07
36.7,33.69,-0.5,follow,22.06,38.55,4.85
36.8,33.61,-0.79,follow,23.81,36.73,4.4
36.9,33.53,-0.88,follow,22.78,37.64,4.18
37.0,33.47,-0.55,follow,23.09,37.2,4.54
37.1,33.42,-0.49,follow,22.43,37.78,5.2
37.2,33.33,-0.97,follow,22.79,37.34,4.47
37.3,33.28,-0.42,follow,24.17,35.82,5.04
37.4,33.14,-1.46,follow,21.57,38.36,3.8
37.5,33.12,-0.17,follow,23.01,36.7,4.89
37.6,33.03,-0.86,follow,24.17,35.51,4.46
37.7,32.95,-0.81,follow,22.78,36.77,4.5
37.8,32.88,-0.69,follow,20.5,38.93,4.98
37.9,32.77,-1.14,follow,21.13,38.2,4.13
38.0,32.72,-0.49,follow,22.3,36.86,4.68
38.1,32.65,-0.67,follow,22.22,36.86,4.99
38.2,32.6,-0.54,follow,22.09,36.89,5.68
38.3,32.49,-1.09,follow,19.33,39.57,5.02
38.4,32.41,-0.84,follow,21.06,37.68,4.7
38.5,32.33,-0.75,follow,20.88,37.73,4.89
38.6,32.28,-0.53,follow,20.1,38.4,5.83
38.7,32.19,-0.86,follow,20.9,37.52,5.4
38.8,32.1,-0.93,follow,21.33,36.96,4.93
38.9,32.04,-0.61,follow,21.12,37.03,5.56
39.0,31.95,-0.85,follow,20.89,37.17,5.4
39.1,31.89,-0.62,follow,20.72,37.21,6.04
39.2,31.78,-1.08,follow,19.78,38.06,5.2
39.3,31.71,-0.75,follow,20.36,37.31,5.36
39.4,31.62,-0.83,follow,19.49,38.07,5.51
39.5,31.52,-1.02,follow,20.28,37.16,4.88
39.6,31.47,-0.53,follow,19.94,37.34,5.97
39.7,31.39,-0.81,follow,22.18,35.02,5.66
39.8,31.3,-0.85,follow,18.81,38.27,6.07
39.9,31.22,-0.86,follow,19.31,37.64,5.88
40.0,31.11,-1.05,follow,18.46,38.37,5.35
40.1,31.04,-0.68,follow,22.66,34.01,5.34
40.2,30.96,-0.83,follow,16.99,39.58,6.36
40.3,30.87,-0.92,follow,19.35,37.09,5.73
40.4,30.8,-0.73,follow,17.81,38.49,6.51
40.5,30.72,-0.73,follow,20.1,36.09,6.66
40.6,30.67,-0.54,follow,18.15,37.93,8.91
40.7,30.56,-1.09,follow,19.93,36.07,6.64
40.8,30.48,-0.8,follow,19.29,36.55,6.91
40.9,30.39,-0.89,follow,16.33,39.39,7.23
41.0,30.27,-1.18,follow,18.55,37.04,5.52
41.1,30.22,-0.54,follow,17.92,37.49,7.16
41.2,30.14,-0.83,follow,17.11,38.22,7.51
41.3,30.1,-0.38,follow,17.4,37.8,11.64
41.4,29.97,-1.25,follow,17.73,37.42,7.32
41.5,29.9,-0.74,follow,17.3,37.66,8.07
41.6,29.81,-0.89,follow,14.91,39.94,8.26
41.7,29.7,-1.05,follow,17.52,37.19,6.66
41.8,29.66,-0.44,follow,17.08,37.47,9.86
41.9,29.57,-0.88,follow,16.07,38.42,9.58
42.0,29.49,-0.8,follow,15.87,38.49,9.87
42.1,29.38,-1.13,follow,15.66,38.58,7.63
42.2,29.33,-0.43,follow,16.11,37.96,11.56
42.3,29.2,-1.32,follow,18.03,35.97,6.85
42.4,29.15,-0.51,follow,14.72,39.08,10.53
42.5,29.1,-0.52,follow,17.76,35.97,14.63
42.6,28.96,-1.36,follow,16.06,37.59,7.99
42.7,28.88,-0.79,follow,17.03,36.41,8.46
42.8,28.81,-0.74,follow,16.14,37.18,9.94
42.9,28.71,-0.95,follow,15.59,37.62,9.19
43.0,28.61,-1.05,follow,15.46,37.61,7.89
43.1,28.55,-0.59,follow,15.19,37.72,10.78
43.2,28.44,-1.05,follow,13.78,39.05,9.2
43.3,28.39,-0.58,follow,14.91,37.76,12.48
43.4,28.28,-1.09,follow,15.6,36.98,9.32
43.5,28.24,-0.4,follow,14.09,38.33,18.45
43.6,28.11,-1.23,follow,13.78,38.58,10.41
43.7,28.04,-0.77,follow,16.29,35.88,10.95
43.8,27.97,-0.63,follow,14.14,37.92,16.04
43.9,27.86,-1.19,follow,13.93,38.03,10.07
44.0,27.8,-0.6,follow,14.86,36.92,14.06
44.1,27.73,-0.62,follow,12.9,38.79,22.12
44.2,27.6,-1.33,follow,14.52,37.08,9.73
44.3,27.55,-0.54,follow,14.01,37.39,15.54
44.4,27.47,-0.81,follow,14.26,37.06,16.29
44.5,27.39,-0.71,follow,13.93,37.27,20.66
44.6,27.28,-1.18,follow,15.07,36.02,11.23
44.7,27.19,-0.88,follow,15.27,35.64,11.21
44.8,27.14,-0.52,follow,11.75,39.03,22.34
44.9,27.05,-0.85,follow,14.41,36.3,19.81
45.0,26.97,-0.81,follow,14.44,36.14,20.29
45.1,26.89,-0.79,follow,15.62,34.84,21.34
45.2,26.79,-0.99,follow,13.8,36.54,15.86
45.3,26.73,-0.66,follow,14.42,35.77,22.97
45.4,26.65,-0.79,follow,11.01,39.08,27.36
45.5,26.55,-0.98,follow,11.59,38.38,18.36
45.6,26.52,-0.34,follow,13.35,36.48,313.71
45.7,26.42,-1.0,follow,10.0,39.77,37.65
45.8,26.31,-1.09,follow,11.27,38.35,17.45
45.9,26.26,-0.49,follow,12.57,36.89,47.96
46.0,26.15,-1.08,follow,14.93,34.46,18.32
46.1,26.1,-0.49,follow,9.42,39.81,77.68
46.2,26.03,-0.69,follow,13.45,35.7,218.53
46.3,25.92,-1.11,follow,13.64,35.41,22.96
46.4,25.88,-0.47,follow,10.49,38.39,247.28
46.5,25.79,-0.85,follow,8.83,39.98,83.23
46.6,25.72,-0.68,follow,9.89,38.8,378.16
46.7,25.67,-0.54,follow,10.7,37.88,
46.8,25.56,-1.1,follow,10.59,37.91,51.32
46.9,25.47,-0.86,follow,10.14,38.2,36.64
47.0,25.39,-0.81,follow,10.11,38.1,35.89
47.1,25.31,-0.77,follow,10.53,37.56,40.64
47.2,25.25,-0.65,follow,10.6,37.37,120.68
47.3,25.18,-0.67,follow,10.69,37.18,
47.4,25.11,-0.75,follow,11.36,36.41,
47.5,25.04,-0.63,follow,10.72,36.94,
47.6,24.96,-0.86,follow,12.21,35.36,
47.7,24.91,-0.46,follow,10.3,37.14,
47.8,24.81,-1.0,follow,11.22,36.15,3046.12
47.9,24.8,-0.17,follow,11.2,36.02,
48.0,24.69,-1.02,follow,9.74,37.45,
48.1,24.6,-0.97,follow,8.23,38.81,164.46
48.2,24.52,-0.78,follow,8.61,38.28,120.41
48.3,24.47,-0.46,follow,11.29,35.49,
48.4,24.39,-0.83,follow,10.57,36.14,
48.5,24.34,-0.53,follow,8.28,38.3,
48.6,24.26,-0.72,follow,10.35,36.15,
48.7,24.19,-0.78,follow,9.4,37.0,
48.8,24.1,-0.84,follow,8.42,37.86,
48.9,24.02,-0.84,follow,9.98,36.17,227.26
49.0,23.97,-0.53,follow,8.66,37.37,
49.1,23.92,-0.45,follow,10.19,35.76,
49.2,23.84,-0.77,follow,9.3,36.58,
49.3,23.75,-0.93,follow,8.16,37.61,
49.4,23.71,-0.44,follow,10.16,35.47,
49.5,23.65,-0.62,follow,7.82,37.74,
49.6,23.56,-0.88,follow,8.24,37.23,
49.7,23.51,-0.48,follow,7.47,37.87,
49.8,23.44,-0.66,follow,7.76,37.5,
49.9,23.36,-0.86,follow,6.39,38.77,
50.0,23.32,-0.39,follow,7.64,37.39,
50.1,23.26,-0.59,follow,8.21,36.77,
50.2,23.21,-0.51,follow,7.5,37.39,
50.3,23.15,-0.59,follow,6.95,37.86,
50.4,23.05,-1.03,follow,7.42,37.3,
50.5,22.99,-0.57,follow,7.27,37.3,
50.6,22.95,-0.37,follow,8.01,36.47,
50.7,22.89,-0.59,follow,7.92,36.51,
50.8,22.83,-0.58,follow,8.66,35.68,
50.9,22.84,0.06,follow,5.04,39.21,
51.0,22.73,-1.07,follow,8.4,35.86,
51.1,22.69,-0.44,follow,7.62,36.48,
51.2,22.63,-0.57,follow,7.58,36.45,
51.3,22.57,-0.59,follow,5.7,38.25,
51.4,22.5,-0.72,follow,6.94,36.92,
51.5,22.46,-0.36,follow,5.11,38.64,
51.6,22.38,-0.82,follow,7.2,36.5,
51.7,22.34,-0.47,follow,6.01,37.56,
51.8,22.28,-0.6,follow,7.18,36.32,
51.9,22.23,-0.45,follow,3.76,39.65,
52.0,22.22,-0.11,follow,7.43,35.92,
52.1,22.1,-1.23,follow,5.73,37.6,
52.2,22.09,-0.1,follow,5.19,37.96,
52.3,21.99,-0.93,follow,5.42,37.71,
52.4,21.96,-0.35,follow,5.95,37.04,
52.5,21.94,-0.23,follow,5.84,37.1,
52.6,21.87,-0.66,follow,5.61,37.3,
52.7,21.8,-0.7,follow,5.72,37.09,
52.8,21.76,-0.46,follow,4.37,38.33,
52.9,21.73,-0.25,follow,2.91,39.72,
53.0,21.66,-0.72,follow,5.97,36.63,
53.1,21.63,-0.32,follow,6.77,35.72,
53.2,21.58,-0.49,follow,5.29,37.15,
53.3,21.52,-0.59,follow,2.24,40.13,
53.4,21.52,0.05,follow,5.93,36.35,
53.5,21.46,-0.66,follow,3.21,39.08,
53.6,21.37,-0.92,follow,3.07,39.12,
53.7,21.36,-0.09,follow,5.42,36.63,
53.8,21.3,-0.59,follow,4.15,37.89,
53.9,21.28,-0.16,follow,2.88,39.07,
54.0,21.21,-0.7,follow,5.09,36.83,
54.1,21.18,-0.31,follow,4.8,37.02,
54.2,21.15,-0.3,follow,5.17,36.6,
54.3,21.12,-0.32,follow,5.61,36.12,
54.4,21.04,-0.75,follow,5.16,36.52,
54.5,21.02,-0.27,follow,5.69,35.88,
54.6,20.97,-0.43,follow,4.24,37.29,
54.7,20.93,-0.43,follow,5.07,36.39,
54.8,20.94,0.06,follow,3.89,37.51,
54.9,20.88,-0.57,follow,5.9,35.51,
55.0,20.81,-0.66,follow,3.7,37.62,
55.1,20.82,0.01,follow,3.04,38.18,
55.2,20.81,-0.1,follow,6.2,35.02,
55.3,20.76,-0.47,follow,3.54,37.67,
55.4,20.68,-0.78,follow,2.52,38.62,
55.5,20.66,-0.18,follow,5.12,35.9,
55.6,20.66,-0.02,follow,1.87,39.12,
55.7,20.6,-0.65,follow,3.27,37.72,
55.8,20.58,-0.12,follow,4.43,36.46,
55.9,20.56,-0.23,follow,3.69,37.19,
56.0,20.5,-0.6,follow,2.97,37.87,
56.1,20.49,-0.16,follow,3.42,37.33,
56.2,20.4,-0.9,follow,2.88,37.85,
56.3,20.4,0.02,follow,4.37,36.22,
56.4,20.38,-0.18,follow,3.16,37.44,
56.5,20.33,-0.48,follow,4.9,35.67,
56.6,20.36,0.23,follow,3.37,37.13,
56.7,20.28,-0.79,follow,4.29,36.24,
56.8,20.26,-0.12,follow,3.98,36.43,
56.9,20.25,-0.16,follow,1.77,38.63,
57.0,20.25,0.0,follow,1.9,38.47,
57.1,20.18,-0.73,follow,2.44,37.93,
57.2,20.2,0.21,follow,4.23,36.03,
57.3,20.16,-0.41,follow,3.39,36.9,
57.4,20.11,-0.41,follow,1.62,38.61,
57.5,20.12,0.02,follow,2.76,37.41,
57.6,20.09,-0.25,follow,0.34,39.84,
57.7,20.06,-0.35,follow,2.45,37.69,
57.8,20.05,-0.09,follow,2.63,37.46,
57.9,20.02,-0.28,follow,3.17,36.9,
58.0,20.01,-0.11,follow,2.63,37.4,
58.1,20.0,-0.08,follow,2.93,37.08,
58.2,20.0,0.02,follow,1.96,38.04,
58.3,19.94,-0.65,follow,1.69,38.32,
58.4,19.98,0.43,follow,3.54,36.37,
58.5,19.9,-0.86,follow,4.21,35.76,
58.6,19.91,0.13,follow,4.65,35.2,
58.7,19.91,-0.02,follow,2.04,37.82,
58.8,19.89,-0.18,follow,3.84,36.02,
58.9,19.86,-0.29,follow,4.99,34.84,
59.0,19.85,-0.07,follow,2.11,37.68,
59.1,19.83,-0.19,follow,-0.26,40.04,
59.2,19.82,-0.15,follow,2.51,37.24,
59.3,19.83,0.14,follow,1.54,38.19,
59.4,19.82,-0.17,follow,2.41,37.34,
59.5,19.79,-0.28,follow,2.58,37.14,
59.6,19.81,0.18,follow,1.4,38.28,
59.7,19.79,-0.17,follow,2.78,36.93,
59.8,19.79,0.02,follow,2.13,37.55,
59.9,19.78,-0.09,follow,2.08,37.61,
60.0,19.75,-0.32,follow,3.17,36.5,
60.1,19.75,-0.04,follow,1.26,38.36,
60.2,19.76,0.17,follow,2.57,37.05,
60.3,19.76,-0.05,follow,3.23,36.41,
60.4,19.74,-0.14,follow,1.8,37.84,
60.5,19.74,-0.0,follow,3.38,36.24,
60.6,19.76,0.2,follow,2.35,37.27,
60.7,19.73,-0.33,follow,2.43,37.22,
