time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
13.1,29.561,0.219,cruise,,,
13.2,29.583,0.208,cruise,,,
13.3,29.604,0.198,cruise,,,
13.4,29.624,0.188,cruise,,,
13.5,29.643,0.179,cruise,,,
13.6,29.661,0.17,cruise,,,
13.7,29.678,0.161,cruise,,,
13.8,29.694,0.153,cruise,,,
13.9,29.709,0.145,cruise,,,
14,29.724,0.138,cruise,,,
14.1,29.737,0.131,cruise,,,
14.2,29.751,0.125,cruise,,,
14.3,29.763,0.118,cruise,,,
14.4,29.775,0.113,cruise,,,
14.5,29.786,0.107,cruise,,,
14.6,29.797,0.102,cruise,,,
14.7,29.807,0.097,cruise,,,
14.8,29.817,0.092,cruise,,,
14.9,29.826,0.087,cruise,,,
15,29.834,0.083,cruise,,,
15.1,29.843,0.079,cruise,,,
15.2,29.851,0.075,cruise,,,
15.3,29.858,0.071,cruise,,,
15.4,29.865,0.067,cruise,,,
15.5,29.872,0.064,cruise,,,
15.6,29.878,0.061,cruise,,,
15.7,29.884,0.058,cruise,,,
15.8,29.89,0.055,cruise,,,
15.9,29.896,0.052,cruise,,,
16,29.901,0.05,cruise,,,
16.1,29.906,0.047,cruise,,,
16.2,29.911,0.045,cruise,,,
16.3,29.915,0.042,cruise,,,
16.4,29.919,0.04,cruise,,,
16.5,29.923,0.038,cruise,,,
16.6,29.927,0.036,cruise,,,
16.7,29.931,0.035,cruise,,,
16.8,29.934,0.033,cruise,,,
16.9,29.938,0.031,cruise,,,
17,29.941,0.03,cruise,,,
17.1,29.944,0.028,cruise,,,
17.2,29.946,0.027,cruise,,,
17.3,29.949,0.025,cruise,,,
17.4,29.952,0.024,cruise,,,
17.5,29.954,0.023,cruise,,,
17.6,29.956,0.022,cruise,,,
17.7,29.959,0.021,cruise,,,
17.8,29.961,0.02,cruise,,,
17.9,29.963,0.019,cruise,,,
18,29.964,0.018,cruise,,,
18.1,29.966,0.017,cruise,,,
18.2,29.968,0.016,cruise,,,
18.3,29.97,0.015,cruise,,,
18.4,29.971,0.014,cruise,,,
18.5,29.973,0.014,cruise,,,
18.6,29.974,0.013,cruise,,,
18.7,29.975,0.012,cruise,,,
18.8,29.976,0.012,cruise,,,
18.9,29.978,0.011,cruise,,,
19,29.979,0.011,cruise,,,
19.1,29.98,0.01,cruise,,,
19.2,29.981,0.01,cruise,,,
19.3,29.982,0.009,cruise,,,
19.4,29.983,0.009,cruise,,,
19.5,29.984,0.008,cruise,,,
19.6,29.984,0.008,cruise,,,
19.7,29.985,0.007,cruise,,,
19.8,29.986,0.007,cruise,,,
19.9,29.987,0.007,cruise,,,
20,29.987,0.006,cruise,,,
20.1,29.988,0.006,cruise,,,
20.2,29.989,0.006,cruise,,,
20.3,29.989,0.005,cruise,,,
20.4,29.99,0.005,cruise,,,
20.5,29.99,0.005,cruise,,,
20.6,29.991,0.005,cruise,,,
20.7,29.991,0.004,cruise,,,
20.8,29.992,0.004,cruise,,,
20.9,29.992,0.004,cruise,,,
21,29.992,0.004,cruise,,,
21.1,29.993,0.004,cruise,,,
21.2,29.993,0.003,cruise,,,
21.3,29.993,0.003,cruise,,,
21.4,29.994,0.003,cruise,,,
21.5,29.994,0.003,cruise,,,
21.6,29.994,0.003,cruise,,,
21.7,29.995,0.003,cruise,,,
21.8,29.995,0.003,cruise,,,
21.9,29.995,0.002,cruise,,,
22,29.995,0.002,cruise,,,
22.1,29.996,0.002,cruise,,,
22.2,29.996,0.002,cruise,,,
22.3,29.996,0.002,cruise,,,
22.4,29.996,0.002,cruise,,,
22.5,29.996,0.002,cruise,,,
22.6,29.997,0.002,cruise,,,
22.7,29.997,0.002,cruise,,,
22.8,29.997,0.002,cruise,,,
22.9,29.997,0.001,cruise,,,
23,29.997,0.001,cruise,,,
23.1,29.997,0.001,cruise,,,
23.2,29.998,0.001,cruise,,,
23.3,29.998,0.001,cruise,,,
23.4,29.998,0.001,cruise,,,
23.5,29.998,0.001,cruise,,,
23.6,29.998,0.001,cruise,,,
23.7,29.998,0.001,cruise,,,
23.8,29.998,0.001,cruise,,,
23.9,29.998,0.001,cruise,,,
24,29.998,0.001,cruise,,,
24.1,29.998,0.001,cruise,,,
24.2,29.999,0.001,cruise,,,
24.3,29.999,0.001,cruise,,,
24.4,29.999,0.001,cruise,,,
24.5,29.999,0.001,cruise,,,
24.6,29.999,0.001,cruise,,,
24.7,29.999,0.001,cruise,,,
24.8,29.999,0.001,cruise,,,
24.9,29.999,0.001,cruise,,,
25,29.999,0,cruise,,,
25.1,29.999,0,cruise,,,
25.2,29.999,0,cruise,,,
25.3,29.999,0,cruise,,,
25.4,29.999,0,cruise,,,
25.5,29.999,0,cruise,,,
25.6,29.999,0,cruise,,,
25.7,29.999,0,cruise,,,
25.8,29.999,0,cruise,,,
25.9,29.999,0,cruise,,,
26,29.999,0,cruise,,,
26.1,29.999,0,cruise,,,
26.2,29.999,0,cruise,,,
26.3,29.999,0,cruise,,,
26.4,30,0,cruise,,,
26.5,30,0,cruise,,,
26.6,30,0,cruise,,,
26.7,30,0,cruise,,,
26.8,30,0,cruise,,,
26.9,30,0,cruise,,,
27,30,0,cruise,,,
27.1,30,0,cruise,,,
27.2,30,0,cruise,,,
27.3,30,0,cruise,,,
27.4,30,0,cruise,,,
27.5,30,0,cruise,,,
27.6,30,0,cruise,,,
27.7,30,0,cruise,,,
27.8,30,0,cruise,,,
27.9,30,0,cruise,,,
28,30,0,cruise,,,
28.1,30,0,cruise,,,
28.2,30,0,cruise,,,
28.3,30,0,cruise,,,
28.4,30,0,cruise,,,
28.5,30,0,cruise,,,
28.6,30,0,cruise,,,
28.7,30,0,cruise,,,
28.8,30,0,cruise,,,
28.9,30,0,cruise,,,
29,30,0,cruise,,,
29.1,30,0,cruise,,,
29.2,30,0,cruise,,,
29.3,30,0,cruise,,,
29.4,30,0,cruise,,,
29.5,30,0,cruise,,,
29.6,30,0,cruise,,,
29.7,30,0,cruise,,,
29.8,30,0,cruise,,,
29.9,30,0,cruise,,,
30,30,-0.895,follow,7.1,52.1,11.253
30.1,29.91,-1.229,follow,6.78,51.646,10.308
30.2,29.788,-0.93,follow,6.476,51.157,11.904
30.3,29.695,-0.609,follow,6.195,50.737,14.274
30.4,29.634,-1.284,follow,5.937,50.387,10.467
30.5,29.505,-1.279,follow,5.661,49.919,10.654
30.6,29.377,-0.585,follow,5.397,49.463,15.47
30.7,29.319,-0.892,follow,5.171,49.149,13.146
30.8,29.23,-1.36,follow,4.94,48.784,10.652
30.9,29.094,-0.962,follow,4.699,48.34,13.123
31,28.997,-1.33,follow,4.485,47.981,11.037
31.1,28.864,-1.31,follow,4.263,47.56,11.285
31.2,28.733,-1.019,follow,4.051,47.151,13.269
31.3,28.631,-1.807,follow,3.859,46.806,9.248
31.4,28.451,-1.696,follow,3.642,46.318,9.77
31.5,28.281,-1.213,follow,3.439,45.861,12.391
31.6,28.16,-1.351,follow,3.263,45.503,11.608
31.7,28.025,-0.819,follow,3.088,45.125,16.204
31.8,27.943,-1.26,follow,2.94,44.854,12.381
31.9,27.817,-1.423,follow,2.779,44.505,11.48
32,27.675,-0.303,follow,2.619,44.131,28.028
32.1,27.644,-0.932,follow,2.51,43.977,15.627
32.2,27.551,-0.808,follow,2.378,43.705,17.475
32.3,27.47,-1.349,follow,2.257,43.463,12.277
32.4,27.335,-0.983,follow,2.119,43.122,15.708
32.5,27.237,-0.707,follow,2.002,42.857,19.869
32.6,27.166,-1.159,follow,1.899,42.649,14.093
32.7,27.05,-0.558,follow,1.782,42.358,23.926
32.8,26.995,-0.905,follow,1.694,42.186,17.257
32.9,26.904,-0.768,follow,1.595,41.951,19.751
33,26.827,-0.86,follow,1.505,41.746,18.332
33.1,26.741,0.085,follow,1.415,41.527,118.238
33.2,26.75,-0.619,follow,1.367,41.491,23.578
33.3,26.688,-1,follow,1.29,41.321,16.676
33.4,26.588,-0.265,follow,1.202,41.084,42.45
33.5,26.561,-1.025,follow,1.147,40.989,16.52
33.6,26.459,-0.458,follow,1.063,40.752,31.377
33.7,26.413,-1.254,follow,1.007,40.626,14.092
33.8,26.288,-0.982,follow,0.919,40.35,17.639
33.9,26.189,-0.368,follow,0.847,40.132,38.611
34,26.153,-0.152,follow,0.802,40.031,66.433
34.1,26.137,-0.359,follow,0.766,39.973,39.68
34.2,26.101,-0.462,follow,0.723,39.875,33.468
34.3,26.055,-0.518,follow,0.678,39.761,30.936
34.4,26.003,-0.942,follow,0.632,39.638,18.755
34.5,25.909,-0.625,follow,0.572,39.436,27.211
34.6,25.847,-0.504,follow,0.527,39.297,32.838
34.7,25.796,0.085,follow,0.488,39.182,6235.565
34.8,25.805,-0.181,follow,0.474,39.181,71.924
34.9,25.787,-0.97,follow,0.448,39.128,18.574
35,25.69,-0.16,follow,0.393,38.927,86.576
35.1,25.674,-0.412,follow,0.373,38.884,40.352
35.2,25.632,-0.51,follow,0.343,38.792,33.956
35.3,25.581,-0.007,follow,0.31,38.682,318.649
35.4,25.581,0.152,follow,0.299,38.67,
35.5,25.596,0.11,follow,0.294,38.688,
35.6,25.607,-0.563,follow,0.287,38.697,31.287
35.7,25.551,-0.348,follow,0.253,38.579,49.425
35.8,25.516,-0.092,follow,0.231,38.504,144.888
35.9,25.507,0.153,follow,0.219,38.479,
36,25.522,-0.398,follow,0.217,38.5,43.661
36.1,25.482,-0.279,follow,0.192,38.415,61.763
36.2,25.454,-0.611,follow,0.175,38.356,29.87
36.3,25.393,-0.625,follow,0.144,38.234,29.57
36.4,25.33,0.155,follow,0.115,38.111,
36.5,25.346,0.361,follow,0.118,38.137,
36.6,25.382,-0.188,follow,0.128,38.201,88.402
36.7,25.363,0.213,follow,0.115,38.16,
36.8,25.385,-0.032,follow,0.119,38.196,333.265
36.9,25.381,-0.41,follow,0.113,38.185,44.33
37,25.34,-0.022,follow,0.092,38.103,541.156
37.1,25.338,0.423,follow,0.089,38.096,
37.2,25.38,-0.181,follow,0.102,38.173,92.992
37.3,25.362,0.419,follow,0.09,38.134,
37.4,25.404,-1.158,follow,0.104,38.21,16.162
37.5,25.288,0.164,follow,0.053,37.986,
37.6,25.305,-0.104,follow,0.06,38.017,161.907
37.7,25.294,-0.248,follow,0.053,37.995,73.856
37.8,25.27,-0.094,follow,0.041,37.946,190.105
37.9,25.26,-0.869,follow,0.036,37.927,21.67
38,25.173,-0.176,follow,0,37.76,113.308
38.1,25.156,0.055,follow,-0.005,37.729,
38.2,25.161,0.475,follow,-0.002,37.74,
38.3,25.209,-0.291,follow,0.017,37.83,63.192
38.4,25.18,-0.397,follow,0.003,37.773,47.842
38.5,25.14,-0.266,follow,-0.012,37.698,72.525
38.6,25.113,0.282,follow,-0.021,37.648,
38.7,25.141,0.056,follow,-0.009,37.703,
38.8,25.147,-0.274,follow,-0.007,37.714,68.955
38.9,25.119,0.124,follow,-0.018,37.662,
39,25.132,-0.032,follow,-0.011,37.687,608.802
39.1,25.129,0.298,follow,-0.012,37.681,
39.2,25.159,-0.341,follow,0,37.738,54.81
39.3,25.124,-0.194,follow,-0.014,37.672,100.619
39.4,25.105,-0.203,follow,-0.021,37.637,95.272
39.5,25.085,-0.6,follow,-0.028,37.599,31.737
39.6,25.025,0.082,follow,-0.05,37.487,
39.7,25.033,0.076,follow,-0.044,37.506,
39.8,25.041,-0.027,follow,-0.039,37.522,924.54
39.9,25.038,-0.117,follow,-0.039,37.518,172.194
40,25.026,-0.552,follow,-0.042,37.497,34.521
40.1,24.971,-0.163,follow,-0.062,37.394,128.511
40.2,24.955,-0.121,follow,-0.065,37.367,174.06
40.3,24.943,-0.285,follow,-0.068,37.346,68.834
40.4,24.914,-0.034,follow,-0.076,37.295,1096.019
40.5,24.911,0.18,follow,-0.074,37.292,
40.6,24.929,0.73,follow,-0.064,37.329,
40.7,25.002,0.065,follow,-0.033,37.47,
40.8,25.008,0.085,follow,-0.03,37.482,
40.9,25.017,-0.042,follow,-0.026,37.499,488.537
41,25.013,-0.732,follow,-0.027,37.492,25.812
41.1,24.939,0.002,follow,-0.055,37.354,
41.2,24.94,0.046,follow,-0.051,37.358,
41.3,24.944,0.944,follow,-0.047,37.369,
41.4,25.039,-0.081,follow,-0.008,37.55,210.254
41.5,25.03,0.096,follow,-0.013,37.533,
41.6,25.04,-0.036,follow,-0.008,37.552,535.794
41.7,25.037,-0.461,follow,-0.01,37.545,40.964
41.8,24.99,0.425,follow,-0.028,37.458,
41.9,25.033,0.267,follow,-0.009,37.541,
42,25.06,0.268,follow,0.001,37.591,
42.1,25.086,-0.378,follow,0.012,37.641,49.114
42.2,25.049,0.496,follow,-0.004,37.568,
42.3,25.098,-0.566,follow,0.016,37.664,32.804
42.4,25.042,0.192,follow,-0.008,37.554,
42.5,25.061,0.792,follow,0.001,37.592,
42.6,25.14,-0.426,follow,0.032,37.742,42.891
42.7,25.097,-0.261,follow,0.013,37.659,72.785
42.8,25.071,-0.003,follow,0.003,37.609,29423.477
42.9,25.071,-0.225,follow,0.003,37.609,83.388
43,25.049,-0.608,follow,-0.006,37.567,31.084
43.1,24.988,0.019,follow,-0.03,37.452,
43.2,24.99,-0.399,follow,-0.027,37.458,47.434
43.3,24.95,0.193,follow,-0.042,37.383,
43.4,24.969,-0.333,follow,-0.032,37.422,56.783
43.5,24.936,0.6,follow,-0.044,37.359,
43.6,24.996,-0.29,follow,-0.018,37.476,63.982
43.7,24.967,-0.112,follow,-0.03,37.42,181.002
43.8,24.955,0.32,follow,-0.033,37.401,
43.9,24.988,-0.454,follow,-0.018,37.463,41.281
44,24.942,0.102,follow,-0.037,37.377,
44.1,24.952,0.509,follow,-0.03,37.398,
44.2,25.003,-0.603,follow,-0.009,37.496,30.905
44.3,24.943,0.086,follow,-0.034,37.381,
44.4,24.952,0.115,follow,-0.028,37.4,
44.5,24.963,0.31,follow,-0.022,37.422,
44.6,24.994,-0.461,follow,-0.009,37.482,40.562
44.7,24.948,-0.479,follow,-0.028,37.394,39.865
44.8,24.9,0.232,follow,-0.045,37.305,
44.9,24.923,0.145,follow,-0.033,37.352,
45,24.938,0.122,follow,-0.027,37.38,
45.1,24.95,0.152,follow,-0.021,37.404,
45.2,24.965,-0.239,follow,-0.014,37.433,78.776
45.3,24.941,0.107,follow,-0.024,37.388,
45.4,24.952,0.132,follow,-0.018,37.41,
45.5,24.965,-0.254,follow,-0.012,37.436,74.098
45.6,24.94,0.723,follow,-0.022,37.388,
45.7,25.012,0.183,follow,0.008,37.526,
45.8,25.03,-0.456,follow,0.014,37.559,40.804
45.9,24.985,0.247,follow,-0.005,37.472,
46,25.01,-0.366,follow,0.006,37.52,50.734
46.1,24.973,0.303,follow,-0.01,37.45,
46.2,25.003,0.437,follow,0.003,37.508,
46.3,25.047,-0.325,follow,0.02,37.591,56.361
46.4,25.014,0.35,follow,0.005,37.527,
46.5,25.049,0.138,follow,0.02,37.594,
46.6,25.063,0.284,follow,0.024,37.619,
46.7,25.092,0.674,follow,0.034,37.672,
46.8,25.159,-0.151,follow,0.059,37.798,111.492
46.9,25.144,-0.349,follow,0.05,37.765,52.902
47,25.109,-0.387,follow,0.034,37.698,48.396
47.1,25.07,-0.341,follow,0.018,37.623,55.306
47.2,25.036,-0.051,follow,0.005,37.559,390.304
47.3,25.031,0.115,follow,0.003,37.55,
47.4,25.043,0.086,follow,0.008,37.571,
47.5,25.051,0.287,follow,0.01,37.587,
47.6,25.08,-0.028,follow,0.021,37.641,537.848
47.7,25.077,0.51,follow,0.019,37.635,
47.8,25.128,-0.151,follow,0.039,37.731,114.983
47.9,25.113,0.967,follow,0.03,37.7,
48,25.21,0.153,follow,0.068,37.883,
48.1,25.225,-0.418,follow,0.069,37.907,43.82
48.2,25.183,-0.487,follow,0.05,37.825,38.47
48.3,25.135,0.113,follow,0.029,37.731,
48.4,25.146,-0.15,follow,0.034,37.753,119.499
48.5,25.131,0.208,follow,0.026,37.723,
48.6,25.152,0.108,follow,0.034,37.761,
48.7,25.162,-0.098,follow,0.036,37.78,177.8
48.8,25.153,-0.392,follow,0.031,37.76,47.637
48.9,25.114,-0.628,follow,0.014,37.685,30.063
49,25.051,-0.199,follow,-0.011,37.565,98.675
49.1,25.031,0.3,follow,-0.017,37.529,
49.2,25.061,0.052,follow,-0.004,37.587,
49.3,25.066,-0.498,follow,-0.002,37.597,37.748
49.4,25.016,0.047,follow,-0.022,37.502,
49.5,25.021,0.132,follow,-0.018,37.513,
49.6,25.034,-0.348,follow,-0.013,37.539,54.081
49.7,24.999,0.052,follow,-0.026,37.473,
49.8,25.004,0.014,follow,-0.023,37.484,
49.9,25.006,-0.437,follow,-0.021,37.488,43.293
50,24.962,0.142,follow,-0.038,37.405,
50.1,24.976,0.218,follow,-0.03,37.435,
50.2,24.998,0.404,follow,-0.02,37.477,
50.3,25.039,0.379,follow,-0.004,37.554,
50.4,25.077,-0.548,follow,0.011,37.625,34.003
50.5,25.022,-0.369,follow,-0.012,37.52,51.983
50.6,24.985,0.194,follow,-0.026,37.452,
50.7,25.004,0.192,follow,-0.016,37.49,
50.8,25.023,0.184,follow,-0.008,37.527,
50.9,25.042,1.426,follow,-0.001,37.562,
51,25.184,0.148,follow,0.056,37.832,
51.1,25.199,0.337,follow,0.057,37.855,
51.2,25.233,0.26,follow,0.068,37.917,
51.3,25.259,0.132,follow,0.075,37.963,
51.4,25.272,-0.24,follow,0.077,37.985,74.17
51.5,25.248,0.171,follow,0.064,37.936,
51.6,25.265,-0.408,follow,0.069,37.967,44.922
51.7,25.224,-0.197,follow,0.05,37.886,93.682
51.8,25.205,-0.276,follow,0.041,37.848,67.023
51.9,25.177,-0.056,follow,0.029,37.794,322.862
52,25.171,0.789,follow,0.026,37.783,
52.1,25.25,-0.806,follow,0.056,37.932,22.984
52.2,25.17,0.165,follow,0.02,37.775,
52.3,25.186,-0.691,follow,0.028,37.807,27.078
52.4,25.117,-0.241,follow,-0.001,37.675,80.643
52.5,25.093,0.36,follow,-0.009,37.63,
52.6,25.129,-0.035,follow,0.006,37.699,477.063
52.7,25.126,-0.468,follow,0.003,37.692,40.288
52.8,25.079,-0.317,follow,-0.015,37.603,60.767
52.9,25.047,0.223,follow,-0.026,37.544,
53,25.069,-0.31,follow,-0.016,37.588,60.682
53.1,25.038,0.052,follow,-0.028,37.529,
53.2,25.044,-0.011,follow,-0.024,37.541,2757.968
53.3,25.043,-0.271,follow,-0.024,37.54,70.492
53.4,25.015,0.788,follow,-0.034,37.489,
53.5,25.094,0.201,follow,-0,37.641,
53.6,25.114,-0.814,follow,0.006,37.677,23.053
53.7,25.033,0.04,follow,-0.027,37.522,
53.8,25.037,-0.272,follow,-0.023,37.532,69.906
53.9,25.01,0.306,follow,-0.033,37.481,
54,25.04,-0.315,follow,-0.019,37.541,59.561
54.1,25.009,-0.059,follow,-0.032,37.482,379.519
54.2,25.003,0.182,follow,-0.032,37.472,
54.3,25.021,0.312,follow,-0.023,37.508,
54.4,25.052,-0.475,follow,-0.01,37.568,39.451
54.5,25.005,-0.138,follow,-0.03,37.477,147.1
54.6,24.991,-0.183,follow,-0.033,37.453,106.716
54.7,24.973,-0.241,follow,-0.039,37.42,80.879
54.8,24.949,0.674,follow,-0.047,37.376,
54.9,25.016,0.146,follow,-0.017,37.507,
55,25.031,-0.492,follow,-0.012,37.534,38.275
55.1,24.981,0.343,follow,-0.032,37.44,
55.2,25.016,0.788,follow,-0.016,37.508,
55.3,25.095,0.349,follow,0.016,37.657,
55.4,25.129,-0.626,follow,0.027,37.721,29.715
55.5,25.067,-0.22,follow,0.001,37.601,88.097
55.6,25.045,0.449,follow,-0.007,37.56,
55.7,25.09,-0.303,follow,0.012,37.646,60.745
55.8,25.059,0.132,follow,-0.002,37.587,
55.9,25.073,0.256,follow,0.004,37.613,
56,25.098,-0.394,follow,0.014,37.661,47.182
56.1,25.059,-0.054,follow,-0.003,37.585,380.306
56.2,25.053,-1.243,follow,-0.004,37.576,15.131
56.3,24.929,-0.373,follow,-0.054,37.34,53.41
56.4,24.892,-0.056,follow,-0.064,37.274,455.311
56.5,24.886,-0.426,follow,-0.063,37.266,45.104
56.6,24.844,0.669,follow,-0.078,37.188,
56.7,24.911,-0.492,follow,-0.047,37.319,38.058
56.8,24.861,-0.114,follow,-0.066,37.226,194.509
56.9,24.85,0.111,follow,-0.067,37.208,
57,24.861,0.599,follow,-0.06,37.232,
57.1,24.921,-0.501,follow,-0.034,37.348,37.308
57.2,24.871,0.484,follow,-0.054,37.252,
57.3,24.919,0.045,follow,-0.031,37.348,
57.4,24.924,-0.337,follow,-0.03,37.356,56.275
57.5,24.89,0.218,follow,-0.042,37.293,
57.6,24.912,0.116,follow,-0.031,37.337,
57.7,24.923,-0.191,follow,-0.026,37.36,100.029
57.8,24.904,0.065,follow,-0.032,37.324,
57.9,24.911,-0.105,follow,-0.028,37.338,185.864
58,24.9,0.088,follow,-0.032,37.319,
58.1,24.909,0.291,follow,-0.027,37.337,
58.2,24.938,0.626,follow,-0.014,37.393,
58.3,25.001,-0.457,follow,0.011,37.512,40.297
58.4,24.955,0.816,follow,-0.009,37.424,
58.5,25.037,-0.735,follow,0.025,37.58,25.108
58.6,24.963,-0.046,follow,-0.007,37.438,510.993
58.7,24.959,0.239,follow,-0.007,37.431,
58.8,24.983,0.117,follow,0.003,37.477,
58.9,24.994,-0.23,follow,0.007,37.498,80.771
59,24.971,-0.069,follow,-0.003,37.454,285.31
59.1,24.964,-0.169,follow,-0.005,37.442,111.963
59.2,24.948,-0.198,follow,-0.012,37.41,96.533
59.3,24.928,0.351,follow,-0.019,37.373,
59.4,24.963,0.157,follow,-0.004,37.441,
59.5,24.978,-0.247,follow,0.002,37.47,75.166
59.6,24.954,0.354,follow,-0.008,37.423,
59.7,24.989,0.126,follow,0.007,37.491,
59.8,25.002,0.307,follow,0.011,37.513,
59.9,25.032,0.226,follow,0.023,37.571,
60,25.055,-0.33,follow,0.03,37.613,55.718
60.1,25.022,-0.207,follow,0.015,37.548,91.116
60.2,25.001,0.314,follow,0.007,37.509,
60.3,25.033,0.271,follow,0.02,37.569,
60.4,25.06,0.033,follow,0.029,37.619,
60.5,25.063,0.104,follow,0.029,37.624,
60.6,25.074,0.555,follow,0.032,37.642,
60.7,25.129,-0.159,follow,0.053,37.746,108.112
60.8,25.113,0.29,follow,0.043,37.713,
60.9,25.142,0.017,follow,0.054,37.767,
61,25.144,0.018,follow,0.052,37.768,
61.1,25.146,0.542,follow,0.05,37.769,
61.2,25.2,0.434,follow,0.07,37.87,
61.3,25.243,0.423,follow,0.084,37.949,
61.4,25.286,0.615,follow,0.097,38.025,
61.5,25.347,0.115,follow,0.117,38.137,
61.6,25.359,0.369,follow,0.116,38.153,
61.7,25.395,-0.005,follow,0.126,38.219,583.793
61.8,25.395,0.25,follow,0.12,38.212,
61.9,25.42,0.081,follow,0.125,38.255,
62,25.428,0.18,follow,0.123,38.266,
62.1,25.446,0.383,follow,0.126,38.295,
62.2,25.484,-0.162,follow,0.136,38.363,99.798
62.3,25.468,0.983,follow,0.124,38.326,
62.4,25.566,-0.233,follow,0.159,38.508,70.475
62.5,25.543,-0.303,follow,0.141,38.456,58.879
