time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
9.8,29.4,1.89,cruise,,,
9.9,29.6,1.32,cruise,,,
10.0,29.7,0.93,cruise,,,
10.1,29.8,0.65,cruise,,,
10.2,29.8,0.45,cruise,,,
10.3,29.9,0.32,cruise,,,
10.4,29.9,0.22,cruise,,,
10.5,29.9,0.16,cruise,,,
10.6,30.0,0.11,cruise,,,
10.7,30.0,0.08,cruise,,,
10.8,30.0,0.05,cruise,,,
10.9,30.0,0.04,cruise,,,
11.0,30.0,0.03,cruise,,,
11.1,30.0,0.02,cruise,,,
11.2,30.0,0.01,cruise,,,
11.3,30.0,0.01,cruise,,,
11.4,30.0,0.01,cruise,,,
11.5,30.0,0.0,cruise,,,
11.6,30.0,0.0,cruise,,,
11.7,30.0,0.0,cruise,,,
11.8,30.0,0.0,cruise,,,
11.9,30.0,0.0,cruise,,,
12.0,30.0,0.0,cruise,,,
12.1,30.0,0.0,cruise,,,
12.2,30.0,0.0,cruise,,,
12.3,30.0,0.0,cruise,,,
12.4,30.0,0.0,cruise,,,
12.5,30.0,0.0,cruise,,,
12.6,30.0,0.0,cruise,,,
12.7,30.0,0.0,cruise,,,
12.8,30.0,0.0,cruise,,,
12.9,30.0,0.0,cruise,,,
13.0,30.0,0.0,cruise,,,
13.1,30.0,0.0,cruise,,,
13.2,30.0,0.0,cruise,,,
13.3,30.0,0.0,cruise,,,
13.4,30.0,0.0,cruise,,,
13.5,30.0,0.0,cruise,,,
13.6,30.0,0.0,cruise,,,
13.7,30.0,0.0,cruise,,,
13.8,30.0,0.0,cruise,,,
13.9,30.0,0.0,cruise,,,
14.0,30.0,0.0,cruise,,,
14.1,30.0,0.0,cruise,,,
14.2,30.0,0.0,cruise,,,
14.3,30.0,0.0,cruise,,,
14.4,30.0,0.0,cruise,,,
14.5,30.0,0.0,cruise,,,
14.6,30.0,0.0,cruise,,,
14.7,30.0,0.0,cruise,,,
14.8,30.0,0.0,cruise,,,
14.9,30.0,0.0,cruise,,,
15.0,30.0,0.0,cruise,,,
15.1,30.0,0.0,cruise,,,
15.2,30.0,0.0,cruise,,,
15.3,30.0,0.0,cruise,,,
15.4,30.0,0.0,cruise,,,
15.5,30.0,0.0,cruise,,,
15.6,30.0,0.0,cruise,,,
15.7,30.0,0.0,cruise,,,
15.8,30.0,0.0,cruise,,,
15.9,30.0,0.0,cruise,,,
16.0,30.0,0.0,cruise,,,
16.1,30.0,0.0,cruise,,,
16.2,30.0,0.0,cruise,,,
16.3,30.0,0.0,cruise,,,
16.4,30.0,0.0,cruise,,,
16.5,30.0,0.0,cruise,,,
16.6,30.0,0.0,cruise,,,
16.7,30.0,0.0,cruise,,,
16.8,30.0,0.0,cruise,,,
16.9,30.0,0.0,cruise,,,
17.0,30.0,0.0,cruise,,,
17.1,30.0,0.0,cruise,,,
17.2,30.0,0.0,cruise,,,
17.3,30.0,0.0,cruise,,,
17.4,30.0,0.0,cruise,,,
17.5,30.0,0.0,cruise,,,
17.6,30.0,0.0,cruise,,,
17.7,30.0,0.0,cruise,,,
17.8,30.0,0.0,cruise,,,
17.9,30.0,0.0,cruise,,,
18.0,30.0,0.0,cruise,,,
18.1,30.0,0.0,cruise,,,
18.2,30.0,0.0,cruise,,,
18.3,30.0,0.0,cruise,,,
18.4,30.0,0.0,cruise,,,
18.5,30.0,0.0,cruise,,,
18.6,30.0,0.0,cruise,,,
18.7,30.0,0.0,cruise,,,
18.8,30.0,0.0,cruise,,,
18.9,30.0,0.0,cruise,,,
19.0,30.0,0.0,cruise,,,
19.1,30.0,0.0,cruise,,,
19.2,30.0,0.0,cruise,,,
19.3,30.0,0.0,cruise,,,
19.4,30.0,0.0,cruise,,,
19.5,30.0,0.0,cruise,,,
19.6,30.0,0.0,cruise,,,
19.7,30.0,0.0,cruise,,,
19.8,30.0,0.0,cruise,,,
19.9,30.0,0.0,cruise,,,
20.0,30.0,0.0,cruise,,,
20.1,30.0,0.0,cruise,,,
20.2,30.0,0.0,cruise,,,
20.3,30.0,0.0,cruise,,,
20.4,30.0,0.0,cruise,,,
20.5,30.0,0.0,cruise,,,
20.6,30.0,0.0,cruise,,,
20.7,30.0,0.0,cruise,,,
20.8,30.0,0.0,cruise,,,
20.9,30.0,0.0,cruise,,,
21.0,30.0,0.0,cruise,,,
21.1,30.0,0.0,cruise,,,
21.2,30.0,0.0,cruise,,,
21.3,30.0,0.0,cruise,,,
21.4,30.0,0.0,cruise,,,
21.5,30.0,0.0,cruise,,,
21.6,30.0,0.0,cruise,,,
21.7,30.0,0.0,cruise,,,
21.8,30.0,0.0,cruise,,,
21.9,30.0,0.0,cruise,,,
22.0,30.0,0.0,cruise,,,
22.1,30.0,0.0,cruise,,,
22.2,30.0,0.0,cruise,,,
22.3,30.0,0.0,cruise,,,
22.4,30.0,0.0,cruise,,,
22.5,30.0,0.0,cruise,,,
22.6,30.0,0.0,cruise,,,
22.7,30.0,0.0,cruise,,,
22.8,30.0,0.0,cruise,,,
22.9,30.0,0.0,cruise,,,
23.0,30.0,0.0,cruise,,,
23.1,30.0,0.0,cruise,,,
23.2,30.0,0.0,cruise,,,
23.3,30.0,0.0,cruise,,,
23.4,30.0,0.0,cruise,,,
23.5,30.0,0.0,cruise,,,
23.6,30.0,0.0,cruise,,,
23.7,30.0,0.0,cruise,,,
23.8,30.0,0.0,cruise,,,
23.9,30.0,0.0,cruise,,,
24.0,30.0,0.0,cruise,,,
24.1,30.0,0.0,cruise,,,
24.2,30.0,0.0,cruise,,,
24.3,30.0,0.0,cruise,,,
24.4,30.0,0.0,cruise,,,
24.5,30.0,0.0,cruise,,,
24.6,30.0,0.0,cruise,,,
24.7,30.0,0.0,cruise,,,
24.8,30.0,0.0,cruise,,,
24.9,30.0,0.0,cruise,,,
25.0,30.0,0.0,cruise,,,
25.1,30.0,0.0,cruise,,,
25.2,30.0,0.0,cruise,,,
25.3,30.0,0.0,cruise,,,
25.4,30.0,0.0,cruise,,,
25.5,30.0,0.0,cruise,,,
25.6,30.0,0.0,cruise,,,
25.7,30.0,0.0,cruise,,,
25.8,30.0,0.0,cruise,,,
25.9,30.0,0.0,cruise,,,
26.0,30.0,0.0,cruise,,,
26.1,30.0,0.0,cruise,,,
26.2,30.0,0.0,cruise,,,
26.3,30.0,0.0,cruise,,,
26.4,30.0,0.0,cruise,,,
26.5,30.0,0.0,cruise,,,
26.6,30.0,0.0,cruise,,,
26.7,30.0,0.0,cruise,,,
26.8,30.0,0.0,cruise,,,
26.9,30.0,0.0,cruise,,,
27.0,30.0,0.0,cruise,,,
27.1,30.0,0.0,cruise,,,
27.2,30.0,0.0,cruise,,,
27.3,30.0,0.0,cruise,,,
27.4,30.0,0.0,cruise,,,
27.5,30.0,0.0,cruise,,,
27.6,30.0,0.0,cruise,,,
27.7,30.0,0.0,cruise,,,
27.8,30.0,0.0,cruise,,,
27.9,30.0,0.0,cruise,,,
28.0,30.0,0.0,cruise,,,
28.1,30.0,0.0,cruise,,,
28.2,30.0,0.0,cruise,,,
28.3,30.0,0.0,cruise,,,
28.4,30.0,0.0,cruise,,,
28.5,30.0,0.0,cruise,,,
28.6,30.0,0.0,cruise,,,
28.7,30.0,0.0,cruise,,,
28.8,30.0,0.0,cruise,,,
28.9,30.0,0.0,cruise,,,
29.0,30.0,0.0,cruise,,,
29.1,30.0,0.0,cruise,,,
29.2,30.0,0.0,cruise,,,
29.3,30.0,0.0,cruise,,,
29.4,30.0,0.0,cruise,,,
29.5,30.0,0.0,cruise,,,
29.6,30.0,0.0,cruise,,,
29.7,30.0,0.0,cruise,,,
29.8,30.0,0.0,cruise,,,
29.9,30.0,0.0,cruise,,,
30.0,30.0,-8.0,follow,-2.9,52.1,11.25
30.1,29.2,-8.0,follow,-2.93,50.87,11.83
30.2,28.4,-8.0,follow,-3.5,49.1,16.87
30.3,27.6,-8.0,follow,-3.81,47.59,32.6
30.4,26.8,-8.0,follow,-1.13,49.07,24.78
30.5,26.0,-7.89,follow,-0.84,48.16,40.81
30.6,25.2,3.0,follow,0.6,48.42,
30.7,25.5,-3.28,follow,-0.67,47.6,
30.8,25.2,-1.93,follow,-0.03,47.74,89.52
30.9,25.0,-8.0,follow,-2.37,45.12,
31.0,24.2,3.0,follow,0.96,47.25,
31.1,24.5,-6.78,follow,-1.42,45.32,
31.2,23.8,3.0,follow,1.72,47.44,
31.3,24.1,-8.0,follow,-2.81,43.36,79.93
31.4,23.3,3.0,follow,1.23,46.2,
31.5,23.6,-5.34,follow,-1.61,43.81,
31.6,23.1,-8.0,follow,-2.26,42.36,
31.7,22.3,2.76,follow,-1.18,42.24,
31.8,22.6,-3.52,follow,-1.71,42.12,
31.9,22.2,2.18,follow,-0.56,42.75,
32.0,22.4,3.0,follow,-1.07,42.56,
32.1,22.7,-8.0,follow,-3.2,40.88,
32.2,21.9,1.06,follow,-1.6,41.28,
32.3,22.0,3.0,follow,0.63,43.67,
32.4,22.3,3.0,follow,-0.62,42.87,
32.5,22.6,-7.54,follow,-2.91,41.03,
32.6,21.9,-6.12,follow,-2.51,40.3,
32.7,21.3,2.96,follow,-1.74,40.15,
32.8,21.6,-0.56,follow,-1.83,40.51,
32.9,21.5,-8.0,follow,-3.9,38.35,
33.0,20.7,1.07,follow,-2.0,39.05,
33.1,20.8,-3.87,follow,-4.02,37.19,
33.2,20.4,3.0,follow,-1.2,39.43,
33.3,20.7,2.18,follow,-1.55,39.53,
33.4,20.9,-3.31,follow,-3.36,38.05,
33.5,20.6,3.0,follow,-0.64,40.27,
33.6,20.9,-8.0,follow,-4.47,36.89,
33.7,20.1,-8.0,follow,-3.68,36.48,
33.8,19.3,3.0,follow,-0.67,38.29,
33.9,19.6,3.0,follow,-0.31,39.1,
34.0,19.9,3.0,follow,-0.15,39.71,
34.1,20.2,-1.59,follow,-3.13,37.18,
34.2,20.0,3.0,follow,-1.24,38.83,
34.3,20.3,-2.64,follow,-3.03,37.49,
34.4,20.1,-3.64,follow,-2.86,37.27,
34.5,19.7,3.0,follow,-1.19,38.39,
34.6,20.0,3.0,follow,-1.95,38.08,
34.7,20.3,-8.0,follow,-4.93,35.55,
34.8,19.5,3.0,follow,-0.35,38.93,
34.9,19.8,3.0,follow,-0.93,38.8,
35.0,20.1,-3.7,follow,-3.63,36.55,
35.1,19.8,3.0,follow,-1.94,37.69,
35.2,20.1,0.99,follow,-2.28,37.8,
35.3,20.2,1.53,follow,-2.69,37.54,
35.4,20.3,-3.68,follow,-3.82,36.64,
35.5,19.9,-0.76,follow,-3.4,36.5,
35.6,19.9,-0.38,follow,-2.57,37.22,
35.7,19.8,3.0,follow,-1.17,38.56,
35.8,20.1,2.67,follow,-2.32,37.86,
35.9,20.4,-3.83,follow,-3.74,36.84,
36.0,20.0,3.0,follow,-1.9,38.11,
36.1,20.3,-8.0,follow,-6.39,34.07,
36.2,19.5,3.0,follow,-0.73,38.53,
36.3,19.8,-8.0,follow,-4.4,35.31,
36.4,19.0,3.0,follow,-1.67,36.84,
36.5,19.3,3.0,follow,-2.96,36.0,
36.6,19.6,-3.37,follow,-3.61,35.8,
36.7,19.3,3.0,follow,-0.35,38.55,
36.8,19.6,2.6,follow,-2.62,36.73,
36.9,19.8,2.15,follow,-2.1,37.64,
37.0,20.0,-0.09,follow,-2.87,37.2,
37.1,20.0,3.0,follow,-2.27,37.78,
37.2,20.3,-3.4,follow,-3.16,37.34,
37.3,20.0,-3.87,follow,-4.17,35.82,
37.4,19.6,3.0,follow,-1.05,38.36,
37.5,19.9,-0.25,follow,-3.16,36.7,
37.6,19.9,-7.63,follow,-4.32,35.51,
37.7,19.1,3.0,follow,-1.91,36.77,
37.8,19.4,3.0,follow,-0.2,38.93,
37.9,19.7,2.82,follow,-1.38,38.2,
38.0,20.0,-2.88,follow,-3.14,36.86,
38.1,19.7,1.41,follow,-2.71,36.86,
38.2,19.9,2.57,follow,-2.89,36.89,
38.3,20.1,3.0,follow,-0.6,39.57,
38.4,20.4,-4.52,follow,-2.94,37.68,
38.5,20.0,1.14,follow,-2.21,37.73,
38.6,20.1,3.0,follow,-1.71,38.4,
38.7,20.4,-2.41,follow,-3.04,37.52,
38.8,20.1,-4.66,follow,-3.24,36.96,
38.9,19.7,2.9,follow,-2.47,37.03,
39.0,20.0,-0.4,follow,-2.76,37.17,
39.1,19.9,2.17,follow,-2.66,37.21,
39.2,20.1,0.34,follow,-2.14,38.06,
39.3,20.2,-2.96,follow,-2.94,37.31,
39.4,19.9,3.0,follow,-1.74,38.07,
39.5,20.2,-6.35,follow,-3.1,37.16,
39.6,19.5,3.0,follow,-1.96,37.34,
39.7,19.8,-8.0,follow,-4.73,35.02,
39.8,19.0,3.0,follow,-0.28,38.27,
39.9,19.3,3.0,follow,-1.36,37.64,
40.0,19.6,3.0,follow,-1.08,38.37,
40.1,19.9,-8.0,follow,-5.89,34.01,
40.2,19.1,3.0,follow,0.88,39.58,
40.3,19.4,2.35,follow,-2.06,37.09,
40.4,19.7,3.0,follow,-1.02,38.49,
40.5,20.0,-5.62,follow,-3.87,36.09,
40.6,19.4,3.0,follow,-1.19,37.93,
40.7,19.7,-3.53,follow,-3.5,36.07,
40.8,19.4,2.73,follow,-2.49,36.55,
40.9,19.6,3.0,follow,-0.06,39.39,
41.0,19.9,-5.76,follow,-2.86,37.04,
41.1,19.4,3.0,follow,-1.54,37.49,
41.2,19.7,3.0,follow,-1.26,38.22,
41.3,20.0,3.0,follow,-2.13,37.8,
41.4,20.3,-3.44,follow,-2.96,37.42,
41.5,19.9,2.46,follow,-2.21,37.66,
41.6,20.2,3.0,follow,-0.3,39.94,
41.7,20.5,-8.0,follow,-3.5,37.19,
41.8,19.7,3.0,follow,-2.02,37.47,
41.9,20.0,3.0,follow,-1.52,38.42,
42.0,20.3,3.0,follow,-1.9,38.49,
42.1,20.6,-2.57,follow,-2.26,38.58,
42.2,20.3,2.19,follow,-2.49,37.96,
42.3,20.5,-8.0,follow,-4.81,35.97,
42.4,19.7,3.0,follow,-0.5,39.08,
42.5,20.0,-3.13,follow,-4.06,35.97,
42.6,19.7,1.1,follow,-1.97,37.59,
42.7,19.8,-5.03,follow,-3.31,36.41,
42.8,19.3,3.0,follow,-1.79,37.18,
42.9,19.6,3.0,follow,-1.8,37.62,
43.0,19.9,-2.33,follow,-2.26,37.61,
43.1,19.7,3.0,follow,-1.8,37.72,
43.2,20.0,3.0,follow,-0.92,39.05,
43.3,20.3,-0.93,follow,-2.66,37.76,
43.4,20.2,-7.04,follow,-3.3,36.98,
43.5,19.5,3.0,follow,-0.9,38.33,
43.6,19.8,3.0,follow,-1.1,38.58,
43.7,20.1,-8.0,follow,-4.25,35.88,
43.8,19.3,3.0,follow,-1.01,37.92,
43.9,19.6,3.0,follow,-1.35,38.03,
44.0,19.9,-1.68,follow,-2.91,36.92,
44.1,19.7,3.0,follow,-0.78,38.79,
44.2,20.0,-6.44,follow,-2.94,37.08,
44.3,19.4,3.0,follow,-1.67,37.39,
44.4,19.7,1.23,follow,-2.45,37.06,
44.5,19.8,2.16,follow,-2.42,37.27,
44.6,20.0,-8.0,follow,-4.0,36.02,
44.7,19.2,-4.67,follow,-3.18,35.64,
44.8,18.7,3.0,follow,0.91,39.03,
44.9,19.0,3.0,follow,-2.27,36.3,
45.0,19.3,-0.07,follow,-2.88,36.14,
45.1,19.3,-6.33,follow,-4.17,34.84,
45.2,18.7,3.0,follow,-1.52,36.54,
45.3,19.0,1.5,follow,-2.74,35.77,
45.4,19.2,3.0,follow,0.35,39.08,
45.5,19.5,3.0,follow,-0.8,38.38,
45.6,19.8,0.83,follow,-3.15,36.48,
45.7,19.8,3.0,follow,0.01,39.77,
45.8,20.1,-0.73,follow,-1.86,38.35,
45.9,20.1,-3.16,follow,-3.21,36.89,
46.0,19.7,-8.0,follow,-5.16,34.46,
46.1,18.9,3.0,follow,1.39,39.81,
46.2,19.2,0.53,follow,-3.17,35.7,
46.3,19.3,-5.98,follow,-3.54,35.41,
46.4,18.7,3.0,follow,0.33,38.39,
46.5,19.0,3.0,follow,1.47,39.98,
46.6,19.3,3.0,follow,-0.16,38.8,
46.7,19.6,3.0,follow,-1.53,37.88,
46.8,19.9,1.5,follow,-1.95,37.91,
46.9,20.1,0.19,follow,-1.88,38.2,
47.0,20.1,-0.83,follow,-2.01,38.1,
47.1,20.0,-2.5,follow,-2.42,37.56,
47.2,19.7,0.8,follow,-2.24,37.37,
47.3,19.8,-0.06,follow,-2.55,37.18,
47.4,19.8,-4.03,follow,-3.31,36.41,
47.5,19.4,3.0,follow,-2.18,36.94,
47.6,19.7,-8.0,follow,-4.21,35.36,
47.7,18.9,3.0,follow,-1.23,37.14,
47.8,19.2,-0.33,follow,-2.67,36.15,
47.9,19.2,3.0,follow,-2.75,36.02,
48.0,19.5,3.0,follow,-1.77,37.45,
48.1,19.8,3.0,follow,-0.86,38.81,
48.2,20.1,-0.66,follow,-1.84,38.28,
48.3,20.0,-8.0,follow,-4.53,35.49,
48.4,19.2,-0.45,follow,-2.68,36.14,
48.5,19.2,3.0,follow,-0.45,38.3,
48.6,19.5,-1.55,follow,-3.05,36.15,
48.7,19.3,3.0,follow,-1.97,37.0,
48.8,19.6,2.47,follow,-1.56,37.86,
48.9,19.9,-8.0,follow,-3.62,36.17,
49.0,19.1,3.0,follow,-1.22,37.37,
49.1,19.4,-1.61,follow,-3.28,35.76,
49.2,19.2,2.72,follow,-2.22,36.58,
49.3,19.5,1.73,follow,-1.59,37.61,
49.4,19.6,-7.65,follow,-3.99,35.47,
49.5,18.9,3.0,follow,-0.58,37.74,
49.6,19.2,3.0,follow,-1.54,37.23,
49.7,19.5,3.0,follow,-1.35,37.87,
49.8,19.8,0.76,follow,-2.17,37.5,
49.9,19.9,3.0,follow,-1.01,38.77,
50.0,20.2,-3.09,follow,-2.84,37.39,
50.1,19.8,-2.53,follow,-3.0,36.77,
50.2,19.6,3.0,follow,-2.0,37.39,
50.3,19.9,3.0,follow,-1.98,37.86,
50.4,20.2,-7.94,follow,-2.99,37.3,
50.5,19.4,1.37,follow,-1.8,37.3,
50.6,19.5,-0.98,follow,-2.83,36.47,
50.7,19.4,0.22,follow,-2.65,36.51,
50.8,19.5,-4.2,follow,-3.51,35.68,
50.9,19.0,3.0,follow,0.65,39.21,
51.0,19.3,-1.95,follow,-3.15,35.86,
51.1,19.1,3.0,follow,-2.24,36.48,
51.2,19.4,0.72,follow,-2.72,36.45,
51.3,19.5,3.0,follow,-1.03,38.25,
51.4,19.8,-3.75,follow,-2.81,36.92,
51.5,19.4,3.0,follow,-0.52,38.64,
51.6,19.7,-6.12,follow,-3.11,36.5,
51.7,19.1,3.0,follow,-1.13,37.56,
51.8,19.4,-3.12,follow,-2.82,36.32,
51.9,19.1,3.0,follow,0.97,39.65,
52.0,19.4,1.28,follow,-3.21,35.92,
52.1,19.5,-1.1,follow,-1.72,37.6,
52.2,19.4,3.0,follow,-1.19,37.96,
52.3,19.7,-2.01,follow,-1.89,37.71,
52.4,19.5,-0.69,follow,-2.26,37.04,
52.5,19.5,3.0,follow,-2.1,37.1,
52.6,19.8,-0.66,follow,-2.35,37.3,
52.7,19.7,-3.62,follow,-2.46,37.09,
52.8,19.3,3.0,follow,-0.68,38.33,
52.9,19.6,3.0,follow,0.26,39.72,
53.0,19.9,-7.68,follow,-3.28,36.63,
53.1,19.2,-2.07,follow,-3.04,35.72,
53.2,19.0,3.0,follow,-1.3,37.15,
53.3,19.3,3.0,follow,1.23,40.13,
53.4,19.6,1.27,follow,-3.0,36.35,
53.5,19.7,3.0,follow,-0.46,39.08,
53.6,20.0,1.23,follow,-0.87,39.12,
53.7,20.1,-7.57,follow,-3.54,36.63,
53.8,19.4,3.0,follow,-1.15,37.89,
53.9,19.7,3.0,follow,-0.42,39.07,
54.0,20.0,-7.16,follow,-3.11,36.83,
54.1,19.2,2.79,follow,-1.84,37.02,
54.2,19.5,-0.86,follow,-2.68,36.6,
54.3,19.4,-1.58,follow,-3.03,36.12,
54.4,19.3,-2.6,follow,-2.4,36.52,
54.5,19.0,-1.15,follow,-2.65,35.88,
54.6,18.9,3.0,follow,-1.06,37.29,
54.7,19.2,-1.3,follow,-2.41,36.39,
54.8,19.1,3.0,follow,-1.1,37.51,
54.9,19.4,-5.16,follow,-3.55,35.51,
55.0,18.9,3.0,follow,-0.67,37.62,
55.1,19.2,3.0,follow,-0.56,38.18,
55.2,19.5,-4.68,follow,-4.17,35.02,
55.3,19.0,3.0,follow,-0.81,37.67,
55.4,19.3,3.0,follow,-0.31,38.62,
55.5,19.6,-7.56,follow,-3.48,35.9,
55.6,18.8,3.0,follow,0.87,39.12,
55.7,19.1,3.0,follow,-0.98,37.72,
55.8,19.4,-1.08,follow,-2.69,36.46,
55.9,19.3,3.0,follow,-1.8,37.19,
56.0,19.6,0.83,follow,-1.57,37.87,
56.1,19.7,-0.78,follow,-2.23,37.33,
56.2,19.6,-4.55,follow,-1.59,37.85,
56.3,19.2,-2.97,follow,-2.54,36.22,
56.4,18.9,3.0,follow,-0.88,37.44,
56.5,19.2,-6.3,follow,-3.1,35.67,
56.6,18.5,3.0,follow,-0.69,37.13,
56.7,18.8,-0.4,follow,-2.03,36.24,
56.8,18.8,3.0,follow,-1.78,36.43,
56.9,19.1,3.0,follow,-0.03,38.63,
57.0,19.4,3.0,follow,-0.64,38.47,
57.1,19.7,-1.05,follow,-1.63,37.93,
57.2,19.6,-3.63,follow,-3.37,36.03,
57.3,19.2,1.93,follow,-1.96,36.9,
57.4,19.4,3.0,follow,-0.54,38.61,
57.5,19.7,0.3,follow,-2.19,37.41,
57.6,19.8,3.0,follow,0.2,39.84,
57.7,20.1,-4.19,follow,-2.4,37.69,
57.8,19.6,0.54,follow,-2.01,37.46,
57.9,19.7,-3.87,follow,-2.65,36.9,
58.0,19.3,3.0,follow,-1.57,37.4,
58.1,19.6,0.27,follow,-2.34,37.08,
58.2,19.6,3.0,follow,-1.42,38.04,
58.3,19.9,-1.28,follow,-1.59,38.32,
58.4,19.8,-2.13,follow,-3.34,36.37,
58.5,19.6,-8.0,follow,-3.63,35.76,
58.6,18.8,-2.54,follow,-2.99,35.2,
58.7,18.5,3.0,follow,0.01,37.82,
58.8,18.8,2.01,follow,-2.24,36.02,
58.9,19.0,-8.0,follow,-3.73,34.84,
59.0,18.2,3.0,follow,0.31,37.68,
59.1,18.5,3.0,follow,2.22,40.04,
59.2,18.8,3.0,follow,-1.03,37.24,
59.3,19.1,3.0,follow,-0.53,38.19,
59.4,19.4,2.43,follow,-1.83,37.34,
59.5,19.7,-3.52,follow,-2.39,37.14,
59.6,19.3,3.0,follow,-0.72,38.28,
59.7,19.6,-1.81,follow,-2.52,36.93,
59.8,19.5,3.0,follow,-1.63,37.55,
59.9,19.8,1.02,follow,-2.02,37.61,
60.0,19.9,-8.0,follow,-3.29,36.5,
60.1,19.1,3.0,follow,-0.23,38.36,
60.2,19.4,2.82,follow,-1.99,37.05,
60.3,19.6,-3.58,follow,-3.05,36.41,
60.4,19.3,3.0,follow,-1.08,37.84,
60.5,19.6,-4.76,follow,-3.13,36.24,
60.6,19.1,3.0,follow,-1.39,37.27,
60.7,19.4,0.52,follow,-1.89,37.22,
60.8,19.5,3.0,follow,-0.76,38.43,
60.9,19.8,0.56,follow,-1.89,37.75,
61.0,19.8,-2.82,follow,-2.53,37.19,
61.1,19.5,3.0,follow,-1.18,38.12,
61.2,19.8,3.0,follow,-1.0,38.75,
61.3,20.1,-0.38,follow,-2.38,37.82,
61.4,20.1,-1.85,follow,-2.94,37.2,
61.5,19.9,-8.0,follow,-4.12,35.74,
61.6,19.1,1.16,follow,-2.66,36.0,
61.7,19.2,1.96,follow,-2.0,36.84,
61.8,19.4,-0.26,follow,-2.63,36.5,
61.9,19.4,1.38,follow,-2.12,36.97,
62.0,19.5,1.79,follow,-2.08,37.22,
62.1,19.7,3.0,follow,-1.82,37.75,
62.2,20.0,-5.96,follow,-2.95,37.07,
