time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
9.8,28.404,1.366,cruise,,,
9.9,28.541,1.277,cruise,,,
10.0,28.668,1.193,cruise,,,
10.1,28.788,1.116,cruise,,,
10.2,28.899,1.043,cruise,,,
10.3,29.003,0.975,cruise,,,
10.4,29.101,0.911,cruise,,,
10.5,29.192,0.852,cruise,,,
10.6,29.277,0.797,cruise,,,
10.7,29.357,0.745,cruise,,,
10.8,29.431,0.696,cruise,,,
10.9,29.501,0.651,cruise,,,
11.0,29.566,0.608,cruise,,,
11.1,29.627,0.569,cruise,,,
11.2,29.684,0.532,cruise,,,
11.3,29.737,0.497,cruise,,,
11.4,29.787,0.465,cruise,,,
11.5,29.833,0.434,cruise,,,
11.6,29.877,0.406,cruise,,,
11.7,29.917,0.38,cruise,,,
11.8,29.955,0.355,cruise,,,
11.9,29.991,0.332,cruise,,,
12.0,30.024,0.31,cruise,,,
12.1,30.055,0.29,cruise,,,
12.2,30.084,0.271,cruise,,,
12.3,30.111,0.253,cruise,,,
12.4,30.136,0.237,cruise,,,
12.5,30.16,0.221,cruise,,,
12.6,30.182,0.207,cruise,,,
12.7,30.203,0.193,cruise,,,
12.8,30.222,0.18,cruise,,,
12.9,30.24,0.168,cruise,,,
13.0,30.257,0.157,cruise,,,
13.1,30.273,0.147,cruise,,,
13.2,30.287,0.137,cruise,,,
13.3,30.301,0.128,cruise,,,
13.4,30.314,0.119,cruise,,,
13.5,30.326,0.111,cruise,,,
13.6,30.337,0.104,cruise,,,
13.7,30.347,0.097,cruise,,,
13.8,30.357,0.09,cruise,,,
13.9,30.366,0.084,cruise,,,
14.0,30.374,0.078,cruise,,,
14.1,30.382,0.073,cruise,,,
14.2,30.39,0.068,cruise,,,
14.3,30.396,0.063,cruise,,,
14.4,30.403,0.059,cruise,,,
14.5,30.409,0.055,cruise,,,
14.6,30.414,0.051,cruise,,,
14.7,30.419,0.047,cruise,,,
14.8,30.424,0.044,cruise,,,
14.9,30.428,0.041,cruise,,,
15.0,30.432,0.038,cruise,,,
15.1,30.436,0.035,cruise,,,
15.2,30.44,0.033,cruise,,,
15.3,30.443,0.03,cruise,,,
15.4,30.446,0.028,cruise,,,
15.5,30.449,0.026,cruise,,,
15.6,30.451,0.024,cruise,,,
15.7,30.454,0.022,cruise,,,
15.8,30.456,0.02,cruise,,,
15.9,30.458,0.019,cruise,,,
16.0,30.46,0.017,cruise,,,
16.1,30.462,0.016,cruise,,,
16.2,30.463,0.014,cruise,,,
16.3,30.465,0.013,cruise,,,
16.4,30.466,0.012,cruise,,,
16.5,30.467,0.011,cruise,,,
16.6,30.468,0.01,cruise,,,
16.7,30.469,0.009,cruise,,,
16.8,30.47,0.008,cruise,,,
16.9,30.471,0.007,cruise,,,
17.0,30.472,0.006,cruise,,,
17.1,30.472,0.006,cruise,,,
17.2,30.473,0.005,cruise,,,
17.3,30.473,0.004,cruise,,,
17.4,30.474,0.004,cruise,,,
17.5,30.474,0.003,cruise,,,
17.6,30.475,0.003,cruise,,,
17.7,30.475,0.002,cruise,,,
17.8,30.475,0.002,cruise,,,
17.9,30.475,0.001,cruise,,,
18.0,30.475,0.001,cruise,,,
18.1,30.475,0.001,cruise,,,
18.2,30.476,0.0,cruise,,,
18.3,30.476,-0.0,cruise,,,
18.4,30.476,-0.0,cruise,,,
18.5,30.476,-0.001,cruise,,,
18.6,30.475,-0.001,cruise,,,
18.7,30.475,-0.001,cruise,,,
18.8,30.475,-0.001,cruise,,,
18.9,30.475,-0.002,cruise,,,
19.0,30.475,-0.002,cruise,,,
19.1,30.475,-0.002,cruise,,,
19.2,30.475,-0.002,cruise,,,
19.3,30.474,-0.002,cruise,,,
19.4,30.474,-0.003,cruise,,,
19.5,30.474,-0.003,cruise,,,
19.6,30.474,-0.003,cruise,,,
19.7,30.473,-0.003,cruise,,,
19.8,30.473,-0.003,cruise,,,
19.9,30.473,-0.003,cruise,,,
20.0,30.472,-0.003,cruise,,,
20.1,30.472,-0.003,cruise,,,
20.2,30.472,-0.003,cruise,,,
20.3,30.471,-0.004,cruise,,,
20.4,30.471,-0.004,cruise,,,
20.5,30.471,-0.004,cruise,,,
20.6,30.47,-0.004,cruise,,,
20.7,30.47,-0.004,cruise,,,
20.8,30.47,-0.004,cruise,,,
20.9,30.469,-0.004,cruise,,,
21.0,30.469,-0.004,cruise,,,
21.1,30.468,-0.004,cruise,,,
21.2,30.468,-0.004,cruise,,,
21.3,30.468,-0.004,cruise,,,
21.4,30.467,-0.004,cruise,,,
21.5,30.467,-0.004,cruise,,,
21.6,30.466,-0.004,cruise,,,
21.7,30.466,-0.004,cruise,,,
21.8,30.465,-0.004,cruise,,,
21.9,30.465,-0.004,cruise,,,
22.0,30.465,-0.004,cruise,,,
22.1,30.464,-0.004,cruise,,,
22.2,30.464,-0.004,cruise,,,
22.3,30.463,-0.004,cruise,,,
22.4,30.463,-0.004,cruise,,,
22.5,30.462,-0.004,cruise,,,
22.6,30.462,-0.004,cruise,,,
22.7,30.462,-0.004,cruise,,,
22.8,30.461,-0.004,cruise,,,
22.9,30.461,-0.004,cruise,,,
23.0,30.46,-0.004,cruise,,,
23.1,30.46,-0.004,cruise,,,
23.2,30.459,-0.004,cruise,,,
23.3,30.459,-0.004,cruise,,,
23.4,30.458,-0.004,cruise,,,
23.5,30.458,-0.004,cruise,,,
23.6,30.458,-0.005,cruise,,,
23.7,30.457,-0.005,cruise,,,
23.8,30.457,-0.005,cruise,,,
23.9,30.456,-0.005,cruise,,,
24.0,30.456,-0.005,cruise,,,
24.1,30.455,-0.005,cruise,,,
24.2,30.455,-0.005,cruise,,,
24.3,30.454,-0.005,cruise,,,
24.4,30.454,-0.005,cruise,,,
24.5,30.453,-0.005,cruise,,,
24.6,30.453,-0.005,cruise,,,
24.7,30.453,-0.005,cruise,,,
24.8,30.452,-0.005,cruise,,,
24.9,30.452,-0.005,cruise,,,
25.0,30.451,-0.005,cruise,,,
25.1,30.451,-0.005,cruise,,,
25.2,30.45,-0.005,cruise,,,
25.3,30.45,-0.005,cruise,,,
25.4,30.449,-0.005,cruise,,,
25.5,30.449,-0.005,cruise,,,
25.6,30.449,-0.005,cruise,,,
25.7,30.448,-0.005,cruise,,,
25.8,30.448,-0.005,cruise,,,
25.9,30.447,-0.005,cruise,,,
26.0,30.447,-0.005,cruise,,,
26.1,30.446,-0.005,cruise,,,
26.2,30.446,-0.004,cruise,,,
26.3,30.445,-0.004,cruise,,,
26.4,30.445,-0.004,cruise,,,
26.5,30.444,-0.004,cruise,,,
26.6,30.444,-0.004,cruise,,,
26.7,30.444,-0.004,cruise,,,
26.8,30.443,-0.004,cruise,,,
26.9,30.443,-0.004,cruise,,,
27.0,30.442,-0.004,cruise,,,
27.1,30.442,-0.004,cruise,,,
27.2,30.441,-0.004,cruise,,,
27.3,30.441,-0.004,cruise,,,
27.4,30.44,-0.004,cruise,,,
27.5,30.44,-0.004,cruise,,,
27.6,30.44,-0.004,cruise,,,
27.7,30.439,-0.004,cruise,,,
27.8,30.439,-0.004,cruise,,,
27.9,30.438,-0.004,cruise,,,
28.0,30.438,-0.004,cruise,,,
28.1,30.437,-0.004,cruise,,,
28.2,30.437,-0.004,cruise,,,
28.3,30.436,-0.004,cruise,,,
28.4,30.436,-0.004,cruise,,,
28.5,30.436,-0.004,cruise,,,
28.6,30.435,-0.004,cruise,,,
28.7,30.435,-0.004,cruise,,,
28.8,30.434,-0.004,cruise,,,
28.9,30.434,-0.004,cruise,,,
29.0,30.433,-0.004,cruise,,,
29.1,30.433,-0.004,cruise,,,
29.2,30.432,-0.004,cruise,,,
29.3,30.432,-0.004,cruise,,,
29.4,30.432,-0.004,cruise,,,
29.5,30.431,-0.004,cruise,,,
29.6,30.431,-0.004,cruise,,,
29.7,30.43,-0.004,cruise,,,
29.8,30.43,-0.004,cruise,,,
29.9,30.429,-0.004,cruise,,,
30.0,30.429,-8.0,follow,-3.543,52.1,10.299
30.1,29.629,-7.311,follow,-3.573,50.87,10.757
30.2,28.898,-8.0,follow,-4.247,49.1,14.408
30.3,28.098,-8.0,follow,-4.557,47.59,24.307
30.4,27.298,3.0,follow,-1.877,49.07,19.803
30.5,27.598,-8.0,follow,-3.237,48.16,17.337
30.6,26.798,3.0,follow,-1.777,48.42,78.367
30.7,27.098,-8.0,follow,-3.047,47.6,31.36
30.8,26.298,3.0,follow,-1.707,47.74,28.971
30.9,26.598,-8.0,follow,-4.777,45.12,37.984
31.0,25.798,3.0,follow,-1.447,47.25,41.163
31.1,26.098,-8.0,follow,-3.827,45.32,31.301
31.2,25.298,3.0,follow,-0.507,47.44,402.503
31.3,25.598,-8.0,follow,-5.037,43.36,21.382
31.4,24.798,3.0,follow,-0.997,46.2,42.469
31.5,25.098,-8.0,follow,-3.837,43.81,84.598
31.6,24.298,-8.0,follow,-4.087,42.36,732.08
31.7,23.498,-0.724,follow,-3.007,42.24,
31.8,23.425,-6.21,follow,-3.018,42.12,
31.9,22.805,3.0,follow,-1.457,42.75,
32.0,23.105,-7.517,follow,-2.097,42.56,
32.1,22.353,-8.0,follow,-2.649,40.88,
32.2,21.553,3.0,follow,-1.049,41.28,
32.3,21.853,3.0,follow,0.891,43.67,
32.4,22.153,-7.098,follow,-0.359,42.87,
32.5,21.443,-6.277,follow,-1.135,41.03,
32.6,20.815,-0.922,follow,-0.923,40.3,
32.7,20.723,-2.064,follow,-0.935,40.15,
32.8,20.517,2.681,follow,-0.265,40.51,
32.9,20.785,-8.0,follow,-2.827,38.35,
33.0,19.985,3.0,follow,-0.927,39.05,
33.1,20.285,-8.0,follow,-3.237,37.19,
33.2,19.485,3.0,follow,0.203,39.43,
33.3,19.785,-2.195,follow,-0.147,39.53,
33.4,19.565,-8.0,follow,-1.298,38.05,
33.5,18.765,3.0,follow,2.122,40.27,
33.6,19.065,-8.0,follow,-1.708,36.89,
33.7,18.265,1.96,follow,-0.918,36.48,
33.8,18.461,3.0,follow,0.598,38.29,
33.9,18.761,3.0,follow,0.958,39.1,
34.0,19.061,2.887,follow,1.118,39.71,
34.1,19.35,-8.0,follow,-1.845,37.18,
34.2,18.55,3.0,follow,1.005,38.83,
34.3,18.85,-8.0,follow,-0.785,37.49,
34.4,18.05,3.0,follow,0.195,37.27,
34.5,18.35,3.0,follow,0.865,38.39,
34.6,18.65,-3.74,follow,0.105,38.08,
34.7,18.276,-8.0,follow,-1.864,35.55,
34.8,17.476,3.0,follow,2.716,38.93,
34.9,17.776,1.228,follow,2.136,38.8,
35.0,17.899,-8.0,follow,-0.299,36.55,
35.1,17.099,3.0,follow,2.041,37.69,
35.2,17.399,1.567,follow,1.701,37.8,
35.3,17.556,-0.196,follow,1.206,37.54,
35.4,17.536,-3.815,follow,0.336,36.64,
35.5,17.155,3.0,follow,0.768,36.5,
35.6,17.455,3.0,follow,1.038,37.22,
35.7,17.755,3.0,follow,1.928,38.56,
35.8,18.055,-4.318,follow,0.778,37.86,
35.9,17.623,-1.173,follow,0.406,36.84,
36.0,17.505,3.0,follow,1.852,38.11,
36.1,17.805,-8.0,follow,-2.638,34.07,
36.2,17.005,3.0,follow,3.022,38.53,
36.3,17.305,-8.0,follow,-0.648,35.31,
36.4,16.505,3.0,follow,2.082,36.84,
36.5,16.805,-4.981,follow,0.792,36.0,
36.6,16.307,3.0,follow,1.339,35.8,
36.7,16.607,3.0,follow,3.639,38.55,
36.8,16.907,-8.0,follow,1.369,36.73,
36.9,16.107,3.0,follow,3.479,37.64,
37.0,16.407,0.638,follow,2.589,37.2,
37.1,16.471,3.0,follow,3.073,37.78,
37.2,16.771,-0.163,follow,2.183,37.34,
37.3,16.755,-6.18,follow,0.688,35.82,
37.4,16.137,3.0,follow,4.155,38.36,
37.5,16.437,-6.526,follow,2.045,36.7,
37.6,15.784,2.55,follow,1.834,35.51,
37.7,16.039,3.0,follow,2.711,36.77,
37.8,16.339,3.0,follow,4.421,38.93,
37.9,16.639,0.541,follow,3.241,38.2,
38.0,16.693,-3.503,follow,1.82,36.86,
38.1,16.343,3.0,follow,2.345,36.86,
38.2,16.643,1.722,follow,1.925,36.89,
38.3,16.815,3.0,follow,4.347,39.57,
38.4,17.115,-7.702,follow,2.007,37.68,
38.5,16.345,3.0,follow,3.212,37.73,
38.6,16.645,3.0,follow,3.432,38.4,
38.7,16.945,-2.444,follow,2.102,37.52,
38.8,16.701,2.856,follow,1.909,36.96,
38.9,16.986,1.317,follow,1.551,37.03,
39.0,17.118,2.709,follow,1.493,37.17,
39.1,17.389,0.435,follow,1.127,37.21,
39.2,17.432,3.0,follow,1.911,38.06,
39.3,17.732,-4.558,follow,0.711,37.31,
39.4,17.277,3.0,follow,2.155,38.07,
39.5,17.577,-5.185,follow,0.795,37.16,
39.6,17.058,3.0,follow,1.753,37.34,
39.7,17.358,-8.0,follow,-1.017,35.02,
39.8,16.558,3.0,follow,3.433,38.27,
39.9,16.858,-0.656,follow,2.353,37.64,
40.0,16.792,3.0,follow,3.181,38.37,
40.1,17.092,-8.0,follow,-1.629,34.01,
40.2,16.292,3.0,follow,5.141,39.58,
40.3,16.592,-8.0,follow,2.201,37.09,
40.4,15.792,3.0,follow,4.801,38.49,
40.5,16.092,-8.0,follow,1.951,36.09,
40.6,15.292,3.0,follow,4.991,37.93,
40.7,15.592,-6.103,follow,2.681,36.07,
40.8,14.982,3.0,follow,4.077,36.55,
40.9,15.282,3.0,follow,6.467,39.39,
41.0,15.582,-6.554,follow,3.667,37.04,
41.1,14.927,3.0,follow,5.1,37.49,
41.2,15.227,3.0,follow,5.38,38.22,
41.3,15.527,3.0,follow,4.51,37.8,
41.4,15.827,3.0,follow,3.68,37.42,
41.5,16.127,3.0,follow,3.47,37.66,
41.6,16.427,3.0,follow,5.3,39.94,
41.7,16.727,-8.0,follow,2.1,37.19,
41.8,15.927,3.0,follow,3.58,37.47,
41.9,16.227,3.0,follow,4.08,38.42,
42.0,16.527,3.0,follow,3.7,38.49,
42.1,16.827,3.0,follow,3.34,38.58,
42.2,17.127,-0.605,follow,2.27,37.96,
42.3,17.066,-8.0,follow,0.371,35.97,
42.4,16.266,3.0,follow,4.681,39.08,
42.5,16.566,-8.0,follow,1.121,35.97,
42.6,15.766,3.0,follow,3.941,37.59,
42.7,16.066,-3.298,follow,2.311,36.41,
42.8,15.736,3.0,follow,3.575,37.18,
42.9,16.036,3.0,follow,3.565,37.62,
43.0,16.336,3.0,follow,3.105,37.61,
43.1,16.636,3.0,follow,2.765,37.72,
43.2,16.936,3.0,follow,3.645,39.05,
43.3,17.236,-4.622,follow,1.905,37.76,
43.4,16.774,3.0,follow,1.819,36.98,
43.5,17.074,3.0,follow,2.719,38.33,
43.6,17.374,3.0,follow,2.519,38.58,
43.7,17.674,-8.0,follow,-0.631,35.88,
43.8,16.874,3.0,follow,2.609,37.92,
43.9,17.174,3.0,follow,2.269,38.03,
44.0,17.474,-6.091,follow,0.709,36.92,
44.1,16.865,3.0,follow,3.492,38.79,
44.2,17.165,-7.834,follow,1.332,37.08,
44.3,16.382,3.0,follow,2.817,37.39,
44.4,16.682,0.486,follow,2.037,37.06,
44.5,16.73,3.0,follow,2.174,37.27,
44.6,17.03,-7.235,follow,0.474,36.02,
44.7,16.307,3.0,follow,1.18,35.64,
44.8,16.607,3.0,follow,4.12,39.03,
44.9,16.907,-8.0,follow,0.94,36.3,
45.0,16.107,3.0,follow,1.98,36.14,
45.1,16.407,-7.957,follow,0.23,34.84,
45.2,15.611,3.0,follow,3.123,36.54,
45.3,15.911,-1.95,follow,1.903,35.77,
45.4,15.716,3.0,follow,5.506,39.08,
45.5,16.016,3.0,follow,4.356,38.38,
45.6,16.316,-7.371,follow,2.006,36.48,
45.7,15.579,3.0,follow,6.401,39.77,
45.8,15.879,0.102,follow,4.531,38.35,
45.9,15.889,-0.869,follow,3.056,36.89,
46.0,15.802,-8.0,follow,0.757,34.46,
46.1,15.002,3.0,follow,7.307,39.81,
46.2,15.302,-8.0,follow,2.747,35.7,
46.3,14.502,3.0,follow,3.657,35.41,
46.4,14.802,3.0,follow,6.187,38.39,
46.5,15.102,3.0,follow,7.327,39.98,
46.6,15.402,3.0,follow,5.697,38.8,
46.7,15.702,2.274,follow,4.327,37.88,
46.8,15.93,3.0,follow,4.015,37.91,
46.9,16.23,3.0,follow,3.855,38.2,
47.0,16.53,3.0,follow,3.305,38.1,
47.1,16.83,0.179,follow,2.315,37.56,
47.2,16.848,3.0,follow,2.099,37.37,
47.3,17.148,0.222,follow,1.459,37.18,
47.4,17.17,-2.2,follow,0.655,36.41,
47.5,16.95,3.0,follow,1.515,36.94,
47.6,17.25,-8.0,follow,-0.515,35.36,
47.7,16.45,3.0,follow,2.465,37.14,
47.8,16.75,-4.634,follow,1.025,36.15,
47.9,16.286,3.0,follow,1.59,36.02,
48.0,16.586,3.0,follow,2.57,37.45,
48.1,16.886,3.0,follow,3.48,38.81,
48.2,17.186,0.636,follow,2.5,38.28,
48.3,17.25,-8.0,follow,-0.385,35.49,
48.4,16.45,3.0,follow,1.465,36.14,
48.5,16.75,3.0,follow,3.175,38.3,
48.6,17.05,-8.0,follow,0.575,36.15,
48.7,16.25,3.0,follow,2.625,37.0,
48.8,16.55,3.0,follow,3.035,37.86,
48.9,16.85,-8.0,follow,0.895,36.17,
49.0,16.05,3.0,follow,3.295,37.37,
49.1,16.35,-7.263,follow,1.235,35.76,
49.2,15.624,3.0,follow,3.144,36.58,
49.3,15.924,3.0,follow,3.724,37.61,
49.4,16.224,-8.0,follow,1.134,35.47,
49.5,15.424,3.0,follow,4.604,37.74,
49.6,15.724,3.0,follow,3.644,37.23,
49.7,16.024,3.0,follow,3.834,37.87,
49.8,16.324,2.542,follow,3.014,37.5,
49.9,16.578,3.0,follow,3.903,38.77,
50.0,16.878,-4.378,follow,2.073,37.39,
50.1,16.44,3.0,follow,2.11,36.77,
50.2,16.74,3.0,follow,2.28,37.39,
50.3,17.04,3.0,follow,2.3,37.86,
50.4,17.34,-1.829,follow,1.29,37.3,
50.5,17.157,3.0,follow,1.564,37.3,
50.6,17.457,-5.187,follow,0.284,36.47,
50.7,16.939,3.0,follow,1.102,36.51,
50.8,17.239,-6.109,follow,-0.178,35.68,
50.9,16.628,3.0,follow,4.268,39.21,
51.0,16.928,-8.0,follow,0.468,35.86,
51.1,16.128,3.0,follow,2.288,36.48,
51.2,16.428,1.882,follow,1.808,36.45,
51.3,16.616,3.0,follow,3.326,38.25,
51.4,16.916,-5.133,follow,1.546,36.92,
51.5,16.403,3.0,follow,4.036,38.64,
51.6,16.703,-8.0,follow,1.446,36.5,
51.7,15.903,3.0,follow,3.706,37.56,
51.8,16.203,-3.721,follow,2.016,36.32,
51.9,15.831,3.0,follow,5.904,39.65,
52.0,16.131,-8.0,follow,1.724,35.92,
52.1,15.331,3.0,follow,4.604,37.6,
52.2,15.631,3.0,follow,4.514,37.96,
52.3,15.931,3.0,follow,3.814,37.71,
52.4,16.231,0.532,follow,2.694,37.04,
52.5,16.284,3.0,follow,2.674,37.1,
52.6,16.584,3.0,follow,2.424,37.3,
52.7,16.884,0.986,follow,1.764,37.09,
52.8,16.982,3.0,follow,2.856,38.33,
52.9,17.282,3.0,follow,3.796,39.72,
53.0,17.582,-8.0,follow,0.256,36.63,
53.1,16.782,3.0,follow,0.546,35.72,
53.2,17.082,3.0,follow,1.526,37.15,
53.3,17.382,3.0,follow,4.056,40.13,
53.4,17.682,-8.0,follow,-0.174,36.35,
53.5,16.882,3.0,follow,3.756,39.08,
53.6,17.182,3.0,follow,3.346,39.12,
53.7,17.482,-8.0,follow,0.406,36.63,
53.8,16.682,3.0,follow,2.866,37.89,
53.9,16.982,3.0,follow,3.596,39.07,
54.0,17.282,-8.0,follow,0.906,36.83,
54.1,16.482,3.0,follow,2.296,37.02,
54.2,16.782,-0.677,follow,1.426,36.6,
54.3,16.715,1.026,follow,1.048,36.12,
54.4,16.817,3.0,follow,1.294,36.52,
54.5,17.117,-4.216,follow,0.204,35.88,
54.6,16.696,3.0,follow,2.247,37.29,
54.7,16.996,-4.125,follow,0.897,36.39,
54.8,16.583,3.0,follow,2.635,37.51,
54.9,16.883,-8.0,follow,0.185,35.51,
55.0,16.083,3.0,follow,3.495,37.62,
55.1,16.383,3.0,follow,3.605,38.18,
55.2,16.683,-8.0,follow,-0.005,35.02,
55.3,15.883,3.0,follow,3.845,37.67,
55.4,16.183,3.0,follow,4.345,38.62,
55.5,16.483,-8.0,follow,1.175,35.9,
55.6,15.683,3.0,follow,5.595,39.12,
55.7,15.983,-0.87,follow,3.745,37.72,
55.8,15.896,0.479,follow,2.616,36.46,
55.9,15.944,3.0,follow,3.274,37.19,
56.0,16.244,3.0,follow,3.504,37.87,
56.1,16.544,0.991,follow,2.514,37.33,
56.2,16.643,3.0,follow,2.885,37.85,
56.3,16.943,-7.869,follow,0.805,36.22,
56.4,16.156,3.0,follow,3.206,37.44,
56.5,16.456,-8.0,follow,0.986,35.67,
56.6,15.656,3.0,follow,3.646,37.13,
56.7,15.956,-1.148,follow,2.306,36.24,
56.8,15.841,3.0,follow,2.668,36.43,
56.9,16.141,3.0,follow,4.418,38.63,
57.0,16.441,3.0,follow,3.808,38.47,
57.1,16.741,1.654,follow,2.818,37.93,
57.2,16.907,-8.0,follow,0.67,36.03,
57.3,16.107,3.0,follow,2.74,36.9,
57.4,16.407,3.0,follow,4.0,38.61,
57.5,16.707,-2.563,follow,2.35,37.41,
57.6,16.45,3.0,follow,5.164,39.84,
57.7,16.75,-6.871,follow,2.564,37.69,
57.8,16.063,3.0,follow,3.365,37.46,
57.9,16.363,0.66,follow,2.355,36.9,
58.0,16.429,3.0,follow,2.756,37.4,
58.1,16.729,1.122,follow,1.986,37.08,
58.2,16.842,3.0,follow,2.778,38.04,
58.3,17.142,3.0,follow,2.608,38.32,
58.4,17.442,-8.0,follow,0.208,36.37,
58.5,16.642,3.0,follow,0.798,35.76,
58.6,16.942,-4.475,follow,-0.212,35.2,
58.7,16.494,3.0,follow,3.079,37.82,
58.8,16.794,-8.0,follow,0.829,36.02,
58.9,15.994,2.798,follow,0.849,34.84,
59.0,16.274,3.0,follow,3.269,37.68,
59.1,16.574,3.0,follow,5.179,40.04,
59.2,16.874,-8.0,follow,1.929,37.24,
59.3,16.074,3.0,follow,4.079,38.19,
59.4,16.374,0.059,follow,2.779,37.34,
59.5,16.38,3.0,follow,2.57,37.14,
59.6,16.68,3.0,follow,3.26,38.28,
59.7,16.98,-5.079,follow,1.46,36.93,
59.8,16.472,3.0,follow,2.842,37.55,
59.9,16.772,3.0,follow,2.452,37.61,
60.0,17.072,-5.015,follow,0.892,36.5,
60.1,16.57,3.0,follow,3.505,38.36,
60.2,16.87,-4.311,follow,1.745,37.05,
60.3,16.439,3.0,follow,1.751,36.41,
60.4,16.739,3.0,follow,2.731,37.84,
60.5,17.039,-7.888,follow,0.681,36.24,
60.6,16.25,3.0,follow,2.894,37.27,
60.7,16.55,3.0,follow,2.394,37.22,
60.8,16.85,3.0,follow,3.154,38.43,
60.9,17.15,-0.601,follow,2.024,37.75,
61.0,17.09,1.76,follow,1.555,37.19,
61.1,17.266,3.0,follow,2.221,38.12,
61.2,17.566,3.0,follow,2.401,38.75,
61.3,17.866,-3.859,follow,1.021,37.82,
61.4,17.48,2.753,follow,0.979,37.2,
61.5,17.756,-8.0,follow,-0.894,35.74,
61.6,16.956,3.0,follow,0.566,36.0,
61.7,17.256,3.0,follow,0.956,36.84,
61.8,17.556,-2.617,follow,0.166,36.5,
61.9,17.294,3.0,follow,1.029,36.97,
62.0,17.594,1.658,follow,0.829,37.22,
62.1,17.76,3.0,follow,1.11,37.75,
62.2,18.06,-4.689,follow,-0.02,37.07,
62.3,17.591,3.0,follow,1.304,37.69,
62.4,17.891,-2.833,follow,0.384,37.22,
62.5,17.608,-8.0,follow,-1.471,34.94,
62.6,16.808,3.0,follow,0.869,36.08,
62.7,17.108,3.0,follow,1.309,36.97,
