time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
9.8,28.71,1.29,cruise,,,
9.9,28.84,1.16,cruise,,,
10.0,28.95,1.05,cruise,,,
10.1,29.06,0.94,cruise,,,
10.2,29.15,0.85,cruise,,,
10.3,29.24,0.76,cruise,,,
10.4,29.31,0.69,cruise,,,
10.5,29.38,0.62,cruise,,,
10.6,29.44,0.56,cruise,,,
10.7,29.5,0.5,cruise,,,
10.8,29.55,0.45,cruise,,,
10.9,29.59,0.41,cruise,,,
11.0,29.64,0.36,cruise,,,
11.1,29.67,0.33,cruise,,,
11.2,29.7,0.3,cruise,,,
11.3,29.73,0.27,cruise,,,
11.4,29.76,0.24,cruise,,,
11.5,29.78,0.22,cruise,,,
11.6,29.81,0.19,cruise,,,
11.7,29.83,0.17,cruise,,,
11.8,29.84,0.16,cruise,,,
11.9,29.86,0.14,cruise,,,
12.0,29.87,0.13,cruise,,,
12.1,29.89,0.11,cruise,,,
12.2,29.9,0.1,cruise,,,
12.3,29.91,0.09,cruise,,,
12.4,29.92,0.08,cruise,,,
12.5,29.92,0.08,cruise,,,
12.6,29.93,0.07,cruise,,,
12.7,29.94,0.06,cruise,,,
12.8,29.95,0.05,cruise,,,
12.9,29.95,0.05,cruise,,,
13.0,29.96,0.04,cruise,,,
13.1,29.96,0.04,cruise,,,
13.2,29.96,0.04,cruise,,,
13.3,29.97,0.03,cruise,,,
13.4,29.97,0.03,cruise,,,
13.5,29.97,0.03,cruise,,,
13.6,29.98,0.02,cruise,,,
13.7,29.98,0.02,cruise,,,
13.8,29.98,0.02,cruise,,,
13.9,29.98,0.02,cruise,,,
14.0,29.98,0.02,cruise,,,
14.1,29.99,0.01,cruise,,,
14.2,29.99,0.01,cruise,,,
14.3,29.99,0.01,cruise,,,
14.4,29.99,0.01,cruise,,,
14.5,29.99,0.01,cruise,,,
14.6,29.99,0.01,cruise,,,
14.7,29.99,0.01,cruise,,,
14.8,29.99,0.01,cruise,,,
14.9,29.99,0.01,cruise,,,
15.0,29.99,0.01,cruise,,,
15.1,30.0,0.0,cruise,,,
15.2,30.0,0.0,cruise,,,
15.3,30.0,0.0,cruise,,,
15.4,30.0,0.0,cruise,,,
15.5,30.0,0.0,cruise,,,
15.6,30.0,0.0,cruise,,,
15.7,30.0,0.0,cruise,,,
15.8,30.0,0.0,cruise,,,
15.9,30.0,0.0,cruise,,,
16.0,30.0,0.0,cruise,,,
16.1,30.0,0.0,cruise,,,
16.2,30.0,0.0,cruise,,,
16.3,30.0,0.0,cruise,,,
16.4,30.0,0.0,cruise,,,
16.5,30.0,0.0,cruise,,,
16.6,30.0,0.0,cruise,,,
16.7,30.0,0.0,cruise,,,
16.8,30.0,0.0,cruise,,,
16.9,30.0,0.0,cruise,,,
17.0,30.0,0.0,cruise,,,
17.1,30.0,0.0,cruise,,,
17.2,30.0,0.0,cruise,,,
17.3,30.0,0.0,cruise,,,
17.4,30.0,0.0,cruise,,,
17.5,30.0,0.0,cruise,,,
17.6,30.0,0.0,cruise,,,
17.7,30.0,0.0,cruise,,,
17.8,30.0,0.0,cruise,,,
17.9,30.0,0.0,cruise,,,
18.0,30.0,0.0,cruise,,,
18.1,30.0,0.0,cruise,,,
18.2,30.0,0.0,cruise,,,
18.3,30.0,0.0,cruise,,,
18.4,30.0,0.0,cruise,,,
18.5,30.0,0.0,cruise,,,
18.6,30.0,0.0,cruise,,,
18.7,30.0,0.0,cruise,,,
18.8,30.0,0.0,cruise,,,
18.9,30.0,0.0,cruise,,,
19.0,30.0,0.0,cruise,,,
19.1,30.0,0.0,cruise,,,
19.2,30.0,0.0,cruise,,,
19.3,30.0,0.0,cruise,,,
19.4,30.0,0.0,cruise,,,
19.5,30.0,0.0,cruise,,,
19.6,30.0,0.0,cruise,,,
19.7,30.0,0.0,cruise,,,
19.8,30.0,0.0,cruise,,,
19.9,30.0,0.0,cruise,,,
20.0,30.0,0.0,cruise,,,
20.1,30.0,0.0,cruise,,,
20.2,30.0,0.0,cruise,,,
20.3,30.0,0.0,cruise,,,
20.4,30.0,0.0,cruise,,,
20.5,30.0,0.0,cruise,,,
20.6,30.0,0.0,cruise,,,
20.7,30.0,0.0,cruise,,,
20.8,30.0,0.0,cruise,,,
20.9,30.0,0.0,cruise,,,
21.0,30.0,0.0,cruise,,,
21.1,30.0,0.0,cruise,,,
21.2,30.0,0.0,cruise,,,
21.3,30.0,0.0,cruise,,,
21.4,30.0,0.0,cruise,,,
21.5,30.0,0.0,cruise,,,
21.6,30.0,0.0,cruise,,,
21.7,30.0,0.0,cruise,,,
21.8,30.0,0.0,cruise,,,
21.9,30.0,0.0,cruise,,,
22.0,30.0,0.0,cruise,,,
22.1,30.0,0.0,cruise,,,
22.2,30.0,0.0,cruise,,,
22.3,30.0,0.0,cruise,,,
22.4,30.0,0.0,cruise,,,
22.5,30.0,0.0,cruise,,,
22.6,30.0,0.0,cruise,,,
22.7,30.0,0.0,cruise,,,
22.8,30.0,0.0,cruise,,,
22.9,30.0,0.0,cruise,,,
23.0,30.0,0.0,cruise,,,
23.1,30.0,0.0,cruise,,,
23.2,30.0,0.0,cruise,,,
23.3,30.0,0.0,cruise,,,
23.4,30.0,0.0,cruise,,,
23.5,30.0,0.0,cruise,,,
23.6,30.0,0.0,cruise,,,
23.7,30.0,0.0,cruise,,,
23.8,30.0,0.0,cruise,,,
23.9,30.0,0.0,cruise,,,
24.0,30.0,0.0,cruise,,,
24.1,30.0,0.0,cruise,,,
24.2,30.0,0.0,cruise,,,
24.3,30.0,0.0,cruise,,,
24.4,30.0,0.0,cruise,,,
24.5,30.0,0.0,cruise,,,
24.6,30.0,0.0,cruise,,,
24.7,30.0,0.0,cruise,,,
24.8,30.0,0.0,cruise,,,
24.9,30.0,0.0,cruise,,,
25.0,30.0,0.0,cruise,,,
25.1,30.0,0.0,cruise,,,
25.2,30.0,0.0,cruise,,,
25.3,30.0,0.0,cruise,,,
25.4,30.0,0.0,cruise,,,
25.5,30.0,0.0,cruise,,,
25.6,30.0,0.0,cruise,,,
25.7,30.0,0.0,cruise,,,
25.8,30.0,0.0,cruise,,,
25.9,30.0,0.0,cruise,,,
26.0,30.0,0.0,cruise,,,
26.1,30.0,0.0,cruise,,,
26.2,30.0,0.0,cruise,,,
26.3,30.0,0.0,cruise,,,
26.4,30.0,0.0,cruise,,,
26.5,30.0,0.0,cruise,,,
26.6,30.0,0.0,cruise,,,
26.7,30.0,0.0,cruise,,,
26.8,30.0,0.0,cruise,,,
26.9,30.0,0.0,cruise,,,
27.0,30.0,0.0,cruise,,,
27.1,30.0,0.0,cruise,,,
27.2,30.0,0.0,cruise,,,
27.3,30.0,0.0,cruise,,,
27.4,30.0,0.0,cruise,,,
27.5,30.0,0.0,cruise,,,
27.6,30.0,0.0,cruise,,,
27.7,30.0,0.0,cruise,,,
27.8,30.0,0.0,cruise,,,
27.9,30.0,0.0,cruise,,,
28.0,30.0,0.0,cruise,,,
28.1,30.0,0.0,cruise,,,
28.2,30.0,0.0,cruise,,,
28.3,30.0,0.0,cruise,,,
28.4,30.0,0.0,cruise,,,
28.5,30.0,0.0,cruise,,,
28.6,30.0,0.0,cruise,,,
28.7,30.0,0.0,cruise,,,
28.8,30.0,0.0,cruise,,,
28.9,30.0,0.0,cruise,,,
29.0,30.0,0.0,cruise,,,
29.1,30.0,0.0,cruise,,,
29.2,30.0,0.0,cruise,,,
29.3,30.0,0.0,cruise,,,
29.4,30.0,0.0,cruise,,,
29.5,30.0,0.0,cruise,,,
29.6,30.0,0.0,cruise,,,
29.7,30.0,0.0,cruise,,,
29.8,30.0,0.0,cruise,,,
29.9,30.0,0.0,cruise,,,
30.0,30.0,-8.0,follow,-2.9,52.1,11.25
30.1,29.2,-8.0,follow,-2.08,51.72,12.03
30.2,28.4,-6.62,follow,-1.23,51.37,17.65
30.3,27.74,-3.86,follow,-0.46,51.14,32.0
30.4,27.35,-3.88,follow,-0.01,51.02,20.15
30.5,26.96,-2.69,follow,0.36,50.81,23.7
30.6,26.69,-0.51,follow,0.58,50.62,98.31
30.7,26.64,-0.88,follow,0.61,50.57,47.54
30.8,26.56,-1.52,follow,0.64,50.48,26.48
30.9,26.4,-0.37,follow,0.69,50.3,50.62
31.0,26.37,-1.04,follow,0.65,50.2,29.24
31.1,26.26,-0.82,follow,0.65,50.04,31.02
31.2,26.18,-0.14,follow,0.62,49.89,49.83
31.3,26.17,-1.79,follow,0.54,49.79,19.17
31.4,25.99,-1.3,follow,0.57,49.55,21.75
31.5,25.86,-0.23,follow,0.55,49.33,38.59
31.6,25.84,-0.64,follow,0.46,49.21,30.85
31.7,25.77,0.39,follow,0.4,49.06,92.32
31.8,25.81,-0.74,follow,0.28,49.0,32.88
31.9,25.74,-1.06,follow,0.25,48.86,27.2
32.0,25.63,1.24,follow,0.24,48.69,
32.1,25.75,-0.44,follow,0.09,48.72,52.74
32.2,25.71,-0.21,follow,0.07,48.63,73.73
32.3,25.69,-1.36,follow,0.04,48.57,27.61
32.4,25.55,-0.47,follow,0.08,48.41,50.29
32.5,25.51,0.04,follow,0.06,48.32,113.46
32.6,25.51,-1.0,follow,0.01,48.27,35.25
32.7,25.41,0.29,follow,0.03,48.15,371.67
32.8,25.44,-0.59,follow,-0.03,48.13,54.16
32.9,25.38,-0.3,follow,-0.02,48.05,80.14
33.0,25.35,-0.53,follow,-0.03,47.99,59.99
33.1,25.3,1.37,follow,-0.03,47.92,
33.2,25.43,-0.42,follow,-0.14,48.01,108.13
33.3,25.39,-1.13,follow,-0.12,47.97,40.57
33.4,25.28,0.51,follow,-0.05,47.86,
33.5,25.33,-1.2,follow,-0.1,47.89,38.33
33.6,25.21,0.13,follow,-0.03,47.78,960.3
33.7,25.22,-1.58,follow,-0.06,47.77,28.23
33.8,25.06,-0.78,follow,0.02,47.62,44.72
33.9,24.99,0.49,follow,0.04,47.52,
34.0,25.04,0.71,follow,-0.02,47.53,
34.1,25.11,0.08,follow,-0.08,47.58,
34.2,25.12,-0.19,follow,-0.09,47.58,231.09
34.3,25.1,-0.31,follow,-0.08,47.56,145.39
34.4,25.07,-1.14,follow,-0.07,47.53,40.4
34.5,24.95,-0.33,follow,-0.0,47.42,96.25
34.6,24.92,-0.1,follow,-0.0,47.38,175.38
34.7,24.91,1.03,follow,-0.01,47.35,
34.8,25.01,0.22,follow,-0.09,47.43,
34.9,25.04,-1.42,follow,-0.1,47.45,35.01
35.0,24.89,0.46,follow,-0.01,47.33,
35.1,24.94,-0.2,follow,-0.05,47.36,206.24
35.2,24.92,-0.39,follow,-0.04,47.34,110.23
35.3,24.88,0.65,follow,-0.02,47.3,
35.4,24.95,0.79,follow,-0.07,47.35,
35.5,25.03,0.53,follow,-0.11,47.43,
35.6,25.08,-0.91,follow,-0.13,47.49,67.05
35.7,24.99,-0.28,follow,-0.05,47.43,218.51
35.8,24.96,0.27,follow,-0.03,47.41,
35.9,24.99,0.68,follow,-0.04,47.44,
36.0,25.05,-0.56,follow,-0.08,47.5,114.68
36.1,25.0,-0.19,follow,-0.03,47.47,343.29
36.2,24.98,-0.83,follow,-0.01,47.46,58.66
36.3,24.9,-0.71,follow,0.04,47.38,59.55
36.4,24.83,0.96,follow,0.07,47.31,
36.5,24.92,1.12,follow,-0.0,47.38,
36.6,25.03,-0.21,follow,-0.07,47.48,574.25
36.7,25.01,0.65,follow,-0.04,47.47,
36.8,25.08,0.03,follow,-0.08,47.54,
36.9,25.08,-0.71,follow,-0.06,47.56,85.04
37.0,25.01,0.23,follow,-0.0,47.51,
37.1,25.03,1.06,follow,-0.01,47.53,
37.2,25.14,-0.35,follow,-0.07,47.63,284.14
37.3,25.1,0.95,follow,-0.03,47.62,
37.4,25.2,-2.38,follow,-0.08,47.72,22.12
37.5,24.96,0.79,follow,0.09,47.53,
37.6,25.04,0.04,follow,0.03,47.58,
37.7,25.04,-0.25,follow,0.02,47.59,181.12
37.8,25.02,0.1,follow,0.04,47.56,
37.9,25.03,-1.49,follow,0.03,47.57,31.35
38.0,24.88,0.19,follow,0.11,47.43,1234.03
38.1,24.9,0.55,follow,0.08,47.43,
38.2,24.95,1.24,follow,0.03,47.46,
38.3,25.08,-0.56,follow,-0.05,47.56,102.17
38.4,25.02,-0.64,follow,-0.01,47.52,75.5
38.5,24.96,-0.26,follow,0.03,47.46,141.52
38.6,24.93,0.86,follow,0.04,47.43,
38.7,25.02,0.21,follow,-0.02,47.5,
38.8,25.04,-0.49,follow,-0.03,47.52,109.05
38.9,24.99,0.41,follow,0.0,47.48,
39.0,25.03,0.0,follow,-0.02,47.52,
39.1,25.03,0.67,follow,-0.02,47.52,
39.2,25.09,-0.74,follow,-0.06,47.59,76.22
39.3,25.02,-0.28,follow,0.0,47.53,176.15
39.4,24.99,-0.25,follow,0.02,47.51,168.37
39.5,24.97,-1.01,follow,0.03,47.48,44.5
39.6,24.87,0.54,follow,0.08,47.38,
39.7,24.92,0.37,follow,0.03,47.41,
39.8,24.96,0.07,follow,0.0,47.44,
39.9,24.96,-0.13,follow,-0.01,47.44,327.89
40.0,24.95,-0.98,follow,0.0,47.43,46.89
40.1,24.85,-0.02,follow,0.06,47.34,273.48
40.2,24.85,0.02,follow,0.04,47.32,426.7
40.3,24.85,-0.34,follow,0.03,47.31,104.42
40.4,24.82,0.2,follow,0.04,47.27,
40.5,24.84,0.55,follow,0.01,47.27,
40.6,24.89,1.52,follow,-0.03,47.31,
40.7,25.04,-0.12,follow,-0.12,47.45,
40.8,25.03,-0.01,follow,-0.09,47.46,
40.9,25.03,-0.24,follow,-0.07,47.47,517.99
41.0,25.01,-1.55,follow,-0.04,47.47,32.79
41.1,24.85,0.25,follow,0.06,47.34,
41.2,24.88,0.24,follow,0.03,47.35,
41.3,24.9,1.98,follow,0.01,47.36,
41.4,25.1,-0.48,follow,-0.11,47.54,198.29
41.5,25.05,0.03,follow,-0.06,47.52,
41.6,25.06,-0.21,follow,-0.05,47.54,555.06
41.7,25.03,-1.0,follow,-0.02,47.53,51.99
41.8,24.93,0.99,follow,0.05,47.45,
41.9,25.03,0.45,follow,-0.02,47.53,
42.0,25.08,0.39,follow,-0.04,47.58,
42.1,25.12,-0.95,follow,-0.05,47.63,59.67
42.2,25.02,1.02,follow,0.02,47.56,
42.3,25.13,-1.31,follow,-0.04,47.65,40.54
42.4,24.99,0.51,follow,0.05,47.54,
42.5,25.05,1.59,follow,0.02,47.58,
42.6,25.2,-1.16,follow,-0.08,47.73,50.58
42.7,25.09,-0.54,follow,0.01,47.64,93.8
42.8,25.03,0.09,follow,0.05,47.6,
42.9,25.04,-0.39,follow,0.04,47.6,112.57
43.0,25.0,-1.08,follow,0.06,47.56,40.85
43.1,24.9,0.38,follow,0.11,47.46,
43.2,24.93,-0.59,follow,0.07,47.47,64.66
43.3,24.88,0.69,follow,0.09,47.4,
43.4,24.94,-0.55,follow,0.03,47.44,74.79
43.5,24.89,1.42,follow,0.05,47.39,
43.6,25.03,-0.68,follow,-0.05,47.5,76.47
43.7,24.96,-0.17,follow,-0.0,47.44,234.1
43.8,24.95,0.71,follow,0.01,47.42,
43.9,25.02,-0.99,follow,-0.04,47.48,50.7
44.0,24.92,0.33,follow,0.02,47.4,
44.1,24.95,1.05,follow,-0.0,47.42,
44.2,25.06,-1.39,follow,-0.07,47.51,37.54
44.3,24.92,0.3,follow,0.03,47.4,
44.4,24.95,0.27,follow,0.0,47.42,
44.5,24.97,0.6,follow,-0.02,47.44,
44.6,25.03,-1.06,follow,-0.05,47.5,49.3
44.7,24.93,-0.86,follow,0.02,47.41,51.68
44.8,24.84,0.71,follow,0.07,47.33,
44.9,24.91,0.35,follow,0.01,47.38,
45.0,24.95,0.23,follow,-0.02,47.4,
45.1,24.97,0.25,follow,-0.03,47.43,
45.2,25.0,-0.58,follow,-0.04,47.45,93.86
45.3,24.94,0.24,follow,0.0,47.41,
45.4,24.96,0.24,follow,-0.01,47.43,
45.5,24.99,-0.58,follow,-0.03,47.45,90.23
45.6,24.93,1.5,follow,0.01,47.41,
45.7,25.08,0.11,follow,-0.08,47.54,
45.8,25.09,-1.14,follow,-0.07,47.56,48.56
45.9,24.98,0.52,follow,0.02,47.48,
46.0,25.03,-0.82,follow,-0.02,47.52,62.75
46.1,24.95,0.7,follow,0.04,47.46,
46.2,25.02,0.81,follow,-0.01,47.51,
46.3,25.1,-0.86,follow,-0.05,47.59,66.34
46.4,25.01,0.7,follow,0.01,47.53,
46.5,25.08,0.13,follow,-0.03,47.59,
46.6,25.09,0.43,follow,-0.03,47.61,
46.7,25.14,1.14,follow,-0.04,47.66,
46.8,25.25,-0.7,follow,-0.1,47.78,110.61
46.9,25.18,-0.89,follow,-0.03,47.74,63.49
47.0,25.09,-0.76,follow,0.04,47.68,62.48
47.1,25.02,-0.52,follow,0.08,47.61,75.9
47.2,24.97,0.15,follow,0.1,47.55,1856.52
47.3,24.98,0.41,follow,0.08,47.55,
47.4,25.02,0.25,follow,0.04,47.57,
47.5,25.05,0.6,follow,0.02,47.59,
47.6,25.11,-0.15,follow,-0.02,47.64,492.38
47.7,25.09,0.97,follow,-0.01,47.63,
47.8,25.19,-0.54,follow,-0.06,47.72,122.84
47.9,25.13,1.85,follow,-0.02,47.69,
48.0,25.32,-0.14,follow,-0.12,47.86,
48.1,25.3,-1.18,follow,-0.08,47.87,50.67
48.2,25.19,-1.03,follow,0.01,47.79,48.43
48.3,25.08,0.38,follow,0.08,47.7,
48.4,25.12,-0.25,follow,0.04,47.73,163.52
48.5,25.1,0.52,follow,0.05,47.7,
48.6,25.15,0.2,follow,0.02,47.74,
48.7,25.17,-0.24,follow,0.0,47.76,217.36
48.8,25.15,-0.77,follow,0.02,47.74,60.77
48.9,25.07,-1.09,follow,0.06,47.67,39.44
49.0,24.96,-0.04,follow,0.12,47.56,164.28
49.1,24.96,0.91,follow,0.1,47.53,
49.2,25.05,0.19,follow,0.02,47.59,
49.3,25.06,-0.96,follow,0.0,47.6,47.84
49.4,24.97,0.32,follow,0.05,47.51,
49.5,25.0,0.38,follow,0.02,47.52,
49.6,25.04,-0.67,follow,-0.01,47.55,68.07
49.7,24.97,0.25,follow,0.03,47.48,
49.8,25.0,0.1,follow,0.0,47.49,
49.9,25.01,-0.84,follow,-0.01,47.5,54.83
50.0,24.92,0.48,follow,0.04,47.42,
50.1,24.97,0.5,follow,-0.01,47.45,
50.2,25.02,0.76,follow,-0.04,47.49,
50.3,25.1,0.56,follow,-0.08,47.56,
50.4,25.15,-1.38,follow,-0.1,47.63,40.29
50.5,25.01,-0.7,follow,-0.0,47.52,66.5
50.6,24.94,0.55,follow,0.04,47.46,
50.7,25.0,0.41,follow,-0.0,47.5,
50.8,25.04,0.31,follow,-0.03,47.53,
50.9,25.07,2.74,follow,-0.04,47.56,
51.0,25.34,-0.35,follow,-0.2,47.82,
51.1,25.31,0.21,follow,-0.13,47.83,
51.2,25.33,0.08,follow,-0.11,47.88,
51.3,25.34,-0.13,follow,-0.09,47.92,
51.4,25.33,-0.78,follow,-0.05,47.94,84.77
51.5,25.25,0.25,follow,0.02,47.89,
51.6,25.27,-0.94,follow,0.01,47.92,56.25
51.7,25.18,-0.3,follow,0.07,47.84,133.72
51.8,25.15,-0.41,follow,0.09,47.81,94.17
51.9,25.11,0.1,follow,0.1,47.76,1021.17
52.0,25.12,1.75,follow,0.08,47.76,
52.1,25.29,-1.81,follow,-0.04,47.9,28.32
52.2,25.11,0.54,follow,0.08,47.75,
52.3,25.16,-1.32,follow,0.04,47.78,34.77
52.4,25.03,-0.16,follow,0.11,47.66,124.65
52.5,25.02,1.02,follow,0.1,47.62,
52.6,25.12,-0.01,follow,0.02,47.69,694.55
52.7,25.12,-0.88,follow,0.01,47.69,51.43
52.8,25.03,-0.41,follow,0.06,47.6,83.61
52.9,24.99,0.71,follow,0.07,47.55,
53.0,25.06,-0.54,follow,0.01,47.6,78.16
53.1,25.0,0.28,follow,0.03,47.54,
53.2,25.03,0.06,follow,0.0,47.55,17621.39
53.3,25.04,-0.48,follow,-0.01,47.55,89.87
53.4,24.99,1.72,follow,0.02,47.5,
53.5,25.16,0.17,follow,-0.1,47.65,
53.6,25.18,-1.86,follow,-0.09,47.68,28.06
53.7,24.99,0.25,follow,0.04,47.53,
53.8,25.02,-0.46,follow,0.01,47.54,91.62
53.9,24.97,0.77,follow,0.03,47.49,
54.0,25.05,-0.65,follow,-0.02,47.55,74.3
54.1,24.98,-0.0,follow,0.02,47.49,635.05
54.2,24.98,0.46,follow,0.01,47.49,
54.3,25.03,0.61,follow,-0.02,47.52,
54.4,25.09,-1.09,follow,-0.06,47.58,48.02
54.5,24.98,-0.17,follow,0.02,47.49,204.42
54.6,24.96,-0.25,follow,0.02,47.47,146.12
54.7,24.94,-0.34,follow,0.03,47.44,110.45
54.8,24.91,1.54,follow,0.04,47.4,
54.9,25.06,0.14,follow,-0.07,47.52,
55.0,25.07,-1.13,follow,-0.06,47.55,46.45
55.1,24.96,0.78,follow,0.01,47.46,
55.2,25.04,1.49,follow,-0.04,47.52,
55.3,25.19,0.33,follow,-0.12,47.66,
55.4,25.22,-1.62,follow,-0.12,47.72,35.07
55.5,25.06,-0.43,follow,0.01,47.6,113.8
55.6,25.01,0.98,follow,0.04,47.56,
55.7,25.11,-0.73,follow,-0.03,47.64,74.06
55.8,25.04,0.31,follow,0.02,47.58,
55.9,25.07,0.49,follow,0.0,47.61,
56.0,25.12,-0.9,follow,-0.02,47.66,58.06
56.1,25.03,-0.02,follow,0.04,47.58,671.19
56.2,25.03,-2.41,follow,0.03,47.58,19.35
56.3,24.79,-0.19,follow,0.17,47.35,84.82
56.4,24.77,0.39,follow,0.15,47.3,
56.5,24.81,-0.5,follow,0.09,47.3,63.29
56.6,24.76,1.74,follow,0.1,47.23,
56.7,24.93,-1.0,follow,-0.04,47.36,47.3
56.8,24.83,-0.03,follow,0.02,47.27,292.25
56.9,24.83,0.38,follow,0.01,47.25,
57.0,24.87,1.25,follow,-0.02,47.28,
57.1,24.99,-1.21,follow,-0.1,47.39,44.22
57.2,24.87,1.03,follow,-0.01,47.29,
57.3,24.97,-0.08,follow,-0.08,47.38,
57.4,24.97,-0.8,follow,-0.06,47.39,67.17
57.5,24.89,0.48,follow,-0.01,47.32,
57.6,24.93,0.17,follow,-0.04,47.36,
57.7,24.95,-0.47,follow,-0.04,47.38,118.36
57.8,24.9,0.15,follow,-0.01,47.35,
57.9,24.92,-0.23,follow,-0.01,47.36,227.49
58.0,24.9,0.21,follow,0.0,47.34,
58.1,24.92,0.57,follow,-0.01,47.36,
58.2,24.97,1.13,follow,-0.04,47.41,
58.3,25.09,-1.24,follow,-0.1,47.52,46.81
58.4,24.96,1.6,follow,-0.01,47.44,
58.5,25.12,-1.82,follow,-0.1,47.58,30.09
58.6,24.94,-0.02,follow,0.03,47.44,967.07
58.7,24.94,0.54,follow,0.03,47.44,
58.8,24.99,0.18,follow,-0.0,47.48,
58.9,25.01,-0.53,follow,-0.01,47.5,99.09
59.0,24.96,-0.09,follow,0.03,47.46,408.71
59.1,24.95,-0.28,follow,0.03,47.45,149.61
59.2,24.92,-0.29,follow,0.04,47.42,132.01
59.3,24.89,0.85,follow,0.05,47.39,
59.4,24.98,0.27,follow,-0.01,47.45,
59.5,25.0,-0.58,follow,-0.02,47.48,90.79
59.6,24.95,0.75,follow,0.02,47.43,
59.7,25.02,0.14,follow,-0.03,47.5,
59.8,25.03,0.49,follow,-0.03,47.52,
59.9,25.08,0.25,follow,-0.05,47.57,
60.0,25.11,-0.88,follow,-0.05,47.61,65.33
60.1,25.02,-0.42,follow,0.01,47.54,115.69
60.2,24.98,0.7,follow,0.04,47.51,
60.3,25.05,0.47,follow,-0.01,47.57,
60.4,25.1,-0.08,follow,-0.03,47.61,
60.5,25.09,0.1,follow,-0.02,47.61,
60.6,25.1,1.0,follow,-0.01,47.63,
60.7,25.2,-0.61,follow,-0.07,47.73,114.47
60.8,25.14,0.46,follow,-0.01,47.69,
