time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
9.8,27.45,1.23,cruise,,,
9.9,27.57,1.18,cruise,,,
10.0,27.69,1.13,cruise,,,
10.1,27.8,1.08,cruise,,,
10.2,27.91,1.03,cruise,,,
10.3,28.01,0.98,cruise,,,
10.4,28.11,0.94,cruise,,,
10.5,28.21,0.9,cruise,,,
10.6,28.3,0.86,cruise,,,
10.7,28.38,0.82,cruise,,,
10.8,28.47,0.79,cruise,,,
10.9,28.54,0.75,cruise,,,
11.0,28.62,0.72,cruise,,,
11.1,28.69,0.69,cruise,,,
11.2,28.76,0.66,cruise,,,
11.3,28.83,0.63,cruise,,,
11.4,28.89,0.6,cruise,,,
11.5,28.95,0.58,cruise,,,
11.6,29.01,0.55,cruise,,,
11.7,29.06,0.53,cruise,,,
11.8,29.12,0.5,cruise,,,
11.9,29.17,0.48,cruise,,,
12.0,29.21,0.46,cruise,,,
12.1,29.26,0.44,cruise,,,
12.2,29.3,0.42,cruise,,,
12.3,29.35,0.4,cruise,,,
12.4,29.39,0.39,cruise,,,
12.5,29.43,0.37,cruise,,,
12.6,29.46,0.35,cruise,,,
12.7,29.5,0.34,cruise,,,
12.8,29.53,0.32,cruise,,,
12.9,29.56,0.31,cruise,,,
13.0,29.59,0.29,cruise,,,
13.1,29.62,0.28,cruise,,,
13.2,29.65,0.27,cruise,,,
13.3,29.68,0.26,cruise,,,
13.4,29.7,0.25,cruise,,,
13.5,29.73,0.23,cruise,,,
13.6,29.75,0.22,cruise,,,
13.7,29.77,0.21,cruise,,,
13.8,29.8,0.2,cruise,,,
13.9,29.82,0.2,cruise,,,
14.0,29.84,0.19,cruise,,,
14.1,29.85,0.18,cruise,,,
14.2,29.87,0.17,cruise,,,
14.3,29.89,0.16,cruise,,,
14.4,29.91,0.16,cruise,,,
14.5,29.92,0.15,cruise,,,
14.6,29.94,0.14,cruise,,,
14.7,29.95,0.14,cruise,,,
14.8,29.96,0.13,cruise,,,
14.9,29.98,0.12,cruise,,,
15.0,29.99,0.12,cruise,,,
15.1,30.0,0.11,cruise,,,
15.2,30.01,0.11,cruise,,,
15.3,30.02,0.1,cruise,,,
15.4,30.03,0.1,cruise,,,
15.5,30.04,0.09,cruise,,,
15.6,30.05,0.09,cruise,,,
15.7,30.06,0.09,cruise,,,
15.8,30.07,0.08,cruise,,,
15.9,30.08,0.08,cruise,,,
16.0,30.09,0.07,cruise,,,
16.1,30.09,0.07,cruise,,,
16.2,30.1,0.07,cruise,,,
16.3,30.11,0.06,cruise,,,
16.4,30.11,0.06,cruise,,,
16.5,30.12,0.06,cruise,,,
16.6,30.13,0.06,cruise,,,
16.7,30.13,0.05,cruise,,,
16.8,30.14,0.05,cruise,,,
16.9,30.14,0.05,cruise,,,
17.0,30.15,0.05,cruise,,,
17.1,30.15,0.04,cruise,,,
17.2,30.16,0.04,cruise,,,
17.3,30.16,0.04,cruise,,,
17.4,30.16,0.04,cruise,,,
17.5,30.17,0.04,cruise,,,
17.6,30.17,0.03,cruise,,,
17.7,30.17,0.03,cruise,,,
17.8,30.18,0.03,cruise,,,
17.9,30.18,0.03,cruise,,,
18.0,30.18,0.03,cruise,,,
18.1,30.19,0.03,cruise,,,
18.2,30.19,0.02,cruise,,,
18.3,30.19,0.02,cruise,,,
18.4,30.19,0.02,cruise,,,
18.5,30.2,0.02,cruise,,,
18.6,30.2,0.02,cruise,,,
18.7,30.2,0.02,cruise,,,
18.8,30.2,0.02,cruise,,,
18.9,30.2,0.02,cruise,,,
19.0,30.2,0.02,cruise,,,
19.1,30.21,0.01,cruise,,,
19.2,30.21,0.01,cruise,,,
19.3,30.21,0.01,cruise,,,
19.4,30.21,0.01,cruise,,,
19.5,30.21,0.01,cruise,,,
19.6,30.21,0.01,cruise,,,
19.7,30.21,0.01,cruise,,,
19.8,30.22,0.01,cruise,,,
19.9,30.22,0.01,cruise,,,
20.0,30.22,0.01,cruise,,,
20.1,30.22,0.01,cruise,,,
20.2,30.22,0.01,cruise,,,
20.3,30.22,0.01,cruise,,,
20.4,30.22,0.01,cruise,,,
20.5,30.22,0.01,cruise,,,
20.6,30.22,0.01,cruise,,,
20.7,30.22,0.0,cruise,,,
20.8,30.22,0.0,cruise,,,
20.9,30.22,0.0,cruise,,,
21.0,30.22,0.0,cruise,,,
21.1,30.22,0.0,cruise,,,
21.2,30.22,0.0,cruise,,,
21.3,30.22,0.0,cruise,,,
21.4,30.22,0.0,cruise,,,
21.5,30.22,0.0,cruise,,,
21.6,30.22,0.0,cruise,,,
21.7,30.22,0.0,cruise,,,
21.8,30.23,0.0,cruise,,,
21.9,30.23,0.0,cruise,,,
22.0,30.23,0.0,cruise,,,
22.1,30.23,0.0,cruise,,,
22.2,30.23,0.0,cruise,,,
22.3,30.23,-0.0,cruise,,,
22.4,30.23,-0.0,cruise,,,
22.5,30.23,-0.0,cruise,,,
22.6,30.23,-0.0,cruise,,,
22.7,30.23,-0.0,cruise,,,
22.8,30.23,-0.0,cruise,,,
22.9,30.23,-0.0,cruise,,,
23.0,30.23,-0.0,cruise,,,
23.1,30.22,-0.0,cruise,,,
23.2,30.22,-0.0,cruise,,,
23.3,30.22,-0.0,cruise,,,
23.4,30.22,-0.0,cruise,,,
23.5,30.22,-0.0,cruise,,,
23.6,30.22,-0.0,cruise,,,
23.7,30.22,-0.0,cruise,,,
23.8,30.22,-0.0,cruise,,,
23.9,30.22,-0.0,cruise,,,
24.0,30.22,-0.0,cruise,,,
24.1,30.22,-0.0,cruise,,,
24.2,30.22,-0.0,cruise,,,
24.3,30.22,-0.0,cruise,,,
24.4,30.22,-0.0,cruise,,,
24.5,30.22,-0.0,cruise,,,
24.6,30.22,-0.0,cruise,,,
24.7,30.22,-0.0,cruise,,,
24.8,30.22,-0.0,cruise,,,
24.9,30.22,-0.0,cruise,,,
25.0,30.22,-0.0,cruise,,,
25.1,30.22,-0.0,cruise,,,
25.2,30.22,-0.0,cruise,,,
25.3,30.22,-0.0,cruise,,,
25.4,30.22,-0.0,cruise,,,
25.5,30.22,-0.0,cruise,,,
25.6,30.22,-0.0,cruise,,,
25.7,30.22,-0.0,cruise,,,
25.8,30.22,-0.0,cruise,,,
25.9,30.22,-0.0,cruise,,,
26.0,30.22,-0.0,cruise,,,
26.1,30.22,-0.0,cruise,,,
26.2,30.22,-0.0,cruise,,,
26.3,30.22,-0.0,cruise,,,
26.4,30.22,-0.0,cruise,,,
26.5,30.22,-0.0,cruise,,,
26.6,30.21,-0.0,cruise,,,
26.7,30.21,-0.0,cruise,,,
26.8,30.21,-0.0,cruise,,,
26.9,30.21,-0.0,cruise,,,
27.0,30.21,-0.0,cruise,,,
27.1,30.21,-0.0,cruise,,,
27.2,30.21,-0.0,cruise,,,
27.3,30.21,-0.0,cruise,,,
27.4,30.21,-0.0,cruise,,,
27.5,30.21,-0.0,cruise,,,
27.6,30.21,-0.0,cruise,,,
27.7,30.21,-0.0,cruise,,,
27.8,30.21,-0.0,cruise,,,
27.9,30.21,-0.0,cruise,,,
28.0,30.21,-0.0,cruise,,,
28.1,30.21,-0.0,cruise,,,
28.2,30.21,-0.0,cruise,,,
28.3,30.21,-0.0,cruise,,,
28.4,30.21,-0.0,cruise,,,
28.5,30.21,-0.0,cruise,,,
28.6,30.21,-0.0,cruise,,,
28.7,30.21,-0.0,cruise,,,
28.8,30.21,-0.0,cruise,,,
28.9,30.21,-0.0,cruise,,,
29.0,30.21,-0.0,cruise,,,
29.1,30.2,-0.0,cruise,,,
29.2,30.2,-0.0,cruise,,,
29.3,30.2,-0.0,cruise,,,
29.4,30.2,-0.0,cruise,,,
29.5,30.2,-0.0,cruise,,,
29.6,30.2,-0.0,cruise,,,
29.7,30.2,-0.0,cruise,,,
29.8,30.2,-0.0,cruise,,,
29.9,30.2,-0.0,cruise,,,
30.0,30.2,-8.0,follow,-3.2,52.1,10.78
30.1,29.4,-3.53,follow,-2.45,51.65,11.47
30.2,29.05,-4.45,follow,-2.28,51.29,14.41
30.3,28.6,-3.2,follow,-1.86,51.05,20.72
30.4,28.28,-3.59,follow,-1.72,50.7,14.64
30.5,27.92,-3.02,follow,-1.49,50.39,16.23
30.6,27.62,-2.3,follow,-1.19,50.25,34.85
30.7,27.39,-2.32,follow,-1.02,50.07,27.64
30.8,27.16,-2.3,follow,-0.93,49.81,19.85
30.9,26.93,-1.76,follow,-0.73,49.66,32.69
31.0,26.75,-1.97,follow,-0.68,49.45,23.51
31.1,26.56,-1.68,follow,-0.57,49.26,25.83
31.2,26.39,-1.39,follow,-0.44,49.14,40.67
31.3,26.25,-1.92,follow,-0.5,48.87,18.24
31.4,26.06,-1.61,follow,-0.45,48.64,20.71
31.5,25.9,-1.29,follow,-0.34,48.51,36.83
31.6,25.77,-1.36,follow,-0.3,48.35,31.65
31.7,25.63,-0.79,follow,-0.13,48.31,123.34
31.8,25.55,-1.15,follow,-0.14,48.19,39.09
31.9,25.44,-1.05,follow,-0.12,48.04,32.07
32.0,25.33,-0.15,follow,0.12,48.12,
32.1,25.32,-0.72,follow,0.09,48.07,98.64
32.2,25.25,-0.31,follow,0.18,48.05,246.16
32.3,25.21,-0.81,follow,0.1,47.92,37.3
32.4,25.13,-0.37,follow,0.17,47.87,88.03
32.5,25.1,-0.28,follow,0.22,47.87,2814.34
32.6,25.07,-0.58,follow,0.17,47.77,51.4
32.7,25.01,-0.01,follow,0.28,47.8,
32.8,25.01,-0.4,follow,0.24,47.75,103.7
32.9,24.97,-0.13,follow,0.28,47.73,251.05
33.0,24.96,-0.29,follow,0.26,47.69,117.25
33.1,24.93,0.53,follow,0.45,47.84,
33.2,24.98,-0.14,follow,0.37,47.84,
33.3,24.97,-0.19,follow,0.31,47.76,63.08
33.4,24.95,0.32,follow,0.41,47.83,
33.5,24.98,-0.41,follow,0.27,47.74,52.99
33.6,24.94,0.22,follow,0.35,47.76,
33.7,24.96,-0.64,follow,0.18,47.62,33.25
33.8,24.9,-0.25,follow,0.18,47.53,52.93
33.9,24.87,0.01,follow,0.25,47.56,
34.0,24.87,0.16,follow,0.32,47.63,
34.1,24.89,0.04,follow,0.32,47.65,
34.2,24.89,0.04,follow,0.31,47.65,
34.3,24.9,-0.01,follow,0.29,47.64,374.41
34.4,24.9,-0.36,follow,0.19,47.54,47.25
34.5,24.86,-0.1,follow,0.21,47.5,118.72
34.6,24.85,-0.14,follow,0.2,47.48,236.82
34.7,24.84,0.35,follow,0.32,47.57,
34.8,24.87,0.08,follow,0.3,47.61,
34.9,24.88,-0.41,follow,0.17,47.49,39.57
35.0,24.84,0.27,follow,0.27,47.53,
35.1,24.87,-0.15,follow,0.22,47.52,303.47
35.2,24.85,-0.08,follow,0.2,47.48,131.16
35.3,24.84,0.26,follow,0.28,47.54,
35.4,24.87,0.33,follow,0.33,47.63,
35.5,24.9,0.37,follow,0.36,47.71,
35.6,24.94,-0.13,follow,0.25,47.66,83.65
35.7,24.93,0.12,follow,0.25,47.64,303.77
35.8,24.94,0.18,follow,0.26,47.67,
35.9,24.96,0.37,follow,0.31,47.75,
36.0,24.99,-0.08,follow,0.22,47.71,134.76
36.1,24.99,0.11,follow,0.22,47.7,379.28
36.2,25.0,-0.28,follow,0.12,47.62,57.6
36.3,24.97,-0.26,follow,0.08,47.53,54.72
36.4,24.94,0.26,follow,0.18,47.6,
36.5,24.97,0.33,follow,0.25,47.7,
36.6,25.0,-0.01,follow,0.19,47.7,919.23
36.7,25.0,0.42,follow,0.27,47.77,
36.8,25.04,0.12,follow,0.23,47.79,
36.9,25.05,-0.08,follow,0.16,47.74,89.4
37.0,25.05,0.21,follow,0.19,47.76,
37.1,25.07,0.46,follow,0.27,47.87,
37.2,25.11,-0.02,follow,0.19,47.86,334.26
37.3,25.11,0.6,follow,0.3,47.96,
37.4,25.17,-0.83,follow,-0.01,47.75,22.4
37.5,25.09,0.49,follow,0.17,47.8,
37.6,25.14,-0.18,follow,0.09,47.8,704.96
37.7,25.12,-0.04,follow,0.08,47.76,140.56
37.8,25.12,-0.02,follow,0.08,47.76,1046.79
37.9,25.11,-0.66,follow,-0.07,47.6,29.68
38.0,25.05,-0.03,follow,0.0,47.58,228.28
38.1,25.05,-0.08,follow,0.03,47.6,
38.2,25.04,0.35,follow,0.15,47.71,
38.3,25.07,-0.28,follow,0.05,47.66,102.9
38.4,25.05,-0.17,follow,0.03,47.59,72.63
38.5,25.03,-0.18,follow,0.01,47.55,116.58
38.6,25.01,0.23,follow,0.11,47.62,
38.7,25.03,-0.01,follow,0.09,47.64,
38.8,25.03,-0.15,follow,0.05,47.6,110.17
38.9,25.02,0.18,follow,0.11,47.64,
39.0,25.04,-0.03,follow,0.09,47.64,
39.1,25.03,0.32,follow,0.16,47.71,
39.2,25.06,-0.25,follow,0.05,47.65,80.15
39.3,25.04,0.0,follow,0.06,47.62,164.7
39.4,25.04,-0.15,follow,0.03,47.59,144.52
39.5,25.02,-0.45,follow,-0.06,47.48,42.22
39.6,24.98,0.1,follow,0.03,47.5,
39.7,24.99,-0.06,follow,0.04,47.52,
39.8,24.98,-0.03,follow,0.05,47.52,
39.9,24.98,-0.09,follow,0.03,47.51,293.82
40.0,24.97,-0.43,follow,-0.06,47.4,45.92
40.1,24.93,-0.09,follow,-0.02,47.38,189.88
40.2,24.92,-0.19,follow,-0.02,47.36,262.86
40.3,24.9,-0.27,follow,-0.04,47.31,94.38
40.4,24.87,-0.06,follow,-0.0,47.31,
40.5,24.87,0.07,follow,0.05,47.35,
40.6,24.87,0.55,follow,0.2,47.51,
40.7,24.93,0.02,follow,0.13,47.53,
40.8,24.93,0.24,follow,0.16,47.55,
40.9,24.96,0.05,follow,0.12,47.55,3050.78
41.0,24.96,-0.47,follow,-0.03,47.41,33.85
41.1,24.91,0.14,follow,0.05,47.42,
41.2,24.93,-0.05,follow,0.04,47.43,
41.3,24.92,0.78,follow,0.24,47.62,
41.4,25.0,-0.14,follow,0.11,47.61,337.04
41.5,24.99,0.31,follow,0.15,47.63,
41.6,25.02,0.02,follow,0.1,47.63,979.63
41.7,25.02,-0.25,follow,0.01,47.54,52.78
41.8,25.0,0.44,follow,0.13,47.63,
41.9,25.04,0.14,follow,0.12,47.68,
42.0,25.05,0.31,follow,0.15,47.73,
42.1,25.08,-0.25,follow,0.03,47.65,62.33
42.2,25.06,0.55,follow,0.16,47.75,
42.3,25.12,-0.52,follow,-0.04,47.64,40.89
42.4,25.06,0.35,follow,0.08,47.67,
42.5,25.1,0.53,follow,0.18,47.83,
42.6,25.15,-0.35,follow,0.01,47.74,53.59
42.7,25.12,-0.01,follow,0.01,47.69,88.95
42.8,25.11,-0.02,follow,0.01,47.68,1068.49
42.9,25.11,-0.2,follow,-0.04,47.63,96.7
43.0,25.09,-0.5,follow,-0.13,47.51,37.93
43.1,25.04,-0.01,follow,-0.06,47.51,
43.2,25.04,-0.5,follow,-0.14,47.42,56.33
43.3,24.99,0.11,follow,-0.03,47.46,
43.4,25.0,-0.46,follow,-0.11,47.39,68.35
43.5,24.96,0.47,follow,0.08,47.51,
43.6,25.0,-0.43,follow,-0.06,47.45,79.8
43.7,24.96,0.01,follow,-0.01,47.43,235.3
43.8,24.96,0.18,follow,0.05,47.5,
43.9,24.98,-0.42,follow,-0.06,47.41,52.68
44.0,24.94,0.16,follow,0.02,47.43,
44.1,24.95,0.31,follow,0.1,47.53,
44.2,24.98,-0.52,follow,-0.06,47.41,39.69
44.3,24.93,0.21,follow,0.03,47.43,
44.4,24.95,-0.02,follow,0.03,47.46,
44.5,24.95,0.27,follow,0.09,47.52,
44.6,24.98,-0.39,follow,-0.04,47.43,52.18
44.7,24.94,-0.27,follow,-0.07,47.34,50.91
44.8,24.91,0.15,follow,0.02,47.38,
44.9,24.93,0.0,follow,0.02,47.41,
45.0,24.93,0.1,follow,0.05,47.44,
45.1,24.94,0.12,follow,0.07,47.47,
45.2,24.95,-0.17,follow,0.0,47.43,103.13
45.3,24.93,0.16,follow,0.05,47.45,
45.4,24.95,0.07,follow,0.05,47.48,
45.5,24.96,-0.18,follow,-0.01,47.43,95.67
45.6,24.94,0.64,follow,0.17,47.57,
45.7,25.0,0.06,follow,0.11,47.61,
45.8,25.01,-0.21,follow,0.01,47.52,52.88
45.9,24.99,0.32,follow,0.09,47.57,
46.0,25.02,-0.34,follow,-0.03,47.5,63.4
46.1,24.99,0.36,follow,0.08,47.56,
46.2,25.02,0.26,follow,0.11,47.64,
46.3,25.05,-0.22,follow,0.0,47.57,71.29
46.4,25.02,0.41,follow,0.11,47.64,
46.5,25.07,0.06,follow,0.07,47.67,
46.6,25.07,0.32,follow,0.12,47.72,
46.7,25.1,0.57,follow,0.2,47.85,
46.8,25.16,-0.07,follow,0.08,47.82,140.32
46.9,25.15,-0.08,follow,0.02,47.75,65.97
47.0,25.15,-0.24,follow,-0.05,47.67,58.41
47.1,25.12,-0.25,follow,-0.09,47.59,64.97
47.2,25.1,-0.09,follow,-0.07,47.58,302.42
47.3,25.09,-0.01,follow,-0.04,47.59,
47.4,25.09,-0.02,follow,-0.02,47.61,
47.5,25.08,0.18,follow,0.03,47.66,
47.6,25.1,-0.08,follow,-0.0,47.65,513.48
47.7,25.09,0.44,follow,0.11,47.75,
47.8,25.14,-0.18,follow,0.01,47.72,140.59
47.9,25.12,0.91,follow,0.23,47.91,
48.0,25.21,0.03,follow,0.12,47.93,
48.1,25.22,-0.11,follow,0.03,47.85,55.92
48.2,25.2,-0.27,follow,-0.06,47.75,47.51
48.3,25.18,0.14,follow,-0.0,47.77,
48.4,25.19,-0.21,follow,-0.06,47.73,131.9
48.5,25.17,0.18,follow,0.01,47.77,
48.6,25.19,-0.0,follow,0.0,47.78,
48.7,25.19,-0.08,follow,-0.02,47.76,200.26
48.8,25.18,-0.32,follow,-0.09,47.68,58.08
48.9,25.15,-0.51,follow,-0.18,47.55,36.88
49.0,25.1,-0.22,follow,-0.14,47.51,110.92
49.1,25.08,0.07,follow,-0.05,47.56,
49.2,25.08,-0.12,follow,-0.06,47.57,
49.3,25.07,-0.45,follow,-0.14,47.47,47.43
49.4,25.03,0.02,follow,-0.06,47.48,
49.5,25.03,-0.04,follow,-0.04,47.51,
49.6,25.02,-0.34,follow,-0.1,47.44,69.42
49.7,24.99,0.04,follow,-0.03,47.45,
49.8,24.99,-0.1,follow,-0.03,47.46,
49.9,24.98,-0.38,follow,-0.1,47.37,56.18
50.0,24.95,0.12,follow,-0.01,47.4,
50.1,24.96,0.05,follow,0.01,47.45,
50.2,24.96,0.31,follow,0.09,47.53,
50.3,24.99,0.29,follow,0.12,47.61,
50.4,25.02,-0.37,follow,-0.02,47.51,45.14
50.5,24.99,-0.13,follow,-0.04,47.44,69.22
50.6,24.97,0.14,follow,0.02,47.48,
50.7,24.99,0.1,follow,0.04,47.52,
50.8,25.0,0.16,follow,0.07,47.56,
50.9,25.01,1.18,follow,0.33,47.85,
51.0,25.13,0.08,follow,0.18,47.88,
51.1,25.14,0.62,follow,0.24,47.95,
51.2,25.2,0.35,follow,0.2,48.0,
51.3,25.24,0.33,follow,0.17,48.03,
51.4,25.27,-0.01,follow,0.07,47.98,94.2
51.5,25.27,0.32,follow,0.11,48.01,
51.6,25.3,-0.29,follow,-0.03,47.92,54.45
51.7,25.27,-0.03,follow,-0.03,47.87,106.13
51.8,25.27,-0.26,follow,-0.09,47.81,76.06
51.9,25.24,-0.06,follow,-0.07,47.79,262.18
52.0,25.24,0.54,follow,0.09,47.94,
52.1,25.29,-0.79,follow,-0.16,47.77,28.27
52.2,25.21,0.3,follow,-0.01,47.8,
52.3,25.24,-0.77,follow,-0.2,47.66,32.84
52.4,25.16,-0.14,follow,-0.14,47.61,92.5
52.5,25.15,0.08,follow,-0.05,47.67,
52.6,25.16,-0.19,follow,-0.08,47.66,436.57
52.7,25.14,-0.42,follow,-0.14,47.57,50.06
52.8,25.1,-0.3,follow,-0.14,47.5,74.39
52.9,25.07,0.06,follow,-0.05,47.55,
53.0,25.07,-0.41,follow,-0.13,47.49,76.0
53.1,25.03,0.03,follow,-0.05,47.5,
53.2,25.04,-0.14,follow,-0.06,47.5,7322.14
53.3,25.02,-0.26,follow,-0.09,47.45,92.64
53.4,25.0,0.61,follow,0.11,47.61,
53.5,25.06,0.02,follow,0.06,47.65,
53.6,25.06,-0.53,follow,-0.1,47.49,30.08
53.7,25.01,0.16,follow,-0.0,47.51,
53.8,25.02,-0.33,follow,-0.08,47.45,90.97
53.9,24.99,0.28,follow,0.04,47.52,
54.0,25.02,-0.36,follow,-0.07,47.46,78.27
54.1,24.98,0.03,follow,-0.02,47.45,678.53
54.2,24.98,0.08,follow,0.02,47.49,
54.3,24.99,0.23,follow,0.07,47.56,
54.4,25.01,-0.39,follow,-0.05,47.47,51.96
54.5,24.97,0.01,follow,-0.02,47.44,210.9
54.6,24.98,-0.21,follow,-0.05,47.41,141.29
54.7,24.96,-0.19,follow,-0.07,47.37,106.43
54.8,24.94,0.51,follow,0.1,47.5,
54.9,24.99,-0.0,follow,0.06,47.54,
55.0,24.99,-0.29,follow,-0.04,47.44,50.68
55.1,24.96,0.37,follow,0.08,47.51,
55.2,24.99,0.56,follow,0.18,47.67,
55.3,25.05,0.31,follow,0.17,47.75,
55.4,25.08,-0.34,follow,0.0,47.62,38.99
55.5,25.05,0.04,follow,0.01,47.58,116.76
55.6,25.05,0.36,follow,0.1,47.67,
55.7,25.09,-0.27,follow,-0.02,47.61,77.1
55.8,25.06,0.23,follow,0.05,47.64,
55.9,25.08,0.16,follow,0.06,47.69,
56.0,25.1,-0.29,follow,-0.04,47.61,59.54
56.1,25.07,0.05,follow,-0.01,47.6,429.23
56.2,25.08,-1.06,follow,-0.27,47.35,18.9
56.3,24.97,-0.21,follow,-0.18,47.27,63.91
56.4,24.95,-0.32,follow,-0.16,47.26,341.78
56.5,24.92,-0.52,follow,-0.2,47.17,55.09
56.6,24.86,0.41,follow,0.01,47.31,
56.7,24.91,-0.66,follow,-0.15,47.21,48.38
56.8,24.84,-0.02,follow,-0.07,47.19,277.74
56.9,24.84,-0.07,follow,-0.04,47.22,
57.0,24.83,0.42,follow,0.1,47.35,
57.1,24.87,-0.49,follow,-0.06,47.25,49.55
57.2,24.82,0.55,follow,0.12,47.35,
57.3,24.88,-0.08,follow,0.05,47.37,
57.4,24.87,-0.14,follow,-0.0,47.31,77.38
57.5,24.86,0.24,follow,0.07,47.36,
57.6,24.88,0.07,follow,0.06,47.38,
57.7,24.89,-0.09,follow,0.02,47.35,139.96
57.8,24.88,0.12,follow,0.05,47.37,
57.9,24.89,-0.08,follow,0.01,47.35,260.58
58.0,24.88,0.12,follow,0.04,47.37,
58.1,24.9,0.23,follow,0.08,47.43,
58.2,24.92,0.53,follow,0.18,47.56,
58.3,24.97,-0.34,follow,0.01,47.47,52.67
58.4,24.94,0.88,follow,0.23,47.63,
58.5,25.03,-0.68,follow,-0.06,47.48,31.96
58.6,24.96,0.26,follow,0.04,47.48,699.21
58.7,24.98,0.1,follow,0.05,47.52,
58.8,24.99,0.12,follow,0.05,47.54,
58.9,25.01,-0.16,follow,-0.01,47.5,99.75
59.0,24.99,0.01,follow,-0.0,47.48,315.62
59.1,24.99,-0.16,follow,-0.04,47.44,131.37
59.2,24.98,-0.16,follow,-0.06,47.4,114.2
59.3,24.96,0.25,follow,0.03,47.47,
59.4,24.98,0.03,follow,0.02,47.5,
59.5,24.99,-0.18,follow,-0.03,47.45,93.65
59.6,24.97,0.32,follow,0.07,47.52,
59.7,25.0,0.03,follow,0.04,47.54,
59.8,25.0,0.31,follow,0.1,47.6,
59.9,25.04,0.19,follow,0.09,47.65,
60.0,25.05,-0.19,follow,-0.0,47.58,70.54
60.1,25.04,-0.05,follow,-0.02,47.54,111.65
60.2,25.03,0.25,follow,0.05,47.6,
60.3,25.06,0.17,follow,0.06,47.65,
60.4,25.07,0.06,follow,0.04,47.65,
60.5,25.08,0.14,follow,0.05,47.67,
60.6,25.09,0.48,follow,0.14,47.78,
