time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
9.8,29.4,2.75,cruise,,,
9.9,29.68,2.31,cruise,,,
10.0,29.91,1.98,cruise,,,
10.1,30.1,1.69,cruise,,,
10.2,30.27,1.44,cruise,,,
10.3,30.42,1.23,cruise,,,
10.4,30.54,1.05,cruise,,,
10.5,30.65,0.9,cruise,,,
10.6,30.74,0.77,cruise,,,
10.7,30.81,0.65,cruise,,,
10.8,30.88,0.56,cruise,,,
10.9,30.93,0.47,cruise,,,
11.0,30.98,0.4,cruise,,,
11.1,31.02,0.34,cruise,,,
11.2,31.06,0.29,cruise,,,
11.3,31.08,0.25,cruise,,,
11.4,31.11,0.21,cruise,,,
11.5,31.13,0.18,cruise,,,
11.6,31.15,0.15,cruise,,,
11.7,31.16,0.13,cruise,,,
11.8,31.18,0.11,cruise,,,
11.9,31.19,0.09,cruise,,,
12.0,31.2,0.08,cruise,,,
12.1,31.2,0.06,cruise,,,
12.2,31.21,0.05,cruise,,,
12.3,31.21,0.04,cruise,,,
12.4,31.22,0.04,cruise,,,
12.5,31.22,0.03,cruise,,,
12.6,31.23,0.02,cruise,,,
12.7,31.23,0.02,cruise,,,
12.8,31.23,0.01,cruise,,,
12.9,31.23,0.01,cruise,,,
13.0,31.23,0.01,cruise,,,
13.1,31.23,0.0,cruise,,,
13.2,31.23,0.0,cruise,,,
13.3,31.23,0.0,cruise,,,
13.4,31.23,-0.0,cruise,,,
13.5,31.23,-0.0,cruise,,,
13.6,31.23,-0.0,cruise,,,
13.7,31.23,-0.0,cruise,,,
13.8,31.23,-0.01,cruise,,,
13.9,31.23,-0.01,cruise,,,
14.0,31.23,-0.01,cruise,,,
14.1,31.23,-0.01,cruise,,,
14.2,31.23,-0.01,cruise,,,
14.3,31.23,-0.01,cruise,,,
14.4,31.23,-0.01,cruise,,,
14.5,31.23,-0.01,cruise,,,
14.6,31.23,-0.01,cruise,,,
14.7,31.23,-0.01,cruise,,,
14.8,31.23,-0.01,cruise,,,
14.9,31.22,-0.01,cruise,,,
15.0,31.22,-0.01,cruise,,,
15.1,31.22,-0.01,cruise,,,
15.2,31.22,-0.01,cruise,,,
15.3,31.22,-0.01,cruise,,,
15.4,31.22,-0.01,cruise,,,
15.5,31.22,-0.01,cruise,,,
15.6,31.22,-0.01,cruise,,,
15.7,31.22,-0.01,cruise,,,
15.8,31.22,-0.01,cruise,,,
15.9,31.21,-0.01,cruise,,,
16.0,31.21,-0.01,cruise,,,
16.1,31.21,-0.01,cruise,,,
16.2,31.21,-0.01,cruise,,,
16.3,31.21,-0.01,cruise,,,
16.4,31.21,-0.01,cruise,,,
16.5,31.21,-0.01,cruise,,,
16.6,31.21,-0.01,cruise,,,
16.7,31.21,-0.01,cruise,,,
16.8,31.21,-0.01,cruise,,,
16.9,31.2,-0.01,cruise,,,
17.0,31.2,-0.01,cruise,,,
17.1,31.2,-0.01,cruise,,,
17.2,31.2,-0.01,cruise,,,
17.3,31.2,-0.01,cruise,,,
17.4,31.2,-0.01,cruise,,,
17.5,31.2,-0.01,cruise,,,
17.6,31.2,-0.01,cruise,,,
17.7,31.2,-0.01,cruise,,,
17.8,31.2,-0.01,cruise,,,
17.9,31.19,-0.01,cruise,,,
18.0,31.19,-0.01,cruise,,,
18.1,31.19,-0.01,cruise,,,
18.2,31.19,-0.01,cruise,,,
18.3,31.19,-0.01,cruise,,,
18.4,31.19,-0.01,cruise,,,
18.5,31.19,-0.01,cruise,,,
18.6,31.19,-0.01,cruise,,,
18.7,31.19,-0.01,cruise,,,
18.8,31.19,-0.01,cruise,,,
18.9,31.18,-0.01,cruise,,,
19.0,31.18,-0.01,cruise,,,
19.1,31.18,-0.01,cruise,,,
19.2,31.18,-0.01,cruise,,,
19.3,31.18,-0.01,cruise,,,
19.4,31.18,-0.01,cruise,,,
19.5,31.18,-0.01,cruise,,,
19.6,31.18,-0.01,cruise,,,
19.7,31.18,-0.01,cruise,,,
19.8,31.18,-0.01,cruise,,,
19.9,31.17,-0.01,cruise,,,
20.0,31.17,-0.01,cruise,,,
20.1,31.17,-0.01,cruise,,,
20.2,31.17,-0.01,cruise,,,
20.3,31.17,-0.01,cruise,,,
20.4,31.17,-0.01,cruise,,,
20.5,31.17,-0.01,cruise,,,
20.6,31.17,-0.01,cruise,,,
20.7,31.17,-0.01,cruise,,,
20.8,31.17,-0.01,cruise,,,
20.9,31.17,-0.01,cruise,,,
21.0,31.16,-0.01,cruise,,,
21.1,31.16,-0.01,cruise,,,
21.2,31.16,-0.01,cruise,,,
21.3,31.16,-0.01,cruise,,,
21.4,31.16,-0.01,cruise,,,
21.5,31.16,-0.01,cruise,,,
21.6,31.16,-0.01,cruise,,,
21.7,31.16,-0.01,cruise,,,
21.8,31.16,-0.01,cruise,,,
21.9,31.16,-0.01,cruise,,,
22.0,31.15,-0.01,cruise,,,
22.1,31.15,-0.01,cruise,,,
22.2,31.15,-0.01,cruise,,,
22.3,31.15,-0.01,cruise,,,
22.4,31.15,-0.01,cruise,,,
22.5,31.15,-0.01,cruise,,,
22.6,31.15,-0.01,cruise,,,
22.7,31.15,-0.01,cruise,,,
22.8,31.15,-0.01,cruise,,,
22.9,31.15,-0.01,cruise,,,
23.0,31.14,-0.01,cruise,,,
23.1,31.14,-0.01,cruise,,,
23.2,31.14,-0.01,cruise,,,
23.3,31.14,-0.01,cruise,,,
23.4,31.14,-0.01,cruise,,,
23.5,31.14,-0.01,cruise,,,
23.6,31.14,-0.01,cruise,,,
23.7,31.14,-0.01,cruise,,,
23.8,31.14,-0.01,cruise,,,
23.9,31.14,-0.01,cruise,,,
24.0,31.14,-0.01,cruise,,,
24.1,31.13,-0.01,cruise,,,
24.2,31.13,-0.01,cruise,,,
24.3,31.13,-0.01,cruise,,,
24.4,31.13,-0.01,cruise,,,
24.5,31.13,-0.01,cruise,,,
24.6,31.13,-0.01,cruise,,,
24.7,31.13,-0.01,cruise,,,
24.8,31.13,-0.01,cruise,,,
24.9,31.13,-0.01,cruise,,,
25.0,31.13,-0.01,cruise,,,
25.1,31.12,-0.01,cruise,,,
25.2,31.12,-0.01,cruise,,,
25.3,31.12,-0.01,cruise,,,
25.4,31.12,-0.01,cruise,,,
25.5,31.12,-0.01,cruise,,,
25.6,31.12,-0.01,cruise,,,
25.7,31.12,-0.01,cruise,,,
25.8,31.12,-0.01,cruise,,,
25.9,31.12,-0.01,cruise,,,
26.0,31.12,-0.01,cruise,,,
26.1,31.12,-0.01,cruise,,,
26.2,31.11,-0.01,cruise,,,
26.3,31.11,-0.01,cruise,,,
26.4,31.11,-0.01,cruise,,,
26.5,31.11,-0.01,cruise,,,
26.6,31.11,-0.01,cruise,,,
26.7,31.11,-0.01,cruise,,,
26.8,31.11,-0.01,cruise,,,
26.9,31.11,-0.01,cruise,,,
27.0,31.11,-0.01,cruise,,,
27.1,31.11,-0.01,cruise,,,
27.2,31.11,-0.01,cruise,,,
27.3,31.1,-0.01,cruise,,,
27.4,31.1,-0.01,cruise,,,
27.5,31.1,-0.01,cruise,,,
27.6,31.1,-0.01,cruise,,,
27.7,31.1,-0.01,cruise,,,
27.8,31.1,-0.01,cruise,,,
27.9,31.1,-0.01,cruise,,,
28.0,31.1,-0.01,cruise,,,
28.1,31.1,-0.01,cruise,,,
28.2,31.1,-0.01,cruise,,,
28.3,31.1,-0.01,cruise,,,
28.4,31.09,-0.01,cruise,,,
28.5,31.09,-0.01,cruise,,,
28.6,31.09,-0.01,cruise,,,
28.7,31.09,-0.01,cruise,,,
28.8,31.09,-0.01,cruise,,,
28.9,31.09,-0.01,cruise,,,
29.0,31.09,-0.01,cruise,,,
29.1,31.09,-0.01,cruise,,,
29.2,31.09,-0.01,cruise,,,
29.3,31.09,-0.01,cruise,,,
29.4,31.08,-0.01,cruise,,,
29.5,31.08,-0.01,cruise,,,
29.6,31.08,-0.01,cruise,,,
29.7,31.08,-0.01,cruise,,,
29.8,31.08,-0.01,cruise,,,
29.9,31.08,-0.01,cruise,,,
30.0,31.08,-8.0,follow,-4.52,52.1,9.13
30.1,30.28,-8.0,follow,-4.55,50.87,9.46
30.2,29.48,-8.0,follow,-5.12,49.1,12.31
30.3,28.68,-8.0,follow,-5.43,47.59,18.74
30.4,27.88,3.0,follow,-2.75,49.07,16.04
30.5,28.18,-8.0,follow,-4.11,48.16,14.34
30.6,27.38,3.0,follow,-2.65,48.42,40.36
30.7,27.68,-8.0,follow,-3.92,47.6,22.67
30.8,26.88,3.0,follow,-2.58,47.74,21.41
30.9,27.18,-8.0,follow,-5.65,45.12,25.5
31.0,26.38,3.0,follow,-2.32,47.25,27.32
31.1,26.68,-8.0,follow,-4.7,45.32,22.33
31.2,25.88,3.0,follow,-1.38,47.44,67.81
31.3,26.18,-8.0,follow,-5.91,43.36,16.62
31.4,25.38,3.0,follow,-1.87,46.2,27.67
31.5,25.68,-8.0,follow,-4.71,43.81,39.84
31.6,24.88,3.0,follow,-4.96,42.36,66.23
31.7,25.18,-8.0,follow,-5.53,42.24,
31.8,24.38,3.0,follow,-4.45,42.12,707.22
31.9,24.68,-8.0,follow,-4.27,42.75,57.8
32.0,23.88,3.0,follow,-3.26,42.56,
32.1,24.18,-8.0,follow,-5.39,40.88,
32.2,23.38,3.0,follow,-3.79,41.28,
32.3,23.68,3.0,follow,-1.85,43.67,
32.4,23.98,-8.0,follow,-3.1,42.87,
32.5,23.18,2.0,follow,-3.74,41.03,
32.6,23.38,-8.0,follow,-4.77,40.3,
32.7,22.58,3.0,follow,-3.72,40.15,
32.8,22.88,-8.0,follow,-3.81,40.51,
32.9,22.08,-8.0,follow,-4.77,38.35,
33.0,21.28,3.0,follow,-2.87,39.05,
33.1,21.58,-8.0,follow,-5.18,37.19,
33.2,20.78,3.0,follow,-1.74,39.43,
33.3,21.08,-8.0,follow,-2.09,39.53,
33.4,20.28,3.0,follow,-2.37,38.05,
33.5,20.58,3.0,follow,-0.6,40.27,
33.6,20.88,-8.0,follow,-4.43,36.89,
33.7,20.08,3.0,follow,-3.64,36.48,
33.8,20.38,3.0,follow,-2.28,38.29,
33.9,20.68,3.0,follow,-1.92,39.1,
34.0,20.98,3.0,follow,-1.76,39.71,
34.1,21.28,-8.0,follow,-4.74,37.18,
34.2,20.48,3.0,follow,-1.89,38.83,
34.3,20.78,-8.0,follow,-3.68,37.49,
34.4,19.98,3.0,follow,-2.7,37.27,
34.5,20.28,3.0,follow,-2.03,38.39,
34.6,20.58,-8.0,follow,-2.79,38.08,
34.7,19.78,-8.0,follow,-4.12,35.55,
34.8,18.98,3.0,follow,0.46,38.93,
34.9,19.28,-8.0,follow,-0.12,38.8,
35.0,18.48,-8.0,follow,-1.17,36.55,
35.1,17.68,3.0,follow,1.17,37.69,
35.2,17.98,-8.0,follow,0.83,37.8,
35.3,17.18,3.0,follow,1.77,37.54,
35.4,17.48,-8.0,follow,0.42,36.64,
35.5,16.68,3.0,follow,1.48,36.5,
35.6,16.98,3.0,follow,1.75,37.22,
35.7,17.28,3.0,follow,2.64,38.56,
35.8,17.58,-8.0,follow,1.49,37.86,
35.9,16.78,3.0,follow,1.67,36.84,
36.0,17.08,3.0,follow,2.49,38.11,
36.1,17.38,-8.0,follow,-2.0,34.07,
36.2,16.58,3.0,follow,3.66,38.53,
36.3,16.88,-8.0,follow,-0.01,35.31,
36.4,16.08,3.0,follow,2.72,36.84,
36.5,16.38,-8.0,follow,1.43,36.0,
36.6,15.58,3.0,follow,2.43,35.8,
36.7,15.88,3.0,follow,4.73,38.55,
36.8,16.18,-8.0,follow,2.46,36.73,
36.9,15.38,3.0,follow,4.57,37.64,
37.0,15.68,-8.0,follow,3.68,37.2,
37.1,14.88,3.0,follow,5.46,37.78,
37.2,15.18,-8.0,follow,4.57,37.34,
37.3,14.38,3.0,follow,4.25,35.82,
37.4,14.68,3.0,follow,6.34,38.36,
37.5,14.98,-8.0,follow,4.23,36.7,
37.6,14.18,3.0,follow,4.24,35.51,
37.7,14.48,3.0,follow,5.05,36.77,
37.8,14.78,3.0,follow,6.76,38.93,
37.9,15.08,-8.0,follow,5.58,38.2,
38.0,14.28,3.0,follow,5.44,36.86,
38.1,14.58,3.0,follow,4.99,36.86,
38.2,14.88,3.0,follow,4.57,36.89,
38.3,15.18,3.0,follow,6.8,39.57,
38.4,15.48,-8.0,follow,4.46,37.68,
38.5,14.68,3.0,follow,5.71,37.73,
38.6,14.98,3.0,follow,5.93,38.4,
38.7,15.28,-8.0,follow,4.6,37.52,
38.8,14.48,3.0,follow,5.24,36.96,
38.9,14.78,3.0,follow,4.86,37.03,
39.0,15.08,3.0,follow,4.55,37.17,
39.1,15.38,3.0,follow,4.14,37.21,
39.2,15.68,3.0,follow,4.54,38.06,
39.3,15.98,-8.0,follow,3.34,37.31,
39.4,15.18,3.0,follow,5.3,38.07,
39.5,15.48,-8.0,follow,3.94,37.16,
39.6,14.68,3.0,follow,5.32,37.34,
39.7,14.98,-8.0,follow,2.55,35.02,
39.8,14.18,3.0,follow,7.0,38.27,
39.9,14.48,-8.0,follow,5.92,37.64,
40.0,13.68,3.0,follow,7.85,38.37,
40.1,13.98,-8.0,follow,3.04,34.01,
40.2,13.18,3.0,follow,9.81,39.58,
40.3,13.48,-8.0,follow,6.87,37.09,
40.4,12.68,3.0,follow,9.47,38.49,
40.5,12.98,-8.0,follow,6.62,36.09,
40.6,12.18,3.0,follow,9.66,37.93,
40.7,12.48,-8.0,follow,7.35,36.07,
40.8,11.68,3.0,follow,9.03,36.55,
40.9,11.98,3.0,follow,11.42,39.39,
41.0,12.28,-8.0,follow,8.62,37.04,
41.1,11.48,3.0,follow,10.27,37.49,
41.2,11.78,3.0,follow,10.55,38.22,
41.3,12.08,2.06,follow,9.68,37.8,
41.4,12.29,3.0,follow,8.99,37.42,
41.5,12.59,3.0,follow,8.78,37.66,
41.6,12.89,3.0,follow,10.61,39.94,
41.7,13.19,-8.0,follow,7.41,37.19,
41.8,12.39,3.0,follow,8.89,37.47,
41.9,12.69,3.0,follow,9.39,38.42,
42.0,12.99,3.0,follow,9.01,38.49,
42.1,13.29,3.0,follow,8.65,38.58,
42.2,13.59,-8.0,follow,7.58,37.96,
42.3,12.79,3.0,follow,6.79,35.97,
42.4,13.09,3.0,follow,9.45,39.08,
42.5,13.39,-8.0,follow,5.89,35.97,
42.6,12.59,3.0,follow,8.71,37.59,
42.7,12.89,-8.0,follow,7.08,36.41,
42.8,12.09,3.0,follow,9.05,37.18,
42.9,12.39,3.0,follow,9.04,37.62,
43.0,12.69,3.0,follow,8.58,37.61,
43.1,12.99,3.0,follow,8.24,37.72,
43.2,13.29,3.0,follow,9.12,39.05,
43.3,13.59,-8.0,follow,7.38,37.76,
43.4,12.79,3.0,follow,7.8,36.98,
43.5,13.09,3.0,follow,8.7,38.33,
43.6,13.39,3.0,follow,8.5,38.58,
43.7,13.69,-8.0,follow,5.35,35.88,
43.8,12.89,3.0,follow,8.59,37.92,
43.9,13.19,3.0,follow,8.25,38.03,
44.0,13.49,-8.0,follow,6.69,36.92,
44.1,12.69,3.0,follow,9.76,38.79,
44.2,12.99,-8.0,follow,7.6,37.08,
44.3,12.19,3.0,follow,9.11,37.39,
44.4,12.49,-2.56,follow,8.33,37.06,
44.5,12.23,3.0,follow,8.93,37.27,
44.6,12.53,-8.0,follow,7.23,36.02,
44.7,11.73,3.0,follow,8.05,35.64,
44.8,12.03,3.0,follow,10.99,39.03,
44.9,12.33,-8.0,follow,7.81,36.3,
45.0,11.53,3.0,follow,8.85,36.14,
45.1,11.83,-8.0,follow,7.1,34.84,
45.2,11.03,3.0,follow,10.0,36.54,
45.3,11.33,-8.0,follow,8.78,35.77,
45.4,10.53,3.0,follow,13.29,39.08,
45.5,10.83,-8.0,follow,12.14,38.38,
45.6,10.03,3.0,follow,11.44,36.48,
45.7,10.33,3.0,follow,14.28,39.77,
45.8,10.63,-8.0,follow,12.41,38.35,
45.9,9.83,3.0,follow,12.15,36.89,
46.0,10.13,-8.0,follow,9.27,34.46,
46.1,9.33,3.0,follow,15.82,39.81,
46.2,9.63,-8.0,follow,11.26,35.7,
46.3,8.83,3.0,follow,12.17,35.41,
46.4,9.13,3.0,follow,14.7,38.39,
46.5,9.43,3.0,follow,15.84,39.98,
46.6,9.73,-8.0,follow,14.21,38.8,
46.7,8.93,3.0,follow,14.49,37.88,
46.8,9.23,3.0,follow,14.07,37.91,
46.9,9.53,3.0,follow,13.91,38.2,
47.0,9.83,3.0,follow,13.36,38.1,
47.1,10.13,3.0,follow,12.37,37.56,
47.2,10.43,3.0,follow,11.73,37.37,
47.3,10.73,3.0,follow,11.09,37.18,
47.4,11.03,-8.0,follow,9.87,36.41,
47.5,10.23,3.0,follow,11.6,36.94,
47.6,10.53,-8.0,follow,9.57,35.36,
47.7,9.73,3.0,follow,12.55,37.14,
47.8,10.03,-8.0,follow,11.11,36.15,
47.9,9.23,3.0,follow,12.18,36.02,
48.0,9.53,3.0,follow,13.16,37.45,
48.1,9.83,3.0,follow,14.07,38.81,
48.2,10.13,3.0,follow,13.09,38.28,
48.3,10.43,-8.0,follow,9.85,35.49,
48.4,9.63,3.0,follow,11.7,36.14,
48.5,9.93,3.0,follow,13.41,38.3,
48.6,10.23,-8.0,follow,10.81,36.15,
48.7,9.43,3.0,follow,12.86,37.0,
48.8,9.73,3.0,follow,13.27,37.86,
48.9,10.03,-8.0,follow,11.13,36.17,
49.0,9.23,3.0,follow,13.53,37.37,
49.1,9.53,-8.0,follow,11.47,35.76,
49.2,8.73,3.0,follow,13.49,36.58,
49.3,9.03,3.0,follow,14.07,37.61,
49.4,9.33,-8.0,follow,11.48,35.47,
49.5,8.53,3.0,follow,14.95,37.74,
49.6,8.83,3.0,follow,13.99,37.23,
49.7,9.13,3.0,follow,14.18,37.87,
49.8,9.43,3.0,follow,13.36,37.5,
49.9,9.73,3.0,follow,14.18,38.77,
50.0,10.03,-8.0,follow,12.35,37.39,
50.1,9.23,3.0,follow,12.93,36.77,
50.2,9.53,3.0,follow,13.1,37.39,
50.3,9.83,3.0,follow,13.12,37.86,
50.4,10.13,-0.78,follow,12.11,37.3,
50.5,10.05,3.0,follow,12.22,37.3,
50.6,10.35,-8.0,follow,10.94,36.47,
50.7,9.55,3.0,follow,12.18,36.51,
50.8,9.85,-8.0,follow,10.9,35.68,
50.9,9.05,3.0,follow,15.63,39.21,
51.0,9.35,-8.0,follow,11.83,35.86,
51.1,8.55,3.0,follow,13.65,36.48,
51.2,8.85,3.0,follow,13.17,36.45,
51.3,9.15,3.0,follow,14.52,38.25,
51.4,9.45,-8.0,follow,12.74,36.92,
51.5,8.65,3.0,follow,15.66,38.64,
51.6,8.95,-8.0,follow,13.07,36.5,
51.7,8.15,3.0,follow,15.33,37.56,
51.8,8.45,-8.0,follow,13.64,36.32,
51.9,7.65,3.0,follow,18.17,39.65,
52.0,7.95,-8.0,follow,13.99,35.92,
52.1,7.15,3.0,follow,16.87,37.6,
52.2,7.45,3.0,follow,16.78,37.96,
52.3,7.75,3.0,follow,16.08,37.71,
52.4,8.05,3.0,follow,14.96,37.04,
52.5,8.35,3.0,follow,14.57,37.1,
52.6,8.65,3.0,follow,14.32,37.3,
52.7,8.95,3.0,follow,13.66,37.09,
52.8,9.25,3.0,follow,14.45,38.33,
52.9,9.55,3.0,follow,15.39,39.72,
53.0,9.85,-8.0,follow,11.85,36.63,
53.1,9.05,3.0,follow,12.14,35.72,
53.2,9.35,3.0,follow,13.12,37.15,
53.3,9.65,3.0,follow,15.65,40.13,
53.4,9.95,-8.0,follow,11.42,36.35,
53.5,9.15,3.0,follow,15.35,39.08,
53.6,9.45,3.0,follow,14.94,39.12,
53.7,9.75,-8.0,follow,12.0,36.63,
53.8,8.95,3.0,follow,14.46,37.89,
53.9,9.25,3.0,follow,15.19,39.07,
54.0,9.55,-8.0,follow,12.5,36.83,
54.1,8.75,3.0,follow,13.89,37.02,
54.2,9.05,3.0,follow,13.02,36.6,
54.3,9.35,3.0,follow,12.09,36.12,
54.4,9.65,3.0,follow,12.04,36.52,
54.5,9.95,-2.59,follow,10.95,35.88,
54.6,9.69,3.0,follow,12.75,37.29,
54.7,9.99,-8.0,follow,11.4,36.39,
54.8,9.19,3.0,follow,13.72,37.51,
54.9,9.49,-8.0,follow,11.27,35.51,
55.0,8.69,3.0,follow,14.58,37.62,
55.1,8.99,3.0,follow,14.69,38.18,
55.2,9.29,-8.0,follow,11.08,35.02,
55.3,8.49,3.0,follow,14.93,37.67,
55.4,8.79,3.0,follow,15.43,38.62,
55.5,9.09,-8.0,follow,12.26,35.9,
55.6,8.29,3.0,follow,16.68,39.12,
55.7,8.59,-8.0,follow,14.83,37.72,
55.8,7.79,3.0,follow,14.77,36.46,
55.9,8.09,3.0,follow,15.05,37.19,
56.0,8.39,3.0,follow,15.28,37.87,
56.1,8.69,3.0,follow,14.29,37.33,
56.2,8.99,3.0,follow,14.36,37.85,
56.3,9.29,-8.0,follow,12.28,36.22,
56.4,8.49,3.0,follow,14.7,37.44,
56.5,8.79,-8.0,follow,12.48,35.67,
56.6,7.99,3.0,follow,15.14,37.13,
56.7,8.29,-6.74,follow,13.8,36.24,
56.8,7.62,3.0,follow,15.0,36.43,
56.9,7.92,3.0,follow,16.75,38.63,
57.0,8.22,3.0,follow,16.14,38.47,
57.1,8.52,3.0,follow,15.15,37.93,
57.2,8.82,-8.0,follow,12.8,36.03,
57.3,8.02,3.0,follow,14.87,36.9,
57.4,8.32,3.0,follow,16.13,38.61,
57.5,8.62,-8.0,follow,14.48,37.41,
57.6,7.82,3.0,follow,18.11,39.84,
57.7,8.12,-8.0,follow,15.51,37.69,
57.8,7.32,3.0,follow,16.48,37.46,
57.9,7.62,3.0,follow,15.47,36.9,
58.0,7.92,3.0,follow,15.52,37.4,
58.1,8.22,3.0,follow,14.75,37.08,
58.2,8.52,3.0,follow,15.26,38.04,
58.3,8.82,3.0,follow,15.09,38.32,
58.4,9.12,-8.0,follow,12.69,36.37,
58.5,8.32,3.0,follow,13.28,35.76,
58.6,8.62,3.0,follow,12.27,35.2,
58.7,8.92,3.0,follow,14.44,37.82,
58.8,9.22,-8.0,follow,12.19,36.02,
58.9,8.42,3.0,follow,12.21,34.84,
59.0,8.72,3.0,follow,14.6,37.68,
59.1,9.02,3.0,follow,16.51,40.04,
59.2,9.32,-8.0,follow,13.26,37.24,
59.3,8.52,3.0,follow,15.41,38.19,
59.4,8.82,2.73,follow,14.11,37.34,
59.5,9.09,3.0,follow,13.5,37.14,
59.6,9.39,3.0,follow,14.19,38.28,
59.7,9.69,-8.0,follow,12.39,36.93,
59.8,8.89,3.0,follow,14.21,37.55,
59.9,9.19,3.0,follow,13.82,37.61,
60.0,9.49,-8.0,follow,12.26,36.5,
60.1,8.69,3.0,follow,15.32,38.36,
60.2,8.99,-8.0,follow,13.56,37.05,
60.3,8.19,3.0,follow,14.12,36.41,
60.4,8.49,3.0,follow,15.1,37.84,
60.5,8.79,-8.0,follow,13.05,36.24,
60.6,7.99,3.0,follow,15.28,37.27,
60.7,8.29,3.0,follow,14.78,37.22,
60.8,8.59,3.0,follow,15.54,38.43,
60.9,8.89,3.0,follow,14.41,37.75,
61.0,9.19,3.0,follow,13.4,37.19,
61.1,9.49,3.0,follow,13.88,38.12,
61.2,9.79,3.0,follow,14.06,38.75,
61.3,10.09,-4.05,follow,12.68,37.82,
61.4,9.69,3.0,follow,12.67,37.2,
61.5,9.99,-8.0,follow,10.76,35.74,
61.6,9.19,3.0,follow,12.22,36.0,
61.7,9.49,3.0,follow,12.61,36.84,
61.8,9.79,3.0,follow,11.82,36.5,
61.9,10.09,3.0,follow,11.84,36.97,
62.0,10.39,3.0,follow,11.64,37.22,
62.1,10.69,3.0,follow,11.72,37.75,
62.2,10.99,-0.76,follow,10.59,37.07,
62.3,10.91,3.0,follow,11.33,37.69,
62.4,11.21,3.0,follow,10.41,37.22,
62.5,11.51,-8.0,follow,7.68,34.94,
62.6,10.71,3.0,follow,10.02,36.08,
