time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
24.00,30.09,0.18,cruise,,,
24.10,30.09,0.18,cruise,,,
24.20,30.09,0.18,cruise,,,
24.30,30.09,0.18,cruise,,,
24.40,30.09,0.18,cruise,,,
24.50,30.09,0.18,cruise,,,
24.60,30.09,0.18,cruise,,,
24.70,30.08,0.18,cruise,,,
24.80,30.08,0.18,cruise,,,
24.90,30.08,0.18,cruise,,,
25.00,30.08,0.18,cruise,,,
25.10,30.08,0.18,cruise,,,
25.20,30.08,0.18,cruise,,,
25.30,30.08,0.18,cruise,,,
25.40,30.08,0.18,cruise,,,
25.50,30.08,0.18,cruise,,,
25.60,30.08,0.18,cruise,,,
25.70,30.08,0.18,cruise,,,
25.80,30.08,0.18,cruise,,,
25.90,30.08,0.18,cruise,,,
26.00,30.08,0.18,cruise,,,
26.10,30.08,0.18,cruise,,,
26.20,30.08,0.18,cruise,,,
26.30,30.08,0.18,cruise,,,
26.40,30.08,0.18,cruise,,,
26.50,30.08,0.18,cruise,,,
26.60,30.08,0.18,cruise,,,
26.70,30.08,0.18,cruise,,,
26.80,30.08,0.18,cruise,,,
26.90,30.08,0.18,cruise,,,
27.00,30.08,0.18,cruise,,,
27.10,30.07,0.18,cruise,,,
27.20,30.07,0.18,cruise,,,
27.30,30.07,0.18,cruise,,,
27.40,30.07,0.18,cruise,,,
27.50,30.07,0.18,cruise,,,
27.60,30.07,0.18,cruise,,,
27.70,30.07,0.18,cruise,,,
27.80,30.07,0.18,cruise,,,
27.90,30.07,0.18,cruise,,,
28.00,30.07,0.18,cruise,,,
28.10,30.07,0.18,cruise,,,
28.20,30.07,0.18,cruise,,,
28.30,30.07,0.18,cruise,,,
28.40,30.07,0.18,cruise,,,
28.50,30.07,0.18,cruise,,,
28.60,30.07,0.18,cruise,,,
28.70,30.07,0.18,cruise,,,
28.80,30.07,0.18,cruise,,,
28.90,30.07,0.18,cruise,,,
29.00,30.07,0.18,cruise,,,
29.10,30.07,0.18,cruise,,,
29.20,30.07,0.18,cruise,,,
29.30,30.07,0.18,cruise,,,
29.40,30.07,0.18,cruise,,,
29.50,30.07,0.18,cruise,,,
29.60,30.07,0.18,cruise,,,
29.70,30.06,0.18,cruise,,,
29.80,30.06,0.18,cruise,,,
29.90,30.06,0.18,cruise,,,
30.00,30.06,-4.52,follow,-2.995929691775501,52.10000000000002,11.099386504496236
30.10,29.59,-1.20,follow,-2.759585470141971,51.630650908116195,11.000479557951337
30.20,29.46,-1.75,follow,-2.9497491850644195,51.23406340229235,12.918728565558277
30.30,29.26,-1.63,follow,-2.973237384325934,50.92173210312876,16.303755736132054
30.40,29.08,-1.87,follow,-3.1298630504997504,50.49538240602692,11.843653871289765
30.50,28.88,-1.90,follow,-3.2300030198488727,50.08942081690964,12.338463086083935
30.60,28.67,-1.74,follow,-3.1699915529509255,49.840082543793415,19.98894189844189
30.70,28.48,-1.84,follow,-3.1750897494955055,49.54975927546286,17.0670988792556
30.80,28.28,-1.96,follow,-3.238615182441791,49.18642337184383,13.53745195063791
30.90,28.07,-1.85,follow,-3.1869041505877647,48.92027790169186,18.38102969543583
31.00,27.87,-1.97,follow,-3.2078604940800375,48.59820675195613,15.08927663711275
31.10,27.66,-1.95,follow,-3.1906660131408486,48.297339704137585,16.05271832004123
31.20,27.45,-1.87,follow,-3.102018839263593,48.070504795175,21.191846094159377
31.30,27.25,-2.08,follow,-3.1672713870838294,47.70283128378378,12.974236600099252
31.40,27.02,-2.04,follow,-3.163803617204209,47.371479102471994,14.296413838272994
31.50,26.80,-1.92,follow,-3.0576127468618566,47.14903586188859,21.195984979466648
31.60,26.60,-1.95,follow,-2.9839291014042573,46.913225551682785,19.894475992478586
31.70,26.39,-1.75,follow,-2.785884366916939,46.798281181770335,40.713852463936234
31.80,26.20,-1.83,follow,-2.690611433349055,46.610225393325436,24.785318111580356
31.90,26.00,-1.82,follow,-2.6016411587280857,46.40385873382206,22.486121956667283
32.00,25.81,-1.45,follow,-2.2792572396759283,46.43303898547845,
32.10,25.65,-1.56,follow,-2.124140578323079,46.35102776274084,56.517908422176326
32.20,25.48,-1.42,follow,-1.9137236517173761,46.30791829933719,107.41937997639278
32.30,25.33,-1.51,follow,-1.8213009508566955,46.168279596200136,33.062667125219555
32.40,25.16,-1.33,follow,-1.633259677875806,46.11099589157038,80.49583418113332
32.50,25.02,-1.20,follow,-1.4078567046595651,46.117317604306095,
32.60,24.88,-1.25,follow,-1.2838403794190327,46.042870230323274,61.84619788059702
32.70,24.75,-1.00,follow,-1.0244497151766154,46.09616273372956,
32.80,24.64,-1.02,follow,-0.865309419426552,46.087633224157344,540.3315728028169
32.90,24.52,-0.89,follow,-0.6674744448426182,46.11356399484475,
33.00,24.42,-0.85,follow,-0.5023094467125304,46.126634404747506,
33.10,24.32,-0.49,follow,-0.1503459126938793,46.33338563490747,
33.20,24.26,-0.59,follow,0.013343151235858386,46.40619547967799,
33.30,24.19,-0.59,follow,0.12200407752521158,46.40812101704353,
33.40,24.12,-0.31,follow,0.37858679008130025,46.558150127858426,
33.50,24.08,-0.47,follow,0.4433634178218995,46.558475958481154,
33.60,24.02,-0.22,follow,0.645167959526944,46.672644208546444,
33.70,23.98,-0.41,follow,0.6506239050858937,46.627205439580166,102.6154680250636
33.80,23.93,-0.28,follow,0.7363590139788343,46.634027537980046,
33.90,23.89,-0.08,follow,0.9213926751795114,46.75980035905502,
34.00,23.87,0.04,follow,1.1181519088498177,46.92750983091719,
34.10,23.87,0.06,follow,1.255412318534816,47.05394123639337,
34.20,23.86,0.11,follow,1.3679139526768438,47.15887703116107,
34.30,23.86,0.15,follow,1.4596848838941554,47.24986502195691,
34.40,23.86,0.07,follow,1.4571469562289963,47.25250764284897,
34.50,23.86,0.19,follow,1.5242299495091913,47.312615287015205,
34.60,23.87,0.24,follow,1.5918261098678173,47.39100346344355,
34.70,23.88,0.45,follow,1.7646770688722668,47.582170563782825,
34.80,23.91,0.42,follow,1.8498332798467345,47.71702448353676,
34.90,23.94,0.24,follow,1.7779859073802982,47.690834572527024,182.09620702687627
35.00,23.95,0.50,follow,1.8871649002553923,47.81935521801006,
35.10,23.99,0.43,follow,1.9013562111236695,47.891042780079715,
35.20,24.02,0.43,follow,1.9007938051702737,47.93758971914781,
35.30,24.06,0.59,follow,1.9935033510076252,48.07795932113913,
35.40,24.10,0.66,follow,2.0885545645387182,48.24455902385159,
35.50,24.16,0.70,follow,2.160588937914625,48.39868589348055,
35.60,24.22,0.54,follow,2.088698003305481,48.41399915034458,
35.70,24.26,0.61,follow,2.0765208590119286,48.46509425713623,
35.80,24.31,0.68,follow,2.0962885295455322,48.55923139916183,
35.90,24.36,0.76,follow,2.1491286446374858,48.695787477004046,
36.00,24.43,0.61,follow,2.0745172165830112,48.71695808572781,
36.10,24.48,0.65,follow,2.038661953648166,48.755189577472834,
36.20,24.53,0.54,follow,1.9223504459768463,48.719074631754324,134.9000356016033
36.30,24.57,0.51,follow,1.812878507154025,48.67181237396676,102.9824106008405
36.40,24.61,0.70,follow,1.8550872423141058,48.771704553238465,
36.50,24.67,0.75,follow,1.903897192781045,48.90684159320983,
36.60,24.73,0.61,follow,1.8320355336594858,48.92872871448799,
36.70,24.78,0.74,follow,1.856147887486081,49.02575491280038,
36.80,24.84,0.66,follow,1.807221665272266,49.06865908482996,
36.90,24.89,0.55,follow,1.6899793414008286,49.031241600865656,131.03831793612278
37.00,24.94,0.63,follow,1.6601060522104376,49.06460812907471,
37.10,24.99,0.74,follow,1.699838650239073,49.180872536647485,
37.20,25.05,0.57,follow,1.5995153453351776,49.17297521219041,622.6536022400173
37.30,25.09,0.75,follow,1.641004552055172,49.28066454593193,
37.40,25.16,0.26,follow,1.3365164854169649,49.06915529214973,23.199531185846798
37.50,25.17,0.62,follow,1.3615064836621684,49.11430224161927,
37.60,25.22,0.47,follow,1.273280224454922,49.09955086554646,332.84725861055574
37.70,25.25,0.42,follow,1.1743700715944598,49.052352065924424,103.92711776310287
37.80,25.28,0.44,follow,1.1088114150031743,49.031193275241776,231.7296579507463
37.90,25.31,0.17,follow,0.8824749874701041,48.850960882256004,27.104428939211175
38.00,25.32,0.32,follow,0.8285341169877825,48.80330920942674,102.41678059087033
38.10,25.34,0.33,follow,0.792587085434036,48.796701576677265,738.4899165288773
38.20,25.36,0.44,follow,0.8374444067403672,48.87206050355621,
38.30,25.39,0.22,follow,0.7124440801101954,48.79427197709083,62.72682385725547
38.40,25.40,0.18,follow,0.5983847483050937,48.69359152529171,48.36449445265918
38.50,25.40,0.17,follow,0.5128647577097638,48.61542110231778,62.191579951626636
38.60,25.41,0.29,follow,0.5353174817190123,48.64385212603031,
38.70,25.42,0.21,follow,0.4934497720121982,48.62663947890417,282.5052946393198
38.80,25.43,0.12,follow,0.3978162921464019,48.543588029731836,58.450019251302955
38.90,25.43,0.21,follow,0.3949743554774372,48.53867467509099,987.892758055942
39.00,25.44,0.14,follow,0.34601701489267356,48.50194607132869,132.05496834317506
39.10,25.44,0.24,follow,0.3729991198530982,48.53107438686152,
39.20,25.45,0.04,follow,0.2589347952324914,48.433128162384605,49.448693322377906
39.30,25.44,0.07,follow,0.20309170767560403,48.36406338396523,70.027102802438
39.40,25.44,0.03,follow,0.13894281431461764,48.29155584836212,66.60211996813894
39.50,25.43,-0.11,follow,0.0005806236225041062,48.13899489681603,31.55394247932897
39.60,25.40,0.06,follow,0.018091784765310592,48.120813452312746,264.66991357008527
39.70,25.39,0.03,follow,0.009574174762377652,48.101360997465804,247.2765590567268
39.80,25.38,-0.00,follow,-0.013395601682177016,48.06293871001901,125.09129961779334
39.90,25.37,-0.03,follow,-0.0491805884129235,48.00780625386699,87.07721296057402
40.00,25.36,-0.17,follow,-0.16670477147306428,47.866274314783254,33.82012189238597
40.10,25.33,-0.09,follow,-0.1859074842080446,47.801762952346394,74.09820711670146
40.20,25.30,-0.11,follow,-0.21003637347722304,47.745400494482396,84.71135274070427
40.30,25.28,-0.16,follow,-0.2629966154134422,47.65737567511394,54.140838932721074
40.40,25.25,-0.10,follow,-0.25638642746644535,47.62026554370277,128.32146837730244
40.50,25.23,-0.05,follow,-0.2145585476925902,47.627464037990535,
40.60,25.21,0.13,follow,-0.06809710158074722,47.747428966767416,
40.70,25.21,-0.03,follow,-0.07624706266263104,47.739386714927946,593.6072093790233
40.80,25.19,0.01,follow,-0.0528922711660087,47.738931778297115,10493.534382250753
40.90,25.18,-0.02,follow,-0.059800283304568325,47.71463602444692,196.390843926223
41.00,25.17,-0.23,follow,-0.19807742961268104,47.553841433568095,29.57427931729132
41.10,25.13,-0.03,follow,-0.1604794430619947,47.53857137877867,311.3189312971439
41.20,25.12,-0.05,follow,-0.1433047451563496,47.531891621032855,711.5810696858676
41.30,25.10,0.24,follow,0.05755771601441495,47.706933251969076,
41.40,25.11,-0.02,follow,0.015562773094607962,47.68184759703945,190.07615201096584
41.50,25.10,0.07,follow,0.05165053644604711,47.69527278075225,
41.60,25.09,0.03,follow,0.047761970205286275,47.68324085509312,396.3059796556847
41.70,25.08,-0.09,follow,-0.033961545100446244,47.587165705081134,49.531190634711756
41.80,25.06,0.16,follow,0.07830216600095241,47.66723673388856,
41.90,25.06,0.12,follow,0.12253328430487898,47.71694276828953,
42.00,25.06,0.16,follow,0.17655593451743812,47.769731091178755,
42.10,25.07,-0.02,follow,0.09748860669190407,47.69521593589843,64.00740326769659
42.20,25.05,0.25,follow,0.21858646964810902,47.79511409425777,
42.30,25.06,-0.07,follow,0.08901098277384278,47.68379514979006,42.835292211745156
42.40,25.04,0.17,follow,0.15756926854898268,47.72340603221255,
42.50,25.05,0.33,follow,0.31058826054134414,47.88260492148311,
42.60,25.07,0.01,follow,0.19894968981729733,47.80175146950387,59.12147261425221
42.70,25.06,0.08,follow,0.16824966803383035,47.754032606912006,100.07370254260728
42.80,25.05,0.12,follow,0.17690267100454093,47.755774485917755,
42.90,25.05,0.05,follow,0.13373725905138656,47.71252215923869,110.31203595859954
43.00,25.05,-0.07,follow,0.024107748238925808,47.59199625855126,39.486945118918726
43.10,25.03,0.09,follow,0.05555906215759876,47.59440643377684,
43.20,25.02,-0.06,follow,-0.02126250088068815,47.51217712536072,57.78010059982653
43.30,25.00,0.11,follow,0.04177408397586646,47.547776935274214,
43.40,25.00,-0.05,follow,-0.025876563108226946,47.47848609162543,68.52057731061004
43.50,24.99,0.23,follow,0.11794379783869147,47.59595219826383,
43.60,25.00,-0.02,follow,0.0429633042386115,47.53732789238734,81.08808655656392
43.70,24.98,0.05,follow,0.04284767322592131,47.51517287868978,214.46690815567848
43.80,24.97,0.17,follow,0.11714015234807107,47.57873333329326,
43.90,24.98,-0.05,follow,0.02110054216996815,47.48888128384806,52.85230729523637
44.00,24.96,0.12,follow,0.0685575640275573,47.50979855135938,
44.10,24.96,0.23,follow,0.17188991313356183,47.6118042614703,
44.20,24.97,-0.08,follow,0.038827627850594126,47.493805721868966,40.249486038025466
44.30,24.95,0.13,follow,0.08818313845294057,47.51282931040532,
44.40,24.95,0.12,follow,0.11125209386023727,47.536793234371316,
44.50,24.95,0.19,follow,0.1764446664716104,47.60083394887761,
44.60,24.96,-0.02,follow,0.07747530740514463,47.51218653378555,53.59680988380985
44.70,24.94,-0.03,follow,0.005888305431767549,47.41898039451348,50.87538306470816
44.80,24.93,0.15,follow,0.07505592739565259,47.465297615318605,
44.90,24.93,0.12,follow,0.1005483605178199,47.49437578689344,
45.00,24.93,0.13,follow,0.1275933163738543,47.520514382486,
45.10,24.93,0.16,follow,0.1590815828000558,47.55354983250572,
45.20,24.93,0.05,follow,0.1099838277663494,47.50926445720961,107.27980544237907
45.30,24.93,0.16,follow,0.14521597621735793,47.533698927147725,
45.40,24.93,0.16,follow,0.16961278297555538,47.56281854313693,
45.50,24.93,0.06,follow,0.11721028846188375,47.515593027219666,100.61423809650455
45.60,24.93,0.35,follow,0.2747607201105211,47.6630410080254,
45.70,24.95,0.21,follow,0.2823377833164784,47.70424705648111,
45.80,24.96,0.05,follow,0.18564652774881552,47.61964702343539,56.28797685891123
45.90,24.95,0.25,follow,0.2502832602099829,47.673749288233694,
46.00,24.96,0.06,follow,0.1622272052069178,47.604591658044455,68.83490878422259
46.10,24.95,0.26,follow,0.2361471443404497,47.668126375937845,
46.20,24.97,0.29,follow,0.30654078292351983,47.75833977637444,
46.30,24.98,0.10,follow,0.22107646411703286,47.69788581935836,78.89952647212925
46.40,24.98,0.30,follow,0.29939213652703245,47.771729964181304,
46.50,25.00,0.23,follow,0.3040520645749112,47.80281259545586,
46.60,25.01,0.30,follow,0.34890429398101475,47.86381832661368,
46.70,25.03,0.43,follow,0.462119663373592,48.00308716016116,
46.80,25.06,0.22,follow,0.39289122281318356,47.97932491407687,201.91409828840747
46.90,25.07,0.17,follow,0.31578094115735666,47.915665915769296,75.2692740849369
47.00,25.07,0.13,follow,0.2347129585599106,47.841543855943655,64.54427193270082
47.10,25.07,0.11,follow,0.16593247387430665,47.77338064456444,70.08675160372908
47.20,25.07,0.16,follow,0.15538244509140497,47.76038075709721,367.3907245592704
47.30,25.07,0.20,follow,0.16827163708227033,47.778998937096276,
47.40,25.08,0.19,follow,0.17073437973437677,47.79191990226104,
47.50,25.09,0.25,follow,0.2147091349586745,47.845219229304575,
47.60,25.10,0.17,follow,0.18656879460512243,47.83624107713581,532.8071988336021
47.70,25.10,0.34,follow,0.2786626235136893,47.934829923784264,
47.80,25.13,0.15,follow,0.2142795739179988,47.90229552691767,147.23584925598828
47.90,25.13,0.50,follow,0.4016515058139234,48.093505275598545,
48.00,25.17,0.28,follow,0.3758585036634443,48.12396485235263,
48.10,25.18,0.15,follow,0.2709441403345494,48.04190105785142,58.542139502449
48.20,25.18,0.10,follow,0.1691500046092429,47.943604117023824,48.774258601894495
48.30,25.18,0.24,follow,0.19050013446037894,47.961535118113716,
48.40,25.19,0.14,follow,0.13735863953670702,47.925336588202526,132.39580918330773
48.50,25.19,0.24,follow,0.170056026546618,47.96000655309922,
48.60,25.21,0.21,follow,0.1670019269479539,47.97450626396494,
48.70,25.21,0.15,follow,0.12849380928182086,47.948192985547166,182.22052085046292
48.80,25.22,0.06,follow,0.03873352115102335,47.862601769022376,55.9199923921846
48.90,25.21,-0.04,follow,-0.08598102322683587,47.727690344506755,35.37705610616952
49.00,25.19,0.04,follow,-0.11331933053808285,47.67543973981651,91.24380477966335
49.10,25.18,0.16,follow,-0.055235427004191706,47.72102254189031,
49.20,25.19,0.09,follow,-0.06255744100564442,47.71829879295933,1751.9345579135686
49.30,25.18,-0.06,follow,-0.16803026493062134,47.606965726841054,42.7608502907263
49.40,25.16,0.08,follow,-0.14270789936980321,47.60354862520285,1393.0972404613572
49.50,25.16,0.08,follow,-0.12222512474065184,47.61662526583132,
49.60,25.15,-0.05,follow,-0.19692528603979298,47.53515335633938,58.345451398852134
49.70,25.14,0.06,follow,-0.1716609029023104,47.533477465136684,2836.310459259261
49.80,25.13,0.03,follow,-0.17037022560427317,47.524486984465284,528.6089667725424
49.90,25.12,-0.10,follow,-0.2544000317197401,47.42643154595362,48.366956760245166
50.00,25.10,0.06,follow,-0.20372912940440102,47.44360900374386,
50.10,25.09,0.07,follow,-0.1611410323796747,47.47643712648596,
50.20,25.09,0.15,follow,-0.0807686938544947,47.54879926271451,
50.30,25.09,0.17,follow,-0.014216952304600738,47.61892324927567,
50.40,25.09,-0.08,follow,-0.1329896333646161,47.50661619411062,42.300651659246014
50.50,25.07,-0.03,follow,-0.17981992888690002,47.42933893642339,61.375546125500854
50.60,25.06,0.10,follow,-0.12312965757026717,47.462622149298795,
50.70,25.05,0.10,follow,-0.08580545305326837,47.4961579241517,
50.80,25.05,0.12,follow,-0.0479828135351994,47.529961628046294,
50.90,25.05,0.51,follow,0.23707467075971067,47.81384369321586,
51.00,25.09,0.19,follow,0.21346776658178612,47.8478826978012,
51.10,25.10,0.32,follow,0.27901276999214986,47.92326582731312,
51.20,25.12,0.30,follow,0.3109581054025199,47.983746594693685,
51.30,25.13,0.29,follow,0.3203544322213787,48.019472084539075,
51.40,25.15,0.19,follow,0.25736727334709997,47.98059053383963,123.40194686333393
51.50,25.15,0.30,follow,0.2900074741534624,48.022116592609336,
51.60,25.17,0.12,follow,0.1886892146486474,47.94690238148678,63.7471319128372
51.70,25.17,0.17,follow,0.15489562327263684,47.91177695909846,136.40199519689426
51.80,25.18,0.11,follow,0.09484109766640358,47.85821846775889,89.35692038895047
51.90,25.17,0.16,follow,0.08521484604717955,47.84678074140197,418.3242302538363
52.00,25.18,0.40,follow,0.23627264618438915,48.00299898545086,
