time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
9.8,26.247,1.276,cruise,,,
9.9,26.375,1.243,cruise,,,
10.0,26.499,1.211,cruise,,,
10.1,26.621,1.18,cruise,,,
10.2,26.739,1.149,cruise,,,
10.3,26.854,1.12,cruise,,,
10.4,26.965,1.091,cruise,,,
10.5,27.075,1.062,cruise,,,
10.6,27.181,1.035,cruise,,,
10.7,27.284,1.008,cruise,,,
10.8,27.385,0.981,cruise,,,
10.9,27.483,0.956,cruise,,,
11.0,27.579,0.931,cruise,,,
11.1,27.672,0.906,cruise,,,
11.2,27.762,0.883,cruise,,,
11.3,27.851,0.86,cruise,,,
11.4,27.937,0.837,cruise,,,
11.5,28.02,0.815,cruise,,,
11.6,28.102,0.794,cruise,,,
11.7,28.181,0.773,cruise,,,
11.8,28.258,0.752,cruise,,,
11.9,28.334,0.732,cruise,,,
12.0,28.407,0.713,cruise,,,
12.1,28.478,0.694,cruise,,,
12.2,28.548,0.676,cruise,,,
12.3,28.615,0.658,cruise,,,
12.4,28.681,0.64,cruise,,,
12.5,28.745,0.623,cruise,,,
12.6,28.807,0.606,cruise,,,
12.7,28.868,0.59,cruise,,,
12.8,28.927,0.574,cruise,,,
12.9,28.984,0.559,cruise,,,
13.0,29.04,0.544,cruise,,,
13.1,29.095,0.529,cruise,,,
13.2,29.148,0.515,cruise,,,
13.3,29.199,0.501,cruise,,,
13.4,29.249,0.487,cruise,,,
13.5,29.298,0.474,cruise,,,
13.6,29.345,0.461,cruise,,,
13.7,29.391,0.449,cruise,,,
13.8,29.436,0.436,cruise,,,
13.9,29.48,0.424,cruise,,,
14.0,29.522,0.413,cruise,,,
14.1,29.564,0.401,cruise,,,
14.2,29.604,0.39,cruise,,,
14.3,29.643,0.38,cruise,,,
14.4,29.681,0.369,cruise,,,
14.5,29.718,0.359,cruise,,,
14.6,29.754,0.349,cruise,,,
14.7,29.788,0.339,cruise,,,
14.8,29.822,0.33,cruise,,,
14.9,29.855,0.32,cruise,,,
15.0,29.887,0.311,cruise,,,
15.1,29.918,0.302,cruise,,,
15.2,29.949,0.294,cruise,,,
15.3,29.978,0.285,cruise,,,
15.4,30.007,0.277,cruise,,,
15.5,30.034,0.269,cruise,,,
15.6,30.061,0.262,cruise,,,
15.7,30.087,0.254,cruise,,,
15.8,30.113,0.247,cruise,,,
15.9,30.138,0.24,cruise,,,
16.0,30.162,0.233,cruise,,,
16.1,30.185,0.226,cruise,,,
16.2,30.207,0.219,cruise,,,
16.3,30.229,0.213,cruise,,,
16.4,30.251,0.206,cruise,,,
16.5,30.271,0.2,cruise,,,
16.6,30.291,0.194,cruise,,,
16.7,30.311,0.188,cruise,,,
16.8,30.329,0.183,cruise,,,
16.9,30.348,0.177,cruise,,,
17.0,30.365,0.172,cruise,,,
17.1,30.383,0.166,cruise,,,
17.2,30.399,0.161,cruise,,,
17.3,30.415,0.156,cruise,,,
17.4,30.431,0.151,cruise,,,
17.5,30.446,0.147,cruise,,,
17.6,30.461,0.142,cruise,,,
17.7,30.475,0.138,cruise,,,
17.8,30.489,0.133,cruise,,,
17.9,30.502,0.129,cruise,,,
18.0,30.515,0.125,cruise,,,
18.1,30.527,0.121,cruise,,,
18.2,30.54,0.117,cruise,,,
18.3,30.551,0.113,cruise,,,
18.4,30.562,0.109,cruise,,,
18.5,30.573,0.105,cruise,,,
18.6,30.584,0.102,cruise,,,
18.7,30.594,0.098,cruise,,,
18.8,30.604,0.095,cruise,,,
18.9,30.613,0.092,cruise,,,
19.0,30.623,0.089,cruise,,,
19.1,30.632,0.085,cruise,,,
19.2,30.64,0.082,cruise,,,
19.3,30.648,0.079,cruise,,,
19.4,30.656,0.077,cruise,,,
19.5,30.664,0.074,cruise,,,
19.6,30.671,0.071,cruise,,,
19.7,30.678,0.068,cruise,,,
19.8,30.685,0.066,cruise,,,
19.9,30.692,0.063,cruise,,,
20.0,30.698,0.061,cruise,,,
20.1,30.704,0.058,cruise,,,
20.2,30.71,0.056,cruise,,,
20.3,30.716,0.054,cruise,,,
20.4,30.721,0.051,cruise,,,
20.5,30.726,0.049,cruise,,,
20.6,30.731,0.047,cruise,,,
20.7,30.736,0.045,cruise,,,
20.8,30.74,0.043,cruise,,,
20.9,30.745,0.041,cruise,,,
21.0,30.749,0.039,cruise,,,
21.1,30.753,0.037,cruise,,,
21.2,30.756,0.036,cruise,,,
21.3,30.76,0.034,cruise,,,
21.4,30.763,0.032,cruise,,,
21.5,30.767,0.031,cruise,,,
21.6,30.77,0.029,cruise,,,
21.7,30.772,0.027,cruise,,,
21.8,30.775,0.026,cruise,,,
21.9,30.778,0.024,cruise,,,
22.0,30.78,0.023,cruise,,,
22.1,30.783,0.022,cruise,,,
22.2,30.785,0.02,cruise,,,
22.3,30.787,0.019,cruise,,,
22.4,30.789,0.018,cruise,,,
22.5,30.79,0.016,cruise,,,
22.6,30.792,0.015,cruise,,,
22.7,30.794,0.014,cruise,,,
22.8,30.795,0.013,cruise,,,
22.9,30.796,0.012,cruise,,,
23.0,30.797,0.011,cruise,,,
23.1,30.798,0.01,cruise,,,
23.2,30.799,0.008,cruise,,,
23.3,30.8,0.007,cruise,,,
23.4,30.801,0.007,cruise,,,
23.5,30.802,0.006,cruise,,,
23.6,30.802,0.005,cruise,,,
23.7,30.803,0.004,cruise,,,
23.8,30.803,0.003,cruise,,,
23.9,30.803,0.002,cruise,,,
24.0,30.804,0.001,cruise,,,
24.1,30.804,0.0,cruise,,,
24.2,30.804,-0.0,cruise,,,
24.3,30.804,-0.001,cruise,,,
24.4,30.804,-0.002,cruise,,,
24.5,30.803,-0.003,cruise,,,
24.6,30.803,-0.003,cruise,,,
24.7,30.803,-0.004,cruise,,,
24.8,30.802,-0.005,cruise,,,
24.9,30.802,-0.005,cruise,,,
25.0,30.801,-0.006,cruise,,,
25.1,30.801,-0.006,cruise,,,
25.2,30.8,-0.007,cruise,,,
25.3,30.8,-0.008,cruise,,,
25.4,30.799,-0.008,cruise,,,
25.5,30.798,-0.009,cruise,,,
25.6,30.797,-0.009,cruise,,,
25.7,30.796,-0.01,cruise,,,
25.8,30.795,-0.01,cruise,,,
25.9,30.794,-0.011,cruise,,,
26.0,30.793,-0.011,cruise,,,
26.1,30.792,-0.011,cruise,,,
26.2,30.791,-0.012,cruise,,,
26.3,30.79,-0.012,cruise,,,
26.4,30.788,-0.013,cruise,,,
26.5,30.787,-0.013,cruise,,,
26.6,30.786,-0.013,cruise,,,
26.7,30.785,-0.014,cruise,,,
26.8,30.783,-0.014,cruise,,,
26.9,30.782,-0.015,cruise,,,
27.0,30.78,-0.015,cruise,,,
27.1,30.779,-0.015,cruise,,,
27.2,30.777,-0.015,cruise,,,
27.3,30.776,-0.016,cruise,,,
27.4,30.774,-0.016,cruise,,,
27.5,30.773,-0.016,cruise,,,
27.6,30.771,-0.017,cruise,,,
27.7,30.769,-0.017,cruise,,,
27.8,30.768,-0.017,cruise,,,
27.9,30.766,-0.017,cruise,,,
28.0,30.764,-0.018,cruise,,,
28.1,30.762,-0.018,cruise,,,
28.2,30.761,-0.018,cruise,,,
28.3,30.759,-0.018,cruise,,,
28.4,30.757,-0.018,cruise,,,
28.5,30.755,-0.019,cruise,,,
28.6,30.753,-0.019,cruise,,,
28.7,30.751,-0.019,cruise,,,
28.8,30.749,-0.019,cruise,,,
28.9,30.748,-0.019,cruise,,,
29.0,30.746,-0.019,cruise,,,
29.1,30.744,-0.02,cruise,,,
29.2,30.742,-0.02,cruise,,,
29.3,30.74,-0.02,cruise,,,
29.4,30.738,-0.02,cruise,,,
29.5,30.736,-0.02,cruise,,,
29.6,30.734,-0.02,cruise,,,
29.7,30.732,-0.02,cruise,,,
29.8,30.73,-0.021,cruise,,,
29.9,30.728,-0.021,cruise,,,
30.0,30.726,-0.06,follow,-3.988,52.1,9.728
30.1,30.72,-0.192,follow,-4.561,51.518,8.853
30.2,30.7,-0.192,follow,-5.053,50.997,9.788
30.3,30.681,-0.192,follow,-5.479,50.543,11.13
30.4,30.662,-0.235,follow,-6.034,49.959,8.552
30.5,30.638,-0.251,follow,-6.581,49.377,8.486
30.6,30.613,-0.236,follow,-6.987,48.934,11.037
30.7,30.59,-0.263,follow,-7.452,48.433,9.667
30.8,30.564,-0.298,follow,-8.004,47.841,8.09
30.9,30.534,-0.296,follow,-8.472,47.329,9.237
31.0,30.504,-0.329,follow,-9.013,46.743,7.985
31.1,30.471,-0.344,follow,-9.546,46.161,7.93
31.2,30.437,-0.348,follow,-10.02,45.636,8.681
31.3,30.402,-0.4,follow,-10.651,44.952,6.58
31.4,30.362,-0.415,follow,-11.256,44.287,6.658
31.5,30.32,-0.414,follow,-11.768,43.713,7.615
31.6,30.279,-0.438,follow,-12.309,43.109,7.138
31.7,30.235,-0.432,follow,-12.743,42.61,8.53
31.8,30.192,-0.467,follow,-13.266,42.022,7.156
31.9,30.145,-0.492,follow,-13.816,41.402,6.672
32.0,30.096,-0.459,follow,-14.142,41.002,10.261
32.1,30.05,-0.501,follow,-14.595,40.48,7.755
32.2,30.0,-0.509,follow,-15.015,39.985,8.078
32.3,29.949,-0.549,follow,-15.54,39.383,6.543
32.4,29.894,-0.55,follow,-15.988,38.853,7.325
32.5,29.839,-0.553,follow,-16.382,38.377,8.064
32.6,29.784,-0.588,follow,-16.863,37.813,6.7
32.7,29.725,-0.577,follow,-17.22,37.368,8.407
32.8,29.667,-0.607,follow,-17.645,36.856,7.202
32.9,29.607,-0.615,follow,-18.036,36.374,7.536
33.0,29.545,-0.634,follow,-18.444,35.874,7.182
33.1,29.482,-0.605,follow,-18.658,35.565,11.503
33.2,29.421,-0.646,follow,-19.01,35.122,7.926
33.3,29.357,-0.676,follow,-19.428,34.607,6.724
33.4,29.289,-0.657,follow,-19.693,34.24,9.332
33.5,29.223,-0.703,follow,-20.109,33.726,6.557
33.6,29.153,-0.691,follow,-20.403,33.327,8.346
33.7,29.084,-0.74,follow,-20.855,32.771,5.9
33.8,29.01,-0.743,follow,-21.245,32.27,6.441
33.9,28.936,-0.73,follow,-21.512,31.892,8.424
34.0,28.863,-0.732,follow,-21.734,31.56,9.527
34.1,28.79,-0.75,follow,-21.99,31.194,8.524
34.2,28.715,-0.765,follow,-22.258,30.814,8.099
34.3,28.638,-0.778,follow,-22.53,30.427,7.866
34.4,28.56,-0.808,follow,-22.88,29.96,6.415
34.5,28.479,-0.807,follow,-23.161,29.558,7.354
34.6,28.399,-0.814,follow,-23.415,29.183,7.785
34.7,28.317,-0.797,follow,-23.546,28.931,11.447
34.8,28.238,-0.816,follow,-23.724,28.633,9.616
34.9,28.156,-0.86,follow,-24.049,28.185,6.297
35.0,28.07,-0.835,follow,-24.203,27.902,9.859
35.1,27.987,-0.855,follow,-24.405,27.574,8.416
35.2,27.901,-0.868,follow,-24.618,27.233,7.984
35.3,27.814,-0.854,follow,-24.723,26.998,11.468
35.4,27.729,-0.853,follow,-24.791,26.802,13.683
35.5,27.644,-0.86,follow,-24.858,26.608,13.691
35.6,27.558,-0.895,follow,-25.047,26.289,8.247
35.7,27.468,-0.892,follow,-25.183,26.019,9.643
35.8,27.379,-0.888,follow,-25.262,25.806,12.122
35.9,27.29,-0.882,follow,-25.285,25.65,16.442
36.0,27.202,-0.911,follow,-25.409,25.394,9.912
36.1,27.111,-0.911,follow,-25.497,25.169,11.182
36.2,27.02,-0.932,follow,-25.645,24.884,8.732
36.3,26.926,-0.94,follow,-25.788,24.601,8.704
36.4,26.832,-0.912,follow,-25.769,24.479,20.025
36.5,26.741,-0.906,follow,-25.705,24.407,33.842
36.6,26.651,-0.931,follow,-25.739,24.237,14.252
36.7,26.558,-0.916,follow,-25.68,24.156,29.914
36.8,26.466,-0.928,follow,-25.662,24.037,20.098
36.9,26.373,-0.947,follow,-25.708,23.851,12.871
37.0,26.278,-0.933,follow,-25.667,23.75,23.551
37.1,26.185,-0.914,follow,-25.531,23.747,674.84
37.2,26.094,-0.941,follow,-25.506,23.635,21.032
37.3,26.0,-0.914,follow,-25.348,23.652,
37.4,25.908,-0.985,follow,-25.498,23.365,8.146
37.5,25.81,-0.93,follow,-25.369,23.346,123.015
37.6,25.717,-0.943,follow,-25.294,23.281,35.995
37.7,25.622,-0.95,follow,-25.237,23.197,27.534
37.8,25.528,-0.943,follow,-25.14,23.151,50.601
37.9,25.433,-0.979,follow,-25.191,22.959,11.938
38.0,25.335,-0.951,follow,-25.094,22.909,46.255
38.1,25.24,-0.942,follow,-24.948,22.912,
38.2,25.146,-0.921,follow,-24.71,23.009,
38.3,25.054,-0.951,follow,-24.617,22.964,51.73
38.4,24.959,-0.955,follow,-24.531,22.907,40.273
38.5,24.863,-0.949,follow,-24.412,22.883,94.039
38.6,24.768,-0.923,follow,-24.177,22.975,
38.7,24.676,-0.93,follow,-23.982,23.033,
38.8,24.583,-0.941,follow,-23.84,23.034,
38.9,24.489,-0.92,follow,-23.61,23.123,
39.0,24.397,-0.923,follow,-23.405,23.191,
39.1,24.305,-0.904,follow,-23.124,23.333,
39.2,24.214,-0.927,follow,-22.963,23.359,
39.3,24.122,-0.917,follow,-22.761,23.422,
39.4,24.03,-0.914,follow,-22.555,23.49,
39.5,23.938,-0.929,follow,-22.422,23.486,610.94
39.6,23.846,-0.896,follow,-22.145,23.623,
39.7,23.756,-0.891,follow,-21.866,23.768,
39.8,23.667,-0.889,follow,-21.599,23.901,
39.9,23.578,-0.888,follow,-21.342,24.025,
40.0,23.489,-0.902,follow,-21.163,24.07,
40.1,23.399,-0.881,follow,-20.9,24.198,
40.2,23.311,-0.874,follow,-20.625,24.341,
40.3,23.223,-0.875,follow,-20.376,24.459,
40.4,23.136,-0.858,follow,-20.071,24.633,
40.5,23.05,-0.842,follow,-19.717,24.858,
40.6,22.966,-0.808,follow,-19.246,25.203,
40.7,22.885,-0.826,follow,-18.901,25.427,
40.8,22.803,-0.815,follow,-18.538,25.666,
40.9,22.721,-0.811,follow,-18.194,25.888,
41.0,22.64,-0.834,follow,-17.98,25.98,
41.1,22.557,-0.796,follow,-17.613,26.222,
41.2,22.477,-0.785,follow,-17.236,26.479,
41.3,22.398,-0.734,follow,-16.673,26.925,
41.4,22.325,-0.766,follow,-16.309,27.178,
41.5,22.248,-0.747,follow,-15.896,27.476,
41.6,22.174,-0.742,follow,-15.505,27.756,
41.7,22.1,-0.751,follow,-15.191,27.958,
41.8,22.025,-0.702,follow,-14.695,28.341,
41.9,21.954,-0.696,follow,-14.229,28.702,
42.0,21.885,-0.683,follow,-13.755,29.073,
42.1,21.816,-0.699,follow,-13.402,29.323,
42.2,21.747,-0.648,follow,-12.867,29.753,
42.3,21.682,-0.683,follow,-12.543,29.98,
42.4,21.613,-0.638,follow,-12.057,30.363,
42.5,21.55,-0.598,follow,-11.453,30.872,
42.6,21.49,-0.636,follow,-11.086,31.149,
42.7,21.426,-0.617,follow,-10.675,31.464,
42.8,21.364,-0.594,follow,-10.212,31.835,
42.9,21.305,-0.592,follow,-9.791,32.166,
43.0,21.246,-0.597,follow,-9.443,32.426,
43.1,21.186,-0.559,follow,-8.967,32.812,
43.2,21.13,-0.565,follow,-8.576,33.119,
43.3,21.074,-0.527,follow,-8.063,33.548,
43.4,21.021,-0.537,follow,-7.655,33.877,
43.5,20.967,-0.481,follow,-7.055,34.396,
43.6,20.919,-0.505,follow,-6.634,34.745,
43.7,20.869,-0.484,follow,-6.169,35.134,
43.8,20.82,-0.45,follow,-5.617,35.613,
43.9,20.775,-0.47,follow,-5.219,35.943,
44.0,20.728,-0.432,follow,-4.705,36.388,
44.1,20.685,-0.398,follow,-4.111,36.917,
44.2,20.645,-0.431,follow,-3.736,37.232,
44.3,20.602,-0.387,follow,-3.218,37.685,
44.4,20.563,-0.371,follow,-2.697,38.148,
44.5,20.526,-0.346,follow,-2.135,38.654,
44.6,20.492,-0.428,follow,-1.725,39.012,
44.7,20.449,-0.455,follow,-1.305,39.368,
44.8,20.403,-0.455,follow,-0.738,39.867,
44.9,20.358,-0.455,follow,-0.184,40.353,
45.0,20.313,-0.455,follow,0.372,40.841,
45.1,20.267,-0.455,follow,0.94,41.34,
45.2,20.222,-0.455,follow,1.435,41.767,
45.3,20.176,-0.45,follow,2.002,42.266,
45.4,20.131,0.873,follow,2.578,42.775,
45.5,20.219,0.396,follow,2.872,43.199,
45.6,20.258,1.089,follow,3.426,43.814,
45.7,20.367,0.755,follow,3.762,44.313,
45.8,20.443,0.67,follow,4.016,44.68,
45.9,20.51,1.083,follow,4.413,45.178,
46.0,20.618,0.759,follow,4.616,45.543,
46.1,20.694,1.224,follow,4.992,46.033,
46.2,20.816,1.219,follow,5.314,46.538,
46.3,20.938,0.954,follow,5.475,46.882,
46.4,21.033,1.387,follow,5.801,47.351,
46.5,21.172,1.217,follow,6.006,47.765,
46.6,21.294,1.389,follow,6.256,48.197,
46.7,21.433,1.566,follow,6.547,48.696,
46.8,21.589,1.198,follow,6.635,49.019,
46.9,21.709,1.243,follow,6.727,49.291,
47.0,21.834,1.213,follow,6.79,49.541,
47.1,21.955,1.238,follow,6.852,49.784,
47.2,22.079,1.356,follow,6.952,50.07,
47.3,22.214,1.398,follow,7.053,50.375,
47.4,22.354,1.38,follow,7.129,50.661,
47.5,22.492,1.482,follow,7.235,50.973,
47.6,22.64,1.315,follow,7.25,51.21,
47.7,22.772,1.606,follow,7.384,51.542,
47.8,22.932,1.223,follow,7.33,51.729,
47.9,23.055,1.837,follow,7.545,52.127,
48.0,23.238,1.297,follow,7.493,52.351,
48.1,23.368,1.193,follow,7.397,52.45,
48.2,23.488,1.147,follow,7.29,52.521,
48.3,23.602,1.382,follow,7.293,52.697,
48.4,23.74,1.159,follow,7.195,52.806,
48.5,23.856,1.353,follow,7.19,52.974,
48.6,23.992,1.22,follow,7.122,53.11,
48.7,24.114,1.136,follow,7.023,53.194,
48.8,24.227,0.983,follow,6.866,53.207,
48.9,24.325,0.86,follow,6.672,53.16,114.218
49.0,24.411,1.02,follow,6.569,53.186,
49.1,24.513,1.143,follow,6.529,53.299,
49.2,24.628,0.96,follow,6.41,53.352,
49.3,24.724,0.723,follow,6.201,53.287,81.513
49.4,24.796,0.978,follow,6.126,53.32,
49.5,24.894,0.89,follow,6.019,53.36,
49.6,24.983,0.657,follow,5.821,53.295,82.912
49.7,25.048,0.85,follow,5.73,53.303,
49.8,25.133,0.725,follow,5.593,53.293,570.517
49.9,25.206,0.51,follow,5.378,53.187,49.899
50.0,25.257,0.774,follow,5.303,53.188,
50.1,25.334,0.684,follow,5.195,53.196,
50.2,25.403,0.763,follow,5.133,53.237,
50.3,25.479,0.701,follow,5.05,53.268,
50.4,25.549,0.268,follow,4.787,53.11,33.635
50.5,25.576,0.413,follow,4.619,52.983,41.528
50.6,25.617,0.559,follow,4.534,52.96,233.111
50.7,25.673,0.476,follow,4.422,52.932,186.963
50.8,25.721,0.464,follow,4.318,52.899,159.977
50.9,25.767,1.006,follow,4.46,53.111,
51.0,25.868,0.278,follow,4.266,53.067,121.234
51.1,25.895,0.565,follow,4.219,53.063,1166.419
51.2,25.952,0.413,follow,4.111,53.039,228.603
51.3,25.993,0.375,follow,3.999,52.989,105.27
51.4,26.031,0.182,follow,3.816,52.862,41.595
51.5,26.049,0.379,follow,3.741,52.814,110.251
51.6,26.087,0.018,follow,3.517,52.647,31.583
51.7,26.089,0.17,follow,3.387,52.521,41.395
51.8,26.106,0.036,follow,3.215,52.374,35.732
51.9,26.109,0.128,follow,3.105,52.269,49.811
52.0,26.122,0.449,follow,3.148,52.331,
52.1,26.167,-0.38,follow,2.823,52.074,20.285
52.2,26.129,0.259,follow,2.819,52.012,84.007
52.3,26.155,-0.363,follow,2.543,51.776,21.892
52.4,26.119,-0.024,follow,2.451,51.629,35.153
52.5,26.116,0.102,follow,2.425,51.599,174.175
52.6,26.126,-0.129,follow,2.302,51.492,47.837
52.7,26.114,-0.281,follow,2.129,51.299,26.669
52.8,26.085,-0.211,follow,2.008,51.137,31.459
52.9,26.064,0.01,follow,1.985,51.081,92.149
53.0,26.065,0.027,follow,1.822,50.92,31.523
53.1,26.068,0.027,follow,1.727,50.829,55.978
53.2,26.071,0.027,follow,1.619,50.725,48.741
53.3,26.073,0.027,follow,1.458,50.569,32.345
53.4,26.076,0.027,follow,1.508,50.622,
53.5,26.079,0.027,follow,1.444,50.562,84.443
53.6,26.081,0.027,follow,1.18,50.302,19.336
53.7,26.084,0.027,follow,1.081,50.207,53.177
53.8,26.087,0.027,follow,0.919,50.049,31.54
53.9,26.09,0.027,follow,0.87,50.004,111.237
54.0,26.092,0.027,follow,0.697,49.836,29.625
54.1,26.095,0.027,follow,0.575,49.717,41.959
54.2,26.098,0.027,follow,0.499,49.645,69.183
54.3,26.1,0.027,follow,0.45,49.6,110.155
54.4,26.103,0.027,follow,0.246,49.4,24.663
54.5,26.106,0.027,follow,0.106,49.264,36.34
54.6,26.108,0.027,follow,-0.045,49.118,33.451
54.7,26.111,0.027,follow,-0.209,48.958,30.579
54.8,26.114,0.027,follow,-0.192,48.978,
54.9,26.116,0.027,follow,-0.278,48.897,59.892
55.0,26.119,0.027,follow,-0.489,48.69,23.532
55.1,26.122,0.027,follow,-0.536,48.646,112.664
55.2,26.124,0.027,follow,-0.494,48.693,
55.3,26.127,0.027,follow,-0.533,48.657,136.234
55.4,26.13,0.027,follow,-0.764,48.43,21.336
55.5,26.133,0.027,follow,-0.918,48.281,32.348
55.6,26.135,0.027,follow,-0.94,48.263,260.563
55.7,26.138,0.027,follow,-1.111,48.096,28.836
55.8,26.141,0.027,follow,-1.196,48.015,59.233
55.9,26.143,0.027,follow,-1.257,47.958,85.14
56.0,26.146,0.027,follow,-1.445,47.774,25.88
56.1,26.149,0.027,follow,-1.568,47.655,40.091
56.2,26.151,0.027,follow,-1.93,47.297,13.206
56.3,26.154,-0.002,follow,-2.127,47.104,24.482
56.4,26.154,-0.008,follow,-2.261,46.97,34.953
56.5,26.153,-0.029,follow,-2.469,46.761,22.341
56.6,26.15,0.015,follow,-2.458,46.768,
56.7,26.152,-0.039,follow,-2.682,46.545,20.951
56.8,26.148,-0.027,follow,-2.824,46.398,31.397
56.9,26.145,-0.022,follow,-2.924,46.293,44.296
57.0,26.143,-0.002,follow,-2.927,46.287,735.744
57.1,26.143,-0.053,follow,-3.149,46.065,20.725
57.2,26.137,-0.013,follow,-3.168,46.038,172.201
57.3,26.136,-0.035,follow,-3.279,45.925,40.786
57.4,26.132,-0.055,follow,-3.461,45.738,24.426
57.5,26.127,-0.035,follow,-3.53,45.66,58.768
57.6,26.123,-0.043,follow,-3.622,45.563,46.806
57.7,26.119,-0.059,follow,-3.773,45.406,28.936
57.8,26.113,-0.052,follow,-3.87,45.3,42.605
57.9,26.108,-0.063,follow,-4.002,45.16,32.302
58.0,26.102,-0.058,follow,-4.094,45.059,44.537
58.1,26.096,-0.052,follow,-4.145,44.999,75.519
58.2,26.091,-0.038,follow,-4.127,45.009,
58.3,26.087,-0.087,follow,-4.323,44.807,22.217
58.4,26.078,-0.034,follow,-4.257,44.86,
58.5,26.075,-0.104,follow,-4.506,44.606,17.598
58.6,26.064,-0.079,follow,-4.608,44.489,37.886
58.7,26.056,-0.07,follow,-4.658,44.427,72.074
58.8,26.049,-0.078,follow,-4.731,44.343,52.828
58.9,26.042,-0.096,follow,-4.87,44.192,29.235
59.0,26.032,-0.093,follow,-4.975,44.073,36.973
59.1,26.023,-0.101,follow,-5.101,43.934,31.544
59.2,26.013,-0.106,follow,-5.231,43.788,30.143
59.3,26.002,-0.086,follow,-5.251,43.752,120.849
59.4,25.993,-0.096,follow,-5.31,43.68,60.376
59.5,25.984,-0.116,follow,-5.446,43.529,28.945
59.6,25.972,-0.093,follow,-5.459,43.499,143.922
59.7,25.963,-0.104,follow,-5.519,43.426,59.245
59.8,25.953,-0.097,follow,-5.537,43.392,126.675
59.9,25.943,-0.102,follow,-5.57,43.344,91.677
60.0,25.933,-0.128,follow,-5.71,43.189,27.817
