time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
6.2,18.90,3.00,cruise,,,
6.3,19.20,3.00,cruise,,,
6.4,19.50,3.00,cruise,,,
6.5,19.80,3.00,cruise,,,
6.6,20.10,3.00,cruise,,,
6.7,20.40,3.00,cruise,,,
6.8,20.70,3.00,cruise,,,
6.9,21.00,3.00,cruise,,,
7.0,21.30,3.00,cruise,,,
7.1,21.60,3.00,cruise,,,
7.2,21.90,3.00,cruise,,,
7.3,22.20,3.00,cruise,,,
7.4,22.50,3.00,cruise,,,
7.5,22.80,3.00,cruise,,,
7.6,23.10,3.00,cruise,,,
7.7,23.40,3.00,cruise,,,
7.8,23.70,3.00,cruise,,,
7.9,24.00,3.00,cruise,,,
8.0,24.30,3.00,cruise,,,
8.1,24.60,3.00,cruise,,,
8.2,24.90,3.00,cruise,,,
8.3,25.20,3.00,cruise,,,
8.4,25.50,3.00,cruise,,,
8.5,25.80,3.00,cruise,,,
8.6,26.10,3.00,cruise,,,
8.7,26.40,3.00,cruise,,,
8.8,26.70,3.00,cruise,,,
8.9,27.00,3.00,cruise,,,
9.0,27.30,3.00,cruise,,,
9.1,27.60,3.00,cruise,,,
9.2,27.90,3.00,cruise,,,
9.3,28.20,3.00,cruise,,,
9.4,28.50,3.00,cruise,,,
9.5,28.80,3.00,cruise,,,
9.6,29.10,3.00,cruise,,,
9.7,29.37,2.70,cruise,,,
9.8,29.56,1.89,cruise,,,
9.9,29.69,1.32,cruise,,,
10.0,29.78,0.93,cruise,,,
10.1,29.85,0.65,cruise,,,
10.2,29.89,0.45,cruise,,,
10.3,29.93,0.32,cruise,,,
10.4,29.95,0.22,cruise,,,
10.5,29.96,0.16,cruise,,,
10.6,29.97,0.11,cruise,,,
10.7,29.98,0.08,cruise,,,
10.8,29.99,0.05,cruise,,,
10.9,29.99,0.04,cruise,,,
11.0,29.99,0.03,cruise,,,
11.1,30.00,0.02,cruise,,,
11.2,30.00,0.01,cruise,,,
11.3,30.00,0.01,cruise,,,
11.4,30.00,0.01,cruise,,,
11.5,30.00,0.00,cruise,,,
11.6,30.00,0.00,cruise,,,
11.7,30.00,0.00,cruise,,,
11.8,30.00,0.00,cruise,,,
11.9,30.00,0.00,cruise,,,
12.0,30.00,0.00,cruise,,,
12.1,30.00,0.00,cruise,,,
12.2,30.00,0.00,cruise,,,
12.3,30.00,0.00,cruise,,,
12.4,30.00,0.00,cruise,,,
12.5,30.00,0.00,cruise,,,
12.6,30.00,0.00,cruise,,,
12.7,30.00,0.00,cruise,,,
12.8,30.00,0.00,cruise,,,
12.9,30.00,0.00,cruise,,,
13.0,30.00,0.00,cruise,,,
13.1,30.00,0.00,cruise,,,
13.2,30.00,0.00,cruise,,,
13.3,30.00,0.00,cruise,,,
13.4,30.00,0.00,cruise,,,
13.5,30.00,0.00,cruise,,,
13.6,30.00,0.00,cruise,,,
13.7,30.00,0.00,cruise,,,
13.8,30.00,0.00,cruise,,,
13.9,30.00,0.00,cruise,,,
14.0,30.00,0.00,cruise,,,
14.1,30.00,0.00,cruise,,,
14.2,30.00,0.00,cruise,,,
14.3,30.00,0.00,cruise,,,
14.4,30.00,0.00,cruise,,,
14.5,30.00,0.00,cruise,,,
14.6,30.00,0.00,cruise,,,
14.7,30.00,0.00,cruise,,,
14.8,30.00,0.00,cruise,,,
14.9,30.00,0.00,cruise,,,
15.0,30.00,0.00,cruise,,,
15.1,30.00,0.00,cruise,,,
15.2,30.00,0.00,cruise,,,
15.3,30.00,0.00,cruise,,,
15.4,30.00,0.00,cruise,,,
15.5,30.00,0.00,cruise,,,
15.6,30.00,0.00,cruise,,,
15.7,30.00,0.00,cruise,,,
15.8,30.00,0.00,cruise,,,
15.9,30.00,0.00,cruise,,,
16.0,30.00,0.00,cruise,,,
16.1,30.00,0.00,cruise,,,
16.2,30.00,0.00,cruise,,,
16.3,30.00,0.00,cruise,,,
16.4,30.00,0.00,cruise,,,
16.5,30.00,0.00,cruise,,,
16.6,30.00,0.00,cruise,,,
16.7,30.00,0.00,cruise,,,
16.8,30.00,0.00,cruise,,,
16.9,30.00,0.00,cruise,,,
17.0,30.00,0.00,cruise,,,
17.1,30.00,0.00,cruise,,,
17.2,30.00,0.00,cruise,,,
17.3,30.00,0.00,cruise,,,
17.4,30.00,0.00,cruise,,,
17.5,30.00,0.00,cruise,,,
17.6,30.00,0.00,cruise,,,
17.7,30.00,0.00,cruise,,,
17.8,30.00,0.00,cruise,,,
17.9,30.00,0.00,cruise,,,
18.0,30.00,0.00,cruise,,,
18.1,30.00,0.00,cruise,,,
18.2,30.00,0.00,cruise,,,
18.3,30.00,0.00,cruise,,,
18.4,30.00,0.00,cruise,,,
18.5,30.00,0.00,cruise,,,
18.6,30.00,0.00,cruise,,,
18.7,30.00,0.00,cruise,,,
18.8,30.00,0.00,cruise,,,
18.9,30.00,0.00,cruise,,,
19.0,30.00,0.00,cruise,,,
19.1,30.00,0.00,cruise,,,
19.2,30.00,0.00,cruise,,,
19.3,30.00,0.00,cruise,,,
19.4,30.00,0.00,cruise,,,
19.5,30.00,0.00,cruise,,,
19.6,30.00,0.00,cruise,,,
19.7,30.00,0.00,cruise,,,
19.8,30.00,0.00,cruise,,,
19.9,30.00,0.00,cruise,,,
20.0,30.00,0.00,cruise,,,
20.1,30.00,0.00,cruise,,,
20.2,30.00,0.00,cruise,,,
20.3,30.00,0.00,cruise,,,
20.4,30.00,0.00,cruise,,,
20.5,30.00,0.00,cruise,,,
20.6,30.00,0.00,cruise,,,
20.7,30.00,0.00,cruise,,,
20.8,30.00,0.00,cruise,,,
20.9,30.00,0.00,cruise,,,
21.0,30.00,0.00,cruise,,,
21.1,30.00,0.00,cruise,,,
21.2,30.00,0.00,cruise,,,
21.3,30.00,0.00,cruise,,,
21.4,30.00,0.00,cruise,,,
21.5,30.00,0.00,cruise,,,
21.6,30.00,0.00,cruise,,,
21.7,30.00,0.00,cruise,,,
21.8,30.00,0.00,cruise,,,
21.9,30.00,0.00,cruise,,,
22.0,30.00,0.00,cruise,,,
22.1,30.00,0.00,cruise,,,
22.2,30.00,0.00,cruise,,,
22.3,30.00,0.00,cruise,,,
22.4,30.00,0.00,cruise,,,
22.5,30.00,0.00,cruise,,,
22.6,30.00,0.00,cruise,,,
22.7,30.00,0.00,cruise,,,
22.8,30.00,0.00,cruise,,,
22.9,30.00,0.00,cruise,,,
23.0,30.00,0.00,cruise,,,
23.1,30.00,0.00,cruise,,,
23.2,30.00,0.00,cruise,,,
23.3,30.00,0.00,cruise,,,
23.4,30.00,0.00,cruise,,,
23.5,30.00,0.00,cruise,,,
23.6,30.00,0.00,cruise,,,
23.7,30.00,0.00,cruise,,,
23.8,30.00,0.00,cruise,,,
23.9,30.00,0.00,cruise,,,
24.0,30.00,0.00,cruise,,,
24.1,30.00,0.00,cruise,,,
24.2,30.00,0.00,cruise,,,
24.3,30.00,0.00,cruise,,,
24.4,30.00,0.00,cruise,,,
24.5,30.00,0.00,cruise,,,
24.6,30.00,0.00,cruise,,,
24.7,30.00,0.00,cruise,,,
24.8,30.00,0.00,cruise,,,
24.9,30.00,0.00,cruise,,,
25.0,30.00,0.00,cruise,,,
25.1,30.00,0.00,cruise,,,
25.2,30.00,0.00,cruise,,,
25.3,30.00,0.00,cruise,,,
25.4,30.00,0.00,cruise,,,
25.5,30.00,0.00,cruise,,,
25.6,30.00,0.00,cruise,,,
25.7,30.00,0.00,cruise,,,
25.8,30.00,0.00,cruise,,,
25.9,30.00,0.00,cruise,,,
26.0,30.00,0.00,cruise,,,
26.1,30.00,0.00,cruise,,,
26.2,30.00,0.00,cruise,,,
26.3,30.00,0.00,cruise,,,
26.4,30.00,0.00,cruise,,,
26.5,30.00,0.00,cruise,,,
26.6,30.00,0.00,cruise,,,
26.7,30.00,0.00,cruise,,,
26.8,30.00,0.00,cruise,,,
26.9,30.00,0.00,cruise,,,
27.0,30.00,0.00,cruise,,,
27.1,30.00,0.00,cruise,,,
27.2,30.00,0.00,cruise,,,
27.3,30.00,0.00,cruise,,,
27.4,30.00,0.00,cruise,,,
27.5,30.00,0.00,cruise,,,
27.6,30.00,0.00,cruise,,,
27.7,30.00,0.00,cruise,,,
27.8,30.00,0.00,cruise,,,
27.9,30.00,0.00,cruise,,,
28.0,30.00,0.00,cruise,,,
28.1,30.00,0.00,cruise,,,
28.2,30.00,0.00,cruise,,,
28.3,30.00,0.00,cruise,,,
28.4,30.00,0.00,cruise,,,
28.5,30.00,0.00,cruise,,,
28.6,30.00,0.00,cruise,,,
28.7,30.00,0.00,cruise,,,
28.8,30.00,0.00,cruise,,,
28.9,30.00,0.00,cruise,,,
29.0,30.00,0.00,cruise,,,
29.1,30.00,0.00,cruise,,,
29.2,30.00,0.00,cruise,,,
29.3,30.00,0.00,cruise,,,
29.4,30.00,0.00,cruise,,,
29.5,30.00,0.00,cruise,,,
29.6,30.00,0.00,cruise,,,
29.7,30.00,0.00,cruise,,,
29.8,30.00,0.00,cruise,,,
29.9,30.00,0.00,cruise,,,
30.0,29.20,-8.00,emergency,-77.78,-22.78,
30.1,28.40,-8.00,emergency,-77.74,-23.94,
30.2,27.60,-8.00,emergency,-78.17,-25.57,
30.3,26.80,-8.00,emergency,-78.27,-26.87,
30.4,26.00,-8.00,emergency,-75.31,-25.11,
30.5,25.20,-8.00,emergency,-74.67,-25.67,
30.6,24.40,-8.00,follow,-72.79,-24.99,
30.7,23.60,-8.00,follow,-71.92,-25.32,
30.8,22.80,-8.00,follow,-70.02,-24.62,
30.9,22.00,-8.00,follow,-70.81,-26.61,
31.0,21.20,-8.00,follow,-66.78,-23.78,
31.1,20.40,-8.00,follow,-66.74,-24.94,
31.2,19.60,-8.00,follow,-62.58,-21.98,
31.3,18.80,-8.00,follow,-64.55,-25.15,
31.4,18.00,-8.00,follow,-59.53,-21.33,
31.5,17.20,-8.00,follow,-59.67,-22.67,
31.6,16.40,-8.00,follow,-58.80,-23.00,
31.7,15.60,-8.00,follow,-56.53,-21.93,
31.8,14.80,-8.00,follow,-54.19,-20.79,
31.9,14.00,-8.00,follow,-51.03,-18.83,
32.0,13.20,-8.00,follow,-48.62,-17.62,
32.1,12.40,-8.00,follow,-47.63,-17.83,
32.2,11.60,-8.00,follow,-44.49,-15.89,
32.3,10.80,-8.00,follow,-39.29,-11.89,
32.4,10.00,-8.00,follow,-37.21,-11.01,
32.5,9.20,-8.00,follow,-36.10,-11.10,
32.6,8.40,-8.00,follow,-33.81,-10.01,
32.7,7.60,-8.00,follow,-30.87,-8.27,
32.8,6.80,-8.00,follow,-27.35,-5.95,
32.9,6.00,-8.00,follow,-26.28,-6.08,
33.0,5.20,-8.00,follow,-22.28,-3.28,
33.1,4.40,-8.00,follow,-20.77,-2.97,
33.2,3.60,-8.00,follow,-15.09,1.51,
33.3,2.80,-8.00,follow,-11.48,3.92,
33.4,2.00,-8.00,follow,-9.38,4.82,
33.5,1.47,-5.27,follow,-3.51,9.49,
33.6,0.93,-5.41,follow,-3.61,8.60,
33.7,0.83,-1.00,follow,-0.67,10.73,
33.8,1.13,3.00,follow,3.83,15.08,
33.9,1.43,3.00,follow,6.69,18.38,
34.0,1.73,3.00,follow,9.30,21.45,
34.1,2.03,3.00,follow,8.74,21.34,
34.2,2.33,3.00,follow,12.32,25.36,
34.3,2.63,3.00,follow,12.86,26.36,
34.4,2.93,3.00,follow,14.49,28.44,
34.5,3.23,3.00,follow,17.42,31.81,
34.6,3.53,3.00,follow,18.87,33.72,
34.7,3.83,3.00,follow,18.07,33.37,
34.8,4.13,3.00,follow,23.14,38.88,
34.9,4.43,3.00,follow,24.65,40.85,
35.0,4.73,3.00,follow,24.01,40.66,
35.1,5.03,3.00,follow,26.73,43.82,
35.2,5.33,3.00,follow,28.38,45.93,
35.3,5.63,3.00,follow,29.64,47.64,
35.4,5.93,3.00,follow,30.23,48.68,
35.5,6.23,3.00,follow,31.54,50.44,
35.6,6.53,3.00,follow,33.69,53.04,
35.7,6.83,3.00,follow,36.43,56.23,
35.8,7.13,3.00,follow,37.09,57.34,
35.9,7.43,3.00,follow,37.41,58.11,
36.0,7.73,3.00,follow,39.99,61.14,
36.1,8.03,3.00,follow,37.22,58.82,
36.2,8.33,3.00,follow,42.93,64.98,
36.3,8.63,3.00,follow,40.93,63.43,
36.4,8.93,3.00,follow,43.65,66.59,
36.5,9.23,3.00,follow,43.96,67.36,
36.6,9.53,3.00,follow,44.89,68.74,
36.7,9.83,3.00,follow,48.74,73.03,
36.8,10.13,3.00,follow,47.98,72.73,
36.9,10.43,3.00,follow,49.93,75.13,
37.0,10.73,3.00,follow,50.50,76.14,
37.1,11.03,3.00,follow,52.05,78.15,
37.2,11.33,3.00,follow,52.56,79.11,
37.3,11.63,3.00,follow,51.96,78.95,
37.4,11.93,3.00,follow,55.38,82.83,
37.5,12.23,3.00,follow,54.58,82.48,
37.6,12.53,3.00,follow,54.22,82.56,
37.7,12.83,3.00,follow,56.27,85.07,
37.8,13.13,3.00,follow,59.20,88.45,
37.9,13.43,3.00,follow,59.21,88.91,
38.0,13.73,3.00,follow,58.57,88.72,
38.1,14.03,3.00,follow,59.25,89.85,
38.2,14.33,3.00,follow,59.93,90.98,
38.3,14.63,3.00,follow,63.22,94.72,
38.4,14.93,3.00,follow,61.92,93.87,
38.5,15.23,3.00,follow,62.53,94.93,
38.6,15.53,3.00,follow,63.72,96.57,
38.7,15.83,3.00,follow,63.34,96.64,
38.8,16.13,3.00,follow,63.25,97.00,
38.9,16.43,3.00,follow,63.76,97.95,
39.0,16.73,3.00,follow,64.30,98.95,
39.1,17.03,3.00,follow,64.72,99.82,
39.2,17.33,3.00,follow,65.92,101.46,
39.3,17.63,3.00,follow,65.48,101.48,
39.4,17.93,3.00,follow,66.53,102.98,
39.5,18.23,3.00,follow,65.88,102.77,
39.6,18.53,3.00,follow,66.28,103.63,
39.7,18.83,3.00,follow,64.16,101.96,
39.8,19.13,3.00,follow,67.58,105.82,
39.9,19.43,3.00,follow,67.08,105.78,
40.0,19.73,3.00,follow,67.92,107.07,
40.1,20.03,3.00,follow,63.64,103.23,
40.2,20.33,3.00,follow,69.25,109.30,
40.3,20.63,3.00,follow,66.78,107.28,
40.4,20.93,3.00,follow,68.17,109.12,
40.5,21.23,3.00,follow,65.72,107.12,
40.6,21.53,3.00,follow,67.49,109.34,
40.7,21.83,3.00,follow,65.53,107.83,
40.8,22.13,3.00,follow,65.87,108.62,
40.9,22.43,3.00,follow,68.55,111.75,
41.0,22.73,3.00,follow,66.01,109.66,
41.1,23.03,3.00,follow,66.23,110.33,
41.2,23.33,3.00,follow,66.71,111.26,
41.3,23.63,3.00,follow,66.01,111.01,
41.4,23.93,3.00,follow,65.32,110.76,
41.5,24.23,3.00,follow,65.21,111.11,
41.6,24.53,3.00,follow,67.12,113.47,
41.7,24.83,3.00,follow,63.97,110.76,268.85
41.8,25.13,3.00,follow,63.81,111.06,
41.9,25.43,3.00,follow,64.30,112.00,
42.0,25.73,3.00,follow,63.88,112.02,
42.1,26.03,3.00,follow,63.44,112.04,79.35
42.2,26.33,3.00,follow,62.27,111.32,
42.3,26.63,3.00,follow,59.70,109.19,45.84
42.4,26.93,3.00,follow,62.19,112.14,94.08
42.5,27.23,3.00,follow,58.44,108.84,372.74
42.6,27.53,3.00,follow,59.39,110.23,37.09
42.7,27.83,3.00,follow,57.50,108.80,36.86
42.8,28.13,3.00,follow,57.54,109.29,39.57
42.9,28.43,3.00,follow,57.22,109.42,31.15
43.0,28.73,3.00,follow,56.41,109.06,23.75
43.1,29.03,3.00,follow,55.70,108.80,29.55
43.2,29.33,3.00,follow,56.18,109.73,22.71
43.3,29.63,3.00,follow,54.00,108.00,27.19
43.4,29.93,3.00,follow,52.31,106.76,20.06
43.5,30.23,3.00,follow,52.72,107.62,28.53
43.6,30.53,3.00,follow,51.99,107.34,18.44
43.7,30.83,3.00,follow,48.29,104.09,18.03
43.8,31.13,3.00,follow,49.30,105.55,20.21
43.9,31.43,3.00,follow,48.35,105.04,14.90
44.0,31.73,3.00,follow,46.14,103.29,16.49
44.1,32.03,3.00,follow,46.89,104.49,18.17
44.2,32.33,3.00,follow,44.03,102.07,12.38
44.3,32.63,3.00,follow,43.15,101.65,14.13
44.4,32.93,3.00,follow,41.61,100.56,13.51
44.5,33.23,3.00,follow,40.58,99.97,13.62
44.6,33.53,3.00,follow,38.05,97.90,10.69
44.7,33.83,3.00,follow,36.37,96.67,10.15
44.8,34.13,3.00,follow,38.43,99.17,11.75
44.9,34.43,3.00,follow,34.33,95.53,10.72
45.0,34.73,3.00,follow,32.78,94.43,10.22
45.1,35.03,3.00,follow,30.06,92.15,9.73
45.2,35.33,3.00,follow,30.30,92.85,8.81
45.3,35.63,3.00,follow,28.05,91.05,8.96
45.4,35.93,3.00,follow,29.85,93.30,8.96
45.5,36.23,3.00,follow,27.60,91.50,7.98
45.6,36.53,3.00,follow,24.13,88.48,9.00
45.7,36.83,3.00,follow,25.82,90.62,8.11
45.8,37.13,3.00,follow,22.76,88.01,6.92
45.9,37.43,3.00,follow,19.64,85.34,7.33
46.0,37.73,3.00,follow,15.52,81.67,6.20
46.1,38.03,3.00,follow,19.14,85.74,7.06
46.2,38.33,3.00,follow,13.28,80.33,6.60
46.3,38.63,3.00,follow,11.21,78.71,5.64
46.4,38.93,3.00,follow,12.38,80.32,6.22
46.5,39.23,3.00,follow,12.12,80.52,5.91
46.6,39.53,3.00,follow,9.07,77.92,5.72
46.7,39.83,3.00,follow,6.25,75.54,5.76
46.8,40.13,3.00,follow,4.34,74.09,4.94
46.9,40.43,3.00,follow,2.67,72.87,4.64
47.0,40.52,0.86,follow,0.58,71.22,4.42
47.1,40.27,-2.47,follow,-1.65,69.13,4.29
47.2,39.82,-4.49,follow,-2.99,67.41,4.40
47.3,39.22,-5.99,follow,-3.99,65.74,4.51
47.4,38.43,-7.93,follow,-5.29,63.55,4.53
47.5,37.69,-7.36,follow,-4.91,62.74,4.90
47.6,36.89,-8.00,follow,-6.65,59.89,4.72
47.7,36.17,-7.30,follow,-4.86,60.48,5.60
47.8,35.37,-8.00,follow,-5.88,58.37,5.14
47.9,34.57,-8.00,follow,-5.84,57.21,6.87
48.0,33.94,-6.25,follow,-4.17,57.68,6.34
48.1,33.53,-4.15,follow,-2.76,58.14,6.07
48.2,33.00,-5.29,follow,-3.53,56.76,6.09
48.3,32.20,-8.00,follow,-6.32,53.17,6.96
48.4,31.42,-7.79,follow,-5.19,53.10,7.21
48.5,31.04,-3.76,follow,-2.51,54.62,9.29
48.6,30.34,-7.04,follow,-4.70,51.87,9.11
48.7,29.84,-4.98,follow,-3.32,52.18,9.69
48.8,29.51,-3.30,follow,-2.20,52.56,9.59
48.9,28.93,-5.77,follow,-3.85,50.42,8.93
49.0,28.61,-3.26,follow,-2.17,51.23,12.02
49.1,28.06,-5.48,follow,-3.65,49.25,16.60
49.2,27.71,-3.48,follow,-2.32,49.77,17.17
49.3,27.55,-1.56,follow,-1.04,50.53,13.88
49.4,27.07,-4.80,follow,-3.20,48.13,19.85
49.5,27.01,-0.63,follow,-0.42,50.19,28.12
49.6,26.86,-1.55,follow,-1.03,49.48,18.52
49.7,26.80,-0.52,follow,-0.35,49.94,28.75
49.8,26.68,-1.23,follow,-0.82,49.39,27.98
49.9,26.75,0.70,follow,0.47,50.49,19.86
50.0,26.57,-1.79,follow,-1.19,48.93,33.02
50.1,26.32,-2.55,follow,-1.70,48.16,41.77
50.2,26.19,-1.25,follow,-0.83,48.65,95.87
50.3,26.15,-0.44,follow,-0.29,49.00,121.65
50.4,26.01,-1.35,follow,-0.90,48.32,22.18
50.5,25.89,-1.20,follow,-0.80,48.22,28.14
50.6,25.66,-2.31,follow,-1.54,47.30,93.98
50.7,25.48,-1.83,follow,-1.22,47.27,173.57
50.8,25.21,-2.73,follow,-1.82,46.40,518.82
50.9,25.51,3.00,follow,2.10,49.91,
51.0,25.24,-2.63,follow,-1.75,46.50,612.22
51.1,25.13,-1.15,follow,-0.76,47.10,
51.2,25.03,-0.95,follow,-0.63,47.06,
51.3,25.23,1.96,follow,1.30,48.85,
51.4,25.18,-0.51,follow,-0.34,47.50,101.32
51.5,25.39,2.16,follow,1.44,49.20,
51.6,25.23,-1.60,follow,-1.07,47.02,48.32
51.7,25.27,0.32,follow,0.21,48.06,116.26
51.8,25.10,-1.65,follow,-1.10,46.79,74.87
51.9,25.40,3.00,follow,2.47,50.11,1265.55
52.0,25.14,-2.63,follow,-1.75,46.34,
52.1,25.18,0.46,follow,0.31,48.01,31.25
52.2,25.27,0.87,follow,0.58,48.35,
52.3,25.30,0.26,follow,0.17,48.08,32.50
52.4,25.21,-0.85,follow,-0.57,47.38,73.44
52.5,25.15,-0.60,follow,-0.40,47.42,
52.6,25.13,-0.19,follow,-0.12,47.60,475.24
52.7,25.08,-0.48,follow,-0.32,47.38,50.32
52.8,25.23,1.48,follow,0.98,48.61,77.97
52.9,25.53,3.00,follow,2.13,49.98,
53.0,25.31,-2.20,follow,-1.46,46.83,43.32
53.1,25.00,-3.11,follow,-2.08,45.89,303.06
53.2,24.97,-0.27,follow,-0.18,47.32,
53.3,25.27,3.00,follow,2.84,50.30,108.58
53.4,25.06,-2.12,follow,-1.41,46.50,
53.5,25.31,2.44,follow,1.63,49.22,
53.6,25.50,1.91,follow,1.27,49.23,26.97
53.7,25.26,-2.33,follow,-1.55,46.69,131.01
53.8,25.27,0.04,follow,0.03,47.92,62.79
53.9,25.44,1.76,follow,1.18,49.08,
54.0,25.24,-2.06,follow,-1.37,46.79,45.25
54.1,25.10,-1.35,follow,-0.90,46.96,143.12
54.2,24.93,-1.69,follow,-1.13,46.53,
54.3,24.73,-2.02,follow,-1.35,46.06,
54.4,24.64,-0.92,follow,-0.62,46.48,73.49
54.5,24.48,-1.62,follow,-1.08,45.88,
54.6,24.57,0.94,follow,0.62,47.34,
54.7,24.52,-0.56,follow,-0.37,46.48,758.02
54.8,24.65,1.32,follow,0.88,47.65,
54.9,24.45,-1.93,follow,-1.28,45.69,
55.0,24.63,1.75,follow,1.17,47.85,118.28
55.1,24.86,2.26,follow,1.50,48.45,
55.2,24.56,-2.97,follow,-1.98,45.30,
55.3,24.73,1.74,follow,1.16,48.00,
55.4,25.01,2.81,follow,1.88,48.97,56.14
55.5,24.82,-1.90,follow,-1.27,46.25,123.77
55.6,25.12,3.00,follow,2.25,49.49,
55.7,25.18,0.59,follow,0.39,48.08,73.57
55.8,25.04,-1.46,follow,-0.97,46.80,
55.9,25.03,-0.04,follow,-0.03,47.53,
56.0,25.13,0.98,follow,0.65,48.20,65.85
56.1,25.12,-0.07,follow,-0.05,47.65,279.90
56.2,25.19,0.71,follow,0.47,48.16,18.86
56.3,25.00,-1.93,follow,-1.28,46.51,48.23
56.4,25.04,0.34,follow,0.23,47.73,248.92
56.5,24.80,-2.40,follow,-1.60,45.95,47.11
56.6,24.83,0.36,follow,0.24,47.43,
56.7,24.73,-1.03,follow,-0.69,46.56,51.63
56.8,24.68,-0.47,follow,-0.31,46.78,794.07
56.9,24.98,2.98,follow,1.99,49.01,
57.0,25.19,2.07,follow,1.38,48.85,
57.1,25.26,0.77,follow,0.51,48.29,38.11
57.2,25.03,-2.29,follow,-1.53,46.37,
57.3,24.99,-0.48,follow,-0.32,47.23,1900.39
57.4,25.21,2.20,follow,1.46,48.95,67.32
57.5,25.19,-0.13,follow,-0.09,47.72,
57.6,25.49,3.00,follow,2.34,50.14,1141.85
57.7,25.45,-0.46,follow,-0.31,47.94,50.78
57.8,25.37,-0.77,follow,-0.51,47.66,119.71
57.9,25.22,-1.49,follow,-0.99,47.06,71.15
58.0,25.18,-0.44,follow,-0.29,47.54,359.04
58.1,25.09,-0.85,follow,-0.56,47.20,
58.2,25.17,0.77,follow,0.51,48.15,
58.3,25.27,0.99,follow,0.66,48.42,43.98
58.4,25.05,-2.20,follow,-1.46,46.44,
58.5,24.79,-2.63,follow,-1.75,45.83,30.34
58.6,24.50,-2.84,follow,-1.90,45.29,
58.7,24.68,1.80,follow,1.20,47.96,
58.8,24.56,-1.26,follow,-0.84,46.19,
58.9,24.29,-2.68,follow,-1.79,45.05,1614.29
59.0,24.52,2.29,follow,1.53,47.96,
59.1,24.82,3.00,follow,3.59,50.37,
59.2,24.87,0.54,follow,0.36,47.59,183.54
59.3,25.06,1.86,follow,1.24,48.55,
59.4,25.08,0.16,follow,0.11,47.70,
59.5,25.06,-0.19,follow,-0.13,47.49,79.75
59.6,25.21,1.56,follow,1.04,48.62,
59.7,25.13,-0.85,follow,-0.57,47.25,
59.8,25.15,0.25,follow,0.17,47.86,
59.9,25.18,0.26,follow,0.17,47.90,
60.0,25.03,-1.49,follow,-0.99,46.78,58.57
60.1,25.19,1.63,follow,1.09,48.63,115.87
60.2,25.12,-0.71,follow,-0.47,47.32,
60.3,24.97,-1.50,follow,-1.00,46.68,
60.4,25.07,1.01,follow,0.67,48.13,
60.5,24.91,-1.61,follow,-1.07,46.54,
60.6,24.95,0.36,follow,0.24,47.61,
60.7,24.97,0.25,follow,0.17,47.59,284.42
60.8,25.18,2.06,follow,1.37,48.83,
60.9,25.24,0.60,follow,0.40,48.17,1667.40
61.0,25.20,-0.35,follow,-0.23,47.63,607.10
61.1,25.32,1.16,follow,0.78,48.58,
61.2,25.51,1.87,follow,1.24,49.22,
