time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
9.8,29.4,3.0,cruise,,,
9.9,29.7,1.5,cruise,,,
10.0,29.9,0.7,cruise,,,
10.1,29.9,0.4,cruise,,,
10.2,30.0,0.2,cruise,,,
10.3,30.0,0.1,cruise,,,
10.4,30.0,0.0,cruise,,,
10.5,30.0,0.0,cruise,,,
10.6,30.0,0.0,cruise,,,
10.7,30.0,0.0,cruise,,,
10.8,30.0,0.0,cruise,,,
10.9,30.0,0.0,cruise,,,
11.0,30.0,0.0,cruise,,,
11.1,30.0,0.0,cruise,,,
11.2,30.0,0.0,cruise,,,
11.3,30.0,0.0,cruise,,,
11.4,30.0,0.0,cruise,,,
11.5,30.0,0.0,cruise,,,
11.6,30.0,0.0,cruise,,,
11.7,30.0,0.0,cruise,,,
11.8,30.0,0.0,cruise,,,
11.9,30.0,0.0,cruise,,,
12.0,30.0,0.0,cruise,,,
12.1,30.0,0.0,cruise,,,
12.2,30.0,0.0,cruise,,,
12.3,30.0,0.0,cruise,,,
12.4,30.0,0.0,cruise,,,
12.5,30.0,0.0,cruise,,,
12.6,30.0,0.0,cruise,,,
12.7,30.0,0.0,cruise,,,
12.8,30.0,0.0,cruise,,,
12.9,30.0,0.0,cruise,,,
13.0,30.0,0.0,cruise,,,
13.1,30.0,0.0,cruise,,,
13.2,30.0,0.0,cruise,,,
13.3,30.0,0.0,cruise,,,
13.4,30.0,0.0,cruise,,,
13.5,30.0,0.0,cruise,,,
13.6,30.0,0.0,cruise,,,
13.7,30.0,0.0,cruise,,,
13.8,30.0,0.0,cruise,,,
13.9,30.0,0.0,cruise,,,
14.0,30.0,0.0,cruise,,,
14.1,30.0,0.0,cruise,,,
14.2,30.0,0.0,cruise,,,
14.3,30.0,0.0,cruise,,,
14.4,30.0,0.0,cruise,,,
14.5,30.0,0.0,cruise,,,
14.6,30.0,0.0,cruise,,,
14.7,30.0,0.0,cruise,,,
14.8,30.0,0.0,cruise,,,
14.9,30.0,0.0,cruise,,,
15.0,30.0,0.0,cruise,,,
15.1,30.0,0.0,cruise,,,
15.2,30.0,0.0,cruise,,,
15.3,30.0,0.0,cruise,,,
15.4,30.0,0.0,cruise,,,
15.5,30.0,0.0,cruise,,,
15.6,30.0,0.0,cruise,,,
15.7,30.0,0.0,cruise,,,
15.8,30.0,0.0,cruise,,,
15.9,30.0,0.0,cruise,,,
16.0,30.0,0.0,cruise,,,
16.1,30.0,0.0,cruise,,,
16.2,30.0,0.0,cruise,,,
16.3,30.0,0.0,cruise,,,
16.4,30.0,0.0,cruise,,,
16.5,30.0,0.0,cruise,,,
16.6,30.0,0.0,cruise,,,
16.7,30.0,0.0,cruise,,,
16.8,30.0,0.0,cruise,,,
16.9,30.0,0.0,cruise,,,
17.0,30.0,0.0,cruise,,,
17.1,30.0,0.0,cruise,,,
17.2,30.0,0.0,cruise,,,
17.3,30.0,0.0,cruise,,,
17.4,30.0,0.0,cruise,,,
17.5,30.0,0.0,cruise,,,
17.6,30.0,0.0,cruise,,,
17.7,30.0,0.0,cruise,,,
17.8,30.0,0.0,cruise,,,
17.9,30.0,0.0,cruise,,,
18.0,30.0,0.0,cruise,,,
18.1,30.0,0.0,cruise,,,
18.2,30.0,0.0,cruise,,,
18.3,30.0,0.0,cruise,,,
18.4,30.0,0.0,cruise,,,
18.5,30.0,0.0,cruise,,,
18.6,30.0,0.0,cruise,,,
18.7,30.0,0.0,cruise,,,
18.8,30.0,0.0,cruise,,,
18.9,30.0,0.0,cruise,,,
19.0,30.0,0.0,cruise,,,
19.1,30.0,0.0,cruise,,,
19.2,30.0,0.0,cruise,,,
19.3,30.0,0.0,cruise,,,
19.4,30.0,0.0,cruise,,,
19.5,30.0,0.0,cruise,,,
19.6,30.0,0.0,cruise,,,
19.7,30.0,0.0,cruise,,,
19.8,30.0,0.0,cruise,,,
19.9,30.0,0.0,cruise,,,
20.0,30.0,0.0,cruise,,,
20.1,30.0,0.0,cruise,,,
20.2,30.0,0.0,cruise,,,
20.3,30.0,0.0,cruise,,,
20.4,30.0,0.0,cruise,,,
20.5,30.0,0.0,cruise,,,
20.6,30.0,0.0,cruise,,,
20.7,30.0,0.0,cruise,,,
20.8,30.0,0.0,cruise,,,
20.9,30.0,0.0,cruise,,,
21.0,30.0,0.0,cruise,,,
21.1,30.0,0.0,cruise,,,
21.2,30.0,0.0,cruise,,,
21.3,30.0,0.0,cruise,,,
21.4,30.0,0.0,cruise,,,
21.5,30.0,0.0,cruise,,,
21.6,30.0,0.0,cruise,,,
21.7,30.0,0.0,cruise,,,
21.8,30.0,0.0,cruise,,,
21.9,30.0,0.0,cruise,,,
22.0,30.0,0.0,cruise,,,
22.1,30.0,0.0,cruise,,,
22.2,30.0,0.0,cruise,,,
22.3,30.0,0.0,cruise,,,
22.4,30.0,0.0,cruise,,,
22.5,30.0,0.0,cruise,,,
22.6,30.0,0.0,cruise,,,
22.7,30.0,0.0,cruise,,,
22.8,30.0,0.0,cruise,,,
22.9,30.0,0.0,cruise,,,
23.0,30.0,0.0,cruise,,,
23.1,30.0,0.0,cruise,,,
23.2,30.0,0.0,cruise,,,
23.3,30.0,0.0,cruise,,,
23.4,30.0,0.0,cruise,,,
23.5,30.0,0.0,cruise,,,
23.6,30.0,0.0,cruise,,,
23.7,30.0,0.0,cruise,,,
23.8,30.0,0.0,cruise,,,
23.9,30.0,0.0,cruise,,,
24.0,30.0,0.0,cruise,,,
24.1,30.0,0.0,cruise,,,
24.2,30.0,0.0,cruise,,,
24.3,30.0,0.0,cruise,,,
24.4,30.0,0.0,cruise,,,
24.5,30.0,0.0,cruise,,,
24.6,30.0,0.0,cruise,,,
24.7,30.0,0.0,cruise,,,
24.8,30.0,0.0,cruise,,,
24.9,30.0,0.0,cruise,,,
25.0,30.0,0.0,cruise,,,
25.1,30.0,0.0,cruise,,,
25.2,30.0,0.0,cruise,,,
25.3,30.0,0.0,cruise,,,
25.4,30.0,0.0,cruise,,,
25.5,30.0,0.0,cruise,,,
25.6,30.0,0.0,cruise,,,
25.7,30.0,0.0,cruise,,,
25.8,30.0,0.0,cruise,,,
25.9,30.0,0.0,cruise,,,
26.0,30.0,0.0,cruise,,,
26.1,30.0,0.0,cruise,,,
26.2,30.0,0.0,cruise,,,
26.3,30.0,0.0,cruise,,,
26.4,30.0,0.0,cruise,,,
26.5,30.0,0.0,cruise,,,
26.6,30.0,0.0,cruise,,,
26.7,30.0,0.0,cruise,,,
26.8,30.0,0.0,cruise,,,
26.9,30.0,0.0,cruise,,,
27.0,30.0,0.0,cruise,,,
27.1,30.0,0.0,cruise,,,
27.2,30.0,0.0,cruise,,,
27.3,30.0,0.0,cruise,,,
27.4,30.0,0.0,cruise,,,
27.5,30.0,0.0,cruise,,,
27.6,30.0,0.0,cruise,,,
27.7,30.0,0.0,cruise,,,
27.8,30.0,0.0,cruise,,,
27.9,30.0,0.0,cruise,,,
28.0,30.0,0.0,cruise,,,
28.1,30.0,0.0,cruise,,,
28.2,30.0,0.0,cruise,,,
28.3,30.0,0.0,cruise,,,
28.4,30.0,0.0,cruise,,,
28.5,30.0,0.0,cruise,,,
28.6,30.0,0.0,cruise,,,
28.7,30.0,0.0,cruise,,,
28.8,30.0,0.0,cruise,,,
28.9,30.0,0.0,cruise,,,
29.0,30.0,0.0,cruise,,,
29.1,30.0,0.0,cruise,,,
29.2,30.0,0.0,cruise,,,
29.3,30.0,0.0,cruise,,,
29.4,30.0,0.0,cruise,,,
29.5,30.0,0.0,cruise,,,
29.6,30.0,0.0,cruise,,,
29.7,30.0,0.0,cruise,,,
29.8,30.0,0.0,cruise,,,
29.9,30.0,0.0,cruise,,,
30.0,30.0,-8.0,follow,-2.9,52.1,11.25
30.1,29.2,-2.5,follow,-2.9,50.9,11.83
30.2,29.0,-8.0,follow,-4.3,49.1,14.19
30.3,28.2,-5.3,follow,-4.6,47.6,23.67
30.4,27.6,3.0,follow,-2.4,49.1,17.50
30.5,27.9,-8.0,follow,-3.7,48.2,15.51
30.6,27.1,3.0,follow,-2.3,48.4,51.25
30.7,27.4,-8.0,follow,-3.5,47.6,25.80
30.8,26.6,3.0,follow,-2.2,47.7,24.18
30.9,26.9,-8.0,follow,-5.3,45.1,29.79
31.0,26.1,3.0,follow,-1.9,47.2,32.04
31.1,26.4,-8.0,follow,-4.3,45.3,25.54
31.2,25.6,3.0,follow,-1.0,47.4,106.67
31.3,25.9,-8.0,follow,-5.5,43.4,18.41
31.4,25.1,3.0,follow,-1.5,46.2,32.66
31.5,25.4,-8.0,follow,-4.3,43.8,51.86
31.6,24.6,-4.9,follow,-4.6,42.4,110.10
31.7,24.1,-0.1,follow,-4.0,42.2,
31.8,24.1,-3.8,follow,-4.1,42.1,
31.9,23.7,3.0,follow,-2.9,42.8,
32.0,24.0,-6.0,follow,-3.5,42.6,
32.1,23.4,-7.3,follow,-4.3,40.9,
32.2,22.7,3.0,follow,-2.8,41.3,
32.3,23.0,3.0,follow,-0.8,43.7,
32.4,23.3,-7.9,follow,-2.1,42.9,
32.5,22.5,-5.5,follow,-2.7,41.0,
32.6,22.0,-1.7,follow,-2.7,40.3,
32.7,21.8,-1.5,follow,-2.6,40.1,
32.8,21.7,1.4,follow,-2.0,40.5,
32.9,21.8,-8.0,follow,-4.3,38.4,
33.0,21.0,3.0,follow,-2.4,39.0,
33.1,21.3,-8.0,follow,-4.7,37.2,
33.2,20.5,3.0,follow,-1.3,39.4,
33.3,20.8,-3.1,follow,-1.7,39.5,
33.4,20.5,-7.2,follow,-2.7,38.0,
33.5,19.8,3.0,follow,0.6,40.3,
33.6,20.1,-8.0,follow,-3.2,36.9,
33.7,19.3,2.0,follow,-2.4,36.5,
33.8,19.5,3.0,follow,-0.9,38.3,
33.9,19.8,1.4,follow,-0.5,39.1,
34.0,19.9,1.9,follow,-0.1,39.7,
34.1,20.1,-8.0,follow,-3.0,37.2,
34.2,19.3,3.0,follow,-0.1,38.8,
34.3,19.6,-8.0,follow,-1.9,37.5,
34.4,18.8,3.0,follow,-0.9,37.3,
34.5,19.1,3.0,follow,-0.2,38.4,
34.6,19.4,-4.6,follow,-1.0,38.1,
34.7,18.9,-8.0,follow,-2.8,35.5,
34.8,18.1,3.0,follow,1.7,38.9,
34.9,18.4,-2.0,follow,1.2,38.8,
35.0,18.2,-8.0,follow,-0.8,36.5,
35.1,17.4,3.0,follow,1.5,37.7,
35.2,17.7,-0.7,follow,1.2,37.8,
35.3,17.7,0.1,follow,1.1,37.5,
35.4,17.7,-4.5,follow,0.1,36.6,
35.5,17.2,3.0,follow,0.7,36.5,
35.6,17.5,2.1,follow,0.9,37.2,
35.7,17.7,3.0,follow,2.0,38.6,
35.8,18.0,-5.1,follow,0.8,37.9,
35.9,17.5,-0.8,follow,0.6,36.8,
36.0,17.4,3.0,follow,2.0,38.1,
36.1,17.7,-8.0,follow,-2.5,34.1,
36.2,16.9,3.0,follow,3.1,38.5,
36.3,17.2,-8.0,follow,-0.5,35.3,
36.4,16.4,3.0,follow,2.2,36.8,
36.5,16.7,-5.7,follow,0.9,36.0,
36.6,16.2,3.0,follow,1.6,35.8,
36.7,16.5,3.0,follow,3.9,38.5,
36.8,16.8,-8.0,follow,1.6,36.7,
36.9,16.0,3.0,follow,3.7,37.6,
37.0,16.3,-2.2,follow,2.8,37.2,
37.1,16.0,3.0,follow,3.7,37.8,
37.2,16.3,-2.2,follow,2.8,37.3,
37.3,16.1,-4.7,follow,1.6,35.8,
37.4,15.7,3.0,follow,4.9,38.4,
37.5,16.0,-8.0,follow,2.8,36.7,
37.6,15.2,2.3,follow,2.8,35.5,
37.7,15.4,3.0,follow,3.7,36.8,
37.8,15.7,3.0,follow,5.4,38.9,
37.9,16.0,-2.5,follow,4.2,38.2,
38.0,15.7,-2.2,follow,3.3,36.9,
38.1,15.5,3.0,follow,3.6,36.9,
38.2,15.8,0.4,follow,3.2,36.9,
38.3,15.9,3.0,follow,5.8,39.6,
38.4,16.2,-8.0,follow,3.4,37.7,
38.5,15.4,3.0,follow,4.7,37.7,
38.6,15.7,3.0,follow,4.9,38.4,
38.7,16.0,-3.8,follow,3.6,37.5,
38.8,15.6,2.9,follow,3.6,37.0,
38.9,15.9,0.7,follow,3.2,37.0,
39.0,15.9,2.7,follow,3.3,37.2,
39.1,16.2,0.4,follow,2.9,37.2,
39.2,16.3,3.0,follow,3.7,38.1,
39.3,16.6,-4.0,follow,2.5,37.3,
39.4,16.2,3.0,follow,3.8,38.1,
39.5,16.5,-4.8,follow,2.5,37.2,
39.6,16.0,3.0,follow,3.4,37.3,
39.7,16.3,-8.0,follow,0.6,35.0,
39.8,15.5,3.0,follow,5.1,38.3,
39.9,15.8,-2.2,follow,4.0,37.6,
40.0,15.6,3.0,follow,5.0,38.4,
40.1,15.9,-8.0,follow,0.2,34.0,
40.2,15.1,3.0,follow,7.0,39.6,
40.3,15.4,-8.0,follow,4.1,37.1,
40.4,14.6,3.0,follow,6.7,38.5,
40.5,14.9,-8.0,follow,3.8,36.1,
40.6,14.1,3.0,follow,6.8,37.9,
40.7,14.4,-7.9,follow,4.5,36.1,
40.8,13.6,3.0,follow,6.2,36.5,
40.9,13.9,3.0,follow,8.6,39.4,
41.0,14.2,-8.0,follow,5.8,37.0,
41.1,13.4,3.0,follow,7.4,37.5,
41.2,13.7,3.0,follow,7.7,38.2,
41.3,14.0,1.1,follow,6.9,37.8,
41.4,14.1,2.3,follow,6.3,37.4,
41.5,14.3,3.0,follow,6.2,37.7,
41.6,14.6,3.0,follow,8.0,39.9,
41.7,14.9,-8.0,follow,4.8,37.2,
41.8,14.1,3.0,follow,6.3,37.5,
41.9,14.4,3.0,follow,6.8,38.4,
42.0,14.7,3.0,follow,6.4,38.5,
42.1,15.0,3.0,follow,6.1,38.6,
42.2,15.3,-1.4,follow,5.0,38.0,
42.3,15.2,-6.4,follow,3.2,36.0,
42.4,14.5,3.0,follow,7.3,39.1,
42.5,14.8,-8.0,follow,3.7,36.0,
42.6,14.0,3.0,follow,6.5,37.6,
42.7,14.3,-4.2,follow,4.9,36.4,
42.8,13.9,3.0,follow,6.3,37.2,
42.9,14.2,3.0,follow,6.3,37.6,
43.0,14.5,2.4,follow,5.8,37.6,
43.1,14.7,3.0,follow,5.6,37.7,
43.2,15.0,3.0,follow,6.5,39.0,
43.3,15.3,-4.9,follow,4.7,37.8,
43.4,14.9,3.0,follow,4.7,37.0,
43.5,15.2,3.0,follow,5.6,38.3,
43.6,15.5,3.0,follow,5.4,38.6,
43.7,15.8,-8.0,follow,2.2,35.9,
43.8,15.0,3.0,follow,5.5,37.9,
43.9,15.3,2.4,follow,5.1,38.0,
44.0,15.5,-4.4,follow,3.7,36.9,
44.1,15.1,3.0,follow,6.2,38.8,
44.2,15.4,-7.6,follow,4.0,37.1,
44.3,14.6,3.0,follow,5.5,37.4,
44.4,14.9,-0.1,follow,4.7,37.1,
44.5,14.9,3.0,follow,4.9,37.3,
44.6,15.2,-5.9,follow,3.2,36.0,
44.7,14.6,3.0,follow,3.7,35.6,
44.8,14.9,3.0,follow,6.7,39.0,
44.9,15.2,-8.0,follow,3.5,36.3,
45.0,14.4,3.0,follow,4.5,36.1,
45.1,14.7,-6.5,follow,2.8,34.8,
45.2,14.0,3.0,follow,5.5,36.5,
45.3,14.3,-2.7,follow,4.3,35.8,
45.4,14.1,3.0,follow,8.0,39.1,
45.5,14.4,-0.3,follow,6.8,38.4,
45.6,14.3,-5.3,follow,5.0,36.5,
45.7,13.8,3.0,follow,9.0,39.8,
45.8,14.1,-3.6,follow,7.2,38.4,
45.9,13.8,0.4,follow,6.3,36.9,
46.0,13.8,-8.0,follow,3.8,34.5,
46.1,13.0,3.0,follow,10.3,39.8,
46.2,13.3,-8.0,follow,5.8,35.7,
46.3,12.5,3.0,follow,6.7,35.4,
46.4,12.8,3.0,follow,9.2,38.4,
46.5,13.1,3.0,follow,10.3,40.0,
46.6,13.4,-1.2,follow,8.7,38.8,
46.7,13.3,2.7,follow,8.0,37.9,
46.8,13.5,3.0,follow,7.6,37.9,
46.9,13.8,3.0,follow,7.4,38.2,
47.0,14.1,2.8,follow,6.9,38.1,
47.1,14.4,-0.0,follow,5.9,37.6,
47.2,14.4,3.0,follow,5.7,37.4,
47.3,14.7,0.9,follow,5.1,37.2,
47.4,14.8,-1.2,follow,4.2,36.4,
47.5,14.7,3.0,follow,4.9,36.9,
47.6,15.0,-7.8,follow,2.9,35.4,
47.7,14.2,3.0,follow,5.8,37.1,
47.8,14.5,-3.7,follow,4.4,36.1,
47.9,14.1,3.0,follow,4.8,36.0,
48.0,14.4,3.0,follow,5.8,37.5,
48.1,14.7,3.0,follow,6.7,38.8,
48.2,15.0,-0.3,follow,5.7,38.3,
48.3,15.0,-8.0,follow,3.0,35.5,
48.4,14.2,3.0,follow,4.8,36.1,
48.5,14.5,3.0,follow,6.5,38.3,
48.6,14.8,-8.0,follow,3.9,36.1,
48.7,14.0,3.0,follow,6.0,37.0,
48.8,14.3,3.0,follow,6.4,37.9,
48.9,14.6,-7.3,follow,4.3,36.2,
49.0,13.9,3.0,follow,6.6,37.4,
49.1,14.2,-6.7,follow,4.5,35.8,
49.2,13.5,3.0,follow,6.3,36.6,
49.3,13.8,3.0,follow,6.9,37.6,
49.4,14.1,-8.0,follow,4.3,35.5,
49.5,13.3,3.0,follow,7.8,37.7,
49.6,13.6,0.7,follow,6.8,37.2,
49.7,13.7,3.0,follow,7.4,37.9,
49.8,14.0,1.1,follow,6.5,37.5,
49.9,14.1,3.0,follow,7.6,38.8,
50.0,14.4,-4.5,follow,5.8,37.4,
50.1,13.9,3.0,follow,5.9,36.8,
50.2,14.2,3.0,follow,6.0,37.4,
50.3,14.5,3.0,follow,6.1,37.9,
50.4,14.8,-1.0,follow,5.0,37.3,
50.5,14.7,3.0,follow,5.2,37.3,
50.6,15.0,-3.3,follow,3.9,36.5,
50.7,14.7,3.0,follow,4.4,36.5,
50.8,15.0,-3.9,follow,3.2,35.7,
50.9,14.6,3.0,follow,7.3,39.2,
51.0,14.9,-8.0,follow,3.5,35.9,
51.1,14.1,3.0,follow,5.3,36.5,
51.2,14.4,1.5,follow,4.8,36.5,
51.3,14.6,3.0,follow,6.4,38.2,
51.4,14.9,-5.2,follow,4.6,36.9,
51.5,14.3,3.0,follow,7.1,38.6,
51.6,14.6,-8.0,follow,4.5,36.5,
51.7,13.8,3.0,follow,6.8,37.6,
51.8,14.1,-4.4,follow,5.1,36.3,
51.9,13.7,3.0,follow,9.1,39.6,
52.0,14.0,-8.0,follow,4.9,35.9,
52.1,13.2,3.0,follow,7.8,37.6,
52.2,13.5,3.0,follow,7.7,38.0,
52.3,13.8,2.1,follow,7.0,37.7,
52.4,14.0,-0.1,follow,6.0,37.0,
52.5,14.0,3.0,follow,6.1,37.1,
52.6,14.3,3.0,follow,5.8,37.3,
52.7,14.6,0.8,follow,5.2,37.1,
52.8,14.7,3.0,follow,6.3,38.3,
52.9,15.0,3.0,follow,7.2,39.7,
53.0,15.3,-8.0,follow,3.7,36.6,
53.1,14.5,3.0,follow,4.0,35.7,
53.2,14.8,3.0,follow,5.0,37.1,
53.3,15.1,3.0,follow,7.5,40.1,
53.4,15.4,-8.0,follow,3.3,36.4,
53.5,14.6,3.0,follow,7.2,39.1,
53.6,14.9,3.0,follow,6.8,39.1,
53.7,15.2,-8.0,follow,3.8,36.6,
53.8,14.4,3.0,follow,6.3,37.9,
53.9,14.7,3.0,follow,7.0,39.1,
54.0,15.0,-8.0,follow,4.3,36.8,
54.1,14.2,3.0,follow,5.7,37.0,
54.2,14.5,-0.5,follow,4.9,36.6,
54.3,14.4,1.5,follow,4.5,36.1,
54.4,14.6,3.0,follow,4.6,36.5,
54.5,14.9,-2.6,follow,3.5,35.9,
54.6,14.6,3.0,follow,5.3,37.3,
54.7,14.9,-3.6,follow,4.0,36.4,
54.8,14.6,3.0,follow,5.6,37.5,
54.9,14.9,-8.0,follow,3.2,35.5,
55.0,14.1,3.0,follow,6.5,37.6,
55.1,14.4,3.0,follow,6.6,38.2,
55.2,14.7,-8.0,follow,3.0,35.0,
55.3,13.9,3.0,follow,6.9,37.7,
55.4,14.2,3.0,follow,7.4,38.6,
55.5,14.5,-8.0,follow,4.2,35.9,
55.6,13.7,3.0,follow,8.6,39.1,
55.7,14.0,-3.8,follow,6.8,37.7,
55.8,13.6,1.4,follow,6.1,36.5,
55.9,13.7,3.0,follow,6.6,37.2,
56.0,14.0,3.0,follow,6.8,37.9,
56.1,14.3,-0.3,follow,5.8,37.3,
56.2,14.3,3.0,follow,6.4,37.9,
56.3,14.6,-7.0,follow,4.3,36.2,
56.4,13.9,3.0,follow,6.6,37.4,
56.5,14.2,-7.6,follow,4.4,35.7,
56.6,13.5,3.0,follow,7.0,37.1,
56.7,13.8,-2.2,follow,5.6,36.2,
56.8,13.5,3.0,follow,6.1,36.4,
56.9,13.8,3.0,follow,7.9,38.6,
57.0,14.1,2.8,follow,7.3,38.5,
57.1,14.4,0.3,follow,6.3,37.9,
57.2,14.4,-6.2,follow,4.4,36.0,
57.3,13.8,3.0,follow,6.2,36.9,
57.4,14.1,3.0,follow,7.4,38.6,
57.5,14.4,-3.6,follow,5.8,37.4,
57.6,14.1,3.0,follow,8.8,39.8,
57.7,14.4,-8.0,follow,6.2,37.7,
57.8,13.6,3.0,follow,7.1,37.5,
57.9,13.9,-0.2,follow,6.1,36.9,
58.0,13.8,3.0,follow,6.6,37.4,
58.1,14.1,0.8,follow,5.9,37.1,
58.2,14.2,3.0,follow,6.7,38.0,
58.3,14.5,3.0,follow,6.5,38.3,
58.4,14.8,-8.0,follow,4.1,36.4,
58.5,14.0,3.0,follow,4.7,35.8,
58.6,14.3,-2.1,follow,3.7,35.2,
58.7,14.1,3.0,follow,6.6,37.8,
58.8,14.4,-7.7,follow,4.4,36.0,
58.9,13.6,3.0,follow,4.4,34.8,
59.0,13.9,3.0,follow,6.8,37.7,
59.1,14.2,3.0,follow,8.7,40.0,
59.2,14.5,-8.0,follow,5.4,37.2,
59.3,13.7,3.0,follow,7.6,38.2,
59.4,14.0,-1.5,follow,6.3,37.3,
59.5,13.9,3.0,follow,6.3,37.1,
59.6,14.2,3.0,follow,7.0,38.3,
59.7,14.5,-4.8,follow,5.2,36.9,
59.8,14.0,3.0,follow,6.5,37.5,
59.9,14.3,3.0,follow,6.1,37.6,
60.0,14.6,-4.1,follow,4.6,36.5,
60.1,14.2,3.0,follow,7.1,38.4,
60.2,14.5,-4.6,follow,5.3,37.0,
60.3,14.0,3.0,follow,5.4,36.4,
60.4,14.3,3.0,follow,6.3,37.8,
60.5,14.6,-6.8,follow,4.3,36.2,
60.6,14.0,3.0,follow,6.3,37.3,
60.7,14.3,2.2,follow,5.8,37.2,
60.8,14.5,3.0,follow,6.7,38.4,
60.9,14.8,-1.2,follow,5.6,37.8,
61.0,14.7,2.2,follow,5.2,37.2,
61.1,14.9,3.0,follow,5.8,38.1,
61.2,15.2,3.0,follow,6.0,38.8,
61.3,15.5,-3.2,follow,4.6,37.8,
61.4,15.2,2.9,follow,4.5,37.2,
61.5,15.4,-7.4,follow,2.6,35.7,
61.6,14.7,3.0,follow,3.9,36.0,
61.7,15.0,3.0,follow,4.3,36.8,
61.8,15.3,-1.1,follow,3.5,36.5,
61.9,15.2,3.0,follow,4.2,37.0,
62.0,15.5,2.2,follow,4.0,37.2,
62.1,15.7,3.0,follow,4.2,37.8,
62.2,16.0,-3.2,follow,3.1,37.1,
62.3,15.7,3.0,follow,4.2,37.7,
62.4,16.0,-2.0,follow,3.2,37.2,
62.5,15.8,-8.0,follow,1.3,34.9,
62.6,15.0,3.0,follow,3.6,36.1,
62.7,15.3,3.0,follow,4.0,37.0,
62.8,15.6,-6.3,follow,2.4,35.8,
62.9,15.0,3.0,follow,5.3,37.8,
63.0,15.3,3.0,follow,5.9,38.8,
63.1,15.6,0.2,follow,5.1,38.5,
63.2,15.6,-5.4,follow,3.5,36.9,
