time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
13.6,28.927,0.34,cruise,,,
13.7,28.961,0.329,cruise,,,
13.8,28.994,0.319,cruise,,,
13.9,29.026,0.309,cruise,,,
14.0,29.057,0.299,cruise,,,
14.1,29.087,0.29,cruise,,,
14.2,29.116,0.28,cruise,,,
14.3,29.144,0.272,cruise,,,
14.4,29.171,0.263,cruise,,,
14.5,29.198,0.255,cruise,,,
14.6,29.223,0.246,cruise,,,
14.7,29.248,0.239,cruise,,,
14.8,29.272,0.231,cruise,,,
14.9,29.295,0.224,cruise,,,
15.0,29.317,0.217,cruise,,,
15.1,29.339,0.21,cruise,,,
15.2,29.36,0.203,cruise,,,
15.3,29.38,0.197,cruise,,,
15.4,29.4,0.19,cruise,,,
15.5,29.419,0.184,cruise,,,
15.6,29.437,0.179,cruise,,,
15.7,29.455,0.173,cruise,,,
15.8,29.472,0.167,cruise,,,
15.9,29.489,0.162,cruise,,,
16.0,29.505,0.157,cruise,,,
16.1,29.521,0.152,cruise,,,
16.2,29.536,0.147,cruise,,,
16.3,29.551,0.142,cruise,,,
16.4,29.565,0.138,cruise,,,
16.5,29.579,0.134,cruise,,,
16.6,29.592,0.129,cruise,,,
16.7,29.605,0.125,cruise,,,
16.8,29.618,0.121,cruise,,,
16.9,29.63,0.117,cruise,,,
17.0,29.642,0.114,cruise,,,
17.1,29.653,0.11,cruise,,,
17.2,29.664,0.107,cruise,,,
17.3,29.675,0.103,cruise,,,
17.4,29.685,0.1,cruise,,,
17.5,29.695,0.097,cruise,,,
17.6,29.705,0.094,cruise,,,
17.7,29.714,0.091,cruise,,,
17.8,29.723,0.088,cruise,,,
17.9,29.732,0.085,cruise,,,
18.0,29.74,0.082,cruise,,,
18.1,29.749,0.08,cruise,,,
18.2,29.757,0.077,cruise,,,
18.3,29.764,0.075,cruise,,,
18.4,29.772,0.072,cruise,,,
18.5,29.779,0.07,cruise,,,
18.6,29.786,0.068,cruise,,,
18.7,29.793,0.066,cruise,,,
18.8,29.799,0.064,cruise,,,
18.9,29.806,0.062,cruise,,,
19.0,29.812,0.06,cruise,,,
19.1,29.818,0.058,cruise,,,
19.2,29.824,0.056,cruise,,,
19.3,29.829,0.054,cruise,,,
19.4,29.835,0.052,cruise,,,
19.5,29.84,0.051,cruise,,,
19.6,29.845,0.049,cruise,,,
19.7,29.85,0.048,cruise,,,
19.8,29.855,0.046,cruise,,,
19.9,29.859,0.045,cruise,,,
20.0,29.864,0.043,cruise,,,
20.1,29.868,0.042,cruise,,,
20.2,29.872,0.041,cruise,,,
20.3,29.876,0.039,cruise,,,
20.4,29.88,0.038,cruise,,,
20.5,29.884,0.037,cruise,,,
20.6,29.888,0.036,cruise,,,
20.7,29.891,0.034,cruise,,,
20.8,29.895,0.033,cruise,,,
20.9,29.898,0.032,cruise,,,
21.0,29.901,0.031,cruise,,,
21.1,29.904,0.03,cruise,,,
21.2,29.907,0.029,cruise,,,
21.3,29.91,0.028,cruise,,,
21.4,29.913,0.028,cruise,,,
21.5,29.916,0.027,cruise,,,
21.6,29.919,0.026,cruise,,,
21.7,29.921,0.025,cruise,,,
21.8,29.924,0.024,cruise,,,
21.9,29.926,0.023,cruise,,,
22.0,29.928,0.023,cruise,,,
22.1,29.931,0.022,cruise,,,
22.2,29.933,0.021,cruise,,,
22.3,29.935,0.021,cruise,,,
22.4,29.937,0.02,cruise,,,
22.5,29.939,0.019,cruise,,,
22.6,29.941,0.019,cruise,,,
22.7,29.943,0.018,cruise,,,
22.8,29.945,0.018,cruise,,,
22.9,29.947,0.017,cruise,,,
23.0,29.948,0.016,cruise,,,
23.1,29.95,0.016,cruise,,,
23.2,29.951,0.015,cruise,,,
23.3,29.953,0.015,cruise,,,
23.4,29.954,0.014,cruise,,,
23.5,29.956,0.014,cruise,,,
23.6,29.957,0.014,cruise,,,
23.7,29.959,0.013,cruise,,,
23.8,29.96,0.013,cruise,,,
23.9,29.961,0.012,cruise,,,
24.0,29.962,0.012,cruise,,,
24.1,29.964,0.012,cruise,,,
24.2,29.965,0.011,cruise,,,
24.3,29.966,0.011,cruise,,,
24.4,29.967,0.01,cruise,,,
24.5,29.968,0.01,cruise,,,
24.6,29.969,0.01,cruise,,,
24.7,29.97,0.009,cruise,,,
24.8,29.971,0.009,cruise,,,
24.9,29.972,0.009,cruise,,,
25.0,29.973,0.009,cruise,,,
25.1,29.974,0.008,cruise,,,
25.2,29.975,0.008,cruise,,,
25.3,29.975,0.008,cruise,,,
25.4,29.976,0.008,cruise,,,
25.5,29.977,0.007,cruise,,,
25.6,29.978,0.007,cruise,,,
25.7,29.978,0.007,cruise,,,
25.8,29.979,0.007,cruise,,,
25.9,29.98,0.006,cruise,,,
26.0,29.98,0.006,cruise,,,
26.1,29.981,0.006,cruise,,,
26.2,29.982,0.006,cruise,,,
26.3,29.982,0.006,cruise,,,
26.4,29.983,0.005,cruise,,,
26.5,29.983,0.005,cruise,,,
26.6,29.984,0.005,cruise,,,
26.7,29.984,0.005,cruise,,,
26.8,29.985,0.005,cruise,,,
26.9,29.985,0.005,cruise,,,
27.0,29.986,0.005,cruise,,,
27.1,29.986,0.004,cruise,,,
27.2,29.987,0.004,cruise,,,
27.3,29.987,0.004,cruise,,,
27.4,29.987,0.004,cruise,,,
27.5,29.988,0.004,cruise,,,
27.6,29.988,0.004,cruise,,,
27.7,29.989,0.004,cruise,,,
27.8,29.989,0.003,cruise,,,
27.9,29.989,0.003,cruise,,,
28.0,29.99,0.003,cruise,,,
28.1,29.99,0.003,cruise,,,
28.2,29.99,0.003,cruise,,,
28.3,29.991,0.003,cruise,,,
28.4,29.991,0.003,cruise,,,
28.5,29.991,0.003,cruise,,,
28.6,29.991,0.003,cruise,,,
28.7,29.992,0.003,cruise,,,
28.8,29.992,0.003,cruise,,,
28.9,29.992,0.002,cruise,,,
29.0,29.993,0.002,cruise,,,
29.1,29.993,0.002,cruise,,,
29.2,29.993,0.002,cruise,,,
29.3,29.993,0.002,cruise,,,
29.4,29.993,0.002,cruise,,,
29.5,29.994,0.002,cruise,,,
29.6,29.994,0.002,cruise,,,
29.7,29.994,0.002,cruise,,,
29.8,29.994,0.002,cruise,,,
29.9,29.994,0.002,cruise,,,
30.0,29.995,-1.171,follow,-2.892,52.1,11.266
30.1,29.877,-1.824,follow,-3.946,50.87,10.22
30.2,29.695,-2.538,follow,-5.443,49.1,11.676
30.3,29.441,-2.949,follow,-6.572,47.59,14.415
30.4,29.146,-1.593,follow,-4.65,49.07,11.342
30.5,28.987,-2.407,follow,-5.321,48.16,11.557
30.6,28.746,-1.923,follow,-4.7,48.42,18.866
30.7,28.554,-2.393,follow,-5.231,47.6,16.005
30.8,28.315,-2.011,follow,-4.732,47.74,13.026
30.9,28.114,-3.537,follow,-7.051,45.12,16.687
31.0,27.76,-1.499,follow,-4.39,47.25,15.192
31.1,27.61,-3.084,follow,-6.095,45.32,15.309
31.2,27.302,-1.211,follow,-3.513,47.44,22.358
31.3,27.181,-4.104,follow,-7.411,43.36,12.009
31.4,26.77,-1.271,follow,-3.956,46.2,15.096
31.5,26.643,-3.312,follow,-6.155,43.81,21.233
31.6,26.312,-3.48,follow,-7.108,42.36,20.443
31.7,25.964,-3.081,follow,-6.706,42.24,58.333
31.8,25.656,-2.988,follow,-6.364,42.12,31.528
31.9,25.357,-2.436,follow,-5.286,42.75,30.166
32.0,25.114,-2.572,follow,-5.11,42.56,
32.1,24.856,-3.416,follow,-6.404,40.88,1554.589
32.2,24.515,-2.637,follow,-5.492,41.28,
32.3,24.251,-1.162,follow,-2.707,43.67,136.036
32.4,24.135,-2.111,follow,-3.332,42.87,
32.5,23.924,-2.924,follow,-4.856,41.03,
32.6,23.631,-2.82,follow,-5.147,40.3,
32.7,23.349,-2.622,follow,-4.874,40.15,
32.8,23.087,-2.245,follow,-4.121,40.51,
32.9,22.863,-3.52,follow,-5.944,38.35,
33.0,22.511,-2.442,follow,-4.716,39.05,
33.1,22.266,-3.615,follow,-6.21,37.19,
33.2,21.905,-1.664,follow,-3.427,39.43,
33.3,21.739,-2.026,follow,-3.078,39.53,
33.4,21.536,-2.823,follow,-4.254,38.05,
33.5,21.254,-1.01,follow,-1.611,40.27,
33.6,21.153,-3.5,follow,-4.839,36.89,
33.7,20.803,-2.809,follow,-4.724,36.48,
33.8,20.522,-1.505,follow,-2.493,38.29,
33.9,20.371,-1.337,follow,-1.457,39.1,
34.0,20.238,-1.061,follow,-0.647,39.71,
34.1,20.132,-2.661,follow,-3.017,37.18,
34.2,19.865,-0.962,follow,-0.968,38.83,
34.3,19.769,-2.1,follow,-2.164,37.49,
34.4,19.559,-1.814,follow,-2.069,37.27,
34.5,19.378,-1.002,follow,-0.677,38.39,
34.6,19.278,-1.38,follow,-0.836,38.08,
34.7,19.14,-2.758,follow,-3.159,35.55,
34.8,18.864,3,follow,0,38.93,
34.9,19.164,3,follow,0,38.8,
35.0,19.464,-1.998,follow,-2.646,36.55,
35.1,19.264,-1.243,follow,-1.206,37.69,
35.2,19.14,-1.358,follow,-0.91,37.8,
35.3,19.004,-1.456,follow,-0.966,37.54,
35.4,18.858,-1.862,follow,-1.648,36.64,
35.5,18.672,-1.649,follow,-1.508,36.5,
35.6,18.507,-1.099,follow,-0.541,37.22,
35.7,18.397,3,follow,0,38.56,
35.8,18.697,-1.081,follow,-0.186,37.86,
35.9,18.589,-1.672,follow,-1.044,36.84,
36.0,18.422,3,follow,0,38.11,
36.1,18.722,-3.302,follow,-4.013,34.07,
36.2,18.392,3,follow,0,38.53,
36.3,18.692,-1.95,follow,-2.728,35.31,
36.4,18.497,-1.118,follow,-0.905,36.84,
36.5,18.385,-1.894,follow,-1.578,36,
36.6,18.196,-1.717,follow,-1.494,35.8,
36.7,18.024,3,follow,0,38.55,
36.8,18.324,-1.295,follow,-0.756,36.73,
36.9,18.195,3,follow,0,37.64,
37.0,18.495,-1.316,follow,-0.542,37.2,
37.1,18.363,3,follow,0,37.78,
37.2,18.663,-1.43,follow,-0.654,37.34,
37.3,18.52,-2.201,follow,-1.96,35.82,
37.4,18.3,3,follow,0,38.36,
37.5,18.6,-1.49,follow,-1.2,36.7,
37.6,18.451,-2.232,follow,-2.166,35.51,
37.7,18.228,-1.085,follow,-0.571,36.77,
37.8,18.119,3,follow,0,38.93,
37.9,18.419,3,follow,0,38.2,
38.0,18.719,-1.798,follow,-1.219,36.86,
38.1,18.539,-1.512,follow,-0.949,36.86,
38.2,18.388,-1.415,follow,-0.692,36.89,
38.3,18.247,3,follow,0,39.57,
38.4,18.547,-1.136,follow,-0.14,37.68,
38.5,18.433,3,follow,0,37.73,
38.6,18.733,3,follow,0,38.4,
38.7,19.033,-1.785,follow,-1.029,37.52,
38.8,18.854,-1.789,follow,-1.322,36.96,
38.9,18.676,-1.533,follow,-0.983,37.03,
39.0,18.522,-1.381,follow,-0.613,37.17,
39.1,18.384,-1.309,follow,-0.366,37.21,
39.2,18.253,3,follow,0,38.06,
39.3,18.553,-1.453,follow,-0.52,37.31,
39.4,18.408,3,follow,0,38.07,
39.5,18.708,-1.656,follow,-0.902,37.16,
39.6,18.542,-1.325,follow,-0.473,37.34,
39.7,18.41,-2.697,follow,-2.595,35.02,
39.8,18.14,3,follow,0,38.27,
39.9,18.44,-0.728,follow,-0.02,37.64,
40.0,18.367,3,follow,0,38.37,
40.1,18.667,-3.645,follow,-3.991,34.01,
40.2,18.303,3,follow,0,39.58,
40.3,18.603,-0.949,follow,-0.814,37.09,
40.4,18.508,3,follow,0,38.49,
40.5,18.808,-2.379,follow,-2.122,36.09,
40.6,18.57,3,follow,0,37.93,
40.7,18.87,-2.197,follow,-2.235,36.07,
40.8,18.65,-1.696,follow,-1.425,36.55,
40.9,18.481,3,follow,0,39.39,
41.0,18.781,-1.687,follow,-1.131,37.04,
41.1,18.612,-1.326,follow,-0.428,37.49,
41.2,18.479,3,follow,0,38.22,
41.3,18.779,-1.433,follow,-0.369,37.8,
41.4,18.636,-1.546,follow,-0.534,37.42,
41.5,18.482,-1.231,follow,-0.062,37.66,
41.6,18.358,3,follow,0,39.94,
41.7,18.658,-1.77,follow,-0.798,37.19,
41.8,18.481,-1.297,follow,-0.252,37.47,
41.9,18.352,3,follow,0,38.42,
42.0,18.652,3,follow,0,38.49,
42.1,18.952,3,follow,0,38.58,
42.2,19.252,-1.81,follow,-0.918,37.96,
42.3,19.071,-2.721,follow,-2.636,35.97,
42.4,18.799,3,follow,0,39.08,
42.5,19.099,-2.416,follow,-2.678,35.97,
42.6,18.857,-1.222,follow,-0.696,37.59,
42.7,18.735,-2.225,follow,-1.692,36.41,
42.8,18.512,-1.366,follow,-0.589,37.18,
42.9,18.376,3,follow,0,37.62,
43.0,18.676,-1.478,follow,-0.404,37.61,
43.1,18.528,-1.316,follow,-0.072,37.72,
43.2,18.396,3,follow,0,39.05,
43.3,18.696,-1.511,follow,-0.285,37.76,
43.4,18.545,-1.805,follow,-0.838,36.98,
43.5,18.365,3,follow,0,38.33,
43.6,18.665,3,follow,0,38.58,
43.7,18.965,-2.745,follow,-2.567,35.88,
43.8,18.69,-0.929,follow,-0.115,37.92,
43.9,18.597,3,follow,0,38.03,
44.0,18.897,-2.212,follow,-1.426,36.92,
44.1,18.676,3,follow,0,38.79,
44.2,18.976,-1.932,follow,-1.384,37.08,
44.3,18.783,-1.585,follow,-0.784,37.39,
44.4,18.624,-1.764,follow,-0.877,37.06,
44.5,18.448,-1.463,follow,-0.402,37.27,
44.6,18.302,-2.183,follow,-1.433,36.02,
44.7,18.083,-2.016,follow,-1.485,35.64,
44.8,17.882,3,follow,0,39.03,
44.9,18.182,-1.703,follow,-0.973,36.3,
45.0,18.011,-1.753,follow,-0.877,36.14,
45.1,17.836,-2.404,follow,-1.914,34.84,
45.2,17.596,3,follow,0,36.54,
45.3,17.896,-1.697,follow,-1.074,35.77,
45.4,17.726,3,follow,0,39.08,
45.5,18.026,3,follow,0,38.38,
45.6,18.326,-1.832,follow,-1.009,36.48,
45.7,18.143,3,follow,0,39.77,
45.8,18.443,3,follow,0,38.35,
45.9,18.743,-1.98,follow,-1.224,36.89,
46.0,18.545,-3.233,follow,-3.357,34.46,
46.1,18.222,3,follow,0,39.81,
46.2,18.522,-2.052,follow,-2.082,35.7,
46.3,18.316,-2.307,follow,-2.065,35.41,
46.4,18.086,3,follow,0,38.39,
46.5,18.386,3,follow,0,39.98,
46.6,18.686,3,follow,0,38.8,
46.7,18.986,-1.434,follow,-0.599,37.88,
46.8,18.842,-1.582,follow,-0.353,37.91,
46.9,18.684,3,follow,0,38.2,
47.0,18.984,-1.646,follow,-0.376,38.1,
47.1,18.82,-1.821,follow,-0.669,37.56,
47.2,18.637,-1.715,follow,-0.586,37.37,
47.3,18.466,-1.694,follow,-0.519,37.18,
47.4,18.296,-2.022,follow,-1.035,36.41,
47.5,18.094,-1.42,follow,-0.201,36.94,
47.6,17.952,-2.415,follow,-1.568,35.36,
47.7,17.711,3,follow,0,37.14,
47.8,18.011,-1.724,follow,-0.866,36.15,
47.9,17.838,-1.791,follow,-0.737,36.02,
48.0,17.659,3,follow,0,37.45,
48.1,17.959,3,follow,0,38.81,
48.2,18.259,3,follow,0,38.28,
48.3,18.559,-2.796,follow,-2.349,35.49,
48.4,18.28,-1.838,follow,-1.279,36.14,
48.5,18.096,3,follow,0,38.3,
48.6,18.396,-2.158,follow,-1.444,36.15,
48.7,18.18,-1.422,follow,-0.27,37,
48.8,18.038,3,follow,0,37.86,
48.9,18.338,-2.304,follow,-1.337,36.17,
49.0,18.107,3,follow,0,37.37,
49.1,18.407,-2.408,follow,-1.851,35.76,
49.2,18.167,-1.6,follow,-0.67,36.58,
49.3,18.007,3,follow,0,37.61,
49.4,18.307,-2.638,follow,-1.99,35.47,
49.5,18.043,3,follow,0,37.74,
49.6,18.343,-1.352,follow,-0.284,37.23,
49.7,18.208,3,follow,0,37.87,
49.8,18.508,-1.681,follow,-0.261,37.5,
49.9,18.34,3,follow,0,38.77,
50.0,18.64,-1.873,follow,-0.569,37.39,
50.1,18.452,-2.019,follow,-0.908,36.77,
50.2,18.25,3,follow,0,37.39,
50.3,18.55,3,follow,0,37.86,
50.4,18.85,-1.997,follow,-0.975,37.3,
50.5,18.651,-1.807,follow,-0.676,37.3,
50.6,18.47,-2.208,follow,-1.235,36.47,
50.7,18.249,-1.878,follow,-0.864,36.51,
50.8,18.061,-2.288,follow,-1.412,35.68,
50.9,17.832,3,follow,0,39.21,
51.0,18.132,-2.142,follow,-1.339,35.86,
51.1,17.918,-1.593,follow,-0.397,36.48,
51.2,17.759,-1.657,follow,-0.188,36.45,
51.3,17.593,3,follow,0,38.25,
51.4,17.893,3,follow,0,36.92,
51.5,18.193,3,follow,0,38.64,
51.6,18.493,-2.336,follow,-1.24,36.5,
51.7,18.26,3,follow,0,37.56,
51.8,18.56,-2.301,follow,-1.519,36.32,
51.9,18.33,3,follow,0,39.65,
52.0,18.63,-2.558,follow,-2.024,35.92,
52.1,18.374,3,follow,0,37.6,
52.2,18.674,-1.273,follow,-0.051,37.96,
52.3,18.546,-1.704,follow,-0.11,37.71,
52.4,18.376,-1.943,follow,-0.524,37.04,
52.5,18.182,-1.651,follow,-0.172,37.1,
52.6,18.017,3,follow,0,37.3,
52.7,18.317,-1.85,follow,-0.385,37.09,
52.8,18.132,3,follow,0,38.33,
52.9,18.432,3,follow,0,39.72,
53.0,18.732,-2.465,follow,-1.467,36.63,
53.1,18.485,-2.582,follow,-2.008,35.72,
53.2,18.227,-1.385,follow,-0.19,37.15,
53.3,18.088,3,follow,0,40.13,
53.4,18.388,-2.38,follow,-1.233,36.35,
53.5,18.15,3,follow,0,39.08,
53.6,18.45,3,follow,0,39.12,
53.7,18.75,-2.337,follow,-1.496,36.63,
53.8,18.517,3,follow,0,37.89,
53.9,18.817,3,follow,0,39.07,
54.0,19.117,-2.503,follow,-1.845,36.83,
54.1,18.866,-2.1,follow,-1.28,37.02,
54.2,18.656,-2.283,follow,-1.385,36.6,
54.3,18.428,-2.352,follow,-1.522,36.12,
54.4,18.193,-1.877,follow,-0.769,36.52,
54.5,18.005,-2.248,follow,-1.128,35.88,
54.6,17.78,3,follow,0,37.29,
54.7,18.08,-1.942,follow,-0.731,36.39,
54.8,17.886,3,follow,0,37.51,
54.9,18.186,-2.653,follow,-1.769,35.51,
55.0,17.921,3,follow,0,37.62,
55.1,18.221,3,follow,0,38.18,
55.2,18.521,-3.055,follow,-2.761,35.02,
55.3,18.215,3,follow,0,37.67,
55.4,18.515,3,follow,0,38.62,
55.5,18.815,-2.605,follow,-2.323,35.9,
55.6,18.555,3,follow,0,39.12,
55.7,18.855,-1.639,follow,-0.562,37.72,
55.8,18.691,-2.607,follow,-1.577,36.46,
55.9,18.43,-1.734,follow,-0.455,37.19,
56.0,18.257,3,follow,0,37.87,
56.1,18.557,-1.991,follow,-0.505,37.33,
56.2,18.358,3,follow,0,37.85,
56.3,18.658,-2.747,follow,-1.767,36.22,
56.4,18.383,-1.516,follow,-0.135,37.44,
56.5,18.232,-2.776,follow,-1.677,35.67,
56.6,17.954,3,follow,0,37.13,
56.7,18.254,-2.151,follow,-1.141,36.24,
56.8,18.039,-1.954,follow,-0.628,36.43,
56.9,17.843,3,follow,0,38.63,
57.0,18.143,3,follow,0,38.47,
57.1,18.443,3,follow,0,37.93,
57.2,18.743,-2.941,follow,-2.085,36.03,
57.3,18.449,-1.867,follow,-0.774,36.9,
57.4,18.263,3,follow,0,38.61,
57.5,18.563,-1.927,follow,-0.434,37.41,
57.6,18.37,3,follow,0,39.84,
57.7,18.67,-1.926,follow,-0.315,37.69,
57.8,18.477,-1.915,follow,-0.256,37.46,
57.9,18.286,-2.093,follow,-0.528,36.9,
58.0,18.076,3,follow,0,37.4,
58.1,18.376,-2.015,follow,-0.484,37.08,
58.2,18.175,3,follow,0,38.04,
58.3,18.475,3,follow,0,38.32,
58.4,18.775,-2.817,follow,-1.792,36.37,
58.5,18.493,-2.678,follow,-1.98,35.76,
58.6,18.225,-2.746,follow,-2.138,35.2,
58.7,17.951,3,follow,0,37.82,
58.8,18.251,-2.252,follow,-1.356,36.02,
58.9,18.025,-2.925,follow,-2.198,34.84,
59.0,17.733,3,follow,0,37.68,
59.1,18.033,3,follow,0,40.04,
59.2,18.333,-1.595,follow,-0.259,37.24,
59.3,18.173,3,follow,0,38.19,
59.4,18.473,-2.051,follow,-0.37,37.34,
59.5,18.268,-1.965,follow,-0.263,37.14,
59.6,18.072,3,follow,0,38.28,
59.7,18.372,-2.209,follow,-0.628,36.93,
59.8,18.151,3,follow,0,37.55,
59.9,18.451,-1.799,follow,-0.066,37.61,
60.0,18.271,-2.42,follow,-0.907,36.5,
60.1,18.029,3,follow,0,38.36,
60.2,18.329,-1.977,follow,-0.444,37.05,
60.3,18.131,-2.279,follow,-0.787,36.41,
60.4,17.903,3,follow,0,37.84,
60.5,18.203,-2.383,follow,-1.065,36.24,
60.6,17.965,3,follow,0,37.27,
60.7,18.265,-1.796,follow,-0.178,37.22,
60.8,18.086,3,follow,0,38.43,
60.9,18.386,3,follow,0,37.75,
61.0,18.686,-2.374,follow,-0.838,37.19,
61.1,18.448,3,follow,0,38.12,
61.2,18.748,3,follow,0,38.75,
61.3,19.048,-2.194,follow,-0.752,37.82,
61.4,18.829,-2.391,follow,-1.043,37.2,
61.5,18.59,-3.004,follow,-2.145,35.74,
61.6,18.289,-2.365,follow,-1.434,36,
61.7,18.053,-1.791,follow,-0.239,36.84,
61.8,17.874,-2.074,follow,-0.311,36.5,
61.9,17.666,3,follow,0,36.97,
62.0,17.966,3,follow,0,37.22,
62.1,18.266,3,follow,0,37.75,
62.2,18.566,-2.345,follow,-0.779,37.07,
62.3,18.332,3,follow,0,37.69,
62.4,18.632,-2.224,follow,-0.728,37.22,
62.5,18.409,-3.416,follow,-2.674,34.94,
62.6,18.068,-2.04,follow,-1.022,36.08,
62.7,17.864,3,follow,0,36.97,
62.8,18.164,-2.644,follow,-1.466,35.78,
62.9,17.899,3,follow,0,37.79,
63.0,18.199,3,follow,0,38.81,
63.1,18.499,3,follow,0,38.47,
63.2,18.799,-2.486,follow,-1.339,36.86,
63.3,18.551,3,follow,0,38.77,
63.4,18.851,-2.317,follow,-1.006,37.27,
63.5,18.619,-2.517,follow,-1.219,36.71,
63.6,18.367,-2.434,follow,-1.141,36.41,
63.7,18.124,-2.028,follow,-0.436,36.75,
63.8,17.921,-2.054,follow,-0.242,36.64,
63.9,17.716,3,follow,0,37.26,
64.0,18.016,3,follow,0,37.24,
64.1,18.316,-2.198,follow,-0.414,37.06,
64.2,18.096,3,follow,0,37.55,
64.3,18.396,3,follow,0,38.37,
64.4,18.696,3,follow,0,38.1,
64.5,18.996,-3.793,follow,-3.104,35.39,
64.6,18.617,-3.647,follow,-3.725,34.2,
