time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
9.8,29.4,3.0,cruise,,,
9.9,29.7,3.0,cruise,,,
10.0,30.0,3.0,cruise,,,
10.1,30.3,3.0,cruise,,,
10.2,30.6,1.51,cruise,,,
10.3,30.75,3.0,cruise,,,
10.4,31.05,-0.93,cruise,,,
10.5,30.96,3.0,cruise,,,
10.6,31.26,-2.18,cruise,,,
10.7,31.04,3.0,cruise,,,
10.8,31.34,-2.83,cruise,,,
10.9,31.06,3.0,cruise,,,
11.0,31.36,-3.16,cruise,,,
11.1,31.04,3.0,cruise,,,
11.2,31.34,-3.32,cruise,,,
11.3,31.01,3.0,cruise,,,
11.4,31.31,-3.39,cruise,,,
11.5,30.97,3.0,cruise,,,
11.6,31.27,-3.42,cruise,,,
11.7,30.93,3.0,cruise,,,
11.8,31.23,-3.43,cruise,,,
11.9,30.89,3.0,cruise,,,
12.0,31.19,-3.42,cruise,,,
12.1,30.84,3.0,cruise,,,
12.2,31.14,-3.41,cruise,,,
12.3,30.8,3.0,cruise,,,
12.4,31.1,-3.4,cruise,,,
12.5,30.76,3.0,cruise,,,
12.6,31.06,-3.38,cruise,,,
12.7,30.73,3.0,cruise,,,
12.8,31.03,-3.37,cruise,,,
12.9,30.69,3.0,cruise,,,
13.0,30.99,-3.35,cruise,,,
13.1,30.65,3.0,cruise,,,
13.2,30.95,-3.34,cruise,,,
13.3,30.62,3.0,cruise,,,
13.4,30.92,-3.32,cruise,,,
13.5,30.59,3.0,cruise,,,
13.6,30.89,-3.31,cruise,,,
13.7,30.56,3.0,cruise,,,
13.8,30.86,-3.3,cruise,,,
13.9,30.53,3.0,cruise,,,
14.0,30.83,-3.28,cruise,,,
14.1,30.5,3.0,cruise,,,
14.2,30.8,-3.27,cruise,,,
14.3,30.47,3.0,cruise,,,
14.4,30.77,-3.26,cruise,,,
14.5,30.45,3.0,cruise,,,
14.6,30.75,-3.25,cruise,,,
14.7,30.42,3.0,cruise,,,
14.8,30.72,-3.24,cruise,,,
14.9,30.4,3.0,cruise,,,
15.0,30.7,-3.23,cruise,,,
15.1,30.37,3.0,cruise,,,
15.2,30.67,-3.22,cruise,,,
15.3,30.35,3.0,cruise,,,
15.4,30.65,-3.21,cruise,,,
15.5,30.33,3.0,cruise,,,
15.6,30.63,-3.2,cruise,,,
15.7,30.31,3.0,cruise,,,
15.8,30.61,-3.19,cruise,,,
15.9,30.29,3.0,cruise,,,
16.0,30.59,-3.18,cruise,,,
16.1,30.27,3.0,cruise,,,
16.2,30.57,-3.18,cruise,,,
16.3,30.26,3.0,cruise,,,
16.4,30.56,-3.17,cruise,,,
16.5,30.24,3.0,cruise,,,
16.6,30.54,-3.16,cruise,,,
16.7,30.22,3.0,cruise,,,
16.8,30.52,-3.16,cruise,,,
16.9,30.21,3.0,cruise,,,
17.0,30.51,-3.15,cruise,,,
17.1,30.19,3.0,cruise,,,
17.2,30.49,-3.14,cruise,,,
17.3,30.18,3.0,cruise,,,
17.4,30.48,-3.14,cruise,,,
17.5,30.16,3.0,cruise,,,
17.6,30.46,-3.13,cruise,,,
17.7,30.15,3.0,cruise,,,
17.8,30.45,-3.13,cruise,,,
17.9,30.14,3.0,cruise,,,
18.0,30.44,-3.12,cruise,,,
18.1,30.13,3.0,cruise,,,
18.2,30.43,-3.12,cruise,,,
18.3,30.11,3.0,cruise,,,
18.4,30.41,-3.11,cruise,,,
18.5,30.1,3.0,cruise,,,
18.6,30.4,-3.11,cruise,,,
18.7,30.09,3.0,cruise,,,
18.8,30.39,-3.1,cruise,,,
18.9,30.08,3.0,cruise,,,
19.0,30.38,-3.1,cruise,,,
19.1,30.07,3.0,cruise,,,
19.2,30.37,-3.09,cruise,,,
19.3,30.06,3.0,cruise,,,
19.4,30.36,-3.09,cruise,,,
19.5,30.05,3.0,cruise,,,
19.6,30.35,-3.09,cruise,,,
19.7,30.05,3.0,cruise,,,
19.8,30.35,-3.08,cruise,,,
19.9,30.04,3.0,cruise,,,
20.0,30.34,-3.08,cruise,,,
20.1,30.03,3.0,cruise,,,
20.2,30.33,-3.08,cruise,,,
20.3,30.02,3.0,cruise,,,
20.4,30.32,-3.07,cruise,,,
20.5,30.02,3.0,cruise,,,
20.6,30.32,-3.07,cruise,,,
20.7,30.01,3.0,cruise,,,
20.8,30.31,-3.07,cruise,,,
20.9,30.0,3.0,cruise,,,
21.0,30.3,-3.06,cruise,,,
21.1,30.0,3.0,cruise,,,
21.2,30.3,-3.06,cruise,,,
21.3,29.99,3.0,cruise,,,
21.4,30.29,-3.06,cruise,,,
21.5,29.98,3.0,cruise,,,
21.6,30.28,-3.06,cruise,,,
21.7,29.98,3.0,cruise,,,
21.8,30.28,-3.05,cruise,,,
21.9,29.97,3.0,cruise,,,
22.0,30.27,-3.05,cruise,,,
22.1,29.97,3.0,cruise,,,
22.2,30.27,-3.05,cruise,,,
22.3,29.96,3.0,cruise,,,
22.4,30.26,-3.05,cruise,,,
22.5,29.96,3.0,cruise,,,
22.6,30.26,-3.05,cruise,,,
22.7,29.95,3.0,cruise,,,
22.8,30.25,-3.04,cruise,,,
22.9,29.95,3.0,cruise,,,
23.0,30.25,-3.04,cruise,,,
23.1,29.94,3.0,cruise,,,
23.2,30.24,-3.04,cruise,,,
23.3,29.94,3.0,cruise,,,
23.4,30.24,-3.04,cruise,,,
23.5,29.94,3.0,cruise,,,
23.6,30.24,-3.04,cruise,,,
23.7,29.93,3.0,cruise,,,
23.8,30.23,-3.03,cruise,,,
23.9,29.93,3.0,cruise,,,
24.0,30.23,-3.03,cruise,,,
24.1,29.93,3.0,cruise,,,
24.2,30.23,-3.03,cruise,,,
24.3,29.92,3.0,cruise,,,
24.4,30.22,-3.03,cruise,,,
24.5,29.92,3.0,cruise,,,
24.6,30.22,-3.03,cruise,,,
24.7,29.92,3.0,cruise,,,
24.8,30.22,-3.03,cruise,,,
24.9,29.91,3.0,cruise,,,
25.0,30.21,-3.03,cruise,,,
25.1,29.91,3.0,cruise,,,
25.2,30.21,-3.03,cruise,,,
25.3,29.91,3.0,cruise,,,
25.4,30.21,-3.02,cruise,,,
25.5,29.91,3.0,cruise,,,
25.6,30.21,-3.02,cruise,,,
25.7,29.9,3.0,cruise,,,
25.8,30.2,-3.02,cruise,,,
25.9,29.9,3.0,cruise,,,
26.0,30.2,-3.02,cruise,,,
26.1,29.9,3.0,cruise,,,
26.2,30.2,-3.02,cruise,,,
26.3,29.9,3.0,cruise,,,
26.4,30.2,-3.02,cruise,,,
26.5,29.9,3.0,cruise,,,
26.6,30.2,-3.02,cruise,,,
26.7,29.89,3.0,cruise,,,
26.8,30.19,-3.02,cruise,,,
26.9,29.89,3.0,cruise,,,
27.0,30.19,-3.02,cruise,,,
27.1,29.89,3.0,cruise,,,
27.2,30.19,-3.02,cruise,,,
27.3,29.89,3.0,cruise,,,
27.4,30.19,-3.02,cruise,,,
27.5,29.89,3.0,cruise,,,
27.6,30.19,-3.02,cruise,,,
27.7,29.89,3.0,cruise,,,
27.8,30.19,-3.01,cruise,,,
27.9,29.88,3.0,cruise,,,
28.0,30.18,-3.01,cruise,,,
28.1,29.88,3.0,cruise,,,
28.2,30.18,-3.01,cruise,,,
28.3,29.88,3.0,cruise,,,
28.4,30.18,-3.01,cruise,,,
28.5,29.88,3.0,cruise,,,
28.6,30.18,-3.01,cruise,,,
28.7,29.88,3.0,cruise,,,
28.8,30.18,-3.01,cruise,,,
28.9,29.88,3.0,cruise,,,
29.0,30.18,-3.01,cruise,,,
29.1,29.88,3.0,cruise,,,
29.2,30.18,-3.01,cruise,,,
29.3,29.88,3.0,cruise,,,
29.4,30.18,-3.01,cruise,,,
29.5,29.87,3.0,cruise,,,
29.6,30.17,-3.01,cruise,,,
29.7,29.87,3.0,cruise,,,
29.8,30.17,-3.01,cruise,,,
29.9,29.87,3.0,cruise,,,
30.0,30.17,-3.99,follow,-3.16,52.1,10.85
30.1,29.77,-2.69,follow,-3.0,51.66,10.6
30.2,29.5,-4.01,follow,-3.06,51.2,12.75
30.3,29.1,-0.99,follow,-2.82,50.84,17.15
30.4,29.0,-4.7,follow,-2.96,50.55,12.08
30.5,28.53,-0.53,follow,-2.62,50.18,13.51
30.6,28.48,-4.94,follow,-2.91,49.81,21.65
30.7,27.99,2.06,follow,-2.35,49.63,20.62
30.8,28.19,-7.84,follow,-2.92,49.37,13.94
30.9,27.41,3.0,follow,-2.02,49.1,24.56
31.0,27.71,-8.0,follow,-2.7,48.87,15.97
31.1,26.91,3.0,follow,-1.72,48.64,21.53
31.2,27.21,-7.95,follow,-2.43,48.38,23.85
31.3,26.41,3.0,follow,-1.36,48.26,16.97
31.4,26.71,-8.0,follow,-2.13,47.95,15.96
31.5,25.91,3.0,follow,-1.15,47.73,35.77
31.6,26.21,-6.86,follow,-1.76,47.56,24.09
31.7,25.53,3.0,follow,-0.86,47.43,164.25
31.8,25.83,-5.6,follow,-1.37,47.37,31.4
31.9,25.27,3.0,follow,-0.62,47.28,35.57
32.0,25.57,-5.35,follow,-1.24,47.12,
32.1,25.03,3.0,follow,-0.33,47.22,230.92
32.2,25.33,-4.65,follow,-0.83,47.17,165.81
32.3,24.87,3.0,follow,-0.11,47.19,50.24
32.4,25.17,-5.32,follow,-0.69,47.07,81.26
32.5,24.64,3.0,follow,0.11,47.06,
32.6,24.94,-4.14,follow,-0.33,47.08,59.04
32.7,24.52,3.0,follow,0.25,47.04,
32.8,24.82,-3.54,follow,-0.15,47.08,172.48
32.9,24.47,3.0,follow,0.39,47.09,
33.0,24.77,-3.82,follow,-0.06,47.09,215.11
33.1,24.39,3.0,follow,0.53,47.11,
33.2,24.69,-2.05,follow,0.25,47.28,
33.3,24.48,2.95,follow,0.61,47.33,174.5
33.4,24.78,-3.6,follow,0.11,47.27,
33.5,24.42,3.0,follow,0.77,47.39,141.21
33.6,24.72,-3.85,follow,0.26,47.33,
33.7,24.33,3.0,follow,0.92,47.41,59.19
33.8,24.63,-4.7,follow,0.36,47.3,74.97
33.9,24.16,3.0,follow,1.05,47.29,
34.0,24.46,-2.25,follow,0.67,47.36,
34.1,24.24,3.0,follow,1.14,47.49,
34.2,24.54,-2.64,follow,0.74,47.55,
34.3,24.27,3.0,follow,1.21,47.61,
34.4,24.57,-3.47,follow,0.78,47.63,69.95
34.5,24.22,3.0,follow,1.26,47.6,
34.6,24.52,-3.26,follow,0.81,47.59,
34.7,24.2,3.0,follow,1.34,47.64,
34.8,24.5,-1.74,follow,1.02,47.77,
34.9,24.32,3.0,follow,1.37,47.86,74.3
35.0,24.62,-3.69,follow,0.83,47.77,
35.1,24.25,3.0,follow,1.48,47.86,
35.2,24.55,-3.04,follow,1.05,47.88,740.26
35.3,24.25,3.0,follow,1.53,47.9,
35.4,24.55,-1.73,follow,1.17,47.99,
35.5,24.38,3.0,follow,1.57,48.13,
35.6,24.68,-2.37,follow,1.22,48.24,156.82
35.7,24.44,3.0,follow,1.57,48.23,
35.8,24.74,-2.8,follow,1.12,48.23,
35.9,24.46,3.0,follow,1.62,48.31,
36.0,24.76,-2.29,follow,1.27,48.41,402.56
36.1,24.53,3.0,follow,1.62,48.42,
36.2,24.83,-3.35,follow,1.17,48.42,73.17
36.3,24.5,3.0,follow,1.64,48.39,121.98
36.4,24.8,-3.21,follow,1.12,48.32,
36.5,24.48,3.0,follow,1.72,48.43,
36.6,24.78,-1.84,follow,1.39,48.56,
36.7,24.59,3.0,follow,1.71,48.59,
36.8,24.89,-2.06,follow,1.34,48.68,
36.9,24.69,3.0,follow,1.71,48.74,295.0
37.0,24.99,-3.23,follow,1.21,48.69,
37.1,24.66,3.0,follow,1.76,48.75,
37.2,24.96,-1.93,follow,1.43,48.87,
37.3,24.77,3.0,follow,1.74,48.89,
37.4,25.07,-3.03,follow,1.4,49.0,24.15
37.5,24.77,3.0,follow,1.68,48.83,
37.6,25.07,-2.5,follow,1.28,48.88,
37.7,24.82,3.0,follow,1.68,48.91,1347.66
37.8,25.12,-3.27,follow,1.2,48.87,1055.81
37.9,24.79,3.0,follow,1.72,48.9,38.24
38.0,25.09,-4.41,follow,1.11,48.74,195.78
38.1,24.65,3.0,follow,1.79,48.76,
38.2,24.95,-2.04,follow,1.37,48.8,
38.3,24.74,3.0,follow,1.82,48.93,365.54
38.4,25.04,-3.57,follow,1.32,48.89,74.77
38.5,24.69,3.0,follow,1.83,48.86,736.16
38.6,24.99,-2.83,follow,1.34,48.82,
38.7,24.7,3.0,follow,1.87,48.92,
38.8,25.0,-2.83,follow,1.44,48.95,121.22
38.9,24.72,3.0,follow,1.85,48.93,
39.0,25.02,-2.51,follow,1.44,48.97,
39.1,24.77,3.0,follow,1.85,49.0,
39.2,25.07,-2.58,follow,1.46,49.07,81.88
39.3,24.81,3.0,follow,1.81,49.03,795.46
39.4,25.11,-3.36,follow,1.33,49.0,121.99
39.5,24.78,3.0,follow,1.83,48.99,55.92
39.6,25.08,-3.76,follow,1.26,48.87,
39.7,24.7,3.0,follow,1.87,48.92,
39.8,25.0,-2.63,follow,1.44,48.94,
39.9,24.74,3.0,follow,1.87,48.97,
40.0,25.04,-3.53,follow,1.39,48.95,44.65
40.1,24.68,3.0,follow,1.85,48.87,18174.47
40.2,24.98,-3.18,follow,1.37,48.84,201.26
40.3,24.66,3.0,follow,1.86,48.85,184.77
40.4,24.96,-3.32,follow,1.35,48.8,578.16
40.5,24.63,3.0,follow,1.87,48.82,
40.6,24.93,-1.73,follow,1.46,48.86,
40.7,24.76,3.0,follow,1.88,49.02,
40.8,25.06,-2.64,follow,1.44,49.03,
40.9,24.8,3.0,follow,1.88,49.07,
41.0,25.1,-3.67,follow,1.41,49.05,31.95
41.1,24.73,3.0,follow,1.84,48.94,
41.2,25.03,-2.81,follow,1.39,48.93,
41.3,24.75,3.0,follow,1.84,48.96,
41.4,25.05,-1.33,follow,1.57,49.14,261.18
41.5,24.91,2.73,follow,1.76,49.14,
41.6,25.19,-2.54,follow,1.36,49.14,225.19
41.7,24.93,3.0,follow,1.74,49.14,60.33
41.8,25.23,-3.44,follow,1.18,49.03,
41.9,24.89,3.0,follow,1.79,49.13,
42.0,25.19,-2.26,follow,1.38,49.17,
42.1,24.96,3.0,follow,1.78,49.23,76.4
42.2,25.26,-3.18,follow,1.24,49.13,
42.3,24.95,3.0,follow,1.83,49.24,49.45
42.4,25.25,-3.75,follow,1.25,49.11,
42.5,24.87,3.0,follow,1.87,49.17,
42.6,25.17,-1.93,follow,1.56,49.32,54.15
42.7,24.98,2.6,follow,1.78,49.25,123.67
42.8,25.24,-2.9,follow,1.32,49.18,291.72
42.9,24.95,3.0,follow,1.77,49.19,149.5
43.0,25.25,-3.99,follow,1.26,49.13,34.87
43.1,24.85,3.0,follow,1.75,49.03,
43.2,25.15,-3.32,follow,1.3,49.02,51.62
43.3,24.82,3.0,follow,1.73,48.96,
43.4,25.12,-2.96,follow,1.3,48.98,60.62
43.5,24.82,3.0,follow,1.7,48.93,
43.6,25.12,-2.25,follow,1.35,49.03,68.88
43.7,24.9,3.0,follow,1.64,48.99,356.95
43.8,25.2,-2.96,follow,1.15,48.94,
43.9,24.9,3.0,follow,1.66,49.01,59.69
44.0,25.2,-3.75,follow,1.1,48.9,1574.13
44.1,24.83,3.0,follow,1.7,48.94,
44.2,25.13,-2.7,follow,1.33,49.02,36.69
44.3,24.86,3.0,follow,1.63,48.91,
44.4,25.16,-2.78,follow,1.18,48.91,
44.5,24.88,3.0,follow,1.63,48.94,
44.6,25.18,-2.98,follow,1.22,48.98,44.2
44.7,24.88,3.0,follow,1.58,48.9,56.23
44.8,25.18,-3.69,follow,1.02,48.79,
44.9,24.81,3.0,follow,1.63,48.84,
45.0,25.11,-2.64,follow,1.19,48.86,
45.1,24.85,3.0,follow,1.62,48.89,
45.2,25.15,-3.0,follow,1.18,48.9,74.37
45.3,24.85,3.0,follow,1.59,48.87,
45.4,25.15,-2.72,follow,1.15,48.87,
45.5,24.88,3.0,follow,1.59,48.9,117.69
45.6,25.18,-2.77,follow,1.07,48.83,
45.7,24.9,3.0,follow,1.63,48.98,
45.8,25.2,-3.15,follow,1.2,49.0,45.0
45.9,24.88,3.0,follow,1.59,48.92,
46.0,25.18,-2.95,follow,1.17,48.95,53.58
46.1,24.89,3.0,follow,1.56,48.89,
46.2,25.19,-2.09,follow,1.15,48.93,
46.3,24.98,3.0,follow,1.55,49.02,81.8
46.4,25.28,-3.31,follow,1.01,48.93,
46.5,24.95,3.0,follow,1.58,49.0,
46.6,25.25,-2.51,follow,1.14,49.01,
46.7,25.0,3.0,follow,1.58,49.07,
46.8,25.3,-2.03,follow,1.24,49.19,103.13
46.9,25.09,2.94,follow,1.52,49.16,74.02
47.0,25.39,-4.03,follow,0.98,49.06,46.39
47.1,24.98,3.0,follow,1.52,49.0,82.41
47.2,25.28,-3.7,follow,0.98,48.91,141.94
47.3,24.91,3.0,follow,1.54,48.91,
47.4,25.21,-2.71,follow,1.09,48.91,9857.94
47.5,24.94,3.0,follow,1.53,48.94,
47.6,25.24,-2.55,follow,1.11,48.98,209.67
47.7,24.99,3.0,follow,1.5,48.98,
47.8,25.29,-2.32,follow,1.13,49.06,100.35
47.9,25.06,3.0,follow,1.45,49.04,
48.0,25.36,-1.29,follow,1.17,49.2,
48.1,25.23,2.33,follow,1.39,49.23,56.73
48.2,25.46,-3.51,follow,0.93,49.12,38.97
48.3,25.11,3.0,follow,1.36,49.03,
48.4,25.41,-3.14,follow,0.91,49.02,84.64
48.5,25.09,3.0,follow,1.35,49.0,
48.6,25.39,-2.71,follow,0.92,49.01,1091.76
48.7,25.12,3.0,follow,1.35,49.03,282.18
48.8,25.42,-3.75,follow,0.85,48.99,46.05
48.9,25.05,3.0,follow,1.34,48.92,41.13
49.0,25.35,-4.41,follow,0.74,48.77,71.8
49.1,24.91,3.0,follow,1.38,48.74,
49.2,25.21,-2.44,follow,0.98,48.79,1020.91
49.3,24.96,3.0,follow,1.36,48.81,54.61
49.4,25.26,-3.87,follow,0.79,48.69,364.18
49.5,24.88,3.0,follow,1.4,48.71,
49.6,25.18,-3.09,follow,0.96,48.72,58.25
49.7,24.87,3.0,follow,1.37,48.67,
49.8,25.17,-2.88,follow,0.91,48.67,381.56
49.9,24.88,3.0,follow,1.36,48.68,65.84
50.0,25.18,-3.61,follow,0.81,48.58,
50.1,24.82,3.0,follow,1.4,48.62,
50.2,25.12,-2.15,follow,0.98,48.65,
50.3,24.9,3.0,follow,1.39,48.74,
50.4,25.2,-2.87,follow,1.0,48.8,39.59
50.5,24.92,3.0,follow,1.33,48.71,79.1
50.6,25.22,-3.47,follow,0.79,48.62,
50.7,24.87,3.0,follow,1.37,48.67,
50.8,25.17,-2.46,follow,0.94,48.69,
50.9,24.92,3.0,follow,1.35,48.74,
51.0,25.22,-0.39,follow,1.17,49.0,
51.1,25.18,2.01,follow,1.25,49.03,
51.2,25.39,-0.98,follow,1.0,49.08,
51.3,25.29,2.62,follow,1.19,49.12,
51.4,25.55,-2.79,follow,0.79,49.11,62.21
51.5,25.27,3.0,follow,1.16,49.06,
51.6,25.57,-3.42,follow,0.71,49.06,42.66
51.7,25.23,3.0,follow,1.14,48.98,120.05
51.8,25.53,-3.9,follow,0.62,48.91,55.08
51.9,25.14,3.0,follow,1.15,48.86,627.47
52.0,25.44,-2.52,follow,0.67,48.82,
52.1,25.19,3.0,follow,1.2,48.98,30.88
52.2,25.49,-4.42,follow,0.56,48.79,
52.3,25.04,3.0,follow,1.27,48.84,38.93
52.4,25.34,-4.46,follow,0.66,48.68,70.11
52.5,24.9,3.0,follow,1.31,48.66,
52.6,25.2,-2.32,follow,0.92,48.72,328.05
52.7,24.97,3.0,follow,1.28,48.73,62.73
52.8,25.27,-4.11,follow,0.72,48.62,60.26
52.9,24.86,3.0,follow,1.29,48.58,
53.0,25.16,-2.83,follow,0.88,48.61,68.84
53.1,24.87,3.0,follow,1.26,48.57,
53.2,25.17,-2.88,follow,0.81,48.57,339.13
53.3,24.89,3.0,follow,1.26,48.59,129.37
53.4,25.19,-2.66,follow,0.74,48.52,
53.5,24.92,3.0,follow,1.31,48.69,
53.6,25.22,-3.42,follow,0.88,48.71,28.0
53.7,24.88,3.0,follow,1.26,48.57,
53.8,25.18,-3.17,follow,0.8,48.57,71.67
53.9,24.86,3.0,follow,1.24,48.53,
54.0,25.16,-2.77,follow,0.84,48.58,64.7
54.1,24.88,3.0,follow,1.21,48.53,
54.2,25.18,-2.96,follow,0.73,48.51,
54.3,24.89,3.0,follow,1.22,48.56,
54.4,25.19,-2.96,follow,0.82,48.6,44.67
54.5,24.89,3.0,follow,1.18,48.52,342.6
54.6,25.19,-3.48,follow,0.69,48.48,87.88
54.7,24.84,3.0,follow,1.19,48.46,145.41
54.8,25.14,-2.78,follow,0.68,48.39,
54.9,24.87,3.0,follow,1.24,48.54,
55.0,25.17,-3.25,follow,0.81,48.55,43.53
55.1,24.84,3.0,follow,1.21,48.47,
55.2,25.14,-1.63,follow,0.82,48.53,
55.3,24.98,3.0,follow,1.22,48.69,
55.4,25.28,-3.1,follow,0.82,48.74,34.37
55.5,24.97,3.0,follow,1.18,48.63,148.44
55.6,25.27,-3.03,follow,0.66,48.57,
55.7,24.96,3.0,follow,1.22,48.66,98.36
55.8,25.26,-3.46,follow,0.69,48.59,
55.9,24.92,3.0,follow,1.25,48.63,
56.0,25.22,-2.95,follow,0.83,48.66,52.96
56.1,24.92,3.0,follow,1.21,48.6,
56.2,25.22,-4.37,follow,0.74,48.57,18.31
56.3,24.79,3.0,follow,1.17,48.35,86.86
56.4,25.09,-3.71,follow,0.64,48.27,174.45
56.5,24.72,3.0,follow,1.2,48.28,73.58
56.6,25.02,-3.03,follow,0.66,48.18,
56.7,24.71,3.0,follow,1.26,48.33,61.75
56.8,25.01,-3.89,follow,0.7,48.22,140.74
56.9,24.62,3.0,follow,1.29,48.23,
57.0,24.92,-2.05,follow,0.86,48.24,
57.1,24.72,3.0,follow,1.3,48.38,60.56
57.2,25.02,-3.28,follow,0.74,48.27,
57.3,24.69,3.0,follow,1.35,48.39,
57.4,24.99,-3.1,follow,0.9,48.39,66.23
57.5,24.68,3.0,follow,1.33,48.35,
57.6,24.98,-2.36,follow,0.91,48.39,
57.7,24.74,3.0,follow,1.31,48.43,248.82
57.8,25.04,-3.19,follow,0.81,48.38,
57.9,24.73,3.0,follow,1.32,48.41,3059.67
58.0,25.03,-3.0,follow,0.84,48.38,
58.1,24.73,3.0,follow,1.33,48.41,
58.2,25.03,-1.78,follow,0.92,48.46,
58.3,24.85,3.0,follow,1.32,48.6,62.46
58.4,25.15,-2.95,follow,0.77,48.49,
58.5,24.85,3.0,follow,1.38,48.66,37.07
58.6,25.15,-4.24,follow,0.77,48.5,184.65
58.7,24.73,3.0,follow,1.42,48.52,
58.8,25.03,-2.27,follow,1.01,48.56,
58.9,24.8,3.0,follow,1.4,48.6,178.81
59.0,25.1,-3.34,follow,0.89,48.54,185.42
59.1,24.77,3.0,follow,1.4,48.55,353.24
59.2,25.07,-3.35,follow,0.9,48.51,95.59
59.3,24.73,3.0,follow,1.39,48.49,
59.4,25.03,-2.09,follow,1.0,48.55,
59.5,24.82,3.0,follow,1.36,48.59,141.74
59.6,25.12,-3.02,follow,0.85,48.53,
59.7,24.82,3.0,follow,1.38,48.61,
59.8,25.12,-2.4,follow,0.94,48.63,
59.9,24.88,3.0,follow,1.38,48.7,
60.0,25.18,-2.89,follow,0.96,48.73,60.8
60.1,24.89,3.0,follow,1.34,48.68,172.5
60.2,25.19,-3.03,follow,0.83,48.62,
60.3,24.89,3.0,follow,1.36,48.69,
60.4,25.19,-2.47,follow,0.95,48.73,617.05
60.5,24.94,3.0,follow,1.33,48.75,
60.6,25.24,-2.28,follow,0.88,48.75,
60.7,25.01,3.0,follow,1.34,48.86,208.77
60.8,25.31,-3.02,follow,0.84,48.81,
60.9,25.01,3.0,follow,1.36,48.88,
61.0,25.31,-2.96,follow,0.89,48.86,322.38
