time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
10.3,30.0976,0.7629,cruise,,,
10.4,30.1739,0.6120,cruise,,,
10.5,30.2351,0.5036,cruise,,,
10.6,30.2855,0.4064,cruise,,,
10.7,30.3261,0.3328,cruise,,,
10.8,30.3594,0.2694,cruise,,,
10.9,30.3864,0.2199,cruise,,,
11.0,30.4083,0.1783,cruise,,,
11.1,30.4262,0.1452,cruise,,,
11.2,30.4407,0.1177,cruise,,,
11.3,30.4525,0.0957,cruise,,,
11.4,30.4620,0.0775,cruise,,,
11.5,30.4698,0.0629,cruise,,,
11.6,30.4761,0.0509,cruise,,,
11.7,30.4812,0.0411,cruise,,,
11.8,30.4853,0.0332,cruise,,,
11.9,30.4886,0.0267,cruise,,,
12.0,30.4913,0.0214,cruise,,,
12.1,30.4934,0.0172,cruise,,,
12.2,30.4951,0.0137,cruise,,,
12.3,30.4965,0.0108,cruise,,,
12.4,30.4976,0.0085,cruise,,,
12.5,30.4984,0.0066,cruise,,,
12.6,30.4991,0.0051,cruise,,,
12.7,30.4996,0.0038,cruise,,,
12.8,30.5000,0.0028,cruise,,,
12.9,30.5002,0.0020,cruise,,,
13.0,30.5004,0.0013,cruise,,,
13.1,30.5006,0.0007,cruise,,,
13.2,30.5006,0.0003,cruise,,,
13.3,30.5007,-0.0001,cruise,,,
13.4,30.5007,-0.0004,cruise,,,
13.5,30.5006,-0.0006,cruise,,,
13.6,30.5006,-0.0008,cruise,,,
13.7,30.5005,-0.0010,cruise,,,
13.8,30.5004,-0.0011,cruise,,,
13.9,30.5003,-0.0012,cruise,,,
14.0,30.5002,-0.0013,cruise,,,
14.1,30.5000,-0.0014,cruise,,,
14.2,30.4999,-0.0014,cruise,,,
14.3,30.4997,-0.0015,cruise,,,
14.4,30.4996,-0.0015,cruise,,,
14.5,30.4995,-0.0015,cruise,,,
14.6,30.4993,-0.0016,cruise,,,
14.7,30.4991,-0.0016,cruise,,,
14.8,30.4990,-0.0016,cruise,,,
14.9,30.4988,-0.0016,cruise,,,
15.0,30.4987,-0.0016,cruise,,,
15.1,30.4985,-0.0016,cruise,,,
15.2,30.4983,-0.0016,cruise,,,
15.3,30.4982,-0.0016,cruise,,,
15.4,30.4980,-0.0016,cruise,,,
15.5,30.4979,-0.0016,cruise,,,
15.6,30.4977,-0.0016,cruise,,,
15.7,30.4975,-0.0016,cruise,,,
15.8,30.4974,-0.0017,cruise,,,
15.9,30.4972,-0.0017,cruise,,,
16.0,30.4970,-0.0017,cruise,,,
16.1,30.4969,-0.0017,cruise,,,
16.2,30.4967,-0.0017,cruise,,,
16.3,30.4965,-0.0017,cruise,,,
16.4,30.4964,-0.0017,cruise,,,
16.5,30.4962,-0.0017,cruise,,,
16.6,30.4960,-0.0017,cruise,,,
16.7,30.4959,-0.0017,cruise,,,
16.8,30.4957,-0.0017,cruise,,,
16.9,30.4955,-0.0017,cruise,,,
17.0,30.4954,-0.0017,cruise,,,
17.1,30.4952,-0.0017,cruise,,,
17.2,30.4950,-0.0017,cruise,,,
17.3,30.4949,-0.0017,cruise,,,
17.4,30.4947,-0.0017,cruise,,,
17.5,30.4945,-0.0017,cruise,,,
17.6,30.4944,-0.0016,cruise,,,
17.7,30.4942,-0.0016,cruise,,,
17.8,30.4941,-0.0016,cruise,,,
17.9,30.4939,-0.0016,cruise,,,
18.0,30.4937,-0.0016,cruise,,,
18.1,30.4936,-0.0016,cruise,,,
18.2,30.4934,-0.0016,cruise,,,
18.3,30.4932,-0.0016,cruise,,,
18.4,30.4931,-0.0016,cruise,,,
18.5,30.4929,-0.0016,cruise,,,
18.6,30.4927,-0.0016,cruise,,,
18.7,30.4926,-0.0016,cruise,,,
18.8,30.4924,-0.0016,cruise,,,
18.9,30.4922,-0.0016,cruise,,,
19.0,30.4921,-0.0016,cruise,,,
19.1,30.4919,-0.0016,cruise,,,
19.2,30.4917,-0.0016,cruise,,,
19.3,30.4916,-0.0016,cruise,,,
19.4,30.4914,-0.0016,cruise,,,
19.5,30.4913,-0.0016,cruise,,,
19.6,30.4911,-0.0016,cruise,,,
19.7,30.4909,-0.0016,cruise,,,
19.8,30.4908,-0.0016,cruise,,,
19.9,30.4906,-0.0016,cruise,,,
20.0,30.4904,-0.0016,cruise,,,
20.1,30.4903,-0.0016,cruise,,,
20.2,30.4901,-0.0016,cruise,,,
20.3,30.4899,-0.0016,cruise,,,
20.4,30.4898,-0.0016,cruise,,,
20.5,30.4896,-0.0016,cruise,,,
20.6,30.4895,-0.0016,cruise,,,
20.7,30.4893,-0.0016,cruise,,,
20.8,30.4891,-0.0016,cruise,,,
20.9,30.4890,-0.0016,cruise,,,
21.0,30.4888,-0.0016,cruise,,,
21.1,30.4886,-0.0016,cruise,,,
21.2,30.4885,-0.0016,cruise,,,
21.3,30.4883,-0.0016,cruise,,,
21.4,30.4882,-0.0016,cruise,,,
21.5,30.4880,-0.0016,cruise,,,
21.6,30.4878,-0.0016,cruise,,,
21.7,30.4877,-0.0016,cruise,,,
21.8,30.4875,-0.0016,cruise,,,
21.9,30.4873,-0.0016,cruise,,,
22.0,30.4872,-0.0016,cruise,,,
22.1,30.4870,-0.0016,cruise,,,
22.2,30.4868,-0.0016,cruise,,,
22.3,30.4867,-0.0016,cruise,,,
22.4,30.4865,-0.0016,cruise,,,
22.5,30.4864,-0.0016,cruise,,,
22.6,30.4862,-0.0016,cruise,,,
22.7,30.4860,-0.0016,cruise,,,
22.8,30.4859,-0.0016,cruise,,,
22.9,30.4857,-0.0016,cruise,,,
23.0,30.4856,-0.0016,cruise,,,
23.1,30.4854,-0.0016,cruise,,,
23.2,30.4852,-0.0016,cruise,,,
23.3,30.4851,-0.0016,cruise,,,
23.4,30.4849,-0.0016,cruise,,,
23.5,30.4847,-0.0016,cruise,,,
23.6,30.4846,-0.0016,cruise,,,
23.7,30.4844,-0.0016,cruise,,,
23.8,30.4843,-0.0016,cruise,,,
23.9,30.4841,-0.0016,cruise,,,
24.0,30.4839,-0.0016,cruise,,,
24.1,30.4838,-0.0016,cruise,,,
24.2,30.4836,-0.0016,cruise,,,
24.3,30.4834,-0.0016,cruise,,,
24.4,30.4833,-0.0016,cruise,,,
24.5,30.4831,-0.0016,cruise,,,
24.6,30.4830,-0.0016,cruise,,,
24.7,30.4828,-0.0016,cruise,,,
24.8,30.4826,-0.0016,cruise,,,
24.9,30.4825,-0.0016,cruise,,,
25.0,30.4823,-0.0016,cruise,,,
25.1,30.4822,-0.0016,cruise,,,
25.2,30.4820,-0.0016,cruise,,,
25.3,30.4818,-0.0016,cruise,,,
25.4,30.4817,-0.0016,cruise,,,
25.5,30.4815,-0.0016,cruise,,,
25.6,30.4814,-0.0016,cruise,,,
25.7,30.4812,-0.0016,cruise,,,
25.8,30.4810,-0.0016,cruise,,,
25.9,30.4809,-0.0016,cruise,,,
26.0,30.4807,-0.0016,cruise,,,
26.1,30.4806,-0.0016,cruise,,,
26.2,30.4804,-0.0016,cruise,,,
26.3,30.4802,-0.0016,cruise,,,
26.4,30.4801,-0.0016,cruise,,,
26.5,30.4799,-0.0016,cruise,,,
26.6,30.4797,-0.0016,cruise,,,
26.7,30.4796,-0.0016,cruise,,,
26.8,30.4794,-0.0016,cruise,,,
26.9,30.4793,-0.0016,cruise,,,
27.0,30.4791,-0.0016,cruise,,,
27.1,30.4789,-0.0016,cruise,,,
27.2,30.4788,-0.0016,cruise,,,
27.3,30.4786,-0.0016,cruise,,,
27.4,30.4785,-0.0016,cruise,,,
27.5,30.4783,-0.0016,cruise,,,
27.6,30.4782,-0.0016,cruise,,,
27.7,30.4780,-0.0016,cruise,,,
27.8,30.4778,-0.0016,cruise,,,
27.9,30.4777,-0.0016,cruise,,,
28.0,30.4775,-0.0016,cruise,,,
28.1,30.4774,-0.0016,cruise,,,
28.2,30.4772,-0.0016,cruise,,,
28.3,30.4770,-0.0016,cruise,,,
28.4,30.4769,-0.0016,cruise,,,
28.5,30.4767,-0.0016,cruise,,,
28.6,30.4766,-0.0016,cruise,,,
28.7,30.4764,-0.0016,cruise,,,
28.8,30.4762,-0.0016,cruise,,,
28.9,30.4761,-0.0016,cruise,,,
29.0,30.4759,-0.0016,cruise,,,
29.1,30.4758,-0.0016,cruise,,,
29.2,30.4756,-0.0016,cruise,,,
29.3,30.4754,-0.0016,cruise,,,
29.4,30.4753,-0.0016,cruise,,,
29.5,30.4751,-0.0016,cruise,,,
29.6,30.4750,-0.0016,cruise,,,
29.7,30.4748,-0.0016,cruise,,,
29.8,30.4747,-0.0016,cruise,,,
29.9,30.4745,-0.0016,cruise,,,
30.0,30.4743,-2.9073,follow,-3.6115,52.1000,10.2070
30.1,30.1836,-3.3239,follow,-3.6568,51.6186,9.7696
30.2,29.8512,-2.9495,follow,-3.6533,51.1235,11.7223
30.3,29.5563,-2.6803,follow,-3.6175,50.7169,14.8457
30.4,29.2882,-2.2168,follow,-3.5303,50.4021,11.2801
30.5,29.0666,-3.7435,follow,-3.6224,49.9774,11.7689
30.6,28.6922,-1.4898,follow,-3.4481,49.5902,19.7397
30.7,28.5432,-3.0147,follow,-3.4610,49.3539,16.6554
30.8,28.2418,-1.2912,follow,-3.2750,49.0877,13.6667
30.9,28.1126,-4.1393,follow,-3.4275,48.7414,18.0347
31.0,27.6987,0.5160,follow,-3.0355,48.5126,15.9124
31.1,27.7503,-6.0467,follow,-3.4230,48.2025,15.5476
31.2,27.1457,2.8244,follow,-2.7655,47.9530,24.3954
31.3,27.4281,-8.0000,follow,-3.4140,47.7281,12.3709
31.4,26.6281,3.0000,follow,-2.5198,47.4223,16.2511
31.5,26.9281,-8.0000,follow,-3.2916,47.1005,20.0590
31.6,26.1281,3.0000,follow,-2.2464,46.9457,24.8640
31.7,26.4281,-7.9772,follow,-2.9152,46.7269,39.3291
31.8,25.6304,3.0000,follow,-1.7577,46.6879,35.6294
31.9,25.9304,-7.0985,follow,-2.3687,46.5268,23.3759
32.0,25.2205,3.0000,follow,-1.4320,46.3988,
32.1,25.5205,-4.9272,follow,-1.8241,46.4567,67.2773
32.2,25.0278,3.0000,follow,-1.1048,46.4369,
32.3,25.3278,-5.4332,follow,-1.5825,46.4092,33.2013
32.4,24.7845,3.0000,follow,-0.8530,46.3237,238.1812
32.5,25.0845,-5.4335,follow,-1.3525,46.2743,
32.6,24.5411,3.0000,follow,-0.4836,46.3282,115.4918
32.7,24.8411,-5.3272,follow,-1.0037,46.2580,
32.8,24.3084,3.0000,follow,-0.1074,46.3552,
32.9,24.6084,-4.4641,follow,-0.5633,46.3494,
33.0,24.1620,3.0000,follow,0.1681,46.4112,
33.1,24.4620,-4.1153,follow,-0.2731,46.4200,
33.2,24.0505,3.0000,follow,0.5782,46.6539,
33.3,24.3505,-3.2981,follow,0.1921,46.7179,332.5692
33.4,24.0207,3.0000,follow,0.7058,46.7368,
33.5,24.3207,-2.6099,follow,0.3857,46.8667,194.7359
33.6,24.0597,3.0000,follow,0.7792,46.8688,
33.7,24.3597,-2.9843,follow,0.4093,46.9488,56.5868
33.8,24.0612,3.0000,follow,0.8038,46.8957,765.7175
33.9,24.3612,-3.9813,follow,0.3177,46.8595,
34.0,23.9631,3.0000,follow,1.0336,46.9782,
34.1,24.2631,-2.3384,follow,0.7122,47.1069,
34.2,24.0293,3.0000,follow,1.1731,47.2170,
34.3,24.3293,-2.8384,follow,0.7811,47.2751,
34.4,24.0454,3.0000,follow,1.2794,47.3475,304.6047
34.5,24.3454,-3.6549,follow,0.7838,47.3020,
34.6,23.9800,3.0000,follow,1.3801,47.3500,
34.7,24.2800,-2.8362,follow,0.9671,47.3870,
34.8,23.9963,3.0000,follow,1.5719,47.5664,
34.9,24.2963,-2.1464,follow,1.2182,47.6627,77.3326
35.0,24.0817,3.0000,follow,1.5000,47.6225,
35.1,24.3817,-2.2834,follow,1.1358,47.7084,
35.2,24.1534,3.0000,follow,1.5340,47.7640,
35.3,24.4534,-2.9662,follow,1.0877,47.7677,
35.4,24.1567,3.0000,follow,1.6629,47.8980,
35.5,24.4567,-1.7246,follow,1.3443,48.0294,
35.6,24.2843,3.0000,follow,1.7445,48.1709,
35.7,24.5843,-2.9884,follow,1.2731,48.1495,
35.8,24.2854,3.0000,follow,1.7698,48.1980,
35.9,24.5854,-2.1790,follow,1.3863,48.2644,
36.0,24.3675,3.0000,follow,1.8494,48.4007,
36.1,24.6675,-2.7082,follow,1.3966,48.3979,
36.2,24.3967,3.0000,follow,1.8492,48.4442,213.6836
36.3,24.6967,-3.1317,follow,1.3465,48.3916,81.0973
36.4,24.3835,3.0000,follow,1.7879,48.3632,
36.5,24.6835,-1.8858,follow,1.4305,48.4559,
36.6,24.4950,3.0000,follow,1.8659,48.6084,
36.7,24.7950,-2.4858,follow,1.4314,48.6239,
36.8,24.5464,3.0000,follow,1.9246,48.7442,
36.9,24.8464,-2.1852,follow,1.5170,48.7866,149.4746
37.0,24.6279,3.0000,follow,1.8340,48.7758,
37.1,24.9279,-2.3132,follow,1.4182,48.8100,
37.2,24.6965,3.0000,follow,1.9105,48.9554,
37.3,24.9965,-2.5595,follow,1.4579,48.9527,
37.4,24.7406,3.0000,follow,1.9848,49.0956,28.8697
37.5,25.0406,-4.2207,follow,1.3347,48.8956,
37.6,24.6185,3.0000,follow,2.0680,48.9957,
37.7,24.9185,-2.2418,follow,1.6331,49.0109,353.8154
37.8,24.6943,3.0000,follow,1.9779,49.0195,
37.9,24.9943,-2.3630,follow,1.5355,49.0270,33.0296
38.0,24.7580,3.0000,follow,1.7652,48.9022,
38.1,25.0580,-2.7764,follow,1.2934,48.8804,
38.2,24.7804,3.0000,follow,1.7588,48.9294,
38.3,25.0804,-1.6677,follow,1.4117,49.0323,104.2360
38.4,24.9136,3.0000,follow,1.6315,49.0020,93.5823
38.5,25.2136,-3.3867,follow,1.0992,48.9196,82.4083
38.6,24.8750,3.0000,follow,1.5817,48.8941,
38.7,25.1750,-2.2347,follow,1.1832,48.9456,
38.8,24.9515,3.0000,follow,1.5482,48.9755,139.3406
38.9,25.2515,-3.2751,follow,1.0331,48.9103,
39.0,24.9240,3.0000,follow,1.5700,48.9559,
39.1,25.2240,-2.8066,follow,1.1046,48.9405,
39.2,24.9433,3.0000,follow,1.6042,49.0192,103.5661
39.3,25.2433,-3.3108,follow,1.0769,48.9419,99.2106
39.4,24.9122,3.0000,follow,1.5573,48.9256,241.9235
39.5,25.2122,-3.0967,follow,1.0571,48.8754,37.2459
39.6,24.9026,3.0000,follow,1.4213,48.7752,
39.7,25.2026,-2.7362,follow,0.9731,48.7769,
39.8,24.9289,3.0000,follow,1.4106,48.8040,
39.9,25.2289,-2.9498,follow,0.9377,48.7811,119.2850
40.0,24.9340,3.0000,follow,1.3688,48.7697,49.0660
40.1,25.2340,-3.9097,follow,0.7894,48.6403,87.8046
40.2,24.8430,3.0000,follow,1.3595,48.6240,472.1306
40.3,25.1430,-3.1219,follow,0.8692,48.5837,65.3896
40.4,24.8308,3.0000,follow,1.2944,48.5406,
40.5,25.1308,-3.0295,follow,0.8194,48.5156,
40.6,24.8278,3.0000,follow,1.3210,48.5628,
40.7,25.1278,-1.6476,follow,0.9992,48.6910,
40.8,24.9631,3.0000,follow,1.2631,48.7077,
40.9,25.2631,-2.8763,follow,0.8058,48.7004,150.7360
41.0,24.9755,3.0000,follow,1.2336,48.6968,34.4036
41.1,25.2755,-4.3359,follow,0.6121,48.5253,164.2379
41.2,24.8419,3.0000,follow,1.2763,48.5391,
41.3,25.1419,-2.8625,follow,0.8171,48.5299,
41.4,24.8556,3.0000,follow,1.4459,48.7293,
41.5,25.1556,-2.8941,follow,0.9664,48.6998,
41.6,24.8662,3.0000,follow,1.4368,48.7362,
41.7,25.1662,-2.8018,follow,0.9672,48.7165,46.5646
41.8,24.8860,3.0000,follow,1.3109,48.6399,
41.9,25.1860,-2.1256,follow,0.9283,48.7073,
42.0,24.9735,3.0000,follow,1.3058,48.7660,
42.1,25.2735,-2.4333,follow,0.8874,48.7976,51.1790
42.2,25.0301,3.0000,follow,1.1814,48.7266,
42.3,25.3301,-2.1679,follow,0.8034,48.7986,35.3577
42.4,25.1133,2.6992,follow,1.0123,48.6823,
42.5,25.3833,-2.4816,follow,0.6131,48.6880,
42.6,25.1351,3.0000,follow,1.1358,48.8384,55.8085
42.7,25.4351,-3.8554,follow,0.5683,48.7209,56.9763
42.8,25.0496,3.0000,follow,1.0996,48.6740,
42.9,25.3496,-3.0876,follow,0.6217,48.6460,66.6775
43.0,25.0408,3.0000,follow,1.0427,48.6039,40.4759
43.1,25.3408,-4.2004,follow,0.4426,48.4539,166.6164
43.2,24.9208,3.0000,follow,1.0856,48.4668,67.2429
43.3,25.2208,-3.7355,follow,0.5335,48.3647,
43.4,24.8472,3.0000,follow,1.1452,48.4160,90.1236
43.5,25.1472,-3.5176,follow,0.6114,48.3323,
43.6,24.7955,3.0000,follow,1.2755,48.4687,125.7436
43.7,25.0955,-3.2696,follow,0.7570,48.4002,144.2814
43.8,24.7685,3.0000,follow,1.2466,48.3993,
43.9,25.0685,-2.2025,follow,0.8507,48.4535,49.0173
44.0,24.8482,3.0000,follow,1.1043,48.3766,
44.1,25.1482,-2.7650,follow,0.6565,48.3788,
44.2,24.8717,3.0000,follow,1.1820,48.4896,44.8253
44.3,25.1717,-3.9290,follow,0.5938,48.3515,1523.0334
44.4,24.7789,3.0000,follow,1.2193,48.3876,
44.5,25.0789,-2.5754,follow,0.7804,48.3987,
44.6,24.8213,3.0000,follow,1.2436,48.4756,64.5213
44.7,25.1213,-3.5693,follow,0.6885,48.3704,43.5255
44.8,24.7644,3.0000,follow,1.1484,48.2950,
44.9,25.0644,-2.4243,follow,0.7310,48.3276,
45.0,24.8220,3.0000,follow,1.1344,48.3674,
45.1,25.1220,-2.6530,follow,0.6912,48.3742,
45.2,24.8567,3.0000,follow,1.1295,48.4145,132.0453
45.3,25.1567,-3.2948,follow,0.6129,48.3478,
45.4,24.8272,3.0000,follow,1.1414,48.3821,
45.5,25.1272,-2.6078,follow,0.7006,48.3914,72.5320
45.6,24.8664,3.0000,follow,1.0512,48.3508,
45.7,25.1664,-1.6672,follow,0.7245,48.4741,
45.8,24.9997,3.0000,follow,1.0106,48.5102,54.5253
45.9,25.2997,-3.8248,follow,0.4417,48.3912,
46.0,24.9172,3.0000,follow,1.0727,48.4485,74.8585
46.1,25.2172,-3.5538,follow,0.5279,48.3537,
46.2,24.8618,3.0000,follow,1.1338,48.4266,
46.3,25.1618,-2.0387,follow,0.7547,48.4974,62.0314
46.4,24.9580,3.0000,follow,1.0027,48.4396,
46.5,25.2580,-2.3522,follow,0.5989,48.4858,
46.6,25.0227,3.0000,follow,0.9804,48.5145,
46.7,25.3227,-2.5073,follow,0.5602,48.5442,
46.8,25.0720,3.0000,follow,1.0710,48.6790,193.1710
46.9,25.3720,-3.1740,follow,0.5658,48.6238,51.6177
47.0,25.0546,3.0000,follow,0.9795,48.5614,67.0180
47.1,25.3546,-3.6561,follow,0.4270,48.4589,50.2372
47.2,24.9890,3.0000,follow,0.9155,48.3990,987.8750
47.3,25.2890,-3.1060,follow,0.4306,48.3641,1668.1274
47.4,24.9784,3.0000,follow,0.9247,48.3923,
47.5,25.2784,-2.8448,follow,0.4679,48.3854,
47.6,24.9939,3.0000,follow,0.9572,48.4481,
47.7,25.2939,-3.0013,follow,0.4788,48.4197,
47.8,24.9938,3.0000,follow,1.0386,48.5293,250.4179
47.9,25.2938,-3.1129,follow,0.5392,48.4799,
48.0,24.9825,3.0000,follow,1.2119,48.6857,
48.1,25.2825,-2.3648,follow,0.7807,48.7044,52.7961
48.2,25.0460,3.0000,follow,1.0668,48.6358,57.4876
48.3,25.3460,-3.6465,follow,0.5022,48.5212,
48.4,24.9814,3.0000,follow,1.0870,48.5591,320.7989
48.5,25.2814,-3.0107,follow,0.5919,48.5139,
48.6,24.9803,3.0000,follow,1.0994,48.5699,
48.7,25.2803,-2.5334,follow,0.6564,48.5769,147.0674
48.8,25.0270,3.0000,follow,1.0287,48.5692,72.8213
48.9,25.3270,-3.4947,follow,0.4820,48.4725,33.0427
49.0,24.9775,3.0000,follow,0.8945,48.3607,157.2725
49.1,25.2775,-3.2793,follow,0.3837,48.3000,
49.2,24.9496,3.0000,follow,0.9447,48.3690,
49.3,25.2496,-2.7763,follow,0.4857,48.3601,40.9983
49.4,24.9719,3.0000,follow,0.8120,48.2699,
49.5,25.2719,-2.9227,follow,0.3478,48.2557,
49.6,24.9797,3.0000,follow,0.8172,48.2867,75.4876
49.7,25.2797,-3.6151,follow,0.2732,48.1927,301.8384
49.8,24.9182,3.0000,follow,0.8357,48.2129,
49.9,25.2182,-2.9241,follow,0.3679,48.1951,44.7014
50.0,24.9257,3.0000,follow,0.7279,48.1165,
50.1,25.2257,-2.8096,follow,0.2823,48.1210,
50.2,24.9448,3.0000,follow,0.7513,48.1685,
50.3,25.2448,-2.3269,follow,0.3578,48.2250,
50.4,25.0121,3.0000,follow,0.7847,48.3028,46.3515
50.5,25.3121,-3.9737,follow,0.2004,48.1686,47.5929
50.6,24.9147,3.0000,follow,0.7350,48.1071,
50.7,25.2147,-2.6729,follow,0.3026,48.1246,
50.8,24.9474,3.0000,follow,0.7478,48.1689,
50.9,25.2474,-2.6862,follow,0.3120,48.1832,
51.0,24.9788,3.0000,follow,1.0061,48.4743,
51.1,25.2788,-2.4641,follow,0.5712,48.4894,
51.2,25.0324,3.0000,follow,1.0226,48.5712,
51.3,25.3324,-2.2347,follow,0.6113,48.6099,
51.4,25.1089,3.0000,follow,0.9846,48.6480,139.4231
51.5,25.4089,-3.1699,follow,0.4697,48.5831,
51.6,25.0919,3.0000,follow,0.9930,48.6309,72.3748
51.7,25.3919,-3.4403,follow,0.4458,48.5337,84.8594
51.8,25.0479,3.0000,follow,0.9391,48.5110,118.9267
51.9,25.3479,-3.2443,follow,0.4183,48.4402,168.2497
52.0,25.0235,3.0000,follow,0.9086,48.4438,
52.1,25.3235,-1.3916,follow,0.6003,48.5855,28.1904
52.2,25.1843,1.5212,follow,0.6506,48.4270,
52.3,25.3364,-0.7343,follow,0.4397,48.4444,31.3266
52.4,25.2630,0.6273,follow,0.4026,48.2971,78.7885
52.5,25.3257,-0.4970,follow,0.2409,48.2295,
52.6,25.2760,1.9329,follow,0.3699,48.2839,213.6190
52.7,25.4693,-2.0189,follow,0.0380,48.2420,37.7091
52.8,25.2674,2.3541,follow,0.2331,48.1342,59.6142
52.9,25.5028,-3.2329,follow,-0.2243,48.0300,
53.0,25.1795,3.0000,follow,0.2937,48.0630,65.8805
53.1,25.4795,-4.0252,follow,-0.2593,47.9600,150.0870
53.2,25.0770,3.0000,follow,0.3528,47.9683,1019.9569
53.3,25.3770,-3.3762,follow,-0.1319,47.9336,55.2849
53.4,25.0394,3.0000,follow,0.3216,47.8807,
53.5,25.3394,-1.9760,follow,-0.0014,48.0078,
53.6,25.1418,3.0000,follow,0.3289,48.0416,28.9092
53.7,25.4418,-4.8147,follow,-0.3173,47.8454,158.5288
53.8,24.9603,3.0000,follow,0.4229,47.8634,103.9734
53.9,25.2603,-3.6806,follow,-0.1032,47.7873,
54.0,24.8923,3.0000,follow,0.5237,47.8621,99.2406
54.1,25.1923,-3.6166,follow,-0.0046,47.7839,169.2761
54.2,24.8306,3.0000,follow,0.5459,47.7918,
54.3,25.1306,-2.6877,follow,0.1208,47.8168,
