time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
21.3,29.77,0.24,cruise,,,
21.4,29.77,0.24,cruise,,,
21.5,29.77,0.24,cruise,,,
21.6,29.77,0.24,cruise,,,
21.7,29.77,0.24,cruise,,,
21.8,29.77,0.24,cruise,,,
21.9,29.77,0.24,cruise,,,
22.0,29.77,0.24,cruise,,,
22.1,29.78,0.24,cruise,,,
22.2,29.78,0.24,cruise,,,
22.3,29.78,0.24,cruise,,,
22.4,29.78,0.24,cruise,,,
22.5,29.78,0.24,cruise,,,
22.6,29.78,0.24,cruise,,,
22.7,29.78,0.24,cruise,,,
22.8,29.78,0.24,cruise,,,
22.9,29.78,0.24,cruise,,,
23.0,29.78,0.24,cruise,,,
23.1,29.78,0.24,cruise,,,
23.2,29.78,0.24,cruise,,,
23.3,29.78,0.24,cruise,,,
23.4,29.78,0.24,cruise,,,
23.5,29.78,0.24,cruise,,,
23.6,29.78,0.24,cruise,,,
23.7,29.78,0.24,cruise,,,
23.8,29.78,0.24,cruise,,,
23.9,29.78,0.24,cruise,,,
24.0,29.78,0.24,cruise,,,
24.1,29.78,0.24,cruise,,,
24.2,29.78,0.24,cruise,,,
24.3,29.78,0.24,cruise,,,
24.4,29.78,0.24,cruise,,,
24.5,29.78,0.24,cruise,,,
24.6,29.78,0.24,cruise,,,
24.7,29.78,0.24,cruise,,,
24.8,29.78,0.24,cruise,,,
24.9,29.78,0.24,cruise,,,
25.0,29.78,0.24,cruise,,,
25.1,29.78,0.24,cruise,,,
25.2,29.78,0.24,cruise,,,
25.3,29.78,0.24,cruise,,,
25.4,29.78,0.24,cruise,,,
25.5,29.78,0.24,cruise,,,
25.6,29.78,0.24,cruise,,,
25.7,29.78,0.24,cruise,,,
25.8,29.78,0.24,cruise,,,
25.9,29.78,0.24,cruise,,,
26.0,29.78,0.24,cruise,,,
26.1,29.78,0.24,cruise,,,
26.2,29.78,0.24,cruise,,,
26.3,29.78,0.24,cruise,,,
26.4,29.78,0.24,cruise,,,
26.5,29.78,0.24,cruise,,,
26.6,29.78,0.24,cruise,,,
26.7,29.78,0.24,cruise,,,
26.8,29.78,0.24,cruise,,,
26.9,29.78,0.24,cruise,,,
27.0,29.78,0.24,cruise,,,
27.1,29.78,0.24,cruise,,,
27.2,29.78,0.24,cruise,,,
27.3,29.78,0.24,cruise,,,
27.4,29.79,0.24,cruise,,,
27.5,29.79,0.24,cruise,,,
27.6,29.79,0.24,cruise,,,
27.7,29.79,0.24,cruise,,,
27.8,29.79,0.24,cruise,,,
27.9,29.79,0.24,cruise,,,
28.0,29.79,0.24,cruise,,,
28.1,29.79,0.24,cruise,,,
28.2,29.79,0.24,cruise,,,
28.3,29.79,0.24,cruise,,,
28.4,29.79,0.24,cruise,,,
28.5,29.79,0.24,cruise,,,
28.6,29.79,0.24,cruise,,,
28.7,29.79,0.24,cruise,,,
28.8,29.79,0.24,cruise,,,
28.9,29.79,0.24,cruise,,,
29.0,29.79,0.24,cruise,,,
29.1,29.79,0.24,cruise,,,
29.2,29.79,0.24,cruise,,,
29.3,29.79,0.24,cruise,,,
29.4,29.79,0.24,cruise,,,
29.5,29.79,0.24,cruise,,,
29.6,29.79,0.24,cruise,,,
29.7,29.79,0.24,cruise,,,
29.8,29.79,0.24,cruise,,,
29.9,29.79,0.24,cruise,,,
30.0,29.79,0.24,follow,7.42,52.10,11.79
30.1,29.79,-0.04,follow,6.97,51.66,10.57
30.2,29.76,-0.27,follow,6.53,51.17,11.98
30.3,29.71,0.35,follow,6.19,50.75,14.22
30.4,29.72,-0.07,follow,5.81,50.39,10.28
30.5,29.69,-0.81,follow,5.37,49.90,10.25
30.6,29.59,0.01,follow,5.05,49.43,14.52
30.7,29.56,-0.02,follow,4.75,49.09,12.33
30.8,29.54,-0.62,follow,4.39,48.69,9.96
30.9,29.45,-0.75,follow,4.04,48.21,11.93
31.0,29.35,-0.02,follow,3.79,47.82,10.17
31.1,29.33,-1.70,follow,3.36,47.35,10.12
31.2,29.13,0.39,follow,3.20,46.90,11.86
31.3,29.15,-1.91,follow,2.78,46.51,8.33
31.4,28.94,-0.37,follow,2.57,45.97,8.80
31.5,28.88,-2.28,follow,2.14,45.45,10.58
31.6,28.63,0.89,follow,2.11,45.05,10.27
31.7,28.69,-3.51,follow,1.56,44.60,12.92
31.8,28.32,3.00,follow,1.82,44.30,11.08
31.9,28.60,-6.21,follow,0.97,43.87,9.42
32.0,27.96,3.00,follow,1.53,43.47,23.43
32.1,28.23,-4.53,follow,0.90,43.25,12.71
32.2,27.76,3.00,follow,1.32,42.96,15.86
32.3,28.04,-5.37,follow,0.60,42.66,10.38
32.4,27.48,3.00,follow,1.08,42.31,14.63
32.5,27.76,-5.64,follow,0.35,41.99,15.66
32.6,27.18,3.00,follow,1.02,41.78,13.76
32.7,27.46,-5.81,follow,0.27,41.45,19.05
32.8,26.85,3.00,follow,1.01,41.29,17.92
32.9,27.13,-5.20,follow,0.33,41.03,17.42
33.0,26.60,3.00,follow,0.96,40.85,19.97
33.1,26.88,-5.01,follow,0.30,40.62,83.51
33.2,26.36,3.00,follow,1.09,40.62,29.73
33.3,26.64,-4.37,follow,0.50,40.46,16.67
33.4,26.18,3.00,follow,0.99,40.26,71.69
33.5,26.46,-3.74,follow,0.48,40.18,16.86
33.6,26.07,3.00,follow,0.87,39.98,43.90
33.7,26.35,-4.09,follow,0.33,39.86,14.12
33.8,25.92,3.00,follow,0.73,39.62,20.59
33.9,26.21,-5.03,follow,0.09,39.40,37.31
34.0,25.68,3.00,follow,0.82,39.34,292.11
34.1,25.97,-3.47,follow,0.35,39.30,46.96
34.2,25.60,3.00,follow,0.85,39.25,56.74
34.3,25.88,-3.93,follow,0.33,39.16,35.14
34.4,25.47,3.00,follow,0.88,39.09,24.68
34.5,25.76,-4.67,follow,0.27,38.90,30.01
34.6,25.27,3.00,follow,0.91,38.82,62.52
34.7,25.55,-3.84,follow,0.40,38.73,
34.8,25.15,3.00,follow,1.06,38.79,
34.9,25.44,-3.15,follow,0.62,38.77,22.09
35.0,25.10,3.00,follow,0.98,38.63,
35.1,25.39,-3.17,follow,0.54,38.62,57.13
35.2,25.05,3.00,follow,1.01,38.58,68.65
35.3,25.34,-3.75,follow,0.50,38.50,
35.4,24.94,3.00,follow,1.14,38.55,
35.5,25.23,-2.50,follow,0.77,38.61,
35.6,24.96,3.00,follow,1.24,38.68,65.65
35.7,25.24,-3.65,follow,0.73,38.59,81.70
35.8,24.86,3.00,follow,1.29,38.58,
35.9,25.14,-2.79,follow,0.88,38.59,
36.0,24.85,3.00,follow,1.41,38.68,186.98
36.1,25.13,-3.24,follow,0.94,38.63,142.96
36.2,24.79,3.00,follow,1.46,38.64,62.42
36.3,25.07,-3.57,follow,0.94,38.55,39.64
36.4,24.70,3.00,follow,1.44,38.49,
36.5,24.98,-2.28,follow,1.08,38.55,
36.6,24.74,3.00,follow,1.57,38.68,
36.7,25.02,-2.80,follow,1.14,38.67,
36.8,24.72,3.00,follow,1.69,38.78,
36.9,25.01,-2.46,follow,1.29,38.80,79.59
37.0,24.74,3.00,follow,1.66,38.78,
37.1,25.03,-2.49,follow,1.26,38.80,
37.2,24.76,3.00,follow,1.80,38.94,
37.3,25.05,-2.69,follow,1.37,38.94,
37.4,24.76,3.00,follow,1.94,39.08,22.72
37.5,25.04,-4.26,follow,1.31,38.88,
37.6,24.60,3.00,follow,2.08,38.98,
37.7,24.88,-2.33,follow,1.67,39.00,373.63
37.8,24.63,3.00,follow,2.06,39.01,
37.9,24.92,-2.36,follow,1.65,39.03,27.71
38.0,24.67,3.00,follow,1.91,38.91,
38.1,24.95,-2.66,follow,1.48,38.90,
38.2,24.67,3.00,follow,1.96,38.96,
38.3,24.95,-1.55,follow,1.65,39.08,114.91
38.4,24.78,2.98,follow,1.89,39.06,100.66
38.5,25.06,-3.10,follow,1.40,38.99,88.82
38.6,24.73,3.00,follow,1.88,38.98,
38.7,25.02,-2.00,follow,1.53,39.05,
38.8,24.80,3.00,follow,1.90,39.09,196.92
38.9,25.08,-2.97,follow,1.42,39.05,
39.0,24.77,3.00,follow,1.96,39.11,
39.1,25.05,-2.52,follow,1.53,39.11,
39.2,24.78,3.00,follow,2.03,39.20,125.34
39.3,25.07,-3.00,follow,1.54,39.14,123.79
39.4,24.75,3.00,follow,2.02,39.14,995.51
39.5,25.03,-2.77,follow,1.56,39.11,34.53
39.6,24.74,3.00,follow,1.92,39.03,
39.7,25.02,-2.38,follow,1.51,39.05,
39.8,24.77,3.00,follow,1.94,39.09,
39.9,25.05,-2.58,follow,1.51,39.09,169.07
40.0,24.78,3.00,follow,1.93,39.09,46.73
40.1,25.06,-3.49,follow,1.39,38.98,102.57
40.2,24.69,3.00,follow,1.94,38.98,
40.3,24.98,-2.74,follow,1.49,38.95,67.45
40.4,24.69,3.00,follow,1.89,38.92,
40.5,24.97,-2.63,follow,1.46,38.92,
40.6,24.69,3.00,follow,1.94,38.98,
40.7,24.97,-1.31,follow,1.66,39.12,
40.8,24.83,3.00,follow,1.91,39.15,
40.9,25.11,-2.47,follow,1.49,39.16,230.12
41.0,24.85,3.00,follow,1.90,39.17,30.46
41.1,25.13,-3.88,follow,1.32,39.01,261.23
41.2,24.72,3.00,follow,1.95,39.04,
41.3,25.01,-2.48,follow,1.53,39.04,
41.4,24.74,3.00,follow,2.14,39.25,
41.5,25.03,-2.56,follow,1.69,39.23,
41.6,24.75,3.00,follow,2.15,39.28,
41.7,25.04,-2.47,follow,1.72,39.28,42.85
41.8,24.77,3.00,follow,2.05,39.21,
41.9,25.06,-1.78,follow,1.71,39.29,
42.0,24.86,3.00,follow,2.07,39.36,
42.1,25.14,-2.07,follow,1.69,39.41,47.79
42.2,24.92,3.00,follow,1.96,39.35,
42.3,25.20,-1.78,follow,1.62,39.43,31.45
42.4,25.01,2.53,follow,1.81,39.32,
42.5,25.24,-1.81,follow,1.48,39.34,
42.6,25.05,3.00,follow,1.93,39.50,50.21
42.7,25.33,-3.42,follow,1.40,39.40,52.54
42.8,24.97,3.00,follow,1.90,39.36,
42.9,25.25,-2.68,follow,1.46,39.34,62.06
43.0,24.97,3.00,follow,1.85,39.30,34.82
43.1,25.25,-3.75,follow,1.28,39.16,194.05
43.2,24.86,3.00,follow,1.89,39.18,59.39
43.3,25.14,-3.33,follow,1.37,39.09,
43.4,24.79,3.00,follow,1.95,39.14,81.03
43.5,25.08,-3.15,follow,1.45,39.07,
43.6,24.74,3.00,follow,2.09,39.21,117.14
43.7,25.03,-2.95,follow,1.60,39.15,145.96
43.8,24.72,3.00,follow,2.08,39.15,
43.9,25.00,-1.91,follow,1.71,39.21,42.64
44.0,24.79,3.00,follow,1.95,39.14,
44.1,25.07,-2.41,follow,1.54,39.15,
44.2,24.82,3.00,follow,2.04,39.27,38.25
44.3,25.10,-3.56,follow,1.49,39.14,
44.4,24.73,3.00,follow,2.09,39.18,
44.5,25.01,-2.27,follow,1.68,39.20,
44.6,24.77,3.00,follow,2.13,39.28,56.38
44.7,25.05,-3.23,follow,1.60,39.18,37.67
44.8,24.71,3.00,follow,2.04,39.11,
44.9,24.99,-2.10,follow,1.66,39.15,
45.0,24.77,3.00,follow,2.05,39.19,
45.1,25.05,-2.32,follow,1.63,39.21,
45.2,24.80,3.00,follow,2.05,39.25,126.36
45.3,25.08,-2.94,follow,1.57,39.20,
45.4,24.77,3.00,follow,2.07,39.23,
45.5,25.06,-2.28,follow,1.67,39.25,65.77
45.6,24.81,3.00,follow,2.00,39.22,
45.7,25.10,-1.35,follow,1.70,39.35,
45.8,24.94,3.00,follow,1.97,39.39,47.26
45.9,25.23,-3.41,follow,1.44,39.28,
46.0,24.87,3.00,follow,2.04,39.34,65.78
46.1,25.15,-3.18,follow,1.52,39.25,
46.2,24.82,3.00,follow,2.10,39.33,
46.3,25.10,-1.74,follow,1.76,39.40,54.77
46.4,24.91,3.00,follow,1.99,39.35,
46.5,25.19,-2.00,follow,1.62,39.40,
46.6,24.97,3.00,follow,1.98,39.44,
46.7,25.26,-2.15,follow,1.59,39.47,
46.8,25.03,3.00,follow,2.08,39.61,193.15
46.9,25.31,-2.82,follow,1.60,39.57,45.05
47.0,25.01,3.00,follow,1.99,39.51,58.18
47.1,25.29,-3.26,follow,1.47,39.41,43.68
47.2,24.95,3.00,follow,1.93,39.36,4515.75
47.3,25.23,-2.72,follow,1.48,39.33,
47.4,24.94,3.00,follow,1.94,39.36,
47.5,25.23,-2.48,follow,1.52,39.36,
47.6,24.96,3.00,follow,1.98,39.42,
47.7,25.24,-2.65,follow,1.53,39.40,
47.8,24.96,3.00,follow,2.07,39.51,243.91
47.9,25.25,-2.78,follow,1.60,39.47,
48.0,24.95,3.00,follow,2.25,39.68,
48.1,25.23,-2.11,follow,1.85,39.70,45.46
48.2,25.01,3.00,follow,2.13,39.64,49.22
48.3,25.29,-3.29,follow,1.59,39.53,
48.4,24.94,3.00,follow,2.16,39.57,353.57
48.5,25.23,-2.69,follow,1.69,39.53,
48.6,24.94,3.00,follow,2.18,39.59,
48.7,25.22,-2.23,follow,1.77,39.60,145.43
48.8,24.98,3.00,follow,2.13,39.60,63.66
48.9,25.27,-3.13,follow,1.61,39.51,28.11
49.0,24.93,3.00,follow,2.00,39.40,148.87
49.1,25.22,-2.89,follow,1.52,39.35,
49.2,24.91,3.00,follow,2.05,39.42,
49.3,25.19,-2.43,follow,1.62,39.42,35.04
49.4,24.93,3.00,follow,1.93,39.33,
49.5,25.22,-2.53,follow,1.49,39.32,
49.6,24.95,3.00,follow,1.93,39.35,64.80
49.7,25.23,-3.21,follow,1.42,39.27,355.08
49.8,24.89,3.00,follow,1.95,39.29,
49.9,25.18,-2.56,follow,1.51,39.27,37.93
50.0,24.90,3.00,follow,1.84,39.20,
50.1,25.19,-2.43,follow,1.43,39.21,
50.2,24.93,3.00,follow,1.87,39.26,
50.3,25.21,-1.97,follow,1.50,39.32,
50.4,24.99,3.00,follow,1.90,39.40,38.45
50.5,25.28,-3.58,follow,1.35,39.26,40.15
50.6,24.90,3.00,follow,1.85,39.20,
50.7,25.19,-2.32,follow,1.45,39.22,
50.8,24.94,3.00,follow,1.86,39.27,
50.9,25.22,-2.34,follow,1.46,39.29,
51.0,24.97,3.00,follow,2.12,39.58,
51.1,25.25,-2.20,follow,1.72,39.60,
51.2,25.02,3.00,follow,2.16,39.68,
51.3,25.30,-1.97,follow,1.77,39.72,
51.4,25.08,3.00,follow,2.14,39.76,122.46
51.5,25.37,-2.85,follow,1.65,39.70,
51.6,25.06,3.00,follow,2.16,39.75,61.63
51.7,25.35,-3.12,follow,1.64,39.66,75.11
51.8,25.02,3.00,follow,2.11,39.64,104.55
51.9,25.30,-2.91,follow,1.62,39.57,163.33
52.0,24.99,3.00,follow,2.09,39.58,
52.1,25.28,-1.11,follow,1.81,39.73,23.69
52.2,25.15,1.44,follow,1.85,39.57,
52.3,25.28,-0.28,follow,1.68,39.60,26.66
52.4,25.23,0.41,follow,1.61,39.45,68.02
52.5,25.25,0.20,follow,1.51,39.39,
52.6,25.26,1.41,follow,1.56,39.45,190.84
52.7,25.38,-0.86,follow,1.34,39.41,33.10
52.8,25.28,1.29,follow,1.39,39.31,48.11
52.9,25.39,-1.30,follow,1.13,39.21,
53.0,25.24,2.89,follow,1.38,39.24,49.58
53.1,25.51,-3.46,follow,0.86,39.13,110.68
53.2,25.15,3.00,follow,1.41,39.13,326.72
53.3,25.43,-3.02,follow,0.94,39.09,42.37
53.4,25.11,3.00,follow,1.36,39.03,
53.5,25.40,-1.67,follow,1.06,39.15,
53.6,25.21,3.00,follow,1.36,39.18,22.63
53.7,25.49,-4.41,follow,0.74,38.98,109.93
53.8,25.04,3.00,follow,1.44,38.99,72.76
53.9,25.32,-3.36,follow,0.93,38.91,
54.0,24.97,3.00,follow,1.53,38.98,70.15
54.1,25.25,-3.33,follow,1.02,38.89,114.79
54.2,24.90,3.00,follow,1.55,38.89,
54.3,25.18,-2.44,follow,1.14,38.91,
54.4,24.92,3.00,follow,1.61,38.99,47.52
54.5,25.20,-3.52,follow,1.07,38.88,85.70
54.6,24.83,3.00,follow,1.62,38.87,199.57
54.7,25.12,-2.98,follow,1.14,38.82,63.83
54.8,24.80,3.00,follow,1.59,38.79,
54.9,25.09,-1.54,follow,1.28,38.91,
55.0,24.92,3.00,follow,1.58,38.95,45.01
55.1,25.20,-3.57,follow,1.04,38.84,
55.2,24.83,3.00,follow,1.69,38.92,
55.3,25.11,-1.28,follow,1.41,39.07,
55.4,24.96,3.00,follow,1.71,39.15,35.47
55.5,25.25,-3.70,follow,1.14,39.01,64.28
55.6,24.86,3.00,follow,1.70,38.99,
55.7,25.14,-1.84,follow,1.36,39.07,58.05
55.8,24.94,3.00,follow,1.61,39.03,
55.9,25.23,-2.48,follow,1.20,39.04,
56.0,24.96,3.00,follow,1.66,39.10,59.20
56.1,25.24,-3.35,follow,1.14,39.00,137.53
56.2,24.89,3.00,follow,1.67,39.01,16.80
56.3,25.18,-4.75,follow,0.99,38.75,41.00
56.4,24.68,3.00,follow,1.68,38.70,
56.5,24.97,-2.67,follow,1.24,38.69,42.67
56.6,24.68,3.00,follow,1.60,38.63,
56.7,24.97,-1.51,follow,1.30,38.75,37.38
56.8,24.80,2.29,follow,1.47,38.66,299.24
56.9,25.01,-2.02,follow,1.11,38.63,
57.0,24.79,3.00,follow,1.47,38.66,
57.1,25.08,-1.78,follow,1.15,38.76,33.53
57.2,24.88,2.49,follow,1.34,38.67,
57.3,25.11,-1.39,follow,1.07,38.74,374.67
57.4,24.96,2.83,follow,1.31,38.75,55.60
57.5,25.22,-3.30,follow,0.82,38.65,
57.6,24.88,3.00,follow,1.38,38.70,
57.7,25.16,-2.68,follow,0.96,38.70,63.56
57.8,24.87,3.00,follow,1.35,38.66,
57.9,25.16,-2.77,follow,0.92,38.65,86.37
58.0,24.86,3.00,follow,1.34,38.64,
58.1,25.15,-2.73,follow,0.91,38.63,
58.2,24.86,3.00,follow,1.41,38.70,
58.3,25.14,-1.76,follow,1.09,38.80,36.29
58.4,24.95,2.52,follow,1.29,38.71,
58.5,25.18,-0.88,follow,1.08,38.86,23.68
58.6,25.08,0.84,follow,1.09,38.70,208.38
58.7,25.14,-0.27,follow,0.96,38.68,
58.8,25.10,1.59,follow,1.06,38.71,
58.9,25.24,-1.04,follow,0.85,38.71,54.44
59.0,25.12,1.73,follow,0.97,38.65,138.24
59.1,25.28,-1.61,follow,0.69,38.61,59.77
59.2,25.10,2.49,follow,0.91,38.56,71.79
59.3,25.33,-2.89,follow,0.49,38.48,
59.4,25.02,3.00,follow,1.01,38.54,
59.5,25.31,-2.87,follow,0.58,38.54,46.67
59.6,25.00,3.00,follow,0.99,38.49,
59.7,25.28,-2.52,follow,0.60,38.53,704.40
59.8,25.02,3.00,follow,1.03,38.55,
59.9,25.30,-2.57,follow,0.63,38.58,
60.0,25.02,3.00,follow,1.09,38.62,59.94
60.1,25.31,-3.59,follow,0.57,38.53,55.25
60.2,24.93,3.00,follow,1.10,38.50,
60.3,25.21,-2.44,follow,0.72,38.54,
60.4,24.95,3.00,follow,1.17,38.60,
60.5,25.24,-2.87,follow,0.73,38.59,
60.6,24.93,3.00,follow,1.22,38.62,
60.7,25.22,-1.92,follow,0.89,38.72,88.73
60.8,25.01,3.00,follow,1.18,38.69,
60.9,25.29,-2.42,follow,0.80,38.73,276.18
61.0,25.03,3.00,follow,1.20,38.74,
61.1,25.31,-2.87,follow,0.76,38.73,
61.2,25.01,3.00,follow,1.33,38.85,
61.3,25.29,-2.04,follow,0.98,38.92,
61.4,25.07,3.00,follow,1.41,39.02,
