time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
9.8,27.51,1.36,cruise,,,
9.9,27.64,1.31,cruise,,,
10.0,27.77,1.26,cruise,,,
10.1,27.9,1.21,cruise,,,
10.2,28.02,1.17,cruise,,,
10.3,28.13,1.12,cruise,,,
10.4,28.25,1.08,cruise,,,
10.5,28.36,1.04,cruise,,,
10.6,28.46,1.0,cruise,,,
10.7,28.56,0.97,cruise,,,
10.8,28.66,0.93,cruise,,,
10.9,28.75,0.9,cruise,,,
11.0,28.84,0.87,cruise,,,
11.1,28.93,0.83,cruise,,,
11.2,29.01,0.8,cruise,,,
11.3,29.09,0.77,cruise,,,
11.4,29.17,0.75,cruise,,,
11.5,29.24,0.72,cruise,,,
11.6,29.31,0.69,cruise,,,
11.7,29.38,0.67,cruise,,,
11.8,29.45,0.64,cruise,,,
11.9,29.51,0.62,cruise,,,
12.0,29.58,0.6,cruise,,,
12.1,29.64,0.57,cruise,,,
12.2,29.69,0.55,cruise,,,
12.3,29.75,0.53,cruise,,,
12.4,29.8,0.51,cruise,,,
12.5,29.85,0.49,cruise,,,
12.6,29.9,0.48,cruise,,,
12.7,29.95,0.46,cruise,,,
12.8,30.0,0.44,cruise,,,
12.9,30.04,0.43,cruise,,,
13.0,30.08,0.41,cruise,,,
13.1,30.12,0.39,cruise,,,
13.2,30.16,0.38,cruise,,,
13.3,30.2,0.37,cruise,,,
13.4,30.24,0.35,cruise,,,
13.5,30.27,0.34,cruise,,,
13.6,30.31,0.33,cruise,,,
13.7,30.34,0.31,cruise,,,
13.8,30.37,0.3,cruise,,,
13.9,30.4,0.29,cruise,,,
14.0,30.43,0.28,cruise,,,
14.1,30.46,0.27,cruise,,,
14.2,30.48,0.26,cruise,,,
14.3,30.51,0.25,cruise,,,
14.4,30.54,0.24,cruise,,,
14.5,30.56,0.23,cruise,,,
14.6,30.58,0.22,cruise,,,
14.7,30.6,0.21,cruise,,,
14.8,30.63,0.2,cruise,,,
14.9,30.65,0.2,cruise,,,
15.0,30.67,0.19,cruise,,,
15.1,30.68,0.18,cruise,,,
15.2,30.7,0.17,cruise,,,
15.3,30.72,0.17,cruise,,,
15.4,30.74,0.16,cruise,,,
15.5,30.75,0.15,cruise,,,
15.6,30.77,0.15,cruise,,,
15.7,30.78,0.14,cruise,,,
15.8,30.8,0.13,cruise,,,
15.9,30.81,0.13,cruise,,,
16.0,30.82,0.12,cruise,,,
16.1,30.84,0.12,cruise,,,
16.2,30.85,0.11,cruise,,,
16.3,30.86,0.11,cruise,,,
16.4,30.87,0.1,cruise,,,
16.5,30.88,0.1,cruise,,,
16.6,30.89,0.09,cruise,,,
16.7,30.9,0.09,cruise,,,
16.8,30.91,0.09,cruise,,,
16.9,30.92,0.08,cruise,,,
17.0,30.93,0.08,cruise,,,
17.1,30.93,0.07,cruise,,,
17.2,30.94,0.07,cruise,,,
17.3,30.95,0.07,cruise,,,
17.4,30.95,0.06,cruise,,,
17.5,30.96,0.06,cruise,,,
17.6,30.97,0.06,cruise,,,
17.7,30.97,0.06,cruise,,,
17.8,30.98,0.05,cruise,,,
17.9,30.98,0.05,cruise,,,
18.0,30.99,0.05,cruise,,,
18.1,30.99,0.04,cruise,,,
18.2,31.0,0.04,cruise,,,
18.3,31.0,0.04,cruise,,,
18.4,31.01,0.04,cruise,,,
18.5,31.01,0.03,cruise,,,
18.6,31.01,0.03,cruise,,,
18.7,31.02,0.03,cruise,,,
18.8,31.02,0.03,cruise,,,
18.9,31.02,0.03,cruise,,,
19.0,31.02,0.02,cruise,,,
19.1,31.03,0.02,cruise,,,
19.2,31.03,0.02,cruise,,,
19.3,31.03,0.02,cruise,,,
19.4,31.03,0.02,cruise,,,
19.5,31.04,0.02,cruise,,,
19.6,31.04,0.01,cruise,,,
19.7,31.04,0.01,cruise,,,
19.8,31.04,0.01,cruise,,,
19.9,31.04,0.01,cruise,,,
20.0,31.04,0.01,cruise,,,
20.1,31.04,0.01,cruise,,,
20.2,31.04,0.01,cruise,,,
20.3,31.04,0.01,cruise,,,
20.4,31.04,0.0,cruise,,,
20.5,31.05,0.0,cruise,,,
20.6,31.05,0.0,cruise,,,
20.7,31.05,0.0,cruise,,,
20.8,31.05,0.0,cruise,,,
20.9,31.05,-0.0,cruise,,,
21.0,31.05,-0.0,cruise,,,
21.1,31.05,-0.0,cruise,,,
21.2,31.05,-0.0,cruise,,,
21.3,31.05,-0.0,cruise,,,
21.4,31.04,-0.0,cruise,,,
21.5,31.04,-0.01,cruise,,,
21.6,31.04,-0.01,cruise,,,
21.7,31.04,-0.01,cruise,,,
21.8,31.04,-0.01,cruise,,,
21.9,31.04,-0.01,cruise,,,
22.0,31.04,-0.01,cruise,,,
22.1,31.04,-0.01,cruise,,,
22.2,31.04,-0.01,cruise,,,
22.3,31.04,-0.01,cruise,,,
22.4,31.04,-0.01,cruise,,,
22.5,31.04,-0.01,cruise,,,
22.6,31.03,-0.01,cruise,,,
22.7,31.03,-0.01,cruise,,,
22.8,31.03,-0.01,cruise,,,
22.9,31.03,-0.01,cruise,,,
23.0,31.03,-0.01,cruise,,,
23.1,31.03,-0.01,cruise,,,
23.2,31.03,-0.01,cruise,,,
23.3,31.03,-0.01,cruise,,,
23.4,31.02,-0.02,cruise,,,
23.5,31.02,-0.02,cruise,,,
23.6,31.02,-0.02,cruise,,,
23.7,31.02,-0.02,cruise,,,
23.8,31.02,-0.02,cruise,,,
23.9,31.02,-0.02,cruise,,,
24.0,31.01,-0.02,cruise,,,
24.1,31.01,-0.02,cruise,,,
24.2,31.01,-0.02,cruise,,,
24.3,31.01,-0.02,cruise,,,
24.4,31.01,-0.02,cruise,,,
24.5,31.01,-0.02,cruise,,,
24.6,31.0,-0.02,cruise,,,
24.7,31.0,-0.02,cruise,,,
24.8,31.0,-0.02,cruise,,,
24.9,31.0,-0.02,cruise,,,
25.0,31.0,-0.02,cruise,,,
25.1,30.99,-0.02,cruise,,,
25.2,30.99,-0.02,cruise,,,
25.3,30.99,-0.02,cruise,,,
25.4,30.99,-0.02,cruise,,,
25.5,30.99,-0.02,cruise,,,
25.6,30.98,-0.02,cruise,,,
25.7,30.98,-0.02,cruise,,,
25.8,30.98,-0.02,cruise,,,
25.9,30.98,-0.02,cruise,,,
26.0,30.98,-0.02,cruise,,,
26.1,30.97,-0.02,cruise,,,
26.2,30.97,-0.02,cruise,,,
26.3,30.97,-0.02,cruise,,,
26.4,30.97,-0.02,cruise,,,
26.5,30.97,-0.02,cruise,,,
26.6,30.96,-0.02,cruise,,,
26.7,30.96,-0.02,cruise,,,
26.8,30.96,-0.02,cruise,,,
26.9,30.96,-0.02,cruise,,,
27.0,30.96,-0.02,cruise,,,
27.1,30.95,-0.02,cruise,,,
27.2,30.95,-0.02,cruise,,,
27.3,30.95,-0.02,cruise,,,
27.4,30.95,-0.02,cruise,,,
27.5,30.94,-0.02,cruise,,,
27.6,30.94,-0.02,cruise,,,
27.7,30.94,-0.02,cruise,,,
27.8,30.94,-0.02,cruise,,,
27.9,30.94,-0.02,cruise,,,
28.0,30.93,-0.02,cruise,,,
28.1,30.93,-0.02,cruise,,,
28.2,30.93,-0.02,cruise,,,
28.3,30.93,-0.02,cruise,,,
28.4,30.92,-0.02,cruise,,,
28.5,30.92,-0.02,cruise,,,
28.6,30.92,-0.02,cruise,,,
28.7,30.92,-0.02,cruise,,,
28.8,30.92,-0.02,cruise,,,
28.9,30.91,-0.02,cruise,,,
29.0,30.91,-0.02,cruise,,,
29.1,30.91,-0.02,cruise,,,
29.2,30.91,-0.02,cruise,,,
29.3,30.91,-0.02,cruise,,,
29.4,30.9,-0.02,cruise,,,
29.5,30.9,-0.02,cruise,,,
29.6,30.9,-0.02,cruise,,,
29.7,30.9,-0.02,cruise,,,
29.8,30.89,-0.02,cruise,,,
29.9,30.89,-0.02,cruise,,,
30.0,30.89,-0.78,follow,5.77,52.1,9.44
30.1,30.81,-1.07,follow,4.65,50.87,8.61
30.2,30.7,-4.32,follow,3.04,49.1,9.42
30.3,30.27,-2.63,follow,2.18,47.59,11.52
30.4,30.01,0,follow,4.05,49.07,9.45
30.5,30.01,-2.88,follow,3.14,48.16,9.28
30.6,29.72,0.14,follow,3.84,48.42,13.67
30.7,29.74,-2.45,follow,3.0,47.6,11.45
30.8,29.49,0.12,follow,3.5,47.74,9.86
30.9,29.5,-6.34,follow,0.87,45.12,11.02
31.0,28.87,3.0,follow,3.95,47.25,11.2
31.1,29.17,-5.84,follow,1.57,45.32,10.03
31.2,28.58,3.0,follow,4.56,47.44,13.93
31.3,28.88,-8.0,follow,0.03,43.36,8.16
31.4,28.08,3.0,follow,4.07,46.2,10.56
31.5,28.38,-6.58,follow,1.23,43.81,11.52
31.6,27.73,-1.8,follow,0.77,42.36,12.15
31.7,27.55,-0.2,follow,0.92,42.24,18.32
31.8,27.53,-0.96,follow,0.83,42.12,13.14
31.9,27.43,0.8,follow,1.61,42.75,12.25
32.0,27.51,-0.79,follow,1.3,42.56,30.19
32.1,27.43,-3.88,follow,-0.27,40.88,15.72
32.2,27.04,1.53,follow,0.72,41.28,20.72
32.3,27.2,3.0,follow,2.88,43.67,13.37
32.4,27.5,-3.06,follow,1.63,42.87,14.75
32.5,27.19,-3.29,follow,0.25,41.03,19.45
32.6,26.86,-1.22,follow,0.01,40.3,14.81
32.7,26.74,-0.3,follow,0.04,40.15,27.53
32.8,26.71,0.3,follow,0.45,40.51,18.77
32.9,26.74,-5.2,follow,-1.76,38.35,19.59
33.0,26.22,2.48,follow,-0.28,39.05,23.41
33.1,26.47,-4.8,follow,-2.51,37.19,487.64
33.2,25.99,3.0,follow,0.45,39.43,39.59
33.3,26.29,-1.25,follow,0.1,39.53,19.04
33.4,26.16,-2.87,follow,-1.19,38.05,70.29
33.5,25.87,3.0,follow,1.46,40.27,22.44
33.6,26.17,-8.0,follow,-2.37,36.89,36.36
33.7,25.37,0.85,follow,-1.58,36.48,19.78
33.8,25.46,3.0,follow,0.1,38.29,26.24
33.9,25.76,0.66,follow,0.46,39.1,64.19
34.0,25.83,1.14,follow,0.97,39.71,144.13
34.1,25.94,-5.85,follow,-1.73,37.18,45.92
34.2,25.35,3.0,follow,0.8,38.83,87.28
34.3,25.65,-3.94,follow,-0.99,37.49,42.37
34.4,25.26,0.29,follow,-0.62,37.27,27.18
34.5,25.29,2.03,follow,0.45,38.39,46.24
34.6,25.49,-1.45,follow,-0.16,38.08,45.17
34.7,25.35,-4.81,follow,-2.47,35.55,
34.8,24.87,3.0,follow,1.63,38.93,
34.9,25.17,-1.39,follow,1.05,38.8,26.09
35.0,25.03,-4.11,follow,-0.99,36.55,
35.1,24.62,3.0,follow,0.77,37.69,
35.2,24.92,-0.69,follow,0.43,37.8,88.63
35.3,24.85,-0.03,follow,0.27,37.54,
35.4,24.84,-1.55,follow,-0.63,36.64,
35.5,24.69,0.46,follow,-0.53,36.5,
35.6,24.74,1.26,follow,0.12,37.22,101.79
35.7,24.86,2.52,follow,1.27,38.56,418.85
35.8,25.11,-2.03,follow,0.19,37.86,
35.9,24.91,-1.21,follow,-0.53,36.84,
36.0,24.79,3.0,follow,0.92,38.11,253.6
36.1,25.09,-8.0,follow,-3.57,34.07,147.95
36.2,24.29,3.0,follow,2.09,38.53,320.35
36.3,24.59,-7.67,follow,-1.58,35.31,72.02
36.4,23.82,3.0,follow,1.11,36.84,
36.5,24.12,-1.98,follow,-0.18,36.0,
36.6,23.92,0.54,follow,-0.09,35.8,
36.7,23.98,3.0,follow,2.58,38.55,
36.8,24.28,-4.14,follow,0.31,36.73,
36.9,23.87,3.0,follow,1.84,37.64,
37.0,24.17,-1.24,follow,0.95,37.2,
37.1,24.04,2.49,follow,1.72,37.78,
37.2,24.29,-1.22,follow,0.91,37.34,
37.3,24.17,-2.07,follow,-0.43,35.82,
37.4,23.96,3.0,follow,2.42,38.36,41.68
37.5,24.26,-3.7,follow,0.31,36.7,
37.6,23.89,-0.9,follow,-0.33,35.51,
37.7,23.8,3.0,follow,1.07,36.77,
37.8,24.1,3.0,follow,2.78,38.93,
37.9,24.4,-2.31,follow,1.6,38.2,42.89
38.0,24.17,-1.62,follow,0.61,36.86,
38.1,24.01,1.07,follow,0.85,36.86,
38.2,24.11,0.52,follow,0.72,36.89,
38.3,24.17,3.0,follow,3.32,39.57,
38.4,24.47,-4.47,follow,0.98,37.68,492.91
38.5,24.02,1.96,follow,1.7,37.73,
38.6,24.22,1.59,follow,2.08,38.4,
38.7,24.37,-1.74,follow,0.96,37.52,
38.8,24.2,-0.29,follow,0.66,36.96,
38.9,24.17,0.79,follow,0.77,37.03,
39.0,24.25,0.5,follow,0.79,37.17,
39.1,24.3,0.56,follow,0.76,37.21,
39.2,24.36,1.89,follow,1.53,38.06,
39.3,24.55,-1.84,follow,0.49,37.31,
39.4,24.36,2.5,follow,1.53,38.07,
39.5,24.61,-2.65,follow,0.24,37.16,52.24
39.6,24.35,1.64,follow,0.82,37.34,
39.7,24.51,-5.09,follow,-1.74,35.02,
39.8,24.0,3.0,follow,2.27,38.27,
39.9,24.3,-1.73,follow,1.19,37.64,
40.0,24.13,2.35,follow,2.18,38.37,204.1
40.1,24.36,-8.0,follow,-2.53,34.01,
40.2,23.56,3.0,follow,4.24,39.58,
40.3,23.86,-5.42,follow,1.3,37.09,
40.4,23.32,3.0,follow,3.51,38.49,
40.5,23.62,-4.99,follow,0.66,36.09,
40.6,23.12,3.0,follow,3.25,37.93,
40.7,23.42,-3.85,follow,0.94,36.07,
40.8,23.04,3.0,follow,1.99,36.55,
40.9,23.34,3.0,follow,4.38,39.39,
41.0,23.64,-5.26,follow,1.58,37.04,481.7
41.1,23.11,3.0,follow,2.82,37.49,
41.2,23.41,1.65,follow,3.1,38.22,
41.3,23.58,0.15,follow,2.44,37.8,
41.4,23.59,0.02,follow,2.03,37.42,
41.5,23.59,1.45,follow,2.27,37.66,
41.6,23.74,3.0,follow,4.33,39.94,
41.7,24.04,-6.06,follow,1.13,37.19,
41.8,23.43,3.0,follow,2.32,37.47,
41.9,23.73,2.12,follow,2.82,38.42,
42.0,23.94,0.54,follow,2.57,38.49,
42.1,24.0,0.66,follow,2.58,38.58,
42.2,24.06,-0.4,follow,1.87,37.96,
42.3,24.02,-3.73,follow,-0.06,35.97,492.29
42.4,23.65,3.0,follow,3.6,39.08,
42.5,23.95,-6.14,follow,0.04,35.97,
42.6,23.34,3.0,follow,2.59,37.59,
42.7,23.64,-2.66,follow,0.96,36.41,
42.8,23.37,3.0,follow,2.13,37.18,
42.9,23.67,0.76,follow,2.12,37.62,
43.0,23.75,0.26,follow,1.99,37.61,
43.1,23.77,1.02,follow,2.06,37.72,
43.2,23.87,3.0,follow,3.24,39.05,
43.3,24.17,-2.71,follow,1.5,37.76,
43.4,23.9,-0.27,follow,1.13,36.98,
43.5,23.87,3.0,follow,2.52,38.33,
43.6,24.17,0.21,follow,2.32,38.58,
43.7,24.2,-5.16,follow,-0.41,35.88,
43.8,23.68,3.0,follow,2.4,37.92,
43.9,23.98,-0.14,follow,2.06,38.03,
44.0,23.96,-1.47,follow,0.97,36.92,
44.1,23.82,3.0,follow,3.06,38.79,
44.2,24.12,-4.08,follow,0.9,37.08,113.3
44.3,23.71,2.75,follow,1.83,37.39,
44.4,23.98,-0.76,follow,1.08,37.06,
44.5,23.91,1.57,follow,1.41,37.27,
44.6,24.07,-2.77,follow,-0.08,36.02,
44.7,23.79,0.34,follow,-0.04,35.64,
44.8,23.82,3.0,follow,3.3,39.03,
44.9,24.12,-5.8,follow,0.12,36.3,
45.0,23.54,2.25,follow,0.83,36.14,
45.1,23.77,-2.74,follow,-0.81,34.84,
45.2,23.49,3.0,follow,1.3,36.54,
45.3,23.79,-1.8,follow,0.08,35.77,
45.4,23.61,3.0,follow,3.66,39.08,
45.5,23.91,-1.54,follow,2.51,38.38,
45.6,23.76,-2.2,follow,0.84,36.48,
45.7,23.54,3.0,follow,4.46,39.77,
45.8,23.84,-3.04,follow,2.59,38.35,
45.9,23.54,-0.95,follow,1.59,36.89,
46.0,23.44,-4.2,follow,-0.7,34.46,
46.1,23.02,3.0,follow,5.28,39.81,
46.2,23.32,-8.0,follow,0.72,35.7,
46.3,22.52,2.86,follow,1.63,35.41,
46.4,22.81,3.0,follow,4.18,38.39,
46.5,23.11,3.0,follow,5.32,39.98,
46.6,23.41,-1.79,follow,3.69,38.8,
46.7,23.23,0.37,follow,3.04,37.88,
46.8,23.27,1.13,follow,3.01,37.91,
46.9,23.38,1.29,follow,3.13,38.2,
47.0,23.51,0.36,follow,2.84,38.1,
47.1,23.54,-0.32,follow,2.25,37.56,
47.2,23.51,0.74,follow,2.1,37.37,
47.3,23.58,0.45,follow,1.8,37.18,
47.4,23.63,-0.78,follow,0.97,36.41,
47.5,23.55,2.44,follow,1.61,36.94,
47.6,23.8,-3.3,follow,-0.33,35.36,
47.7,23.47,3.0,follow,1.94,37.14,
47.8,23.77,-2.21,follow,0.5,36.15,
47.9,23.55,1.84,follow,0.7,36.02,
48.0,23.73,3.0,follow,1.86,37.45,
48.1,24.03,2.62,follow,2.77,38.81,
48.2,24.29,-1.31,follow,1.84,38.28,417.78
48.3,24.16,-4.65,follow,-0.75,35.49,
48.4,23.7,3.0,follow,0.6,36.14,
48.5,24.0,3.0,follow,2.31,38.3,
48.6,24.3,-4.63,follow,-0.29,36.15,
48.7,23.83,3.0,follow,1.25,37.0,
48.8,24.13,1.44,follow,1.66,37.86,
48.9,24.28,-3.67,follow,-0.24,36.17,86.89
49.0,23.91,3.0,follow,1.51,37.37,
49.1,24.21,-3.47,follow,-0.55,35.76,
49.2,23.86,3.0,follow,0.79,36.58,
49.3,24.16,1.64,follow,1.37,37.61,411.67
49.4,24.33,-4.38,follow,-1.02,35.47,
49.5,23.89,3.0,follow,1.91,37.74,
49.6,24.19,-1.43,follow,0.95,37.23,
49.7,24.04,2.61,follow,1.8,37.87,
49.8,24.3,-0.84,follow,1.04,37.5,
49.9,24.22,3.0,follow,2.44,38.77,477.7
50.0,24.52,-3.03,follow,0.61,37.39,
50.1,24.22,0.41,follow,0.44,36.77,
50.2,24.26,2.05,follow,1.0,37.39,
50.3,24.46,1.21,follow,1.17,37.86,
50.4,24.58,-1.29,follow,0.42,37.3,60.69
50.5,24.46,0.75,follow,0.62,37.3,239.84
50.6,24.53,-1.36,follow,-0.33,36.47,
50.7,24.39,1.09,follow,-0.08,36.51,
50.8,24.5,-1.57,follow,-1.07,35.68,
50.9,24.35,3.0,follow,2.69,39.21,
51.0,24.65,-7.22,follow,-1.11,35.86,
51.1,23.92,3.0,follow,0.59,36.48,
51.2,24.22,-0.18,follow,0.11,36.45,
51.3,24.21,3.0,follow,1.94,38.25,
51.4,24.51,-3.14,follow,0.16,36.92,
51.5,24.19,3.0,follow,2.35,38.64,
51.6,24.49,-4.92,follow,-0.24,36.5,501.48
51.7,24.0,3.0,follow,1.56,37.56,
51.8,24.3,-2.98,follow,-0.13,36.32,
51.9,24.0,3.0,follow,3.64,39.65,
52.0,24.3,-7.38,follow,-0.54,35.92,
52.1,23.57,3.0,follow,2.25,37.6,
52.2,23.87,0.97,follow,2.16,37.96,
52.3,23.96,-0.24,follow,1.77,37.71,218.85
52.4,23.94,-0.55,follow,1.13,37.04,
52.5,23.88,1.39,follow,1.28,37.1,
52.6,24.02,0.82,follow,1.27,37.3,
52.7,24.1,-0.16,follow,0.93,37.09,
52.8,24.09,3.0,follow,2.2,38.33,
52.9,24.39,3.0,follow,3.14,39.72,
53.0,24.69,-6.87,follow,-0.4,36.63,153.67
53.1,24.0,0.89,follow,-0.28,35.72,
53.2,24.09,3.0,follow,1.01,37.15,
53.3,24.39,3.0,follow,3.54,40.13,
53.4,24.69,-7.64,follow,-0.69,36.35,
53.5,23.93,3.0,follow,3.19,39.08,
53.6,24.23,-0.27,follow,2.78,39.12,52.37
53.7,24.2,-4.21,follow,0.33,36.63,
53.8,23.78,3.0,follow,2.22,37.89,
53.9,24.08,2.73,follow,2.95,39.07,
54.0,24.35,-4.87,follow,0.3,36.83,
54.1,23.87,2.7,follow,1.22,37.02,
54.2,24.14,-0.85,follow,0.4,36.6,
54.3,24.05,0.15,follow,0.04,36.12,
54.4,24.07,1.2,follow,0.42,36.52,
54.5,24.18,-1.16,follow,-0.4,35.88,
54.6,24.07,3.0,follow,1.19,37.29,
54.7,24.37,-2.31,follow,-0.16,36.39,
54.8,24.14,3.0,follow,1.3,37.51,
54.9,24.44,-4.45,follow,-1.15,35.51,
55.0,23.99,3.0,follow,1.63,37.62,
55.1,24.29,1.27,follow,1.74,38.18,
55.2,24.42,-5.92,follow,-1.61,35.02,
55.3,23.83,3.0,follow,1.93,37.67,
55.4,24.13,1.66,follow,2.43,38.62,144.46
55.5,24.29,-5.54,follow,-0.54,35.9,
55.6,23.74,3.0,follow,3.51,39.12,
55.7,24.04,-2.94,follow,1.66,37.72,
55.8,23.75,-0.65,follow,0.84,36.46,
55.9,23.68,2.86,follow,1.67,37.19,
56.0,23.97,1.28,follow,1.92,37.87,
56.1,24.09,-0.64,follow,1.19,37.33,
56.2,24.03,1.45,follow,1.81,37.85,25.93
56.3,24.17,-3.3,follow,-0.04,36.22,
56.4,23.85,3.0,follow,1.67,37.44,
56.5,24.15,-4.16,follow,-0.55,35.67,418.6
56.6,23.73,3.0,follow,1.54,37.13,
56.7,24.03,-2.29,follow,0.2,36.24,364.25
56.8,23.8,1.83,follow,0.73,36.43,
56.9,23.98,3.0,follow,2.65,38.63,
57.0,24.28,0.02,follow,2.04,38.47,
57.1,24.29,-0.57,follow,1.5,37.93,103.59
57.2,24.23,-2.78,follow,-0.31,36.03,
57.3,23.95,3.0,follow,0.97,36.9,
57.4,24.25,3.0,follow,2.23,38.61,
57.5,24.55,-2.57,follow,0.58,37.41,
57.6,24.29,3.0,follow,3.4,39.84,
57.7,24.59,-4.68,follow,0.8,37.69,856.36
57.8,24.13,1.82,follow,1.27,37.46,
57.9,24.31,-1.07,follow,0.44,36.9,
58.0,24.2,2.17,follow,1.1,37.4,
58.1,24.42,-0.48,follow,0.45,37.08,
58.2,24.37,3.0,follow,1.49,38.04,
58.3,24.67,0.09,follow,1.32,38.32,63.92
58.4,24.68,-3.03,follow,-0.65,36.37,
58.5,24.38,-0.27,follow,-0.8,35.76,42.79
58.6,24.35,-0.66,follow,-1.32,35.2,
58.7,24.28,3.0,follow,1.4,37.82,
58.8,24.58,-4.03,follow,-0.85,36.02,
58.9,24.18,-0.85,follow,-1.43,34.84,
59.0,24.1,3.0,follow,1.54,37.68,
59.1,24.4,3.0,follow,3.45,40.04,
59.2,24.7,-6.09,follow,0.2,37.24,274.91
59.3,24.09,3.0,follow,2.06,38.19,
59.4,24.39,-1.8,follow,0.76,37.34,
59.5,24.21,0.77,follow,0.83,37.14,
59.6,24.28,3.0,follow,1.85,38.28,
59.7,24.58,-2.97,follow,0.05,36.93,
59.8,24.29,3.0,follow,1.12,37.55,
59.9,24.59,0.02,follow,0.73,37.61,
60.0,24.59,-1.92,follow,-0.38,36.5,175.04
60.1,24.4,3.0,follow,1.77,38.36,
60.2,24.7,-2.81,follow,0.01,37.05,
60.3,24.42,0.3,follow,-0.21,36.41,
60.4,24.45,3.0,follow,1.17,37.84,
60.5,24.75,-3.65,follow,-0.88,36.24,
60.6,24.38,3.0,follow,0.7,37.27,
60.7,24.68,-0.51,follow,0.2,37.22,
60.8,24.63,3.0,follow,1.48,38.43,
60.9,24.93,-1.71,follow,0.35,37.75,
61.0,24.76,-0.05,follow,0.05,37.19,
61.1,24.75,2.89,follow,0.99,38.12,
61.2,25.04,1.3,follow,1.18,38.75,
61.3,25.17,-1.54,follow,0.06,37.82,
61.4,25.02,0.04,follow,-0.33,37.2,
61.5,25.02,-2.62,follow,-1.8,35.74,
61.6,24.76,1.95,follow,-1.14,36.0,
61.7,24.96,1.55,follow,-0.6,36.84,
61.8,25.11,-0.67,follow,-1.17,36.5,
61.9,25.05,1.63,follow,-0.6,36.97,
