time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
38.4,16.4,-0.6,follow,2.93,37.68,
38.5,16.5,0.5,follow,3.07,37.73,
38.6,16.6,0.9,follow,3.67,38.40,
38.7,16.6,-0.1,follow,2.66,37.52,
38.8,16.6,-0.1,follow,2.11,36.96,
38.9,16.6,0.2,follow,2.20,37.03,
39.0,16.6,0.3,follow,2.31,37.17,
39.1,16.6,0.2,follow,2.31,37.21,
39.2,16.7,0.9,follow,3.13,38.06,
39.3,16.7,-0.1,follow,2.24,37.31,
39.4,16.8,0.9,follow,3.01,38.07,
39.5,16.8,-0.2,follow,1.96,37.16,
39.6,16.8,0.4,follow,2.17,37.34,
39.7,16.7,-1.6,follow,-0.21,35.02,
39.8,16.9,2.2,follow,3.28,38.27,
39.9,16.9,0.0,follow,2.32,37.64,
40.0,17.0,1.0,follow,3.05,38.37,
40.1,16.7,-2.9,follow,-1.47,34.01,
40.2,17.0,3.0,follow,4.53,39.58,
40.3,16.9,-1.0,follow,1.59,37.09,
40.4,17.0,1.4,follow,3.14,38.49,
40.5,16.9,-1.3,follow,0.53,36.09,
40.6,17.1,1.4,follow,2.56,37.93,
40.7,17.0,-1.0,follow,0.48,36.07,
40.8,17.0,0.3,follow,1.12,36.55,
40.9,17.2,2.3,follow,3.91,39.39,
41.0,17.1,-0.9,follow,1.21,37.04,
41.1,17.2,0.6,follow,1.80,37.49,
41.2,17.3,0.9,follow,2.44,38.22,
41.3,17.3,0.2,follow,1.88,37.80,
41.4,17.3,0.2,follow,1.46,37.42,
41.5,17.4,0.5,follow,1.68,37.66,
41.6,17.6,2.2,follow,3.88,39.94,
41.7,17.5,-1.1,follow,0.80,37.19,
41.8,17.5,0.5,follow,1.24,37.47,
41.9,17.6,1.0,follow,2.12,38.42,
42.0,17.7,0.6,follow,2.04,38.49,
42.1,17.8,0.7,follow,2.03,38.58,
42.2,17.8,0.1,follow,1.31,37.96,
42.3,17.7,-1.2,follow,-0.70,35.97,
42.4,17.9,2.3,follow,2.59,39.08,
42.5,17.7,-1.8,follow,-0.86,35.97,
42.6,17.8,1.1,follow,1.03,37.59,
42.7,17.7,-0.8,follow,-0.31,36.41,
42.8,17.8,0.5,follow,0.58,37.18,
42.9,17.8,0.4,follow,0.94,37.62,
43.0,17.9,0.2,follow,0.87,37.61,
43.1,17.9,0.3,follow,0.94,37.72,
43.2,18.0,1.4,follow,2.22,39.05,
43.3,18.0,-0.3,follow,0.72,37.76,
43.4,18.0,-0.3,follow,-0.01,36.98,
43.5,18.1,1.1,follow,1.39,38.33,
43.6,18.1,0.6,follow,1.48,38.58,
43.7,18.0,-1.7,follow,-1.31,35.88,
43.8,18.1,1.3,follow,0.97,37.92,
43.9,18.1,0.3,follow,0.89,38.03,
44.0,18.1,-0.6,follow,-0.27,36.92,
44.1,18.2,1.5,follow,1.69,38.79,
44.2,18.1,-0.9,follow,-0.24,37.08,
44.3,18.2,0.3,follow,0.19,37.39,
44.4,18.1,-0.2,follow,-0.18,37.06,
44.5,18.2,0.1,follow,0.06,37.27,
44.6,18.1,-1.0,follow,-1.21,36.02,
44.7,18.0,-0.7,follow,-1.44,35.64,
44.8,18.2,2.2,follow,2.05,39.03,
44.9,18.0,-1.6,follow,-1.01,36.30,
45.0,18.0,-0.3,follow,-0.93,36.14,
45.1,17.9,-1.4,follow,-2.17,34.84,
45.2,17.9,0.6,follow,-0.26,36.54,
45.3,17.8,-0.8,follow,-1.13,35.77,
45.4,18.1,2.3,follow,2.31,39.08,
45.5,18.1,0.1,follow,1.27,38.38,
45.6,18.0,-1.0,follow,-0.64,36.48,
45.7,18.2,2.5,follow,2.80,39.77,
45.8,18.2,-0.3,follow,1.01,38.35,
45.9,18.1,-0.7,follow,-0.41,36.89,
46.0,17.9,-2.0,follow,-2.73,34.46,
46.1,18.2,3.0,follow,2.92,39.81,
46.2,18.0,-2.5,follow,-1.64,35.70,
46.3,17.9,-0.6,follow,-1.55,35.41,
46.4,18.1,1.8,follow,1.52,38.39,
46.5,18.3,1.7,follow,2.84,39.98,
46.6,18.3,0.0,follow,1.41,38.80,
46.7,18.2,-0.2,follow,0.49,37.88,
46.8,18.3,0.3,follow,0.54,37.91,
46.9,18.3,0.5,follow,0.79,38.20,
47.0,18.3,0.2,follow,0.63,38.10,
47.1,18.3,-0.2,follow,0.05,37.56,
47.2,18.3,-0.1,follow,-0.11,37.37,
47.3,18.3,-0.2,follow,-0.29,37.18,
47.4,18.2,-0.7,follow,-1.04,36.41,
47.5,18.2,0.1,follow,-0.41,36.94,
47.6,18.1,-1.4,follow,-2.00,35.36,
47.7,18.2,0.8,follow,-0.01,37.14,
47.8,18.1,-0.9,follow,-1.12,36.15,
47.9,18.0,-0.5,follow,-1.11,36.02,
48.0,18.1,0.7,follow,0.39,37.45,
48.1,18.2,1.2,follow,1.64,38.81,
48.2,18.2,0.1,follow,0.93,38.28,
48.3,18.1,-1.9,follow,-1.87,35.49,
48.4,18.1,-0.0,follow,-0.94,36.14,
48.5,18.2,1.3,follow,1.22,38.30,
48.6,18.0,-1.4,follow,-1.13,36.15,
48.7,18.1,0.4,follow,-0.07,37.00,
48.8,18.1,0.6,follow,0.74,37.86,
48.9,18.0,-1.2,follow,-1.04,36.17,
49.0,18.1,0.7,follow,0.33,37.37,
49.1,18.0,-1.3,follow,-1.38,35.76,
49.2,18.0,0.2,follow,-0.37,36.58,
49.3,18.1,0.6,follow,0.63,37.61,
49.4,17.9,-1.6,follow,-1.61,35.47,
49.5,18.0,1.3,follow,0.90,37.74,
49.6,18.0,-0.2,follow,0.19,37.23,
49.7,18.1,0.6,follow,0.87,37.87,
49.8,18.1,-0.0,follow,0.41,37.50,
49.9,18.2,1.2,follow,1.69,38.77,
50.0,18.1,-0.6,follow,0.13,37.39,
50.1,18.1,-0.4,follow,-0.41,36.77,
50.2,18.1,0.4,follow,0.27,37.39,
50.3,18.2,0.4,follow,0.69,37.86,
50.4,18.1,-0.2,follow,0.06,37.30,
50.5,18.1,0.1,follow,0.09,37.30,
50.6,18.1,-0.6,follow,-0.74,36.47,
50.7,18.1,-0.2,follow,-0.61,36.51,
50.8,18.0,-0.9,follow,-1.41,35.68,
50.9,18.2,2.4,follow,2.26,39.21,
51.0,18.0,-2.1,follow,-1.45,35.86,
51.1,18.0,0.1,follow,-0.52,36.48,
51.2,18.0,-0.3,follow,-0.57,36.45,
51.3,18.1,1.2,follow,1.27,38.25,
51.4,18.0,-0.7,follow,-0.24,36.92,
51.5,18.2,1.4,follow,1.59,38.64,
51.6,18.0,-1.2,follow,-0.76,36.50,
51.7,18.1,0.7,follow,0.49,37.56,
51.8,18.0,-0.9,follow,-0.85,36.32,
51.9,18.3,2.4,follow,2.61,39.65,
52.0,18.0,-2.2,follow,-1.49,35.92,
52.1,18.2,1.0,follow,0.53,37.60,
52.2,18.2,0.4,follow,0.73,37.96,
52.3,18.2,0.1,follow,0.43,37.71,
52.4,18.2,-0.4,follow,-0.25,37.04,
52.5,18.2,0.0,follow,-0.14,37.10,
52.6,18.2,0.1,follow,0.06,37.30,
52.7,18.2,-0.1,follow,-0.17,37.09,
52.8,18.3,1.0,follow,1.10,38.33,
52.9,18.4,1.5,follow,2.34,39.72,
53.0,18.2,-1.7,follow,-0.97,36.63,
53.1,18.1,-0.9,follow,-1.63,35.72,
53.2,18.2,0.6,follow,-0.07,37.15,
53.3,18.4,2.3,follow,2.82,40.13,
53.4,18.2,-2.1,follow,-1.31,36.35,
53.5,18.4,2.0,follow,1.74,39.08,
53.6,18.5,0.6,follow,1.49,39.12,
53.7,18.3,-1.4,follow,-1.09,36.63,
53.8,18.4,0.8,follow,0.39,37.89,
53.9,18.5,1.1,follow,1.45,39.07,
54.0,18.4,-1.3,follow,-0.96,36.83,
54.1,18.4,-0.0,follow,-0.57,37.02,
54.2,18.3,-0.5,follow,-0.99,36.60,
54.3,18.3,-0.7,follow,-1.39,36.12,
54.4,18.3,-0.1,follow,-0.89,36.52,
54.5,18.2,-0.8,follow,-1.51,35.88,
54.6,18.2,0.6,follow,0.02,37.29,
54.7,18.2,-0.8,follow,-0.97,36.39,
54.8,18.2,0.6,follow,0.27,37.51,
54.9,18.1,-1.6,follow,-1.82,35.51,
55.0,18.2,1.1,follow,0.52,37.62,
55.1,18.2,0.5,follow,0.91,38.18,
55.2,18.0,-2.2,follow,-2.33,35.02,
55.3,18.1,1.4,follow,0.66,37.67,
55.4,18.2,0.8,follow,1.40,38.62,
55.5,18.1,-1.7,follow,-1.45,35.90,
55.6,18.3,2.2,follow,2.03,39.12,
55.7,18.2,-0.6,follow,0.30,37.72,
55.8,18.1,-0.8,follow,-0.88,36.46,
55.9,18.2,0.3,follow,-0.02,37.19,
56.0,18.2,0.5,follow,0.61,37.87,
56.1,18.2,-0.2,follow,-0.01,37.33,
56.2,18.2,0.5,follow,0.55,37.85,
56.3,18.1,-1.1,follow,-1.15,36.22,
56.4,18.2,0.7,follow,0.24,37.44,
56.5,18.1,-1.4,follow,-1.62,35.67,
56.6,18.1,0.7,follow,0.05,37.13,
56.7,18.0,-0.8,follow,-0.94,36.24,
56.8,18.0,-0.2,follow,-0.63,36.43,
56.9,18.2,1.5,follow,1.59,38.63,
57.0,18.2,0.3,follow,1.20,38.47,
57.1,18.2,0.0,follow,0.62,37.93,
57.2,18.1,-1.3,follow,-1.29,36.03,
57.3,18.1,0.3,follow,-0.22,36.90,
57.4,18.2,1.2,follow,1.44,38.61,
57.5,18.2,-0.5,follow,0.05,37.41,
57.6,18.4,2.1,follow,2.56,39.84,
57.7,18.3,-0.9,follow,0.10,37.69,
57.8,18.3,-0.0,follow,0.01,37.46,
57.9,18.3,-0.4,follow,-0.55,36.90,
58.0,18.3,0.3,follow,0.01,37.40,
58.1,18.3,-0.3,follow,-0.34,37.08,
58.2,18.3,0.7,follow,0.66,38.04,
58.3,18.4,0.4,follow,0.83,38.32,
58.4,18.2,-1.3,follow,-1.18,36.37,
58.5,18.2,-0.8,follow,-1.60,35.76,
58.6,18.1,-1.0,follow,-2.04,35.20,
58.7,18.2,1.4,follow,0.73,37.82,
58.8,18.1,-1.3,follow,-1.28,36.02,
58.9,17.9,-1.3,follow,-2.26,34.84,
59.0,18.1,1.5,follow,0.78,37.68,
59.1,18.3,2.0,follow,2.92,40.04,
59.2,18.2,-1.3,follow,-0.19,37.24,
59.3,18.2,0.8,follow,0.96,38.19,
59.4,18.2,-0.4,follow,-0.02,37.34,
59.5,18.2,-0.1,follow,-0.16,37.14,
59.6,18.3,0.9,follow,1.00,38.28,
59.7,18.2,-0.8,follow,-0.48,36.93,
59.8,18.2,0.4,follow,0.26,37.55,
59.9,18.2,0.1,follow,0.26,37.61,
60.0,18.2,-0.8,follow,-0.87,36.50,
60.1,18.3,1.2,follow,1.11,38.36,
60.2,18.2,-0.7,follow,-0.39,37.05,
60.3,18.2,-0.6,follow,-0.92,36.41,
60.4,18.2,0.9,follow,0.60,37.84,
60.5,18.1,-1.1,follow,-1.13,36.24,
60.6,18.2,0.5,follow,0.07,37.27,
60.7,18.2,-0.1,follow,-0.05,37.22,
60.8,18.3,1.0,follow,1.17,38.43,
60.9,18.3,-0.2,follow,0.34,37.75,
61.0,18.2,-0.3,follow,-0.19,37.19,
61.1,18.3,0.7,follow,0.78,38.12,
61.2,18.4,0.8,follow,1.31,38.75,
61.3,18.3,-0.3,follow,0.26,37.82,
61.4,18.3,-0.3,follow,-0.32,37.20,
61.5,18.2,-1.2,follow,-1.73,35.74,
61.6,18.2,-0.3,follow,-1.28,36.00,
61.7,18.2,0.2,follow,-0.39,36.84,
61.8,18.1,-0.5,follow,-0.76,36.50,
61.9,18.1,0.1,follow,-0.22,36.97,
62.0,18.1,0.1,follow,0.01,37.22,
