time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
9.8,29.17,1.48,cruise,,,
9.9,29.32,1.22,cruise,,,
10.0,29.44,1.0,cruise,,,
10.1,29.54,0.82,cruise,,,
10.2,29.62,0.68,cruise,,,
10.3,29.69,0.55,cruise,,,
10.4,29.74,0.46,cruise,,,
10.5,29.79,0.37,cruise,,,
10.6,29.83,0.31,cruise,,,
10.7,29.86,0.25,cruise,,,
10.8,29.88,0.21,cruise,,,
10.9,29.9,0.17,cruise,,,
11.0,29.92,0.14,cruise,,,
11.1,29.94,0.12,cruise,,,
11.2,29.95,0.09,cruise,,,
11.3,29.96,0.08,cruise,,,
11.4,29.96,0.06,cruise,,,
11.5,29.97,0.05,cruise,,,
11.6,29.98,0.04,cruise,,,
11.7,29.98,0.04,cruise,,,
11.8,29.98,0.03,cruise,,,
11.9,29.99,0.02,cruise,,,
12.0,29.99,0.02,cruise,,,
12.1,29.99,0.02,cruise,,,
12.2,29.99,0.01,cruise,,,
12.3,29.99,0.01,cruise,,,
12.4,29.99,0.01,cruise,,,
12.5,30.0,0.01,cruise,,,
12.6,30.0,0.01,cruise,,,
12.7,30.0,0.0,cruise,,,
12.8,30.0,0.0,cruise,,,
12.9,30.0,0.0,cruise,,,
13.0,30.0,0.0,cruise,,,
13.1,30.0,0.0,cruise,,,
13.2,30.0,0.0,cruise,,,
13.3,30.0,0.0,cruise,,,
13.4,30.0,0.0,cruise,,,
13.5,30.0,0.0,cruise,,,
13.6,30.0,0.0,cruise,,,
13.7,30.0,0.0,cruise,,,
13.8,30.0,0.0,cruise,,,
13.9,30.0,0.0,cruise,,,
14.0,30.0,0.0,cruise,,,
14.1,30.0,0.0,cruise,,,
14.2,30.0,0.0,cruise,,,
14.3,30.0,0.0,cruise,,,
14.4,30.0,0.0,cruise,,,
14.5,30.0,0.0,cruise,,,
14.6,30.0,0.0,cruise,,,
14.7,30.0,0.0,cruise,,,
14.8,30.0,0.0,cruise,,,
14.9,30.0,0.0,cruise,,,
15.0,30.0,0.0,cruise,,,
15.1,30.0,0.0,cruise,,,
15.2,30.0,0.0,cruise,,,
15.3,30.0,0.0,cruise,,,
15.4,30.0,0.0,cruise,,,
15.5,30.0,0.0,cruise,,,
15.6,30.0,0.0,cruise,,,
15.7,30.0,0.0,cruise,,,
15.8,30.0,0.0,cruise,,,
15.9,30.0,0.0,cruise,,,
16.0,30.0,0.0,cruise,,,
16.1,30.0,0.0,cruise,,,
16.2,30.0,0.0,cruise,,,
16.3,30.0,0.0,cruise,,,
16.4,30.0,0.0,cruise,,,
16.5,30.0,0.0,cruise,,,
16.6,30.0,0.0,cruise,,,
16.7,30.0,0.0,cruise,,,
16.8,30.0,0.0,cruise,,,
16.9,30.0,0.0,cruise,,,
17.0,30.0,0.0,cruise,,,
17.1,30.0,0.0,cruise,,,
17.2,30.0,0.0,cruise,,,
17.3,30.0,0.0,cruise,,,
17.4,30.0,0.0,cruise,,,
17.5,30.0,0.0,cruise,,,
17.6,30.0,0.0,cruise,,,
17.7,30.0,0.0,cruise,,,
17.8,30.0,0.0,cruise,,,
17.9,30.0,0.0,cruise,,,
18.0,30.0,0.0,cruise,,,
18.1,30.0,0.0,cruise,,,
18.2,30.0,0.0,cruise,,,
18.3,30.0,0.0,cruise,,,
18.4,30.0,0.0,cruise,,,
18.5,30.0,0.0,cruise,,,
18.6,30.0,0.0,cruise,,,
18.7,30.0,0.0,cruise,,,
18.8,30.0,0.0,cruise,,,
18.9,30.0,0.0,cruise,,,
19.0,30.0,0.0,cruise,,,
19.1,30.0,0.0,cruise,,,
19.2,30.0,0.0,cruise,,,
19.3,30.0,0.0,cruise,,,
19.4,30.0,0.0,cruise,,,
19.5,30.0,0.0,cruise,,,
19.6,30.0,0.0,cruise,,,
19.7,30.0,0.0,cruise,,,
19.8,30.0,0.0,cruise,,,
19.9,30.0,0.0,cruise,,,
20.0,30.0,0.0,cruise,,,
20.1,30.0,0.0,cruise,,,
20.2,30.0,0.0,cruise,,,
20.3,30.0,0.0,cruise,,,
20.4,30.0,0.0,cruise,,,
20.5,30.0,0.0,cruise,,,
20.6,30.0,0.0,cruise,,,
20.7,30.0,0.0,cruise,,,
20.8,30.0,0.0,cruise,,,
20.9,30.0,0.0,cruise,,,
21.0,30.0,0.0,cruise,,,
21.1,30.0,0.0,cruise,,,
21.2,30.0,0.0,cruise,,,
21.3,30.0,0.0,cruise,,,
21.4,30.0,0.0,cruise,,,
21.5,30.0,0.0,cruise,,,
21.6,30.0,0.0,cruise,,,
21.7,30.0,0.0,cruise,,,
21.8,30.0,0.0,cruise,,,
21.9,30.0,0.0,cruise,,,
22.0,30.0,0.0,cruise,,,
22.1,30.0,0.0,cruise,,,
22.2,30.0,0.0,cruise,,,
22.3,30.0,0.0,cruise,,,
22.4,30.0,0.0,cruise,,,
22.5,30.0,0.0,cruise,,,
22.6,30.0,0.0,cruise,,,
22.7,30.0,0.0,cruise,,,
22.8,30.0,0.0,cruise,,,
22.9,30.0,0.0,cruise,,,
23.0,30.0,0.0,cruise,,,
23.1,30.0,0.0,cruise,,,
23.2,30.0,0.0,cruise,,,
23.3,30.0,0.0,cruise,,,
23.4,30.0,0.0,cruise,,,
23.5,30.0,0.0,cruise,,,
23.6,30.0,0.0,cruise,,,
23.7,30.0,0.0,cruise,,,
23.8,30.0,0.0,cruise,,,
23.9,30.0,0.0,cruise,,,
24.0,30.0,0.0,cruise,,,
24.1,30.0,0.0,cruise,,,
24.2,30.0,0.0,cruise,,,
24.3,30.0,0.0,cruise,,,
24.4,30.0,0.0,cruise,,,
24.5,30.0,0.0,cruise,,,
24.6,30.0,0.0,cruise,,,
24.7,30.0,0.0,cruise,,,
24.8,30.0,0.0,cruise,,,
24.9,30.0,0.0,cruise,,,
25.0,30.0,0.0,cruise,,,
25.1,30.0,0.0,cruise,,,
25.2,30.0,0.0,cruise,,,
25.3,30.0,0.0,cruise,,,
25.4,30.0,0.0,cruise,,,
25.5,30.0,0.0,cruise,,,
25.6,30.0,0.0,cruise,,,
25.7,30.0,0.0,cruise,,,
25.8,30.0,0.0,cruise,,,
25.9,30.0,0.0,cruise,,,
26.0,30.0,0.0,cruise,,,
26.1,30.0,0.0,cruise,,,
26.2,30.0,0.0,cruise,,,
26.3,30.0,0.0,cruise,,,
26.4,30.0,0.0,cruise,,,
26.5,30.0,0.0,cruise,,,
26.6,30.0,0.0,cruise,,,
26.7,30.0,0.0,cruise,,,
26.8,30.0,0.0,cruise,,,
26.9,30.0,0.0,cruise,,,
27.0,30.0,0.0,cruise,,,
27.1,30.0,0.0,cruise,,,
27.2,30.0,0.0,cruise,,,
27.3,30.0,0.0,cruise,,,
27.4,30.0,0.0,cruise,,,
27.5,30.0,0.0,cruise,,,
27.6,30.0,0.0,cruise,,,
27.7,30.0,0.0,cruise,,,
27.8,30.0,0.0,cruise,,,
27.9,30.0,0.0,cruise,,,
28.0,30.0,0.0,cruise,,,
28.1,30.0,0.0,cruise,,,
28.2,30.0,0.0,cruise,,,
28.3,30.0,0.0,cruise,,,
28.4,30.0,0.0,cruise,,,
28.5,30.0,0.0,cruise,,,
28.6,30.0,0.0,cruise,,,
28.7,30.0,0.0,cruise,,,
28.8,30.0,0.0,cruise,,,
28.9,30.0,0.0,cruise,,,
29.0,30.0,0.0,cruise,,,
29.1,30.0,0.0,cruise,,,
29.2,30.0,0.0,cruise,,,
29.3,30.0,0.0,cruise,,,
29.4,30.0,0.0,cruise,,,
29.5,30.0,0.0,cruise,,,
29.6,30.0,0.0,cruise,,,
29.7,30.0,0.0,cruise,,,
29.8,30.0,0.0,cruise,,,
29.9,30.0,0.0,cruise,,,
30.0,30.0,-8.0,follow,-2.9,52.1,11.25
30.1,29.2,-0.84,follow,-2.13,51.67,12.02
30.2,29.12,-3.21,follow,-2.37,51.31,14.15
30.3,28.79,-2.2,follow,-2.15,51.04,19.23
30.4,28.58,-2.88,follow,-2.2,50.67,13.49
30.5,28.29,-2.64,follow,-2.11,50.32,14.51
30.6,28.02,-2.27,follow,-1.9,50.14,27.19
30.7,27.8,-2.42,follow,-1.78,49.91,22.51
30.8,27.56,-2.53,follow,-1.71,49.62,17.08
30.9,27.3,-2.18,follow,-1.52,49.43,26.12
31.0,27.08,-2.38,follow,-1.44,49.19,20.2
31.1,26.85,-2.2,follow,-1.3,48.97,22.29
31.2,26.63,-1.97,follow,-1.11,48.83,33.75
31.3,26.43,-2.37,follow,-1.1,48.54,16.98
31.4,26.19,-2.12,follow,-1.0,48.29,19.46
31.5,25.98,-1.84,follow,-0.82,48.15,34.38
31.6,25.8,-1.87,follow,-0.7,48.0,30.84
31.7,25.61,-1.4,follow,-0.45,47.96,129.82
31.8,25.47,-1.62,follow,-0.36,47.84,41.63
31.9,25.31,-1.51,follow,-0.25,47.71,34.9
32.0,25.16,-0.75,follow,0.07,47.8,
32.1,25.08,-1.12,follow,0.16,47.78,190.3
32.2,24.97,-0.75,follow,0.33,47.78,
32.3,24.89,-1.04,follow,0.35,47.69,49.49
32.4,24.79,-0.64,follow,0.48,47.67,238.78
32.5,24.73,-0.49,follow,0.62,47.7,
32.6,24.68,-0.66,follow,0.63,47.65,88.74
32.7,24.61,-0.16,follow,0.8,47.72,
32.8,24.59,-0.39,follow,0.82,47.71,1063.01
32.9,24.56,-0.14,follow,0.9,47.74,
33.0,24.54,-0.19,follow,0.92,47.74,
33.1,24.52,0.47,follow,1.14,47.92,
33.2,24.57,0.01,follow,1.11,47.96,
33.3,24.57,0.01,follow,1.07,47.93,133.31
33.4,24.57,0.45,follow,1.18,48.03,
33.5,24.62,-0.07,follow,1.06,47.98,89.64
33.6,24.61,0.43,follow,1.12,48.04,
33.7,24.65,-0.18,follow,0.95,47.92,42.75
33.8,24.63,0.11,follow,0.91,47.86,75.65
33.9,24.64,0.33,follow,0.95,47.91,
34.0,24.68,0.42,follow,0.98,48.0,
34.1,24.72,0.33,follow,0.96,48.04,
34.2,24.75,0.32,follow,0.93,48.06,
34.3,24.78,0.28,follow,0.88,48.05,3657.62
34.4,24.81,0.01,follow,0.74,47.96,52.06
34.5,24.81,0.21,follow,0.71,47.93,135.86
34.6,24.83,0.17,follow,0.66,47.91,261.21
34.7,24.85,0.51,follow,0.73,48.0,
34.8,24.9,0.28,follow,0.69,48.04,
34.9,24.93,-0.11,follow,0.52,47.91,38.35
35.0,24.92,0.4,follow,0.57,47.95,
35.1,24.96,0.07,follow,0.48,47.92,193.37
35.2,24.96,0.09,follow,0.43,47.87,100.81
35.3,24.97,0.33,follow,0.46,47.92,
35.4,25.01,0.37,follow,0.49,48.0,
35.5,25.04,0.37,follow,0.5,48.06,
35.6,25.08,-0.01,follow,0.37,47.99,67.56
35.7,25.08,0.17,follow,0.34,47.96,155.15
35.8,25.1,0.21,follow,0.33,47.98,
35.9,25.12,0.34,follow,0.36,48.04,
36.0,25.15,-0.01,follow,0.26,47.99,93.79
36.1,25.15,0.12,follow,0.23,47.96,165.08
36.2,25.16,-0.17,follow,0.11,47.86,48.21
36.3,25.15,-0.17,follow,0.04,47.75,45.66
36.4,25.13,0.21,follow,0.11,47.8,
36.5,25.15,0.24,follow,0.16,47.89,
36.6,25.17,-0.04,follow,0.11,47.87,213.53
36.7,25.17,0.28,follow,0.17,47.93,
36.8,25.2,0.05,follow,0.14,47.93,
36.9,25.2,-0.1,follow,0.06,47.86,70.05
37.0,25.19,0.12,follow,0.08,47.87,
37.1,25.21,0.31,follow,0.16,47.97,
37.2,25.24,-0.06,follow,0.09,47.94,180.01
37.3,25.23,0.41,follow,0.19,48.03,
37.4,25.27,-0.66,follow,-0.1,47.81,21.43
37.5,25.21,0.33,follow,0.04,47.85,
37.6,25.24,-0.15,follow,-0.02,47.83,282.42
37.7,25.22,-0.08,follow,-0.05,47.79,107.48
37.8,25.22,-0.05,follow,-0.05,47.78,326.37
37.9,25.21,-0.54,follow,-0.21,47.61,27.98
38.0,25.16,-0.08,follow,-0.16,47.57,149.87
38.1,25.15,-0.11,follow,-0.14,47.59,
38.2,25.14,0.18,follow,-0.03,47.68,
38.3,25.16,-0.3,follow,-0.11,47.63,87.08
38.4,25.13,-0.23,follow,-0.14,47.55,64.5
38.5,25.1,-0.22,follow,-0.15,47.51,98.05
38.6,25.08,0.09,follow,-0.06,47.57,
38.7,25.09,-0.09,follow,-0.05,47.58,
38.8,25.08,-0.21,follow,-0.09,47.53,98.66
38.9,25.06,0.05,follow,-0.03,47.57,
39.0,25.07,-0.1,follow,-0.03,47.57,
39.1,25.06,0.16,follow,0.05,47.63,
39.2,25.07,-0.26,follow,-0.03,47.57,78.96
39.3,25.05,-0.06,follow,-0.03,47.54,160.18
39.4,25.04,-0.15,follow,-0.05,47.51,143.7
39.5,25.03,-0.38,follow,-0.14,47.4,42.12
39.6,24.99,0.04,follow,-0.06,47.42,
39.7,24.99,-0.08,follow,-0.04,47.44,
39.8,24.98,-0.07,follow,-0.03,47.44,
39.9,24.98,-0.12,follow,-0.03,47.43,304.92
40.0,24.96,-0.37,follow,-0.12,47.33,46.22
40.1,24.93,-0.11,follow,-0.09,47.3,191.26
40.2,24.92,-0.18,follow,-0.09,47.28,268.23
40.3,24.9,-0.25,follow,-0.11,47.23,94.77
40.4,24.87,-0.09,follow,-0.07,47.24,
40.5,24.86,0.0,follow,-0.02,47.28,
40.6,24.86,0.36,follow,0.14,47.43,
40.7,24.9,-0.04,follow,0.11,47.46,
40.8,24.9,0.14,follow,0.14,47.49,
40.9,24.91,0.02,follow,0.12,47.49,
41.0,24.91,-0.36,follow,-0.01,47.35,35.04
41.1,24.88,0.11,follow,0.05,47.36,
41.2,24.89,-0.02,follow,0.05,47.38,
41.3,24.88,0.59,follow,0.25,47.58,
41.4,24.94,-0.09,follow,0.15,47.57,565.75
41.5,24.94,0.24,follow,0.2,47.6,
41.6,24.96,0.06,follow,0.16,47.6,
41.7,24.97,-0.15,follow,0.07,47.51,56.19
41.8,24.95,0.39,follow,0.18,47.61,
41.9,24.99,0.17,follow,0.18,47.66,
42.0,25.01,0.28,follow,0.21,47.72,
42.1,25.03,-0.12,follow,0.1,47.65,66.68
42.2,25.02,0.48,follow,0.22,47.75,
42.3,25.07,-0.31,follow,0.03,47.64,42.52
42.4,25.04,0.32,follow,0.12,47.68,
42.5,25.07,0.49,follow,0.23,47.84,
42.6,25.12,-0.2,follow,0.07,47.75,55.53
42.7,25.1,0.05,follow,0.05,47.7,91.84
42.8,25.1,0.06,follow,0.04,47.7,1380.22
42.9,25.11,-0.09,follow,-0.02,47.65,97.08
43.0,25.1,-0.32,follow,-0.13,47.52,37.66
43.1,25.07,0.04,follow,-0.09,47.52,2396.68
43.2,25.07,-0.34,follow,-0.18,47.43,54.28
43.3,25.04,0.09,follow,-0.1,47.46,
43.4,25.05,-0.35,follow,-0.18,47.39,64.15
43.5,25.01,0.33,follow,-0.02,47.5,
43.6,25.05,-0.35,follow,-0.13,47.44,74.52
43.7,25.01,-0.05,follow,-0.1,47.42,188.51
43.8,25.01,0.1,follow,-0.03,47.48,
43.9,25.02,-0.37,follow,-0.14,47.38,50.6
44.0,24.98,0.07,follow,-0.07,47.4,
44.1,24.99,0.19,follow,0.02,47.5,
44.2,25.0,-0.45,follow,-0.13,47.38,39.0
44.3,24.96,0.11,follow,-0.04,47.4,
44.4,24.97,-0.05,follow,-0.04,47.42,
44.5,24.97,0.15,follow,0.03,47.48,
44.6,24.98,-0.33,follow,-0.08,47.39,52.02
44.7,24.95,-0.24,follow,-0.13,47.3,50.45
44.8,24.92,0.09,follow,-0.04,47.34,
44.9,24.93,-0.03,follow,-0.03,47.37,
45.0,24.93,0.03,follow,0.0,47.4,
45.1,24.93,0.06,follow,0.03,47.43,
45.2,24.94,-0.16,follow,-0.02,47.39,105.85
45.3,24.92,0.09,follow,0.03,47.41,
45.4,24.93,0.04,follow,0.04,47.44,
45.5,24.94,-0.15,follow,-0.01,47.39,99.75
45.6,24.92,0.48,follow,0.16,47.54,
45.7,24.97,0.05,follow,0.13,47.58,
45.8,24.97,-0.17,follow,0.03,47.49,55.07
45.9,24.96,0.26,follow,0.11,47.55,
46.0,24.98,-0.23,follow,0.0,47.48,66.7
46.1,24.96,0.29,follow,0.1,47.54,
46.2,24.99,0.24,follow,0.14,47.63,
46.3,25.01,-0.15,follow,0.05,47.56,75.3
46.4,25.0,0.34,follow,0.14,47.64,
46.5,25.03,0.09,follow,0.12,47.66,
46.6,25.04,0.28,follow,0.16,47.72,
46.7,25.07,0.48,follow,0.26,47.86,
46.8,25.12,-0.0,follow,0.15,47.83,161.71
46.9,25.12,0.0,follow,0.09,47.76,69.68
47.0,25.12,-0.1,follow,0.01,47.68,60.71
47.1,25.11,-0.11,follow,-0.05,47.61,66.54
47.2,25.09,0.0,follow,-0.05,47.59,308.92
47.3,25.09,0.05,follow,-0.03,47.61,
47.4,25.1,0.02,follow,-0.03,47.62,
47.5,25.1,0.16,follow,0.02,47.67,
47.6,25.12,-0.04,follow,-0.01,47.66,443.81
47.7,25.11,0.35,follow,0.09,47.76,
47.8,25.15,-0.12,follow,0.0,47.72,137.2
47.9,25.14,0.69,follow,0.21,47.92,
48.0,25.2,0.05,follow,0.14,47.94,
48.1,25.21,-0.07,follow,0.04,47.86,56.35
48.2,25.2,-0.16,follow,-0.05,47.76,47.67
48.3,25.19,0.14,follow,-0.0,47.77,
48.4,25.2,-0.12,follow,-0.06,47.74,128.93
48.5,25.19,0.16,follow,-0.01,47.77,
48.6,25.2,0.02,follow,-0.02,47.79,
48.7,25.21,-0.05,follow,-0.05,47.76,186.24
48.8,25.2,-0.23,follow,-0.13,47.68,56.65
48.9,25.18,-0.38,follow,-0.22,47.55,36.05
49.0,25.14,-0.16,follow,-0.21,47.5,100.83
49.1,25.12,0.04,follow,-0.14,47.55,
49.2,25.13,-0.13,follow,-0.14,47.55,
49.3,25.12,-0.39,follow,-0.23,47.45,45.38
49.4,25.08,-0.04,follow,-0.16,47.45,
49.5,25.07,-0.09,follow,-0.13,47.48,
49.6,25.06,-0.33,follow,-0.19,47.4,65.48
49.7,25.03,-0.04,follow,-0.13,47.41,
49.8,25.03,-0.14,follow,-0.13,47.41,
49.9,25.01,-0.37,follow,-0.19,47.33,54.26
50.0,24.98,0.01,follow,-0.11,47.36,
50.1,24.98,-0.03,follow,-0.07,47.4,
50.2,24.97,0.15,follow,0.02,47.48,
50.3,24.99,0.15,follow,0.08,47.56,
50.4,25.0,-0.35,follow,-0.05,47.46,45.91
50.5,24.97,-0.14,follow,-0.06,47.39,70.83
50.6,24.95,0.08,follow,0.0,47.44,
50.7,24.96,0.05,follow,0.03,47.48,
50.8,24.97,0.09,follow,0.07,47.52,
50.9,24.98,0.87,follow,0.35,47.81,
51.0,25.06,0.05,follow,0.25,47.85,
51.1,25.07,0.47,follow,0.32,47.93,
51.2,25.12,0.31,follow,0.31,47.99,
51.3,25.15,0.31,follow,0.3,48.02,
51.4,25.18,0.08,follow,0.21,47.98,114.81
51.5,25.19,0.35,follow,0.24,48.02,
51.6,25.22,-0.1,follow,0.11,47.94,59.88
51.7,25.21,0.1,follow,0.08,47.9,122.55
51.8,25.22,-0.07,follow,0.01,47.84,82.4
51.9,25.21,0.06,follow,0.01,47.83,311.47
52.0,25.22,0.51,follow,0.15,47.98,
52.1,25.27,-0.51,follow,-0.09,47.81,28.62
52.2,25.22,0.29,follow,0.01,47.84,
52.3,25.25,-0.5,follow,-0.18,47.69,32.71
52.4,25.2,-0.07,follow,-0.16,47.64,86.88
52.5,25.19,0.11,follow,-0.08,47.7,
52.6,25.2,-0.14,follow,-0.12,47.69,312.97
52.7,25.19,-0.32,follow,-0.2,47.59,47.66
52.8,25.16,-0.24,follow,-0.22,47.52,68.24
52.9,25.13,0.02,follow,-0.14,47.56,
53.0,25.13,-0.35,follow,-0.21,47.49,69.41
53.1,25.1,-0.04,follow,-0.15,47.49,
53.2,25.09,-0.17,follow,-0.16,47.49,735.39
53.3,25.08,-0.27,follow,-0.19,47.43,83.54
53.4,25.05,0.38,follow,0.01,47.59,
53.5,25.09,-0.07,follow,-0.01,47.63,
53.6,25.08,-0.49,follow,-0.16,47.46,29.63
53.7,25.03,0.06,follow,-0.07,47.48,
53.8,25.04,-0.3,follow,-0.14,47.42,87.96
53.9,25.01,0.15,follow,-0.03,47.48,
54.0,25.02,-0.33,follow,-0.11,47.42,77.3
54.1,24.99,-0.04,follow,-0.07,47.42,586.56
54.2,24.99,0.01,follow,-0.03,47.45,
54.3,24.99,0.12,follow,0.04,47.52,
54.4,25.0,-0.34,follow,-0.07,47.43,52.72
54.5,24.97,-0.04,follow,-0.04,47.41,219.54
54.6,24.96,-0.18,follow,-0.07,47.38,147.05
54.7,24.94,-0.18,follow,-0.08,47.33,108.98
54.8,24.93,0.36,follow,0.08,47.47,
54.9,24.96,-0.03,follow,0.06,47.51,
55.0,24.96,-0.25,follow,-0.02,47.42,52.17
55.1,24.93,0.27,follow,0.09,47.49,
55.2,24.96,0.42,follow,0.21,47.65,
55.3,25.0,0.23,follow,0.23,47.73,
55.4,25.02,-0.25,follow,0.08,47.61,40.88
55.5,25.0,0.06,follow,0.08,47.58,132.28
55.6,25.01,0.32,follow,0.16,47.67,
55.7,25.04,-0.16,follow,0.06,47.62,83.87
55.8,25.02,0.22,follow,0.11,47.65,
55.9,25.04,0.18,follow,0.14,47.7,
56.0,25.06,-0.17,follow,0.03,47.62,62.55
56.1,25.04,0.09,follow,0.05,47.62,564.47
56.2,25.05,-0.74,follow,-0.21,47.37,19.07
56.3,24.98,-0.12,follow,-0.18,47.29,63.12
56.4,24.97,-0.19,follow,-0.17,47.28,300.21
56.5,24.95,-0.39,follow,-0.23,47.19,53.13
56.6,24.91,0.3,follow,-0.04,47.32,
56.7,24.94,-0.53,follow,-0.19,47.22,46.79
56.8,24.89,-0.07,follow,-0.13,47.2,218.09
56.9,24.88,-0.09,follow,-0.1,47.22,
57.0,24.87,0.25,follow,0.04,47.34,
57.1,24.89,-0.43,follow,-0.1,47.24,48.45
57.2,24.85,0.34,follow,0.07,47.34,
57.3,24.89,-0.11,follow,0.03,47.36,
57.4,24.88,-0.17,follow,-0.02,47.3,76.84
57.5,24.86,0.15,follow,0.06,47.34,
57.6,24.87,0.02,follow,0.06,47.37,
57.7,24.88,-0.1,follow,0.03,47.34,145.28
57.8,24.87,0.08,follow,0.06,47.36,
57.9,24.87,-0.07,follow,0.03,47.34,288.75
58.0,24.87,0.09,follow,0.06,47.36,
58.1,24.88,0.17,follow,0.11,47.43,
58.2,24.89,0.4,follow,0.22,47.56,
58.3,24.93,-0.24,follow,0.07,47.47,55.02
58.4,24.91,0.68,follow,0.28,47.64,
58.5,24.98,-0.47,follow,0.03,47.5,33.07
58.6,24.93,0.23,follow,0.1,47.49,1200.35
58.7,24.95,0.14,follow,0.11,47.54,
58.8,24.97,0.13,follow,0.11,47.56,
58.9,24.98,-0.07,follow,0.05,47.52,105.7
59.0,24.97,0.05,follow,0.05,47.51,357.56
59.1,24.98,-0.07,follow,0.0,47.47,136.3
59.2,24.97,-0.08,follow,-0.03,47.43,115.27
59.3,24.96,0.23,follow,0.05,47.5,
59.4,24.99,0.05,follow,0.05,47.53,
59.5,24.99,-0.11,follow,-0.01,47.47,92.78
59.6,24.98,0.27,follow,0.07,47.54,
59.7,25.01,0.04,follow,0.06,47.57,
59.8,25.01,0.24,follow,0.11,47.63,
59.9,25.04,0.16,follow,0.12,47.67,
60.0,25.05,-0.12,follow,0.02,47.6,70.82
60.1,25.04,-0.01,follow,-0.0,47.56,110.65
60.2,25.04,0.22,follow,0.06,47.62,
60.3,25.06,0.15,follow,0.08,47.67,
60.4,25.08,0.06,follow,0.06,47.67,
60.5,25.08,0.13,follow,0.07,47.69,
60.6,25.1,0.39,follow,0.15,47.8,
60.7,25.13,-0.07,follow,0.06,47.76,134.87
60.8,25.13,0.32,follow,0.13,47.82,
60.9,25.16,0.05,follow,0.08,47.82,4941.19
