time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
9.8,29.4,3.0,cruise,,,
9.9,29.7,1.5,cruise,,,
10.0,29.85,0.75,cruise,,,
10.1,29.93,0.37,cruise,,,
10.2,29.96,0.19,cruise,,,
10.3,29.98,0.09,cruise,,,
10.4,29.99,0.05,cruise,,,
10.5,30.0,0.02,cruise,,,
10.6,30.0,0.01,cruise,,,
10.7,30.0,0.01,cruise,,,
10.8,30.0,0.0,cruise,,,
10.9,30.0,0.0,cruise,,,
11.0,30.0,0.0,cruise,,,
11.1,30.0,0.0,cruise,,,
11.2,30.0,0.0,cruise,,,
11.3,30.0,0.0,cruise,,,
11.4,30.0,0.0,cruise,,,
11.5,30.0,0.0,cruise,,,
11.6,30.0,0.0,cruise,,,
11.7,30.0,0.0,cruise,,,
11.8,30.0,0.0,cruise,,,
11.9,30.0,0.0,cruise,,,
12.0,30.0,0.0,cruise,,,
12.1,30.0,0.0,cruise,,,
12.2,30.0,0.0,cruise,,,
12.3,30.0,0.0,cruise,,,
12.4,30.0,0.0,cruise,,,
12.5,30.0,0.0,cruise,,,
12.6,30.0,0.0,cruise,,,
12.7,30.0,0.0,cruise,,,
12.8,30.0,0.0,cruise,,,
12.9,30.0,0.0,cruise,,,
13.0,30.0,0.0,cruise,,,
13.1,30.0,0.0,cruise,,,
13.2,30.0,0.0,cruise,,,
13.3,30.0,0.0,cruise,,,
13.4,30.0,0.0,cruise,,,
13.5,30.0,0.0,cruise,,,
13.6,30.0,0.0,cruise,,,
13.7,30.0,0.0,cruise,,,
13.8,30.0,0.0,cruise,,,
13.9,30.0,0.0,cruise,,,
14.0,30.0,0.0,cruise,,,
14.1,30.0,0.0,cruise,,,
14.2,30.0,0.0,cruise,,,
14.3,30.0,0.0,cruise,,,
14.4,30.0,0.0,cruise,,,
14.5,30.0,0.0,cruise,,,
14.6,30.0,0.0,cruise,,,
14.7,30.0,0.0,cruise,,,
14.8,30.0,0.0,cruise,,,
14.9,30.0,0.0,cruise,,,
15.0,30.0,0.0,cruise,,,
15.1,30.0,0.0,cruise,,,
15.2,30.0,0.0,cruise,,,
15.3,30.0,0.0,cruise,,,
15.4,30.0,0.0,cruise,,,
15.5,30.0,0.0,cruise,,,
15.6,30.0,0.0,cruise,,,
15.7,30.0,0.0,cruise,,,
15.8,30.0,0.0,cruise,,,
15.9,30.0,0.0,cruise,,,
16.0,30.0,0.0,cruise,,,
16.1,30.0,0.0,cruise,,,
16.2,30.0,0.0,cruise,,,
16.3,30.0,0.0,cruise,,,
16.4,30.0,0.0,cruise,,,
16.5,30.0,0.0,cruise,,,
16.6,30.0,0.0,cruise,,,
16.7,30.0,0.0,cruise,,,
16.8,30.0,0.0,cruise,,,
16.9,30.0,0.0,cruise,,,
17.0,30.0,0.0,cruise,,,
17.1,30.0,0.0,cruise,,,
17.2,30.0,0.0,cruise,,,
17.3,30.0,0.0,cruise,,,
17.4,30.0,0.0,cruise,,,
17.5,30.0,0.0,cruise,,,
17.6,30.0,0.0,cruise,,,
17.7,30.0,0.0,cruise,,,
17.8,30.0,0.0,cruise,,,
17.9,30.0,0.0,cruise,,,
18.0,30.0,0.0,cruise,,,
18.1,30.0,0.0,cruise,,,
18.2,30.0,0.0,cruise,,,
18.3,30.0,0.0,cruise,,,
18.4,30.0,0.0,cruise,,,
18.5,30.0,0.0,cruise,,,
18.6,30.0,0.0,cruise,,,
18.7,30.0,0.0,cruise,,,
18.8,30.0,0.0,cruise,,,
18.9,30.0,0.0,cruise,,,
19.0,30.0,0.0,cruise,,,
19.1,30.0,0.0,cruise,,,
19.2,30.0,0.0,cruise,,,
19.3,30.0,0.0,cruise,,,
19.4,30.0,0.0,cruise,,,
19.5,30.0,0.0,cruise,,,
19.6,30.0,0.0,cruise,,,
19.7,30.0,0.0,cruise,,,
19.8,30.0,0.0,cruise,,,
19.9,30.0,0.0,cruise,,,
20.0,30.0,0.0,cruise,,,
20.1,30.0,0.0,cruise,,,
20.2,30.0,0.0,cruise,,,
20.3,30.0,0.0,cruise,,,
20.4,30.0,0.0,cruise,,,
20.5,30.0,0.0,cruise,,,
20.6,30.0,0.0,cruise,,,
20.7,30.0,0.0,cruise,,,
20.8,30.0,0.0,cruise,,,
20.9,30.0,0.0,cruise,,,
21.0,30.0,0.0,cruise,,,
21.1,30.0,0.0,cruise,,,
21.2,30.0,0.0,cruise,,,
21.3,30.0,0.0,cruise,,,
21.4,30.0,0.0,cruise,,,
21.5,30.0,0.0,cruise,,,
21.6,30.0,0.0,cruise,,,
21.7,30.0,0.0,cruise,,,
21.8,30.0,0.0,cruise,,,
21.9,30.0,0.0,cruise,,,
22.0,30.0,0.0,cruise,,,
22.1,30.0,0.0,cruise,,,
22.2,30.0,0.0,cruise,,,
22.3,30.0,0.0,cruise,,,
22.4,30.0,0.0,cruise,,,
22.5,30.0,0.0,cruise,,,
22.6,30.0,0.0,cruise,,,
22.7,30.0,0.0,cruise,,,
22.8,30.0,0.0,cruise,,,
22.9,30.0,0.0,cruise,,,
23.0,30.0,0.0,cruise,,,
23.1,30.0,0.0,cruise,,,
23.2,30.0,0.0,cruise,,,
23.3,30.0,0.0,cruise,,,
23.4,30.0,0.0,cruise,,,
23.5,30.0,0.0,cruise,,,
23.6,30.0,0.0,cruise,,,
23.7,30.0,0.0,cruise,,,
23.8,30.0,0.0,cruise,,,
23.9,30.0,0.0,cruise,,,
24.0,30.0,0.0,cruise,,,
24.1,30.0,0.0,cruise,,,
24.2,30.0,0.0,cruise,,,
24.3,30.0,0.0,cruise,,,
24.4,30.0,0.0,cruise,,,
24.5,30.0,0.0,cruise,,,
24.6,30.0,0.0,cruise,,,
24.7,30.0,0.0,cruise,,,
24.8,30.0,0.0,cruise,,,
24.9,30.0,0.0,cruise,,,
25.0,30.0,0.0,cruise,,,
25.1,30.0,0.0,cruise,,,
25.2,30.0,0.0,cruise,,,
25.3,30.0,0.0,cruise,,,
25.4,30.0,0.0,cruise,,,
25.5,30.0,0.0,cruise,,,
25.6,30.0,0.0,cruise,,,
25.7,30.0,0.0,cruise,,,
25.8,30.0,0.0,cruise,,,
25.9,30.0,0.0,cruise,,,
26.0,30.0,0.0,cruise,,,
26.1,30.0,0.0,cruise,,,
26.2,30.0,0.0,cruise,,,
26.3,30.0,0.0,cruise,,,
26.4,30.0,0.0,cruise,,,
26.5,30.0,0.0,cruise,,,
26.6,30.0,0.0,cruise,,,
26.7,30.0,0.0,cruise,,,
26.8,30.0,0.0,cruise,,,
26.9,30.0,0.0,cruise,,,
27.0,30.0,0.0,cruise,,,
27.1,30.0,0.0,cruise,,,
27.2,30.0,0.0,cruise,,,
27.3,30.0,0.0,cruise,,,
27.4,30.0,0.0,cruise,,,
27.5,30.0,0.0,cruise,,,
27.6,30.0,0.0,cruise,,,
27.7,30.0,0.0,cruise,,,
27.8,30.0,0.0,cruise,,,
27.9,30.0,0.0,cruise,,,
28.0,30.0,0.0,cruise,,,
28.1,30.0,0.0,cruise,,,
28.2,30.0,0.0,cruise,,,
28.3,30.0,0.0,cruise,,,
28.4,30.0,0.0,cruise,,,
28.5,30.0,0.0,cruise,,,
28.6,30.0,0.0,cruise,,,
28.7,30.0,0.0,cruise,,,
28.8,30.0,0.0,cruise,,,
28.9,30.0,0.0,cruise,,,
29.0,30.0,0.0,cruise,,,
29.1,30.0,0.0,cruise,,,
29.2,30.0,0.0,cruise,,,
29.3,30.0,0.0,cruise,,,
29.4,30.0,0.0,cruise,,,
29.5,30.0,0.0,cruise,,,
29.6,30.0,0.0,cruise,,,
29.7,30.0,0.0,cruise,,,
29.8,30.0,0.0,cruise,,,
29.9,30.0,0.0,cruise,,,
30.0,30.0,-8.0,follow,-2.9,52.1,11.25
30.1,29.2,-8.0,follow,-2.08,51.72,12.03
30.2,28.4,-5.31,follow,-1.23,51.37,17.65
30.3,27.87,-2.81,follow,-0.67,51.13,29.58
30.4,27.59,-1.71,follow,-0.4,50.98,18.42
30.5,27.42,-2.01,follow,-0.4,50.72,19.53
30.6,27.22,-1.63,follow,-0.34,50.49,48.72
30.7,27.05,-0.75,follow,-0.18,50.4,34.22
30.8,26.98,-1.07,follow,-0.21,50.26,21.59
30.9,26.87,-1.41,follow,-0.27,50.04,34.25
31.0,26.73,-0.87,follow,-0.19,49.9,24.0
31.1,26.64,-1.36,follow,-0.26,49.7,24.95
31.2,26.51,-1.18,follow,-0.24,49.52,37.34
31.3,26.39,-0.86,follow,-0.18,49.4,17.53
31.4,26.3,-1.78,follow,-0.33,49.13,18.95
31.5,26.12,-1.48,follow,-0.3,48.88,31.67
31.6,25.98,-1.01,follow,-0.22,48.74,28.09
31.7,25.87,-1.16,follow,-0.23,48.58,76.59
31.8,25.76,-0.42,follow,-0.11,48.53,33.75
31.9,25.72,-1.0,follow,-0.18,48.39,27.24
32.0,25.62,-1.03,follow,-0.2,48.22,
32.1,25.51,0.27,follow,0.01,48.28,70.67
32.2,25.54,-0.61,follow,-0.1,48.21,98.42
32.3,25.48,-0.21,follow,-0.05,48.17,31.1
32.4,25.46,-0.99,follow,-0.17,48.01,55.32
32.5,25.36,-0.44,follow,-0.1,47.94,171.67
32.6,25.32,-0.26,follow,-0.06,47.91,40.76
32.7,25.29,-0.76,follow,-0.14,47.8,4889.74
32.8,25.21,0.04,follow,-0.02,47.81,72.0
32.9,25.22,-0.52,follow,-0.09,47.74,108.98
33.0,25.17,-0.21,follow,-0.05,47.7,77.39
33.1,25.15,-0.42,follow,-0.08,47.64,
33.2,25.1,0.76,follow,0.11,47.77,420.65
33.3,25.18,-0.23,follow,-0.02,47.75,49.26
33.4,25.16,-0.46,follow,-0.08,47.66,
33.5,25.11,0.32,follow,0.04,47.71,46.29
33.6,25.14,-0.73,follow,-0.11,47.6,
33.7,25.07,0.14,follow,0.0,47.61,30.91
33.8,25.08,-1.04,follow,-0.17,47.45,43.79
33.9,24.98,-0.52,follow,-0.11,47.36,
34.0,24.93,0.02,follow,-0.02,47.38,
34.1,24.93,0.27,follow,0.04,47.44,
34.2,24.96,0.07,follow,0.02,47.46,982.87
34.3,24.97,-0.0,follow,0.0,47.45,242.72
34.4,24.97,-0.1,follow,-0.02,47.43,44.11
34.5,24.96,-0.63,follow,-0.11,47.33,95.57
34.6,24.89,-0.23,follow,-0.06,47.28,195.23
34.7,24.87,-0.21,follow,-0.04,47.26,
34.8,24.85,0.53,follow,0.08,47.35,
34.9,24.9,0.14,follow,0.04,47.39,38.79
35.0,24.92,-0.68,follow,-0.11,47.27,
35.1,24.85,0.31,follow,0.03,47.31,343.69
35.2,24.88,-0.21,follow,-0.03,47.29,121.61
35.3,24.86,-0.18,follow,-0.03,47.25,
35.4,24.84,0.36,follow,0.05,47.31,
35.5,24.88,0.48,follow,0.09,47.4,
35.6,24.92,0.48,follow,0.09,47.48,85.68
35.7,24.97,-0.32,follow,-0.04,47.42,234.76
35.8,24.94,-0.0,follow,-0.01,47.4,
35.9,24.94,0.16,follow,0.02,47.43,
36.0,24.96,0.45,follow,0.08,47.51,150.61
36.1,25.0,-0.23,follow,-0.02,47.48,338.24
36.2,24.98,0.01,follow,-0.0,47.46,58.76
36.3,24.98,-0.51,follow,-0.08,47.38,53.92
36.4,24.93,-0.47,follow,-0.09,47.3,
36.5,24.88,0.4,follow,0.05,47.37,
36.6,24.92,0.56,follow,0.1,47.48,
36.7,24.98,-0.01,follow,0.02,47.48,
36.8,24.98,0.55,follow,0.09,47.56,
36.9,25.03,0.12,follow,0.04,47.58,93.13
37.0,25.04,-0.24,follow,-0.03,47.53,
37.1,25.02,0.2,follow,0.03,47.55,
37.2,25.04,0.63,follow,0.11,47.67,699.0
37.3,25.1,-0.1,follow,0.0,47.65,
37.4,25.09,0.74,follow,0.12,47.76,23.29
37.5,25.17,-1.32,follow,-0.2,47.55,
37.6,25.03,0.54,follow,0.06,47.61,
37.7,25.09,-0.21,follow,-0.03,47.61,154.83
37.8,25.07,-0.11,follow,-0.02,47.58,
37.9,25.06,-0.01,follow,-0.0,47.58,30.79
38.0,25.05,-0.95,follow,-0.16,47.42,220.95
38.1,24.96,-0.01,follow,-0.03,47.41,
38.2,24.96,0.06,follow,0.0,47.44,
38.3,24.96,0.66,follow,0.11,47.56,134.2
38.4,25.03,-0.29,follow,-0.03,47.52,74.2
38.5,25.0,-0.25,follow,-0.05,47.45,124.51
38.6,24.98,-0.22,follow,-0.04,47.42,
38.7,24.95,0.42,follow,0.06,47.49,
38.8,25.0,0.09,follow,0.02,47.52,120.24
38.9,25.0,-0.2,follow,-0.03,47.48,
39.0,24.98,0.27,follow,0.04,47.52,
39.1,25.01,-0.01,follow,0.01,47.52,
39.2,25.01,0.47,follow,0.08,47.59,88.02
39.3,25.06,-0.38,follow,-0.05,47.54,154.68
39.4,25.02,-0.07,follow,-0.02,47.51,153.53
39.5,25.01,-0.22,follow,-0.04,47.48,42.68
39.6,24.99,-0.66,follow,-0.12,47.37,
39.7,24.92,0.19,follow,0.01,47.4,
39.8,24.94,0.04,follow,0.01,47.42,
39.9,24.95,0.04,follow,0.01,47.43,370.29
40.0,24.95,-0.07,follow,-0.01,47.42,46.86
40.1,24.94,-0.59,follow,-0.1,47.32,178.88
40.2,24.89,-0.09,follow,-0.03,47.3,325.28
40.3,24.88,-0.16,follow,-0.03,47.28,99.31
40.4,24.86,-0.29,follow,-0.05,47.24,
40.5,24.83,0.02,follow,-0.01,47.24,
40.6,24.83,0.23,follow,0.04,47.29,
40.7,24.86,0.91,follow,0.16,47.44,
40.8,24.95,0.08,follow,0.04,47.46,
40.9,24.96,0.27,follow,0.05,47.48,3008.95
41.0,24.98,-0.01,follow,0.01,47.48,33.38
41.1,24.98,-0.81,follow,-0.13,47.34,32006.52
41.2,24.9,0.11,follow,-0.0,47.35,
41.3,24.91,-0.04,follow,-0.01,47.36,
41.4,24.91,1.16,follow,0.19,47.55,996.62
41.5,25.02,-0.18,follow,0.0,47.54,
41.6,25.01,0.31,follow,0.05,47.56,1322.56
41.7,25.04,-0.06,follow,-0.0,47.55,51.88
41.8,25.03,-0.5,follow,-0.08,47.46,
41.9,24.98,0.56,follow,0.08,47.55,
42.0,25.04,0.21,follow,0.05,47.6,
42.1,25.06,0.37,follow,0.07,47.66,64.62
42.2,25.09,-0.45,follow,-0.06,47.58,
42.3,25.05,0.69,follow,0.1,47.68,43.36
42.4,25.12,-0.8,follow,-0.12,47.56,
42.5,25.04,0.38,follow,0.04,47.6,
42.6,25.08,0.82,follow,0.14,47.76,58.48
42.7,25.16,-0.56,follow,-0.07,47.67,82.43
42.8,25.1,-0.16,follow,-0.04,47.62,1459.58
42.9,25.09,-0.06,follow,-0.02,47.61,101.98
43.0,25.08,-0.3,follow,-0.05,47.57,38.32
43.1,25.05,-0.72,follow,-0.13,47.45,60379.61
43.2,24.98,0.05,follow,-0.01,47.45,60.93
43.3,24.98,-0.58,follow,-0.1,47.38,
43.4,24.93,0.29,follow,0.03,47.42,77.05
43.5,24.95,-0.49,follow,-0.08,47.36,
43.6,24.91,0.81,follow,0.12,47.48,95.84
43.7,24.99,-0.46,follow,-0.06,47.42,209.33
43.8,24.94,0.02,follow,-0.01,47.4,
43.9,24.94,0.35,follow,0.06,47.47,55.03
44.0,24.98,-0.57,follow,-0.08,47.38,
44.1,24.92,0.24,follow,0.03,47.41,
44.2,24.94,0.53,follow,0.09,47.51,41.15
44.3,25.0,-0.74,follow,-0.11,47.39,
44.4,24.92,0.26,follow,0.02,47.41,
44.5,24.95,0.04,follow,0.01,47.44,
44.6,24.95,0.4,follow,0.07,47.5,53.76
44.7,24.99,-0.57,follow,-0.08,47.41,48.2
44.8,24.94,-0.46,follow,-0.09,47.31,
44.9,24.89,0.26,follow,0.03,47.36,
45.0,24.92,0.09,follow,0.02,47.39,
45.1,24.93,0.18,follow,0.03,47.42,
45.2,24.94,0.19,follow,0.04,47.45,104.77
45.3,24.96,-0.27,follow,-0.04,47.41,
45.4,24.94,0.19,follow,0.03,47.43,
45.5,24.95,0.11,follow,0.02,47.46,95.97
45.6,24.97,-0.29,follow,-0.04,47.4,
45.7,24.94,0.92,follow,0.15,47.55,
45.8,25.03,0.1,follow,0.04,47.58,51.8
45.9,25.04,-0.44,follow,-0.07,47.49,
46.0,24.99,0.36,follow,0.05,47.54,65.63
46.1,25.03,-0.54,follow,-0.08,47.46,
46.2,24.98,0.44,follow,0.06,47.53,
46.3,25.02,0.41,follow,0.08,47.61,74.24
46.4,25.06,-0.39,follow,-0.05,47.54,
46.5,25.02,0.51,follow,0.08,47.61,
46.6,25.07,0.06,follow,0.02,47.64,
46.7,25.08,0.38,follow,0.07,47.69,
46.8,25.12,0.77,follow,0.14,47.82,159.68
46.9,25.2,-0.22,follow,-0.01,47.78,62.3
47.0,25.17,-0.32,follow,-0.05,47.71,56.47
47.1,25.14,-0.48,follow,-0.09,47.63,63.23
47.2,25.1,-0.44,follow,-0.09,47.56,305.95
47.3,25.05,-0.11,follow,-0.03,47.54,
47.4,25.04,0.07,follow,0.01,47.57,
47.5,25.05,0.07,follow,0.01,47.58,
47.6,25.05,0.34,follow,0.06,47.64,1089.97
47.7,25.09,-0.06,follow,-0.0,47.63,
47.8,25.08,0.66,follow,0.11,47.73,169.41
47.9,25.15,-0.25,follow,-0.02,47.7,
48.0,25.12,1.26,follow,0.21,47.89,
48.1,25.25,0.03,follow,0.04,47.91,53.94
48.2,25.25,-0.37,follow,-0.05,47.82,45.5
48.3,25.21,-0.55,follow,-0.1,47.72,
48.4,25.16,0.11,follow,0.0,47.74,144.92
48.5,25.17,-0.3,follow,-0.05,47.71,
48.6,25.14,0.26,follow,0.04,47.75,
48.7,25.17,0.05,follow,0.01,47.77,220.05
48.8,25.17,-0.11,follow,-0.02,47.74,58.78
48.9,25.16,-0.46,follow,-0.08,47.66,36.62
49.0,25.12,-0.74,follow,-0.14,47.54,106.75
49.1,25.04,-0.24,follow,-0.06,47.5,
49.2,25.02,0.28,follow,0.04,47.56,
49.3,25.05,-0.0,follow,0.01,47.57,48.77
49.4,25.05,-0.56,follow,-0.09,47.48,
49.5,24.99,0.13,follow,0.01,47.49,
49.6,25.0,0.09,follow,0.02,47.52,71.75
49.7,25.01,-0.4,follow,-0.06,47.45,
49.8,24.97,0.13,follow,0.01,47.47,
49.9,24.98,-0.03,follow,-0.0,47.47,56.27
50.0,24.98,-0.49,follow,-0.08,47.39,
50.1,24.93,0.23,follow,0.03,47.42,
50.2,24.95,0.19,follow,0.04,47.47,
50.3,24.97,0.51,follow,0.09,47.55,
50.4,25.03,0.46,follow,0.09,47.63,45.14
50.5,25.07,-0.61,follow,-0.09,47.52,61.66
50.6,25.01,-0.31,follow,-0.07,47.45,
50.7,24.98,0.19,follow,0.02,47.49,
50.8,25.0,0.17,follow,0.03,47.53,
50.9,25.01,0.23,follow,0.04,47.57,
51.0,25.04,1.72,follow,0.29,47.85,
51.1,25.21,0.05,follow,0.06,47.87,
51.2,25.22,0.62,follow,0.11,47.94,
51.3,25.28,0.27,follow,0.06,47.98,
51.4,25.3,0.19,follow,0.04,48.0,88.1
51.5,25.32,-0.3,follow,-0.04,47.94,
51.6,25.29,0.22,follow,0.03,47.97,54.89
51.7,25.32,-0.59,follow,-0.09,47.88,96.55
51.8,25.26,-0.2,follow,-0.05,47.84,77.51
51.9,25.24,-0.42,follow,-0.08,47.78,269.47
52.0,25.2,-0.09,follow,-0.03,47.76,
52.1,25.19,0.87,follow,0.14,47.92,30.22
52.2,25.27,-1.09,follow,-0.16,47.75,
52.3,25.16,0.4,follow,0.04,47.79,34.77
52.4,25.2,-1.01,follow,-0.16,47.65,85.98
52.5,25.1,-0.17,follow,-0.06,47.6,
52.6,25.09,0.32,follow,0.04,47.67,1311.35
52.7,25.12,-0.11,follow,-0.01,47.67,51.36
52.8,25.11,-0.51,follow,-0.09,47.57,73.5
52.9,25.06,-0.33,follow,-0.07,47.51,
53.0,25.02,0.24,follow,0.03,47.56,82.97
53.1,25.05,-0.43,follow,-0.07,47.5,
53.2,25.0,0.15,follow,0.01,47.52,
53.3,25.02,-0.06,follow,-0.01,47.52,93.39
53.4,25.01,-0.29,follow,-0.05,47.47,
53.5,24.98,0.99,follow,0.16,47.63,
53.6,25.08,0.13,follow,0.05,47.67,29.74
53.7,25.1,-0.85,follow,-0.13,47.51,
53.8,25.01,0.17,follow,0.01,47.52,92.93
53.9,25.03,-0.44,follow,-0.07,47.47,
54.0,24.98,0.43,follow,0.06,47.54,82.71
54.1,25.03,-0.46,follow,-0.07,47.47,403.77
54.2,24.98,0.04,follow,-0.0,47.47,
54.3,24.99,0.18,follow,0.03,47.51,
54.4,25.0,0.37,follow,0.07,47.57,52.67
54.5,25.04,-0.56,follow,-0.08,47.48,163.47
54.6,24.98,-0.05,follow,-0.02,47.45,137.97
54.7,24.98,-0.27,follow,-0.05,47.42,101.06
54.8,24.95,-0.27,follow,-0.05,47.38,
54.9,24.93,0.81,follow,0.13,47.52,
55.0,25.01,0.08,follow,0.03,47.54,49.67
55.1,25.01,-0.48,follow,-0.07,47.45,
55.2,24.97,0.49,follow,0.07,47.52,
55.3,25.02,0.85,follow,0.15,47.68,
55.4,25.1,0.4,follow,0.09,47.74,38.46
55.5,25.14,-0.67,follow,-0.1,47.62,94.91
55.6,25.07,-0.14,follow,-0.04,47.57,
55.7,25.06,0.46,follow,0.07,47.66,80.65
55.8,25.11,-0.45,follow,-0.06,47.6,
55.9,25.06,0.25,follow,0.03,47.63,
56.0,25.09,0.23,follow,0.04,47.67,60.53
56.1,25.11,-0.48,follow,-0.07,47.59,316.79
56.2,25.06,0.01,follow,-0.01,47.58,19.09
56.3,25.06,-1.56,follow,-0.26,47.33,56.8
56.4,24.91,-0.31,follow,-0.1,47.27,484.05
56.5,24.88,-0.24,follow,-0.06,47.26,57.88
56.6,24.85,-0.54,follow,-0.1,47.18,
56.7,24.8,0.84,follow,0.12,47.32,54.47
56.8,24.88,-0.71,follow,-0.1,47.23,221.65
56.9,24.81,0.07,follow,-0.01,47.21,
57.0,24.82,0.08,follow,0.01,47.24,
57.1,24.83,0.74,follow,0.13,47.37,52.23
57.2,24.9,-0.63,follow,-0.08,47.27,
57.3,24.84,0.77,follow,0.11,47.37,
57.4,24.91,-0.06,follow,0.01,47.38,72.35
57.5,24.91,-0.29,follow,-0.05,47.32,
57.6,24.88,0.31,follow,0.04,47.36,
57.7,24.91,0.08,follow,0.02,47.39,131.5
57.8,24.92,-0.19,follow,-0.03,47.35,
57.9,24.9,0.12,follow,0.02,47.36,249.67
58.0,24.91,-0.15,follow,-0.02,47.34,
58.1,24.9,0.14,follow,0.02,47.36,
58.2,24.91,0.33,follow,0.06,47.42,
58.3,24.94,0.74,follow,0.13,47.55,54.47
58.4,25.02,-0.57,follow,-0.07,47.45,
58.5,24.96,1.13,follow,0.18,47.62,33.53
58.6,25.07,-1.06,follow,-0.15,47.46,258.61
58.7,24.97,0.17,follow,0.0,47.46,
58.8,24.98,0.14,follow,0.02,47.5,
58.9,25.0,0.12,follow,0.02,47.52,101.34
59.0,25.01,-0.28,follow,-0.04,47.47,277.61
59.1,24.98,-0.05,follow,-0.01,47.46,134.32
59.2,24.98,-0.24,follow,-0.04,47.43,113.3
59.3,24.95,-0.23,follow,-0.05,47.39,
59.4,24.93,0.41,follow,0.06,47.46,
59.5,24.97,0.11,follow,0.03,47.49,96.57
59.6,24.98,-0.26,follow,-0.04,47.44,
59.7,24.96,0.47,follow,0.07,47.51,
59.8,25.0,0.07,follow,0.02,47.53,
59.9,25.01,0.41,follow,0.07,47.59,
60.0,25.05,0.24,follow,0.05,47.63,70.81
60.1,25.08,-0.37,follow,-0.05,47.56,101.85
60.2,25.04,-0.19,follow,-0.04,47.52,
60.3,25.02,0.33,follow,0.05,47.58,
60.4,25.05,0.25,follow,0.05,47.63,
60.5,25.08,0.04,follow,0.02,47.63,
60.6,25.08,0.14,follow,0.03,47.65,
60.7,25.1,0.65,follow,0.11,47.76,150.39
