time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
38.1,25.02,0.29,follow,-0.6,48.08,
38.2,25.08,0.56,follow,-0.66,48.19,
38.3,25.02,-0.52,follow,-0.53,48.14,116.38
38.4,25.05,0.22,follow,-0.55,48.08,73.33
38.5,25.02,-0.29,follow,-0.47,48.04,120.96
38.6,25.09,0.74,follow,-0.58,48.11,
38.7,25.06,-0.36,follow,-0.49,48.12,
38.8,25.07,0.17,follow,-0.49,48.08,101.9
38.9,25.09,0.16,follow,-0.5,48.11,
39.0,25.09,-0.01,follow,-0.47,48.11,2825.31
39.1,25.14,0.51,follow,-0.54,48.17,
39.2,25.07,-0.65,follow,-0.4,48.1,79.75
39.3,25.12,0.45,follow,-0.46,48.07,130.61
39.4,25.07,-0.5,follow,-0.35,48.03,134.13
39.5,25.05,-0.2,follow,-0.31,47.91,41.73
39.6,25.08,0.29,follow,-0.36,47.93,
39.7,25.06,-0.12,follow,-0.33,47.94,
39.8,25.07,0.1,follow,-0.34,47.94,639.24
39.9,25.06,-0.19,follow,-0.3,47.91,203.13
40.0,25.01,-0.46,follow,-0.22,47.8,44.7
40.1,25.03,0.17,follow,-0.25,47.77,138.08
40.2,24.99,-0.33,follow,-0.2,47.74,188.45
40.3,24.98,-0.12,follow,-0.19,47.68,81.98
40.4,24.98,-0.02,follow,-0.2,47.67,478.89
40.5,24.99,0.15,follow,-0.23,47.7,
40.6,25.06,0.67,follow,-0.35,47.84,
40.7,25.01,-0.47,follow,-0.26,47.85,
40.8,25.07,0.51,follow,-0.34,47.87,
40.9,25.02,-0.44,follow,-0.26,47.85,587.88
41.0,24.98,-0.46,follow,-0.18,47.71,33.7
41.1,25.01,0.34,follow,-0.24,47.71,1581.24
41.2,24.98,-0.27,follow,-0.2,47.71,
41.3,25.11,1.29,follow,-0.42,47.9,
41.4,25.0,-1.12,follow,-0.21,47.87,341.77
41.5,25.11,1.09,follow,-0.4,47.9,
41.6,25.02,-0.89,follow,-0.22,47.88,962.9
41.7,25.04,0.25,follow,-0.26,47.79,51.69
41.8,25.07,0.29,follow,-0.31,47.87,
41.9,25.08,0.1,follow,-0.31,47.92,
42.0,25.11,0.29,follow,-0.35,47.97,
42.1,25.05,-0.6,follow,-0.23,47.89,65.36
42.2,25.16,1.12,follow,-0.41,47.99,
42.3,25.01,-1.5,follow,-0.13,47.87,45.0
42.4,25.16,1.5,follow,-0.39,47.91,
42.5,25.14,-0.29,follow,-0.32,48.06,
42.6,25.12,-0.16,follow,-0.27,47.97,55.81
42.7,25.11,-0.11,follow,-0.24,47.92,90.64
42.8,25.12,0.12,follow,-0.25,47.92,947.1
42.9,25.09,-0.34,follow,-0.19,47.87,102.48
43.0,25.04,-0.43,follow,-0.11,47.74,39.64
43.1,25.08,0.32,follow,-0.18,47.74,1791.91
43.2,25.0,-0.79,follow,-0.04,47.66,59.74
43.3,25.08,0.79,follow,-0.19,47.69,
43.4,24.97,-1.11,follow,0.0,47.61,72.67
43.5,25.12,1.53,follow,-0.29,47.73,
43.6,24.95,-1.65,follow,0.01,47.66,87.73
43.7,25.07,1.17,follow,-0.21,47.64,153.33
43.8,25.0,-0.67,follow,-0.09,47.7,
43.9,25.0,-0.01,follow,-0.1,47.61,51.6
44.0,25.01,0.06,follow,-0.12,47.62,
44.1,25.06,0.48,follow,-0.21,47.72,
44.2,24.94,-1.12,follow,-0.01,47.59,41.22
44.3,25.04,0.96,follow,-0.2,47.61,
44.4,24.97,-0.72,follow,-0.07,47.63,
44.5,25.06,0.92,follow,-0.24,47.69,
44.6,24.93,-1.31,follow,0.0,47.59,55.35
44.7,24.98,0.48,follow,-0.1,47.5,49.08
44.8,24.96,-0.22,follow,-0.07,47.54,
44.9,24.98,0.28,follow,-0.13,47.57,
45.0,24.97,-0.14,follow,-0.11,47.59,
45.1,25.0,0.26,follow,-0.16,47.62,
45.2,24.95,-0.51,follow,-0.07,47.57,104.48
45.3,25.0,0.51,follow,-0.17,47.59,
45.4,24.97,-0.3,follow,-0.12,47.61,
45.5,24.96,-0.06,follow,-0.11,47.56,94.89
45.6,25.05,0.86,follow,-0.26,47.7,
45.7,25.0,-0.47,follow,-0.16,47.73,
45.8,24.99,-0.09,follow,-0.14,47.65,54.03
45.9,25.03,0.37,follow,-0.21,47.7,
46.0,24.96,-0.7,follow,-0.08,47.62,69.14
46.1,25.05,0.94,follow,-0.24,47.68,
46.2,25.03,-0.25,follow,-0.19,47.76,
46.3,25.02,-0.11,follow,-0.16,47.7,74.93
46.4,25.07,0.53,follow,-0.24,47.77,
46.5,25.05,-0.23,follow,-0.19,47.79,
46.6,25.11,0.59,follow,-0.28,47.85,
46.7,25.14,0.39,follow,-0.32,47.98,
46.8,25.11,-0.35,follow,-0.23,47.95,165.59
46.9,25.11,0.01,follow,-0.22,47.88,70.31
47.0,25.07,-0.37,follow,-0.14,47.8,64.29
47.1,25.07,-0.04,follow,-0.13,47.74,70.27
47.2,25.07,-0.02,follow,-0.12,47.72,374.42
47.3,25.08,0.14,follow,-0.14,47.74,
47.4,25.08,-0.02,follow,-0.13,47.75,
47.5,25.12,0.36,follow,-0.19,47.81,
47.6,25.09,-0.3,follow,-0.12,47.8,626.52
47.7,25.17,0.87,follow,-0.27,47.9,
47.8,25.09,-0.83,follow,-0.1,47.86,164.85
47.9,25.28,1.86,follow,-0.42,48.06,
48.0,25.15,-1.24,follow,-0.16,48.08,
48.1,25.22,0.68,follow,-0.27,48.0,55.73
48.2,25.12,-1.04,follow,-0.06,47.89,52.19
48.3,25.22,1.03,follow,-0.24,47.92,
48.4,25.12,-0.99,follow,-0.05,47.88,164.05
48.5,25.23,1.09,follow,-0.24,47.92,
48.6,25.16,-0.74,follow,-0.09,47.93,
48.7,25.21,0.54,follow,-0.18,47.91,184.02
48.8,25.12,-0.87,follow,-0.01,47.83,62.69
48.9,25.12,-0.02,follow,-0.02,47.7,37.82
49.0,25.09,-0.29,follow,0.03,47.66,112.81
49.1,25.14,0.49,follow,-0.07,47.71,
49.2,25.1,-0.42,follow,0.0,47.71,
49.3,25.07,-0.29,follow,0.04,47.61,47.55
49.4,25.09,0.2,follow,-0.01,47.62,
49.5,25.08,-0.11,follow,0.0,47.64,
49.6,25.04,-0.39,follow,0.06,47.56,67.81
49.7,25.07,0.29,follow,-0.01,47.57,
49.8,25.04,-0.31,follow,0.04,47.57,
49.9,25.01,-0.33,follow,0.08,47.48,54.88
50.0,25.04,0.32,follow,0.01,47.5,
50.1,25.03,-0.12,follow,0.02,47.54,
50.2,25.07,0.49,follow,-0.08,47.62,
50.3,25.07,-0.0,follow,-0.08,47.69,
50.4,25.01,-0.63,follow,0.03,47.58,45.69
50.5,25.02,0.06,follow,0.01,47.51,66.26
50.6,25.03,0.11,follow,-0.02,47.55,
50.7,25.04,0.08,follow,-0.04,47.58,
50.8,25.05,0.12,follow,-0.06,47.62,
50.9,25.2,1.55,follow,-0.33,47.9,
51.0,25.1,-1.0,follow,-0.12,47.93,
51.1,25.24,1.36,follow,-0.35,48.0,
51.2,25.17,-0.67,follow,-0.19,48.05,
51.3,25.26,0.88,follow,-0.32,48.08,
51.4,25.18,-0.83,follow,-0.14,48.03,115.53
51.5,25.28,1.03,follow,-0.31,48.07,
51.6,25.16,-1.19,follow,-0.07,47.98,64.81
51.7,25.25,0.85,follow,-0.21,47.95,112.65
51.8,25.15,-0.96,follow,-0.02,47.89,93.94
51.9,25.23,0.77,follow,-0.16,47.88,287.53
52.0,25.26,0.31,follow,-0.19,48.03,
52.1,25.15,-1.1,follow,0.02,47.87,30.95
52.2,25.26,1.13,follow,-0.18,47.9,
52.3,25.09,-1.72,follow,0.13,47.76,36.8
52.4,25.2,1.1,follow,-0.08,47.71,87.03
52.5,25.14,-0.56,follow,0.02,47.77,
52.6,25.18,0.39,follow,-0.05,47.76,364.96
52.7,25.09,-0.9,follow,0.11,47.67,52.92
52.8,25.12,0.31,follow,0.03,47.6,72.0
52.9,25.11,-0.1,follow,0.04,47.64,
53.0,25.08,-0.36,follow,0.09,47.57,76.09
53.1,25.1,0.26,follow,0.03,47.58,
53.2,25.07,-0.32,follow,0.08,47.58,1220.63
53.3,25.06,-0.14,follow,0.08,47.52,87.14
53.4,25.15,0.92,follow,-0.09,47.68,
53.5,25.09,-0.57,follow,0.01,47.71,
53.6,25.04,-0.48,follow,0.09,47.55,30.43
53.7,25.08,0.37,follow,0.01,47.56,
53.8,25.01,-0.7,follow,0.12,47.5,93.15
53.9,25.09,0.85,follow,-0.05,47.56,
54.0,24.98,-1.13,follow,0.15,47.49,83.1
54.1,25.06,0.79,follow,-0.01,47.49,315.8
54.2,25.01,-0.52,follow,0.07,47.52,
54.3,25.08,0.74,follow,-0.07,47.58,
54.4,24.96,-1.19,follow,0.14,47.49,55.04
54.5,25.04,0.77,follow,-0.02,47.46,164.08
54.6,24.95,-0.92,follow,0.13,47.42,154.27
54.7,24.99,0.4,follow,0.04,47.38,99.24
54.8,25.02,0.35,follow,-0.03,47.51,
54.9,25.01,-0.16,follow,-0.01,47.54,
55.0,24.96,-0.45,follow,0.07,47.45,52.02
55.1,25.03,0.72,follow,-0.08,47.52,
55.2,25.06,0.3,follow,-0.12,47.67,
55.3,25.09,0.21,follow,-0.15,47.74,
55.4,25.0,-0.81,follow,0.01,47.62,41.62
55.5,25.05,0.46,follow,-0.08,47.59,116.06
55.6,25.07,0.15,follow,-0.1,47.68,
55.7,25.02,-0.43,follow,-0.02,47.62,86.22
55.8,25.08,0.54,follow,-0.11,47.65,
55.9,25.06,-0.11,follow,-0.08,47.7,
56.0,25.03,-0.31,follow,-0.02,47.62,64.9
56.1,25.06,0.21,follow,-0.06,47.61,500.23
56.2,24.89,-1.61,follow,0.22,47.36,20.38
56.3,24.98,0.81,follow,0.04,47.3,63.48
56.4,24.89,-0.87,follow,0.18,47.28,603.58
56.5,24.9,0.09,follow,0.13,47.2,56.34
56.6,24.95,0.54,follow,0.02,47.33,
56.7,24.84,-1.11,follow,0.2,47.23,51.87
56.8,24.91,0.67,follow,0.05,47.21,198.45
56.9,24.85,-0.55,follow,0.13,47.23,
57.0,24.96,1.05,follow,-0.07,47.35,
57.1,24.81,-1.5,follow,0.19,47.25,53.21
57.2,24.98,1.73,follow,-0.14,47.36,
57.3,24.84,-1.41,follow,0.11,47.36,
57.4,24.92,0.76,follow,-0.04,47.3,72.1
57.5,24.87,-0.42,follow,0.03,47.34,
57.6,24.92,0.46,follow,-0.06,47.37,
57.7,24.86,-0.61,follow,0.05,47.34,152.91
57.8,24.92,0.56,follow,-0.06,47.35,
57.9,24.86,-0.6,follow,0.04,47.33,323.8
58.0,24.91,0.58,follow,-0.07,47.36,
58.1,24.9,-0.15,follow,-0.04,47.42,
58.2,24.99,0.88,follow,-0.19,47.54,
58.3,24.87,-1.18,follow,0.03,47.45,59.33
58.4,25.07,1.97,follow,-0.32,47.63,
58.5,24.83,-2.38,follow,0.13,47.47,36.83
58.6,25.03,1.97,follow,-0.24,47.48,349.02
58.7,24.89,-1.32,follow,0.02,47.52,
58.8,25.02,1.28,follow,-0.21,47.55,
58.9,24.9,-1.27,follow,0.03,47.5,129.72
59.0,25.0,1.01,follow,-0.15,47.5,301.42
59.1,24.9,-1.0,follow,0.04,47.46,177.53
59.2,24.96,0.62,follow,-0.08,47.43,118.79
59.3,24.95,-0.11,follow,-0.06,47.49,
59.4,24.98,0.3,follow,-0.1,47.53,
59.5,24.93,-0.49,follow,-0.01,47.48,105.71
59.6,25.01,0.84,follow,-0.16,47.55,
59.7,24.96,-0.5,follow,-0.05,47.57,
59.8,25.05,0.83,follow,-0.19,47.64,
59.9,25.01,-0.35,follow,-0.11,47.68,
60.0,25.01,0.0,follow,-0.1,47.62,75.38
60.1,24.99,-0.18,follow,-0.06,47.58,123.86
