time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
38.2,21.4,1.5,follow,-5.0,36.9,
38.3,21.5,0.6,follow,-2.6,39.6,
38.4,21.3,-1.2,follow,-4.5,37.7,
38.5,21.5,1.1,follow,-4.3,37.7,
38.6,21.8,2.9,follow,-3.8,38.4,
38.7,21.6,-1.7,follow,-5.1,37.5,
38.8,21.5,-1.3,follow,-5.4,37.0,
38.9,21.6,1.3,follow,-5.1,37.0,
39.0,21.5,-0.7,follow,-5.2,37.2,
39.1,21.6,1.2,follow,-5.1,37.2,
39.2,21.5,-0.9,follow,-4.4,38.1,
39.3,21.5,-0.0,follow,-5.0,37.3,
39.4,21.7,1.1,follow,-4.2,38.1,
39.5,21.4,-2.5,follow,-5.3,37.2,
39.6,21.7,2.6,follow,-4.8,37.3,
39.7,21.1,-5.6,follow,-7.5,35.0,
39.8,21.4,3.0,follow,-3.4,38.3,
39.9,21.4,-0.5,follow,-4.5,37.6,
40.0,21.4,0.4,follow,-3.7,38.4,
40.1,20.6,-7.6,follow,-8.1,34.0,
40.2,20.9,3.0,follow,-1.4,39.6,
40.3,20.8,-1.5,follow,-4.3,37.1,
40.4,21.1,3.0,follow,-2.7,38.5,
40.5,20.9,-1.9,follow,-5.5,36.1,
40.6,21.2,3.0,follow,-3.4,37.9,
40.7,20.8,-3.7,follow,-5.7,36.1,
40.8,21.0,2.1,follow,-4.7,36.5,
40.9,21.3,3.0,follow,-2.2,39.4,
41.0,20.9,-3.9,follow,-5.0,37.0,
41.1,21.2,3.0,follow,-3.9,37.5,
41.2,21.4,1.7,follow,-3.6,38.2,
41.3,21.7,3.0,follow,-4.3,37.8,
41.4,21.4,-3.1,follow,-5.2,37.4,
41.5,21.6,2.3,follow,-4.4,37.7,
41.6,21.9,2.8,follow,-2.5,39.9,
41.7,21.5,-4.5,follow,-5.7,37.2,
41.8,21.8,3.0,follow,-4.7,37.5,
41.9,21.9,0.9,follow,-4.2,38.4,
42.0,22.0,1.2,follow,-4.3,38.5,
42.1,21.9,-1.1,follow,-4.4,38.6,
42.2,22.1,2.7,follow,-4.8,38.0,
42.3,21.4,-7.6,follow,-7.2,36.0,
42.4,21.7,3.0,follow,-3.0,39.1,
42.5,21.4,-3.0,follow,-6.5,36.0,
42.6,21.3,-0.5,follow,-4.5,37.6,
42.7,21.3,-0.8,follow,-5.6,36.4,
42.8,21.5,2.1,follow,-4.7,37.2,
42.9,21.5,0.1,follow,-4.6,37.6,
43.0,21.4,-0.5,follow,-4.6,37.6,
43.1,21.7,2.8,follow,-4.4,37.7,
43.2,21.8,0.7,follow,-3.5,39.0,
43.3,21.9,1.0,follow,-4.9,37.8,
43.4,21.6,-3.0,follow,-5.8,37.0,
43.5,21.9,3.0,follow,-4.0,38.3,
43.6,21.7,-1.6,follow,-4.2,38.6,
43.7,21.4,-3.5,follow,-6.7,35.9,
43.8,21.7,3.0,follow,-4.1,37.9,
43.9,21.5,-1.7,follow,-4.5,38.0,
44.0,21.6,1.0,follow,-5.3,36.9,
44.1,21.9,3.0,follow,-3.6,38.8,
44.2,21.4,-5.4,follow,-5.8,37.1,
44.3,21.7,3.0,follow,-4.6,37.4,
44.4,21.6,-0.8,follow,-5.4,37.1,
44.5,21.7,1.4,follow,-5.1,37.3,
44.6,21.2,-4.9,follow,-6.6,36.0,
44.7,21.2,-0.7,follow,-6.2,35.6,
44.8,21.5,3.0,follow,-2.7,39.0,
44.9,21.1,-3.4,follow,-5.9,36.3,
45.0,21.2,0.7,follow,-5.5,36.1,
45.1,20.9,-3.2,follow,-6.9,34.8,
45.2,21.0,1.8,follow,-4.8,36.5,
45.3,21.0,-0.4,follow,-5.8,35.8,
45.4,21.3,3.0,follow,-2.4,39.1,
45.5,21.3,0.5,follow,-3.6,38.4,
45.6,21.5,1.3,follow,-5.5,36.5,
45.7,21.8,3.0,follow,-2.4,39.8,
45.8,21.6,-1.8,follow,-4.3,38.4,
45.9,21.7,1.0,follow,-5.5,36.9,
46.0,20.9,-8.0,follow,-8.1,34.5,
46.1,21.2,3.0,follow,-1.5,39.8,
46.2,20.8,-3.9,follow,-6.1,35.7,
46.3,20.7,-1.4,follow,-5.8,35.4,
46.4,21.0,3.0,follow,-2.6,38.4,
46.5,21.3,3.0,follow,-1.5,40.0,
46.6,21.6,3.0,follow,-3.1,38.8,
46.7,21.8,2.0,follow,-4.5,37.9,
46.8,21.6,-1.2,follow,-4.7,37.9,
46.9,21.8,1.4,follow,-4.3,38.2,
47.0,21.8,0.5,follow,-4.6,38.1,
47.1,21.8,-0.3,follow,-5.2,37.6,
47.2,21.9,0.7,follow,-5.4,37.4,
47.3,21.9,-0.1,follow,-5.6,37.2,
47.4,21.7,-2.0,follow,-6.4,36.4,
47.5,21.8,1.4,follow,-5.6,36.9,
47.6,21.3,-5.4,follow,-7.4,35.4,
47.7,21.6,3.0,follow,-4.8,37.1,
47.8,21.2,-3.9,follow,-6.2,36.1,
47.9,21.5,3.0,follow,-5.8,36.0,
48.0,21.5,-0.1,follow,-4.8,37.5,
48.1,21.7,2.1,follow,-3.4,38.8,
48.2,21.8,0.7,follow,-4.2,38.3,
48.3,21.3,-4.0,follow,-7.1,35.5,
48.4,21.4,0.3,follow,-5.9,36.1,
48.5,21.7,3.0,follow,-3.8,38.3,
48.6,21.3,-3.8,follow,-6.4,36.1,
48.7,21.5,1.9,follow,-5.0,37.0,
48.8,21.6,1.0,follow,-4.4,37.9,
48.9,21.2,-3.6,follow,-6.2,36.2,
49.0,21.5,3.0,follow,-4.5,37.4,
49.1,21.3,-2.3,follow,-6.5,35.8,
49.2,21.4,1.0,follow,-5.4,36.6,
49.3,21.5,0.5,follow,-4.5,37.6,
49.4,21.2,-2.6,follow,-6.7,35.5,
49.5,21.5,3.0,follow,-4.0,37.7,
49.6,21.4,-1.3,follow,-5.0,37.2,
49.7,21.7,3.0,follow,-4.2,37.9,
49.8,21.7,0.0,follow,-5.0,37.5,
49.9,21.9,2.0,follow,-3.7,38.8,
50.0,21.9,0.2,follow,-5.4,37.4,
50.1,21.8,-1.1,follow,-6.0,36.8,
50.2,22.0,1.9,follow,-5.3,37.4,
50.3,22.1,0.9,follow,-5.1,37.9,
50.4,21.7,-3.5,follow,-5.8,37.3,
50.5,21.8,1.3,follow,-5.3,37.3,
50.6,21.7,-1.0,follow,-6.3,36.5,
50.7,21.7,-0.5,follow,-6.1,36.5,
50.8,21.4,-2.7,follow,-6.9,35.7,
50.9,21.7,3.0,follow,-2.9,39.2,
51.0,20.9,-7.8,follow,-6.7,35.9,
51.1,21.2,3.0,follow,-4.9,36.5,
51.2,21.2,0.1,follow,-5.4,36.5,
51.3,21.5,3.0,follow,-3.6,38.2,
51.4,21.3,-2.0,follow,-5.4,36.9,
51.5,21.6,3.0,follow,-3.4,38.6,
51.6,21.2,-4.3,follow,-6.0,36.5,
51.7,21.5,3.0,follow,-4.3,37.6,
51.8,21.3,-2.4,follow,-6.0,36.3,
51.9,21.6,3.0,follow,-2.3,39.6,
52.0,21.3,-2.7,follow,-6.4,35.9,
52.1,21.3,-0.5,follow,-4.4,37.6,
52.2,21.6,3.0,follow,-3.9,38.0,
52.3,21.4,-1.4,follow,-4.6,37.7,
52.4,21.6,1.8,follow,-5.1,37.0,
52.5,21.8,2.0,follow,-5.3,37.1,
52.6,21.7,-0.7,follow,-5.4,37.3,
52.7,21.6,-1.0,follow,-5.5,37.1,
52.8,21.9,3.0,follow,-4.1,38.3,
52.9,22.2,3.0,follow,-3.2,39.7,
53.0,21.5,-6.7,follow,-6.7,36.6,
53.1,21.5,-0.2,follow,-6.6,35.7,
53.2,21.7,1.8,follow,-5.1,37.1,
53.3,22.0,3.0,follow,-2.4,40.1,
53.4,21.7,-3.1,follow,-6.7,36.4,
53.5,22.0,3.0,follow,-3.5,39.1,
53.6,21.9,-0.7,follow,-3.9,39.1,
53.7,21.8,-1.3,follow,-6.3,36.6,
53.8,22.0,1.6,follow,-4.8,37.9,
53.9,22.3,3.0,follow,-3.9,39.1,
54.0,21.7,-6.0,follow,-6.6,36.8,
54.1,21.9,2.3,follow,-5.5,37.0,
54.2,21.7,-1.4,follow,-6.2,36.6,
54.3,21.6,-1.2,follow,-6.5,36.1,
54.4,21.4,-1.9,follow,-5.9,36.5,
54.5,21.4,-0.6,follow,-6.3,35.9,
54.6,21.6,2.5,follow,-4.8,37.3,
54.7,21.4,-2.3,follow,-6.0,36.4,
54.8,21.7,3.0,follow,-4.6,37.5,
54.9,21.1,-6.1,follow,-7.0,35.5,
55.0,21.4,3.0,follow,-4.0,37.6,
55.1,21.7,3.0,follow,-3.9,38.2,
55.2,21.1,-6.0,follow,-7.5,35.0,
55.3,21.4,3.0,follow,-4.0,37.7,
55.4,21.5,1.2,follow,-3.5,38.6,
55.5,21.2,-3.1,follow,-6.4,35.9,
55.6,21.5,3.0,follow,-2.7,39.1,
55.7,21.4,-1.0,follow,-4.5,37.7,
55.8,21.5,0.6,follow,-5.6,36.5,
55.9,21.7,2.3,follow,-5.0,37.2,
56.0,21.7,0.1,follow,-4.7,37.9,
56.1,21.8,1.3,follow,-5.2,37.3,
56.2,21.6,-2.3,follow,-4.9,37.9,
56.3,21.6,-0.4,follow,-6.2,36.2,
56.4,21.9,3.0,follow,-4.9,37.4,
56.5,21.2,-6.5,follow,-7.1,35.7,
56.6,21.5,3.0,follow,-4.7,37.1,
56.7,21.0,-4.8,follow,-6.0,36.2,
56.8,21.3,3.0,follow,-5.1,36.4,
56.9,21.6,3.0,follow,-3.4,38.6,
57.0,21.9,3.0,follow,-4.0,38.5,
57.1,21.7,-2.5,follow,-5.0,37.9,
57.2,21.6,-0.3,follow,-6.5,36.0,
57.3,21.6,0.0,follow,-5.6,36.9,
57.4,21.9,3.0,follow,-3.9,38.6,
57.5,22.0,0.1,follow,-5.5,37.4,
57.6,22.3,3.0,follow,-3.1,39.8,
57.7,21.9,-3.3,follow,-5.7,37.7,
57.8,22.1,1.5,follow,-5.4,37.5,
57.9,21.8,-2.6,follow,-6.2,36.9,
58.0,22.0,2.0,follow,-5.3,37.4,
58.1,22.0,-0.8,follow,-6.0,37.1,
58.2,22.3,3.0,follow,-4.9,38.0,
58.3,22.0,-2.2,follow,-5.1,38.3,
58.4,22.0,-0.3,follow,-6.7,36.4,
58.5,21.2,-7.6,follow,-7.3,35.8,
58.6,21.3,0.5,follow,-6.7,35.2,
58.7,21.6,3.0,follow,-4.1,37.8,
58.8,21.2,-3.8,follow,-6.4,36.0,
58.9,20.8,-3.8,follow,-7.0,34.8,
59.0,21.1,3.0,follow,-3.6,37.7,
59.1,21.4,3.0,follow,-1.7,40.0,
59.2,21.4,-0.9,follow,-4.9,37.2,
59.3,21.7,3.0,follow,-3.9,38.2,
59.4,21.6,-0.3,follow,-5.2,37.3,
59.5,21.6,-0.3,follow,-5.3,37.1,
59.6,21.9,3.0,follow,-4.1,38.3,
59.7,21.6,-2.6,follow,-5.9,36.9,
59.8,21.9,3.0,follow,-4.9,37.5,
59.9,22.0,0.2,follow,-5.3,37.6,
60.0,21.6,-4.1,follow,-6.5,36.5,
60.1,21.9,3.0,follow,-4.0,38.4,
60.2,21.8,-0.4,follow,-5.7,37.0,
60.3,21.7,-1.7,follow,-6.3,36.4,
60.4,22.0,3.0,follow,-4.6,37.8,
60.5,21.5,-4.1,follow,-6.7,36.2,
60.6,21.8,3.0,follow,-5.0,37.3,
60.7,21.6,-1.9,follow,-5.5,37.2,
60.8,21.9,3.0,follow,-4.0,38.4,
60.9,21.9,-0.5,follow,-5.2,37.8,
61.0,21.9,-0.2,follow,-5.7,37.2,
61.1,22.2,3.0,follow,-4.7,38.1,
61.2,22.4,2.5,follow,-4.5,38.8,
61.3,22.3,-1.3,follow,-5.8,37.8,
