time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
9.3,27.434507,3.0,cruise,,,
9.4,27.719454,3.0,cruise,,,
9.5,28.004087,3.0,cruise,,,
9.6,28.288402,3.0,cruise,,,
9.7,28.572397,3.0,cruise,,,
9.8,28.85607,3.0,cruise,,,
9.9,29.139416,2.746929,cruise,,,
10.0,29.397127,1.19856,cruise,,,
10.1,29.499699,3.0,cruise,,,
10.2,29.782295,-2.379753,cruise,,,
10.3,29.52658,3.0,cruise,,,
10.4,29.809143,-2.593243,cruise,,,
10.5,29.532047,3.0,cruise,,,
10.6,29.814604,-2.63615,cruise,,,
10.7,29.533211,3.0,cruise,,,
10.8,29.815767,-2.644772,cruise,,,
10.9,29.53351,3.0,cruise,,,
11.0,29.816066,-2.646504,cruise,,,
11.1,29.533635,3.0,cruise,,,
11.2,29.816191,-2.64685,cruise,,,
11.3,29.533726,3.0,cruise,,,
11.4,29.816281,-2.646919,cruise,,,
11.5,29.533809,3.0,cruise,,,
11.6,29.816364,-2.646931,cruise,,,
11.7,29.53389,3.0,cruise,,,
11.8,29.816445,-2.646932,cruise,,,
11.9,29.533972,3.0,cruise,,,
12.0,29.816527,-2.646931,cruise,,,
12.1,29.534053,3.0,cruise,,,
12.2,29.816608,-2.646929,cruise,,,
12.3,29.534134,3.0,cruise,,,
12.4,29.816689,-2.646928,cruise,,,
12.5,29.534216,3.0,cruise,,,
12.6,29.81677,-2.646926,cruise,,,
12.7,29.534297,3.0,cruise,,,
12.8,29.816851,-2.646924,cruise,,,
12.9,29.534378,3.0,cruise,,,
13.0,29.816932,-2.646922,cruise,,,
13.1,29.534459,3.0,cruise,,,
13.2,29.817013,-2.646921,cruise,,,
13.3,29.53454,3.0,cruise,,,
13.4,29.817095,-2.646919,cruise,,,
13.5,29.534621,3.0,cruise,,,
13.6,29.817176,-2.646917,cruise,,,
13.7,29.534703,3.0,cruise,,,
13.8,29.817257,-2.646915,cruise,,,
13.9,29.534784,3.0,cruise,,,
14.0,29.817338,-2.646914,cruise,,,
14.1,29.534865,3.0,cruise,,,
14.2,29.817419,-2.646912,cruise,,,
14.3,29.534946,3.0,cruise,,,
14.4,29.8175,-2.64691,cruise,,,
14.5,29.535027,3.0,cruise,,,
14.6,29.81758,-2.646909,cruise,,,
14.7,29.535108,3.0,cruise,,,
14.8,29.817661,-2.646907,cruise,,,
14.9,29.535189,3.0,cruise,,,
15.0,29.817742,-2.646905,cruise,,,
15.1,29.53527,3.0,cruise,,,
15.2,29.817823,-2.646903,cruise,,,
15.3,29.535351,3.0,cruise,,,
15.4,29.817904,-2.646902,cruise,,,
15.5,29.535432,3.0,cruise,,,
15.6,29.817985,-2.6469,cruise,,,
15.7,29.535513,3.0,cruise,,,
15.8,29.818066,-2.646898,cruise,,,
15.9,29.535594,3.0,cruise,,,
16.0,29.818147,-2.646897,cruise,,,
16.1,29.535674,3.0,cruise,,,
16.2,29.818227,-2.646895,cruise,,,
16.3,29.535755,3.0,cruise,,,
16.4,29.818308,-2.646893,cruise,,,
16.5,29.535836,3.0,cruise,,,
16.6,29.818389,-2.646891,cruise,,,
16.7,29.535917,3.0,cruise,,,
16.8,29.81847,-2.64689,cruise,,,
16.9,29.535998,3.0,cruise,,,
17.0,29.81855,-2.646888,cruise,,,
17.1,29.536079,3.0,cruise,,,
17.2,29.818631,-2.646886,cruise,,,
17.3,29.536159,3.0,cruise,,,
17.4,29.818712,-2.646885,cruise,,,
17.5,29.53624,3.0,cruise,,,
17.6,29.818792,-2.646883,cruise,,,
17.7,29.536321,3.0,cruise,,,
17.8,29.818873,-2.646881,cruise,,,
17.9,29.536402,3.0,cruise,,,
18.0,29.818954,-2.646879,cruise,,,
18.1,29.536482,3.0,cruise,,,
18.2,29.819034,-2.646878,cruise,,,
18.3,29.536563,3.0,cruise,,,
18.4,29.819115,-2.646876,cruise,,,
18.5,29.536643,3.0,cruise,,,
18.6,29.819195,-2.646874,cruise,,,
18.7,29.536724,3.0,cruise,,,
18.8,29.819276,-2.646873,cruise,,,
18.9,29.536805,3.0,cruise,,,
19.0,29.819356,-2.646871,cruise,,,
19.1,29.536885,3.0,cruise,,,
19.2,29.819437,-2.646869,cruise,,,
19.3,29.536966,3.0,cruise,,,
19.4,29.819517,-2.646867,cruise,,,
19.5,29.537046,3.0,cruise,,,
19.6,29.819598,-2.646866,cruise,,,
19.7,29.537127,3.0,cruise,,,
19.8,29.819678,-2.646864,cruise,,,
19.9,29.537207,3.0,cruise,,,
20.0,29.819758,-2.646862,cruise,,,
20.1,29.537288,3.0,cruise,,,
20.2,29.819839,-2.646861,cruise,,,
20.3,29.537368,3.0,cruise,,,
20.4,29.819919,-2.646859,cruise,,,
20.5,29.537449,3.0,cruise,,,
20.6,29.82,-2.646857,cruise,,,
20.7,29.537529,3.0,cruise,,,
20.8,29.82008,-2.646855,cruise,,,
20.9,29.53761,3.0,cruise,,,
21.0,29.82016,-2.646854,cruise,,,
21.1,29.53769,3.0,cruise,,,
21.2,29.82024,-2.646852,cruise,,,
21.3,29.53777,3.0,cruise,,,
21.4,29.820321,-2.64685,cruise,,,
21.5,29.537851,3.0,cruise,,,
21.6,29.820401,-2.646849,cruise,,,
21.7,29.537931,3.0,cruise,,,
21.8,29.820481,-2.646847,cruise,,,
21.9,29.538011,3.0,cruise,,,
22.0,29.820561,-2.646845,cruise,,,
22.1,29.538092,3.0,cruise,,,
22.2,29.820642,-2.646844,cruise,,,
22.3,29.538172,3.0,cruise,,,
22.4,29.820722,-2.646842,cruise,,,
22.5,29.538252,3.0,cruise,,,
22.6,29.820802,-2.64684,cruise,,,
22.7,29.538332,3.0,cruise,,,
22.8,29.820882,-2.646838,cruise,,,
22.9,29.538412,3.0,cruise,,,
23.0,29.820962,-2.646837,cruise,,,
23.1,29.538493,3.0,cruise,,,
23.2,29.821042,-2.646835,cruise,,,
23.3,29.538573,3.0,cruise,,,
23.4,29.821122,-2.646833,cruise,,,
23.5,29.538653,3.0,cruise,,,
23.6,29.821202,-2.646832,cruise,,,
23.7,29.538733,3.0,cruise,,,
23.8,29.821282,-2.64683,cruise,,,
23.9,29.538813,3.0,cruise,,,
24.0,29.821362,-2.646828,cruise,,,
24.1,29.538893,3.0,cruise,,,
24.2,29.821442,-2.646827,cruise,,,
24.3,29.538973,3.0,cruise,,,
24.4,29.821522,-2.646825,cruise,,,
24.5,29.539053,3.0,cruise,,,
24.6,29.821602,-2.646823,cruise,,,
24.7,29.539133,3.0,cruise,,,
24.8,29.821682,-2.646821,cruise,,,
24.9,29.539213,3.0,cruise,,,
25.0,29.821762,-2.64682,cruise,,,
25.1,29.539293,3.0,cruise,,,
25.2,29.821842,-2.646818,cruise,,,
25.3,29.539373,3.0,cruise,,,
25.4,29.821922,-2.646816,cruise,,,
25.5,29.539453,3.0,cruise,,,
25.6,29.822002,-2.646815,cruise,,,
25.7,29.539533,3.0,cruise,,,
25.8,29.822081,-2.646813,cruise,,,
25.9,29.539613,3.0,cruise,,,
26.0,29.822161,-2.646811,cruise,,,
26.1,29.539693,3.0,cruise,,,
26.2,29.822241,-2.64681,cruise,,,
26.3,29.539773,3.0,cruise,,,
26.4,29.822321,-2.646808,cruise,,,
26.5,29.539853,3.0,cruise,,,
26.6,29.822401,-2.646806,cruise,,,
26.7,29.539932,3.0,cruise,,,
26.8,29.82248,-2.646804,cruise,,,
26.9,29.540012,3.0,cruise,,,
27.0,29.82256,-2.646803,cruise,,,
27.1,29.540092,3.0,cruise,,,
27.2,29.82264,-2.646801,cruise,,,
27.3,29.540172,3.0,cruise,,,
27.4,29.822719,-2.646799,cruise,,,
27.5,29.540251,3.0,cruise,,,
27.6,29.822799,-2.646798,cruise,,,
27.7,29.540331,3.0,cruise,,,
27.8,29.822879,-2.646796,cruise,,,
27.9,29.540411,3.0,cruise,,,
28.0,29.822958,-2.646794,cruise,,,
28.1,29.540491,3.0,cruise,,,
28.2,29.823038,-2.646793,cruise,,,
28.3,29.54057,3.0,cruise,,,
28.4,29.823117,-2.646791,cruise,,,
28.5,29.54065,3.0,cruise,,,
28.6,29.823197,-2.646789,cruise,,,
28.7,29.540729,3.0,cruise,,,
28.8,29.823276,-2.646788,cruise,,,
28.9,29.540809,3.0,cruise,,,
29.0,29.823356,-2.646786,cruise,,,
29.1,29.540889,3.0,cruise,,,
29.2,29.823435,-2.646784,cruise,,,
29.3,29.540968,3.0,cruise,,,
29.4,29.823515,-2.646782,cruise,,,
29.5,29.541048,3.0,cruise,,,
29.6,29.823594,-2.646781,cruise,,,
29.7,29.541127,3.0,cruise,,,
29.8,29.823674,-2.646779,cruise,,,
29.9,29.541207,3.0,cruise,,,
30.0,29.823753,3.0,follow,74.281796,129.017425,28.968248
30.1,30.105964,3.0,follow,72.617883,127.776829,24.544317
30.2,30.387837,3.0,follow,70.38629,125.968045,25.71912
30.3,30.669368,3.0,follow,68.377056,124.381108,27.461028
30.4,30.950556,3.0,follow,69.320219,125.746053,20.511362
30.5,31.231397,3.0,follow,67.835817,124.682913,19.447073
30.6,31.511889,3.0,follow,67.48389,124.751724,23.397284
30.7,31.792029,3.0,follow,66.014477,123.702521,19.913384
30.8,32.071815,3.0,follow,65.467618,123.57534,16.650287
30.9,32.351243,3.0,follow,62.123352,120.650215,17.381645
31.0,32.630311,3.0,follow,63.491719,122.437184,15.342409
31.1,32.909016,3.0,follow,60.762759,120.126283,14.544867
31.2,33.187356,3.0,follow,62.046514,121.827547,15.214454
31.3,33.465328,3.0,follow,57.093023,117.291014,11.853171
31.4,33.742929,3.0,follow,59.022328,119.636722,11.924406
31.5,34.020157,3.0,follow,55.68447,116.714706,12.36364
31.6,34.29701,3.0,follow,53.24949,114.695005,11.404484
31.7,34.573484,3.0,follow,52.10743,113.967656,12.210623
31.8,34.849578,3.0,follow,50.928332,113.202699,10.750925
31.9,35.125288,3.0,follow,50.462238,113.15017,10.115982
32.0,35.400612,3.0,follow,49.13919,112.240109,12.068034
32.1,35.675548,3.0,follow,46.289232,109.802554,10.124205
32.2,35.950093,3.0,follow,45.482405,109.407544,10.037304
32.3,36.224245,3.0,follow,46.628752,110.96512,9.025777
32.4,36.498001,3.0,follow,44.548318,109.29532,9.178309
32.5,36.771359,3.0,follow,41.391145,106.548184,9.113413
32.6,37.044316,3.0,follow,39.307278,104.873752,8.127029
32.7,37.316871,3.0,follow,37.766759,103.742065,8.618691
32.8,37.58902,3.0,follow,36.699634,103.083163,7.905745
32.9,37.860761,3.0,follow,33.075945,99.867087,7.634654
33.0,38.132092,3.0,follow,32.275739,99.473878,7.323899
33.1,38.403011,3.0,follow,28.87906,96.483577,8.03159
33.2,38.673515,3.0,follow,29.545952,97.556225,7.129471
33.3,38.943603,3.0,follow,28.036461,96.451865,6.546387
33.4,39.213271,3.0,follow,24.910632,93.730538,6.895363
33.5,39.482517,3.0,follow,25.448511,94.672286,6.146546
33.6,39.75134,-8.0,follow,20.350143,89.977152,6.166477
33.7,38.919736,3.0,follow,19.945574,88.325179,5.739226
33.8,39.189441,3.0,follow,20.072073,88.856235,5.849869
33.9,39.458725,3.0,follow,19.162275,88.350362,6.17458
34.0,39.727585,3.0,follow,18.016226,87.607604,6.179304
34.1,39.99602,-8.0,follow,13.693972,83.688002,5.629483
34.2,39.164026,3.0,follow,15.27556,84.021599,5.894587
34.3,39.433349,-8.0,follow,12.17824,81.328264,5.546363
34.4,38.60225,3.0,follow,11.924665,79.828039,5.425957
34.5,38.872447,3.0,follow,11.322124,79.630794,5.52514
34.6,39.142226,3.0,follow,9.253233,77.966572,5.379889
34.7,39.411583,-8.0,follow,4.928038,74.045413,5.435889
34.8,38.580518,3.0,follow,8.236585,76.107362,5.713544
34.9,38.850749,-3.174019,follow,6.346164,74.622287,4.918827
35.0,38.503159,-8.0,follow,3.287232,71.041971,5.356339
35.1,37.673509,3.0,follow,4.414356,70.92462,5.471097
35.2,37.945124,-8.0,follow,2.822422,69.740108,5.183164
35.3,37.116327,3.0,follow,2.593985,68.268475,5.856774
35.4,37.388774,-8.0,follow,0.046436,66.129597,5.691616
35.5,36.560816,3.0,follow,-0.007708,64.833516,5.969488
35.6,36.834082,-8.0,follow,-0.881016,64.370108,5.164448
35.7,36.006947,3.0,follow,0.598992,64.609413,5.74973
35.8,36.281017,-8.0,follow,-1.640215,62.781311,5.691344
35.9,35.454691,-8.0,follow,-2.466194,60.715842,6.243473
36.0,34.62955,3.0,follow,-0.921438,61.022887,6.108672
36.1,34.905566,-8.0,follow,-6.366019,55.99233,5.573835
36.2,34.081198,3.0,follow,-1.577587,59.544211,6.007771
36.3,34.357968,-8.0,follow,-6.148538,55.388414,5.39955
36.4,33.534358,3.0,follow,-4.236559,56.064978,7.075018
36.5,33.811867,-8.0,follow,-6.374009,54.343791,6.974425
36.6,32.989002,2.778796,follow,-6.138612,53.344891,6.63576
36.7,33.245116,3.0,follow,-4.597295,55.270379,7.374186
36.8,33.523012,-8.0,follow,-7.686439,52.598078,6.373198
36.9,32.700536,3.0,follow,-6.312779,52.738025,6.446769
37.0,32.979149,-8.0,follow,-7.968614,51.50011,6.680388
37.1,32.157397,3.0,follow,-6.871725,51.36437,8.550188
37.2,32.436715,-8.0,follow,-8.474374,50.180699,6.720586
37.3,31.615672,-8.0,follow,-9.424377,47.999131,8.81418
37.4,30.795681,3.0,follow,-6.233958,49.959563,6.441673
37.5,31.076714,-8.0,follow,-8.923178,47.691892,8.74004
37.6,30.257398,-8.0,follow,-9.409945,45.976152,8.863046
37.7,29.439088,3.0,follow,-7.366389,46.792243,10.043219
37.8,29.721755,3.0,follow,-6.102564,48.480068,10.421888
37.9,30.004087,-8.0,follow,-7.756472,47.249659,7.275797
38.0,29.186082,-8.0,follow,-8.288073,45.491051,10.46714
38.1,28.369046,3.0,follow,-7.399422,45.154146,14.570339
38.2,28.65295,-8.0,follow,-8.160573,44.818851,17.624749
38.3,27.83653,3.0,follow,-4.539596,47.215198,14.63343
38.4,28.121032,-8.0,follow,-7.168454,45.013095,12.064515
38.5,27.305217,3.0,follow,-6.125251,44.832573,16.696073
38.6,27.590305,-8.0,follow,-6.141915,45.243543,23.808568
38.7,26.775081,-2.446971,follow,-5.976586,44.186035,28.972918
38.8,26.516045,-8.0,follow,-6.299638,43.47443,22.689666
38.9,25.701983,3.0,follow,-5.078743,43.474232,135.020108
39.0,25.988772,-8.0,follow,-5.467802,43.515355,47.362541
39.1,25.175263,3.0,follow,-4.225066,43.537829,inf
39.2,25.462587,3.0,follow,-3.852311,44.34157,44.672713
39.3,25.74962,-8.0,follow,-5.107823,43.516608,43.533129
39.4,24.93636,3.0,follow,-3.121568,44.282972,195.631057
39.5,25.223923,-8.0,follow,-4.485305,43.350579,32.744029
39.6,24.411198,3.0,follow,-3.027338,43.58946,inf
39.7,24.69928,-8.0,follow,-5.749389,41.299532,inf
39.8,23.887079,3.0,follow,-1.169795,44.660824,inf
39.9,24.175667,-8.0,follow,-2.150244,44.113257,inf
40.0,23.363978,3.0,follow,-0.039108,45.006859,inf
40.1,23.65306,-8.0,follow,-4.698037,40.781553,inf
40.2,22.841871,3.0,follow,2.304559,46.567366,inf
40.3,23.131436,-8.0,follow,-0.432932,44.264222,inf
40.4,22.320735,3.0,follow,2.451047,45.932149,inf
40.5,22.61077,-8.0,follow,-0.145084,43.771072,inf
40.6,21.800546,3.0,follow,3.230199,45.931017,inf
40.7,22.09104,-8.0,follow,1.225353,44.361913,inf
40.8,21.28128,3.0,follow,3.291865,45.213785,inf
40.9,21.572222,3.0,follow,6.03823,48.396563,inf
41.0,21.862915,-8.0,follow,3.565899,46.360272,inf
41.1,21.053355,3.0,follow,5.624903,47.204936,inf
41.2,21.34449,3.0,follow,6.283752,48.300487,inf
41.3,21.635379,3.0,follow,5.763881,48.216949,inf
41.4,21.926017,3.0,follow,5.255322,48.144348,inf
41.5,22.216402,3.0,follow,5.338105,48.662707,inf
41.6,22.50653,3.0,follow,7.432259,51.192054,inf
41.7,22.7964,-8.0,follow,4.467815,48.662414,inf
41.8,21.986006,3.0,follow,6.264805,49.243814,inf
41.9,22.276338,3.0,follow,7.051673,50.46618,inf
42.0,22.566414,3.0,follow,6.929918,50.779539,inf
42.1,22.856229,3.0,follow,6.799573,51.083916,inf
42.2,23.145781,3.0,follow,5.930667,50.649338,inf
42.3,23.435066,-8.0,follow,3.663232,48.815831,inf
42.4,22.624082,3.0,follow,8.2273,52.163423,inf
42.5,22.913845,-8.0,follow,4.891271,49.262038,inf
42.6,22.103344,3.0,follow,8.016688,51.171704,inf
42.7,22.393573,3.0,follow,6.661987,50.252347,inf
42.8,22.683544,3.0,follow,7.228677,51.253992,inf
42.9,22.973253,3.0,follow,7.436788,51.896667,inf
43.0,23.262697,3.0,follow,7.166351,52.060397,inf
43.1,23.551874,3.0,follow,6.987399,52.31521,inf
43.2,23.84078,3.0,follow,7.999961,53.761132,inf
43.3,24.129413,3.0,follow,6.364072,52.558191,inf
43.4,24.417768,3.0,follow,5.209762,51.836414,480.999349
43.5,24.705844,3.0,follow,6.157064,53.215829,inf
43.6,24.993636,3.0,follow,5.976012,53.466466,91.609261
43.7,25.281142,-8.0,follow,2.816638,50.738352,97.359861
43.8,24.46836,3.0,follow,6.128976,52.831516,inf
43.9,24.756386,3.0,follow,5.831299,52.965877,78.307214
44.0,25.044128,-2.894895,follow,4.285272,51.851464,inf
44.1,24.742094,3.0,follow,6.634113,53.747255,inf
44.2,25.029851,-8.0,follow,4.489493,52.03427,41.968164
44.3,24.217321,3.0,follow,6.096556,52.422538,inf
44.4,24.505592,3.0,follow,5.383591,52.141978,inf
44.5,24.793581,3.0,follow,5.182249,52.37262,inf
44.6,25.081287,-8.0,follow,3.492562,51.114492,50.54402
44.7,24.268705,3.0,follow,4.404563,50.807621,196.391953
44.8,24.556926,3.0,follow,7.40654,54.241929,inf
44.9,24.844865,-8.0,follow,4.260145,51.527442,inf
45.0,24.03252,3.0,follow,5.415411,51.46419,inf
45.1,24.320968,-8.0,follow,3.750641,50.232093,inf
45.2,23.509138,3.0,follow,6.817472,52.081179,inf
45.3,23.798085,3.0,follow,5.734244,51.431371,inf
45.4,24.086758,3.0,follow,8.702559,54.832695,inf
45.5,24.375154,3.0,follow,7.632449,54.19518,inf
45.6,24.663271,-8.0,follow,5.333946,52.328853,inf
45.7,23.851106,3.0,follow,9.957084,55.733742,inf
45.8,24.139728,3.0,follow,8.190177,54.399769,1829.90663
45.9,24.428074,1.501557,follow,6.354851,52.996962,inf
46.0,24.566295,-8.0,follow,3.76089,50.610332,170.810787
46.1,23.754225,3.0,follow,10.453573,56.08491,inf
46.2,24.042939,-8.0,follow,6.006207,52.070616,inf
46.3,23.231378,3.0,follow,7.110411,51.957478,inf
46.4,23.520584,3.0,follow,9.804544,55.08542,inf
46.5,23.80952,3.0,follow,11.080188,56.794468,inf
46.6,24.098182,3.0,follow,9.557377,55.70465,inf
46.7,24.386568,3.0,follow,8.266142,54.845993,inf
46.8,24.674673,3.0,follow,7.896515,54.908526,inf
46.9,24.962497,3.0,follow,7.758531,55.202276,103.6669
47.0,25.250034,3.0,follow,7.202221,55.077272,59.864381
47.1,25.537283,3.0,follow,6.17762,54.483544,47.4892
47.2,25.82424,3.0,follow,5.474761,54.21112,61.308168
47.3,26.110902,3.0,follow,4.743677,53.91003,63.356337
47.4,26.397266,3.0,follow,3.404404,53.000303,44.640617
47.5,26.68333,3.0,follow,3.336975,53.36197,50.183826
47.6,26.96909,-8.0,follow,1.131426,51.585061,26.331133
47.7,26.154543,3.0,follow,4.017792,53.249607,825.020055
47.8,26.440862,-8.0,follow,2.454228,52.115521,31.761059
47.9,25.62688,3.0,follow,3.482513,51.922833,inf
48.0,25.913745,3.0,follow,4.390841,53.261458,120.027152
48.1,26.200315,3.0,follow,5.200955,54.501427,29.615276
48.2,26.486586,3.0,follow,4.09289,53.822768,23.538489
48.3,26.772555,-8.0,follow,0.696681,50.855513,36.002508
48.4,25.958219,3.0,follow,2.472362,51.409691,45.567107
48.5,26.244743,3.0,follow,4.078103,53.445217,75.83649
48.6,26.530967,-8.0,follow,1.345669,51.14212,43.305291
48.7,25.716889,3.0,follow,3.345097,51.920431,67.702652
48.8,26.003662,3.0,follow,3.674572,52.680065,32.050424
48.9,26.290138,-8.0,follow,1.425844,50.861051,20.929283
49.0,25.476315,3.0,follow,3.798947,52.01342,64.507586
49.1,25.763334,-8.0,follow,1.682085,50.327086,408.055521
49.2,24.950059,3.0,follow,3.726992,51.15208,inf
49.3,25.237609,3.0,follow,4.301906,52.158319,44.671056
49.4,25.52487,-8.0,follow,1.678527,49.965832,126.537397
49.5,24.71184,3.0,follow,5.196889,52.264648,inf
49.6,24.999626,3.0,follow,4.255246,51.754686,78.460627
49.7,25.287127,3.0,follow,4.435283,52.365973,313.331213
49.8,25.574338,3.0,follow,3.577033,51.938539,97.201694
49.9,25.861257,3.0,follow,4.330528,53.122414,30.862572
50.0,26.147881,-8.0,follow,2.405804,51.627626,58.809382
50.1,25.334207,3.0,follow,2.972895,50.974205,inf
50.2,25.62137,3.0,follow,3.100013,51.532068,inf
50.3,25.908241,3.0,follow,3.048882,51.911244,439.029102
50.4,26.194816,3.0,follow,1.939538,51.231762,23.027413
50.5,26.481093,3.0,follow,1.362014,51.083653,23.421127
50.6,26.767068,-8.0,follow,-0.073656,50.076946,36.364906
50.7,25.952738,3.0,follow,1.092565,50.021672,88.889741
50.8,26.239268,-8.0,follow,-0.291156,49.067745,57.776548
50.9,25.425498,3.0,follow,4.416949,52.555196,inf
51.0,25.712568,-8.0,follow,0.565086,49.133939,173.883332
51.1,24.899346,3.0,follow,2.414986,49.764004,inf
51.2,25.186946,3.0,follow,1.93489,49.71531,inf
51.3,25.474259,3.0,follow,3.256496,51.467884,inf
51.4,25.76128,-8.0,follow,1.419836,50.061756,49.997771
51.5,24.948007,3.0,follow,4.364945,51.786955,inf
51.6,25.235559,-8.0,follow,1.770061,49.623399,60.845887
51.7,24.422822,3.0,follow,4.106884,50.741117,inf
51.8,24.710893,-8.0,follow,2.463689,49.530028,698.662244
51.9,23.89868,3.0,follow,7.12214,52.97016,inf
52.0,24.187257,-8.0,follow,3.040548,49.321434,inf
52.1,23.375557,3.0,follow,6.100543,51.163878,inf
52.2,23.664628,3.0,follow,6.160473,51.657416,inf
52.3,23.953428,3.0,follow,5.581931,51.512073,315.197221
52.4,24.241953,3.0,follow,4.554948,50.917878,inf
52.5,24.530199,3.0,follow,4.229559,51.024858,inf
52.6,24.818165,3.0,follow,4.015794,51.243041,inf
52.7,25.105846,3.0,follow,3.363688,51.022457,55.710747
52.8,25.39324,3.0,follow,4.133273,52.223133,55.958965
52.9,25.680343,3.0,follow,5.024583,53.545098,314.336122
53.0,25.967154,-8.0,follow,1.407652,50.358383,33.192667
53.1,25.153668,3.0,follow,1.702514,49.433016,inf
53.2,25.441014,3.0,follow,2.657394,50.818915,123.64283
53.3,25.728069,3.0,follow,5.134004,53.726108,44.107608
53.4,26.01483,-8.0,follow,0.822379,49.844625,inf
53.5,25.201295,3.0,follow,4.752553,52.554495,inf
53.6,25.488593,3.0,follow,4.312747,52.545636,26.160423
53.7,25.775599,-8.0,follow,1.314677,49.978076,78.631412
53.8,24.962312,3.0,follow,3.798377,51.241845,110.838295
53.9,25.249849,3.0,follow,4.522086,52.39686,inf
54.0,25.537098,-8.0,follow,1.797503,50.10315,44.453221
54.1,24.724055,3.0,follow,3.234661,50.320745,inf
54.2,25.01183,3.0,follow,2.381817,49.899562,inf
54.3,25.299318,3.0,follow,1.440653,49.38963,inf
54.4,25.586517,3.0,follow,1.351203,49.730978,33.454701
54.5,25.873424,-7.363118,follow,0.1935,49.003636,43.619913
54.6,25.123723,3.0,follow,2.715679,50.401263,104.194477
54.7,25.411099,-8.0,follow,1.343505,49.460154,54.888704
54.8,24.598184,3.0,follow,3.723058,50.620335,inf
54.9,24.886083,-8.0,follow,1.302602,48.631727,inf
55.0,24.073697,3.0,follow,4.723812,50.834357,2145.206491
