time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
22.8,30.487,-0.062,cruise,,,
22.9,30.481,-0.061,cruise,,,
23.0,30.475,-0.060,cruise,,,
23.1,30.469,-0.060,cruise,,,
23.2,30.463,-0.059,cruise,,,
23.3,30.457,-0.058,cruise,,,
23.4,30.451,-0.057,cruise,,,
23.5,30.446,-0.057,cruise,,,
23.6,30.440,-0.056,cruise,,,
23.7,30.435,-0.055,cruise,,,
23.8,30.429,-0.055,cruise,,,
23.9,30.424,-0.054,cruise,,,
24.0,30.419,-0.053,cruise,,,
24.1,30.413,-0.053,cruise,,,
24.2,30.408,-0.052,cruise,,,
24.3,30.403,-0.051,cruise,,,
24.4,30.398,-0.051,cruise,,,
24.5,30.393,-0.050,cruise,,,
24.6,30.388,-0.049,cruise,,,
24.7,30.383,-0.049,cruise,,,
24.8,30.378,-0.048,cruise,,,
24.9,30.373,-0.048,cruise,,,
25.0,30.369,-0.047,cruise,,,
25.1,30.364,-0.046,cruise,,,
25.2,30.360,-0.046,cruise,,,
25.3,30.355,-0.045,cruise,,,
25.4,30.351,-0.045,cruise,,,
25.5,30.346,-0.044,cruise,,,
25.6,30.342,-0.044,cruise,,,
25.7,30.338,-0.043,cruise,,,
25.8,30.333,-0.042,cruise,,,
25.9,30.329,-0.042,cruise,,,
26.0,30.325,-0.041,cruise,,,
26.1,30.321,-0.041,cruise,,,
26.2,30.317,-0.040,cruise,,,
26.3,30.313,-0.040,cruise,,,
26.4,30.309,-0.039,cruise,,,
26.5,30.305,-0.039,cruise,,,
26.6,30.301,-0.038,cruise,,,
26.7,30.297,-0.038,cruise,,,
26.8,30.294,-0.037,cruise,,,
26.9,30.290,-0.037,cruise,,,
27.0,30.286,-0.037,cruise,,,
27.1,30.283,-0.036,cruise,,,
27.2,30.279,-0.036,cruise,,,
27.3,30.276,-0.035,cruise,,,
27.4,30.272,-0.035,cruise,,,
27.5,30.269,-0.034,cruise,,,
27.6,30.265,-0.034,cruise,,,
27.7,30.262,-0.033,cruise,,,
27.8,30.259,-0.033,cruise,,,
27.9,30.255,-0.033,cruise,,,
28.0,30.252,-0.032,cruise,,,
28.1,30.249,-0.032,cruise,,,
28.2,30.246,-0.031,cruise,,,
28.3,30.243,-0.031,cruise,,,
28.4,30.240,-0.031,cruise,,,
28.5,30.237,-0.030,cruise,,,
28.6,30.234,-0.030,cruise,,,
28.7,30.231,-0.029,cruise,,,
28.8,30.228,-0.029,cruise,,,
28.9,30.225,-0.029,cruise,,,
29.0,30.222,-0.028,cruise,,,
29.1,30.219,-0.028,cruise,,,
29.2,30.217,-0.028,cruise,,,
29.3,30.214,-0.027,cruise,,,
29.4,30.211,-0.027,cruise,,,
29.5,30.208,-0.027,cruise,,,
29.6,30.206,-0.026,cruise,,,
29.7,30.203,-0.026,cruise,,,
29.8,30.201,-0.026,cruise,,,
29.9,30.198,-0.025,cruise,,,
30.0,29.398,-8.000,follow,-5.611,52.100,10.791
30.1,29.030,-3.681,follow,-4.649,51.697,11.493
30.2,28.606,-4.242,follow,-4.031,51.284,14.487
30.3,28.504,-1.019,follow,-3.169,50.973,20.672
30.4,27.704,-8.000,follow,-3.862,50.736,13.772
30.5,27.934,2.302,follow,-2.550,50.448,17.493
30.6,27.456,-4.784,follow,-2.642,50.136,28.583
30.7,27.270,-1.856,follow,-2.113,50.009,26.661
30.8,26.501,-7.688,follow,-2.375,49.840,19.022
30.9,26.801,3.000,follow,-0.643,49.655,45.500
31.0,26.001,-8.000,follow,-1.762,49.516,23.016
31.1,26.301,3.000,follow,-0.297,49.380,36.543
31.2,25.701,-6.006,follow,-0.797,49.215,43.891
31.3,25.475,-2.254,follow,-0.453,49.163,23.073
31.4,25.382,-0.934,follow,-0.123,48.973,27.741
31.5,25.549,1.671,follow,0.332,48.806,60.857
31.6,24.974,-5.754,follow,-0.270,48.709,37.208
31.7,25.274,3.000,follow,1.175,48.635,
31.8,24.474,-8.000,follow,0.245,48.632,50.995
31.9,24.774,3.000,follow,1.639,48.617,91.101
32.0,24.913,1.391,follow,1.373,48.533,
32.1,24.733,-1.797,follow,1.241,48.652,587.724
32.2,25.033,3.000,follow,1.562,48.662,
32.3,24.286,-7.475,follow,0.562,48.663,44.117
32.4,24.586,3.000,follow,2.199,48.628,
32.5,24.338,-2.472,follow,1.750,48.628,
32.6,24.551,2.132,follow,2.096,48.702,245.600
32.7,24.713,1.620,follow,1.834,48.661,
32.8,24.594,-1.193,follow,1.566,48.718,298.012
32.9,24.894,3.000,follow,1.822,48.713,
33.0,24.566,-3.278,follow,1.189,48.702,141.502
33.1,24.866,3.000,follow,1.851,48.700,
33.2,24.509,-3.573,follow,1.553,48.853,
33.3,24.773,2.642,follow,1.988,48.901,163.491
33.4,24.953,1.798,follow,1.685,48.844,
33.5,24.483,-4.700,follow,1.045,48.911,56.025
33.6,24.783,3.000,follow,2.146,48.871,
33.7,23.983,-8.000,follow,1.107,48.909,39.032
33.8,24.283,3.000,follow,2.889,48.863,
33.9,24.226,-0.573,follow,2.410,48.835,
34.0,24.526,3.000,follow,2.589,48.927,
34.1,24.495,-0.309,follow,2.241,49.030,
34.2,24.795,3.000,follow,2.351,49.093,
34.3,24.699,-0.953,follow,1.900,49.105,1979.683
34.4,24.631,-0.688,follow,1.658,49.112,60.671
34.5,24.931,3.000,follow,2.006,49.038,287.272
34.6,24.756,-1.751,follow,1.454,48.991,174.530
34.7,25.056,3.000,follow,1.847,48.980,
34.8,24.882,-1.739,follow,1.470,49.054,
34.9,24.620,-2.615,follow,1.168,49.091,40.851
35.0,24.920,3.000,follow,2.067,48.997,
35.1,24.591,-3.292,follow,1.544,49.029,233.186
35.2,24.891,3.000,follow,2.104,49.041,485.389
35.3,24.952,0.611,follow,1.665,49.001,
35.4,25.252,3.000,follow,1.624,49.052,
35.5,25.220,-0.319,follow,1.226,49.104,
35.6,24.991,-2.293,follow,0.896,49.152,57.811
35.7,25.291,3.000,follow,1.493,49.090,222.193
35.8,25.190,-1.004,follow,1.081,49.038,1197.999
35.9,25.490,3.000,follow,1.258,49.044,
36.0,24.923,-5.671,follow,0.406,49.067,57.693
36.1,25.223,3.000,follow,1.622,49.039,773.563
36.2,24.516,-7.076,follow,0.641,49.003,46.519
36.3,24.816,3.000,follow,1.987,48.968,117.765
36.4,24.928,1.120,follow,1.673,48.897,
36.5,25.228,3.000,follow,1.573,48.965,
36.6,24.955,-2.729,follow,1.063,49.044,176.516
36.7,25.255,3.000,follow,1.611,49.044,
36.8,25.058,-1.970,follow,1.211,49.093,
36.9,25.168,1.104,follow,1.258,49.114,91.306
37.0,25.447,2.782,follow,1.297,49.049,
37.1,25.554,1.071,follow,0.862,49.032,
37.2,25.322,-2.321,follow,0.469,49.091,84.108
37.3,25.622,3.000,follow,1.074,49.056,
37.4,24.822,-8.000,follow,-0.612,49.111,19.024
37.5,25.122,3.000,follow,1.701,48.933,
37.6,24.650,-4.718,follow,1.275,48.983,949.471
37.7,24.950,3.000,follow,2.050,49.025,
37.8,24.866,-0.841,follow,1.583,49.008,
37.9,24.552,-3.134,follow,1.052,49.028,36.163
38.0,24.852,3.000,follow,2.096,48.924,
38.1,24.792,-0.601,follow,1.644,48.923,
38.2,25.092,3.000,follow,1.782,48.971,
38.3,24.715,-3.772,follow,1.193,49.072,101.763
38.4,25.015,3.000,follow,1.827,49.062,150.951
38.5,24.858,-1.570,follow,1.279,48.999,124.043
38.6,25.158,3.000,follow,1.689,48.976,
38.7,25.040,-1.179,follow,1.292,49.029,
38.8,25.173,1.329,follow,1.270,49.050,111.449
38.9,25.473,3.000,follow,1.233,48.992,
39.0,25.240,-2.331,follow,0.572,48.983,121.553
39.1,25.540,3.000,follow,1.106,48.966,
39.2,24.869,-6.710,follow,0.140,48.985,45.785
39.3,25.169,3.000,follow,1.582,48.945,411.487
39.4,24.785,-3.840,follow,0.920,48.903,106.556
39.5,25.085,3.000,follow,1.276,48.896,55.256
39.6,25.348,2.629,follow,1.150,48.777,
39.7,25.286,-0.616,follow,0.669,48.765,329.999
39.8,25.481,1.946,follow,0.684,48.756,170.348
39.9,25.280,-2.013,follow,0.156,48.708,73.708
40.0,25.219,-0.604,follow,0.073,48.662,36.327
40.1,25.519,3.000,follow,0.436,48.534,90.016
40.2,25.194,-3.255,follow,-0.218,48.450,62.182
40.3,25.494,3.000,follow,0.217,48.405,60.987
40.4,25.302,-1.918,follow,-0.252,48.295,78.696
40.5,25.602,3.000,follow,0.299,48.253,24950.069
40.6,25.612,0.103,follow,-0.180,48.223,
40.7,25.453,-1.593,follow,-0.357,48.303,100.162
40.8,25.711,2.578,follow,-0.041,48.270,183.543
40.9,25.293,-4.181,follow,-0.733,48.218,62.561
41.0,25.193,-0.997,follow,-0.622,48.183,27.809
41.1,25.493,3.000,follow,0.124,48.020,225.519
41.2,25.128,-3.652,follow,-0.492,47.969,108.298
41.3,25.428,3.000,follow,0.269,47.961,
41.4,24.767,-6.612,follow,-0.322,48.103,84.727
41.5,25.067,3.000,follow,0.963,48.112,
41.6,24.741,-3.254,follow,0.481,48.129,498.518
41.7,24.945,2.040,follow,0.729,48.152,77.516
41.8,25.245,3.000,follow,0.651,48.069,
41.9,25.174,-0.710,follow,0.263,48.131,
42.0,25.474,3.000,follow,0.408,48.169,
42.1,24.782,-6.918,follow,-0.608,48.181,41.746
42.2,25.082,3.000,follow,0.961,48.134,
42.3,24.282,-8.000,follow,0.042,48.231,42.594
42.4,24.582,3.000,follow,1.775,48.198,
42.5,24.732,1.492,follow,1.410,48.284,
42.6,24.481,-2.506,follow,1.141,48.475,102.795
42.7,24.781,3.000,follow,1.731,48.453,
42.8,24.798,0.168,follow,1.261,48.432,
42.9,24.977,1.794,follow,1.174,48.460,272.580
43.0,24.607,-3.701,follow,0.390,48.424,42.583
43.1,24.907,3.000,follow,1.437,48.347,
43.2,24.399,-5.084,follow,0.647,48.362,68.402
43.3,24.699,3.000,follow,1.744,48.342,
43.4,24.311,-3.873,follow,1.165,48.408,124.551
43.5,24.611,3.000,follow,1.941,48.408,
43.6,24.293,-3.181,follow,1.545,48.563,241.159
43.7,24.593,3.000,follow,2.134,48.574,
43.8,24.803,2.097,follow,1.701,48.591,
43.9,24.562,-2.409,follow,1.106,48.672,67.320
44.0,24.862,3.000,follow,1.780,48.623,
44.1,25.046,1.835,follow,1.361,48.654,
44.2,24.539,-5.071,follow,0.551,48.748,38.822
44.3,24.839,3.000,follow,1.865,48.673,
44.4,24.761,-0.781,follow,1.445,48.703,
44.5,25.061,3.000,follow,1.605,48.746,
44.6,24.565,-4.960,follow,0.713,48.799,49.266
44.7,24.865,3.000,follow,1.625,48.749,87.908
44.8,25.125,2.609,follow,1.367,48.664,
44.9,25.228,1.025,follow,1.002,48.690,
45.0,25.440,2.122,follow,0.829,48.690,1284.481
45.1,25.482,0.422,follow,0.414,48.665,270.145
45.2,25.318,-1.639,follow,-0.077,48.642,49.017
45.3,25.618,3.000,follow,0.508,48.559,327.173
45.4,25.388,-2.303,follow,-0.112,48.515,121.767
45.5,25.520,1.318,follow,-0.049,48.498,52.253
45.6,25.820,3.000,follow,0.112,48.392,
45.7,25.450,-3.700,follow,-0.510,48.450,105.334
45.8,25.480,0.298,follow,-0.404,48.441,36.151
45.9,25.780,3.000,follow,0.084,48.304,
46.0,24.980,-8.000,follow,-1.150,48.275,31.975
46.1,25.280,3.000,follow,0.734,48.204,
46.2,25.089,-1.909,follow,0.315,48.235,
46.3,25.107,0.186,follow,0.325,48.313,68.156
46.4,25.407,3.000,follow,0.579,48.240,
46.5,25.266,-1.418,follow,0.112,48.271,495.195
46.6,25.566,3.000,follow,0.377,48.276,
46.7,25.680,1.147,follow,-0.067,48.281,
46.8,25.345,-3.357,follow,-0.595,48.355,56.207
46.9,25.645,3.000,follow,-0.171,48.303,52.811
47.0,25.211,-4.335,follow,-0.943,48.181,36.650
47.1,25.511,3.000,follow,-0.134,48.093,58.571
47.2,25.340,-1.707,follow,-0.571,47.981,84.014
47.3,25.640,3.000,follow,-0.110,47.941,596.505
47.4,25.339,-3.017,follow,-0.773,47.903,111.307
47.5,25.639,3.000,follow,-0.118,47.890,
47.6,25.157,-4.815,follow,-0.884,47.888,76.168
47.7,25.457,3.000,follow,0.138,47.874,
47.8,24.863,-5.941,follow,-0.578,47.937,72.936
47.9,25.163,3.000,follow,0.636,47.931,
48.0,24.842,-3.214,follow,0.374,48.118,
48.1,25.082,2.405,follow,0.678,48.181,100.008
48.2,24.846,-2.362,follow,0.044,48.109,54.526
48.3,25.146,3.000,follow,0.775,48.044,
48.4,24.862,-2.845,follow,0.188,48.066,152.054
48.5,25.162,3.000,follow,0.770,48.063,
48.6,25.076,-0.860,follow,0.358,48.100,
48.7,25.341,2.658,follow,0.452,48.128,383.277
48.8,24.932,-4.093,follow,-0.414,48.089,49.004
48.9,25.232,3.000,follow,0.097,48.031,44.806
49.0,25.221,-0.111,follow,-0.235,47.894,85.222
49.1,25.521,3.000,follow,0.008,47.839,
49.2,25.231,-2.897,follow,-0.611,47.851,132.609
49.3,25.249,0.181,follow,-0.583,47.844,41.203
49.4,25.549,3.000,follow,-0.208,47.726,400.116
49.5,25.350,-1.988,follow,-0.769,47.684,183.909
49.6,25.312,-0.382,follow,-0.853,47.678,47.185
49.7,25.612,3.000,follow,-0.484,47.581,247.479
49.8,25.265,-3.477,follow,-1.173,47.532,83.059
49.9,25.372,1.070,follow,-0.950,47.509,42.248
50.0,25.672,3.000,follow,-0.722,47.386,466.620
50.1,25.441,-2.306,follow,-1.287,47.346,188.215
50.2,25.741,3.000,follow,-0.818,47.344,
50.3,25.522,-2.189,follow,-1.261,47.351,
50.4,25.081,-4.413,follow,-1.682,47.377,30.526
50.5,25.381,3.000,follow,-0.745,47.266,60.541
50.6,25.386,0.053,follow,-0.913,47.158,
50.7,25.498,1.115,follow,-0.920,47.159,
50.8,25.452,-0.455,follow,-1.152,47.148,438.558
50.9,25.752,3.000,follow,-1.036,47.142,
51.0,25.184,-5.680,follow,-1.434,47.356,147.048
51.1,25.484,3.000,follow,-0.396,47.380,
51.2,25.223,-2.614,follow,-0.809,47.417,
51.3,25.523,3.000,follow,-0.367,47.466,
51.4,24.978,-5.447,follow,-1.202,47.463,62.235
51.5,25.278,3.000,follow,-0.026,47.441,
51.6,24.574,-7.041,follow,-0.875,47.471,55.329
51.7,24.874,3.000,follow,0.594,47.455,
51.8,24.511,-3.632,follow,0.022,47.450,202.848
51.9,24.811,3.000,follow,0.697,47.463,
52.0,25.111,3.000,follow,0.272,47.488,
52.1,24.311,-8.000,follow,-0.771,47.651,31.541
52.2,24.611,3.000,follow,1.113,47.580,
52.3,23.862,-7.490,follow,0.343,47.669,58.081
52.4,24.162,3.000,follow,1.870,47.662,
52.5,24.356,1.940,follow,1.469,47.711,
52.6,24.569,2.131,follow,1.324,47.858,
52.7,24.475,-0.940,follow,0.863,47.906,126.471
52.8,24.775,3.000,follow,1.158,47.877,3229.911
52.9,24.963,1.887,follow,0.683,47.846,
53.0,24.816,-1.480,follow,0.198,47.900,93.285
53.1,25.116,3.000,follow,0.641,47.864,
53.2,24.985,-1.309,follow,0.152,47.868,559.781
53.3,25.157,1.728,follow,0.159,47.873,100.860
53.4,25.457,3.000,follow,0.072,47.808,
53.5,25.289,-1.689,follow,-0.263,47.923,
53.6,24.770,-5.189,follow,-0.895,47.942,26.509
53.7,25.070,3.000,follow,0.659,47.814,
53.8,24.542,-5.273,follow,-0.069,47.821,83.948
53.9,24.842,3.000,follow,1.003,47.816,
54.0,24.408,-4.345,follow,0.416,47.896,110.774
54.1,24.708,3.000,follow,1.284,47.896,
54.2,24.752,0.438,follow,0.855,47.916,
54.3,25.052,3.000,follow,0.852,47.979,
54.4,24.542,-5.098,follow,-0.014,48.039,50.478
54.5,24.842,3.000,follow,1.182,47.995,
54.6,24.606,-2.358,follow,0.622,47.986,237.744
54.7,24.906,3.000,follow,1.032,47.989,499.446
54.8,25.206,3.000,follow,0.590,47.950,
54.9,25.159,-0.471,follow,0.252,48.061,
55.0,24.920,-2.392,follow,-0.218,48.075,43.350
55.1,25.220,3.000,follow,0.608,47.988,
55.2,25.351,1.307,follow,0.205,48.035,
55.3,25.473,1.229,follow,0.133,48.159,
55.4,24.784,-6.896,follow,-0.828,48.189,29.867
55.5,25.084,3.000,follow,0.849,48.096,334.279
55.6,25.117,0.335,follow,0.426,48.052,
55.7,24.984,-1.331,follow,0.136,48.135,74.359
55.8,25.284,3.000,follow,0.607,48.084,
55.9,25.260,-0.244,follow,0.162,48.088,
56.0,25.062,-1.975,follow,-0.249,48.120,50.134
56.1,25.362,3.000,follow,0.399,48.044,469.581
56.2,24.562,-8.000,follow,-1.436,48.004,17.191
56.3,24.862,3.000,follow,0.795,47.805,143.854
56.4,24.643,-2.197,follow,0.422,47.741,912.615
56.5,24.830,1.869,follow,0.503,47.758,81.971
56.6,25.130,3.000,follow,0.437,47.681,
56.7,24.428,-7.013,follow,-0.504,47.790,39.840
56.8,24.728,3.000,follow,1.098,47.740,
56.9,24.606,-1.224,follow,0.642,47.735,
57.0,24.906,3.000,follow,0.875,47.784,
57.1,24.291,-6.147,follow,0.050,47.901,48.587
57.2,24.591,3.000,follow,1.428,47.864,
57.3,24.406,-1.856,follow,1.105,47.992,
57.4,24.706,3.000,follow,1.371,48.053,330.105
57.5,24.948,2.421,follow,0.950,48.008,
57.6,25.081,1.335,follow,0.627,48.048,
57.7,25.002,-0.792,follow,0.168,48.055,90.465
57.8,25.302,3.000,follow,0.507,48.010,
57.9,24.974,-3.275,follow,-0.264,47.985,81.054
58.0,25.274,3.000,follow,0.497,47.958,
58.1,25.208,-0.660,follow,0.028,47.940,
58.2,25.508,3.000,follow,0.156,47.969,
58.3,24.708,-8.000,follow,-0.945,48.037,33.395
58.4,25.008,3.000,follow,0.911,47.973,
58.5,24.208,-8.000,follow,-0.114,48.133,32.778
58.6,24.508,3.000,follow,1.753,48.066,
58.7,24.493,-0.153,follow,1.341,48.104,
58.8,24.793,3.000,follow,1.459,48.199,
58.9,24.670,-1.234,follow,0.919,48.240,183.325
59.0,24.970,3.000,follow,1.222,48.226,
59.1,24.819,-1.505,follow,0.589,48.213,141.907
59.2,25.119,3.000,follow,0.836,48.194,185.891
59.3,25.332,2.127,follow,0.459,48.138,
59.4,25.379,0.469,follow,0.140,48.169,776.939
59.5,25.195,-1.843,follow,-0.360,48.158,53.574
59.6,25.495,3.000,follow,0.295,48.087,
59.7,25.216,-2.787,follow,-0.270,48.104,181.804
59.8,25.516,3.000,follow,0.282,48.106,
59.9,25.363,-1.527,follow,-0.182,48.115,1047.792
60.0,25.278,-0.850,follow,-0.410,48.126,48.949
60.1,25.553,2.743,follow,-0.215,48.036,71.888
60.2,25.735,1.828,follow,-0.387,47.942,
60.3,25.692,-0.436,follow,-0.759,47.931,273.400
60.4,25.692,-0.000,follow,-0.910,47.918,82.370
